actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
31,PT09M02.00S,2024-01-14T01:17:18.4Z,1,REGULAR,3pt,Jump Shot,[],203952,30.17411300919842,76.7156862745098,1610612744,4,7,2024-01-14T01:17:23Z,330000,False,-134.0,231.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
32,PT08M59.00S,2024-01-14T01:17:21.4Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,4,7,2024-01-14T01:17:23Z,340000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,31.0,2.0,2.0,0.0,,,,,,,,,,
33,PT08M52.00S,2024-01-14T01:17:27.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203507,73.9323258869908,14.460784313725492,1610612749,7,7,2024-01-14T01:18:04Z,350000,False,-178.0,193.0,1,right,G. Antetokounmpo 26' 3PT running pullup (5 PTS),[203507],1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,26.2,Made,5.0,,,,,,,,,,,,,,,,,
34,PT08M38.00S,2024-01-14T01:17:42.2Z,1,REGULAR,3pt,Jump Shot,[],1641764,21.6840505913272,9.336703431372548,1610612744,7,10,2024-01-14T01:17:49Z,360000,False,203.0,151.0,1,left,B. Podziemski 25' 3PT  (3 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.34,Made,3.0,,,,,,,,,,,,,,,,,
35,PT08M26.00S,2024-01-14T01:17:55.2Z,1,REGULAR,3pt,Jump Shot,[],203507,68.80749014454665,72.54901960784314,1610612749,7,10,2024-01-14T01:18:00Z,370000,False,113.0,241.0,1,right,MISS G. Antetokounmpo 26' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
36,PT08M25.00S,2024-01-14T01:17:56.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,7,10,2024-01-14T01:18:00Z,380000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,35.0,,,,,,,,,,,,,
38,PT08M10.00S,2024-01-14T01:18:13.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,18.528252299605782,35.31709558823529,1610612744,7,12,2024-01-14T01:18:21Z,400000,False,73.0,122.0,1,left,K. Looney 14' pullup Jump Shot (2 PTS),[1626172],1610612744.0,GSW,pullup,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Right,14.21,Made,2.0,,,,,,,,,,,,,,,,,
39,PT07M46.00S,2024-01-14T01:18:37.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,84.70762155059133,60.78431372549019,1610612749,9,12,2024-01-14T01:18:42Z,410000,False,54.0,91.0,1,right,D. Lillard 10' driving floating Jump Shot (2 PTS) (K. Middleton 2 AST),"[203081, 203114]",1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,10.59,Made,2.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
41,PT07M36.00S,2024-01-14T01:18:47.7Z,1,REGULAR,3pt,Jump Shot,[],203967,26.231931668856767,9.803921568627452,1610612744,9,15,2024-01-14T01:18:52Z,430000,False,201.0,194.0,1,left,D. Saric 27' 3PT  (5 PTS) (K. Looney 2 AST),"[203967, 1626172]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,27.94,Made,5.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
43,PT07M20.00S,2024-01-14T01:19:04.1Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612749,9,15,2024-01-14T01:19:11Z,450000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 203967]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Saric,203967.0,,
44,PT07M20.00S,2024-01-14T01:19:04.1Z,1,REGULAR,steal,,[],203967,,,1610612744,9,15,2024-01-14T01:19:48Z,460000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
45,PT07M14.00S,2024-01-14T01:19:09.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202691,24.735134691195796,14.456954656862745,1610612744,9,15,2024-01-14T01:19:21Z,470000,False,178.0,180.0,1,left,MISS K. Thompson 25' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
46,PT07M11.00S,2024-01-14T01:19:12.8Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,9,15,2024-01-14T01:19:21Z,480000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M09.00S,2024-01-14T01:19:19.3Z,1,REGULAR,foul,personal,[],1641764,,,1610612749,9,15,2024-01-14T01:19:28Z,490000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 203114]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202058.0,1.0,0.0,Middleton,203114.0,,,,,
49,PT06M53.00S,2024-01-14T01:19:53.9Z,1,REGULAR,3pt,Jump Shot,[],201572,96.66557161629436,96.56862745098039,1610612749,9,15,2024-01-14T01:20:42Z,510000,False,233.0,-21.0,1,right,MISS B. Lopez fadeaway 3PT,[201572],1610612749.0,MIL,fadeaway,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
50,PT06M51.00S,2024-01-14T01:19:55.9Z,1,REGULAR,rebound,offensive,[],1627736,,,1610612749,9,15,2024-01-14T01:19:58Z,520000,False,,,0,,M. Beasley REBOUND (Off:1 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,,,,49.0,2.0,1.0,1.0,,,,,,,,,,
51,PT06M50.00S,2024-01-14T01:19:57.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627736,92.32917214191852,49.754901960784316,1610612749,11,15,2024-01-14T01:20:02Z,530000,False,-1.0,20.0,1,right,M. Beasley putback Layup (2 PTS),[1627736],1610612749.0,MIL,putback,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,1.96,Made,2.0,,,,,,,,,,,,,,,,,
52,PT06M40.00S,2024-01-14T01:20:19.0Z,1,REGULAR,foul,technical,['1freethrow'],201572,,,1610612744,11,15,2024-01-14T01:20:34Z,540000,False,,,0,,B. Lopez defensive-3-second technical FOUL (1 Tech),[201572],1610612749.0,MIL,defensive-3-second,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,2534.0,0.0,1.0,,,,,,,
53,PT06M40.00S,2024-01-14T01:20:35.4Z,1,REGULAR,freethrow,1 of 1,[],202691,,,1610612744,11,16,2024-01-14T01:20:35Z,550000,False,,,0,,K. Thompson technical Free Throw 1 of 1 (6 PTS),[202691],1610612744.0,GSW,technical,,,Thompson,K. Thompson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
54,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,out,[],203507,,,1610612744,11,16,2024-01-14T01:20:57Z,560000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,11,16,2024-01-14T01:20:57Z,570000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,11,16,2024-01-14T01:20:57Z,580000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,out,[],203967,,,1610612744,11,16,2024-01-14T01:20:57Z,590000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,in,[],1626171,,,1610612744,11,16,2024-01-14T01:20:57Z,600000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,11,16,2024-01-14T01:20:57Z,610000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,in,[],1631218,,,1610612744,11,16,2024-01-14T01:20:57Z,620000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M40.00S,2024-01-14T01:20:36.3Z,1,REGULAR,substitution,in,[],202709,,,1610612744,11,16,2024-01-14T01:20:57Z,630000,False,,,0,,SUB in: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M32.00S,2024-01-14T01:21:01.0Z,1,REGULAR,2pt,Jump Shot,[],202691,23.340998685939553,22.794117647058822,1610612744,11,16,2024-01-14T01:21:07Z,640000,False,136.0,167.0,1,left,MISS K. Thompson 21' driving floating Shot,[202691],1610612744.0,GSW,driving floating,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,21.53,Missed,,,,,,,,,,,,,,,,,,
63,PT06M28.00S,2024-01-14T01:21:05.0Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,11,16,2024-01-14T01:21:05Z,650000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
64,PT06M23.00S,2024-01-14T01:21:11.2Z,1,REGULAR,3pt,Jump Shot,[],203081,69.59592641261499,21.07843137254902,1610612749,14,16,2024-01-14T01:21:18Z,660000,False,-145.0,233.0,1,right,D. Lillard 27' 3PT pullup (5 PTS) (B. Lopez 1 AST),"[203081, 201572]",1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.45,Made,5.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
66,PT06M09.00S,2024-01-14T01:21:24.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,12.302890932982917,39.950980392156865,1610612744,14,16,2024-01-14T01:23:04Z,680000,False,50.0,63.0,1,left,MISS J. Kuminga 8' driving floating Shot,[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
67,PT06M06.00S,2024-01-14T01:21:27.4Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,14,16,2024-01-14T01:21:34Z,690000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT06M01.00S,2024-01-14T01:21:33.8Z,1,REGULAR,3pt,Jump Shot,[],1627736,96.27135348226018,96.32352941176471,1610612749,17,16,2024-01-14T01:21:40Z,700000,False,232.0,-17.0,1,right,M. Beasley 3PT  (5 PTS) (D. Lillard 2 AST),"[1627736, 203081]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.23,Made,5.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
70,PT06M01.00S,2024-01-14T01:21:40.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,17,16,2024-01-14T01:21:40Z,720000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M01.00S,2024-01-14T01:24:01.3Z,1,REGULAR,substitution,out,[],203114,,,1610612744,17,16,2024-01-14T01:24:25Z,730000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M01.00S,2024-01-14T01:24:01.3Z,1,REGULAR,substitution,in,[],1626192,,,1610612744,17,16,2024-01-14T01:24:25Z,740000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M42.00S,2024-01-14T01:24:55.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,10.5946123521682,38.48039215686275,1610612744,17,16,2024-01-14T01:25:01Z,750000,False,58.0,47.0,1,left,MISS J. Kuminga 7' driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
74,PT05M39.00S,2024-01-14T01:24:58.8Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,17,16,2024-01-14T01:25:01Z,760000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,73.0,2.0,2.0,0.0,,,,,,,,,,
75,PT05M30.00S,2024-01-14T01:25:08.2Z,1,REGULAR,2pt,Jump Shot,[],1626171,91.67214191852825,27.205882352941174,1610612749,17,16,2024-01-14T01:25:12Z,770000,False,-114.0,26.0,1,right,MISS B. Portis 11' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,11.69,Missed,,,,,,,,,,,,,,,,,,
76,PT05M27.00S,2024-01-14T01:25:11.2Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,17,16,2024-01-14T01:25:12Z,780000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Left,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT05M21.00S,2024-01-14T01:25:16.6Z,1,REGULAR,2pt,Jump Shot,[],203952,24.129434954007884,67.15686274509804,1610612744,17,16,2024-01-14T01:25:23Z,790000,False,-86.0,174.0,1,left,MISS A. Wiggins 19' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,19.43,Missed,,,,,,,,,,,,,,,,,,
78,PT05M17.00S,2024-01-14T01:25:20.6Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,17,16,2024-01-14T01:25:23Z,800000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,,77.0,2.0,2.0,0.0,,,,,,,,,,
79,PT05M07.00S,2024-01-14T01:25:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,89.04402102496715,56.127450980392155,1610612749,17,16,2024-01-14T01:25:38Z,810000,False,31.0,50.0,1,right,MISS P. Connaughton driving Layup - blocked,"[1626192, 1631218]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,Jackson-Davis,1631218.0
107,PT05M07.00S,2024-01-14T01:25:30.4Z,1,REGULAR,block,,[],1631218,,,1610612749,17,16,2024-01-14T01:28:31Z,815000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT05M05.00S,2024-01-14T01:25:32.4Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,17,16,2024-01-14T01:25:38Z,820000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
