actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M33.00S,2024-04-03T23:12:40.2Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,6,2,2024-04-03T23:12:40Z,160000,False,,,0,,A. Davis REBOUND (Off:1 Def:0),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,15.0,1.0,0.0,1.0,,,,,,,,,,,,,,
17,PT10M32.00S,2024-04-03T23:12:40.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,8.229303547963205,51.9607843137255,1610612747,6,4,2024-04-03T23:13:14Z,170000,False,-10.0,25.0,1,left,A. Davis tip Layup (2 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M25.00S,2024-04-03T23:12:48.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629673,93.24901445466492,36.27450980392157,1610612764,6,4,2024-04-03T23:13:36Z,180000,False,-69.0,11.0,1,right,MISS J. Poole 6' driving bank Hook,[1629673],1610612764.0,WAS,driving bank,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,,
19,PT10M22.00S,2024-04-03T23:12:51.3Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,6,4,2024-04-03T23:12:51Z,190000,False,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,18.0,2.0,1.0,1.0,,,,,,,,,,,,,,
43,PT10M05.00S,2024-04-03T23:12:58.6Z,1,REGULAR,turnover,lost ball,[],1629060,,,1610612747,6,4,2024-04-03T23:17:37Z,195000,False,,,0,,R. Hachimura lost ball TURNOVER (1 TO),"[1629060, 1629673]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Poole,1629673.0,,,,,,,
44,PT10M05.00S,2024-04-03T23:12:58.6Z,1,REGULAR,steal,,[],1629673,,,1610612764,6,4,2024-04-03T23:17:37Z,197500,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
23,PT09M56.00S,2024-04-03T23:13:16.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,93.9060446780552,96.81372549019608,1610612764,9,4,2024-04-03T23:17:40Z,230000,False,234.0,5.0,1,right,C. Kispert 3PT  (3 PTS) (K. Kuzma 1 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,3.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
25,PT09M34.00S,2024-04-03T23:13:38.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,12.171484888304862,50.98039215686274,1610612747,9,4,2024-04-03T23:16:57Z,250000,False,-5.0,62.0,1,left,MISS A. Davis 6' turnaround Shot,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
26,PT09M32.00S,2024-04-03T23:13:40.8Z,1,REGULAR,rebound,defensive,[],1641774,,,1610612764,9,4,2024-04-03T23:13:41Z,260000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M25.00S,2024-04-03T23:13:48.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.51182654402102,48.28431372549019,1610612764,11,4,2024-04-03T23:13:53Z,270000,False,-9.0,8.0,1,right,K. Kuzma alley-oop Layup (2 PTS) (T. Vukcevic 1 AST),"[1628398, 1641774]",1610612764.0,WAS,alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,2.0,T. Vukcevic,1641774.0,1.0,,,,,,,,,,
29,PT09M14.00S,2024-04-03T23:14:02.1Z,1,REGULAR,foul,personal,[],1641774,,,1610612747,11,4,2024-04-03T23:14:09Z,290000,False,,,0,,T. Vukcevic personal FOUL (1 PF),"[1641774, 203076]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202007.0,1.0,0.0,Davis,203076.0,,
31,PT09M00.00S,2024-04-03T23:14:38.4Z,1,REGULAR,2pt,Jump Shot,[],1630559,25.443495400788436,41.42156862745098,1610612747,11,6,2024-04-03T23:14:42Z,310000,False,43.0,187.0,1,left,A. Reaves 19' pullup Jump Shot (2 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,19.16,Made,,,,,2.0,,,,,,,,,,,,,
32,PT08M50.00S,2024-04-03T23:14:47.7Z,1,REGULAR,3pt,Jump Shot,[],1641774,65.25952693823915,32.84313725490196,1610612764,14,6,2024-04-03T23:14:52Z,320000,False,-86.0,274.0,1,right,T. Vukcevic 28' 3PT  (3 PTS) (J. Poole 1 AST),"[1641774, 1629673]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,28.72,Made,,,,,3.0,J. Poole,1629673.0,1.0,,,,,,,,,,
34,PT08M32.00S,2024-04-03T23:15:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.229303547963205,61.51960784313726,1610612747,14,6,2024-04-03T23:15:15Z,340000,False,-58.0,25.0,1,left,MISS L. James 6' driving reverse Layup,[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
35,PT08M31.00S,2024-04-03T23:15:06.7Z,1,REGULAR,rebound,offensive,[],1629060,,,1610612747,14,6,2024-04-03T23:15:15Z,350000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,PT08M30.00S,2024-04-03T23:15:07.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,5.469776609724048,44.85294117647059,1610612747,14,8,2024-04-03T23:18:30Z,360000,False,26.0,-1.0,1,left,R. Hachimura putback Layup (4 PTS),[1629060],1610612747.0,LAL,putback,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,4.0,,,,,,,,,,,,,
37,PT08M20.00S,2024-04-03T23:15:17.7Z,1,REGULAR,3pt,Jump Shot,[],1630557,66.70499342969777,31.862745098039213,1610612764,17,8,2024-04-03T23:15:21Z,370000,False,-91.0,260.0,1,right,C. Kispert 27' 3PT  (6 PTS) (J. Poole 2 AST),"[1630557, 1629673]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,27.58,Made,,,,,6.0,J. Poole,1629673.0,2.0,,,,,,,,,,
39,PT08M01.00S,2024-04-03T23:15:37.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,13.485545335085414,38.23529411764706,1610612747,17,8,2024-04-03T23:19:03Z,390000,False,59.0,74.0,1,left,MISS A. Reaves 9' driving floating bank Shot,[1630559],1610612747.0,LAL,driving floating bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,9.48,Missed,,,,,,,,,,,,,,,,,,
40,PT07M59.00S,2024-04-03T23:15:39.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,17,8,2024-04-03T23:15:47Z,400000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT07M54.00S,2024-04-03T23:15:44.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1628398,74.11300919842313,68.65042892156863,1610612764,19,8,2024-04-03T23:20:18Z,410000,False,93.0,191.0,1,right,K. Kuzma 21' running pullup Jump Shot (4 PTS),[1628398],1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,21.24,Made,,,,,4.0,,,,,,,,,,,,,
42,PT07M52.00S,2024-04-03T23:16:03.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,19,8,2024-04-03T23:16:00Z,420000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M43.00S,2024-04-03T23:18:49.8Z,1,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612747,19,8,2024-04-03T23:18:59Z,430000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Davis 2 FT),"[1630557, 203076]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Davis,203076.0,,
47,PT07M43.00S,2024-04-03T23:19:17.1Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,19,9,2024-04-03T23:19:17Z,450000,False,,,0,,A. Davis Free Throw 1 of 2 (3 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
48,PT07M43.00S,2024-04-03T23:19:34.5Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,19,10,2024-04-03T23:19:34Z,460000,False,,,0,,A. Davis Free Throw 2 of 2 (4 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
49,PT07M25.00S,2024-04-03T23:19:54.4Z,1,REGULAR,turnover,bad pass,[],1628398,,,1610612764,19,10,2024-04-03T23:20:00Z,470000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 2544]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,James,2544.0,,,,,,,
50,PT07M25.00S,2024-04-03T23:19:54.4Z,1,REGULAR,steal,,[],2544,,,1610612747,19,10,2024-04-03T23:19:56Z,480000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
53,PT07M21.00S,2024-04-03T23:20:09.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,7.5722733245729295,53.67647058823529,1610612747,19,12,2024-04-03T23:20:53Z,510000,False,-18.0,19.0,1,left,D. Russell running Layup (2 PTS),[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M04.00S,2024-04-03T23:20:19.6Z,1,REGULAR,foul,offensive,[],1641774,,,1610612764,19,12,2024-04-03T23:22:05Z,520000,False,,,0,,T. Vukcevic charge offensive FOUL (2 PF),"[1641774, 2544]",1610612764.0,WAS,charge,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1630886.0,2.0,0.0,James,2544.0,,
56,PT07M04.00S,2024-04-03T23:20:19.6Z,1,REGULAR,turnover,offensive foul,[],1641774,,,1610612764,19,12,2024-04-03T23:21:56Z,540000,False,,,0,,T. Vukcevic offensive foul TURNOVER (1 TO),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1630886.0,,,,,,
57,PT06M50.00S,2024-04-03T23:20:53.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,3.4986859395532193,98.77450980392157,1610612747,19,12,2024-04-03T23:21:56Z,550000,False,-244.0,-20.0,1,left,MISS A. Reaves 24' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,24.47,Missed,,,,,,,,,,,,,,,,,,
58,PT06M46.00S,2024-04-03T23:20:57.3Z,1,REGULAR,rebound,defensive,[],1641774,,,1610612764,19,12,2024-04-03T23:20:58Z,560000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Left Corner 3,24+ Left,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT06M44.00S,2024-04-03T23:21:02.5Z,1,REGULAR,foul,personal,[],1629060,,,1610612764,19,12,2024-04-03T23:21:18Z,570000,False,,,0,,R. Hachimura personal FOUL (1 PF),"[1629060, 1628398]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Kuzma,1628398.0,,
61,PT06M44.00S,2024-04-03T23:21:16.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,19,12,2024-04-03T23:21:16Z,590000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M44.00S,2024-04-03T23:22:03.4Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,19,12,2024-04-03T23:23:56Z,600000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M44.00S,2024-04-03T23:22:03.4Z,1,REGULAR,substitution,out,[],1641774,,,1610612764,19,12,2024-04-03T23:23:56Z,610000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M44.00S,2024-04-03T23:22:03.4Z,1,REGULAR,substitution,in,[],1630264,,,1610612764,19,12,2024-04-03T23:23:56Z,620000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M44.00S,2024-04-03T23:22:03.4Z,1,REGULAR,substitution,in,[],1630551,,,1610612764,19,12,2024-04-03T23:23:56Z,630000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M30.00S,2024-04-03T23:24:30.6Z,1,REGULAR,2pt,Jump Shot,[],1629673,72.48685939553219,51.9607843137255,1610612764,21,12,2024-04-03T23:24:35Z,640000,False,10.0,206.0,1,right,J. Poole 20' step back Jump Shot (5 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,20.63,Made,,,,,5.0,,,,,,,,,,,,,
67,PT06M19.00S,2024-04-03T23:24:41.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,35.167542706964525,64.4607843137255,1610612747,21,15,2024-04-03T23:25:19Z,650000,False,-72.0,278.0,1,left,D. Russell 28' 3PT pullup (5 PTS) (L. James 1 AST),"[1626156, 2544]",1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,28.73,Made,,,,,5.0,L. James,2544.0,1.0,,,,,,,,,,
69,PT06M05.00S,2024-04-03T23:24:56.1Z,1,REGULAR,3pt,Jump Shot,[],1629673,68.80749014454665,24.509803921568626,1610612764,21,15,2024-04-03T23:25:01Z,670000,False,-127.0,241.0,1,right,MISS J. Poole 27' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
70,PT06M01.00S,2024-04-03T23:25:00.1Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,21,15,2024-04-03T23:25:01Z,680000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT05M54.00S,2024-04-03T23:25:07.8Z,1,REGULAR,3pt,Jump Shot,[],1626156,35.167542706964525,68.62745098039215,1610612747,21,18,2024-04-03T23:25:12Z,690000,False,-93.0,278.0,1,left,D. Russell 29' 3PT  (8 PTS) (A. Reaves 1 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,29.33,Made,,,,,8.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
73,PT05M35.00S,2024-04-03T23:25:25.7Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612764,21,18,2024-04-03T23:25:33Z,710000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1630559]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Reaves,1630559.0,,,,,,,
74,PT05M35.00S,2024-04-03T23:25:25.7Z,1,REGULAR,steal,,[],1630559,,,1610612747,21,18,2024-04-03T23:28:58Z,720000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
76,PT05M33.00S,2024-04-03T23:25:29.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630559,7.440867279894875,47.794117647058826,1610612747,21,20,2024-04-03T23:27:02Z,740000,False,11.0,17.0,1,left,A. Reaves running Layup (4 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,4.0,,,,,,,,,,,,,
77,PT05M33.00S,2024-04-03T23:25:34.6Z,1,REGULAR,violation,defensive goaltending,[],1628398,,,1610612747,21,20,2024-04-03T23:25:46Z,750000,False,,,0,,K. Kuzma defensive goaltending VIOLATION,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,
78,PT05M18.00S,2024-04-03T23:25:55.8Z,1,REGULAR,turnover,lost ball,[],1630557,,,1610612764,21,20,2024-04-03T23:26:04Z,760000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 203076]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Davis,203076.0,,,,,,,
79,PT05M18.00S,2024-04-03T23:25:55.8Z,1,REGULAR,steal,,[],203076,,,1610612747,21,20,2024-04-03T23:25:59Z,770000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
80,PT05M07.00S,2024-04-03T23:26:08.9Z,1,REGULAR,foul,personal,[],1630264,,,1610612747,21,20,2024-04-03T23:26:46Z,780000,False,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 203076]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Davis,203076.0,,
82,PT05M07.00S,2024-04-03T23:26:27.1Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,21,20,2024-04-03T23:26:36Z,800000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M07.00S,2024-04-03T23:26:27.1Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,21,20,2024-04-03T23:26:36Z,810000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M07.00S,2024-04-03T23:26:27.1Z,1,REGULAR,substitution,in,[],1627752,,,1610612747,21,20,2024-04-03T23:26:36Z,820000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M07.00S,2024-04-03T23:26:27.1Z,1,REGULAR,substitution,in,[],203915,,,1610612747,21,20,2024-04-03T23:26:36Z,830000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M00.00S,2024-04-03T23:26:56.3Z,1,REGULAR,foul,technical,['1freethrow'],1630557,,,1610612747,21,20,2024-04-03T23:27:17Z,840000,False,,,0,,C. Kispert defensive-3-second technical FOUL (1 Tech),[1630557],1610612764.0,WAS,defensive-3-second,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,1.0,,,,
87,PT05M00.00S,2024-04-03T23:27:18.4Z,1,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,21,21,2024-04-03T23:27:18Z,850000,False,,,0,,A. Davis technical Free Throw 1 of 1 (5 PTS),[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
89,PT04M44.00S,2024-04-03T23:27:59.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],2544,6.389618922470433,12.254901960784313,1610612747,21,23,2024-04-03T23:28:04Z,870000,False,189.0,8.0,1,left,L. James 18' pullup Jump Shot (2 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Right,18.89,Made,,,,,2.0,,,,,,,,,,,,,
90,PT04M24.00S,2024-04-03T23:28:19.9Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612764,21,23,2024-04-03T23:28:26Z,880000,False,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1627752]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,Prince,1627752.0,,,,,,,
