actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
32,PT09M27.00S,2024-01-07T00:13:40.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,89.6681997371879,55.88235294117647,1610612752,4,10,2024-01-07T00:13:49Z,320000,False,29.0,45.0,1,right,MISS J. Randle Layup,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
33,PT09M24.00S,2024-01-07T00:13:42.5Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,4,10,2024-01-07T00:13:42Z,330000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,32.0,2.0,2.0,0.0,,,,,,,,,,
34,PT09M16.00S,2024-01-07T00:13:51.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,17.132063074901453,60.049019607843135,1610612764,4,10,2024-01-07T00:15:13Z,340000,False,-50.0,109.0,1,left,MISS K. Kuzma 11' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
35,PT09M10.00S,2024-01-07T00:13:57.0Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,4,10,2024-01-07T00:13:57Z,350000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,34.0,3.0,2.0,1.0,,,,,,,,,,
36,PT09M10.00S,2024-01-07T00:13:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,5.590000152587891,50.0,1610612764,6,10,2024-01-07T00:13:56Z,360000,False,0.0,0.0,1,left,D. Gafford tip Layup (4 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
37,PT09M01.00S,2024-01-07T00:14:05.7Z,1,REGULAR,3pt,Jump Shot,[],1628973,68.11760840998686,62.99019607843137,1610612752,6,13,2024-01-07T00:14:12Z,370000,False,65.0,247.0,1,right,J. Brunson 25' 3PT pullup (5 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.56,Made,5.0,,,,,,,,,,,,,,,,,
38,PT08M49.00S,2024-01-07T00:14:20.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.013797634691201,44.11764705882353,1610612764,8,13,2024-01-07T00:14:31Z,380000,False,29.0,13.0,1,left,D. Avdija driving Layup (2 PTS) (D. Gafford 1 AST),"[1630166, 1629655]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.23,Made,2.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
39,PT08M49.00S,2024-01-07T00:14:22.7Z,1,REGULAR,foul,personal,['1freethrow'],203944,,,1610612764,8,13,2024-01-07T00:14:30Z,390000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Avdija 1 FT),"[203944, 1630166]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1198.0,1.0,0.0,Avdija,1630166.0,,
41,PT08M49.00S,2024-01-07T00:14:47.4Z,1,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,9,13,2024-01-07T00:14:47Z,410000,False,,,0,,D. Avdija Free Throw 1 of 1 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
43,PT08M28.00S,2024-01-07T00:15:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,92.0335085413929,43.627450980392155,1610612752,9,13,2024-01-07T00:15:15Z,420000,False,-32.0,22.0,1,right,MISS I. Hartenstein Layup,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
44,PT08M24.00S,2024-01-07T00:15:13.5Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,9,13,2024-01-07T00:15:15Z,430000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,43.0,1.0,0.0,1.0,,,,,,,,,,
45,PT08M24.00S,2024-01-07T00:15:13.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,94.40999984741211,50.0,1610612752,9,15,2024-01-07T00:15:13Z,440000,False,0.0,0.0,1,right,O. Anunoby tip Layup (2 PTS),[1628384],1610612752.0,NYK,tip,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
46,PT08M19.00S,2024-01-07T00:15:18.1Z,1,REGULAR,3pt,Jump Shot,[],1626145,27.38173455978975,80.63725490196079,1610612764,9,15,2024-01-07T00:15:30Z,450000,False,-153.0,205.0,1,left,MISS T. Jones 25' pullup 3PT,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
47,PT08M16.00S,2024-01-07T00:15:21.1Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,9,15,2024-01-07T00:15:30Z,460000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT08M04.00S,2024-01-07T00:15:33.9Z,1,REGULAR,2pt,Hook,[],203944,92.16491458607096,32.1078431372549,1610612752,9,15,2024-01-07T01:16:22Z,470000,False,-89.0,21.0,1,right,MISS J. Randle 9' turnaround bank Hook,[203944],1610612752.0,NYK,turnaround bank,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,9.2,Missed,,,,,,,,,,,,,,,,,,
49,PT08M01.00S,2024-01-07T00:15:36.9Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,9,15,2024-01-07T00:15:39Z,480000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,48.0,4.0,3.0,1.0,,,,,,,,,,
50,PT07M58.00S,2024-01-07T00:15:41.7Z,1,REGULAR,foul,offensive,[],1628398,,,1610612764,9,15,2024-01-07T00:15:51Z,490000,False,,,0,,K. Kuzma charge offensive FOUL (1 PF),"[1628398, 1628973]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Brunson,1628973.0,,
52,PT07M58.00S,2024-01-07T00:15:41.7Z,1,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,9,15,2024-01-07T00:15:41Z,510000,False,,,0,,K. Kuzma offensive foul TURNOVER (1 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,203591.0,,,,,,
53,PT07M50.00S,2024-01-07T00:16:06.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,66.01511169513799,82.1078431372549,1610612752,9,15,2024-01-07T00:16:11Z,520000,False,161.0,267.0,1,right,MISS J. Brunson 31' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,31.15,Missed,,,,,,,,,,,,,,,,,,
54,PT07M47.00S,2024-01-07T00:16:09.5Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,9,15,2024-01-07T00:16:11Z,530000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M34.00S,2024-01-07T00:16:22.7Z,1,REGULAR,2pt,Jump Shot,[],1626145,7.276609724047319,72.54901960784314,1610612764,9,15,2024-01-07T00:16:33Z,540000,False,-113.0,16.0,1,left,MISS T. Jones 11' turnaround Shot,[1626145],1610612764.0,WAS,turnaround,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,11.38,Missed,,,,,,,,,,,,,,,,,,
56,PT07M31.00S,2024-01-07T00:16:25.7Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,9,15,2024-01-07T00:16:33Z,550000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,55.0,2.0,1.0,1.0,,,,,,,,,,
57,PT07M28.00S,2024-01-07T00:16:28.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,19.23455978975032,6.862745098039213,1610612764,9,15,2024-01-07T00:16:36Z,560000,False,216.0,128.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
58,PT07M25.00S,2024-01-07T00:16:31.7Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612752,9,15,2024-01-07T00:16:36Z,570000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT07M05.00S,2024-01-07T00:16:51.6Z,1,REGULAR,3pt,Jump Shot,[],1628973,78.23587385019711,10.049019607843135,1610612752,9,15,2024-01-07T00:16:57Z,580000,False,-200.0,152.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
60,PT07M02.00S,2024-01-07T00:16:54.6Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,9,15,2024-01-07T00:16:57Z,590000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT06M59.00S,2024-01-07T00:16:58.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,10.82457293035479,4.411764705882348,1610612764,9,15,2024-01-07T00:18:07Z,600000,False,228.0,49.0,1,left,MISS T. Jones running 3PT,[1626145],1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
62,PT06M55.00S,2024-01-07T00:17:02.2Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,9,15,2024-01-07T00:17:05Z,610000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
65,PT06M38.00S,2024-01-07T00:17:39.1Z,1,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612752,9,15,2024-01-07T00:17:46Z,640000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Brunson 2 FT),"[1628398, 1628973]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1198.0,2.0,0.0,Brunson,1628973.0,,
67,PT06M38.00S,2024-01-07T00:17:49.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,9,15,2024-01-07T00:17:49Z,660000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M38.00S,2024-01-07T00:17:56.2Z,1,REGULAR,substitution,out,[],1630166,,,1610612752,9,15,2024-01-07T00:20:21Z,670000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M38.00S,2024-01-07T00:17:56.2Z,1,REGULAR,substitution,in,[],1641731,,,1610612752,9,15,2024-01-07T00:20:21Z,680000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M38.00S,2024-01-07T00:20:34.9Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,9,16,2024-01-07T00:20:34Z,690000,False,,,0,,J. Brunson Free Throw 1 of 2 (6 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
71,PT06M38.00S,2024-01-07T00:20:56.2Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,9,17,2024-01-07T00:20:56Z,700000,False,,,0,,J. Brunson Free Throw 2 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
72,PT06M17.00S,2024-01-07T00:21:17.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,8.196452036793687,36.274509803921575,1610612764,11,17,2024-01-07T00:21:24Z,710000,False,69.0,25.0,1,left,B. Coulibaly 7' driving Layup (2 PTS) (J. Poole 1 AST),"[1641731, 1629673]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
74,PT05M53.00S,2024-01-07T00:21:44.0Z,1,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612752,11,17,2024-01-07T00:21:51Z,730000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Randle 2 FT),"[1641731, 203944]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Randle,203944.0,,
76,PT05M53.00S,2024-01-07T00:22:19.3Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,11,18,2024-01-07T00:22:48Z,750000,False,,,0,,J. Randle Free Throw 1 of 2 (4 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
77,PT05M53.00S,2024-01-07T00:22:19.3Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,11,18,2024-01-07T00:22:48Z,760000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
78,PT05M51.00S,2024-01-07T00:22:21.3Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,11,18,2024-01-07T00:22:48Z,770000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,77.0,2.0,1.0,1.0,,,,,,,,,,
80,PT05M42.00S,2024-01-07T00:22:58.8Z,1,REGULAR,turnover,lost ball,[],1628392,,,1610612752,11,18,2024-01-07T00:23:53Z,790000,False,,,0,,I. Hartenstein lost ball TURNOVER (1 TO),"[1628392, 1629673]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Poole,1629673.0,,,,,,,
81,PT05M42.00S,2024-01-07T00:22:58.8Z,1,REGULAR,steal,,[],1629673,,,1610612764,11,18,2024-01-07T00:23:01Z,800000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
82,PT05M37.00S,2024-01-07T00:23:03.6Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629673,19.8915900131406,8.57843137254902,1610612764,11,18,2024-01-07T00:24:05Z,810000,False,207.0,134.0,1,left,MISS J. Poole 24' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
83,PT05M34.00S,2024-01-07T00:23:06.6Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,11,18,2024-01-07T00:23:12Z,820000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,3.0,2.0,1.0,,,,,,,,,,
86,PT05M28.00S,2024-01-07T00:23:41.9Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,11,18,2024-01-07T00:24:50Z,850000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (1 TO),[203944],1610612752.0,NYK,lost ball,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,1198.0,,,,,,
87,PT05M10.00S,2024-01-07T00:24:08.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,14.766754270696453,42.64705882352941,1610612764,13,18,2024-01-07T00:25:20Z,860000,False,37.0,86.0,1,left,K. Kuzma 9' turnaround Jump Shot (4 PTS) (T. Jones 1 AST),"[1628398, 1626145]",1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,9.38,Made,4.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
