actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
53,PT07M55.00S,2024-04-02T23:17:33.2Z,1,REGULAR,turnover,bad pass,[],1628963,,,1610612764,10,9,2024-04-02T23:17:37Z,530000,False,,,0,,M. Bagley III bad pass TURNOVER (1 TO),"[1628963, 203114]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Middleton,203114.0,,,,,,,
54,PT07M55.00S,2024-04-02T23:17:33.2Z,1,REGULAR,steal,,[],203114,,,1610612749,10,9,2024-04-02T23:17:34Z,540000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
55,PT07M52.00S,2024-04-02T23:17:37.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627736,14.931011826544022,99.01960784313727,1610612749,10,9,2024-04-02T23:18:02Z,550000,False,-245.0,88.0,1,left,MISS M. Beasley 26' running 3PT,[1627736],1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,26.04,Missed,,,,,,,,,,,,,,,,,,
56,PT07M48.00S,2024-04-02T23:17:41.5Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,10,9,2024-04-02T23:17:42Z,560000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT07M39.00S,2024-04-02T23:17:52.8Z,1,REGULAR,foul,personal,[],203507,,,1610612764,10,9,2024-04-02T23:17:57Z,570000,False,,,0,,G. Antetokounmpo personal FOUL (1 PF),"[203507, 1629673]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Poole,1629673.0,,
59,PT07M27.00S,2024-04-02T23:18:27.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612764,10,9,2024-04-02T23:18:38Z,590000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Kispert 2 FT),"[203114, 1630557]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1830.0,2.0,0.0,Kispert,1630557.0,,
61,PT07M27.00S,2024-04-02T23:18:52.7Z,1,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,11,9,2024-04-02T23:18:52Z,610000,False,,,0,,C. Kispert Free Throw 1 of 2 (3 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
62,PT07M27.00S,2024-04-02T23:18:53.4Z,1,REGULAR,substitution,out,[],203114,,,1610612764,11,9,2024-04-02T23:19:12Z,620000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M27.00S,2024-04-02T23:18:53.4Z,1,REGULAR,substitution,in,[],1626192,,,1610612764,11,9,2024-04-02T23:19:12Z,630000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M27.00S,2024-04-02T23:19:13.3Z,1,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,12,9,2024-04-02T23:19:13Z,640000,False,,,0,,C. Kispert Free Throw 2 of 2 (4 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
65,PT07M13.00S,2024-04-02T23:19:31.5Z,1,REGULAR,foul,personal,[],1630166,,,1610612749,12,9,2024-04-02T23:24:25Z,650000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 201976]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Beverley,201976.0,,
67,PT07M08.00S,2024-04-02T23:19:48.1Z,1,REGULAR,3pt,Jump Shot,[],201572,32.670827858081466,25.49019607843137,1610612749,12,9,2024-04-02T23:19:53Z,670000,False,123.0,255.0,1,left,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,28.25,Missed,,,,,,,,,,,,,,,,,,
68,PT07M04.00S,2024-04-02T23:19:52.1Z,1,REGULAR,rebound,offensive,[],201976,,,1610612749,12,9,2024-04-02T23:19:53Z,680000,False,,,0,,P. Beverley REBOUND (Off:1 Def:0),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,67.0,1.0,0.0,1.0,,,,,,,,,,,,,,
69,PT07M01.00S,2024-04-02T23:19:55.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.206964520367937,44.6078431372549,1610612749,12,11,2024-04-02T23:19:59Z,690000,False,27.0,-4.0,1,left,B. Lopez cutting Layup (4 PTS) (G. Antetokounmpo 3 AST),"[201572, 203507]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,4.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
71,PT06M47.00S,2024-04-02T23:20:08.6Z,1,REGULAR,3pt,Jump Shot,[],1629673,67.7562417871222,78.43137254901961,1610612764,12,11,2024-04-02T23:20:56Z,710000,False,142.0,251.0,1,right,MISS J. Poole 28' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.81,Missed,,,,,,,,,,,,,,,,,,
72,PT06M45.00S,2024-04-02T23:20:10.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,12,11,2024-04-02T23:20:13Z,720000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,71.0,4.0,3.0,1.0,,,,,,,,,,,,,,
73,PT06M40.00S,2024-04-02T23:20:18.7Z,1,REGULAR,foul,personal,[],1630264,,,1610612749,12,11,2024-04-02T23:20:26Z,730000,False,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 203507]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1830.0,1.0,0.0,Antetokounmpo,203507.0,,
75,PT06M40.00S,2024-04-02T23:20:33.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,12,11,2024-04-02T23:20:33Z,750000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M40.00S,2024-04-02T23:20:42.6Z,1,REGULAR,substitution,out,[],1630166,,,1610612749,12,11,2024-04-02T23:23:25Z,760000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M40.00S,2024-04-02T23:20:42.6Z,1,REGULAR,substitution,out,[],1628963,,,1610612749,12,11,2024-04-02T23:23:25Z,770000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M40.00S,2024-04-02T23:20:42.6Z,1,REGULAR,substitution,in,[],1641774,,,1610612749,12,11,2024-04-02T23:23:25Z,780000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M40.00S,2024-04-02T23:20:42.6Z,1,REGULAR,substitution,in,[],1631098,,,1610612749,12,11,2024-04-02T23:23:25Z,790000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M29.00S,2024-04-02T23:23:46.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,5.781865965834428,48.28048406862745,1610612749,12,13,2024-04-02T23:23:51Z,800000,False,9.0,2.0,1,left,G. Antetokounmpo DUNK (4 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,4.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,
82,PT06M20.00S,2024-04-02T23:23:58.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626192,,,1610612764,12,13,2024-04-02T23:24:08Z,820000,False,,,0,,P. Connaughton personal FOUL (1 PF) (Kispert 2 FT),"[1626192, 1630557]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Kispert,1630557.0,,
84,PT06M20.00S,2024-04-02T23:24:22.2Z,1,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,12,13,2024-04-02T23:24:22Z,840000,False,,,0,,MISS C. Kispert Free Throw 1 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT06M20.00S,2024-04-02T23:24:22.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,12,13,2024-04-02T23:24:22Z,850000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,
86,PT06M20.00S,2024-04-02T23:24:36.4Z,1,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,13,13,2024-04-02T23:24:36Z,860000,False,,,0,,C. Kispert Free Throw 2 of 2 (5 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
