actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M28.00S,2024-03-29T23:22:49.5Z,1,REGULAR,substitution,out,[],1628972,,,1610612764,13,18,2024-03-29T23:23:08Z,820000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M28.00S,2024-03-29T23:22:49.5Z,1,REGULAR,substitution,in,[],1629002,,,1610612764,13,18,2024-03-29T23:24:16Z,835000,False,,,0,,SUB in: C. Metu,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M13.00S,2024-03-29T23:23:22.5Z,1,REGULAR,foul,personal,[],1630595,,,1610612764,13,18,2024-03-29T23:24:32Z,840000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 1629673]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627524.0,1.0,0.0,Poole,1629673.0,,,,,
87,PT05M13.00S,2024-03-29T23:23:51.0Z,1,REGULAR,foul,personal,[],1631105,,,1610612764,13,18,2024-03-29T23:24:41Z,860000,False,,,0,,J. Duren personal FOUL (1 PF),"[1631105, 1629673]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right,,,,,,,,,,,200832.0,1.0,0.0,Poole,1629673.0,,,,,
90,PT05M02.00S,2024-03-29T23:24:30.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630264,9.280551905387648,49.50980392156863,1610612764,13,18,2024-03-29T23:24:36Z,880000,False,2.0,35.0,1,left,MISS A. Gill cutting Layup,[1630264],1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
91,PT04M58.00S,2024-03-29T23:24:33.9Z,1,REGULAR,rebound,offensive,[],1630264,,,1610612764,13,18,2024-03-29T23:24:33Z,890000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,90.0,1.0,0.0,1.0,,,,,,,,,,
92,PT04M58.00S,2024-03-29T23:24:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630264,5.590000152587891,50.0,1610612764,13,18,2024-03-29T23:24:33Z,900000,False,0.0,0.0,1,left,MISS A. Gill tip Layup,[1630264],1610612764.0,WAS,tip,,,Gill,A. Gill,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
93,PT04M57.00S,2024-03-29T23:24:34.8Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,13,18,2024-03-29T23:24:34Z,910000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M54.00S,2024-03-29T23:24:48.5Z,1,REGULAR,foul,personal,[],1630264,,,1610612765,13,18,2024-03-29T23:24:57Z,920000,False,,,0,,A. Gill personal FOUL (2 PF),"[1630264, 1631093]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200832.0,2.0,0.0,Ivey,1631093.0,,,,,
96,PT04M49.00S,2024-03-29T23:25:08.7Z,1,REGULAR,3pt,Jump Shot,[],1629002,73.14388961892247,82.84313725490196,1610612765,13,18,2024-03-29T23:25:14Z,940000,False,164.0,200.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
97,PT04M45.00S,2024-03-29T23:25:12.7Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,13,18,2024-03-29T23:25:14Z,950000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,96.0,2.0,2.0,0.0,,,,,,,,,,
98,PT04M38.00S,2024-03-29T23:25:19.1Z,1,REGULAR,3pt,Jump Shot,[],1631098,8.886333771353483,4.901960784313726,1610612764,13,18,2024-03-29T23:25:23Z,960000,False,225.0,31.0,1,left,MISS J. Davis 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,22.76,Missed,,,,,,,,,,,,,,,,,,
99,PT04M36.00S,2024-03-29T23:25:21.1Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,13,18,2024-03-29T23:25:23Z,970000,False,,,0,,J. Duren REBOUND (Off:2 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,98.0,5.0,3.0,2.0,,,,,,,,,,
100,PT04M32.00S,2024-03-29T23:25:28.4Z,1,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,13,18,2024-03-29T23:25:36Z,980000,False,,,0,,C. Cunningham lost ball out-of-bounds TURNOVER (1 TO),[1630595],1610612765.0,DET,lost ball,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,,,,,,1.0,,
101,PT04M15.00S,2024-03-29T23:25:51.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630264,19.004599211563733,50.49019607843137,1610612764,13,18,2024-03-29T23:25:56Z,990000,False,-2.0,126.0,1,left,MISS A. Gill 12' floating Shot,[1630264],1610612764.0,WAS,floating,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
102,PT04M13.00S,2024-03-29T23:25:53.0Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612765,13,18,2024-03-29T23:25:56Z,1000000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT04M06.00S,2024-03-29T23:26:00.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.11760840998686,45.83333333333333,1610612765,13,20,2024-03-29T23:26:10Z,1010000,False,-21.0,12.0,1,right,J. Ivey driving finger roll Layup (2 PTS),[1631093],1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,,,,,,,,,,,,,,,,,
104,PT03M49.00S,2024-03-29T23:26:17.1Z,1,REGULAR,3pt,Jump Shot,[],1630557,35.167542706964525,53.431372549019606,1610612764,16,20,2024-03-29T23:26:26Z,1020000,False,-17.0,278.0,1,left,C. Kispert 27' 3PT step back (10 PTS) (K. Kuzma 2 AST),"[1630557, 1628398]",1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,27.86,Made,10.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
106,PT03M38.00S,2024-03-29T23:26:28.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,95.22010512483574,59.80392156862745,1610612765,16,20,2024-03-30T00:22:42Z,1040000,False,49.0,-8.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 1629673]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,Poole,1629673.0,,,
107,PT03M38.00S,2024-03-29T23:26:28.0Z,1,REGULAR,block,,[],1629673,,,1610612765,16,20,2024-03-29T23:26:30Z,1050000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M35.00S,2024-03-29T23:26:31.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,16,20,2024-03-29T23:26:34Z,1060000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,106.0,4.0,4.0,0.0,,,,,,,,,,
109,PT03M30.00S,2024-03-29T23:26:35.8Z,1,REGULAR,3pt,Jump Shot,[],1629673,5.469776609724048,96.56862745098039,1610612764,16,20,2024-03-29T23:26:45Z,1070000,False,-233.0,-1.0,1,left,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2024-03-29T23:26:39.8Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612765,16,20,2024-03-29T23:26:45Z,1080000,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Left Corner 3,24+ Left,,,,,,,109.0,2.0,2.0,0.0,,,,,,,,,,
111,PT03M17.00S,2024-03-29T23:26:49.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,88.25558475689881,38.970588235294116,1610612765,16,22,2024-03-29T23:28:00Z,1090000,False,-55.0,58.0,1,right,J. Ivey 7' driving floating Jump Shot (4 PTS),[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,7.99,Made,4.0,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2024-03-29T23:26:55.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,16,22,2024-03-29T23:26:55Z,1100000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,out,[],1629673,,,1610612764,16,22,2024-03-29T23:29:25Z,1110000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,16,22,2024-03-29T23:29:25Z,1120000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,out,[],1631105,,,1610612764,16,22,2024-03-29T23:29:25Z,1130000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,out,[],1630595,,,1610612764,16,22,2024-03-29T23:29:25Z,1140000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,out,[],1631093,,,1610612764,16,22,2024-03-29T23:29:25Z,1150000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,16,22,2024-03-29T23:29:25Z,1160000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,in,[],1630215,,,1610612764,16,22,2024-03-29T23:29:25Z,1170000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,in,[],1630164,,,1610612764,16,22,2024-03-29T23:29:25Z,1180000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,in,[],1630201,,,1610612764,16,22,2024-03-29T23:29:25Z,1190000,False,,,0,,SUB in: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M15.00S,2024-03-29T23:26:56.3Z,1,REGULAR,substitution,in,[],203095,,,1610612764,16,22,2024-03-29T23:29:25Z,1200000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M03.00S,2024-03-29T23:30:01.6Z,1,REGULAR,foul,personal,['2freethrow'],1641787,,,1610612764,16,22,2024-03-29T23:30:11Z,1210000,False,,,0,,T. Evbuomwan shooting personal FOUL (1 PF) (Avdija 2 FT),"[1641787, 1630166]",1610612765.0,DET,shooting,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Avdija,1630166.0,,,,,
125,PT03M03.00S,2024-03-29T23:30:25.0Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,17,22,2024-03-29T23:30:25Z,1230000,False,,,0,,D. Avdija Free Throw 1 of 2 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
126,PT03M03.00S,2024-03-29T23:30:28.4Z,1,REGULAR,substitution,out,[],1641787,,,1610612764,17,22,2024-03-29T23:30:30Z,1240000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M03.00S,2024-03-29T23:30:28.4Z,1,REGULAR,substitution,in,[],1628972,,,1610612764,17,22,2024-03-29T23:30:30Z,1250000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M03.00S,2024-03-29T23:30:39.7Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,18,22,2024-03-29T23:30:39Z,1260000,False,,,0,,D. Avdija Free Throw 2 of 2 (4 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
129,PT02M44.00S,2024-03-29T23:31:00.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,92.9862023653088,42.64705882352941,1610612765,18,22,2024-03-29T23:31:06Z,1270000,False,-37.0,13.0,1,right,MISS C. Metu driving Layup,[1629002],1610612765.0,DET,driving,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
130,PT02M42.00S,2024-03-29T23:31:02.6Z,1,REGULAR,rebound,defensive,[],1630215,,,1610612764,18,22,2024-03-29T23:31:06Z,1280000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT02M35.00S,2024-03-29T23:31:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,13.354139290407357,39.21568627450981,1610612764,18,22,2024-03-29T23:31:47Z,1290000,False,54.0,73.0,1,left,MISS C. Kispert 9' driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Right,9.07,Missed,,,,,,,,,,,,,,,,,,
132,PT02M31.00S,2024-03-29T23:31:13.8Z,1,REGULAR,rebound,defensive,[],1630164,,,1610612765,18,22,2024-03-29T23:31:18Z,1300000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M24.00S,2024-03-29T23:31:26.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612765,18,22,2024-03-29T23:31:32Z,1310000,False,,,0,,A. Gill personal FOUL (3 PF) (Flynn 2 FT),"[1630264, 1630201]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,3.0,0.0,Flynn,1630201.0,,,,,
135,PT02M24.00S,2024-03-29T23:31:54.7Z,1,REGULAR,freethrow,1 of 2,[],1630201,,,1610612765,18,22,2024-03-29T23:31:54Z,1330000,False,,,0,,MISS M. Flynn Free Throw 1 of 2,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT02M24.00S,2024-03-29T23:31:54.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,18,22,2024-03-29T23:31:54Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,135.0,,,,,,,,,,,,,
137,PT02M24.00S,2024-03-29T23:32:05.2Z,1,REGULAR,substitution,out,[],1630264,,,1610612765,18,22,2024-03-29T23:32:10Z,1350000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M24.00S,2024-03-29T23:32:05.2Z,1,REGULAR,substitution,in,[],1641774,,,1610612765,18,22,2024-03-29T23:32:10Z,1360000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M24.00S,2024-03-29T23:32:13.7Z,1,REGULAR,freethrow,2 of 2,[],1630201,,,1610612765,18,23,2024-03-29T23:32:13Z,1370000,False,,,0,,M. Flynn Free Throw 2 of 2 (1 PTS),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
140,PT02M00.00S,2024-03-29T23:32:39.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,15.719448094612352,62.00980392156863,1610612764,20,23,2024-03-29T23:32:54Z,1380000,False,-60.0,95.0,1,left,J. Butler 11' driving floating Jump Shot (2 PTS) (J. Davis 1 AST),"[1630215, 1631098]",1610612764.0,WAS,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Left,11.26,Made,2.0,J. Davis,1631098.0,1.0,,,,,,,,,,,,,,
142,PT01M38.00S,2024-03-29T23:33:01.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628972,84.31340341655716,38.970588235294116,1610612765,20,23,2024-03-29T23:33:14Z,1400000,False,-55.0,95.0,1,right,MISS T. Brown Jr. 10' driving floating Shot,[1628972],1610612765.0,DET,driving floating,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
143,PT01M35.00S,2024-03-29T23:33:04.3Z,1,REGULAR,rebound,defensive,[],1641774,,,1610612764,20,23,2024-03-29T23:33:07Z,1410000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT01M27.00S,2024-03-29T23:33:14.8Z,1,REGULAR,turnover,out-of-bounds,[],1630215,,,1610612764,20,23,2024-03-29T23:33:22Z,1420000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (1 TO),[1630215],1610612764.0,WAS,bad pass,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,,,,,,,1.0,,
145,PT01M14.00S,2024-03-29T23:33:33.9Z,1,REGULAR,turnover,bad pass,[],1630201,,,1610612765,20,23,2024-03-29T23:33:39Z,1430000,False,,,0,,M. Flynn bad pass TURNOVER (1 TO),"[1630201, 1631098]",1610612765.0,DET,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Davis,1631098.0
146,PT01M14.00S,2024-03-29T23:33:33.9Z,1,REGULAR,steal,,[],1631098,,,1610612764,20,23,2024-03-29T23:33:36Z,1440000,False,,,0,,J. Davis STEAL (1 STL),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
147,PT01M07.00S,2024-03-29T23:33:41.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,23.866622864651774,9.068627450980392,1610612764,20,23,2024-03-29T23:34:35Z,1450000,False,205.0,172.0,1,left,MISS C. Kispert 26' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
148,PT01M07.00S,2024-03-29T23:33:41.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,20,23,2024-03-29T23:33:46Z,1460000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,147.0,,,,,,,,,,,,,
150,PT00M53.20S,2024-03-29T23:34:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,93.38042049934296,42.15686274509804,1610612765,20,23,2024-03-29T23:34:09Z,1480000,False,-39.0,10.0,1,right,MISS C. Metu driving Layup,[1629002],1610612765.0,DET,driving,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
151,PT00M50.50S,2024-03-29T23:34:05.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,20,23,2024-03-29T23:37:42Z,1490000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,150.0,3.0,3.0,0.0,,,,,,,,,,
152,PT00M48.20S,2024-03-29T23:34:08.8Z,1,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,20,23,2024-03-29T23:34:15Z,1500000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (1 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628953.0,,,,,,,1.0,,
153,PT00M36.30S,2024-03-29T23:34:38.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630201,72.22404730617609,17.15686274509804,1610612765,20,23,2024-03-29T23:34:47Z,1510000,False,-164.0,209.0,1,right,MISS M. Flynn 26' pullup 3PT,[1630201],1610612765.0,DET,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
154,PT00M29.80S,2024-03-29T23:34:45.2Z,1,REGULAR,rebound,defensive,[],1641774,,,1610612764,20,23,2024-03-29T23:34:47Z,1520000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,
155,PT00M10.70S,2024-03-29T23:35:04.3Z,1,REGULAR,3pt,Jump Shot,[],1630166,34.773324572930356,21.568627450980394,1610612764,20,23,2024-03-29T23:36:58Z,1530000,False,142.0,274.0,1,left,MISS D. Avdija 30' pullup 3PT,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,30.91,Missed,,,,,,,,,,,,,,,,,,
156,PT00M07.70S,2024-03-29T23:35:07.2Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612765,20,23,2024-03-29T23:35:07Z,1540000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT00M01.10S,2024-03-29T23:35:18.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630215,,,1610612765,20,23,2024-03-29T23:35:57Z,1550000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Fournier 2 FT),"[1630215, 203095]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628953.0,1.0,0.0,Fournier,203095.0,,,,,
159,PT00M01.10S,2024-03-29T23:35:48.2Z,1,REGULAR,freethrow,1 of 2,[],203095,,,1610612765,20,23,2024-03-29T23:35:48Z,1570000,False,,,0,,MISS E. Fournier Free Throw 1 of 2,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M01.10S,2024-03-29T23:35:48.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,20,23,2024-03-29T23:35:48Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,
161,PT00M01.10S,2024-03-29T23:35:48.2Z,1,REGULAR,freethrow,2 of 2,[],203095,,,1610612765,20,23,2024-03-29T23:36:11Z,1590000,False,,,0,,MISS E. Fournier Free Throw 2 of 2,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.30S,2024-03-29T23:35:49.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,20,23,2024-03-29T23:36:11Z,1600000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,161.0,,,,,,,,,,,,,
164,PT00M00.00S,2024-03-29T23:36:15.1Z,1,REGULAR,period,end,[],0,,,1610612764,20,23,2024-03-29T23:36:15Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-29T23:36:17.4Z,2,REGULAR,substitution,out,['startperiod'],1631098,,,1610612764,20,23,2024-03-29T23:38:52Z,1630000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-03-29T23:36:17.4Z,2,REGULAR,substitution,out,['startperiod'],1630166,,,1610612764,20,23,2024-03-29T23:38:52Z,1640000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
