actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M58.00S,2024-04-05T23:13:08.2Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,2,2,2024-04-05T23:13:11Z,180000,False,,,0,,K. Murray REBOUND (Off:2 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,17.0,2.0,0.0,2.0,,,,,,,,,,,,,,
19,PT10M57.00S,2024-04-05T23:13:09.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,6.783837056504599,53.431372549019606,1610612757,2,4,2024-04-05T23:14:14Z,190000,False,-17.0,11.0,1,left,K. Murray putback Layup (4 PTS),[1631200],1610612757.0,POR,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,4.0,,,,,,,,,,,,,
20,PT10M40.00S,2024-04-05T23:13:26.4Z,1,REGULAR,3pt,Jump Shot,[],1641774,73.01248357424441,12.745098039215685,1610612764,2,4,2024-04-05T23:13:31Z,200000,False,-186.0,201.0,1,right,MISS T. Vukcevic 27' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
21,PT10M37.00S,2024-04-05T23:13:29.4Z,1,REGULAR,rebound,defensive,[],1641712,,,1610612757,2,4,2024-04-05T23:13:31Z,210000,False,,,0,,R. Rupert REBOUND (Off:0 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M32.00S,2024-04-05T23:13:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641712,10.85742444152431,57.107843137254896,1610612757,2,4,2024-04-05T23:14:57Z,220000,False,-36.0,50.0,1,left,MISS R. Rupert 6' driving Layup - blocked,"[1641712, 1641774]",1610612757.0,POR,driving,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,Vukcevic,1641774.0,,,
23,PT10M32.00S,2024-04-05T23:13:36.1Z,1,REGULAR,block,,[],1641774,,,1610612757,2,4,2024-04-05T23:13:40Z,230000,False,,,0,,T. Vukcevic BLOCK (1 BLK),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT10M31.00S,2024-04-05T23:13:37.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,2,4,2024-04-05T23:14:57Z,240000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M23.00S,2024-04-05T23:13:43.3Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612764,2,4,2024-04-05T23:14:28Z,250000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1641712]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Rupert,1641712.0
26,PT10M23.00S,2024-04-05T23:13:43.3Z,1,REGULAR,steal,,[],1641712,,,1610612757,2,4,2024-04-05T23:14:40Z,260000,False,,,0,,R. Rupert STEAL (1 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
27,PT10M18.00S,2024-04-05T23:13:48.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631200,7.178055190538765,4.166666666666666,1610612757,2,4,2024-04-05T23:15:42Z,270000,False,229.0,15.0,1,left,MISS K. Murray running 3PT,[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
28,PT10M16.00S,2024-04-05T23:13:50.2Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,2,4,2024-04-05T23:13:50Z,280000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,27.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,PT10M10.00S,2024-04-05T23:13:58.8Z,1,REGULAR,turnover,bad pass,[],1631133,,,1610612757,2,4,2024-04-05T23:16:34Z,290000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1631133, 1641774]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Vukcevic,1641774.0
30,PT10M10.00S,2024-04-05T23:13:58.8Z,1,REGULAR,steal,,[],1641774,,,1610612764,2,4,2024-04-05T23:14:02Z,300000,False,,,0,,T. Vukcevic STEAL (1 STL),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT10M02.00S,2024-04-05T23:14:04.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,78.66294349540078,92.40196078431373,1610612764,2,4,2024-04-05T23:14:08Z,310000,False,212.0,148.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
32,PT09M59.00S,2024-04-05T23:14:07.4Z,1,REGULAR,rebound,defensive,[],1641712,,,1610612757,2,4,2024-04-05T23:14:08Z,320000,False,,,0,,R. Rupert REBOUND (Off:0 Def:3),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,31.0,3.0,3.0,0.0,,,,,,,,,,,,,,
33,PT09M50.00S,2024-04-05T23:14:15.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,8.229303547963205,57.107843137254896,1610612757,2,6,2024-04-05T23:14:21Z,330000,False,-36.0,25.0,1,left,K. Murray reverse Layup (6 PTS) (S. Henderson 1 AST),"[1631200, 1630703]",1610612757.0,POR,reverse,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,,,,,6.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
36,PT09M34.00S,2024-04-05T23:14:58.1Z,1,REGULAR,2pt,Jump Shot,[],1629673,94.56307490144546,88.23529411764706,1610612764,4,6,2024-04-05T23:15:03Z,360000,False,191.0,-1.0,1,right,J. Poole 19' Jump Shot (2 PTS) (J. Davis 1 AST),"[1629673, 1631098]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right,19.12,Made,,,,,2.0,J. Davis,1631098.0,1.0,,,,,,,,,,
38,PT09M20.00S,2024-04-05T23:15:11.5Z,1,REGULAR,3pt,Jump Shot,[],1641712,5.995400788436268,95.34313725490196,1610612757,4,6,2024-04-05T23:15:16Z,380000,False,-227.0,4.0,1,left,MISS R. Rupert 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
39,PT09M18.00S,2024-04-05T23:15:13.5Z,1,REGULAR,rebound,defensive,[],1641774,,,1610612764,4,6,2024-04-05T23:15:16Z,390000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Left Corner 3,24+ Left,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT09M06.00S,2024-04-05T23:15:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630557,95.48291721419186,96.81372549019608,1610612764,7,6,2024-04-05T23:15:30Z,400000,False,234.0,-10.0,1,right,C. Kispert 3PT  (3 PTS) (J. Davis 2 AST),"[1630557, 1631098]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.43,Made,,,,,3.0,J. Davis,1631098.0,2.0,,,,,,,,,,
42,PT08M47.00S,2024-04-05T23:15:44.7Z,1,REGULAR,turnover,bad pass,[],1630703,,,1610612757,7,6,2024-04-05T23:15:52Z,420000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0
43,PT08M47.00S,2024-04-05T23:15:44.7Z,1,REGULAR,steal,,[],1630166,,,1610612764,7,6,2024-04-05T23:15:46Z,430000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M43.00S,2024-04-05T23:15:48.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630166,94.1688567674113,51.71568627450981,1610612764,9,6,2024-04-05T23:19:17Z,440000,False,9.0,2.0,1,right,D. Avdija running alley-oop Layup (2 PTS) (C. Kispert 1 AST),"[1630166, 1630557]",1610612764.0,WAS,running alley-oop,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,2.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
46,PT08M24.00S,2024-04-05T23:16:08.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,5.601182654402102,51.225490196078425,1610612757,9,8,2024-04-05T23:16:12Z,460000,False,-6.0,0.0,1,left,D. Ayton DUNK (2 PTS) (S. Henderson 2 AST),"[1629028, 1630703]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,2.0,S. Henderson,1630703.0,2.0,,,,,,,,,,
48,PT08M17.00S,2024-04-05T23:16:14.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,94.82588699080158,53.431372549019606,1610612764,11,8,2024-04-05T23:20:01Z,480000,False,17.0,-4.0,1,right,J. Poole driving Layup (4 PTS),[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,4.0,,,,,,,,,,,,,
49,PT08M05.00S,2024-04-05T23:16:26.4Z,1,REGULAR,2pt,Jump Shot,[],1629028,27.020367936925098,53.18627450980392,1610612757,11,10,2024-04-05T23:20:35Z,490000,False,-16.0,201.0,1,left,D. Ayton 20' Jump Shot (4 PTS) (S. Henderson 3 AST),"[1629028, 1630703]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,20.21,Made,,,,,4.0,S. Henderson,1630703.0,3.0,,,,,,,,,,
51,PT07M40.00S,2024-04-05T23:16:51.5Z,1,REGULAR,3pt,Jump Shot,[],1641774,66.70499342969777,40.68627450980392,1610612764,11,10,2024-04-05T23:16:56Z,510000,False,-47.0,260.0,1,right,MISS T. Vukcevic 26' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
52,PT07M37.00S,2024-04-05T23:16:54.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,11,10,2024-04-05T23:16:56Z,520000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,51.0,2.0,1.0,1.0,,,,,,,,,,,,,,
53,PT07M27.00S,2024-04-05T23:17:04.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,7.30946123521682,47.794117647058826,1610612757,11,10,2024-04-05T23:17:10Z,530000,False,11.0,16.0,1,left,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
54,PT07M23.00S,2024-04-05T23:17:08.1Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,11,10,2024-04-05T23:17:08Z,540000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M16.00S,2024-04-05T23:17:14.9Z,1,REGULAR,3pt,Jump Shot,[],1630557,71.43561103810775,83.08823529411765,1610612764,11,10,2024-04-05T23:17:19Z,550000,False,165.0,216.0,1,right,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
56,PT07M14.00S,2024-04-05T23:17:16.9Z,1,REGULAR,rebound,defensive,[],1641712,,,1610612757,11,10,2024-04-05T23:17:19Z,560000,False,,,0,,R. Rupert REBOUND (Off:0 Def:4),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,55.0,4.0,4.0,0.0,,,,,,,,,,,,,,
64,PT07M07.00S,2024-04-05T23:17:32.1Z,1,REGULAR,turnover,lost ball,[],1641712,,,1610612757,11,10,2024-04-05T23:19:41Z,595000,False,,,0,,R. Rupert lost ball TURNOVER (1 TO),"[1641712, 1630557]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Kispert,1630557.0
65,PT07M07.00S,2024-04-05T23:17:32.1Z,1,REGULAR,steal,,[],1630557,,,1610612764,11,10,2024-04-05T23:19:41Z,597500,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M52.00S,2024-04-05T23:17:39.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641774,90.62089356110381,50.98039215686274,1610612764,11,10,2024-04-05T23:19:41Z,600000,False,5.0,36.0,1,right,MISS T. Vukcevic driving floating Shot,[1641774],1610612764.0,WAS,driving floating,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
61,PT06M50.00S,2024-04-05T23:17:41.1Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,11,10,2024-04-05T23:17:45Z,610000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,60.0,2.0,1.0,1.0,,,,,,,,,,,,,,
62,PT06M49.00S,2024-04-05T23:17:43.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1630166,94.82588699080158,51.71568627450981,1610612764,13,10,2024-04-05T23:19:41Z,620000,False,9.0,-4.0,1,right,D. Avdija driving Layup (4 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,4.0,,,,,,,,,,,,,
63,PT06M49.00S,2024-04-05T23:17:46.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,13,10,2024-04-05T23:17:46Z,630000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M49.00S,2024-04-05T23:20:06.7Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,13,10,2024-04-05T23:20:32Z,640000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M49.00S,2024-04-05T23:20:06.7Z,1,REGULAR,substitution,out,[],1641774,,,1610612757,13,10,2024-04-05T23:20:32Z,650000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M49.00S,2024-04-05T23:20:06.7Z,1,REGULAR,substitution,out,[],1641712,,,1610612757,13,10,2024-04-05T23:20:32Z,660000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M49.00S,2024-04-05T23:20:06.7Z,1,REGULAR,substitution,in,[],1631116,,,1610612757,13,10,2024-04-05T23:20:32Z,670000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M49.00S,2024-04-05T23:20:06.7Z,1,REGULAR,substitution,in,[],1630264,,,1610612757,13,10,2024-04-05T23:20:32Z,680000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M49.00S,2024-04-05T23:20:06.7Z,1,REGULAR,substitution,in,[],1630625,,,1610612757,13,10,2024-04-05T23:20:32Z,690000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M42.00S,2024-04-05T23:20:54.3Z,1,REGULAR,foul,offensive,[],1630703,,,1610612757,13,10,2024-04-05T23:21:05Z,700000,False,,,0,,S. Henderson offensive FOUL (2 PF),"[1630703, 1631098]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,2.0,0.0,Davis,1631098.0,,,,,
74,PT06M42.00S,2024-04-05T23:20:54.3Z,1,REGULAR,turnover,offensive foul,[],1630703,,,1610612757,13,10,2024-04-05T23:20:54Z,720000,False,,,0,,S. Henderson offensive foul TURNOVER (2 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,,,,,,2.0,,
75,PT06M42.00S,2024-04-05T23:21:12.4Z,1,REGULAR,substitution,out,[],1630703,,,1610612764,13,10,2024-04-05T23:21:15Z,730000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M42.00S,2024-04-05T23:21:12.4Z,1,REGULAR,substitution,in,[],1641712,,,1610612764,13,10,2024-04-05T23:21:15Z,740000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M31.00S,2024-04-05T23:21:30.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631098,94.56307490144546,2.941176470588235,1610612764,16,10,2024-04-05T23:21:34Z,750000,False,-235.0,-1.0,1,right,J. Davis 3PT  (3 PTS) (J. Poole 2 AST),"[1631098, 1629673]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,3.0,J. Poole,1629673.0,2.0,,,,,,,,,,
79,PT06M04.00S,2024-04-05T23:21:57.2Z,1,REGULAR,3pt,Jump Shot,[],1631133,34.773324572930356,47.549019607843135,1610612757,16,13,2024-04-05T23:22:01Z,770000,False,12.0,274.0,1,left,J. Walker 27' 3PT  (3 PTS) (D. Ayton 1 AST),"[1631133, 1629028]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,27.47,Made,,,,,3.0,D. Ayton,1629028.0,1.0,,,,,,,,,,
81,PT05M43.00S,2024-04-05T23:22:17.7Z,1,REGULAR,3pt,Jump Shot,[],1630557,64.60249671484888,24.264705882352942,1610612764,16,13,2024-04-05T23:22:22Z,790000,False,-129.0,280.0,1,right,MISS C. Kispert 30' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,30.83,Missed,,,,,,,,,,,,,,,,,,
82,PT05M40.00S,2024-04-05T23:22:20.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,16,13,2024-04-05T23:22:22Z,800000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,81.0,3.0,2.0,1.0,,,,,,,,,,,,,,
83,PT05M20.00S,2024-04-05T23:22:40.4Z,1,REGULAR,2pt,Jump Shot,[],1630625,25.04927726675427,66.42156862745098,1610612757,16,13,2024-04-06T00:15:23Z,810000,False,-82.0,183.0,1,left,MISS D. Banton 20' Jump Shot,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Left Center,20.06,Missed,,,,,,,,,,,,,,,,,,
84,PT05M18.00S,2024-04-05T23:22:42.4Z,1,REGULAR,rebound,defensive,[],1631098,,,1610612764,16,13,2024-04-05T23:22:45Z,820000,False,,,0,,J. Davis REBOUND (Off:0 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,16-24 Left Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M13.00S,2024-04-05T23:22:47.9Z,1,REGULAR,3pt,Jump Shot,[],1631116,77.4802890932983,92.15686274509804,1610612764,16,13,2024-04-05T23:22:55Z,830000,False,211.0,159.0,1,right,MISS P. Baldwin Jr. 26' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
86,PT05M10.00S,2024-04-05T23:22:50.9Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,16,13,2024-04-05T23:22:55Z,840000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
