actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M37.00S,2023-10-30T23:13:23.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.937582128777924,50.0,1610612738,0,4,2023-10-30T23:13:30Z,170000,False,0.0,41.0,1,left,J. Tatum driving Layup (2 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M26.00S,2023-10-30T23:13:33.7Z,1,REGULAR,3pt,Jump Shot,[],1629673,74.98357424441524,12.745098039215685,1610612764,3,4,2023-10-30T23:13:39Z,180000,False,-186.0,183.0,1,right,J. Poole 26' 3PT  (3 PTS) (T. Jones 1 AST),"[1629673, 1626145]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,3.0,T. Jones,1626145.0,1.0,,,,,,,,,,
20,PT10M08.00S,2023-10-30T23:13:53.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,6.783837056504599,47.30392156862745,1610612738,3,6,2023-10-30T23:13:57Z,200000,False,13.0,11.0,1,left,K. Porzingis cutting Layup (2 PTS) (D. White 2 AST),"[204001, 1628401]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,2.0,D. White,1628401.0,2.0,,,,,,,,,,
22,PT09M59.00S,2023-10-30T23:14:01.3Z,1,REGULAR,3pt,Jump Shot,[],1630166,67.23061760840999,58.08823529411765,1610612764,3,6,2023-10-30T23:14:06Z,220000,False,40.0,256.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
23,PT09M55.00S,2023-10-30T23:14:05.3Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,3,6,2023-10-30T23:14:06Z,230000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT09M46.00S,2023-10-30T23:14:14.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,6.915243101182654,54.166666666666664,1610612738,3,8,2023-10-30T23:14:20Z,240000,False,-21.0,13.0,1,left,K. Porzingis reverse Layup (4 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,reverse,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,4.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
26,PT09M32.00S,2023-10-30T23:14:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,93.51182654402102,56.61764705882353,1610612764,5,8,2023-10-30T23:14:33Z,260000,False,33.0,8.0,1,right,T. Jones driving Layup (2 PTS) (J. Poole 1 AST),"[1626145, 1629673]",1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,
28,PT09M18.00S,2023-10-30T23:14:41.7Z,1,REGULAR,2pt,Jump Shot,[],201950,20.45006570302234,20.588235294117645,1610612738,5,10,2023-10-30T23:14:46Z,280000,False,147.0,140.0,1,left,J. Holiday 20' Jump Shot (2 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,20.29,Made,,,,,2.0,,,,,,,,,,,,,
29,PT09M02.00S,2023-10-30T23:14:57.8Z,1,REGULAR,3pt,Jump Shot,[],1641731,66.44218134034165,47.549019607843135,1610612764,5,10,2023-10-30T23:15:02Z,290000,False,-12.0,263.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
30,PT08M59.00S,2023-10-30T23:15:00.8Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,5,10,2023-10-30T23:15:02Z,300000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,29.0,2.0,2.0,0.0,,,,,,,,,,,,,,
31,PT08M54.00S,2023-10-30T23:15:05.9Z,1,REGULAR,3pt,Jump Shot,[],1627759,27.020367936925098,81.37254901960785,1610612738,5,13,2023-10-30T23:15:12Z,310000,False,-157.0,201.0,1,left,J. Brown 25' 3PT pullup (5 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,5.0,,,,,,,,,,,,,
32,PT08M53.00S,2023-10-30T23:15:12.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,5,13,2023-10-30T23:15:12Z,320000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT08M44.00S,2023-10-30T23:18:13.8Z,1,REGULAR,turnover,out-of-bounds,[],1626145,,,1610612764,5,13,2023-10-30T23:18:20Z,330000,False,,,0,,T. Jones lost ball out-of-bounds TURNOVER (1 TO),[1626145],1610612764.0,WAS,lost ball,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,200834.0,,,,,1.0,,,,
34,PT08M35.00S,2023-10-30T23:18:27.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,24.52365308804205,86.51960784313727,1610612738,5,13,2023-10-30T23:18:31Z,340000,False,-183.0,178.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
35,PT08M32.00S,2023-10-30T23:18:30.3Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612764,5,13,2023-10-30T23:18:31Z,350000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M23.00S,2023-10-30T23:18:40.6Z,1,REGULAR,turnover,traveling,[],1628398,,,1610612764,5,13,2023-10-30T23:18:46Z,360000,False,,,0,,K. Kuzma traveling TURNOVER (1 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,,1.0,,,,
37,PT08M05.00S,2023-10-30T23:19:11.2Z,1,REGULAR,turnover,lost ball,[],1628369,,,1610612738,5,13,2023-10-30T23:19:16Z,370000,False,,,0,,J. Tatum lost ball TURNOVER (1 TO),"[1628369, 1629673]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Poole,1629673.0,,
38,PT08M05.00S,2023-10-30T23:19:11.2Z,1,REGULAR,steal,,[],1629673,,,1610612764,5,13,2023-10-30T23:19:57Z,380000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M00.00S,2023-10-30T23:19:15.7Z,1,REGULAR,turnover,lost ball,[],1641731,,,1610612764,5,13,2023-10-30T23:19:19Z,390000,False,,,0,,B. Coulibaly lost ball TURNOVER (1 TO),"[1641731, 201950]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Holiday,201950.0,,
40,PT08M00.00S,2023-10-30T23:19:15.7Z,1,REGULAR,steal,,[],201950,,,1610612738,5,13,2023-10-30T23:19:17Z,400000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
41,PT07M57.00S,2023-10-30T23:19:19.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628369,6.783837056504599,50.49019607843137,1610612738,5,15,2023-10-30T23:19:23Z,410000,False,-2.0,11.0,1,left,J. Tatum DUNK (4 PTS) (J. Holiday 1 AST),"[1628369, 201950]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,4.0,J. Holiday,201950.0,1.0,,,,,,,,,,
43,PT07M42.00S,2023-10-30T23:19:37.3Z,1,REGULAR,violation,kicked ball,[],1628369,,,1610612764,5,15,2023-10-30T23:19:48Z,430000,False,,,0,,J. Tatum kicked ball VIOLATION,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,
44,PT07M31.00S,2023-10-30T23:20:05.8Z,1,REGULAR,3pt,Jump Shot,[],1628398,64.07687253613666,74.75490196078431,1610612764,5,15,2023-10-30T23:20:13Z,440000,False,124.0,285.0,1,right,MISS K. Kuzma 31' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,31.09,Missed,,,,,,,,,,,,,,,,,,
45,PT07M29.00S,2023-10-30T23:20:07.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,5,15,2023-10-30T23:20:13Z,450000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,44.0,,,,,,,,,,,,,,,,,
47,PT07M19.00S,2023-10-30T23:20:29.5Z,1,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612738,5,15,2023-10-30T23:20:38Z,470000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Holiday 2 FT),"[1629673, 201950]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Holiday,201950.0,,,,,
49,PT07M19.00S,2023-10-30T23:20:59.0Z,1,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,5,16,2023-10-30T23:20:59Z,490000,False,,,0,,J. Holiday Free Throw 1 of 2 (3 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
50,PT07M19.00S,2023-10-30T23:21:13.5Z,1,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,5,17,2023-10-30T23:21:13Z,500000,False,,,0,,J. Holiday Free Throw 2 of 2 (4 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M04.00S,2023-10-30T23:21:29.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,84.44480946123521,46.568627450980394,1610612764,5,17,2023-10-30T23:21:36Z,510000,False,-17.0,94.0,1,right,MISS B. Coulibaly 9' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
52,PT07M00.00S,2023-10-30T23:21:33.5Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,5,17,2023-10-30T23:21:36Z,520000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,51.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT06M57.00S,2023-10-30T23:21:38.0Z,1,REGULAR,foul,offensive,[],204001,,,1610612738,5,17,2023-10-30T23:21:50Z,530000,False,,,0,,K. Porzingis offensive FOUL (1 PF),"[204001, 1629673]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,1.0,0.0,Poole,1629673.0,,,,,
55,PT06M57.00S,2023-10-30T23:21:38.0Z,1,REGULAR,turnover,offensive foul,[],204001,,,1610612738,5,17,2023-10-30T23:21:38Z,550000,False,,,0,,K. Porzingis offensive foul TURNOVER (1 TO),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,,,,,1.0,,,,
56,PT06M57.00S,2023-10-30T23:21:50.1Z,1,REGULAR,substitution,out,[],1628369,,,1610612764,5,17,2023-10-30T23:22:00Z,560000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M57.00S,2023-10-30T23:21:50.1Z,1,REGULAR,substitution,in,[],1630202,,,1610612764,5,17,2023-10-30T23:22:00Z,570000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M38.00S,2023-10-30T23:22:23.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629673,82.60512483574244,21.813725490196077,1610612764,7,17,2023-10-30T23:22:44Z,580000,False,-141.0,111.0,1,right,J. Poole 17' turnaround fadeaway Jump Shot (5 PTS),[1629673],1610612764.0,WAS,turnaround fadeaway,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,17.94,Made,,,,,5.0,,,,,,,,,,,,,
59,PT06M30.00S,2023-10-30T23:22:33.4Z,1,REGULAR,3pt,Jump Shot,[],1627759,27.020367936925098,83.08823529411765,1610612738,7,20,2023-10-30T23:22:37Z,590000,False,-165.0,201.0,1,left,J. Brown 26' 3PT  (8 PTS) (K. Porzingis 1 AST),"[1627759, 204001]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,8.0,K. Porzingis,204001.0,1.0,,,,,,,,,,
61,PT06M14.00S,2023-10-30T23:22:49.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,93.9060446780552,43.872549019607845,1610612764,9,20,2023-10-30T23:22:54Z,610000,False,-31.0,5.0,1,right,B. Coulibaly reverse Layup (2 PTS) (T. Jones 2 AST),"[1641731, 1626145]",1610612764.0,WAS,reverse,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,2.0,T. Jones,1626145.0,2.0,,,,,,,,,,
63,PT05M59.00S,2023-10-30T23:23:04.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,6.521024967148489,51.225490196078425,1610612738,9,22,2023-10-30T23:23:09Z,630000,False,-6.0,9.0,1,left,K. Porzingis cutting DUNK (6 PTS) (D. White 3 AST),"[204001, 1628401]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,6.0,D. White,1628401.0,3.0,,,,,,,,,,
65,PT05M40.00S,2023-10-30T23:23:22.7Z,1,REGULAR,turnover,bad pass,[],1626145,,,1610612764,9,22,2023-10-30T23:23:26Z,650000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1626145, 1628401]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,White,1628401.0,,
66,PT05M40.00S,2023-10-30T23:23:22.7Z,1,REGULAR,steal,,[],1628401,,,1610612738,9,22,2023-10-30T23:23:24Z,660000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
67,PT05M37.00S,2023-10-30T23:23:26.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628401,8.229303547963205,49.26470588235294,1610612738,9,24,2023-10-30T23:23:31Z,670000,False,4.0,25.0,1,left,D. White running Layup (2 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,2.0,,,,,,,,,,,,,
68,PT05M36.00S,2023-10-30T23:23:32.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,9,24,2023-10-30T23:23:32Z,680000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M36.00S,2023-10-30T23:23:34.3Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,9,24,2023-10-30T23:26:32Z,690000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M36.00S,2023-10-30T23:23:34.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,9,24,2023-10-30T23:26:32Z,700000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M36.00S,2023-10-30T23:23:34.3Z,1,REGULAR,substitution,out,[],1628401,,,1610612764,9,24,2023-10-30T23:26:32Z,710000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M36.00S,2023-10-30T23:23:34.3Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,9,24,2023-10-30T23:26:32Z,720000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M36.00S,2023-10-30T23:23:34.3Z,1,REGULAR,substitution,in,[],201568,,,1610612764,9,24,2023-10-30T23:26:32Z,730000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M36.00S,2023-10-30T23:23:34.3Z,1,REGULAR,substitution,in,[],201143,,,1610612764,9,24,2023-10-30T23:26:32Z,740000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M15.00S,2023-10-30T23:26:48.5Z,1,REGULAR,2pt,Jump Shot,[],1626145,81.15965834428384,82.1078431372549,1610612764,11,24,2023-10-30T23:27:02Z,750000,False,161.0,125.0,1,right,T. Jones 20' step back Jump Shot (4 PTS),[1626145],1610612764.0,WAS,step back,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,20.32,Made,,,,,4.0,,,,,,,,,,,,,
76,PT05M08.00S,2023-10-30T23:26:58.1Z,1,REGULAR,foul,personal,[],1630557,,,1610612738,11,24,2023-10-30T23:27:05Z,760000,False,,,0,,C. Kispert personal FOUL (1 PF),"[1630557, 201950]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,1.0,0.0,Holiday,201950.0,,,,,
78,PT04M54.00S,2023-10-30T23:27:32.6Z,1,REGULAR,3pt,Jump Shot,[],204001,32.40801576872536,77.94117647058823,1610612738,11,24,2023-10-30T23:27:37Z,780000,False,-140.0,252.0,1,left,MISS K. Porzingis 28' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,28.82,Missed,,,,,,,,,,,,,,,,,,
79,PT04M50.00S,2023-10-30T23:27:36.6Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,11,24,2023-10-30T23:27:37Z,790000,False,,,0,,A. Horford REBOUND (Off:1 Def:0),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,78.0,1.0,0.0,1.0,,,,,,,,,,,,,,
80,PT04M44.00S,2023-10-30T23:27:42.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",204001,15.850854139290407,48.529411764705884,1610612738,11,26,2023-10-30T23:28:01Z,800000,False,7.0,96.0,1,left,K. Porzingis 9' turnaround Hook (8 PTS) (P. Pritchard 1 AST),"[204001, 1630202]",1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,9.68,Made,,,,,8.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
82,PT04M25.00S,2023-10-30T23:28:00.9Z,1,REGULAR,3pt,Jump Shot,[],1626145,92.46057818659659,4.6568627450980395,1610612764,11,26,2023-10-30T23:28:06Z,820000,False,-227.0,18.0,1,right,MISS T. Jones 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
83,PT04M21.00S,2023-10-30T23:28:04.9Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,11,26,2023-10-30T23:28:06Z,830000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
102,PT04M20.00S,2023-10-30T23:28:04.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.915243101182654,46.568627450980394,1610612738,11,26,2023-10-30T23:29:42Z,835000,False,17.0,13.0,1,left,MISS J. Brown Layup - blocked,"[1627759, 1629673]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,Poole,1629673.0
103,PT04M20.00S,2023-10-30T23:28:04.7Z,1,REGULAR,block,,[],1629673,,,1610612738,11,26,2023-10-30T23:29:42Z,837500,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT04M20.00S,2023-10-30T23:28:04.7Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,11,26,2023-10-30T23:29:42Z,838750,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
