actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
90,PT04M07.00S,2022-03-25T00:23:41.9Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612764,22,9,2022-03-25T00:23:48Z,900000,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 201586]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,1.0,Ibaka,201586.0,,,
91,PT04M07.00S,2022-03-25T00:23:41.9Z,1,REGULAR,steal,,[],201586,,,1610612749,22,9,2022-03-25T00:25:45Z,910000,,,0,,S. Ibaka STEAL (1 STL),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M02.00S,2022-03-25T00:23:45.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201588,7.046649145860711,52.20588235294118,1610612749,24,9,2022-03-25T00:23:55Z,920000,-11.0,14.0,1,left,G. Hill running reverse Layup (2 PTS) (J. Holiday 3 AST),"[201588, 201950]",1610612749.0,MIL,running reverse,,,Hill,G. Hill,,,,,1.76,Made,2.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,,
94,PT03M41.00S,2022-03-25T00:24:10.5Z,1,REGULAR,foul,personal,[],1626192,,,1610612764,24,9,2022-03-25T00:24:17Z,940000,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 203484]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,201640.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,,
96,PT03M33.00S,2022-03-25T00:24:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203107,87.46714848883047,50.98039215686274,1610612764,24,9,2022-03-25T00:35:28Z,960000,5.0,65.0,1,right,MISS T. Satoransky 6' driving floating Shot,[203107],1610612764.0,WAS,driving floating,,,Satoransky,T. Satoransky,,,,,6.55,Missed,,,,,,,,,,,,,,,,,,,
97,PT03M31.00S,2022-03-25T00:24:36.8Z,1,REGULAR,rebound,defensive,[],201950,,,1610612749,24,9,2022-03-25T00:24:40Z,970000,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,,
98,PT03M24.00S,2022-03-25T00:24:45.0Z,1,REGULAR,turnover,lost ball,[],201950,,,1610612749,24,9,2022-03-25T00:24:50Z,980000,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[201950, 203107]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,1.0,Satoransky,203107.0,,,
99,PT03M24.00S,2022-03-25T00:24:45.0Z,1,REGULAR,steal,,[],203107,,,1610612764,24,9,2022-03-25T00:24:47Z,990000,,,0,,T. Satoransky STEAL (1 STL),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M17.00S,2022-03-25T00:24:50.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,77.4802890932983,90.93137254901961,1610612764,24,9,2022-03-25T00:24:56Z,1000000,205.0,159.0,1,right,MISS K. Caldwell-Pope 25' running 3PT,[203484],1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
101,PT03M15.00S,2022-03-25T00:24:53.1Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612749,24,9,2022-03-25T00:24:53Z,1010000,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,,
102,PT03M14.00S,2022-03-25T00:24:58.4Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,24,9,2022-03-25T00:24:58Z,1020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M14.00S,2022-03-25T00:25:09.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,24,9,2022-03-25T00:25:09Z,1030000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M14.00S,2022-03-25T00:27:12.4Z,1,REGULAR,substitution,out,[],203484,,,1610612749,24,9,2022-03-25T00:27:45Z,1040000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M14.00S,2022-03-25T00:27:12.4Z,1,REGULAR,substitution,in,[],1630557,,,1610612749,24,9,2022-03-25T00:27:45Z,1050000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M00.00S,2022-03-25T00:28:14.6Z,1,REGULAR,3pt,Jump Shot,[],1626192,31.61957950065703,71.07843137254902,1610612749,27,9,2022-03-25T00:28:19Z,1060000,-105.0,245.0,1,left,P. Connaughton 26' 3PT  (6 PTS) (S. Ibaka 1 AST),"[1626192, 201586]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.64,Made,6.0,S. Ibaka,201586.0,1.0,,,,,,,,,,,,,,,
108,PT02M46.00S,2022-03-25T00:28:33.9Z,1,REGULAR,foul,offensive,[],1629655,,,1610612764,27,9,2022-03-25T00:28:42Z,1080000,,,0,,D. Gafford offensive FOUL (1 PF),"[1629655, 201950]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,201640.0,1.0,0.0,Holiday,201950.0,,,,,,
110,PT02M46.00S,2022-03-25T00:28:33.9Z,1,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,27,9,2022-03-25T00:28:33Z,1100000,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,201640.0,,,,,1.0,,,,,
111,PT02M27.00S,2022-03-25T00:28:58.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,8.886333771353483,43.627450980392155,1610612749,27,9,2022-03-25T00:29:02Z,1110000,32.0,31.0,1,left,MISS J. Holiday driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,4.45,Missed,,,,,,,,,,,,,,,,,,,
112,PT02M24.00S,2022-03-25T00:29:01.2Z,1,REGULAR,rebound,defensive,[],203107,,,1610612764,27,9,2022-03-25T00:29:02Z,1120000,,,0,,T. Satoransky REBOUND (Off:0 Def:1),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,,
113,PT02M15.00S,2022-03-25T00:29:09.9Z,1,REGULAR,3pt,Jump Shot,[],1630166,71.96123521681997,80.14705882352942,1610612764,27,9,2022-03-25T00:29:15Z,1130000,151.0,211.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
114,PT02M11.00S,2022-03-25T00:29:13.9Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612749,27,9,2022-03-25T00:29:15Z,1140000,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,113.0,2.0,2.0,0.0,,,,,,,,,,,
115,PT02M01.00S,2022-03-25T00:29:24.3Z,1,REGULAR,2pt,Jump Shot,[],1629670,17.95335085413929,30.14705882352941,1610612749,27,9,2022-03-25T00:29:28Z,1150000,99.0,116.0,1,left,MISS J. Nwora 15' turnaround fadeaway Shot,[1629670],1610612749.0,MIL,turnaround fadeaway,,,Nwora,J. Nwora,,,,,15.29,Missed,,,,,,,,,,,,,,,,,,,
116,PT01M59.00S,2022-03-25T00:29:26.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,27,9,2022-03-25T00:29:28Z,1160000,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,
117,PT01M51.00S,2022-03-25T00:29:34.6Z,1,REGULAR,3pt,Jump Shot,[],1630557,82.21090670170827,2.941176470588235,1610612764,27,9,2022-03-25T00:29:39Z,1170000,-235.0,115.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
118,PT01M47.00S,2022-03-25T00:29:38.6Z,1,REGULAR,rebound,defensive,[],201950,,,1610612749,27,9,2022-03-25T00:29:39Z,1180000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,117.0,2.0,2.0,0.0,,,,,,,,,,,
119,PT01M33.00S,2022-03-25T00:29:52.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,15.588042049934298,59.31372549019608,1610612749,29,9,2022-03-25T00:35:38Z,1190000,-47.0,94.0,1,left,J. Holiday 10' driving floating Jump Shot (7 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,10.49,Made,7.0,,,,,,,,,,,,,,,,,,
120,PT01M21.00S,2022-03-25T00:30:04.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.51182654402102,50.49019607843137,1610612764,29,11,2022-03-25T00:30:08Z,1200000,2.0,8.0,1,right,D. Gafford cutting DUNK (2 PTS) (I. Smith 1 AST),"[1629655, 202397]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,0.89,Made,2.0,I. Smith,202397.0,1.0,,,,,,,,,,,,,,,
122,PT01M07.00S,2022-03-25T00:30:18.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201588,8.492115637319317,44.11764705882353,1610612749,29,11,2022-03-25T00:30:22Z,1220000,29.0,27.0,1,left,MISS G. Hill driving Layup,[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,4.01,Missed,,,,,,,,,,,,,,,,,,,
123,PT01M04.00S,2022-03-25T00:30:21.6Z,1,REGULAR,rebound,defensive,[],202397,,,1610612764,29,11,2022-03-25T00:30:22Z,1230000,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,,
124,PT00M54.60S,2022-03-25T00:30:31.1Z,1,REGULAR,3pt,Jump Shot,[],1630166,92.32917214191852,4.6568627450980395,1610612764,29,11,2022-03-25T00:30:38Z,1240000,-227.0,20.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,22.75,Missed,,,,,,,,,,,,,,,,,,,
125,PT00M51.90S,2022-03-25T00:30:34.5Z,1,REGULAR,rebound,offensive,[],202397,,,1610612764,29,11,2022-03-25T00:30:34Z,1250000,,,0,,I. Smith REBOUND (Off:1 Def:1),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,124.0,2.0,1.0,1.0,,,,,,,,,,,
126,PT00M51.60S,2022-03-25T00:30:36.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202397,85.43446123521682,54.174325980392155,1610612764,29,13,2022-03-25T00:33:49Z,1260000,21.0,84.0,1,right,I. Smith 8' fadeaway Jump Shot (2 PTS),[202397],1610612764.0,WAS,fadeaway,,,Smith,I. Smith,,,,,8.69,Made,2.0,,,,,,,,,,,,,,,,,,
127,PT00M33.80S,2022-03-25T00:30:57.0Z,1,REGULAR,3pt,Jump Shot,[],201950,24.52365308804205,85.7843137254902,1610612749,32,13,2022-03-25T00:31:02Z,1270000,-179.0,178.0,1,left,J. Holiday 25' 3PT step back (10 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,25.24,Made,10.0,,,,,,,,,,,,,,,,,,
128,PT00M19.50S,2022-03-25T00:31:13.3Z,1,REGULAR,2pt,Jump Shot,[],202397,87.99277266754271,79.16666666666666,1610612764,32,13,2022-03-25T00:31:18Z,1280000,146.0,60.0,1,right,MISS I. Smith 15' pullup Shot,[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,15.78,Missed,,,,,,,,,,,,,,,,,,,
129,PT00M17.50S,2022-03-25T00:31:15.3Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,32,13,2022-03-25T00:31:15Z,1290000,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,
130,PT00M01.00S,2022-03-25T00:31:31.8Z,1,REGULAR,3pt,Jump Shot,[],1626192,12.171484888304862,96.32352941176471,1610612749,32,13,2022-03-25T00:31:37Z,1300000,-232.0,62.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,23.97,Missed,,,,,,,,,,,,,,,,,,,
131,PT00M01.00S,2022-03-25T00:31:31.8Z,1,REGULAR,rebound,defensive,[],203107,,,1610612764,32,13,2022-03-25T00:31:37Z,1310000,,,0,,T. Satoransky REBOUND (Off:0 Def:2),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,,
132,PT00M00.00S,2022-03-25T00:31:42.3Z,1,REGULAR,period,end,[],0,,,1610612764,32,13,2022-03-25T00:31:42Z,1320000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,out,['startperiod'],201588,,,1610612764,32,13,2022-03-25T00:34:07Z,1330000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612764,32,13,2022-03-25T00:34:07Z,1340000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,out,['startperiod'],1626192,,,1610612764,32,13,2022-03-25T00:34:07Z,1350000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,out,['startperiod'],1629655,,,1610612764,32,13,2022-03-25T00:34:07Z,1360000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,in,['startperiod'],1628975,,,1610612764,32,13,2022-03-25T00:34:07Z,1370000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612764,32,13,2022-03-25T00:34:07Z,1380000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,in,['startperiod'],1626171,,,1610612764,32,13,2022-03-25T00:34:07Z,1390000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2022-03-25T00:33:45.7Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612764,32,13,2022-03-25T00:34:07Z,1400000,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2022-03-25T00:34:21.2Z,2,REGULAR,period,start,[],0,,,1610612764,32,13,2022-03-25T00:34:21Z,1410000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT11M44.00S,2022-03-25T00:34:36.6Z,2,REGULAR,3pt,Jump Shot,[],1630557,66.70499342969777,50.98039215686274,1610612764,32,13,2022-03-25T00:34:46Z,1420000,5.0,260.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
143,PT11M43.00S,2022-03-25T00:34:37.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,32,13,2022-03-25T00:34:46Z,1430000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,142.0,,,,,,,,,,,,,,
144,PT11M43.00S,2022-03-25T00:34:42.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,32,13,2022-03-25T00:34:42Z,1440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT11M31.00S,2022-03-25T00:34:56.7Z,2,REGULAR,3pt,Jump Shot,[],1629670,33.196452036793694,27.205882352941174,1610612749,32,13,2022-03-25T00:35:02Z,1450000,114.0,260.0,1,left,MISS J. Nwora 28' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,28.34,Missed,,,,,,,,,,,,,,,,,,,
146,PT11M31.00S,2022-03-25T00:34:59.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,32,13,2022-03-25T00:34:59Z,1460000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,145.0,,,,,,,,,,,,,,
147,PT11M31.00S,2022-03-25T00:35:02.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,32,13,2022-03-25T00:35:02Z,1470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M25.00S,2022-03-25T00:35:31.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201586,11.12023653088042,68.13725490196079,1610612749,34,13,2022-03-25T00:38:13Z,1480000,-91.0,52.0,1,left,S. Ibaka 10' turnaround Jump Shot (4 PTS) (J. Carter 1 AST),"[201586, 1628975]",1610612749.0,MIL,turnaround,,,Ibaka,S. Ibaka,,,,,10.45,Made,4.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,,
150,PT11M25.00S,2022-03-25T00:35:35.2Z,2,REGULAR,foul,personal,['1freethrow'],203107,,,1610612749,34,13,2022-03-25T00:35:47Z,1500000,,,0,,T. Satoransky shooting personal FOUL (1 PF) (Ibaka 1 FT),"[203107, 201586]",1610612764.0,WAS,shooting,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,201640.0,1.0,0.0,Ibaka,201586.0,,,,,,
152,PT11M25.00S,2022-03-25T00:36:02.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],201586,,,1610612749,35,13,2022-03-25T00:36:02Z,1520000,,,0,,S. Ibaka Free Throw 1 of 1 (5 PTS),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
153,PT11M07.00S,2022-03-25T00:36:22.3Z,2,REGULAR,3pt,Jump Shot,[],1630166,93.38042049934296,3.6764705882352944,1610612764,35,13,2022-03-25T00:36:28Z,1530000,-232.0,10.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
154,PT11M04.00S,2022-03-25T00:36:25.3Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,35,13,2022-03-25T00:36:28Z,1540000,,,0,,S. Ibaka REBOUND (Off:0 Def:2),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,,
155,PT10M59.00S,2022-03-25T00:36:30.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201586,33.85348226018397,36.27450980392157,1610612749,38,13,2022-03-25T00:36:38Z,1550000,69.0,266.0,1,left,S. Ibaka 27' 3PT running (8 PTS) (J. Carter 2 AST),"[201586, 1628975]",1610612749.0,MIL,running,,,Ibaka,S. Ibaka,,,,,27.44,Made,8.0,J. Carter,1628975.0,2.0,,,,,,,,,,,,,,,
157,PT10M59.00S,2022-03-25T00:36:38.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,38,13,2022-03-25T00:36:38Z,1570000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT10M46.00S,2022-03-25T00:39:41.1Z,2,REGULAR,foul,personal,[],1629670,,,1610612764,38,13,2022-03-25T00:39:51Z,1580000,,,0,,J. Nwora personal FOUL (1 PF),"[1629670, 204001]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,1204.0,1.0,0.0,Porzingis,204001.0,,,,,,
161,PT10M40.00S,2022-03-25T00:40:03.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,91.67214191852825,51.71568627450981,1610612764,38,15,2022-03-25T00:40:15Z,1600000,9.0,26.0,1,right,K. Porzingis DUNK (2 PTS) (I. Smith 2 AST),"[204001, 202397]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,2.72,Made,2.0,I. Smith,202397.0,2.0,,,,,,,,,,,,,,,
163,PT10M18.00S,2022-03-25T00:40:25.7Z,2,REGULAR,2pt,Jump Shot,[],1626171,25.837713534822605,57.35294117647059,1610612749,38,15,2022-03-25T00:40:30Z,1620000,-37.0,190.0,1,left,MISS B. Portis 19' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,19.39,Missed,,,,,,,,,,,,,,,,,,,
164,PT10M14.00S,2022-03-25T00:40:28.6Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,38,15,2022-03-25T00:40:28Z,1630000,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,,
165,PT10M07.00S,2022-03-25T00:40:35.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,82.21090670170827,40.19607843137255,1610612764,38,15,2022-03-25T00:40:44Z,1640000,-49.0,115.0,1,right,MISS I. Smith 12' pullup Shot,[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,12.47,Missed,,,,,,,,,,,,,,,,,,,
166,PT10M04.00S,2022-03-25T00:40:38.1Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,38,15,2022-03-25T00:46:30Z,1650000,,,0,,S. Ibaka REBOUND (Off:0 Def:3),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,165.0,3.0,3.0,0.0,,,,,,,,,,,
167,PT09M52.00S,2022-03-25T00:40:51.4Z,2,REGULAR,3pt,Jump Shot,[],1628975,35.29894875164258,43.627450980392155,1610612749,41,15,2022-03-25T00:42:00Z,1660000,32.0,279.0,1,left,J. Carter 28' 3PT pullup (3 PTS) (S. Ibaka 2 AST),"[1628975, 201586]",1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,28.11,Made,3.0,S. Ibaka,201586.0,2.0,,,,,,,,,,,,,,,
169,PT09M41.00S,2022-03-25T00:41:02.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,84.97043363994744,52.20588235294118,1610612764,41,15,2022-03-25T00:41:10Z,1680000,11.0,89.0,1,right,MISS D. Avdija 8' cutting Layup - blocked,"[1630166, 1628960]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,8.95,Missed,,,,,,,,,,,,,,,,,Allen,1628960.0,
170,PT09M41.00S,2022-03-25T00:41:02.1Z,2,REGULAR,block,,[],1628960,,,1610612764,41,15,2022-03-25T00:41:05Z,1690000,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M38.00S,2022-03-25T00:41:05.1Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,41,15,2022-03-25T00:41:10Z,1700000,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,169.0,1.0,1.0,0.0,,,,,,,,,,,
172,PT09M32.00S,2022-03-25T00:41:10.8Z,2,REGULAR,3pt,Jump Shot,[],1629670,10.068988173455978,2.696078431372549,1610612749,41,15,2022-03-25T01:05:20Z,1710000,237.0,42.0,1,left,MISS J. Nwora 24' step back 3PT,[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,24.02,Missed,,,,,,,,,,,,,,,,,,,
173,PT09M29.00S,2022-03-25T00:41:14.0Z,2,REGULAR,rebound,defensive,[],202397,,,1610612764,41,15,2022-03-25T00:41:14Z,1720000,,,0,,I. Smith REBOUND (Off:1 Def:2),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,172.0,3.0,2.0,1.0,,,,,,,,,,,
174,PT09M20.00S,2022-03-25T00:41:22.7Z,2,REGULAR,3pt,Jump Shot,[],204001,68.01905387647832,66.42156862745098,1610612764,41,15,2022-03-25T00:41:27Z,1730000,82.0,248.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
175,PT09M18.00S,2022-03-25T00:41:24.7Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,41,15,2022-03-25T00:41:27Z,1740000,,,0,,S. Ibaka REBOUND (Off:0 Def:4),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,174.0,4.0,4.0,0.0,,,,,,,,,,,
176,PT09M04.00S,2022-03-25T00:41:39.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,14.273981603153747,38.48039215686275,1610612749,41,15,2022-03-25T00:41:46Z,1750000,58.0,82.0,1,left,MISS B. Portis 10' driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,10.0,Missed,,,,,,,,,,,,,,,,,,,
177,PT09M01.00S,2022-03-25T00:41:42.3Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,41,15,2022-03-25T00:41:46Z,1760000,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,,
