actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT04M57.00S,2023-03-19T20:24:15.2Z,1,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,20,22,2023-03-19T20:24:15Z,840000,False,,,0,,D. Murray Free Throw 1 of 2 (7 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
85,PT04M57.00S,2023-03-19T20:24:16.3Z,1,REGULAR,substitution,out,[],203991,,,1610612737,20,22,2023-03-19T20:24:27Z,850000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M57.00S,2023-03-19T20:24:16.3Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,20,22,2023-03-19T20:24:27Z,860000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M57.00S,2023-03-19T20:24:16.3Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,20,22,2023-03-19T20:24:27Z,870000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M57.00S,2023-03-19T20:24:16.3Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,20,22,2023-03-19T20:24:27Z,880000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M57.00S,2023-03-19T20:24:35.9Z,1,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,20,23,2023-03-19T20:24:35Z,890000,False,,,0,,D. Murray Free Throw 2 of 2 (8 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
90,PT04M47.00S,2023-03-19T20:24:50.4Z,1,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,20,23,2023-03-19T20:25:33Z,900000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1199.0,,,,,,
91,PT04M34.00S,2023-03-19T20:25:04.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,15.850854139290407,63.23529411764706,1610612737,20,23,2023-03-19T20:26:13Z,910000,False,-66.0,96.0,1,left,MISS D. Murray 11' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,11.7,Missed,,,,,,,,,,,,,,,,,,
92,PT04M32.00S,2023-03-19T20:25:06.5Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,20,23,2023-03-19T20:25:10Z,920000,False,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,91.0,4.0,4.0,0.0,,,,,,,,,,,,,,
94,PT04M22.00S,2023-03-19T20:25:21.4Z,1,REGULAR,substitution,out,[],1628380,,,1610612759,20,23,2023-03-19T20:25:28Z,940000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M22.00S,2023-03-19T20:25:21.4Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,20,23,2023-03-19T20:25:28Z,950000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M22.00S,2023-03-19T20:25:21.4Z,1,REGULAR,substitution,in,[],1630572,,,1610612759,20,23,2023-03-19T20:25:28Z,960000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M22.00S,2023-03-19T20:25:21.4Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,20,23,2023-03-19T20:25:28Z,970000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M15.00S,2023-03-19T20:25:47.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.01511169513797,48.529411764705884,1610612759,22,23,2023-03-19T20:26:14Z,980000,False,-7.0,32.0,1,right,K. Johnson driving Layup (7 PTS) (S. Mamukelashvili 1 AST),"[1629640, 1630572]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.28,Made,,,,,,,,7.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,
100,PT04M02.00S,2023-03-19T20:26:00.7Z,1,REGULAR,2pt,Jump Shot,[],1629631,10.200394218134035,26.47058823529412,1610612737,22,25,2023-03-19T21:20:39Z,1000000,False,118.0,43.0,1,left,D. Hunter 12' pullup Jump Shot (6 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,12.54,Made,,,,,,,,6.0,,,,,,,,,,
102,PT03M49.00S,2023-03-19T20:26:14.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,93.24901445466492,47.05882352941176,1610612759,24,25,2023-03-19T20:28:48Z,1020000,False,-15.0,11.0,1,right,S. Mamukelashvili cutting Layup (2 PTS) (K. Johnson 2 AST),"[1630572, 1629640]",1610612759.0,SAS,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,2.0,K. Johnson,1629640.0,2.0,,,,,,,
104,PT03M33.00S,2023-03-19T20:26:31.7Z,1,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612737,24,25,2023-03-19T20:26:42Z,1040000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Hunter 2 FT),"[1630577, 1629631]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Hunter,1629631.0,,
106,PT03M33.00S,2023-03-19T20:26:55.8Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,24,26,2023-03-19T20:26:55Z,1060000,False,,,0,,D. Hunter Free Throw 1 of 2 (7 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
107,PT03M33.00S,2023-03-19T20:26:56.9Z,1,REGULAR,substitution,out,[],1629640,,,1610612737,24,26,2023-03-19T20:27:14Z,1070000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M33.00S,2023-03-19T20:26:56.9Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,24,26,2023-03-19T20:27:14Z,1080000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M33.00S,2023-03-19T20:26:56.9Z,1,REGULAR,substitution,in,[],1628966,,,1610612737,24,26,2023-03-19T20:27:14Z,1090000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M33.00S,2023-03-19T20:26:56.9Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,24,26,2023-03-19T20:27:14Z,1100000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M33.00S,2023-03-19T20:27:15.1Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,24,27,2023-03-19T20:27:15Z,1110000,False,,,0,,D. Hunter Free Throw 2 of 2 (8 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
112,PT03M20.00S,2023-03-19T20:27:28.2Z,1,REGULAR,2pt,Jump Shot,[],1631104,74.06373193166885,33.82352941176471,1610612759,24,27,2023-03-19T20:27:38Z,1120000,False,-81.0,191.0,1,right,MISS B. Wesley 20' pullup Shot,[1631104],1610612759.0,SAS,pullup,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,20.77,Missed,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2023-03-19T20:27:33.2Z,1,REGULAR,rebound,offensive,[],1630572,,,1610612759,24,27,2023-03-19T20:29:19Z,1130000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Left Center,,,112.0,1.0,0.0,1.0,,,,,,,,,,,,,,
114,PT03M14.00S,2023-03-19T20:27:35.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,69.07030223390277,32.59803921568628,1610612759,27,27,2023-03-19T20:29:09Z,1140000,False,-87.0,238.0,1,right,J. Champagnie 25' 3PT pullup (3 PTS) (S. Mamukelashvili 2 AST),"[1630577, 1630572]",1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.36,Made,,,,,,,,3.0,S. Mamukelashvili,1630572.0,2.0,,,,,,,
116,PT02M59.00S,2023-03-19T20:27:56.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,27,27,2023-03-19T20:27:56Z,1160000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2023-03-19T20:30:16.0Z,1,REGULAR,substitution,out,[],1629631,,,1610612737,27,27,2023-03-19T20:30:42Z,1170000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M59.00S,2023-03-19T20:30:16.0Z,1,REGULAR,substitution,in,[],1631100,,,1610612737,27,27,2023-03-19T20:30:42Z,1180000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M50.00S,2023-03-19T20:31:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.521024967148489,46.81372549019608,1610612737,27,29,2023-03-19T20:34:04Z,1190000,False,16.0,9.0,1,left,O. Okongwu cutting Layup (2 PTS) (B. Bogdanovic 1 AST),"[1630168, 203992]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,2.0,B. Bogdanovic,203992.0,1.0,,,,,,,
124,PT02M50.00S,2023-03-19T20:31:05.0Z,1,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612737,27,29,2023-03-19T20:31:14Z,1210000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Okongwu 1 FT),"[1630577, 1630168]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628480.0,2.0,0.0,Okongwu,1630168.0,,
126,PT02M50.00S,2023-03-19T20:31:22.5Z,1,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,27,30,2023-03-19T20:31:22Z,1230000,False,,,0,,O. Okongwu Free Throw 1 of 1 (3 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
127,PT02M39.00S,2023-03-19T20:31:35.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629641,94.1688567674113,49.50980392156863,1610612759,29,30,2023-03-19T20:34:30Z,1240000,False,-2.0,2.0,1,right,R. Langford cutting DUNK (2 PTS) (S. Mamukelashvili 3 AST),"[1629641, 1630572]",1610612759.0,SAS,cutting,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,,2.0,S. Mamukelashvili,1630572.0,3.0,,,,,,,
129,PT02M29.00S,2023-03-19T20:31:45.0Z,1,REGULAR,3pt,Jump Shot,[],203992,7.178055190538765,2.941176470588235,1610612737,29,33,2023-03-19T20:31:49Z,1260000,False,235.0,15.0,1,left,B. Bogdanovic 3PT  (6 PTS) (S. Bey 1 AST),"[203992, 1630180]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.58,Made,,,,,,,,6.0,S. Bey,1630180.0,1.0,,,,,,,
131,PT02M20.00S,2023-03-19T20:31:57.6Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612759,29,33,2023-03-19T20:32:08Z,1280000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Wesley 2 FT),"[1630168, 1631104]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Wesley,1631104.0,,
133,PT02M20.00S,2023-03-19T20:32:21.4Z,1,REGULAR,freethrow,1 of 2,[],1631104,,,1610612759,29,33,2023-03-19T20:32:21Z,1300000,False,,,0,,MISS B. Wesley Free Throw 1 of 2,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
134,PT02M20.00S,2023-03-19T20:32:21.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,29,33,2023-03-19T20:32:21Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,,,
135,PT02M20.00S,2023-03-19T20:32:34.3Z,1,REGULAR,freethrow,2 of 2,[],1631104,,,1610612759,30,33,2023-03-19T20:32:34Z,1320000,False,,,0,,B. Wesley Free Throw 2 of 2 (1 PTS),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
136,PT02M11.00S,2023-03-19T20:32:44.2Z,1,REGULAR,3pt,Jump Shot,[],1629027,29.6484888304862,82.1078431372549,1610612737,30,36,2023-03-19T20:32:51Z,1330000,False,-161.0,226.0,1,left,T. Young 27' 3PT pullup (5 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.74,Made,,,,,,,,5.0,,,,,,,,,,
137,PT01M55.00S,2023-03-19T20:33:00.4Z,1,REGULAR,3pt,Jump Shot,[],1630572,83.78777923784494,94.6078431372549,1610612759,30,36,2023-03-19T20:33:04Z,1340000,False,223.0,100.0,1,right,MISS S. Mamukelashvili 24' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
138,PT01M53.00S,2023-03-19T20:33:02.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,30,36,2023-03-19T20:33:04Z,1350000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT01M46.00S,2023-03-19T20:33:08.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],203992,21.369908015768726,84.55882352941177,1610612737,30,38,2023-03-19T20:36:40Z,1360000,False,-173.0,148.0,1,left,B. Bogdanovic 22' running Jump Shot (8 PTS) (T. Young 2 AST),"[203992, 1629027]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,22.78,Made,,,,,,,,8.0,T. Young,1629027.0,2.0,,,,,,,
141,PT01M27.00S,2023-03-19T20:33:27.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,88.91261498028909,40.19607843137255,1610612759,32,38,2023-03-19T21:19:48Z,1380000,False,-49.0,52.0,1,right,R. Langford 7' driving floating Jump Shot (4 PTS) (S. Mamukelashvili 4 AST),"[1629641, 1630572]",1610612759.0,SAS,driving floating,,,Langford,R. Langford,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,,,,,,,,4.0,S. Mamukelashvili,1630572.0,4.0,,,,,,,
142,PT01M13.00S,2023-03-19T20:33:42.3Z,1,REGULAR,3pt,Jump Shot,[],1631100,32.802233902759525,37.5,1610612737,32,38,2023-03-19T20:33:47Z,1390000,False,62.0,256.0,1,left,MISS A. Griffin 26' pullup 3PT,[1631100],1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
143,PT01M10.00S,2023-03-19T20:33:44.6Z,1,REGULAR,rebound,defensive,[],1628966,,,1610612759,32,38,2023-03-19T20:33:44Z,1400000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:1),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Center,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
144,PT00M59.80S,2023-03-19T20:33:56.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629641,93.51182654402102,52.94117647058824,1610612759,34,38,2023-03-19T20:34:02Z,1410000,False,15.0,8.0,1,right,R. Langford driving Layup (6 PTS),[1629641],1610612759.0,SAS,driving,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,,6.0,,,,,,,,,,
145,PT00M45.80S,2023-03-19T20:34:16.0Z,1,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,34,38,2023-03-19T20:57:42Z,1420000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (1 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,,,,,,,
146,PT00M34.10S,2023-03-19T20:34:30.1Z,1,REGULAR,turnover,bad pass,[],1628966,,,1610612759,34,38,2023-03-19T20:34:34Z,1430000,False,,,0,,K. Bates-Diop bad pass TURNOVER (1 TO),"[1628966, 1630168]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Okongwu,1630168.0,,,,,,,,,,,
147,PT00M34.10S,2023-03-19T20:34:30.1Z,1,REGULAR,steal,,[],1630168,,,1610612737,34,38,2023-03-19T20:34:32Z,1440000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
148,PT00M13.00S,2023-03-19T20:34:51.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,29.122864651773984,41.911764705882355,1610612737,34,38,2023-03-19T20:34:59Z,1450000,False,40.0,221.0,1,left,MISS T. Young 22' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Center,22.5,Missed,,,,,,,,,,,,,,,,,,
149,PT00M10.50S,2023-03-19T20:34:53.7Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,34,38,2023-03-19T20:34:59Z,1460000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,148.0,1.0,0.0,1.0,,,,,,,,,,,,,,
150,PT00M10.30S,2023-03-19T20:34:55.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,6.258212877792378,54.65686274509803,1610612737,34,40,2023-03-19T20:40:14Z,1470000,False,-23.0,6.0,1,left,O. Okongwu putback Layup (5 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,5.0,,,,,,,,,,
151,PT00M00.00S,2023-03-19T20:35:09.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,93.64323258869908,57.107843137254896,1610612759,34,40,2023-03-19T20:35:26Z,1480000,False,36.0,7.0,1,right,MISS B. Wesley Layup - blocked,"[1631104, 1630168]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
152,PT00M00.00S,2023-03-19T20:35:09.0Z,1,REGULAR,block,,[],1630168,,,1610612759,34,40,2023-03-19T20:35:13Z,1490000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2023-03-19T20:35:09.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,34,40,2023-03-19T20:35:26Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,151.0,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2023-03-19T20:35:21.8Z,1,REGULAR,period,end,[],0,,,1610612759,34,40,2023-03-19T20:35:21Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-19T20:37:44.7Z,2,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,34,40,2023-03-19T20:37:59Z,1520000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-19T20:37:44.7Z,2,REGULAR,substitution,out,['startperiod'],1629641,,,1610612759,34,40,2023-03-19T20:37:59Z,1530000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-19T20:37:44.7Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612759,34,40,2023-03-19T20:37:59Z,1540000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-19T20:37:44.7Z,2,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,34,40,2023-03-19T20:37:59Z,1550000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-19T20:37:44.7Z,2,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,34,40,2023-03-19T20:37:59Z,1560000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-19T20:37:44.7Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612759,34,40,2023-03-19T20:37:59Z,1570000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-19T20:37:54.0Z,2,REGULAR,period,start,[],0,,,1610612759,34,40,2023-03-19T20:37:59Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M48.00S,2023-03-19T20:38:05.3Z,2,REGULAR,3pt,Jump Shot,[],1630572,68.15045992115637,36.029411764705884,1610612759,37,40,2023-03-19T20:38:12Z,1590000,False,-70.0,247.0,1,right,S. Mamukelashvili 25' 3PT  (5 PTS) (D. Vassell 1 AST),"[1630572, 1630170]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,,,,5.0,D. Vassell,1630170.0,1.0,,,,,,,
164,PT11M29.00S,2023-03-19T20:38:27.0Z,2,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612737,37,40,2023-03-19T20:38:35Z,1610000,False,,,0,,M. Branham shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1631103, 1630168]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Okongwu,1630168.0,,
166,PT11M29.00S,2023-03-19T20:38:48.8Z,2,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,37,41,2023-03-19T20:38:48Z,1630000,False,,,0,,O. Okongwu Free Throw 1 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
168,PT11M29.00S,2023-03-19T20:38:59.9Z,2,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,37,42,2023-03-19T20:38:59Z,1640000,False,,,0,,O. Okongwu Free Throw 2 of 2 (7 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
169,PT11M19.00S,2023-03-19T20:39:11.0Z,2,REGULAR,2pt,Jump Shot,[],1630170,75.90341655716163,70.83333333333334,1610612759,39,42,2023-03-19T20:39:17Z,1650000,False,104.0,174.0,1,right,D. Vassell 20' pullup Jump Shot (8 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,20.28,Made,,,,,,,,8.0,,,,,,,,,,
170,PT10M58.00S,2023-03-19T20:39:31.3Z,2,REGULAR,3pt,Jump Shot,[],1630180,5.469776609724048,96.81372549019608,1610612737,39,42,2023-03-19T20:39:36Z,1660000,False,-234.0,-1.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
171,PT10M56.00S,2023-03-19T20:39:33.3Z,2,REGULAR,rebound,offensive,[],1631100,,,1610612737,39,42,2023-03-19T20:44:39Z,1670000,False,,,0,,A. Griffin REBOUND (Off:1 Def:0),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,,,170.0,1.0,0.0,1.0,,,,,,,,,,,,,,
172,PT10M52.00S,2023-03-19T20:39:38.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631100,6.389618922470433,52.450980392156865,1610612737,39,44,2023-03-19T20:39:43Z,1680000,False,-12.0,8.0,1,left,A. Griffin driving Layup (2 PTS),[1631100],1610612737.0,ATL,driving,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,2.0,,,,,,,,,,
