actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M42.00S,2023-01-21T01:12:28.3Z,1,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,3,5,2023-01-21T01:12:28Z,180000,False,,,0,,K. Leonard Free Throw 2 of 2 (5 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
19,PT10M25.00S,2023-01-21T01:12:45.6Z,1,REGULAR,2pt,Jump Shot,[],1630200,5.206964520367937,21.323529411764707,1610612759,3,5,2023-01-21T01:13:27Z,190000,False,143.0,-4.0,1,left,MISS T. Jones 14' floating Shot,[1630200],1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,14.34,Missed,,,,,,,,,,,,,,,,,,
20,PT10M24.00S,2023-01-21T01:12:46.6Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,3,5,2023-01-21T01:13:44Z,200000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,19.0,1.0,0.0,1.0,,,,,,,,,,,,,,
21,PT10M24.00S,2023-01-21T01:12:52.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631110,5.590000152587891,50.0,1610612759,5,5,2023-01-21T01:13:50Z,210000,False,0.0,0.0,1,left,J. Sochan tip DUNK (5 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
22,PT10M06.00S,2023-01-21T01:13:06.8Z,1,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612746,5,5,2023-01-21T01:13:32Z,220000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Zubac 2 FT),"[1630200, 1627826]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Zubac,1627826.0,,,,,
24,PT10M06.00S,2023-01-21T01:13:33.1Z,1,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,5,5,2023-01-21T01:13:56Z,240000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
25,PT10M06.00S,2023-01-21T01:13:33.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,5,5,2023-01-21T01:13:56Z,250000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,
26,PT10M06.00S,2023-01-21T01:13:33.1Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,5,5,2023-01-21T01:13:56Z,260000,False,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
27,PT10M03.00S,2023-01-21T01:13:36.1Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,5,5,2023-01-21T01:13:56Z,270000,False,,,0,,K. Leonard REBOUND (Off:1 Def:0),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,,,,,
28,PT09M57.00S,2023-01-21T01:14:00.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,92.85479632063075,40.44117647058824,1610612746,5,5,2023-01-21T01:14:08Z,280000,False,-48.0,15.0,1,right,MISS I. Zubac Layup,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
30,PT09M53.00S,2023-01-21T01:14:04.4Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,5,5,2023-01-21T01:14:08Z,300000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,2.0,1.0,1.0,,,,,,,,,,,,,,
31,PT09M52.00S,2023-01-21T01:14:04.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,94.1688567674113,47.05882352941176,1610612746,5,7,2023-01-21T01:15:31Z,310000,False,-15.0,2.0,1,right,I. Zubac putback Layup (2 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,2.0,,,,,,,,,,,,,
32,PT09M32.00S,2023-01-21T01:14:25.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,11.514454664914586,48.77450980392157,1610612759,7,7,2023-01-21T01:14:31Z,320000,False,6.0,56.0,1,left,J. Poeltl Hook (2 PTS) (J. Sochan 1 AST),"[1627751, 1631110]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,,,,,2.0,J. Sochan,1631110.0,1.0,,,,,,,,,,
34,PT09M09.00S,2023-01-21T01:14:47.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,87.86136662286465,48.28431372549019,1610612746,7,9,2023-01-21T01:16:18Z,340000,False,-9.0,62.0,1,right,T. Mann 6' driving floating Jump Shot (2 PTS),[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,,,,,2.0,,,,,,,,,,,,,
35,PT08M49.00S,2023-01-21T01:15:07.9Z,1,REGULAR,2pt,Jump Shot,[],1629640,5.601182654402102,66.42156862745098,1610612759,9,9,2023-01-21T01:15:13Z,350000,False,-82.0,0.0,1,left,K. Johnson 8' pullup Jump Shot (2 PTS) (J. Poeltl 1 AST),"[1629640, 1627751]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,8.21,Made,,,,,2.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,
37,PT08M25.00S,2023-01-21T01:15:31.9Z,1,REGULAR,3pt,Jump Shot,[],202694,78.53153745072274,7.598039215686274,1610612746,9,9,2023-01-21T01:15:37Z,370000,False,-212.0,149.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
38,PT08M21.00S,2023-01-21T01:15:35.9Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,9,9,2023-01-21T01:15:37Z,380000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M14.00S,2023-01-21T01:15:45.6Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612759,9,9,2023-01-21T01:15:52Z,390000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1627826, 1627751]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Poeltl,1627751.0,,,,,
41,PT08M14.00S,2023-01-21T01:16:09.4Z,1,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,9,9,2023-01-21T01:16:09Z,410000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
42,PT08M14.00S,2023-01-21T01:16:09.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,9,9,2023-01-21T01:16:09Z,420000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,
43,PT08M14.00S,2023-01-21T01:16:25.8Z,1,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,10,9,2023-01-21T01:16:25Z,430000,False,,,0,,J. Poeltl Free Throw 2 of 2 (3 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
45,PT07M58.00S,2023-01-21T01:16:52.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,94.1688567674113,49.01960784313725,1610612746,10,11,2023-01-21T01:16:57Z,450000,False,-5.0,2.0,1,right,K. Leonard DUNK (7 PTS) (M. Morris Sr. 1 AST),"[202695, 202694]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,7.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,
48,PT07M51.00S,2023-01-21T01:17:08.8Z,1,REGULAR,foul,offensive,[],1627751,,,1610612759,10,11,2023-01-21T01:17:20Z,480000,False,,,0,,J. Poeltl offensive FOUL (1 PF),"[1627751, 1629611]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,1.0,0.0,Mann,1629611.0,,,,,
50,PT07M51.00S,2023-01-21T01:17:08.8Z,1,REGULAR,turnover,offensive foul,[],1627751,,,1610612759,10,11,2023-01-21T01:17:08Z,500000,False,,,0,,J. Poeltl offensive foul TURNOVER (1 TO),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,,,,,1.0,,,,
51,PT07M36.00S,2023-01-21T01:17:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629611,91.5407358738502,51.9607843137255,1610612746,10,13,2023-01-21T01:17:36Z,510000,False,10.0,27.0,1,right,T. Mann driving finger roll Layup (4 PTS),[1629611],1610612746.0,LAC,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,4.0,,,,,,,,,,,,,
52,PT07M25.00S,2023-01-21T01:17:43.9Z,1,REGULAR,foul,personal,[],202331,,,1610612759,10,13,2023-01-21T01:18:05Z,520000,False,,,0,,P. George personal FOUL (1 PF),"[202331, 1629640]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2002.0,1.0,0.0,Johnson,1629640.0,,,,,
54,PT07M17.00S,2023-01-21T01:18:11.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,12.959921156373195,61.029411764705884,1610612759,12,13,2023-01-21T01:18:19Z,540000,False,-55.0,69.0,1,left,T. Jones 8' driving floating Jump Shot (2 PTS) (J. Poeltl 2 AST),"[1630200, 1627751]",1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,8.85,Made,,,,,2.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,
55,PT06M59.00S,2023-01-21T01:18:28.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,85.75886990801577,36.76470588235294,1610612746,12,15,2023-01-21T01:18:33Z,550000,False,-66.0,81.0,1,right,K. Leonard 10' pullup Jump Shot (9 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,10.49,Made,,,,,9.0,,,,,,,,,,,,,
56,PT06M44.00S,2023-01-21T01:18:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,11.383048620236531,47.05882352941176,1610612759,14,15,2023-01-21T01:18:50Z,560000,False,15.0,55.0,1,left,R. Langford driving floating Jump Shot (2 PTS) (K. Johnson 1 AST),"[1629641, 1629640]",1610612759.0,SAS,driving floating,,,Langford,R. Langford,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,,,,,2.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
59,PT06M32.00S,2023-01-21T01:18:55.6Z,1,REGULAR,3pt,Jump Shot,[],202694,79.58278580814718,6.61764705882353,1610612746,14,15,2023-01-21T01:19:02Z,580000,False,-217.0,139.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
60,PT06M29.00S,2023-01-21T01:18:58.6Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,14,15,2023-01-21T01:19:02Z,590000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT06M22.00S,2023-01-21T01:19:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.046649145860711,49.01960784313725,1610612759,16,15,2023-01-21T01:19:14Z,600000,False,5.0,14.0,1,left,K. Johnson finger roll Layup (4 PTS),[1629640],1610612759.0,SAS,finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,4.0,,,,,,,,,,,,,
62,PT06M03.00S,2023-01-21T01:19:24.8Z,1,REGULAR,2pt,Jump Shot,[],202331,74.45795006570303,54.41176470588235,1610612746,16,15,2023-01-21T01:19:30Z,610000,False,22.0,188.0,1,right,MISS P. George 18' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Center,18.89,Missed,,,,,,,,,,,,,,,,,,
63,PT06M00.00S,2023-01-21T01:19:27.8Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,16,15,2023-01-21T01:19:30Z,620000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT05M53.00S,2023-01-21T01:19:34.5Z,1,REGULAR,3pt,Jump Shot,[],1630200,4.155716162943495,96.07843137254902,1610612759,19,15,2023-01-21T01:19:42Z,630000,False,-230.0,-13.0,1,left,T. Jones 3PT  (5 PTS) (R. Langford 2 AST),"[1630200, 1629641]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,5.0,R. Langford,1629641.0,2.0,,,,,,,,,,
66,PT05M52.00S,2023-01-21T01:19:41.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,19,15,2023-01-21T01:19:41Z,650000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M37.00S,2023-01-21T01:22:49.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,87.33574244415243,65.44117647058823,1610612746,19,17,2023-01-21T01:22:55Z,660000,False,77.0,67.0,1,right,P. George 10' Jump Shot (2 PTS) (K. Leonard 1 AST),"[202331, 202695]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Right,10.19,Made,,,,,2.0,K. Leonard,202695.0,1.0,,,,,,,,,,
69,PT05M17.00S,2023-01-21T01:23:08.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,13.485545335085414,50.245098039215684,1610612759,19,17,2023-01-21T01:23:14Z,680000,False,-1.0,74.0,1,left,MISS J. Poeltl 7' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
70,PT05M15.00S,2023-01-21T01:23:11.0Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,17,2023-01-21T01:23:10Z,690000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,3.0,2.0,1.0,,,,,,,,,,,,,,
71,PT05M01.00S,2023-01-21T01:23:26.2Z,1,REGULAR,2pt,Jump Shot,[],202694,89.56964520367937,71.56862745098039,1610612746,19,19,2023-01-21T01:23:30Z,700000,False,108.0,46.0,1,right,M. Morris Sr. 11' pullup Jump Shot (2 PTS) (T. Mann 1 AST),"[202694, 1629611]",1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,11.7,Made,,,,,2.0,T. Mann,1629611.0,1.0,,,,,,,,,,
72,PT04M59.00S,2023-01-21T01:23:33.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,19,19,2023-01-21T01:23:33Z,710000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,out,[],1627751,,,1610612759,19,19,2023-01-21T01:26:20Z,720000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,out,[],1629641,,,1610612759,19,19,2023-01-21T01:26:20Z,730000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,19,19,2023-01-21T01:26:20Z,740000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,out,[],1629611,,,1610612759,19,19,2023-01-21T01:26:20Z,750000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,in,[],1628380,,,1610612759,19,19,2023-01-21T01:26:20Z,760000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,in,[],1631103,,,1610612759,19,19,2023-01-21T01:26:20Z,770000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,in,[],1626196,,,1610612759,19,19,2023-01-21T01:26:20Z,780000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M59.00S,2023-01-21T01:25:43.9Z,1,REGULAR,substitution,in,[],201587,,,1610612759,19,19,2023-01-21T01:26:20Z,790000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M39.00S,2023-01-21T01:26:43.3Z,1,REGULAR,3pt,Jump Shot,[],1628380,30.436925098554536,68.13725490196079,1610612759,19,19,2023-01-21T01:26:49Z,800000,False,-91.0,234.0,1,left,MISS Z. Collins 25' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
83,PT04M35.00S,2023-01-21T01:26:47.3Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,19,19,2023-01-21T01:26:49Z,810000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,82.0,2.0,1.0,1.0,,,,,,,,,,,,,,
84,PT04M29.00S,2023-01-21T01:26:52.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201587,95.3515111695138,2.696078431372549,1610612746,19,22,2023-01-21T01:28:04Z,820000,False,-237.0,-9.0,1,right,N. Batum 3PT running (3 PTS) (P. George 2 AST),"[201587, 202331]",1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,3.0,P. George,202331.0,2.0,,,,,,,,,,
86,PT04M17.00S,2023-01-21T01:27:05.4Z,1,REGULAR,2pt,Jump Shot,[],1631103,20.18725361366623,33.82352941176471,1610612759,21,22,2023-01-21T01:27:09Z,840000,False,81.0,137.0,1,left,M. Branham 15' pullup Jump Shot (2 PTS) (J. Sochan 2 AST),"[1631103, 1631110]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,15.94,Made,,,,,2.0,J. Sochan,1631110.0,2.0,,,,,,,,,,
88,PT03M49.00S,2023-01-21T01:27:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,89.30683311432325,45.34313725490196,1610612746,21,22,2023-01-21T01:29:26Z,860000,False,-23.0,48.0,1,right,MISS K. Leonard floating Shot,[202695],1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
89,PT03M46.00S,2023-01-21T01:27:36.1Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,21,22,2023-01-21T01:29:26Z,870000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,88.0,4.0,2.0,2.0,,,,,,,,,,,,,,
90,PT03M46.00S,2023-01-21T01:27:37.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,21,22,2023-01-21T01:27:43Z,880000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
