actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
30,PT09M05.00S,2022-12-27T01:44:16.2Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,6,5,2022-12-27T01:44:20Z,300000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M58.00S,2022-12-27T01:44:24.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,21.895532194480946,5.392156862745098,1610612759,9,5,2022-12-27T01:44:32Z,310000,False,223.0,153.0,1,left,D. Vassell 27' 3PT  (3 PTS) (J. Sochan 1 AST),"[1630170, 1631110]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.06,Made,3.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
34,PT08M39.00S,2022-12-27T01:44:42.9Z,1,REGULAR,2pt,Jump Shot,[],201144,76.42904073587385,35.049019607843135,1610612762,9,5,2022-12-27T01:44:49Z,330000,False,-75.0,169.0,1,right,MISS M. Conley 18' step back Shot,[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,18.49,Missed,,,,,,,,,,,,,,,,,,
35,PT08M37.00S,2022-12-27T01:44:44.9Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,9,5,2022-12-27T01:44:49Z,340000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT08M27.00S,2022-12-27T01:44:55.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,14.536793692509855,50.0,1610612759,9,5,2022-12-27T01:45:03Z,350000,False,0.0,84.0,1,left,MISS D. Vassell 8' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
37,PT08M24.00S,2022-12-27T01:44:58.7Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,9,5,2022-12-27T01:45:03Z,360000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M06.00S,2022-12-27T01:45:15.1Z,1,REGULAR,3pt,Jump Shot,[],1629020,88.64980289093299,1.715686274509804,1610612762,9,5,2022-12-27T01:45:19Z,370000,False,-241.0,54.0,1,right,MISS J. Vanderbilt 24' 3PT,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,24.74,Missed,,,,,,,,,,,,,,,,,,
39,PT08M04.00S,2022-12-27T01:45:17.1Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,9,5,2022-12-27T01:45:19Z,380000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,,,,38.0,3.0,3.0,0.0,,,,,,,,,,
40,PT08M01.00S,2022-12-27T01:45:22.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,6.915243101182654,44.11764705882353,1610612759,11,5,2022-12-27T01:45:58Z,390000,False,29.0,13.0,1,left,K. Johnson running finger roll Layup (6 PTS) (T. Jones 2 AST),"[1629640, 1630200]",1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.19,Made,6.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
42,PT08M01.00S,2022-12-27T01:45:27.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,11,5,2022-12-27T01:45:27Z,410000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT08M01.00S,2022-12-27T01:47:29.7Z,1,REGULAR,substitution,out,[],1629020,,,1610612762,11,5,2022-12-27T01:47:57Z,420000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M01.00S,2022-12-27T01:47:29.7Z,1,REGULAR,substitution,in,[],1629012,,,1610612762,11,5,2022-12-27T01:47:57Z,430000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M41.00S,2022-12-27T01:48:34.7Z,1,REGULAR,3pt,Jump Shot,[],203903,71.82982917214193,15.441176470588236,1610612762,11,5,2022-12-27T01:48:40Z,440000,False,-173.0,212.0,1,right,MISS J. Clarkson 27' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,27.37,Missed,,,,,,,,,,,,,,,,,,
46,PT07M38.00S,2022-12-27T01:48:37.7Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,11,5,2022-12-27T01:48:40Z,450000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M30.00S,2022-12-27T01:48:44.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.469776609724048,43.872549019607845,1610612759,11,5,2022-12-27T01:48:50Z,460000,False,31.0,-1.0,1,left,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
48,PT07M27.00S,2022-12-27T01:48:47.8Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,11,5,2022-12-27T01:48:50Z,470000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,47.0,2.0,2.0,0.0,,,,,,,,,,
49,PT07M25.00S,2022-12-27T01:48:52.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,92.9862023653088,52.450980392156865,1610612762,11,5,2022-12-27T01:49:07Z,480000,False,12.0,13.0,1,right,MISS C. Sexton driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
50,PT07M25.00S,2022-12-27T01:48:52.6Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,11,5,2022-12-27T01:49:07Z,490000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,49.0,2.0,1.0,1.0,,,,,,,,,,
51,PT07M25.00S,2022-12-27T01:49:07.3Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612762,11,5,2022-12-27T01:49:14Z,500000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Kessler 2 FT),"[1627751, 1631117]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Kessler,1631117.0,,
53,PT07M25.00S,2022-12-27T01:49:16.2Z,1,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",1631117,,,1610612762,11,5,2022-12-27T01:49:16Z,520000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
54,PT07M25.00S,2022-12-27T01:49:16.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,11,5,2022-12-27T01:49:16Z,530000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,
55,PT07M25.00S,2022-12-27T01:49:16.2Z,1,REGULAR,freethrow,2 of 2,"['2ndchance', 'fastbreak']",1631117,,,1610612762,11,6,2022-12-27T01:49:36Z,540000,False,,,0,,W. Kessler Free Throw 2 of 2 (1 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
56,PT07M14.00S,2022-12-27T01:49:44.6Z,1,REGULAR,turnover,out-of-bounds,[],1627751,,,1610612759,11,6,2022-12-27T01:49:56Z,550000,False,,,0,,J. Poeltl bad pass out-of-bounds TURNOVER (1 TO),[1627751],1610612759.0,SAS,bad pass,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1627529.0,,,,,,
57,PT07M03.00S,2022-12-27T01:49:58.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,79.97700394218134,6.61764705882353,1610612762,11,6,2022-12-27T01:50:03Z,560000,False,-217.0,136.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
58,PT07M00.00S,2022-12-27T01:50:00.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,11,6,2022-12-27T01:50:00Z,570000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT06M49.00S,2022-12-27T01:50:11.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,31.750985545335087,64.70588235294117,1610612759,11,6,2022-12-27T01:50:18Z,580000,False,-74.0,246.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
60,PT06M46.00S,2022-12-27T01:50:14.6Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,11,6,2022-12-27T01:50:18Z,590000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT06M38.00S,2022-12-27T01:50:22.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,82.07950065703022,49.01960784313725,1610612762,11,6,2022-12-27T01:50:29Z,600000,False,-5.0,116.0,1,right,MISS J. Clarkson 11' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,11.61,Missed,,,,,,,,,,,,,,,,,,
62,PT06M34.00S,2022-12-27T01:50:26.7Z,1,REGULAR,rebound,offensive,[],203903,,,1610612762,11,6,2022-12-27T01:50:29Z,610000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,61.0,3.0,2.0,1.0,,,,,,,,,,
63,PT06M34.00S,2022-12-27T01:50:27.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,94.40999984741211,50.0,1610612762,11,6,2022-12-27T01:50:27Z,620000,False,0.0,0.0,1,right,MISS J. Clarkson tip Layup,[203903],1610612762.0,UTA,tip,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
64,PT06M32.00S,2022-12-27T01:50:28.4Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,11,6,2022-12-27T01:50:28Z,630000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,63.0,4.0,4.0,0.0,,,,,,,,,,
65,PT06M30.00S,2022-12-27T01:50:30.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631110,5.732588699080158,47.30392156862745,1610612759,11,6,2022-12-27T01:50:37Z,640000,False,13.0,1.0,1,left,MISS J. Sochan alley-oop DUNK,[1631110],1610612759.0,SAS,alley-oop,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
66,PT06M27.00S,2022-12-27T01:50:33.4Z,1,REGULAR,rebound,defensive,[],201144,,,1610612762,11,6,2022-12-27T01:50:33Z,650000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT06M21.00S,2022-12-27T01:50:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.32917214191852,50.0,1610612762,11,8,2022-12-27T01:50:45Z,660000,False,0.0,20.0,1,right,C. Sexton driving Layup (2 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.96,Made,2.0,,,,,,,,,,,,,,,,,
68,PT06M02.00S,2022-12-27T01:50:58.6Z,1,REGULAR,3pt,Jump Shot,[],1630170,33.065045992115635,48.03921568627451,1610612759,11,8,2022-12-27T01:51:49Z,670000,False,10.0,258.0,1,left,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,,
69,PT06M00.00S,2022-12-27T01:51:00.6Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,11,8,2022-12-27T01:51:02Z,680000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT05M55.00S,2022-12-27T01:51:06.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628374,89.83245729303549,40.19607843137255,1610612762,11,8,2022-12-27T01:51:14Z,690000,False,-49.0,43.0,1,right,MISS L. Markkanen 6' driving finger roll Layup,[1628374],1610612762.0,UTA,driving finger roll,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
71,PT05M52.00S,2022-12-27T01:51:09.9Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,11,8,2022-12-27T01:51:14Z,700000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT05M47.00S,2022-12-27T01:51:16.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.521024967148489,45.09803921568628,1610612759,13,8,2022-12-27T01:51:22Z,710000,False,25.0,9.0,1,left,J. Poeltl cutting finger roll Layup (4 PTS) (D. Vassell 1 AST),"[1627751, 1630170]",1610612759.0,SAS,cutting finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.6,Made,4.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
74,PT05M47.00S,2022-12-27T01:51:19.0Z,1,REGULAR,foul,personal,['1freethrow'],1631117,,,1610612759,13,8,2022-12-27T01:51:52Z,730000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Poeltl 1 FT),"[1631117, 1627751]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Poeltl,1627751.0,,
76,PT05M47.00S,2022-12-27T01:51:28.2Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,13,8,2022-12-27T01:51:48Z,750000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M47.00S,2022-12-27T01:51:28.2Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,13,8,2022-12-27T01:51:48Z,760000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M47.00S,2022-12-27T01:51:28.2Z,1,REGULAR,substitution,out,[],203903,,,1610612759,13,8,2022-12-27T01:51:48Z,770000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M47.00S,2022-12-27T01:51:28.2Z,1,REGULAR,substitution,out,[],1628374,,,1610612759,13,8,2022-12-27T01:51:48Z,780000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M47.00S,2022-12-27T01:51:28.2Z,1,REGULAR,substitution,in,[],203926,,,1610612759,13,8,2022-12-27T01:51:48Z,790000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
