actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT10M35.00S,2023-03-11T01:13:21.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,66.04796320630749,65.93137254901961,1610612759,0,4,2023-03-11T01:16:27Z,190000,False,80.0,267.0,1,right,MISS D. Vassell 27' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
21,PT10M31.00S,2023-03-11T01:13:25.9Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,0,4,2023-03-11T01:16:27Z,200000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M25.00S,2023-03-11T01:13:31.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.783837056504599,50.0,1610612743,0,6,2023-03-11T01:13:50Z,210000,False,0.0,11.0,1,left,A. Gordon Layup (4 PTS) (N. Jokic 2 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,4.0,N. Jokic,203999.0,2.0,,,,,,,,,,
24,PT10M04.00S,2023-03-11T01:13:51.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,91.19579500657031,44.87974877450981,1610612759,2,6,2023-03-11T01:17:42Z,230000,False,-26.0,30.0,1,right,Z. Collins driving floating Jump Shot (2 PTS),[1628380],1610612759.0,SAS,driving floating,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M52.00S,2023-03-11T01:14:04.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.726018396846255,58.82352941176471,1610612743,2,6,2023-03-11T01:17:52Z,240000,False,-44.0,48.0,1,left,MISS N. Jokic 6' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
26,PT09M50.00S,2023-03-11T01:14:06.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,2,6,2023-03-11T01:14:13Z,250000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M42.00S,2023-03-11T01:14:13.8Z,1,REGULAR,turnover,bad pass,[],1631110,,,1610612759,2,6,2023-03-11T01:14:21Z,260000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 203932]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Gordon,203932.0,,,,,,,
28,PT09M42.00S,2023-03-11T01:14:13.8Z,1,REGULAR,steal,,[],203932,,,1610612743,2,6,2023-03-11T01:21:42Z,270000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M37.00S,2023-03-11T01:14:18.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,26.62614980289093,84.06862745098039,1610612743,2,9,2023-03-11T01:20:54Z,280000,False,-170.0,198.0,1,left,J. Murray 26' 3PT running (3 PTS) (A. Gordon 1 AST),"[1627750, 203932]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.1,Made,,,,,3.0,A. Gordon,203932.0,1.0,,,,,,,,,,
32,PT09M18.00S,2023-03-11T01:14:59.1Z,1,REGULAR,3pt,Jump Shot,[],1631110,93.24901445466492,95.34313725490196,1610612759,2,9,2023-03-11T01:15:06Z,310000,False,227.0,11.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
33,PT09M15.00S,2023-03-11T01:15:02.1Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,2,9,2023-03-11T01:15:06Z,320000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT09M12.00S,2023-03-11T01:15:05.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203999,7.178055190538765,49.754901960784316,1610612743,2,11,2023-03-11T01:21:38Z,330000,False,1.0,15.0,1,left,N. Jokic running DUNK (4 PTS) (A. Gordon 2 AST),"[203999, 203932]",1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,4.0,A. Gordon,203932.0,2.0,,,,,,,,,,
36,PT08M56.00S,2023-03-11T01:15:22.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.9862023653088,51.225490196078425,1610612759,4,11,2023-03-11T01:21:54Z,350000,False,6.0,13.0,1,right,J. Sochan cutting finger roll Layup (2 PTS) (K. Johnson 1 AST),"[1631110, 1629640]",1610612759.0,SAS,cutting finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
38,PT08M45.00S,2023-03-11T01:15:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.521024967148489,53.67647058823529,1610612743,4,13,2023-03-11T01:15:46Z,370000,False,-18.0,9.0,1,left,N. Jokic driving Layup (6 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,6.0,,,,,,,,,,,,,
39,PT08M28.00S,2023-03-11T01:15:49.2Z,1,REGULAR,2pt,Jump Shot,[],1630170,87.86136662286465,26.225490196078432,1610612759,6,13,2023-03-11T01:15:57Z,380000,False,-119.0,62.0,1,right,D. Vassell 13' turnaround fadeaway Jump Shot (2 PTS),[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,13.39,Made,,,,,2.0,,,,,,,,,,,,,
40,PT08M02.00S,2023-03-11T01:16:15.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,18.873193166885677,51.71568627450981,1610612743,6,13,2023-03-11T01:22:27Z,390000,False,-9.0,125.0,1,left,MISS N. Jokic 12' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,12.52,Missed,,,,,,,,,,,,,,,,,,
41,PT07M59.00S,2023-03-11T01:16:18.7Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,6,13,2023-03-11T01:16:29Z,400000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT07M53.00S,2023-03-11T01:16:24.5Z,1,REGULAR,2pt,Jump Shot,[],1630170,82.86793692509855,30.14705882352941,1610612759,6,13,2023-03-11T01:16:33Z,410000,False,-99.0,109.0,1,right,MISS D. Vassell 14' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,14.71,Missed,,,,,,,,,,,,,,,,,,
43,PT07M50.00S,2023-03-11T01:16:27.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,6,13,2023-03-11T01:16:33Z,420000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,42.0,3.0,3.0,0.0,,,,,,,,,,,,,,
44,PT07M42.00S,2023-03-11T01:16:34.7Z,1,REGULAR,3pt,Jump Shot,[],1629008,30.436925098554536,71.07843137254902,1610612743,6,16,2023-03-11T01:16:39Z,430000,False,-105.0,234.0,1,left,M. Porter Jr. 25' 3PT  (3 PTS) (K. Caldwell-Pope 1 AST),"[1629008, 203484]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,3.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
46,PT07M23.00S,2023-03-11T01:16:54.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.19776609724047,43.872549019607845,1610612759,8,16,2023-03-11T01:17:15Z,450000,False,-31.0,21.0,1,right,J. Sochan driving finger roll Layup (4 PTS),[1631110],1610612759.0,SAS,driving finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,4.0,,,,,,,,,,,,,
47,PT07M03.00S,2023-03-11T01:17:14.1Z,1,REGULAR,3pt,Jump Shot,[],203484,4.681340341655716,97.30392156862744,1610612743,8,19,2023-03-11T01:17:19Z,460000,False,-237.0,-8.0,1,left,K. Caldwell-Pope 3PT  (3 PTS) (N. Jokic 3 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,3.0,N. Jokic,203999.0,3.0,,,,,,,,,,
49,PT06M49.00S,2023-03-11T01:17:29.0Z,1,REGULAR,turnover,bad pass,[],1631103,,,1610612759,8,19,2023-03-11T01:17:35Z,480000,False,,,0,,M. Branham bad pass TURNOVER (1 TO),"[1631103, 203484]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,
50,PT06M49.00S,2023-03-11T01:17:29.0Z,1,REGULAR,steal,,[],203484,,,1610612743,8,19,2023-03-11T01:17:31Z,490000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
51,PT06M42.00S,2023-03-11T01:17:37.5Z,1,REGULAR,foul,personal,[],1630170,,,1610612743,8,19,2023-03-11T01:23:32Z,500000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 203932]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Gordon,203932.0,,
53,PT06M42.00S,2023-03-11T01:17:52.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,8,19,2023-03-11T01:17:52Z,520000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M37.00S,2023-03-11T01:20:43.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203484,27.677398160315374,17.401960784313726,1610612743,8,19,2023-03-11T01:20:50Z,530000,False,163.0,208.0,1,left,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
55,PT06M33.00S,2023-03-11T01:20:47.2Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,8,19,2023-03-11T01:20:50Z,540000,False,,,0,,J. Murray REBOUND (Off:2 Def:0),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,54.0,2.0,0.0,2.0,,,,,,,,,,,,,,
56,PT06M26.00S,2023-03-11T01:20:54.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627750,5.601182654402102,54.65686274509803,1610612743,8,21,2023-03-11T01:21:03Z,550000,False,-23.0,0.0,1,left,J. Murray driving reverse Layup (5 PTS),[1627750],1610612743.0,DEN,driving reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,5.0,,,,,,,,,,,,,
57,PT06M15.00S,2023-03-11T01:21:07.7Z,1,REGULAR,foul,personal,[],1627750,,,1610612759,8,21,2023-03-11T01:23:58Z,560000,False,,,0,,J. Murray personal FOUL (1 PF),"[1627750, 1631110]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Sochan,1631110.0,,
59,PT06M15.00S,2023-03-11T01:21:19.0Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,8,21,2023-03-11T01:21:22Z,580000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M15.00S,2023-03-11T01:21:19.0Z,1,REGULAR,substitution,in,[],1630200,,,1610612759,8,21,2023-03-11T01:21:22Z,590000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M05.00S,2023-03-11T01:21:41.2Z,1,REGULAR,turnover,lost ball,[],1628380,,,1610612759,8,21,2023-03-11T01:21:47Z,600000,False,,,0,,Z. Collins lost ball TURNOVER (1 TO),"[1628380, 203484]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,
62,PT06M05.00S,2023-03-11T01:21:41.2Z,1,REGULAR,steal,,[],203484,,,1610612743,8,21,2023-03-11T01:21:43Z,610000,False,,,0,,K. Caldwell-Pope STEAL (3 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
63,PT05M57.00S,2023-03-11T01:21:49.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,22.552562417871222,60.78431372549019,1610612743,8,21,2023-03-11T01:21:54Z,620000,False,-54.0,159.0,1,left,MISS J. Murray 16' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,16.84,Missed,,,,,,,,,,,,,,,,,,
64,PT05M54.00S,2023-03-11T01:21:52.1Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,8,21,2023-03-11T01:21:54Z,630000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT05M45.00S,2023-03-11T01:22:01.4Z,1,REGULAR,3pt,Jump Shot,[],1631103,74.85216819973719,87.99019607843137,1610612759,8,21,2023-03-11T01:22:08Z,640000,False,190.0,184.0,1,right,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
66,PT05M43.00S,2023-03-11T01:22:04.2Z,1,REGULAR,rebound,offensive,[],1631103,,,1610612759,8,21,2023-03-11T01:22:04Z,650000,False,,,0,,M. Branham REBOUND (Off:1 Def:0),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,65.0,1.0,0.0,1.0,,,,,,,,,,,,,,
67,PT05M41.00S,2023-03-11T01:22:05.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631103,81.02825229960578,72.05882352941177,1610612759,8,21,2023-03-11T01:22:13Z,660000,False,110.0,126.0,1,right,MISS M. Branham 16' pullup bank Shot,[1631103],1610612759.0,SAS,pullup bank,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,16.73,Missed,,,,,,,,,,,,,,,,,,
68,PT05M38.00S,2023-03-11T01:22:08.6Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,8,21,2023-03-11T01:22:13Z,670000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,,,67.0,3.0,3.0,0.0,,,,,,,,,,,,,,
69,PT05M29.00S,2023-03-11T01:22:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,19.136005256241788,37.254901960784316,1610612743,8,21,2023-03-11T01:22:24Z,680000,False,64.0,127.0,1,left,MISS N. Jokic 14' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,14.24,Missed,,,,,,,,,,,,,,,,,,
70,PT05M26.00S,2023-03-11T01:22:20.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,8,21,2023-03-11T01:22:24Z,690000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT05M21.00S,2023-03-11T01:22:26.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.06636005256242,53.431372549019606,1610612759,10,21,2023-03-11T01:22:36Z,700000,False,17.0,22.0,1,right,K. Johnson driving finger roll Layup (2 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,2.0,,,,,,,,,,,,,
72,PT05M04.00S,2023-03-11T01:22:42.4Z,1,REGULAR,3pt,Jump Shot,[],203999,30.305519053876477,27.941176470588236,1610612743,10,24,2023-03-11T01:22:48Z,710000,False,110.0,232.0,1,left,N. Jokic 25' 3PT  (9 PTS) (K. Caldwell-Pope 2 AST),"[203999, 203484]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,9.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,
74,PT04M46.00S,2023-03-11T01:23:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.51182654402102,52.69607843137255,1610612759,12,24,2023-03-11T01:23:09Z,730000,False,13.0,8.0,1,right,J. Sochan cutting finger roll Layup (6 PTS) (K. Johnson 2 AST),"[1631110, 1629640]",1610612759.0,SAS,cutting finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,6.0,K. Johnson,1629640.0,2.0,,,,,,,,,,
76,PT04M36.00S,2023-03-11T01:23:15.3Z,1,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612743,12,24,2023-03-11T01:23:27Z,750000,False,,,0,,M. Branham shooting personal FOUL (1 PF) (Caldwell-Pope 2 FT),"[1631103, 203484]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Caldwell-Pope,203484.0,,
78,PT04M36.00S,2023-03-11T01:23:40.9Z,1,REGULAR,freethrow,1 of 2,[],203484,,,1610612743,12,25,2023-03-11T01:23:41Z,770000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (4 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
79,PT04M36.00S,2023-03-11T01:23:41.6Z,1,REGULAR,substitution,out,[],1631103,,,1610612743,12,25,2023-03-11T01:23:46Z,780000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M36.00S,2023-03-11T01:23:41.6Z,1,REGULAR,substitution,out,[],1628380,,,1610612743,12,25,2023-03-11T01:23:46Z,790000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M36.00S,2023-03-11T01:23:41.6Z,1,REGULAR,substitution,in,[],203926,,,1610612743,12,25,2023-03-11T01:23:46Z,800000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M36.00S,2023-03-11T01:23:41.6Z,1,REGULAR,substitution,in,[],1629646,,,1610612743,12,25,2023-03-11T01:23:46Z,810000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
