actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M06.00S,2022-11-27T01:12:37.0Z,1,REGULAR,freethrow,1 of 2,[],203471,,,1610612747,6,6,2022-11-27T01:12:37Z,180000,False,,,0,,D. Schroder Free Throw 1 of 2 (4 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
19,PT10M06.00S,2022-11-27T01:12:54.4Z,1,REGULAR,freethrow,2 of 2,[],203471,,,1610612747,6,7,2022-11-27T01:12:54Z,190000,False,,,0,,D. Schroder Free Throw 2 of 2 (5 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
20,PT09M46.00S,2022-11-27T01:13:15.4Z,1,REGULAR,2pt,Jump Shot,[],1630170,24.917871222076215,49.50980392156863,1610612759,8,7,2022-11-27T01:13:23Z,200000,False,2.0,182.0,1,left,D. Vassell 18' pullup Jump Shot (2 PTS) (J. Sochan 1 AST),"[1630170, 1631110]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,18.17,Made,,,,,2.0,J. Sochan,1631110.0,1.0,,,,,,,,,,
22,PT09M34.00S,2022-11-27T01:13:27.2Z,1,REGULAR,3pt,Jump Shot,[],2544,65.91655716162943,69.6078431372549,1610612747,8,10,2022-11-27T01:13:33Z,220000,False,98.0,268.0,1,right,L. James 28' 3PT  (3 PTS) (D. Schroder 1 AST),"[2544, 203471]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,28.53,Made,,,,,3.0,D. Schroder,203471.0,1.0,,,,,,,,,,
24,PT09M22.00S,2022-11-27T01:13:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.915243101182654,46.81372549019608,1610612759,8,10,2022-11-27T01:13:47Z,240000,False,16.0,13.0,1,left,MISS K. Johnson driving finger roll Layup,[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
25,PT09M17.00S,2022-11-27T01:13:45.6Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612759,8,10,2022-11-27T01:13:47Z,250000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:0),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,24.0,2.0,0.0,2.0,,,,,,,,,,,,,,
26,PT09M17.00S,2022-11-27T01:13:45.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,8,10,2022-11-27T01:13:45Z,260000,False,0.0,0.0,1,left,MISS J. Poeltl tip Layup,[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
27,PT09M17.00S,2022-11-27T01:13:45.7Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,8,10,2022-11-27T01:13:45Z,270000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M05.00S,2022-11-27T01:13:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,91.5407358738502,49.26470588235294,1610612747,8,12,2022-11-27T01:14:01Z,280000,False,-4.0,27.0,1,right,T. Bryant Layup (2 PTS) (L. Walker IV 1 AST),"[1628418, 1629022]",1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,2.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,
30,PT08M53.00S,2022-11-27T01:14:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.389618922470433,52.450980392156865,1610612759,10,12,2022-11-27T01:14:15Z,300000,False,-12.0,8.0,1,left,J. Poeltl driving finger roll Layup (6 PTS) (T. Jones 1 AST),"[1627751, 1630200]",1610612759.0,SAS,driving finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,6.0,T. Jones,1630200.0,1.0,,,,,,,,,,
33,PT08M43.00S,2022-11-27T01:14:33.5Z,1,REGULAR,2pt,Jump Shot,[],2544,83.13074901445466,18.627450980392158,1610612747,10,12,2022-11-27T01:14:39Z,330000,False,-157.0,106.0,1,right,MISS L. James 18' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left,18.94,Missed,,,,,,,,,,,,,,,,,,
34,PT08M40.00S,2022-11-27T01:14:36.5Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,10,12,2022-11-27T01:14:39Z,340000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left,,,33.0,3.0,1.0,2.0,,,,,,,,,,,,,,
35,PT08M23.00S,2022-11-27T01:14:53.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,7.046649145860711,54.41176470588235,1610612759,10,12,2022-11-27T01:14:59Z,350000,False,-22.0,14.0,1,left,MISS D. Vassell driving finger roll Layup - blocked,"[1630170, 1628418]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,
36,PT08M23.00S,2022-11-27T01:14:53.0Z,1,REGULAR,block,,[],1628418,,,1610612759,10,12,2022-11-27T01:14:56Z,360000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M20.00S,2022-11-27T01:14:56.0Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,10,12,2022-11-27T01:14:59Z,370000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M17.00S,2022-11-27T01:14:59.0Z,1,REGULAR,turnover,bad pass,[],203471,,,1610612747,10,12,2022-11-27T01:15:08Z,380000,False,,,0,,D. Schroder bad pass TURNOVER (1 TO),"[203471, 1630200]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Jones,1630200.0
39,PT08M17.00S,2022-11-27T01:14:59.0Z,1,REGULAR,steal,,[],1630200,,,1610612759,10,12,2022-11-27T01:15:02Z,390000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
40,PT08M12.00S,2022-11-27T01:15:04.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630200,7.095926412614981,47.24264705882353,1610612759,12,12,2022-11-27T01:17:08Z,400000,False,14.0,14.0,1,left,T. Jones running finger roll Layup (4 PTS) (J. Sochan 2 AST),"[1630200, 1631110]",1610612759.0,SAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,4.0,J. Sochan,1631110.0,2.0,,,,,,,,,,
42,PT07M51.00S,2022-11-27T01:15:24.8Z,1,REGULAR,3pt,Jump Shot,[],2544,92.59198423127464,2.2058823529411766,1610612747,12,12,2022-11-27T01:17:45Z,420000,False,-239.0,17.0,1,right,MISS L. James fadeaway 3PT,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
43,PT07M49.00S,2022-11-27T01:15:26.8Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,12,12,2022-11-27T01:15:33Z,430000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M46.00S,2022-11-27T01:15:30.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,7.5722733245729295,47.794117647058826,1610612759,14,12,2022-11-27T01:15:52Z,440000,False,11.0,19.0,1,left,T. Jones running finger roll Layup (6 PTS),[1630200],1610612759.0,SAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,6.0,,,,,,,,,,,,,
45,PT07M45.00S,2022-11-27T01:15:37.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,14,12,2022-11-27T01:15:37Z,450000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M22.00S,2022-11-27T01:18:52.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,93.38042049934296,46.07843137254902,1610612747,14,14,2022-11-27T01:19:16Z,460000,False,-20.0,10.0,1,right,T. Bryant cutting DUNK (4 PTS) (L. James 2 AST),"[1628418, 2544]",1610612747.0,LAL,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,4.0,L. James,2544.0,2.0,,,,,,,,,,
48,PT07M22.00S,2022-11-27T01:18:56.7Z,1,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612747,14,14,2022-11-27T01:19:05Z,480000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Bryant 1 FT),"[1627751, 1628418]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Bryant,1628418.0,,,,,
50,PT07M22.00S,2022-11-27T01:19:20.1Z,1,REGULAR,freethrow,1 of 1,[],1628418,,,1610612747,14,14,2022-11-27T01:19:23Z,500000,False,,,0,,MISS T. Bryant Free Throw 1 of 1,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT07M19.00S,2022-11-27T01:19:23.1Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,14,14,2022-11-27T01:19:23Z,510000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M07.00S,2022-11-27T01:19:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,16.90210249671485,53.92156862745098,1610612759,14,14,2022-11-27T01:19:39Z,520000,False,-20.0,106.0,1,left,MISS K. Johnson 10' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.82,Missed,,,,,,,,,,,,,,,,,,
53,PT07M04.00S,2022-11-27T01:19:37.3Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612759,14,14,2022-11-27T01:19:39Z,530000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,52.0,4.0,1.0,3.0,,,,,,,,,,,,,,
54,PT07M01.00S,2022-11-27T01:19:40.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,15.325229960578188,71.81372549019608,1610612759,14,14,2022-11-27T01:19:45Z,540000,False,-109.0,92.0,1,left,MISS D. Vassell 14' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,14.25,Missed,,,,,,,,,,,,,,,,,,
55,PT06M57.00S,2022-11-27T01:19:44.6Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,14,14,2022-11-27T01:19:45Z,550000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT06M49.00S,2022-11-27T01:19:51.8Z,1,REGULAR,3pt,Jump Shot,[],1628972,92.85479632063075,1.9607843137254901,1610612747,14,14,2022-11-27T01:19:56Z,560000,False,-240.0,15.0,1,right,MISS T. Brown Jr. 24' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,24.06,Missed,,,,,,,,,,,,,,,,,,
57,PT06M46.00S,2022-11-27T01:19:54.8Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,14,14,2022-11-27T01:22:37Z,570000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,56.0,5.0,2.0,3.0,,,,,,,,,,,,,,
58,PT06M41.00S,2022-11-27T01:19:59.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629640,22.815374507227332,19.607843137254903,1610612759,16,14,2022-11-27T01:22:48Z,580000,False,152.0,162.0,1,left,K. Johnson 22' running Jump Shot (2 PTS) (J. Sochan 3 AST),"[1629640, 1631110]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,22.21,Made,,,,,2.0,J. Sochan,1631110.0,3.0,,,,,,,,,,
60,PT06M17.00S,2022-11-27T01:20:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,86.28449408672799,49.50980392156863,1610612747,16,14,2022-11-27T01:24:19Z,600000,False,-2.0,76.0,1,right,MISS T. Bryant 7' floating Shot - blocked,"[1628418, 1629640]",1610612747.0,LAL,floating,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,7.64,Missed,,,,,,,,,,,,,,Johnson,1629640.0,,,
166,PT06M17.00S,2022-11-27T01:20:24.0Z,1,REGULAR,block,,[],1629640,,,1610612747,16,14,2022-11-27T01:34:12Z,605000,False,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT06M14.00S,2022-11-27T01:20:27.0Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,16,14,2022-11-27T01:20:38Z,610000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,60.0,2.0,2.0,0.0,,,,,,,,,,,,,,
62,PT06M12.00S,2022-11-27T01:20:29.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631110,5.863994743758213,45.34313725490196,1610612759,18,14,2022-11-27T01:25:28Z,620000,False,23.0,3.0,1,left,J. Sochan running finger roll Layup (2 PTS) (K. Johnson 1 AST),"[1631110, 1629640]",1610612759.0,SAS,running finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,2.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
64,PT05M53.00S,2022-11-27T01:20:48.6Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,18,14,2022-11-27T01:21:19Z,640000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1629640]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1629640.0
65,PT05M53.00S,2022-11-27T01:20:48.6Z,1,REGULAR,steal,,[],1629640,,,1610612759,18,14,2022-11-27T01:20:50Z,650000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
66,PT05M50.00S,2022-11-27T01:20:52.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630170,6.1268068331143235,45.34313725490196,1610612759,20,14,2022-11-27T01:21:38Z,660000,False,23.0,5.0,1,left,D. Vassell driving finger roll Layup (4 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,4.0,T. Jones,1630200.0,2.0,,,,,,,,,,
68,PT05M50.00S,2022-11-27T01:20:58.6Z,1,REGULAR,foul,personal,['1freethrow'],203471,,,1610612759,20,14,2022-11-27T01:21:25Z,680000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (Vassell 1 FT),"[203471, 1630170]",1610612747.0,LAL,shooting,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Vassell,1630170.0,,,,,
70,PT05M50.00S,2022-11-27T01:21:11.8Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,20,14,2022-11-27T01:21:38Z,700000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M50.00S,2022-11-27T01:21:11.8Z,1,REGULAR,substitution,out,[],1628972,,,1610612759,20,14,2022-11-27T01:21:38Z,710000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M50.00S,2022-11-27T01:21:11.8Z,1,REGULAR,substitution,out,[],203471,,,1610612759,20,14,2022-11-27T01:21:38Z,720000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M50.00S,2022-11-27T01:21:11.8Z,1,REGULAR,substitution,in,[],1629641,,,1610612759,20,14,2022-11-27T01:21:38Z,730000,False,,,0,,SUB in: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M50.00S,2022-11-27T01:21:11.8Z,1,REGULAR,substitution,in,[],201566,,,1610612759,20,14,2022-11-27T01:21:38Z,740000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M50.00S,2022-11-27T01:21:11.8Z,1,REGULAR,substitution,in,[],1630559,,,1610612759,20,14,2022-11-27T01:21:38Z,750000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M50.00S,2022-11-27T01:21:31.2Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630170,,,1610612759,21,14,2022-11-27T01:21:31Z,760000,False,,,0,,D. Vassell Free Throw 1 of 1 (5 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
77,PT05M42.00S,2022-11-27T01:21:41.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.88370565045992,49.50980392156863,1610612747,21,16,2022-11-27T01:21:47Z,770000,False,-2.0,33.0,1,right,R. Westbrook driving finger roll Layup (2 PTS),[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,2.0,,,,,,,,,,,,,
78,PT05M30.00S,2022-11-27T01:21:52.6Z,1,REGULAR,3pt,Jump Shot,[],1631110,30.042706964520367,23.774509803921568,1610612759,24,16,2022-11-27T01:21:57Z,780000,False,131.0,230.0,1,left,J. Sochan 26' 3PT  (5 PTS) (D. Vassell 1 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,26.47,Made,,,,,5.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
80,PT05M13.00S,2022-11-27T01:22:08.8Z,1,REGULAR,2pt,Jump Shot,[],2544,81.68528252299606,23.284313725490197,1610612747,24,16,2022-11-27T01:22:14Z,800000,False,-134.0,120.0,1,right,MISS L. James 17' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,17.94,Missed,,,,,,,,,,,,,,,,,,
81,PT05M11.00S,2022-11-27T01:22:10.8Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612759,24,16,2022-11-27T01:22:14Z,810000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,80.0,6.0,3.0,3.0,,,,,,,,,,,,,,
82,PT05M02.00S,2022-11-27T01:22:20.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,9.067017082785808,36.998314950980394,1610612759,24,16,2022-11-27T01:22:28Z,820000,False,65.0,33.0,1,left,MISS J. Sochan 7' driving Hook - blocked,"[1631110, 1628418]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,
83,PT05M02.00S,2022-11-27T01:22:20.5Z,1,REGULAR,block,,[],1628418,,,1610612759,24,16,2022-11-27T01:22:23Z,830000,False,,,0,,T. Bryant BLOCK (2 BLK),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT05M02.00S,2022-11-27T01:22:20.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,24,16,2022-11-27T01:22:28Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,82.0,,,,,,,,,,,,,,,,,
