actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
37,PT08M13.00S,2026-02-12T03:16:35.1Z,1,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612744,13,8,2026-02-12T03:16:45Z,370000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Santos 2 FT),"[1628368, 1630611]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Santos,1630611.0,,
39,PT08M13.00S,2026-02-12T03:17:06.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630611,,,1610612744,13,8,2026-02-12T03:18:29Z,390000,False,,,0,,MISS G. Santos Free Throw 1 of 2,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT08M13.00S,2026-02-12T03:17:06.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,13,8,2026-02-12T03:18:29Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT08M13.00S,2026-02-12T03:17:07.4Z,1,REGULAR,substitution,out,[],1630311,,,1610612744,13,8,2026-02-12T03:17:13Z,410000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M13.00S,2026-02-12T03:17:07.4Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,13,8,2026-02-12T03:17:13Z,420000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2026-02-12T03:17:06.4Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630611,,,1610612744,14,8,2026-02-12T03:18:29Z,430000,False,,,0,,G. Santos Free Throw 2 of 2 (1 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
44,PT08M05.00S,2026-02-12T03:17:38.1Z,1,REGULAR,3pt,Jump Shot,[],1630577,27.808804204993432,76.9607843137255,1610612759,14,8,2026-02-12T03:17:44Z,440000,False,-135.0,209.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
45,PT08M05.00S,2026-02-12T03:17:38.1Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,14,8,2026-02-12T03:17:44Z,450000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M51.00S,2026-02-12T03:17:51.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630541,82.86793692509855,53.431372549019606,1610612744,14,8,2026-02-12T03:19:11Z,460000,False,17.0,109.0,1,right,MISS M. Moody 10' driving floating Shot,[1630541],1610612744.0,GSW,driving floating,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,10.99,Missed,,,,,,,,,,,,,,,,,,
47,PT07M49.00S,2026-02-12T03:17:53.7Z,1,REGULAR,rebound,offensive,[],203110,,,1610612744,14,8,2026-02-12T03:17:56Z,470000,False,,,0,,D. Green REBOUND (Off:1 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,46.0,2.0,1.0,1.0,,,,,,,,,,,,,,
48,PT07M40.00S,2026-02-12T03:18:03.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630611,93.9060446780552,44.6078431372549,1610612744,16,8,2026-02-12T03:18:08Z,480000,False,-27.0,5.0,1,right,G. Santos Layup (3 PTS) (D. Green 2 AST),"[1630611, 203110]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,3.0,D. Green,203110.0,2.0,,,,,,,,,,
50,PT07M40.00S,2026-02-12T03:18:07.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,16,8,2026-02-12T03:18:07Z,500000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M40.00S,2026-02-12T03:21:27.0Z,1,REGULAR,substitution,out,[],1630611,,,1610612759,16,8,2026-02-12T03:21:49Z,510000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M40.00S,2026-02-12T03:21:27.0Z,1,REGULAR,substitution,out,[],1628368,,,1610612759,16,8,2026-02-12T03:21:49Z,520000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M40.00S,2026-02-12T03:21:27.0Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,16,8,2026-02-12T03:21:49Z,530000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M40.00S,2026-02-12T03:21:27.0Z,1,REGULAR,substitution,in,[],201143,,,1610612759,16,8,2026-02-12T03:21:49Z,540000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M40.00S,2026-02-12T03:21:27.0Z,1,REGULAR,substitution,in,[],1642844,,,1610612759,16,8,2026-02-12T03:21:49Z,550000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M40.00S,2026-02-12T03:21:27.0Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,16,8,2026-02-12T03:21:49Z,560000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M24.00S,2026-02-12T03:22:03.4Z,1,REGULAR,3pt,Jump Shot,[],1642844,24.392247043363994,13.23529411764706,1610612759,16,11,2026-02-12T03:22:11Z,570000,False,184.0,177.0,1,left,D. Harper 25' 3PT  (3 PTS) (S. Castle 3 AST),"[1642844, 1642264]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,25.5,Made,,,,,3.0,S. Castle,1642264.0,3.0,,,,,,,,,,
60,PT07M09.00S,2026-02-12T03:22:19.2Z,1,REGULAR,3pt,Jump Shot,[],1630541,75.24638633377135,12.009803921568627,1610612744,16,11,2026-02-12T03:23:08Z,590000,False,-190.0,180.0,1,right,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
61,PT07M07.00S,2026-02-12T03:22:21.2Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,16,11,2026-02-12T03:23:08Z,600000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
63,PT07M04.00S,2026-02-12T03:22:37.6Z,1,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,16,11,2026-02-12T03:22:53Z,620000,False,,,0,,D. Vassell lost ball out-of-bounds TURNOVER (1 TO),[1630170],1610612759.0,SAS,lost ball,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1627534.0,,,,,,
64,PT06M53.00S,2026-02-12T03:22:59.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203110,93.9060446780552,3.431372549019608,1610612744,16,11,2026-02-12T03:23:05Z,630000,False,-233.0,5.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
65,PT06M49.00S,2026-02-12T03:23:03.4Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,16,11,2026-02-12T03:23:05Z,640000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
66,PT06M44.00S,2026-02-12T03:23:08.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,33.98488830486202,47.794117647058826,1610612759,16,11,2026-02-12T03:23:19Z,650000,False,11.0,267.0,1,left,MISS D. Vassell 26' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
67,PT06M40.00S,2026-02-12T03:23:12.4Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,16,11,2026-02-12T03:23:19Z,660000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,66.0,1.0,1.0,0.0,,,,,,,,,,,,,,
68,PT06M37.00S,2026-02-12T03:23:15.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,69.33311432325887,73.77450980392157,1610612744,19,11,2026-02-12T03:24:26Z,670000,False,119.0,236.0,1,right,B. Podziemski 26' 3PT running pullup (3 PTS) (D. Melton 1 AST),"[1641764, 1629001]",1610612744.0,GSW,running pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,3.0,D. Melton,1629001.0,1.0,,,,,,,,,,
70,PT06M25.00S,2026-02-12T03:23:27.1Z,1,REGULAR,3pt,Jump Shot,[],1641705,25.04927726675427,85.04901960784314,1610612759,19,14,2026-02-12T03:23:31Z,690000,False,-175.0,183.0,1,left,V. Wembanyama 25' 3PT  (7 PTS) (S. Castle 4 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.33,Made,,,,,7.0,S. Castle,1642264.0,4.0,,,,,,,,,,
72,PT06M12.00S,2026-02-12T03:23:40.7Z,1,REGULAR,2pt,Jump Shot,[],1641764,86.41590013140605,67.40196078431373,1610612744,21,14,2026-02-12T03:23:44Z,710000,False,87.0,75.0,1,right,B. Podziemski 11' pullup Jump Shot (5 PTS) (D. Green 3 AST),"[1641764, 203110]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,11.5,Made,,,,,5.0,D. Green,203110.0,3.0,,,,,,,,,,
73,PT06M00.00S,2026-02-12T03:23:52.2Z,1,REGULAR,3pt,Jump Shot,[],1641705,30.042706964520367,23.52941176470588,1610612759,21,14,2026-02-12T03:23:59Z,720000,False,132.0,230.0,1,left,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
74,PT05M57.00S,2026-02-12T03:23:55.2Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,21,14,2026-02-12T03:23:59Z,730000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,73.0,3.0,2.0,1.0,,,,,,,,,,,,,,
75,PT05M47.00S,2026-02-12T03:24:05.6Z,1,REGULAR,2pt,Jump Shot,[],1630541,75.1149802890933,33.82352941176471,1610612744,23,14,2026-02-12T03:24:10Z,740000,False,-81.0,181.0,1,right,M. Moody 19' pullup Jump Shot (7 PTS) (D. Green 4 AST),"[1630541, 203110]",1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left Center,19.86,Made,,,,,7.0,D. Green,203110.0,4.0,,,,,,,,,,
77,PT05M34.00S,2026-02-12T03:24:19.0Z,1,REGULAR,3pt,Jump Shot,[],1629640,9.017739816031538,4.411764705882353,1610612759,23,14,2026-02-12T03:24:29Z,760000,False,228.0,32.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.02,Missed,,,,,,,,,,,,,,,,,,
78,PT05M31.00S,2026-02-12T03:24:22.0Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,23,14,2026-02-12T03:24:29Z,770000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT05M25.00S,2026-02-12T03:24:30.2Z,1,REGULAR,foul,personal,[],1642264,,,1610612744,23,14,2026-02-12T03:24:38Z,780000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 1629001]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Melton,1629001.0,,
81,PT05M25.00S,2026-02-12T03:24:33.8Z,1,REGULAR,substitution,out,[],1629001,,,1610612744,23,14,2026-02-12T03:24:45Z,800000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M25.00S,2026-02-12T03:24:33.8Z,1,REGULAR,substitution,out,[],1641705,,,1610612744,23,14,2026-02-12T03:24:45Z,810000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M25.00S,2026-02-12T03:24:33.8Z,1,REGULAR,substitution,out,[],1630170,,,1610612744,23,14,2026-02-12T03:24:45Z,820000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M25.00S,2026-02-12T03:24:33.8Z,1,REGULAR,substitution,in,[],1630311,,,1610612744,23,14,2026-02-12T03:24:45Z,830000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M25.00S,2026-02-12T03:24:33.8Z,1,REGULAR,substitution,in,[],203084,,,1610612744,23,14,2026-02-12T03:24:45Z,840000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M25.00S,2026-02-12T03:24:33.8Z,1,REGULAR,substitution,in,[],1628436,,,1610612744,23,14,2026-02-12T03:24:45Z,850000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M25.00S,2026-02-12T03:24:33.8Z,1,REGULAR,substitution,out,[],203110,,,1610612744,23,14,2026-02-12T03:24:52Z,860000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
