actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
91,PT04M54.00S,2026-02-20T03:28:57.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202696,33.065045992115635,50.49019607843137,1610612738,18,22,2026-02-20T03:29:09Z,900000,False,-2.0,258.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
92,PT04M54.00S,2026-02-20T03:28:57.3Z,1,REGULAR,rebound,offensive,[],1631199,,,1610612738,18,22,2026-02-20T03:29:09Z,910000,False,,,0,,R. Harper Jr. REBOUND (Off:1 Def:0),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,91.0,1.0,0.0,1.0,,,,,
93,PT04M44.00S,2026-02-20T03:29:11.7Z,1,REGULAR,turnover,out-of-bounds,[],1641775,,,1610612738,18,22,2026-02-20T03:29:22Z,920000,False,,,0,,J. Walsh lost ball out-of-bounds TURNOVER (1 TO),[1641775],1610612738.0,BOS,lost ball,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,,,,,,,,,1.0,,,,
94,PT04M34.00S,2026-02-20T03:29:21.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642954,89.04402102496715,4.166666666666666,1610612744,21,22,2026-02-20T03:29:25Z,930000,False,-229.0,50.0,1,right,W. Richard 3PT  (3 PTS) (B. Podziemski 1 AST),"[1642954, 1641764]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,23.47,Made,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
96,PT04M23.00S,2026-02-20T03:29:32.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.995400788436268,44.36274509803921,1610612738,21,24,2026-02-20T03:29:36Z,950000,False,28.0,4.0,1,left,P. Pritchard driving Layup (2 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.85,Made,2.0,,,,,,,,,,,,,,,,,
97,PT04M09.00S,2026-02-20T03:29:46.5Z,1,REGULAR,2pt,Jump Shot,[],1641764,74.98357424441524,42.64705882352941,1610612744,21,24,2026-02-20T03:29:50Z,960000,False,-37.0,183.0,1,right,MISS B. Podziemski 18' step back Shot,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,18.64,Missed,,,,,,,,,,,,,,,,,,
98,PT04M06.00S,2026-02-20T03:29:49.5Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,21,24,2026-02-20T03:29:50Z,970000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,97.0,3.0,3.0,0.0,,,,,
99,PT03M52.00S,2026-02-20T03:30:03.8Z,1,REGULAR,3pt,Jump Shot,[],1641775,9.461235216819974,96.34650735294117,1610612738,21,27,2026-02-20T03:30:09Z,980000,False,-232.0,36.0,1,left,J. Walsh 3PT  (3 PTS) (J. Brown 4 AST),"[1641775, 1627759]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Left Corner 3,24+ Left,23.45,Made,3.0,J. Brown,1627759.0,4.0,,,,,,,,,,,,,,
101,PT03M37.00S,2026-02-20T03:30:19.1Z,1,REGULAR,3pt,Jump Shot,[],201143,69.99014454664915,77.20588235294117,1610612744,21,27,2026-02-20T03:30:23Z,1000000,False,136.0,230.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
102,PT03M35.00S,2026-02-20T03:30:21.1Z,1,REGULAR,rebound,offensive,[],201143,,,1610612744,21,27,2026-02-20T03:30:23Z,1010000,False,,,0,,A. Horford REBOUND (Off:1 Def:0),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,101.0,1.0,0.0,1.0,,,,,
103,PT03M33.00S,2026-02-20T03:30:23.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201143,86.41590013140605,51.71568627450981,1610612744,21,27,2026-02-20T03:30:27Z,1020000,False,9.0,75.0,1,right,MISS A. Horford 7' driving floating Shot,[201143],1610612744.0,GSW,driving floating,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
104,PT03M29.00S,2026-02-20T03:30:27.1Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,21,27,2026-02-20T03:30:27Z,1030000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,103.0,1.0,1.0,0.0,,,,,
105,PT03M26.00S,2026-02-20T03:30:29.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641775,7.046649145860711,51.225490196078425,1610612738,21,29,2026-02-20T03:30:32Z,1040000,False,-6.0,14.0,1,left,J. Walsh running DUNK (5 PTS),[1641775],1610612738.0,BOS,running,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,1.5,Made,5.0,,,,,,,,,,,,,,,,,
106,PT03M17.00S,2026-02-20T03:30:39.8Z,1,REGULAR,3pt,Jump Shot,[],1630541,87.86136662286465,94.6078431372549,1610612744,21,29,2026-02-20T03:31:32Z,1050000,False,223.0,62.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
107,PT03M16.00S,2026-02-20T03:30:40.8Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,21,29,2026-02-20T03:31:32Z,1060000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,106.0,1.0,1.0,0.0,,,,,
109,PT03M15.00S,2026-02-20T03:30:45.0Z,1,REGULAR,turnover,lost ball,[],1630202,,,1610612738,21,29,2026-02-20T03:31:45Z,1080000,False,,,0,,P. Pritchard lost ball TURNOVER (1 TO),"[1630202, 1642954]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Richard,1642954.0,,
110,PT03M15.00S,2026-02-20T03:30:45.0Z,1,REGULAR,steal,,[],1642954,,,1610612744,21,29,2026-02-20T03:30:47Z,1090000,False,,,0,,W. Richard STEAL (1 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
111,PT03M13.00S,2026-02-20T03:30:47.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642954,92.85479632063075,49.01960784313725,1610612744,23,29,2026-02-20T03:31:50Z,1100000,False,-5.0,15.0,1,right,W. Richard Layup (5 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,1.55,Made,5.0,,,,,,,,,,,,,,,,,
112,PT03M01.00S,2026-02-20T03:30:55.2Z,1,REGULAR,3pt,Jump Shot,[],1627759,32.013797634691194,45.83333333333333,1610612738,23,29,2026-02-20T03:30:58Z,1110000,False,21.0,248.0,1,left,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
113,PT02M58.00S,2026-02-20T03:30:58.2Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,23,29,2026-02-20T03:30:58Z,1120000,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,112.0,2.0,1.0,1.0,,,,,
114,PT02M48.00S,2026-02-20T03:31:07.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201143,88.12417871222075,49.50980392156863,1610612744,23,29,2026-02-20T03:31:10Z,1130000,False,-2.0,59.0,1,right,MISS A. Horford turnaround Hook,[201143],1610612744.0,GSW,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
115,PT02M47.00S,2026-02-20T03:31:08.1Z,1,REGULAR,rebound,defensive,[],202696,,,1610612738,23,29,2026-02-20T03:31:10Z,1140000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,
116,PT02M38.00S,2026-02-20T03:31:18.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.33180026281209,51.9607843137255,1610612738,23,31,2026-02-20T03:31:22Z,1150000,False,-10.0,45.0,1,left,J. Brown driving finger roll Layup (6 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,6.0,,,,,,,,,,,,,,,,,
117,PT02M25.00S,2026-02-20T03:31:30.1Z,1,REGULAR,3pt,Jump Shot,[],1642954,75.3777923784494,14.460784313725492,1610612744,23,31,2026-02-20T03:32:41Z,1160000,False,-178.0,179.0,1,right,MISS W. Richard 25' pullup 3PT,[1642954],1610612744.0,GSW,pullup,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
118,PT02M23.00S,2026-02-20T03:31:32.1Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,23,31,2026-02-20T03:31:33Z,1170000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,117.0,2.0,2.0,0.0,,,,,
119,PT02M14.00S,2026-02-20T03:31:41.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.521024967148489,53.431372549019606,1610612738,23,33,2026-02-20T03:31:45Z,1180000,False,-17.0,9.0,1,left,J. Brown driving Layup (8 PTS) (P. Pritchard 1 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.93,Made,8.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
121,PT01M57.00S,2026-02-20T03:31:58.5Z,1,REGULAR,3pt,Jump Shot,[],1627780,74.58935611038108,12.990196078431374,1610612744,26,33,2026-02-20T03:32:03Z,1200000,False,-185.0,186.0,1,right,G. Payton II 26' 3PT  (3 PTS) (M. Moody 1 AST),"[1627780, 1630541]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,26.26,Made,3.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
123,PT01M45.00S,2026-02-20T03:32:10.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,22.946780551905388,89.95098039215686,1610612738,26,33,2026-02-20T03:32:14Z,1220000,False,-200.0,163.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
124,PT01M42.00S,2026-02-20T03:32:13.7Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,26,33,2026-02-20T03:32:14Z,1230000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,
125,PT01M37.00S,2026-02-20T03:32:19.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,69.33311432325887,74.50980392156863,1610612744,26,33,2026-02-20T03:32:25Z,1240000,False,123.0,236.0,1,right,MISS B. Podziemski 26' running pullup 3PT,[1641764],1610612744.0,GSW,running pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
126,PT01M34.00S,2026-02-20T03:32:22.4Z,1,REGULAR,rebound,defensive,[],1631199,,,1610612738,26,33,2026-02-20T03:32:25Z,1250000,False,,,0,,R. Harper Jr. REBOUND (Off:1 Def:1),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,125.0,2.0,1.0,1.0,,,,,
127,PT01M24.00S,2026-02-20T03:32:35.1Z,1,REGULAR,foul,personal,[],1642954,,,1610612738,26,33,2026-02-20T03:32:40Z,1260000,False,,,0,,W. Richard personal FOUL (1 PF),"[1642954, 202696]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,1.0,0.0,Vučević,202696.0,,,,,,,,,
129,PT01M24.00S,2026-02-20T03:32:41.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,26,33,2026-02-20T03:32:41Z,1280000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,out,[],1627780,,,1610612738,26,33,2026-02-20T03:35:50Z,1290000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,out,[],1630541,,,1610612738,26,33,2026-02-20T03:35:50Z,1300000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,out,[],202696,,,1610612738,26,33,2026-02-20T03:35:50Z,1310000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,26,33,2026-02-20T03:35:50Z,1320000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,in,[],1630611,,,1610612738,26,33,2026-02-20T03:35:50Z,1330000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,in,[],1630311,,,1610612738,26,33,2026-02-20T03:35:50Z,1340000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,in,[],1628401,,,1610612738,26,33,2026-02-20T03:35:50Z,1350000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M24.00S,2026-02-20T03:35:16.5Z,1,REGULAR,substitution,in,[],1629674,,,1610612738,26,33,2026-02-20T03:35:50Z,1360000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M18.00S,2026-02-20T03:36:16.9Z,1,REGULAR,3pt,Jump Shot,[],1630202,30.962549277266753,28.676470588235293,1610612738,26,33,2026-02-20T03:36:20Z,1370000,False,107.0,239.0,1,left,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
140,PT01M14.00S,2026-02-20T03:36:20.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,26,33,2026-02-20T03:36:20Z,1380000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,139.0,3.0,2.0,1.0,,,,,
141,PT00M53.10S,2026-02-20T03:36:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,92.85479632063075,57.107843137254896,1610612744,26,33,2026-02-20T03:37:00Z,1390000,False,36.0,15.0,1,right,MISS G. Santos driving Layup,[1630611],1610612744.0,GSW,driving,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
142,PT00M51.10S,2026-02-20T03:36:44.1Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,26,33,2026-02-20T03:36:46Z,1400000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,141.0,3.0,3.0,0.0,,,,,
143,PT00M47.70S,2026-02-20T03:36:47.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631199,26.10052562417871,15.931372549019606,1610612738,26,36,2026-02-20T03:37:26Z,1410000,False,170.0,193.0,1,left,R. Harper Jr. 25' 3PT running pullup (6 PTS) (P. Pritchard 2 AST),"[1631199, 1630202]",1610612738.0,BOS,running pullup,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Right Center,25.72,Made,6.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
145,PT00M29.20S,2026-02-20T03:37:10.7Z,1,REGULAR,3pt,Jump Shot,[],1642954,65.78515111695138,43.872549019607845,1610612744,29,36,2026-02-20T03:37:15Z,1430000,False,-31.0,269.0,1,right,W. Richard 27' 3PT  (8 PTS) (A. Horford 1 AST),"[1642954, 201143]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,27.08,Made,8.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
147,PT00M13.40S,2026-02-20T03:37:29.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,14.536793692509855,56.127450980392155,1610612738,29,36,2026-02-20T03:37:34Z,1450000,False,-31.0,84.0,1,left,MISS D. White 8' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,8.95,Missed,,,,,,,,,,,,,,,,,,
148,PT00M10.20S,2026-02-20T03:37:32.7Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,29,36,2026-02-20T03:37:32Z,1460000,False,,,0,,G. Santos REBOUND (Off:1 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,147.0,3.0,2.0,1.0,,,,,
149,PT00M01.10S,2026-02-20T03:37:42.5Z,1,REGULAR,3pt,Jump Shot,[],1642954,84.38321287779237,95.12101715686273,1610612744,32,36,2026-02-20T03:41:08Z,1470000,False,226.0,94.0,1,right,W. Richard 24' 3PT step back (11 PTS) (P. Spencer 1 AST),"[1642954, 1630311]",1610612744.0,GSW,step back,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right,24.45,Made,11.0,P. Spencer,1630311.0,1.0,,,,,,,,,,,,,,
151,PT00M00.00S,2026-02-20T03:37:51.1Z,1,REGULAR,period,end,[],0,,,1610612738,32,36,2026-02-20T03:37:51Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,out,['startperiod'],1641764,,,1610612738,32,36,2026-02-20T03:41:23Z,1510000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,out,['startperiod'],201143,,,1610612738,32,36,2026-02-20T03:41:23Z,1520000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,out,['startperiod'],1630611,,,1610612738,32,36,2026-02-20T03:41:23Z,1530000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,out,['startperiod'],1631199,,,1610612738,32,36,2026-02-20T03:41:23Z,1540000,False,,,0,,SUB out: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,out,['startperiod'],1641775,,,1610612738,32,36,2026-02-20T03:41:23Z,1550000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,out,['startperiod'],1629674,,,1610612738,32,36,2026-02-20T03:41:23Z,1560000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612738,32,36,2026-02-20T03:41:23Z,1570000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612738,32,36,2026-02-20T03:41:23Z,1580000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,in,['startperiod'],1630541,,,1610612738,32,36,2026-02-20T03:41:23Z,1590000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,in,['startperiod'],1642864,,,1610612738,32,36,2026-02-20T03:41:23Z,1600000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,in,['startperiod'],202696,,,1610612738,32,36,2026-02-20T03:41:23Z,1610000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-02-20T03:40:49.8Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,32,36,2026-02-20T03:41:23Z,1620000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-02-20T03:41:34.3Z,2,REGULAR,period,start,[],0,,,1610612738,32,36,2026-02-20T03:41:34Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M42.00S,2026-02-20T03:41:51.8Z,2,REGULAR,3pt,Jump Shot,[],202696,3.630091984231275,95.58823529411765,1610612738,32,39,2026-02-20T03:41:55Z,1640000,False,-228.0,-18.0,1,left,N. Vučević 3PT  (3 PTS) (P. Pritchard 3 AST),"[202696, 1630202]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,22.86,Made,3.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,,,,
168,PT11M22.00S,2026-02-20T03:42:13.9Z,2,REGULAR,foul,personal,[],1630573,,,1610612744,32,39,2026-02-20T03:42:18Z,1660000,False,,,0,,S. Hauser personal FOUL (1 PF),"[1630573, 204001]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1628951.0,1.0,0.0,Porziņģis,204001.0,,,,,,,,,
170,PT11M08.00S,2026-02-20T03:42:46.7Z,2,REGULAR,2pt,Jump Shot,[],1630311,83.39356110381078,69.85294117647058,1610612744,32,39,2026-02-20T03:43:03Z,1680000,False,99.0,104.0,1,right,MISS P. Spencer 14' pullup Shot,[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Right,14.35,Missed,,,,,,,,,,,,,,,,,,
171,PT11M06.00S,2026-02-20T03:42:48.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,32,39,2026-02-20T03:43:03Z,1690000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,170.0,,,,,,,,
173,PT10M50.00S,2026-02-20T03:43:07.7Z,2,REGULAR,3pt,Jump Shot,[],1642864,4.812746386333772,94.6078431372549,1610612738,32,42,2026-02-20T03:43:11Z,1710000,False,-223.0,-7.0,1,left,H. González 3PT  (3 PTS) (D. White 4 AST),"[1642864, 1628401]",1610612738.0,BOS,,,,González,H. González,,,,,Left Corner 3,24+ Left,22.31,Made,3.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
175,PT10M28.00S,2026-02-20T03:43:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,88.78120893561103,49.754901960784316,1610612744,34,42,2026-02-20T03:43:33Z,1730000,False,-1.0,53.0,1,right,P. Spencer floating Jump Shot (5 PTS) (D. Green 3 AST),"[1630311, 203110]",1610612744.0,GSW,floating,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,5.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
