actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M46.00S,2025-11-22T03:12:20.9Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,0,2,2025-11-22T03:12:23Z,160000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M35.00S,2025-11-22T03:12:32.1Z,1,REGULAR,3pt,Jump Shot,[],1630166,29.911300919842315,79.16666666666666,1610612757,0,5,2025-11-22T03:13:20Z,170000,False,-146.0,229.0,1,left,D. Avdija 27' 3PT pullup (3 PTS) (D. Clingan 1 AST),"[1630166, 1642270]",1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,27.12,Made,3.0,D. Clingan,1642270.0,1.0,,,,,,,,,,,,,,
19,PT10M20.00S,2025-11-22T03:12:46.4Z,1,REGULAR,3pt,Jump Shot,[],201939,75.3777923784494,88.97058823529412,1610612744,0,5,2025-11-22T03:12:51Z,190000,False,195.0,179.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
20,PT10M17.00S,2025-11-22T03:12:49.4Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,0,5,2025-11-22T03:12:51Z,200000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M11.00S,2025-11-22T03:13:00.0Z,1,REGULAR,turnover,bad pass,[],1631321,,,1610612757,0,5,2025-11-22T03:13:53Z,210000,False,,,0,,S. Cissoko bad pass TURNOVER (1 TO),"[1631321, 203110]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Green,203110.0,,,,,,,
22,PT10M11.00S,2025-11-22T03:13:00.0Z,1,REGULAR,steal,,[],203110,,,1610612744,0,5,2025-11-22T03:13:03Z,220000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT10M10.00S,2025-11-22T03:13:04.3Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,0,5,2025-11-22T03:14:20Z,240000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1642270]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Clingan,1642270.0,,,,,,,
25,PT10M10.00S,2025-11-22T03:13:04.3Z,1,REGULAR,steal,,[],1642270,,,1610612757,0,5,2025-11-22T03:13:07Z,250000,False,,,0,,D. Clingan STEAL (1 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
26,PT10M09.00S,2025-11-22T03:13:07.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642270,7.30946123521682,45.588235294117645,1610612757,0,7,2025-11-22T03:14:28Z,260000,False,22.0,16.0,1,left,D. Clingan DUNK (2 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.74,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M55.00S,2025-11-22T03:13:12.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642954,93.51182654402102,54.166666666666664,1610612744,2,7,2025-11-22T03:13:24Z,270000,False,21.0,8.0,1,right,W. Richard cutting Layup (2 PTS) (J. Butler III 1 AST),"[1642954, 202710]",1610612744.0,GSW,cutting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,2.25,Made,2.0,J. Butler III,202710.0,1.0,,,,,,,,,,,,,,
30,PT09M38.00S,2025-11-22T03:13:48.2Z,1,REGULAR,foul,personal,['2freethrow'],1642954,,,1610612757,2,7,2025-11-22T03:13:58Z,300000,False,,,0,,W. Richard shooting personal FOUL (1 PF) (Grant 2 FT),"[1642954, 203924]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Grant,203924.0,,
32,PT09M38.00S,2025-11-22T03:14:06.8Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,2,7,2025-11-22T03:14:06Z,320000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
33,PT09M38.00S,2025-11-22T03:14:06.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,2,7,2025-11-22T03:14:06Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,
34,PT09M38.00S,2025-11-22T03:14:20.2Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,2,8,2025-11-22T03:14:20Z,340000,False,,,0,,J. Grant Free Throw 2 of 2 (1 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
35,PT09M20.00S,2025-11-22T03:14:40.8Z,1,REGULAR,3pt,Jump Shot,[],203110,66.70499342969777,64.70588235294117,1610612744,5,8,2025-11-22T03:14:45Z,350000,False,74.0,260.0,1,right,D. Green 27' 3PT  (3 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,27.07,Made,3.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
37,PT09M11.00S,2025-11-22T03:14:50.0Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,5,8,2025-11-22T03:14:53Z,370000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 202710]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,Butler III,202710.0,,,,,,,
38,PT09M11.00S,2025-11-22T03:14:50.0Z,1,REGULAR,steal,,[],202710,,,1610612744,5,8,2025-11-22T03:14:51Z,380000,False,,,0,,J. Butler III STEAL (1 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
39,PT09M07.00S,2025-11-22T03:14:53.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630541,94.1688567674113,3.9215686274509802,1610612744,8,8,2025-11-22T03:15:28Z,390000,False,-230.0,2.0,1,right,M. Moody 3PT running (3 PTS) (W. Richard 1 AST),"[1630541, 1642954]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.04,Made,3.0,W. Richard,1642954.0,1.0,,,,,,,,,,,,,,
41,PT08M55.00S,2025-11-22T03:15:44.1Z,1,REGULAR,jumpball,recovered,[],203924,,,1610612757,8,8,2025-11-22T03:16:59Z,410000,False,,,0,,Jump Ball D. Avdija vs. D. Green: Tip to J. Grant,"[203924, 1630166, 203110]",1610612757.0,POR,heldball,J. Grant,203924.0,Grant,J. Grant,Avdija,1630166.0,Green,203110.0,,,,,,,,,,,,,,,,,,,,,,
44,PT08M43.00S,2025-11-22T03:15:52.3Z,1,REGULAR,3pt,Jump Shot,[],203924,25.57490144546649,13.23529411764706,1610612757,8,8,2025-11-22T03:17:15Z,440000,False,184.0,188.0,1,left,MISS J. Grant 26' pullup 3PT,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
45,PT08M43.00S,2025-11-22T03:15:52.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,8,8,2025-11-22T03:15:59Z,450000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,44.0,,,,,,,,,,,,,
46,PT08M43.00S,2025-11-22T03:15:59.4Z,1,REGULAR,foul,personal,[],202710,,,1610612757,8,8,2025-11-22T03:16:16Z,460000,False,,,0,,J. Butler III loose ball personal FOUL (1 PF),"[202710, 1642270]",1610612744.0,GSW,loose ball,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Clingan,1642270.0,,
48,PT08M32.00S,2025-11-22T03:16:22.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642270,6.258212877792378,53.67647058823529,1610612757,8,10,2025-11-22T03:16:30Z,480000,False,-18.0,6.0,1,left,D. Clingan alley-oop DUNK (4 PTS) (D. Avdija 1 AST),"[1642270, 1630166]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.94,Made,4.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
50,PT08M16.00S,2025-11-22T03:16:38.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630541,82.7365308804205,50.73529411764706,1610612744,10,10,2025-11-22T03:16:43Z,500000,False,4.0,110.0,1,right,M. Moody 10' fadeaway Jump Shot (5 PTS) (J. Butler III 2 AST),"[1630541, 202710]",1610612744.0,GSW,fadeaway,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,5.0,J. Butler III,202710.0,2.0,,,,,,,,,,,,,,
52,PT08M02.00S,2025-11-22T03:16:52.6Z,1,REGULAR,3pt,Jump Shot,[],1630166,27.283180026281208,16.666666666666664,1610612757,10,10,2025-11-22T03:16:57Z,520000,False,167.0,204.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
53,PT08M00.00S,2025-11-22T03:16:54.6Z,1,REGULAR,rebound,defensive,[],1642954,,,1610612744,10,10,2025-11-22T03:16:57Z,530000,False,,,0,,W. Richard REBOUND (Off:0 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT07M47.00S,2025-11-22T03:17:08.5Z,1,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,10,10,2025-11-22T03:19:26Z,540000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (1 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1155.0,,,,,,
55,PT07M37.00S,2025-11-22T03:17:23.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642270,6.652431011826544,52.20588235294118,1610612757,10,12,2025-11-22T03:17:31Z,550000,False,-11.0,10.0,1,left,D. Clingan alley-oop DUNK (6 PTS) (D. Avdija 2 AST),"[1642270, 1630166]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.49,Made,6.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
57,PT07M26.00S,2025-11-22T03:17:35.8Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,10,12,2025-11-22T03:17:41Z,570000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1642270]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Clingan,1642270.0,,,,,,,
58,PT07M26.00S,2025-11-22T03:17:35.8Z,1,REGULAR,steal,,[],1642270,,,1610612757,10,12,2025-11-22T03:17:37Z,580000,False,,,0,,D. Clingan STEAL (2 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
59,PT07M13.00S,2025-11-22T03:17:50.4Z,1,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612757,10,12,2025-11-22T03:17:59Z,590000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Clingan 2 FT),"[1630541, 1642270]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Clingan,1642270.0,,
61,PT07M13.00S,2025-11-22T03:18:14.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642270,,,1610612757,10,12,2025-11-22T03:18:14Z,610000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
62,PT07M13.00S,2025-11-22T03:18:14.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,10,12,2025-11-22T03:18:14Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,61.0,,,,,,,,,,,,,
63,PT07M13.00S,2025-11-22T03:18:23.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,10,12,2025-11-22T03:18:23Z,630000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,out,[],1642954,,,1610612757,10,12,2025-11-22T03:21:16Z,640000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,out,[],202710,,,1610612757,10,12,2025-11-22T03:21:16Z,650000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,out,[],1631321,,,1610612757,10,12,2025-11-22T03:21:16Z,660000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,out,[],203924,,,1610612757,10,12,2025-11-22T03:21:16Z,670000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,in,[],201143,,,1610612757,10,12,2025-11-22T03:21:16Z,680000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,in,[],1627780,,,1610612757,10,12,2025-11-22T03:21:16Z,690000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,10,12,2025-11-22T03:21:16Z,700000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M13.00S,2025-11-22T03:18:28.6Z,1,REGULAR,substitution,in,[],1631126,,,1610612757,10,12,2025-11-22T03:21:16Z,710000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT07M13.00S,2025-11-22T03:21:34.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642270,,,1610612757,10,13,2025-11-22T03:21:34Z,720000,False,,,0,,D. Clingan Free Throw 2 of 2 (7 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
73,PT06M57.00S,2025-11-22T03:21:55.1Z,1,REGULAR,foul,offensive,[],203110,,,1610612744,10,13,2025-11-22T03:22:05Z,730000,False,,,0,,D. Green offensive FOUL (1 PF),"[203110, 1641739]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Camara,1641739.0,,
75,PT06M57.00S,2025-11-22T03:21:55.1Z,1,REGULAR,turnover,offensive foul,[],203110,,,1610612744,10,13,2025-11-22T03:21:55Z,750000,False,,,0,,D. Green offensive foul TURNOVER (3 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,202056.0,,,,,,
76,PT06M46.00S,2025-11-22T03:22:17.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631126,23.866622864651774,89.70588235294117,1610612757,10,13,2025-11-22T03:22:29Z,760000,False,-199.0,172.0,1,left,MISS C. Love 26' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
77,PT06M42.00S,2025-11-22T03:22:21.9Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,10,13,2025-11-22T03:30:43Z,770000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,76.0,1.0,0.0,1.0,,,,,,,,,,
79,PT06M39.00S,2025-11-22T03:22:48.5Z,1,REGULAR,foul,personal,[],1630541,,,1610612757,10,13,2025-11-22T03:22:56Z,790000,False,,,0,,M. Moody personal FOUL (2 PF),"[1630541, 1630166]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,202056.0,2.0,0.0,Avdija,1630166.0,,
115,PT06M32.00S,2025-11-22T03:22:59.9Z,1,REGULAR,turnover,bad pass,[],1631200,,,1610612757,10,13,2025-11-22T03:27:34Z,805000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 201143]",1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Horford,201143.0,,,,,,,
116,PT06M32.00S,2025-11-22T03:22:59.9Z,1,REGULAR,steal,,[],201143,,,1610612744,10,13,2025-11-22T03:27:34Z,807500,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT06M23.00S,2025-11-22T03:23:20.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201939,77.08607095926413,9.068627450980392,1610612744,10,13,2025-11-22T03:27:36Z,840000,False,-205.0,163.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
85,PT06M23.00S,2025-11-22T03:23:20.9Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,10,13,2025-11-22T03:23:28Z,850000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,84.0,2.0,1.0,1.0,,,,,,,,,,
86,PT06M16.00S,2025-11-22T03:23:27.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631126,6.915243101182654,45.83333333333333,1610612757,10,13,2025-11-22T04:26:02Z,860000,False,21.0,13.0,1,left,MISS C. Love running reverse Layup - blocked,"[1631126, 201143]",1610612757.0,POR,running reverse,,,Love,C. Love,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
87,PT06M16.00S,2025-11-22T03:23:27.7Z,1,REGULAR,block,,[],201143,,,1610612757,10,13,2025-11-22T03:23:29Z,870000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
88,PT06M12.00S,2025-11-22T03:23:31.7Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,10,13,2025-11-22T03:23:44Z,880000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,86.0,2.0,1.0,1.0,,,,,,,,,,
89,PT06M08.00S,2025-11-22T03:23:41.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627780,,,1610612757,10,13,2025-11-22T03:23:59Z,890000,False,,,0,,G. Payton II personal FOUL (1 PF) (Camara 2 FT),"[1627780, 1641739]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Camara,1641739.0,,
91,PT06M08.00S,2025-11-22T03:24:09.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641739,,,1610612757,10,14,2025-11-22T03:24:09Z,910000,False,,,0,,T. Camara Free Throw 1 of 2 (1 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
92,PT06M08.00S,2025-11-22T03:24:11.3Z,1,REGULAR,substitution,out,[],1630541,,,1610612757,10,14,2025-11-22T03:24:18Z,920000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT06M08.00S,2025-11-22T03:24:11.3Z,1,REGULAR,substitution,in,[],1641764,,,1610612757,10,14,2025-11-22T03:24:18Z,930000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
