actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M46.00S,2026-03-14T02:14:30.7Z,1,REGULAR,foul,offensive,[],201143,,,1610612744,3,3,2026-03-14T02:14:46Z,170000,False,,,0,,A. Horford offensive FOUL (1 PF),"[201143, 1628978]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
19,PT10M46.00S,2026-03-14T02:14:30.7Z,1,REGULAR,turnover,offensive foul,[],201143,,,1610612744,3,3,2026-03-14T02:14:30Z,190000,False,,,0,,A. Horford offensive foul TURNOVER (1 TO),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,,,,,1.0,,,,
20,PT10M27.00S,2026-03-14T02:15:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,90.88370565045992,59.31372549019608,1610612750,3,3,2026-03-14T02:15:08Z,200000,False,47.0,33.0,1,right,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
21,PT10M24.00S,2026-03-14T02:15:06.0Z,1,REGULAR,rebound,defensive,[],204001,,,1610612744,3,3,2026-03-14T02:15:08Z,210000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:1),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M22.00S,2026-03-14T02:15:08.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201143,24.26084099868594,14.215686274509803,1610612744,3,3,2026-03-14T02:16:42Z,220000,False,179.0,176.0,1,left,MISS A. Horford 25' running 3PT,[201143],1610612744.0,GSW,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
23,PT10M18.00S,2026-03-14T02:15:12.2Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,3,3,2026-03-14T02:15:15Z,230000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT10M10.00S,2026-03-14T02:15:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,95.3515111695138,56.127450980392155,1610612750,3,5,2026-03-14T02:17:34Z,240000,False,31.0,-9.0,1,right,J. Randle driving reverse Layup (2 PTS),[203944],1610612750.0,MIN,driving reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,2.0,,,,,,,,,,,,,
25,PT10M01.00S,2026-03-14T02:15:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,9.017739816031538,51.9607843137255,1610612744,3,5,2026-03-14T02:18:28Z,250000,False,-10.0,32.0,1,left,MISS K. Porziņģis alley-oop Layup,[204001],1610612744.0,GSW,alley-oop,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
26,PT09M59.00S,2026-03-14T02:15:30.8Z,1,REGULAR,rebound,offensive,[],204001,,,1610612744,3,5,2026-03-14T02:15:33Z,260000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:1),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,25.0,2.0,1.0,1.0,,,,,,,,,,,,,,
27,PT09M58.00S,2026-03-14T02:15:31.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,10.068988173455978,37.5,1610612744,5,5,2026-03-14T02:18:51Z,270000,False,62.0,42.0,1,left,K. Porziņģis 7' putback Layup (2 PTS),[204001],1610612744.0,GSW,putback,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M45.00S,2026-03-14T02:15:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,92.85479632063075,50.245098039215684,1610612750,5,7,2026-03-14T02:15:48Z,280000,False,1.0,15.0,1,right,D. DiVincenzo Layup (5 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,5.0,,,,,,,,,,,,,
29,PT09M31.00S,2026-03-14T02:15:58.7Z,1,REGULAR,3pt,Jump Shot,[],204001,33.98488830486202,69.11764705882352,1610612744,8,7,2026-03-14T02:16:02Z,290000,False,-96.0,267.0,1,left,K. Porziņģis 28' 3PT  (5 PTS) (G. Santos 2 AST),"[204001, 1630611]",1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,28.36,Made,,,,,5.0,G. Santos,1630611.0,2.0,,,,,,,,,,
31,PT09M17.00S,2026-03-14T02:16:12.1Z,1,REGULAR,3pt,Jump Shot,[],203944,68.41327201051249,33.82352941176471,1610612750,8,7,2026-03-14T02:20:42Z,310000,False,-81.0,244.0,1,right,MISS J. Randle 25' pullup 3PT,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
32,PT09M16.00S,2026-03-14T02:16:16.9Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,8,7,2026-03-14T02:16:16Z,320000,False,,,0,,R. Gobert REBOUND (Off:1 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,31.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,PT09M16.00S,2026-03-14T02:16:17.9Z,1,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612750,8,7,2026-03-14T02:16:33Z,330000,False,,,0,,D. Melton shooting personal FOUL (1 PF) (Gobert 2 FT),"[1629001, 203497]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Gobert,203497.0,,,,,
35,PT09M16.00S,2026-03-14T02:16:43.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,8,8,2026-03-14T02:16:43Z,350000,False,,,0,,R. Gobert Free Throw 1 of 2 (1 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
36,PT09M16.00S,2026-03-14T02:16:59.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,8,9,2026-03-14T02:16:59Z,360000,False,,,0,,R. Gobert Free Throw 2 of 2 (2 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M58.00S,2026-03-14T02:17:20.2Z,1,REGULAR,3pt,Jump Shot,[],1629001,27.808804204993432,82.59803921568627,1610612744,8,9,2026-03-14T02:17:26Z,370000,False,-163.0,209.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
38,PT08M55.00S,2026-03-14T02:17:23.2Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,8,9,2026-03-14T02:25:38Z,380000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M55.00S,2026-03-14T02:17:27.2Z,1,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612744,8,9,2026-03-14T02:17:43Z,390000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Santos 2 FT),"[1630183, 1630611]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Santos,1630611.0,,,,,
41,PT08M55.00S,2026-03-14T02:17:53.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630611,,,1610612744,9,9,2026-03-14T02:17:53Z,410000,False,,,0,,G. Santos Free Throw 1 of 2 (1 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
42,PT08M55.00S,2026-03-14T02:18:19.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630611,,,1610612744,10,9,2026-03-14T02:18:19Z,420000,False,,,0,,G. Santos Free Throw 2 of 2 (2 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
43,PT08M43.00S,2026-03-14T02:18:32.1Z,1,REGULAR,3pt,Jump Shot,[],1630183,68.80749014454665,72.05882352941177,1610612750,10,9,2026-03-14T02:18:37Z,430000,False,110.0,241.0,1,right,MISS J. McDaniels 26' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
44,PT08M41.00S,2026-03-14T02:18:34.1Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,10,9,2026-03-14T02:24:11Z,440000,False,,,0,,R. Gobert REBOUND (Off:2 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,43.0,2.0,0.0,2.0,,,,,,,,,,,,,,
45,PT08M37.00S,2026-03-14T02:18:39.9Z,1,REGULAR,foul,personal,['2freethrow'],204001,,,1610612750,10,9,2026-03-14T02:18:46Z,450000,False,,,0,,K. Porziņģis shooting personal FOUL (1 PF) (Gobert 2 FT),"[204001, 203497]",1610612744.0,GSW,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Gobert,203497.0,,,,,
47,PT08M37.00S,2026-03-14T02:19:00.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,10,10,2026-03-14T02:19:00Z,470000,False,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
48,PT08M37.00S,2026-03-14T02:19:12.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,10,11,2026-03-14T02:19:12Z,480000,False,,,0,,R. Gobert Free Throw 2 of 2 (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
49,PT08M21.00S,2026-03-14T02:19:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,6.258212877792378,52.20588235294118,1610612744,12,11,2026-03-14T02:26:23Z,490000,False,-11.0,6.0,1,left,K. Porziņģis alley-oop Layup (7 PTS) (G. Santos 3 AST),"[204001, 1630611]",1610612744.0,GSW,alley-oop,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,7.0,G. Santos,1630611.0,3.0,,,,,,,,,,
51,PT08M11.00S,2026-03-14T02:19:39.4Z,1,REGULAR,3pt,Jump Shot,[],1628978,83.65637319316689,95.83333333333334,1610612750,12,11,2026-03-14T02:26:36Z,510000,False,229.0,101.0,1,right,MISS D. DiVincenzo 25' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
52,PT08M09.00S,2026-03-14T02:19:41.4Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,12,11,2026-03-14T02:19:44Z,520000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT08M00.00S,2026-03-14T02:19:51.2Z,1,REGULAR,3pt,Jump Shot,[],204001,29.911300919842315,10.049019607843137,1610612744,12,11,2026-03-14T02:19:54Z,530000,False,200.0,229.0,1,left,MISS K. Porziņģis 30' 3PT,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,30.37,Missed,,,,,,,,,,,,,,,,,,
54,PT07M57.00S,2026-03-14T02:19:54.2Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,12,11,2026-03-14T02:19:54Z,540000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M41.00S,2026-03-14T02:20:09.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,89.04402102496715,45.09803921568628,1610612750,12,13,2026-03-14T02:27:13Z,550000,False,-25.0,50.0,1,right,J. Randle driving Layup (4 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,4.0,,,,,,,,,,,,,
56,PT07M21.00S,2026-03-14T02:20:30.1Z,1,REGULAR,2pt,Jump Shot,[],1641764,20.71287779237845,27.941176470588236,1610612744,12,13,2026-03-14T02:27:32Z,560000,False,110.0,142.0,1,left,MISS B. Podziemski 18' step back Shot,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,18.0,Missed,,,,,,,,,,,,,,,,,,
57,PT07M18.00S,2026-03-14T02:20:33.1Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,12,13,2026-03-14T02:20:34Z,570000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT07M12.00S,2026-03-14T02:20:39.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.72339027595268,52.20588235294118,1610612750,12,15,2026-03-14T02:20:44Z,580000,False,11.0,16.0,1,right,J. Randle reverse Layup (6 PTS) (A. Edwards 2 AST),"[203944, 1630162]",1610612750.0,MIN,reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,6.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
60,PT07M05.00S,2026-03-14T02:20:51.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,12,15,2026-03-14T02:20:51Z,600000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M05.00S,2026-03-14T02:22:20.8Z,1,REGULAR,substitution,out,[],204001,,,1610612744,12,15,2026-03-14T02:24:29Z,610000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M05.00S,2026-03-14T02:22:20.8Z,1,REGULAR,substitution,out,[],201143,,,1610612744,12,15,2026-03-14T02:24:29Z,620000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M05.00S,2026-03-14T02:22:20.8Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,12,15,2026-03-14T02:24:29Z,630000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M05.00S,2026-03-14T02:22:20.8Z,1,REGULAR,substitution,in,[],1642366,,,1610612744,12,15,2026-03-14T02:24:29Z,640000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M05.00S,2026-03-14T02:22:20.8Z,1,REGULAR,substitution,in,[],1642954,,,1610612744,12,15,2026-03-14T02:24:29Z,650000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M05.00S,2026-03-14T02:22:20.8Z,1,REGULAR,substitution,in,[],203552,,,1610612744,12,15,2026-03-14T02:24:29Z,660000,False,,,0,,SUB in: S. Curry,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M48.00S,2026-03-14T02:24:49.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642366,7.046649145860711,45.34313725490196,1610612744,14,15,2026-03-14T02:24:53Z,670000,False,23.0,14.0,1,left,Q. Post Layup (2 PTS) (D. Melton 1 AST),"[1642366, 1629001]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,2.0,D. Melton,1629001.0,1.0,,,,,,,,,,
69,PT06M30.00S,2026-03-14T02:25:06.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,90.75229960578186,43.627450980392155,1610612750,14,15,2026-03-14T02:28:37Z,690000,False,-32.0,34.0,1,right,MISS D. DiVincenzo driving Layup,[1628978],1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
70,PT06M28.00S,2026-03-14T02:25:08.5Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,14,15,2026-03-14T02:25:10Z,700000,False,,,0,,G. Santos REBOUND (Off:1 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,2.0,1.0,1.0,,,,,,,,,,,,,,
71,PT06M26.00S,2026-03-14T02:25:15.0Z,1,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612744,14,15,2026-03-14T02:25:21Z,710000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Melton 2 FT),"[1630162, 1629001]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628480.0,1.0,0.0,Melton,1629001.0,,,,,
73,PT06M26.00S,2026-03-14T02:25:34.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629001,,,1610612744,15,15,2026-03-14T02:25:34Z,730000,False,,,0,,D. Melton Free Throw 1 of 2 (1 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
74,PT06M26.00S,2026-03-14T02:25:52.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629001,,,1610612744,16,15,2026-03-14T02:25:52Z,740000,False,,,0,,D. Melton Free Throw 2 of 2 (2 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
75,PT06M04.00S,2026-03-14T02:26:15.7Z,1,REGULAR,2pt,Jump Shot,[],203944,78.13731931668858,48.03921568627451,1610612750,16,15,2026-03-14T02:26:21Z,750000,False,-10.0,153.0,1,right,MISS J. Randle 15' fadeaway Shot,[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,15.33,Missed,,,,,,,,,,,,,,,,,,
76,PT06M02.00S,2026-03-14T02:26:17.9Z,1,REGULAR,rebound,offensive,[],1628978,,,1610612750,16,15,2026-03-14T02:26:17Z,760000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Center,,,75.0,2.0,1.0,1.0,,,,,,,,,,,,,,
77,PT05M59.00S,2026-03-14T02:26:20.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203944,90.62089356110381,68.87254901960785,1610612750,16,15,2026-03-14T02:29:38Z,770000,False,94.0,36.0,1,right,MISS J. Randle 10' driving floating bank Shot,[203944],1610612750.0,MIN,driving floating bank,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,10.09,Missed,,,,,,,,,,,,,,,,,,
78,PT05M54.00S,2026-03-14T02:26:25.9Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,16,15,2026-03-14T02:26:32Z,780000,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,8-16 Right,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT05M51.00S,2026-03-14T02:26:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.440867279894875,57.59803921568627,1610612744,16,15,2026-03-14T03:23:15Z,790000,False,-38.0,17.0,1,left,MISS D. Melton driving Layup,[1629001],1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
80,PT05M48.00S,2026-03-14T02:26:35.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,16,15,2026-03-14T03:23:15Z,800000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M43.00S,2026-03-14T02:26:47.6Z,1,REGULAR,substitution,out,[],1629001,,,1610612750,16,15,2026-03-14T02:26:54Z,850000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M43.00S,2026-03-14T02:26:47.6Z,1,REGULAR,substitution,out,[],1630611,,,1610612750,16,15,2026-03-14T02:26:54Z,860000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
