actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT00M01.20S,2025-11-30T02:08:58.8Z,1,REGULAR,rebound,offensive,[],1629627,,,1610612740,17,16,2025-11-30T02:09:20Z,1770000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,177.0,3.0,2.0,1.0,,,,,,,,,,,,,,
179,PT00M00.30S,2025-11-30T02:09:00.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629627,94.40999984741211,50.0,1610612740,17,18,2025-11-30T02:09:49Z,1780000,False,0.0,0.0,1,right,Z. Williamson putback Layup (2 PTS),[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
180,PT00M00.00S,2025-11-30T02:09:07.4Z,1,REGULAR,period,end,[],0,,,1610612744,17,18,2025-11-30T02:09:07Z,1790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,out,['startperiod'],202710,,,1610612744,17,18,2025-11-30T02:11:50Z,1800000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,17,18,2025-11-30T02:11:50Z,1810000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,out,['startperiod'],1642877,,,1610612744,17,18,2025-11-30T02:11:50Z,1820000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612744,17,18,2025-11-30T02:11:50Z,1830000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,in,['startperiod'],1642366,,,1610612744,17,18,2025-11-30T02:11:50Z,1840000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,in,['startperiod'],1641764,,,1610612744,17,18,2025-11-30T02:11:50Z,1850000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,in,['startperiod'],1642847,,,1610612744,17,18,2025-11-30T02:11:50Z,1860000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-11-30T02:11:28.5Z,2,REGULAR,substitution,in,['startperiod'],1630180,,,1610612744,17,18,2025-11-30T02:11:50Z,1870000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-11-30T02:11:52.6Z,2,REGULAR,period,start,[],0,,,1610612740,17,18,2025-11-30T02:11:52Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M41.00S,2025-11-30T02:12:11.2Z,2,REGULAR,3pt,Jump Shot,[],1631121,68.67608409986859,18.872549019607842,1610612740,17,18,2025-11-30T02:12:27Z,1890000,False,-156.0,242.0,1,right,MISS B. McGowens 28' 3PT,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,28.76,Missed,,,,,,,,,,,,,,,,,,
191,PT11M38.00S,2025-11-30T02:12:14.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,17,18,2025-11-30T02:12:27Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,190.0,,,,,,,,,,,,,,,,,
192,PT11M38.00S,2025-11-30T02:12:24.0Z,2,REGULAR,foul,personal,[],203110,,,1610612740,17,18,2025-11-30T02:12:54Z,1910000,False,,,0,,D. Green loose ball personal FOUL (2 PF),"[203110, 1626172]",1610612744.0,GSW,loose ball,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200834.0,2.0,0.0,Looney,1626172.0,,,,,
194,PT11M38.00S,2025-11-30T02:12:40.6Z,2,REGULAR,substitution,out,[],1642954,,,1610612740,17,18,2025-11-30T02:12:44Z,1930000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT11M38.00S,2025-11-30T02:12:40.6Z,2,REGULAR,substitution,in,[],1627741,,,1610612740,17,18,2025-11-30T02:12:44Z,1940000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M32.00S,2025-11-30T02:13:00.4Z,2,REGULAR,foul,personal,[],1641764,,,1610612740,17,18,2025-11-30T02:13:23Z,1950000,False,,,0,,B. Podziemski personal FOUL (2 PF),"[1641764, 1642847]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200834.0,2.0,0.0,Fears,1642847.0,,,,,
198,PT11M20.00S,2025-11-30T02:13:21.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629627,85.3646517739816,51.9607843137255,1610612740,17,20,2025-11-30T02:13:25Z,1970000,False,10.0,85.0,1,right,Z. Williamson 8' turnaround Jump Shot (4 PTS) (K. Looney 1 AST),"[1629627, 1626172]",1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,8.57,Made,,,,,4.0,K. Looney,1626172.0,1.0,,,,,,,,,,
200,PT11M06.00S,2025-11-30T02:13:38.7Z,2,REGULAR,foul,personal,[],1631121,,,1610612744,17,20,2025-11-30T02:13:45Z,1990000,False,,,0,,B. McGowens personal FOUL (2 PF),"[1631121, 1642366]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,2.0,0.0,Post,1642366.0,,,,,
202,PT10M59.00S,2025-11-30T02:14:09.0Z,2,REGULAR,turnover,bad pass,[],1627741,,,1610612744,17,20,2025-11-30T02:14:11Z,2010000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1626172]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Looney,1626172.0
203,PT10M59.00S,2025-11-30T02:14:09.0Z,2,REGULAR,steal,,[],1626172,,,1610612740,17,20,2025-11-30T02:14:10Z,2020000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
204,PT10M52.00S,2025-11-30T02:14:16.1Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1626172,75.1149802890933,49.26470588235294,1610612740,17,22,2025-11-30T02:15:33Z,2030000,False,-4.0,181.0,1,right,K. Looney 18' running pullup Jump Shot (2 PTS) (S. Bey 1 AST),"[1626172, 1630180]",1610612740.0,NOP,running pullup,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,18.14,Made,,,,,2.0,S. Bey,1630180.0,1.0,,,,,,,,,,
206,PT10M37.00S,2025-11-30T02:14:30.5Z,2,REGULAR,3pt,Jump Shot,[],1627741,32.14520367936925,19.852941176470587,1610612744,17,22,2025-11-30T02:14:34Z,2050000,False,151.0,250.0,1,left,MISS B. Hield 29' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,29.17,Missed,,,,,,,,,,,,,,,,,,
207,PT10M35.00S,2025-11-30T02:14:32.5Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612740,17,22,2025-11-30T02:14:34Z,2060000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,206.0,2.0,2.0,0.0,,,,,,,,,,,,,,
208,PT10M25.00S,2025-11-30T02:14:46.2Z,2,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612740,17,22,2025-11-30T02:14:59Z,2070000,False,,,0,,Q. Post shooting personal FOUL (2 PF) (Bey 2 FT),"[1642366, 1630180]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Bey,1630180.0,,,,,
210,PT10M25.00S,2025-11-30T02:15:10.6Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,17,22,2025-11-30T02:15:10Z,2090000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT10M25.00S,2025-11-30T02:15:10.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,17,22,2025-11-30T02:15:10Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,210.0,,,,,,,,,,,,,,,,,
212,PT10M25.00S,2025-11-30T02:15:24.8Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,17,23,2025-11-30T02:15:24Z,2110000,False,,,0,,S. Bey Free Throw 2 of 2 (3 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
213,PT10M09.00S,2025-11-30T02:15:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.783837056504599,44.36274509803921,1610612744,17,23,2025-11-30T02:15:47Z,2120000,False,28.0,11.0,1,left,MISS D. Green cutting Layup,[203110],1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
214,PT10M07.00S,2025-11-30T02:15:44.5Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,17,23,2025-11-30T02:15:47Z,2130000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,213.0,6.0,5.0,1.0,,,,,,,,,,,,,,
215,PT10M01.00S,2025-11-30T02:15:50.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642366,24.917871222076215,12.5,1610612744,17,23,2025-11-30T02:15:54Z,2140000,False,188.0,182.0,1,left,MISS Q. Post 26' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
216,PT09M59.00S,2025-11-30T02:15:52.7Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612740,17,23,2025-11-30T02:15:54Z,2150000,False,,,0,,B. McGowens REBOUND (Off:0 Def:3),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,215.0,3.0,3.0,0.0,,,,,,,,,,,,,,
217,PT09M54.00S,2025-11-30T02:15:57.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,92.06636005256242,46.32352941176471,1610612740,17,23,2025-11-30T02:16:07Z,2160000,False,-18.0,22.0,1,right,MISS J. Fears running Layup,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
218,PT09M51.00S,2025-11-30T02:16:00.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612740,17,23,2025-11-30T02:16:07Z,2170000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,217.0,1.0,0.0,1.0,,,,,,,,,,,,,,
219,PT09M51.00S,2025-11-30T02:16:00.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612740,17,23,2025-11-30T02:16:00Z,2180000,False,0.0,0.0,1,right,MISS K. Looney tip Layup,[1626172],1610612740.0,NOP,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
220,PT09M48.00S,2025-11-30T02:16:03.6Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612740,17,23,2025-11-30T02:16:03Z,2190000,False,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,219.0,2.0,0.0,2.0,,,,,,,,,,,,,,
221,PT09M44.00S,2025-11-30T02:16:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,93.64323258869908,45.34313725490196,1610612740,17,25,2025-11-30T02:16:12Z,2200000,False,-23.0,7.0,1,right,K. Looney tip Layup (4 PTS),[1626172],1610612740.0,NOP,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,4.0,,,,,,,,,,,,,
222,PT09M39.00S,2025-11-30T02:16:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612744,17,25,2025-11-30T02:16:24Z,2210000,False,,,0,,Z. Williamson shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1629627, 1641764]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Podziemski,1641764.0,,,,,
224,PT09M39.00S,2025-11-30T02:16:44.3Z,2,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,18,25,2025-11-30T02:16:44Z,2230000,False,,,0,,B. Podziemski Free Throw 1 of 2 (1 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
225,PT09M39.00S,2025-11-30T02:16:58.5Z,2,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,19,25,2025-11-30T02:16:58Z,2240000,False,,,0,,B. Podziemski Free Throw 2 of 2 (2 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
226,PT09M31.00S,2025-11-30T02:17:09.8Z,2,REGULAR,foul,offensive,[],1629627,,,1610612740,19,25,2025-11-30T02:17:16Z,2250000,False,,,0,,Z. Williamson offensive FOUL (2 PF),"[1629627, 203110]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Green,203110.0,,,,,
228,PT09M31.00S,2025-11-30T02:17:09.8Z,2,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,19,25,2025-11-30T02:17:09Z,2270000,False,,,0,,Z. Williamson offensive foul TURNOVER (1 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,,,,1.0,,
229,PT09M31.00S,2025-11-30T02:17:20.1Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,19,25,2025-11-30T02:17:22Z,2280000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M31.00S,2025-11-30T02:17:20.1Z,2,REGULAR,substitution,in,[],202710,,,1610612744,19,25,2025-11-30T02:17:22Z,2290000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M08.00S,2025-11-30T02:17:53.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202710,27.020367936925098,80.63725490196079,1610612744,19,25,2025-11-30T02:21:10Z,2300000,False,-153.0,201.0,1,left,MISS J. Butler III 25' pullup 3PT,[202710],1610612744.0,GSW,pullup,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
232,PT09M05.00S,2025-11-30T02:17:56.9Z,2,REGULAR,rebound,offensive,[],202710,,,1610612744,19,25,2025-11-30T02:17:57Z,2310000,False,,,0,,J. Butler III REBOUND (Off:4 Def:0),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,231.0,4.0,0.0,4.0,,,,,,,,,,,,,,
233,PT09M01.00S,2025-11-30T02:18:00.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630541,3.679369250985545,94.140625,1610612744,19,25,2025-11-30T02:18:08Z,2320000,False,-221.0,-18.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.14,Missed,,,,,,,,,,,,,,,,,,
234,PT08M58.00S,2025-11-30T02:18:03.1Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612740,19,25,2025-11-30T02:18:08Z,2330000,False,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,233.0,3.0,1.0,2.0,,,,,,,,,,,,,,
235,PT08M51.00S,2025-11-30T02:18:12.0Z,2,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612740,19,25,2025-11-30T02:18:17Z,2340000,False,,,0,,S. Bey lost ball out-of-bounds TURNOVER (1 TO),[1630180],1610612740.0,NOP,lost ball,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200834.0,,,,,,,1.0,,
236,PT08M36.00S,2025-11-30T02:18:32.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203110,24.26084099868594,87.00980392156863,1610612744,19,25,2025-11-30T02:18:36Z,2350000,False,-185.0,176.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
237,PT08M32.00S,2025-11-30T02:18:36.1Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612740,19,25,2025-11-30T02:18:36Z,2360000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT08M23.00S,2025-11-30T02:18:44.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.27792378449409,41.17647058823529,1610612740,19,27,2025-11-30T02:22:25Z,2370000,False,-44.0,29.0,1,right,Z. Williamson driving Layup (6 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,6.0,,,,,,,,,,,,,
239,PT08M23.00S,2025-11-30T02:18:47.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,19,27,2025-11-30T02:18:47Z,2380000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M23.00S,2025-11-30T02:21:14.7Z,2,REGULAR,substitution,out,[],1642366,,,1610612744,19,27,2025-11-30T02:21:37Z,2390000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M23.00S,2025-11-30T02:21:14.7Z,2,REGULAR,substitution,out,[],203110,,,1610612744,19,27,2025-11-30T02:21:37Z,2400000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M23.00S,2025-11-30T02:21:14.7Z,2,REGULAR,substitution,out,[],1629627,,,1610612744,19,27,2025-11-30T02:21:37Z,2410000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M23.00S,2025-11-30T02:21:14.7Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,19,27,2025-11-30T02:21:37Z,2420000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M23.00S,2025-11-30T02:21:14.7Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,19,27,2025-11-30T02:21:37Z,2430000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M23.00S,2025-11-30T02:21:14.7Z,2,REGULAR,substitution,in,[],1642877,,,1610612744,19,27,2025-11-30T02:21:37Z,2440000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M08.00S,2025-11-30T02:22:03.7Z,2,REGULAR,turnover,lost ball,[],202710,,,1610612744,19,27,2025-11-30T02:22:06Z,2450000,False,,,0,,J. Butler III lost ball TURNOVER (1 TO),"[202710, 1642847]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Fears,1642847.0
247,PT08M08.00S,2025-11-30T02:22:03.7Z,2,REGULAR,steal,,[],1642847,,,1610612740,19,27,2025-11-30T02:22:05Z,2460000,False,,,0,,J. Fears STEAL (2 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
248,PT08M04.00S,2025-11-30T02:22:07.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,91.5407358738502,51.225490196078425,1610612740,19,29,2025-11-30T02:22:14Z,2470000,False,6.0,27.0,1,right,J. Fears running DUNK (5 PTS) (B. McGowens 1 AST),"[1642847, 1631121]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,5.0,B. McGowens,1631121.0,1.0,,,,,,,,,,
250,PT07M48.00S,2025-11-30T02:22:24.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627780,6.258212877792378,46.07843137254902,1610612744,21,29,2025-11-30T02:22:27Z,2490000,False,20.0,6.0,1,left,G. Payton II Hook (2 PTS) (J. Butler III 2 AST),"[1627780, 202710]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,2.0,J. Butler III,202710.0,2.0,,,,,,,,,,
252,PT07M33.00S,2025-11-30T02:22:39.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,86.5473061760841,48.77450980392157,1610612740,21,29,2025-11-30T02:22:43Z,2510000,False,-6.0,74.0,1,right,MISS B. McGowens 7' driving floating Shot,[1631121],1610612740.0,NOP,driving floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
253,PT07M30.00S,2025-11-30T02:22:42.2Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,21,29,2025-11-30T02:22:43Z,2520000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,252.0,2.0,2.0,0.0,,,,,,,,,,,,,,
255,PT07M25.00S,2025-11-30T02:22:52.4Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,21,29,2025-11-30T02:22:55Z,2540000,False,,,0,,SUB out: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M25.00S,2025-11-30T02:22:52.4Z,2,REGULAR,substitution,in,[],1642852,,,1610612744,21,29,2025-11-30T02:22:55Z,2550000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M17.00S,2025-11-30T02:23:13.0Z,2,REGULAR,foul,personal,[],1631121,,,1610612744,21,29,2025-11-30T02:23:18Z,2560000,False,,,0,,B. McGowens personal FOUL (3 PF),"[1631121, 1641764]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,3.0,0.0,Podziemski,1641764.0,,,,,
259,PT07M17.00S,2025-11-30T02:23:27.3Z,2,REGULAR,substitution,out,[],1631121,,,1610612744,21,29,2025-11-30T02:23:32Z,2580000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M17.00S,2025-11-30T02:23:27.3Z,2,REGULAR,substitution,in,[],1630631,,,1610612744,21,29,2025-11-30T02:23:32Z,2590000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M08.00S,2025-11-30T02:23:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,8.229303547963205,43.13725490196079,1610612744,21,29,2025-11-30T02:23:47Z,2600000,False,34.0,25.0,1,left,MISS J. Butler III driving Layup,[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
262,PT07M05.00S,2025-11-30T02:23:47.5Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,21,29,2025-11-30T02:23:47Z,2610000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,261.0,2.0,2.0,0.0,,,,,,,,,,,,,,
