actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M26.00S,2026-03-01T01:42:43.4Z,1,REGULAR,3pt,Jump Shot,[],203935,14.011169513797633,2.696078431372549,1610612747,2,5,2026-03-01T01:42:49Z,170000,False,237.0,79.0,1,left,M. Smart 24' 3PT  (3 PTS) (L. Dončić 1 AST),"[203935, 1629029]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,24.94,Made,,,,,3.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
19,PT10M15.00S,2026-03-01T01:42:54.6Z,1,REGULAR,3pt,Jump Shot,[],203110,93.64323258869908,2.450980392156863,1610612744,2,5,2026-03-01T01:43:00Z,190000,False,-238.0,7.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
20,PT10M11.00S,2026-03-01T01:42:58.8Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,2,5,2026-03-01T01:42:58Z,200000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,19.0,1.0,0.0,1.0,,,,,,,,,,,,,,
21,PT10M02.00S,2026-03-01T01:43:07.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630611,78.79434954007884,8.57843137254902,1610612744,2,5,2026-03-01T01:43:12Z,210000,False,-207.0,147.0,1,right,MISS G. Santos 25' 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
22,PT09M59.00S,2026-03-01T01:43:10.3Z,1,REGULAR,rebound,offensive,[],1641764,,,1610612744,2,5,2026-03-01T01:43:12Z,220000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:0),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,21.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,PT09M56.00S,2026-03-01T01:43:13.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,67.62483574244416,59.55882352941176,1610612744,2,5,2026-03-01T01:43:18Z,230000,False,48.0,252.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
24,PT09M53.00S,2026-03-01T01:43:16.8Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,2,5,2026-03-01T01:43:18Z,240000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,23.0,3.0,3.0,0.0,,,,,,,,,,,,,,
25,PT09M38.00S,2026-03-01T01:43:31.4Z,1,REGULAR,3pt,Jump Shot,[],2544,32.802233902759525,48.529411764705884,1610612747,2,8,2026-03-01T01:43:37Z,250000,False,7.0,256.0,1,left,L. James 25' 3PT  (3 PTS) (A. Reaves 1 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,3.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
27,PT09M18.00S,2026-03-01T01:43:51.8Z,1,REGULAR,turnover,bad pass,[],1630541,,,1610612744,2,8,2026-03-01T01:43:56Z,270000,False,,,0,,M. Moody bad pass TURNOVER (1 TO),"[1630541, 1629029]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Dončić,1629029.0,,,,,,,
28,PT09M18.00S,2026-03-01T01:43:51.8Z,1,REGULAR,steal,,[],1629029,,,1610612747,2,8,2026-03-01T01:43:53Z,280000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M12.00S,2026-03-01T01:43:57.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,8.754927726675426,55.392156862745104,1610612747,2,8,2026-03-01T01:49:17Z,290000,False,-27.0,30.0,1,left,MISS L. James bank Shot,[2544],1610612747.0,LAL,bank,,,James,L. James,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
30,PT09M09.00S,2026-03-01T01:44:00.9Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,2,8,2026-03-01T01:44:04Z,300000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M01.00S,2026-03-01T01:44:08.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,90.75229960578186,51.71568627450981,1610612744,2,8,2026-03-01T01:44:13Z,310000,False,9.0,34.0,1,right,MISS D. Melton cutting Layup,[1629001],1610612744.0,GSW,cutting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
32,PT08M58.00S,2026-03-01T01:44:11.9Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,2,8,2026-03-01T01:44:13Z,320000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M52.00S,2026-03-01T01:44:18.3Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,2,8,2026-03-01T01:44:25Z,330000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 1630541]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Moody,1630541.0,,,,,,,
34,PT08M52.00S,2026-03-01T01:44:18.3Z,1,REGULAR,steal,,[],1630541,,,1610612744,2,8,2026-03-01T01:44:23Z,340000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
35,PT08M43.00S,2026-03-01T01:44:26.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629001,92.85479632063075,46.81372549019608,1610612744,2,8,2026-03-01T01:51:40Z,350000,False,-16.0,15.0,1,right,MISS D. Melton running alley-oop Layup,[1629001],1610612744.0,GSW,running alley-oop,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
36,PT08M40.00S,2026-03-01T01:44:29.1Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,2,8,2026-03-01T01:44:31Z,360000,False,,,0,,G. Santos REBOUND (Off:2 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,35.0,2.0,0.0,2.0,,,,,,,,,,,,,,
37,PT08M37.00S,2026-03-01T01:44:33.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641764,80.1084099868594,93.87254901960785,1610612744,2,8,2026-03-01T01:44:41Z,370000,False,219.0,134.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
38,PT08M33.00S,2026-03-01T01:44:37.5Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,2,8,2026-03-01T01:44:41Z,380000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT08M26.00S,2026-03-01T01:44:43.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,24.26084099868594,86.27450980392157,1610612747,2,8,2026-03-01T01:53:44Z,390000,False,-181.0,176.0,1,left,MISS L. Dončić 25' running pullup 3PT,[1629029],1610612747.0,LAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
40,PT08M22.00S,2026-03-01T01:44:47.0Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,2,8,2026-03-01T01:44:54Z,400000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M04.00S,2026-03-01T01:45:05.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,93.51182654402102,50.98039215686274,1610612744,2,8,2026-03-01T01:54:22Z,410000,False,5.0,8.0,1,right,MISS D. Melton driving Layup,[1629001],1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
42,PT08M03.00S,2026-03-01T01:45:06.0Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,2,8,2026-03-01T01:45:11Z,420000,False,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,41.0,3.0,3.0,0.0,,,,,,,,,,,,,,
43,PT07M56.00S,2026-03-01T01:45:13.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,9.149145860709593,45.588235294117645,1610612747,2,10,2026-03-01T01:55:12Z,430000,False,22.0,34.0,1,left,A. Reaves running Layup (4 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,4.0,,,,,,,,,,,,,
44,PT07M43.00S,2026-03-01T01:45:29.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,2,10,2026-03-01T01:45:29Z,440000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M43.00S,2026-03-01T01:46:23.9Z,1,REGULAR,substitution,out,[],1630611,,,1610612744,2,10,2026-03-01T01:48:53Z,450000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M43.00S,2026-03-01T01:46:23.9Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,2,10,2026-03-01T01:48:53Z,460000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M36.00S,2026-03-01T01:49:23.6Z,1,REGULAR,3pt,Jump Shot,[],1630541,70.90998685939553,74.01960784313727,1610612744,5,10,2026-03-01T01:49:31Z,470000,False,120.0,221.0,1,right,M. Moody 25' 3PT  (3 PTS) (B. Podziemski 1 AST),"[1630541, 1641764]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.14,Made,,,,,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
49,PT07M17.00S,2026-03-01T01:49:41.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,30.699737187910642,30.392156862745097,1610612747,5,10,2026-03-01T01:49:53Z,490000,False,98.0,236.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
50,PT07M14.00S,2026-03-01T01:49:44.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,5,10,2026-03-01T01:49:53Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,49.0,,,,,,,,,,,,,,,,,
52,PT07M01.00S,2026-03-01T01:50:38.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,12.565703022339028,42.8921568627451,1610612747,5,12,2026-03-01T01:56:56Z,520000,False,36.0,66.0,1,left,L. Dončić 7' driving floating Jump Shot (2 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.46,Made,,,,,2.0,,,,,,,,,,,,,
53,PT06M52.00S,2026-03-01T01:50:47.9Z,1,REGULAR,3pt,Jump Shot,[],1627780,91.67214191852825,2.696078431372549,1610612744,5,12,2026-03-01T01:51:04Z,530000,False,-237.0,26.0,1,right,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
54,PT06M50.00S,2026-03-01T01:50:49.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,5,12,2026-03-01T01:51:04Z,540000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Left Corner 3,24+ Left,,,53.0,,,,,,,,,,,,,,,,,
56,PT06M50.00S,2026-03-01T01:51:01.5Z,1,REGULAR,foul,personal,[],1630541,,,1610612747,5,12,2026-03-01T01:51:19Z,560000,False,,,0,,M. Moody loose ball personal FOUL (1 PF),"[1630541, 203935]",1610612744.0,GSW,loose ball,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,1628484.0,1.0,0.0,Smart,203935.0,,
58,PT06M50.00S,2026-03-01T01:51:15.6Z,1,REGULAR,substitution,out,[],1630541,,,1610612747,5,12,2026-03-01T01:51:26Z,580000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M50.00S,2026-03-01T01:51:15.6Z,1,REGULAR,substitution,out,[],1629001,,,1610612747,5,12,2026-03-01T01:51:26Z,590000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M50.00S,2026-03-01T01:51:15.6Z,1,REGULAR,substitution,out,[],203935,,,1610612747,5,12,2026-03-01T01:51:26Z,600000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M50.00S,2026-03-01T01:51:15.6Z,1,REGULAR,substitution,in,[],1630311,,,1610612747,5,12,2026-03-01T01:51:26Z,610000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M50.00S,2026-03-01T01:51:15.6Z,1,REGULAR,substitution,in,[],1642954,,,1610612747,5,12,2026-03-01T01:51:26Z,620000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M50.00S,2026-03-01T01:51:15.6Z,1,REGULAR,substitution,in,[],1628379,,,1610612747,5,12,2026-03-01T01:51:26Z,630000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M42.00S,2026-03-01T01:51:30.7Z,1,REGULAR,foul,personal,['2freethrow'],1627780,,,1610612747,5,12,2026-03-01T01:51:36Z,640000,False,,,0,,G. Payton II shooting personal FOUL (1 PF) (Dončić 2 FT),"[1627780, 1629029]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,204058.0,1.0,0.0,Dončić,1629029.0,,
66,PT06M42.00S,2026-03-01T01:51:59.5Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,5,13,2026-03-01T01:51:59Z,660000,False,,,0,,L. Dončić Free Throw 1 of 2 (3 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
67,PT06M42.00S,2026-03-01T01:52:02.1Z,1,REGULAR,substitution,out,[],1641764,,,1610612747,5,13,2026-03-01T01:52:04Z,670000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2026-03-01T01:52:02.1Z,1,REGULAR,substitution,in,[],1630611,,,1610612747,5,13,2026-03-01T01:52:04Z,680000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M42.00S,2026-03-01T01:52:27.7Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,5,14,2026-03-01T01:52:27Z,690000,False,,,0,,L. Dončić Free Throw 2 of 2 (4 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
70,PT06M30.00S,2026-03-01T01:52:45.0Z,1,REGULAR,foul,personal,[],1629029,,,1610612744,5,14,2026-03-01T01:52:51Z,700000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1630611]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,204058.0,1.0,0.0,Santos,1630611.0,,
72,PT06M22.00S,2026-03-01T01:53:20.0Z,1,REGULAR,turnover,backcourt,[],1642954,,,1610612744,5,14,2026-03-01T01:53:29Z,720000,False,,,0,,W. Richard backcourt TURNOVER (1 TO),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,204058.0,,,,,,
73,PT06M06.00S,2026-03-01T01:53:48.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,12.434296977660972,46.568627450980394,1610612747,5,14,2026-03-01T01:53:55Z,730000,False,17.0,64.0,1,left,MISS D. Ayton 6' turnaround Hook,[1629028],1610612747.0,LAL,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
74,PT06M04.00S,2026-03-01T01:53:50.0Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,5,14,2026-03-01T01:59:41Z,740000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,73.0,4.0,3.0,1.0,,,,,,,,,,,,,,
75,PT06M04.00S,2026-03-01T01:53:54.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629028,5.590000152587891,50.0,1610612747,5,14,2026-03-01T01:59:46Z,750000,False,0.0,0.0,1,left,MISS D. Ayton putback Layup - blocked,"[1629028, 1642954]",1610612747.0,LAL,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Richard,1642954.0
76,PT06M04.00S,2026-03-01T01:53:54.2Z,1,REGULAR,block,,[],1642954,,,1610612747,5,14,2026-03-01T01:54:04Z,760000,False,,,0,,W. Richard BLOCK (1 BLK),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
77,PT06M02.00S,2026-03-01T01:53:56.2Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,5,14,2026-03-01T01:59:46Z,770000,False,,,0,,G. Santos REBOUND (Off:2 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,75.0,3.0,1.0,2.0,,,,,,,,,,,,,,
78,PT05M48.00S,2026-03-01T01:54:07.0Z,1,REGULAR,3pt,Jump Shot,[],1630611,92.9862023653088,95.83333333333334,1610612744,5,14,2026-03-01T01:54:12Z,780000,False,229.0,13.0,1,right,MISS G. Santos 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
79,PT05M45.00S,2026-03-01T01:54:10.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,5,14,2026-03-01T01:54:12Z,790000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT05M33.00S,2026-03-01T01:54:22.5Z,1,REGULAR,3pt,Jump Shot,[],1628379,17.69053876478318,3.6764705882352944,1610612747,5,17,2026-03-01T01:54:29Z,800000,False,232.0,114.0,1,left,L. Kennard 25' 3PT  (3 PTS) (L. Dončić 2 AST),"[1628379, 1629029]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,3.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
82,PT05M22.00S,2026-03-01T01:54:33.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,94.03745072273325,49.26470588235294,1610612744,7,17,2026-03-01T01:54:40Z,820000,False,-4.0,4.0,1,right,G. Payton II reverse Layup (2 PTS) (D. Green 1 AST),"[1627780, 203110]",1610612744.0,GSW,reverse,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,2.0,D. Green,203110.0,1.0,,,,,,,,,,
84,PT05M06.00S,2026-03-01T01:54:47.7Z,1,REGULAR,3pt,Jump Shot,[],2544,25.18068331143233,86.76470588235294,1610612747,7,20,2026-03-01T01:54:52Z,840000,False,-184.0,184.0,1,left,L. James 26' 3PT  (6 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,6.0,,,,,,,,,,,,,
