actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
32,PT09M06.00S,2026-03-03T03:15:32.8Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,6,4,2026-03-03T03:19:15Z,320000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT08M58.00S,2026-03-03T03:15:41.4Z,1,REGULAR,foul,personal,[],203110,,,1610612746,6,4,2026-03-03T03:15:49Z,330000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 202695]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Leonard,202695.0,,
35,PT08M58.00S,2026-03-03T03:15:50.6Z,1,REGULAR,substitution,out,[],1641764,,,1610612746,6,4,2026-03-03T03:15:55Z,350000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PT08M58.00S,2026-03-03T03:15:50.6Z,1,REGULAR,substitution,in,[],1630611,,,1610612746,6,4,2026-03-03T03:15:55Z,360000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M46.00S,2026-03-03T03:16:20.1Z,1,REGULAR,3pt,Jump Shot,[],1627739,65.65374507227332,40.19607843137255,1610612746,6,4,2026-03-03T03:16:32Z,370000,False,-49.0,270.0,1,right,MISS K. Dunn 27' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,27.48,Missed,,,,,,,,,,,,,,,,,,
38,PT08M40.00S,2026-03-03T03:16:26.1Z,1,REGULAR,rebound,offensive,[],201572,,,1610612746,6,4,2026-03-03T03:21:47Z,380000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
59,PT08M40.00S,2026-03-03T03:16:26.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,94.1688567674113,49.50980392156863,1610612746,6,4,2026-03-03T03:22:06Z,385000,False,-2.0,2.0,1,right,MISS B. Lopez tip Layup,[201572],1610612746.0,LAC,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.34,Missed,,,,,,,,,,,,,,,,,,
60,PT08M37.00S,2026-03-03T03:16:29.6Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,6,4,2026-03-03T03:22:06Z,387500,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:0),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,59.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M33.00S,2026-03-03T03:16:33.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642920,73.9323258869908,15.441176470588236,1610612746,6,4,2026-03-03T03:21:22Z,390000,False,-173.0,193.0,1,right,MISS K. Sanders 25' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
40,PT08M29.00S,2026-03-03T03:16:37.2Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,6,4,2026-03-03T03:16:39Z,400000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT08M20.00S,2026-03-03T03:16:58.6Z,1,REGULAR,3pt,Jump Shot,[],1630541,4.418528252299605,95.83333333333334,1610612744,6,4,2026-03-03T03:17:58Z,420000,False,-229.0,-11.0,1,left,MISS M. Moody pullup 3PT,[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
43,PT08M16.00S,2026-03-03T03:17:02.6Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,6,4,2026-03-03T03:17:04Z,430000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,42.0,3.0,3.0,0.0,,,,,,,,,,,,,,
44,PT08M09.00S,2026-03-03T03:17:08.4Z,1,REGULAR,3pt,Jump Shot,[],201572,72.22404730617609,81.61764705882352,1610612746,6,4,2026-03-03T03:17:13Z,440000,False,158.0,209.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
45,PT08M07.00S,2026-03-03T03:17:10.4Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,6,4,2026-03-03T03:17:13Z,450000,False,,,0,,G. Santos REBOUND (Off:0 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT07M57.00S,2026-03-03T03:17:21.1Z,1,REGULAR,3pt,Jump Shot,[],201143,26.10052562417871,16.176470588235293,1610612744,9,4,2026-03-03T03:17:26Z,460000,False,169.0,193.0,1,left,A. Horford 25' 3PT  (3 PTS) (D. Green 1 AST),"[201143, 203110]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,3.0,D. Green,203110.0,1.0,,,,,,,,,,
48,PT07M36.00S,2026-03-03T03:17:43.1Z,1,REGULAR,3pt,Jump Shot,[],1642920,67.36202365308804,69.6078431372549,1610612746,9,7,2026-03-03T03:17:48Z,480000,False,98.0,254.0,1,right,K. Sanders 27' 3PT  (3 PTS) (K. Leonard 1 AST),"[1642920, 202695]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Right Center,27.25,Made,,,,,3.0,K. Leonard,202695.0,1.0,,,,,,,,,,
50,PT07M14.00S,2026-03-03T03:18:04.1Z,1,REGULAR,3pt,Jump Shot,[],1629001,24.78646517739816,86.76470588235294,1610612744,12,7,2026-03-03T03:18:09Z,500000,False,-184.0,180.0,1,left,D. Melton 25' 3PT  (5 PTS) (D. Green 2 AST),"[1629001, 203110]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,25.76,Made,,,,,5.0,D. Green,203110.0,2.0,,,,,,,,,,
52,PT06M50.00S,2026-03-03T03:18:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,92.9862023653088,54.90196078431373,1610612746,12,7,2026-03-03T03:19:03Z,520000,False,25.0,13.0,1,right,MISS D. Jones Jr. driving reverse Layup,[1627884],1610612746.0,LAC,driving reverse,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
53,PT06M49.00S,2026-03-03T03:18:29.2Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,12,7,2026-03-03T03:18:34Z,530000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:0),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,52.0,2.0,0.0,2.0,,,,,,,,,,,,,,
54,PT06M49.00S,2026-03-03T03:18:33.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627884,94.40999984741211,50.0,1610612746,12,7,2026-03-03T03:18:38Z,540000,False,0.0,0.0,1,right,MISS D. Jones Jr. tip Layup,[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
55,PT06M49.00S,2026-03-03T03:18:33.5Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,12,7,2026-03-03T03:18:38Z,550000,False,,,0,,D. Jones Jr. REBOUND (Off:3 Def:0),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,54.0,3.0,0.0,3.0,,,,,,,,,,,,,,
56,PT06M49.00S,2026-03-03T03:18:38.1Z,1,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612746,12,7,2026-03-03T03:18:46Z,560000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1630541, 1627884]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Jones Jr.,1627884.0,,
58,PT06M49.00S,2026-03-03T03:18:45.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,12,7,2026-03-03T03:18:45Z,580000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M49.00S,2026-03-03T03:21:38.6Z,1,REGULAR,substitution,out,[],1630541,,,1610612746,12,7,2026-03-03T03:22:09Z,590000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M49.00S,2026-03-03T03:21:38.6Z,1,REGULAR,substitution,out,[],1629001,,,1610612746,12,7,2026-03-03T03:22:09Z,600000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M49.00S,2026-03-03T03:21:38.6Z,1,REGULAR,substitution,out,[],201143,,,1610612746,12,7,2026-03-03T03:22:09Z,610000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M49.00S,2026-03-03T03:21:38.6Z,1,REGULAR,substitution,in,[],1641764,,,1610612746,12,7,2026-03-03T03:22:09Z,620000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M49.00S,2026-03-03T03:21:38.6Z,1,REGULAR,substitution,in,[],1630311,,,1610612746,12,7,2026-03-03T03:22:09Z,630000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M49.00S,2026-03-03T03:21:38.6Z,1,REGULAR,substitution,in,[],1631466,,,1610612746,12,7,2026-03-03T03:22:09Z,640000,False,,,0,,SUB in: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M49.00S,2026-03-03T03:22:36.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627884,,,1610612746,12,8,2026-03-03T03:22:36Z,650000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (3 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
68,PT06M49.00S,2026-03-03T03:22:52.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627884,,,1610612746,12,9,2026-03-03T03:22:52Z,660000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (4 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
69,PT06M35.00S,2026-03-03T03:23:07.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631466,6.389618922470433,54.90196078431373,1610612744,12,9,2026-03-03T03:23:16Z,670000,False,-25.0,8.0,1,left,MISS N. Williams cutting DUNK - blocked,"[1631466, 1642920]",1610612744.0,GSW,cutting,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,Sanders,1642920.0
70,PT06M35.00S,2026-03-03T03:23:07.5Z,1,REGULAR,block,,[],1642920,,,1610612744,12,9,2026-03-03T03:23:10Z,680000,False,,,0,,K. Sanders BLOCK (1 BLK),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT06M31.00S,2026-03-03T03:23:11.5Z,1,REGULAR,rebound,defensive,[],1642920,,,1610612746,12,9,2026-03-03T03:23:16Z,690000,False,,,0,,K. Sanders REBOUND (Off:0 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT06M28.00S,2026-03-03T03:23:15.1Z,1,REGULAR,3pt,Jump Shot,[],1627739,73.14388961892247,80.88235294117648,1610612746,12,9,2026-03-03T03:23:42Z,700000,False,154.0,200.0,1,right,MISS K. Dunn 25' pullup 3PT,[1627739],1610612746.0,LAC,pullup,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
73,PT06M26.00S,2026-03-03T03:23:17.1Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,12,9,2026-03-03T03:23:20Z,710000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,72.0,2.0,1.0,1.0,,,,,,,,,,,,,,
74,PT06M18.00S,2026-03-03T03:23:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,6.1268068331143235,45.83333333333333,1610612744,12,9,2026-03-03T03:23:30Z,720000,False,21.0,5.0,1,left,MISS B. Podziemski cutting Layup,[1641764],1610612744.0,GSW,cutting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
75,PT06M15.00S,2026-03-03T03:23:28.5Z,1,REGULAR,rebound,defensive,[],201572,,,1610612746,12,9,2026-03-03T03:23:30Z,730000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,74.0,2.0,1.0,1.0,,,,,,,,,,,,,,
76,PT06M02.00S,2026-03-03T03:23:41.7Z,1,REGULAR,3pt,Jump Shot,[],1627739,65.1281208935611,64.95098039215686,1610612746,12,12,2026-03-03T03:23:47Z,740000,False,75.0,275.0,1,right,K. Dunn 28' 3PT  (3 PTS) (B. Lopez 1 AST),"[1627739, 201572]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,28.53,Made,,,,,3.0,B. Lopez,201572.0,1.0,,,,,,,,,,
78,PT05M45.00S,2026-03-03T03:23:58.3Z,1,REGULAR,3pt,Jump Shot,[],203110,25.443495400788436,15.196078431372548,1610612744,12,12,2026-03-03T03:24:03Z,760000,False,174.0,187.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
79,PT05M42.00S,2026-03-03T03:24:01.3Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,12,12,2026-03-03T03:24:03Z,770000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT05M34.00S,2026-03-03T03:24:09.2Z,1,REGULAR,3pt,Jump Shot,[],202695,67.09921156373193,63.48039215686274,1610612746,12,15,2026-03-03T03:24:34Z,780000,False,67.0,257.0,1,right,K. Leonard 26' 3PT pullup (5 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.55,Made,,,,,5.0,,,,,,,,,,,,,
81,PT05M16.00S,2026-03-03T03:24:26.6Z,1,REGULAR,3pt,Jump Shot,[],1641764,22.28975032851511,90.68627450980392,1610612744,15,15,2026-03-03T03:24:32Z,790000,False,-203.0,157.0,1,left,B. Podziemski 25' 3PT  (3 PTS) (D. Green 3 AST),"[1641764, 203110]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,3.0,D. Green,203110.0,3.0,,,,,,,,,,
