actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
209,PT10M55.00S,2022-02-16T01:40:43.7Z,2,REGULAR,violation,defensive goaltending,[],1630550,,,1610612750,29,26,2022-02-16T01:40:58Z,2070000,,,0,,J. Thor defensive goaltending VIOLATION,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,201638.0,,,,,,,,,,
210,PT10M39.00S,2022-02-16T01:41:03.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626149,81.8166885676741,47.30392156862745,1610612766,29,26,2022-02-16T01:47:45Z,2080000,-13.0,118.0,1,right,MISS M. Harrell 11' floating Shot,[1626149],1610612766.0,CHA,floating,,,Harrell,M. Harrell,,,,,11.92,Missed,,,,,,,,,,,,,,,,,,,
211,PT10M36.00S,2022-02-16T01:41:06.0Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,29,26,2022-02-16T01:41:11Z,2090000,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,210.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
212,PT10M36.00S,2022-02-16T01:41:06.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,93.64323258869908,50.73529411764706,1610612766,29,26,2022-02-16T01:41:16Z,2100000,4.0,7.0,1,right,MISS L. Ball putback Layup - blocked,"[1630163, 1630183]",1610612766.0,CHA,putback,,,Ball,L. Ball,,,,,0.82,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0,
214,PT10M36.00S,2022-02-16T01:41:06.5Z,2,REGULAR,block,,[],1630183,,,1610612766,29,26,2022-02-16T01:41:08Z,2110000,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT10M34.00S,2022-02-16T01:41:08.5Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,29,26,2022-02-16T01:41:16Z,2120000,,,0,,D. Russell REBOUND (Off:1 Def:2),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,212.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
216,PT10M27.00S,2022-02-16T01:41:15.3Z,2,REGULAR,2pt,Jump Shot,[],1629162,4.681340341655716,25.98039215686275,1610612750,31,26,2022-02-16T01:41:20Z,2130000,120.0,-8.0,1,left,J. McLaughlin 12' pullup Jump Shot (4 PTS) (A. Edwards 1 AST),"[1629162, 1630162]",1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,12.04,Made,,,,,4.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,
218,PT10M17.00S,2022-02-16T01:41:25.5Z,2,REGULAR,2pt,Jump Shot,[],1630163,76.42904073587385,48.03921568627451,1610612766,31,28,2022-02-16T01:41:31Z,2150000,-10.0,169.0,1,right,L. Ball 16' pullup Jump Shot (5 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,16.94,Made,,,,,5.0,,,,,,,,,,,,,,
219,PT10M05.00S,2022-02-16T01:41:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.863994743758213,48.77450980392157,1610612750,33,28,2022-02-16T01:49:35Z,2160000,6.0,3.0,1,left,A. Edwards driving finger roll Layup (5 PTS) (J. McLaughlin 3 AST),"[1630162, 1629162]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,0.66,Made,,,,,5.0,J. McLaughlin,1629162.0,3.0,,,,,,,,,,,
221,PT10M05.00S,2022-02-16T01:41:41.5Z,2,REGULAR,foul,personal,['1freethrow'],1630550,,,1610612750,33,28,2022-02-16T01:41:51Z,2180000,,,0,,J. Thor shooting personal FOUL (1 PF) (Edwards 1 FT),"[1630550, 1630162]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,,,,,,,,,,,201638.0,1.0,0.0,Edwards,1630162.0,,,,,,
223,PT10M05.00S,2022-02-16T01:42:07.1Z,2,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,34,28,2022-02-16T01:42:07Z,2200000,,,0,,A. Edwards Free Throw 1 of 1 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
224,PT09M55.00S,2022-02-16T01:42:18.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,81.8166885676741,40.931372549019606,1610612766,34,28,2022-02-16T01:42:24Z,2210000,-45.0,118.0,1,right,MISS L. Ball 12' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,12.68,Missed,,,,,,,,,,,,,,,,,,,
225,PT09M53.00S,2022-02-16T01:42:20.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,34,28,2022-02-16T01:42:24Z,2220000,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
226,PT09M49.00S,2022-02-16T01:42:27.4Z,2,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612750,34,28,2022-02-16T01:42:35Z,2230000,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Edwards 2 FT),"[1626162, 1630162]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1148.0,1.0,0.0,Edwards,1630162.0,,,,,,
228,PT09M49.00S,2022-02-16T01:42:54.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630162,,,1610612750,34,28,2022-02-16T01:43:12Z,2250000,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
229,PT09M49.00S,2022-02-16T01:42:54.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,34,28,2022-02-16T01:43:12Z,2260000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,228.0,,,,,,,,,,,,,,,,,,
230,PT09M49.00S,2022-02-16T01:42:54.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630162,,,1610612750,34,28,2022-02-16T01:43:12Z,2270000,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
231,PT09M47.00S,2022-02-16T01:42:56.1Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,34,28,2022-02-16T01:43:12Z,2280000,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,230.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
232,PT09M30.00S,2022-02-16T01:43:30.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,34,28,2022-02-16T01:43:30Z,2290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M25.00S,2022-02-16T01:43:49.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,85.10183968462549,50.49019607843137,1610612766,34,28,2022-02-16T01:51:29Z,2300000,2.0,88.0,1,right,MISS L. Ball 8' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,8.75,Missed,,,,,,,,,,,,,,,,,,,
234,PT09M21.00S,2022-02-16T01:43:53.1Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,34,28,2022-02-16T01:52:13Z,2310000,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
235,PT09M06.00S,2022-02-16T01:44:08.1Z,2,REGULAR,3pt,Jump Shot,[],1626156,10.5946123521682,94.6078431372549,1610612750,34,28,2022-02-16T01:44:14Z,2320000,-223.0,47.0,1,left,MISS D. Russell 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
236,PT09M03.00S,2022-02-16T01:44:11.1Z,2,REGULAR,rebound,defensive,[],1630550,,,1610612766,34,28,2022-02-16T01:44:14Z,2330000,,,0,,J. Thor REBOUND (Off:1 Def:2),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,235.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
237,PT08M54.00S,2022-02-16T01:44:23.4Z,2,REGULAR,foul,personal,[],1629162,,,1610612766,34,28,2022-02-16T01:44:32Z,2340000,,,0,,J. McLaughlin personal FOUL (2 PF),"[1629162, 1626162]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,1148.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,
239,PT08M54.00S,2022-02-16T01:44:33.1Z,2,REGULAR,substitution,out,[],1629162,,,1610612766,34,28,2022-02-16T01:44:45Z,2360000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M54.00S,2022-02-16T01:44:33.1Z,2,REGULAR,substitution,out,[],1630550,,,1610612766,34,28,2022-02-16T01:44:45Z,2370000,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M54.00S,2022-02-16T01:44:33.1Z,2,REGULAR,substitution,in,[],1627736,,,1610612766,34,28,2022-02-16T01:44:45Z,2380000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M54.00S,2022-02-16T01:44:33.1Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,34,28,2022-02-16T01:44:45Z,2390000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M41.00S,2022-02-16T01:45:05.6Z,2,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612766,34,28,2022-02-16T01:45:16Z,2400000,,,0,,M. Beasley shooting personal FOUL (1 PF) (Bridges 2 FT),"[1627736, 1628970]",1610612750.0,MIN,shooting,,,Beasley,M. Beasley,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Bridges,1628970.0,,,,,,
245,PT08M41.00S,2022-02-16T01:45:28.2Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,34,29,2022-02-16T01:45:28Z,2420000,,,0,,M. Bridges Free Throw 1 of 2 (8 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
246,PT08M41.00S,2022-02-16T01:45:40.8Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,34,30,2022-02-16T01:45:40Z,2430000,,,0,,M. Bridges Free Throw 2 of 2 (9 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
247,PT08M18.00S,2022-02-16T01:46:05.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,13.87976346911958,55.14705882352941,1610612750,36,30,2022-02-16T01:46:10Z,2440000,-26.0,78.0,1,left,J. McDaniels 8' driving floating Jump Shot (2 PTS) (N. Reid 1 AST),"[1630183, 1629675]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,8.21,Made,,,,,2.0,N. Reid,1629675.0,1.0,,,,,,,,,,,
248,PT08M00.00S,2022-02-16T01:46:22.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,93.9060446780552,94.36274509803921,1610612766,36,33,2022-02-16T01:46:28Z,2450000,222.0,5.0,1,right,P. Washington 3PT  (3 PTS) (M. Bridges 1 AST),"[1629023, 1628970]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,22.19,Made,,,,,3.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,
250,PT07M51.00S,2022-02-16T01:46:32.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,31.488173455978973,37.254901960784316,1610612750,36,33,2022-02-16T01:46:36Z,2470000,64.0,243.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
251,PT07M48.00S,2022-02-16T01:46:35.2Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,36,33,2022-02-16T01:46:36Z,2480000,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,250.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
252,PT07M44.00S,2022-02-16T01:46:42.5Z,2,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,36,33,2022-02-16T01:46:49Z,2490000,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (2 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,,,,,,,,,,,201638.0,,,,,2.0,,,,,
253,PT07M44.00S,2022-02-16T01:46:45.2Z,2,REGULAR,substitution,out,[],1626149,,,1610612750,36,33,2022-02-16T01:46:48Z,2500000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M44.00S,2022-02-16T01:46:45.2Z,2,REGULAR,substitution,in,[],203486,,,1610612750,36,33,2022-02-16T01:46:48Z,2510000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M32.00S,2022-02-16T01:47:03.0Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,36,33,2022-02-16T01:47:06Z,2520000,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 1626162]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0,,,
256,PT07M32.00S,2022-02-16T01:47:03.0Z,2,REGULAR,steal,,[],1626162,,,1610612766,36,33,2022-02-16T01:47:04Z,2530000,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M29.00S,2022-02-16T01:47:07.5Z,2,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612766,36,33,2022-02-16T01:47:14Z,2540000,,,0,,K. Oubre Jr. lost ball out-of-bounds TURNOVER (1 TO),[1626162],1610612766.0,CHA,lost ball,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1148.0,,,,,1.0,,,,,
258,PT07M19.00S,2022-02-16T01:47:24.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630162,6.1268068331143235,50.49019607843137,1610612750,38,33,2022-02-16T01:47:29Z,2550000,-2.0,5.0,1,left,A. Edwards driving DUNK (8 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,0.57,Made,,,,,8.0,,,,,,,,,,,,,,
259,PT07M18.00S,2022-02-16T01:47:30.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,38,33,2022-02-16T01:47:30Z,2560000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,out,[],1626156,,,1610612766,38,33,2022-02-16T01:50:20Z,2570000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,out,[],1630183,,,1610612766,38,33,2022-02-16T01:50:20Z,2580000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,out,[],1629675,,,1610612766,38,33,2022-02-16T01:50:20Z,2590000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,out,[],1626162,,,1610612766,38,33,2022-02-16T01:50:20Z,2600000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,in,[],1629020,,,1610612766,38,33,2022-02-16T01:50:20Z,2610000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,in,[],201976,,,1610612766,38,33,2022-02-16T01:50:20Z,2620000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,in,[],1626157,,,1610612766,38,33,2022-02-16T01:50:20Z,2630000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M18.00S,2022-02-16T01:49:55.6Z,2,REGULAR,substitution,in,[],1626179,,,1610612766,38,33,2022-02-16T01:50:20Z,2640000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M09.00S,2022-02-16T01:50:32.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,92.85479632063075,49.50980392156863,1610612766,38,33,2022-02-16T01:50:40Z,2650000,-2.0,15.0,1,right,MISS M. Bridges alley-oop DUNK,[1628970],1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
269,PT07M09.00S,2022-02-16T01:50:32.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,38,33,2022-02-16T01:50:40Z,2660000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,268.0,,,,,,,,,,,,,,,,,,
270,PT07M09.00S,2022-02-16T01:50:37.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,38,33,2022-02-16T01:50:37Z,2670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M46.00S,2022-02-16T01:51:08.5Z,2,REGULAR,3pt,Jump Shot,[],1630162,6.521024967148489,96.07843137254902,1610612750,38,33,2022-02-16T01:51:13Z,2680000,-230.0,9.0,1,left,MISS A. Edwards 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
272,PT06M43.00S,2022-02-16T01:51:11.5Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,38,33,2022-02-16T01:51:13Z,2690000,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,271.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
273,PT06M33.00S,2022-02-16T01:51:21.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,80.50262812089356,56.127450980392155,1610612766,38,33,2022-02-16T01:51:27Z,2700000,31.0,131.0,1,right,MISS T. Rozier 13' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,13.43,Missed,,,,,,,,,,,,,,,,,,,
274,PT06M30.00S,2022-02-16T01:51:24.9Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,38,33,2022-02-16T01:51:27Z,2710000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,273.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
275,PT06M21.00S,2022-02-16T01:51:37.0Z,2,REGULAR,foul,personal,[],203486,,,1610612750,38,33,2022-02-16T01:51:44Z,2720000,,,0,,M. Plumlee personal FOUL (2 PF),"[203486, 1626157]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,201638.0,2.0,0.0,Towns,1626157.0,,,,,,
277,PT06M13.00S,2022-02-16T01:52:01.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,10.463206307490145,58.57843137254902,1610612750,38,33,2022-02-16T01:52:06Z,2740000,-43.0,46.0,1,left,MISS K. Towns 6' turnaround Hook,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,6.28,Missed,,,,,,,,,,,,,,,,,,,
278,PT06M10.00S,2022-02-16T01:52:04.4Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,38,33,2022-02-16T01:52:06Z,2750000,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,277.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
279,PT06M07.00S,2022-02-16T01:52:08.9Z,2,REGULAR,foul,personal,[],201976,,,1610612766,38,33,2022-02-16T01:52:17Z,2760000,,,0,,P. Beverley take personal FOUL (2 PF),"[201976, 1630163]",1610612750.0,MIN,take,,,Beverley,P. Beverley,,,,,,,,,,,,,,,201638.0,2.0,0.0,Ball,1630163.0,,,,,,
281,PT05M59.00S,2022-02-16T01:52:32.0Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,38,33,2022-02-16T01:52:37Z,2780000,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628970, 201976]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,3.0,Beverley,201976.0,,,
282,PT05M59.00S,2022-02-16T01:52:32.0Z,2,REGULAR,steal,,[],201976,,,1610612750,38,33,2022-02-16T01:57:59Z,2790000,,,0,,P. Beverley STEAL (2 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M54.00S,2022-02-16T01:52:36.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627736,5.601182654402102,3.9215686274509802,1610612750,38,33,2022-02-16T01:57:53Z,2800000,230.0,0.0,1,left,MISS M. Beasley running 3PT,[1627736],1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
284,PT05M52.00S,2022-02-16T01:52:39.1Z,2,REGULAR,rebound,offensive,[],1630162,,,1610612750,38,33,2022-02-16T01:52:39Z,2810000,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,283.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
285,PT05M52.00S,2022-02-16T01:52:40.3Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612750,38,33,2022-02-16T01:52:52Z,2820000,,,0,,M. Bridges shooting personal FOUL (1 PF) (Edwards 2 FT),"[1628970, 1630162]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,201638.0,1.0,0.0,Edwards,1630162.0,,,,,,
287,PT05M52.00S,2022-02-16T01:53:00.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630162,,,1610612750,39,33,2022-02-16T01:53:19Z,2840000,,,0,,A. Edwards Free Throw 1 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
288,PT05M52.00S,2022-02-16T01:53:00.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630162,,,1610612750,39,33,2022-02-16T01:53:19Z,2850000,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
289,PT05M51.00S,2022-02-16T01:53:01.4Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,39,33,2022-02-16T01:53:28Z,2860000,,,0,,M. Plumlee REBOUND (Off:1 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,288.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
290,PT05M42.00S,2022-02-16T01:53:25.7Z,2,REGULAR,foul,personal,[],1630162,,,1610612766,39,33,2022-02-16T01:53:33Z,2870000,,,0,,A. Edwards personal FOUL (1 PF),"[1630162, 1630163]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,1148.0,1.0,0.0,Ball,1630163.0,,,,,,
292,PT05M30.00S,2022-02-16T01:53:47.5Z,2,REGULAR,2pt,Jump Shot,[],1630163,84.7568988173456,76.00337009803921,1610612766,39,35,2022-02-16T01:53:58Z,2890000,130.0,91.0,1,right,L. Ball 15' floating Jump Shot (7 PTS) (M. Plumlee 3 AST),"[1630163, 203486]",1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,15.86,Made,,,,,7.0,M. Plumlee,203486.0,3.0,,,,,,,,,,,
295,PT05M18.00S,2022-02-16T01:54:00.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612750,39,35,2022-02-16T01:54:13Z,2920000,,,0,,L. Ball shooting personal FOUL (1 PF) (Beverley 2 FT),"[1630163, 201976]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,1148.0,1.0,0.0,Beverley,201976.0,,,,,,
297,PT05M18.00S,2022-02-16T01:54:33.1Z,2,REGULAR,freethrow,1 of 2,[],201976,,,1610612750,39,35,2022-02-16T01:54:33Z,2940000,,,0,,MISS P. Beverley Free Throw 1 of 2,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
298,PT05M18.00S,2022-02-16T01:54:33.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,39,35,2022-02-16T01:54:33Z,2950000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,297.0,,,,,,,,,,,,,,,,,,
299,PT05M18.00S,2022-02-16T01:54:47.4Z,2,REGULAR,freethrow,2 of 2,[],201976,,,1610612750,40,35,2022-02-16T01:54:47Z,2960000,,,0,,P. Beverley Free Throw 2 of 2 (3 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
