actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M09.00S,2023-03-20T01:16:12.4Z,1,REGULAR,2pt,Jump Shot,[],202331,94.1688567674113,20.833333333333336,1610612746,2,4,2023-03-20T01:16:16Z,180000,False,-146.0,2.0,1,right,MISS P. George 14' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,14.58,Missed,,,,,,,,,,,,,,,,,,
19,PT10M07.00S,2023-03-20T01:16:14.4Z,1,REGULAR,rebound,defensive,[],203081,,,1610612757,2,4,2023-03-20T01:16:16Z,190000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M02.00S,2023-03-20T01:16:24.4Z,1,REGULAR,foul,personal,[],202331,,,1610612757,2,4,2023-03-20T01:16:30Z,200000,False,,,0,,P. George personal FOUL (1 PF),"[202331, 203081]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204059.0,1.0,0.0,Lillard,203081.0,,,,,
22,PT09M57.00S,2023-03-20T01:16:53.0Z,1,REGULAR,violation,kicked ball,[],202694,,,1610612757,2,4,2023-03-20T01:17:02Z,220000,False,,,0,,M. Morris Sr. kicked ball VIOLATION,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
23,PT09M53.00S,2023-03-20T01:17:10.9Z,1,REGULAR,3pt,Jump Shot,[],1629014,32.276609724047304,61.76470588235294,1610612757,2,4,2023-03-20T01:18:15Z,230000,False,-59.0,251.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
24,PT09M51.00S,2023-03-20T01:17:12.9Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,2,4,2023-03-20T01:17:15Z,240000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M44.00S,2023-03-20T01:17:20.4Z,1,REGULAR,3pt,Jump Shot,[],202694,67.23061760840999,49.50980392156863,1610612746,2,4,2023-03-20T01:17:23Z,250000,False,-2.0,256.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
26,PT09M42.00S,2023-03-20T01:17:22.5Z,1,REGULAR,rebound,offensive,[],201566,,,1610612746,2,4,2023-03-20T01:17:22Z,260000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,25.0,2.0,1.0,1.0,,,,,,,,,,,,,,
27,PT09M38.00S,2023-03-20T01:17:27.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,93.77463863337714,46.81372549019608,1610612746,2,6,2023-03-20T01:17:30Z,270000,False,-16.0,6.0,1,right,I. Zubac Layup (6 PTS) (P. George 1 AST),"[1627826, 202331]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,6.0,P. George,202331.0,1.0,,,,,,,,,,
29,PT09M25.00S,2023-03-20T01:17:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,7.5722733245729295,48.28431372549019,1610612757,4,6,2023-03-20T01:17:43Z,290000,False,9.0,19.0,1,left,J. Nurkic driving Layup (4 PTS) (D. Lillard 2 AST),"[203994, 203081]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,4.0,D. Lillard,203081.0,2.0,,,,,,,,,,
32,PT09M12.00S,2023-03-20T01:18:04.5Z,1,REGULAR,3pt,Jump Shot,[],202331,74.72076215505913,83.82352941176471,1610612746,4,9,2023-03-20T01:18:08Z,320000,False,169.0,185.0,1,right,P. George 25' 3PT  (3 PTS) (R. Westbrook 2 AST),"[202331, 201566]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,3.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
34,PT09M03.00S,2023-03-20T01:18:14.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203994,8.229303547963205,50.73529411764706,1610612757,6,9,2023-03-20T01:18:19Z,340000,False,-4.0,25.0,1,left,J. Nurkic driving Hook (6 PTS) (D. Lillard 3 AST),"[203994, 203081]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,6.0,D. Lillard,203081.0,3.0,,,,,,,,,,
36,PT08M51.00S,2023-03-20T01:18:26.0Z,1,REGULAR,3pt,Jump Shot,[],202331,74.19513797634691,82.35294117647058,1610612746,6,9,2023-03-20T01:19:21Z,360000,False,162.0,190.0,1,right,MISS P. George 24' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
37,PT08M49.00S,2023-03-20T01:18:28.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,6,9,2023-03-20T01:18:33Z,370000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M36.00S,2023-03-20T01:18:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,12.565703022339028,49.754901960784316,1610612757,8,9,2023-03-20T01:18:47Z,380000,False,1.0,66.0,1,left,A. Simons 6' driving floating Jump Shot (2 PTS) (J. Nurkic 1 AST),"[1629014, 203994]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,2.0,J. Nurkic,203994.0,1.0,,,,,,,,,,
39,PT08M19.00S,2023-03-20T01:19:00.3Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612746,8,9,2023-03-20T01:19:07Z,390000,False,,,0,,J. Nurkic shooting personal FOUL (1 PF) (George 2 FT),"[203994, 202331]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,George,202331.0,,,,,
41,PT08M19.00S,2023-03-20T01:19:37.7Z,1,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,8,10,2023-03-20T01:19:37Z,410000,False,,,0,,P. George Free Throw 1 of 2 (4 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
42,PT08M19.00S,2023-03-20T01:19:53.7Z,1,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,8,11,2023-03-20T01:19:53Z,420000,False,,,0,,P. George Free Throw 2 of 2 (5 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
43,PT08M08.00S,2023-03-20T01:20:09.5Z,1,REGULAR,foul,personal,[],202331,,,1610612757,8,11,2023-03-20T01:20:19Z,430000,False,,,0,,P. George personal FOUL (2 PF),"[202331, 1629680]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202035.0,2.0,0.0,Thybulle,1629680.0,,,,,
45,PT08M08.00S,2023-03-20T01:20:24.0Z,1,REGULAR,substitution,out,[],202331,,,1610612757,8,11,2023-03-20T01:20:32Z,450000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M08.00S,2023-03-20T01:20:24.0Z,1,REGULAR,substitution,in,[],201569,,,1610612757,8,11,2023-03-20T01:20:32Z,460000,False,,,0,,SUB in: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M57.00S,2023-03-20T01:20:51.5Z,1,REGULAR,3pt,Jump Shot,[],203994,9.543363994743759,2.696078431372549,1610612757,11,11,2023-03-20T01:20:55Z,470000,False,237.0,37.0,1,left,J. Nurkic 3PT  (9 PTS) (A. Simons 1 AST),"[203994, 1629014]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,23.94,Made,,,,,9.0,A. Simons,1629014.0,1.0,,,,,,,,,,
49,PT07M40.00S,2023-03-20T01:21:08.5Z,1,REGULAR,2pt,Jump Shot,[],202695,75.3777923784494,42.40196078431372,1610612746,11,11,2023-03-20T01:21:12Z,490000,False,-38.0,179.0,1,right,MISS K. Leonard 18' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,18.29,Missed,,,,,,,,,,,,,,,,,,
50,PT07M37.00S,2023-03-20T01:21:11.5Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,11,11,2023-03-20T01:21:12Z,500000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT07M26.00S,2023-03-20T01:21:22.8Z,1,REGULAR,3pt,Jump Shot,[],203994,32.14520367936925,33.33333333333333,1610612757,11,11,2023-03-20T01:21:26Z,510000,False,83.0,250.0,1,left,MISS J. Nurkic 26' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
52,PT07M23.00S,2023-03-20T01:21:25.8Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,11,11,2023-03-20T01:21:26Z,520000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT07M17.00S,2023-03-20T01:21:32.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202694,69.85873850197109,25.245098039215684,1610612746,11,14,2023-03-20T01:21:47Z,530000,False,-124.0,231.0,1,right,M. Morris Sr. 26' 3PT running (3 PTS) (R. Westbrook 3 AST),"[202694, 201566]",1610612746.0,LAC,running,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,3.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
55,PT06M59.00S,2023-03-20T01:21:49.6Z,1,REGULAR,3pt,Jump Shot,[],203081,27.808804204993432,16.42156862745098,1610612757,11,14,2023-03-20T01:21:53Z,550000,False,168.0,209.0,1,left,MISS D. Lillard 26' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
56,PT06M57.00S,2023-03-20T01:21:51.6Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,11,14,2023-03-20T01:21:53Z,560000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M50.00S,2023-03-20T01:21:57.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202695,86.67871222076215,50.98039215686274,1610612746,11,16,2023-03-20T01:25:11Z,570000,False,5.0,73.0,1,right,K. Leonard 7' driving floating Jump Shot (2 PTS),[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.29,Made,,,,,2.0,,,,,,,,,,,,,
59,PT06M50.00S,2023-03-20T01:22:03.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,11,16,2023-03-20T01:22:03Z,580000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M50.00S,2023-03-20T01:24:21.2Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,11,16,2023-03-20T01:24:44Z,590000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M50.00S,2023-03-20T01:24:21.2Z,1,REGULAR,substitution,out,[],1629680,,,1610612757,11,16,2023-03-20T01:24:44Z,600000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M50.00S,2023-03-20T01:24:21.2Z,1,REGULAR,substitution,in,[],1630570,,,1610612757,11,16,2023-03-20T01:24:44Z,610000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M50.00S,2023-03-20T01:24:21.2Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,11,16,2023-03-20T01:24:44Z,620000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M39.00S,2023-03-20T01:25:03.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,6.521024967148489,49.754901960784316,1610612757,13,16,2023-03-20T01:25:07Z,630000,False,1.0,9.0,1,left,J. Nurkic driving DUNK (11 PTS) (D. Lillard 4 AST),"[203994, 203081]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,11.0,D. Lillard,203081.0,4.0,,,,,,,,,,
66,PT06M16.00S,2023-03-20T01:25:26.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,86.15308804204993,49.754901960784316,1610612746,13,18,2023-03-20T01:25:31Z,650000,False,-1.0,78.0,1,right,K. Leonard 7' floating Jump Shot (4 PTS),[202695],1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,4.0,,,,,,,,,,,,,
67,PT05M55.00S,2023-03-20T01:25:47.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.1268068331143235,47.794117647058826,1610612757,15,18,2023-03-20T01:25:50Z,660000,False,11.0,5.0,1,left,J. Nurkic cutting Layup (13 PTS) (D. Lillard 5 AST),"[203994, 203081]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,13.0,D. Lillard,203081.0,5.0,,,,,,,,,,
69,PT05M38.00S,2023-03-20T01:26:03.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,86.81011826544021,36.51960784313725,1610612746,15,18,2023-03-20T01:26:16Z,680000,False,-67.0,71.0,1,right,MISS R. Westbrook 9' fadeaway bank Shot,[201566],1610612746.0,LAC,fadeaway bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,9.83,Missed,,,,,,,,,,,,,,,,,,
70,PT05M36.00S,2023-03-20T01:26:05.9Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,15,18,2023-03-20T01:28:49Z,690000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,69.0,2.0,1.0,1.0,,,,,,,,,,,,,,
85,PT05M36.00S,2023-03-20T01:26:09.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,92.55913272010513,51.22549019607843,1610612746,15,18,2023-03-20T01:28:36Z,695000,False,6.0,17.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
86,PT05M34.00S,2023-03-20T01:26:11.4Z,1,REGULAR,rebound,offensive,[],201569,,,1610612746,15,18,2023-03-20T01:28:36Z,697500,False,,,0,,E. Gordon REBOUND (Off:1 Def:0),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
71,PT05M28.00S,2023-03-20T01:26:15.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202695,94.30026281208936,51.225490196078425,1610612746,15,20,2023-03-20T01:28:36Z,700000,False,6.0,1.0,1,right,K. Leonard driving Layup (6 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,6.0,,,,,,,,,,,,,
72,PT05M10.00S,2023-03-20T01:26:31.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,7.046649145860711,42.40196078431372,1610612757,15,20,2023-03-20T01:26:36Z,710000,False,38.0,14.0,1,left,MISS J. Nurkic floating Shot,[203994],1610612757.0,POR,floating,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
73,PT05M09.00S,2023-03-20T01:26:33.4Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,15,20,2023-03-20T01:26:33Z,720000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,72.0,3.0,2.0,1.0,,,,,,,,,,,,,,
74,PT05M07.00S,2023-03-20T01:26:38.5Z,1,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612746,15,20,2023-03-20T01:26:48Z,730000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630570, 201566]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Westbrook,201566.0,,,,,
76,PT05M07.00S,2023-03-20T01:27:03.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612746,15,21,2023-03-20T01:27:03Z,750000,False,,,0,,R. Westbrook Free Throw 1 of 2 (1 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
77,PT05M07.00S,2023-03-20T01:27:14.7Z,1,REGULAR,substitution,out,[],1629629,,,1610612746,15,21,2023-03-20T01:27:20Z,760000,False,,,0,,SUB out: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M07.00S,2023-03-20T01:27:14.7Z,1,REGULAR,substitution,in,[],1629642,,,1610612746,15,21,2023-03-20T01:27:20Z,770000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M07.00S,2023-03-20T01:27:29.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612746,15,22,2023-03-20T01:27:30Z,780000,False,,,0,,R. Westbrook Free Throw 2 of 2 (2 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
80,PT04M51.00S,2023-03-20T01:27:49.9Z,1,REGULAR,turnover,out-of-bounds,[],203081,,,1610612757,15,22,2023-03-20T01:27:55Z,790000,False,,,0,,D. Lillard bad pass out-of-bounds TURNOVER (1 TO),[203081],1610612757.0,POR,bad pass,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,,,,,1.0,,,,
81,PT04M51.00S,2023-03-20T01:27:51.8Z,1,REGULAR,substitution,out,[],201566,,,1610612746,15,22,2023-03-20T01:27:55Z,800000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M51.00S,2023-03-20T01:27:51.8Z,1,REGULAR,substitution,in,[],1629611,,,1610612746,15,22,2023-03-20T01:27:55Z,810000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M43.00S,2023-03-20T01:28:21.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202695,90.75229960578186,49.26470588235294,1610612746,15,24,2023-03-20T01:28:27Z,820000,False,-4.0,34.0,1,right,K. Leonard driving Layup (8 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,8.0,,,,,,,,,,,,,
84,PT04M43.00S,2023-03-20T01:28:26.7Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,15,24,2023-03-20T01:28:31Z,830000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,
87,PT04M26.00S,2023-03-20T01:28:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,11.383048620236531,48.03921568627451,1610612757,15,24,2023-03-20T01:28:55Z,840000,False,10.0,55.0,1,left,MISS T. Watford driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
88,PT04M24.00S,2023-03-20T01:28:53.7Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,15,24,2023-03-20T01:28:53Z,850000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
