actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
37,PT08M46.00S,2023-02-11T03:20:27.1Z,1,REGULAR,block,,[],1628983,,,1610612757,10,6,2023-02-11T03:20:29Z,370000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
38,PT08M43.00S,2023-02-11T03:20:30.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,10,6,2023-02-11T03:20:31Z,380000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M22.00S,2023-02-11T03:21:19.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.075558475689881,52.450980392156865,1610612760,10,6,2023-02-11T03:21:24Z,410000,False,-12.0,-5.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
42,PT08M21.00S,2023-02-11T03:21:20.3Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,10,6,2023-02-11T03:21:24Z,420000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,
43,PT08M15.00S,2023-02-11T03:21:26.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,66.70499342969777,38.48039215686275,1610612757,13,6,2023-02-11T03:21:59Z,430000,False,-58.0,260.0,1,right,D. Lillard 26' 3PT step back (6 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.68,Made,6.0,,,,,,,,,,,,,,,,,
44,PT08M03.00S,2023-02-11T03:21:37.8Z,1,REGULAR,3pt,Jump Shot,[],1629026,34.90473061760841,56.86274509803921,1610612760,13,6,2023-02-11T03:21:43Z,440000,False,-34.0,276.0,1,left,MISS K. Williams 27' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,27.77,Missed,,,,,,,,,,,,,,,,,,
45,PT08M00.00S,2023-02-11T03:21:40.8Z,1,REGULAR,rebound,defensive,[],203081,,,1610612757,13,6,2023-02-11T03:21:43Z,450000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT07M36.00S,2023-02-11T03:22:05.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,87.72996057818659,62.5,1610612757,13,6,2023-02-11T03:22:10Z,460000,False,62.0,63.0,1,right,MISS A. Simons 8' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,8.86,Missed,,,,,,,,,,,,,,,,,,
47,PT07M35.00S,2023-02-11T03:22:06.2Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,13,6,2023-02-11T03:22:10Z,470000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M23.00S,2023-02-11T03:22:19.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,4.418528252299605,52.94117647058824,1610612760,13,8,2023-02-11T03:22:23Z,480000,False,-15.0,-11.0,1,left,K. Williams cutting Layup (4 PTS) (J. Giddey 2 AST),"[1629026, 1630581]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.84,Made,4.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
50,PT07M09.00S,2023-02-11T03:22:33.2Z,1,REGULAR,3pt,Jump Shot,[],203924,89.96386333771353,94.85294117647058,1610612757,13,8,2023-02-11T03:22:37Z,500000,False,224.0,42.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
51,PT07M06.00S,2023-02-11T03:22:36.2Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,13,8,2023-02-11T03:22:37Z,510000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT06M56.00S,2023-02-11T03:22:45.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630581,10.200394218134035,53.18627450980392,1610612760,13,8,2023-02-11T03:22:50Z,520000,False,-16.0,43.0,1,left,MISS J. Giddey driving Hook,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
53,PT06M56.00S,2023-02-11T03:22:46.1Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612760,13,8,2023-02-11T03:22:46Z,530000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,52.0,2.0,1.0,1.0,,,,,,,,,,
54,PT06M53.00S,2023-02-11T03:22:47.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,8.09789750328515,50.98039215686274,1610612760,13,10,2023-02-11T03:22:53Z,540000,False,-5.0,24.0,1,left,J. Giddey putback Layup (2 PTS),[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,,,,,,,,,,,,,,,,,
55,PT06M27.00S,2023-02-11T03:23:14.0Z,1,REGULAR,turnover,lost ball,[],203924,,,1610612757,13,10,2023-02-11T03:23:19Z,550000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 1631114]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631114.0
56,PT06M27.00S,2023-02-11T03:23:14.0Z,1,REGULAR,steal,,[],1631114,,,1610612760,13,10,2023-02-11T03:23:15Z,560000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT06M23.00S,2023-02-11T03:23:18.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,6.783837056504599,48.28431372549019,1610612760,13,12,2023-02-11T03:23:44Z,570000,False,9.0,11.0,1,left,S. Gilgeous-Alexander running DUNK (6 PTS) (J. Williams 1 AST),"[1628983, 1631114]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.42,Made,6.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
59,PT06M23.00S,2023-02-11T03:23:25.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,13,12,2023-02-11T03:23:25Z,590000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M23.00S,2023-02-11T03:24:29.2Z,1,REGULAR,substitution,out,[],1629629,,,1610612757,13,12,2023-02-11T03:26:21Z,600000,False,,,0,,SUB out: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M23.00S,2023-02-11T03:24:29.2Z,1,REGULAR,substitution,out,[],203924,,,1610612757,13,12,2023-02-11T03:26:21Z,610000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M23.00S,2023-02-11T03:24:29.2Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,13,12,2023-02-11T03:26:21Z,620000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M23.00S,2023-02-11T03:24:29.2Z,1,REGULAR,substitution,in,[],1629642,,,1610612757,13,12,2023-02-11T03:26:21Z,630000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M23.00S,2023-02-11T03:24:29.2Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,13,12,2023-02-11T03:26:21Z,640000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M23.00S,2023-02-11T03:24:29.2Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,13,12,2023-02-11T03:26:21Z,650000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M23.00S,2023-02-11T03:26:27.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,13,12,2023-02-11T03:26:34Z,660000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,
68,PT06M10.00S,2023-02-11T03:26:49.9Z,1,REGULAR,3pt,Jump Shot,[],203081,63.288436268068324,49.754901960784316,1610612757,16,12,2023-02-11T03:26:55Z,670000,False,-1.0,293.0,1,right,D. Lillard 29' 3PT pullup (9 PTS) (J. Walker 1 AST),"[203081, 1631133]",1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,29.26,Made,9.0,J. Walker,1631133.0,1.0,,,,,,,,,,,,,,
70,PT05M54.00S,2023-02-11T03:27:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,44.6078431372549,1610612760,16,14,2023-02-11T03:27:11Z,690000,False,27.0,9.0,1,left,S. Gilgeous-Alexander cutting Layup (8 PTS) (J. Giddey 3 AST),"[1628983, 1630581]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.84,Made,8.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
72,PT05M34.00S,2023-02-11T03:27:25.8Z,1,REGULAR,2pt,Jump Shot,[],203081,79.188567674113,73.52941176470588,1610612757,18,14,2023-02-11T03:27:32Z,710000,False,118.0,143.0,1,right,D. Lillard 18' step back Jump Shot (11 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,18.52,Made,11.0,,,,,,,,,,,,,,,,,
73,PT05M23.00S,2023-02-11T03:27:36.6Z,1,REGULAR,3pt,Jump Shot,[],1630581,22.683968462549277,87.5,1610612760,18,17,2023-02-11T03:27:41Z,720000,False,-188.0,161.0,1,left,J. Giddey 24' 3PT  (5 PTS) (S. Gilgeous-Alexander 1 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,24.69,Made,5.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
75,PT05M11.00S,2023-02-11T03:27:51.7Z,1,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612757,18,17,2023-02-11T03:28:06Z,740000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Lillard 2 FT),"[1629026, 203081]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1179.0,2.0,0.0,Lillard,203081.0,,,,,
77,PT05M11.00S,2023-02-11T03:28:17.9Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,19,17,2023-02-11T03:28:17Z,760000,False,,,0,,D. Lillard Free Throw 1 of 2 (12 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
78,PT05M11.00S,2023-02-11T03:28:18.4Z,1,REGULAR,substitution,out,[],1629234,,,1610612757,19,17,2023-02-11T03:28:27Z,770000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M11.00S,2023-02-11T03:28:18.4Z,1,REGULAR,substitution,out,[],1629026,,,1610612757,19,17,2023-02-11T03:28:27Z,780000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M11.00S,2023-02-11T03:28:18.4Z,1,REGULAR,substitution,in,[],1630570,,,1610612757,19,17,2023-02-11T03:28:27Z,790000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M11.00S,2023-02-11T03:28:18.4Z,1,REGULAR,substitution,in,[],1631119,,,1610612757,19,17,2023-02-11T03:28:27Z,800000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M11.00S,2023-02-11T03:28:43.9Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,20,17,2023-02-11T03:28:43Z,810000,False,,,0,,D. Lillard Free Throw 2 of 2 (13 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
83,PT04M59.00S,2023-02-11T03:28:56.4Z,1,REGULAR,3pt,Jump Shot,[],1628983,17.427726675427067,93.38235294117648,1610612760,20,17,2023-02-11T03:29:00Z,820000,False,-217.0,111.0,1,left,MISS S. Gilgeous-Alexander 24' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
84,PT04M56.00S,2023-02-11T03:28:59.4Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,20,17,2023-02-11T03:29:00Z,830000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,83.0,1.0,1.0,0.0,,,,,,,,,,
85,PT04M46.00S,2023-02-11T03:29:10.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,94.1688567674113,51.470588235294116,1610612757,22,17,2023-02-11T03:29:15Z,840000,False,7.0,2.0,1,right,J. Walker driving Layup (2 PTS) (D. Lillard 2 AST),"[1631133, 203081]",1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
87,PT04M46.00S,2023-02-11T03:29:13.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,22,17,2023-02-11T03:29:13Z,860000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M46.00S,2023-02-11T03:31:37.9Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,22,17,2023-02-11T03:31:55Z,870000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
