actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
31,PT09M11.00S,2023-01-13T03:15:12.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.43166885676742,50.49019607843137,1610612757,14,7,2023-01-13T03:15:17Z,300000,False,2.0,0.0,1,right,J. Grant driving Layup (4 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.25,Made,4.0,,,,,,,,,,,,,,,,,
32,PT08M50.00S,2023-01-13T03:15:34.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.652431011826544,47.30392156862745,1610612739,14,7,2023-01-13T03:15:41Z,310000,False,13.0,10.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
33,PT08M48.00S,2023-01-13T03:15:36.4Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,14,7,2023-01-13T03:15:36Z,320000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT08M46.00S,2023-01-13T03:15:38.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,30.042706964520367,78.43137254901961,1610612739,14,7,2023-01-13T03:15:43Z,330000,False,-142.0,230.0,1,left,MISS D. Mitchell 27' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
35,PT08M43.00S,2023-01-13T03:15:40.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,14,7,2023-01-13T03:15:40Z,340000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT08M36.00S,2023-01-13T03:15:48.8Z,1,REGULAR,3pt,Jump Shot,[],203081,82.9993429697766,93.87254901960785,1610612757,14,7,2023-01-13T03:15:55Z,350000,False,219.0,107.0,1,right,MISS D. Lillard 24' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,24.42,Missed,,,,,,,,,,,,,,,,,,
37,PT08M34.00S,2023-01-13T03:15:50.8Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,14,7,2023-01-13T03:15:55Z,360000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,36.0,2.0,1.0,1.0,,,,,,,,,,
38,PT08M27.00S,2023-01-13T03:15:57.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,7.30946123521682,48.529411764705884,1610612739,14,9,2023-01-13T03:16:01Z,370000,False,7.0,16.0,1,left,J. Allen alley-oop DUNK (4 PTS) (E. Mobley 2 AST),"[1628386, 1630596]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.78,Made,4.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
40,PT08M03.00S,2023-01-13T03:16:20.6Z,1,REGULAR,3pt,Jump Shot,[],1629014,65.25952693823915,35.049019607843135,1610612757,17,9,2023-01-13T03:16:24Z,390000,False,-75.0,274.0,1,right,A. Simons 28' 3PT  (3 PTS) (J. Grant 1 AST),"[1629014, 203924]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,28.41,Made,3.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
42,PT07M47.00S,2023-01-13T03:16:38.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,6.258212877792378,48.28431372549019,1610612739,17,11,2023-01-13T03:16:42Z,410000,False,9.0,6.0,1,left,J. Allen alley-oop DUNK (6 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.07,Made,6.0,D. Garland,1629636.0,1.0,,,,,,,,,,,,,,
44,PT07M25.00S,2023-01-13T03:16:59.2Z,1,REGULAR,3pt,Jump Shot,[],1629014,67.7562417871222,18.627450980392158,1610612757,20,11,2023-01-13T03:17:03Z,430000,False,-157.0,251.0,1,right,A. Simons 29' 3PT  (6 PTS) (J. Hart 1 AST),"[1629014, 1628404]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,29.57,Made,6.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
46,PT07M11.00S,2023-01-13T03:17:13.0Z,1,REGULAR,3pt,Jump Shot,[],1628378,10.5946123521682,94.85294117647058,1610612739,20,11,2023-01-13T03:17:17Z,450000,False,-224.0,47.0,1,left,MISS D. Mitchell 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
47,PT07M09.00S,2023-01-13T03:17:15.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,20,11,2023-01-13T03:17:17Z,460000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT07M01.00S,2023-01-13T03:17:25.4Z,1,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612757,20,11,2023-01-13T03:17:35Z,470000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Grant 2 FT),"[1630596, 203924]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Grant,203924.0,,,,,
50,PT07M01.00S,2023-01-13T03:17:53.3Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,20,11,2023-01-13T03:17:53Z,490000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT07M01.00S,2023-01-13T03:17:53.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,20,11,2023-01-13T03:17:53Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,
52,PT07M01.00S,2023-01-13T03:18:12.3Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,21,11,2023-01-13T03:18:12Z,510000,False,,,0,,J. Grant Free Throw 2 of 2 (5 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
53,PT06M47.00S,2023-01-13T03:18:32.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,11.251642575558476,46.32352941176471,1610612739,21,13,2023-01-13T03:18:40Z,520000,False,18.0,53.0,1,left,E. Mobley turnaround Jump Shot (6 PTS),[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,6.0,,,,,,,,,,,,,,,,,
54,PT06M34.00S,2023-01-13T03:18:46.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.51182654402102,54.65686274509803,1610612757,21,13,2023-01-13T03:18:54Z,530000,False,23.0,8.0,1,right,MISS D. Lillard driving finger roll Layup,[203081],1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
55,PT06M30.00S,2023-01-13T03:18:50.0Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,21,13,2023-01-13T03:18:54Z,540000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT06M27.00S,2023-01-13T03:18:52.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,6.783837056504599,50.0,1610612739,21,15,2023-01-13T03:18:59Z,550000,False,0.0,11.0,1,left,J. Allen running alley-oop DUNK (8 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,running alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.13,Made,8.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
58,PT06M08.00S,2023-01-13T03:19:11.0Z,1,REGULAR,3pt,Jump Shot,[],1629014,70.12155059132719,15.686274509803921,1610612757,21,15,2023-01-13T03:19:15Z,570000,False,-172.0,228.0,1,right,MISS A. Simons 28' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.57,Missed,,,,,,,,,,,,,,,,,,
59,PT06M07.00S,2023-01-13T03:19:12.0Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,21,15,2023-01-13T03:19:15Z,580000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,58.0,2.0,1.0,1.0,,,,,,,,,,
60,PT05M58.00S,2023-01-13T03:19:22.0Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,21,15,2023-01-13T03:19:28Z,590000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 203924]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Grant,203924.0,,
61,PT05M58.00S,2023-01-13T03:19:22.0Z,1,REGULAR,steal,,[],203924,,,1610612757,21,15,2023-01-13T03:19:23Z,600000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
62,PT05M53.00S,2023-01-13T03:19:27.2Z,1,REGULAR,turnover,lost ball,[],1629014,,,1610612757,21,15,2023-01-13T03:19:31Z,610000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1630171]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Okoro,1630171.0,,
63,PT05M53.00S,2023-01-13T03:19:27.2Z,1,REGULAR,steal,,[],1630171,,,1610612739,21,15,2023-01-13T03:19:28Z,620000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
64,PT05M49.00S,2023-01-13T03:19:30.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,27.414586070959263,84.55882352941177,1610612739,21,18,2023-01-13T03:19:42Z,630000,False,-173.0,205.0,1,left,D. Garland 26' 3PT running pullup (3 PTS) (D. Mitchell 1 AST),"[1629636, 1628378]",1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.83,Made,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
66,PT05M48.00S,2023-01-13T03:19:39.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,21,18,2023-01-13T03:19:39Z,650000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M48.00S,2023-01-13T03:21:57.0Z,1,REGULAR,substitution,out,[],203994,,,1610612757,21,18,2023-01-13T03:22:23Z,660000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M48.00S,2023-01-13T03:21:57.0Z,1,REGULAR,substitution,out,[],203081,,,1610612757,21,18,2023-01-13T03:22:23Z,670000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M48.00S,2023-01-13T03:21:57.0Z,1,REGULAR,substitution,out,[],1630596,,,1610612757,21,18,2023-01-13T03:22:23Z,680000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M48.00S,2023-01-13T03:21:57.0Z,1,REGULAR,substitution,in,[],1629234,,,1610612757,21,18,2023-01-13T03:22:23Z,690000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M48.00S,2023-01-13T03:21:57.0Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,21,18,2023-01-13T03:22:23Z,700000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M48.00S,2023-01-13T03:21:57.0Z,1,REGULAR,substitution,in,[],201567,,,1610612757,21,18,2023-01-13T03:22:23Z,710000,False,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M35.00S,2023-01-13T03:22:47.8Z,1,REGULAR,foul,offensive,[],203924,,,1610612757,21,18,2023-01-13T03:22:58Z,720000,False,,,0,,J. Grant offensive FOUL (1 PF),"[203924, 1629636]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,1.0,0.0,Garland,1629636.0,,,,,
75,PT05M35.00S,2023-01-13T03:22:47.8Z,1,REGULAR,turnover,offensive foul,[],203924,,,1610612757,21,18,2023-01-13T03:22:47Z,740000,False,,,0,,J. Grant offensive foul TURNOVER (1 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
76,PT05M19.00S,2023-01-13T03:23:17.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,5.732588699080158,54.166666666666664,1610612739,21,18,2023-01-13T03:23:24Z,750000,False,-21.0,1.0,1,left,MISS J. Allen turnaround Hook,[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
77,PT05M19.00S,2023-01-13T03:23:17.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,21,18,2023-01-13T03:23:24Z,760000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,76.0,,,,,,,,,,,,,
79,PT05M19.00S,2023-01-13T03:23:20.8Z,1,REGULAR,substitution,out,[],1629636,,,1610612757,21,18,2023-01-13T03:23:25Z,780000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M19.00S,2023-01-13T03:23:20.8Z,1,REGULAR,substitution,in,[],1627747,,,1610612757,21,18,2023-01-13T03:23:25Z,790000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M02.00S,2023-01-13T03:23:50.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,83.26215505913272,44.85294117647059,1610612757,21,18,2023-01-13T03:23:57Z,800000,False,-26.0,105.0,1,right,MISS D. Eubanks 10' floating Shot,[1629234],1610612757.0,POR,floating,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
82,PT04M58.00S,2023-01-13T03:23:54.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,21,18,2023-01-13T03:23:54Z,810000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT04M49.00S,2023-01-13T03:24:03.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,7.30946123521682,61.76470588235294,1610612739,21,20,2023-01-13T03:24:11Z,820000,False,-59.0,16.0,1,left,D. Mitchell 6' driving floating bank Jump Shot (2 PTS),[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,2.0,,,,,,,,,,,,,,,,,
84,PT04M42.00S,2023-01-13T03:24:10.7Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612757,21,20,2023-01-13T03:24:14Z,830000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1628386]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Allen,1628386.0,,
85,PT04M42.00S,2023-01-13T03:24:10.7Z,1,REGULAR,steal,,[],1628386,,,1610612739,21,20,2023-01-13T03:24:12Z,840000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT04M35.00S,2023-01-13T03:24:16.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628378,22.421156373193167,87.74509803921569,1610612739,21,20,2023-01-13T03:24:22Z,850000,False,-189.0,158.0,1,left,MISS D. Mitchell 24' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
87,PT04M33.00S,2023-01-13T03:24:18.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612757,21,20,2023-01-13T03:24:22Z,860000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,86.0,2.0,2.0,0.0,,,,,,,,,,
