actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2022-11-20T03:12:07.9Z,1,REGULAR,period,start,[],0,,,0,0,0,2022-11-20T03:12:08Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2022-11-20T03:12:10.9Z,1,REGULAR,jumpball,recovered,[],1629014,,,1610612757,0,0,2022-11-20T03:12:10Z,40000,False,,,0,,Jump Ball J. Nurkic vs. K. Olynyk: Tip to A. Simons,"[1629014, 203994, 203482]",1610612757.0,POR,startperiod,A. Simons,1629014.0,Simons,A. Simons,Nurkic,203994.0,Olynyk,203482.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M36.00S,2022-11-20T03:12:31.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.206964520367937,50.73529411764706,1610612757,2,0,2022-11-20T03:12:36Z,70000,False,-4.0,-4.0,1,left,J. Hart driving Layup (2 PTS) (D. Lillard 1 AST),"[1628404, 203081]",1610612757.0,POR,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.52,Made,2.0,D. Lillard,203081.0,1.0,,,,,,,,,,,,,,
9,PT11M16.00S,2022-11-20T03:12:51.4Z,1,REGULAR,3pt,Jump Shot,[],1628374,82.34231274638634,93.62745098039215,1610612762,2,3,2022-11-20T03:12:55Z,90000,False,218.0,113.0,1,right,L. Markkanen 24' 3PT  (3 PTS) (K. Olynyk 1 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,24.59,Made,3.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,,,,
11,PT11M01.00S,2022-11-20T03:13:06.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.783837056504599,51.71568627450981,1610612757,4,3,2022-11-20T03:13:10Z,110000,False,-9.0,11.0,1,left,J. Grant driving Layup (2 PTS) (D. Lillard 2 AST),"[203924, 203081]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.42,Made,2.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
13,PT10M49.00S,2022-11-20T03:13:18.3Z,1,REGULAR,3pt,Jump Shot,[],203903,76.42904073587385,10.784313725490197,1610612762,4,3,2022-11-20T03:13:22Z,130000,False,-196.0,169.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
14,PT10M46.00S,2022-11-20T03:13:21.3Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,4,3,2022-11-20T03:13:22Z,140000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,13.0,1.0,1.0,0.0,,,,,,,,,,
15,PT10M33.00S,2022-11-20T03:13:34.0Z,1,REGULAR,3pt,Jump Shot,[],203081,39.635348226018394,48.03921568627451,1610612757,4,3,2022-11-20T03:13:41Z,150000,False,10.0,320.0,1,left,MISS D. Lillard 32' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,32.02,Missed,,,,,,,,,,,,,,,,,,
16,PT10M31.00S,2022-11-20T03:13:36.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,4,3,2022-11-20T03:13:41Z,160000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,15.0,,,,,,,,,,,,,
18,PT10M22.00S,2022-11-20T03:14:04.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629014,11.645860709592641,58.82352941176471,1610612757,4,3,2022-11-20T03:14:08Z,180000,False,-44.0,57.0,1,left,MISS A. Simons 7' driving floating bank Shot,[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
