actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2023-04-09T19:40:27.6Z,1,REGULAR,period,start,[],0,,,0,0,0,2023-04-09T19:40:27Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2023-04-09T19:40:30.4Z,1,REGULAR,jumpball,recovered,[],203110,,,1610612744,0,0,2023-04-09T19:40:30Z,40000,False,,,0,,Jump Ball K. Looney vs. K. Knox II: Tip to D. Green,"[203110, 1626172, 1628995]",1610612744.0,GSW,startperiod,D. Green,203110.0,Green,D. Green,Looney,1626172.0,Knox II,1628995.0,,,,,,,,,,,,,,,,,,,,,,
8,PT11M40.00S,2023-04-09T19:41:00.7Z,1,REGULAR,3pt,Jump Shot,[],202691,69.85873850197109,68.87254901960785,1610612744,0,3,2023-04-09T19:41:05Z,80000,False,94.0,231.0,1,right,K. Thompson 24' 3PT  (3 PTS) (S. Curry 1 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.94,Made,3.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
10,PT11M15.00S,2023-04-09T19:41:25.5Z,1,REGULAR,2pt,Jump Shot,[],1631101,27.020367936925098,55.392156862745104,1610612757,2,3,2023-04-09T19:41:29Z,100000,False,-27.0,201.0,1,left,S. Sharpe 20' pullup Jump Shot (2 PTS) (T. Watford 1 AST),"[1631101, 1630570]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,20.33,Made,2.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
11,PT11M08.00S,2023-04-09T19:41:33.5Z,1,REGULAR,3pt,Jump Shot,[],202691,81.15965834428384,92.64705882352942,1610612744,2,6,2023-04-09T19:41:39Z,110000,False,213.0,125.0,1,right,K. Thompson 24' 3PT  (6 PTS) (S. Curry 2 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.69,Made,6.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
96,PT10M50.00S,2023-04-09T19:41:42.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,8.065045992115643,46.568627450980394,1610612757,2,6,2023-04-09T19:55:39Z,125000,False,17.0,23.0,1,left,MISS T. Watford driving Layup,[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
97,PT10M50.00S,2023-04-09T19:41:42.0Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,2,6,2023-04-09T19:55:39Z,127500,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
15,PT10M47.00S,2023-04-09T19:41:54.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,72.61826544021025,15.441176470588236,1610612744,2,6,2023-04-09T19:55:45Z,150000,False,-173.0,205.0,1,right,MISS K. Thompson 26' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
16,PT10M44.00S,2023-04-09T19:41:56.4Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,2,6,2023-04-09T19:41:56Z,160000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M40.00S,2023-04-09T19:42:00.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,37.27003942181341,48.28431372549019,1610612757,2,6,2023-04-09T19:42:08Z,170000,False,9.0,298.0,1,left,MISS S. Sharpe 29' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,29.79,Missed,,,,,,,,,,,,,,,,,,
