actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
35,PT08M33.00S,2023-01-23T02:18:47.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628418,71.56701708278581,19.852941176470587,1610612747,4,18,2023-01-23T02:18:51Z,350000,False,-151.0,215.0,1,right,T. Bryant 26' 3PT  (8 PTS) (T. Brown Jr. 1 AST),"[1628418, 1628972]",1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,26.24,Made,8.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,,,,,
37,PT08M32.00S,2023-01-23T02:18:52.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,4,18,2023-01-23T02:18:52Z,370000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M18.00S,2023-01-23T02:21:58.2Z,1,REGULAR,3pt,Jump Shot,[],1628404,6.258212877792378,95.58823529411765,1610612757,7,18,2023-01-23T02:22:03Z,380000,False,-228.0,6.0,1,left,J. Hart 3PT  (3 PTS) (A. Simons 1 AST),"[1628404, 1629014]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,22.8,Made,3.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
40,PT08M04.00S,2023-01-23T02:22:11.6Z,1,REGULAR,3pt,Jump Shot,[],203471,66.5735873850197,56.127450980392155,1610612747,7,18,2023-01-23T02:22:16Z,400000,False,31.0,262.0,1,right,MISS D. Schroder 26' pullup 3PT,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
41,PT08M00.00S,2023-01-23T02:22:15.6Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,7,18,2023-01-23T02:22:16Z,410000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M55.00S,2023-01-23T02:22:21.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,5.995400788436268,48.77450980392157,1610612757,9,18,2023-01-23T02:22:50Z,420000,False,6.0,4.0,1,left,J. Nurkic cutting DUNK (2 PTS) (D. Lillard 1 AST),"[203994, 203081]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.72,Made,2.0,D. Lillard,203081.0,1.0,,,,,,,,,,,,,,
44,PT07M37.00S,2023-01-23T02:22:38.8Z,1,REGULAR,3pt,Jump Shot,[],2544,64.86530880420499,22.30392156862745,1610612747,9,18,2023-01-23T02:22:44Z,440000,False,-138.0,278.0,1,right,MISS L. James 31' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,31.04,Missed,,,,,,,,,,,,,,,,,,
45,PT07M34.00S,2023-01-23T02:22:41.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612757,9,18,2023-01-23T02:22:44Z,450000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT07M28.00S,2023-01-23T02:22:48.0Z,1,REGULAR,3pt,Jump Shot,[],1629014,13.748357424441524,3.431372549019608,1610612757,9,18,2023-01-23T02:23:24Z,460000,False,233.0,77.0,1,left,MISS A. Simons 24' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,24.51,Missed,,,,,,,,,,,,,,,,,,
47,PT07M25.00S,2023-01-23T02:22:51.0Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612747,9,18,2023-01-23T02:22:59Z,470000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT07M15.00S,2023-01-23T02:23:01.2Z,1,REGULAR,2pt,Jump Shot,[],2544,78.40013140604468,36.27450980392157,1610612747,9,20,2023-01-23T02:23:07Z,480000,False,-69.0,151.0,1,right,L. James 16' fadeaway Jump Shot (10 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Left Center,16.54,Made,10.0,,,,,,,,,,,,,,,,,
49,PT06M54.00S,2023-01-23T02:23:21.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203924,5.732588699080158,48.28431372549019,1610612757,11,20,2023-01-23T02:23:25Z,490000,False,9.0,1.0,1,left,J. Grant cutting DUNK (2 PTS) (J. Nurkic 1 AST),"[203924, 203994]",1610612757.0,POR,cutting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.87,Made,2.0,J. Nurkic,203994.0,1.0,,,,,,,,,,,,,,
51,PT06M35.00S,2023-01-23T02:23:41.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,93.24901445466492,60.5392156862745,1610612747,11,20,2023-01-23T02:23:46Z,510000,False,53.0,11.0,1,right,MISS L. James driving floating bank Shot,[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
52,PT06M30.00S,2023-01-23T02:23:46.3Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612747,11,20,2023-01-23T02:23:46Z,520000,False,,,0,,T. Bryant REBOUND (Off:1 Def:2),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,51.0,3.0,2.0,1.0,,,,,,,,,,
53,PT06M30.00S,2023-01-23T02:23:45.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628418,94.40999984741211,50.0,1610612747,11,22,2023-01-23T02:23:45Z,530000,False,0.0,0.0,1,right,T. Bryant putback DUNK (10 PTS),[1628418],1610612747.0,LAL,putback,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
55,PT06M18.00S,2023-01-23T02:24:01.7Z,1,REGULAR,substitution,out,[],201976,,,1610612757,11,22,2023-01-23T02:24:10Z,550000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M18.00S,2023-01-23T02:24:01.7Z,1,REGULAR,substitution,in,[],201566,,,1610612757,11,22,2023-01-23T02:24:10Z,560000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M18.00S,2023-01-23T02:24:22.0Z,1,REGULAR,turnover,out-of-bounds,[],203994,,,1610612757,11,22,2023-01-23T02:24:27Z,570000,False,,,0,,J. Nurkic lost ball out-of-bounds TURNOVER (1 TO),[203994],1610612757.0,POR,lost ball,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2004.0,,,,,1.0,,,,
58,PT06M05.00S,2023-01-23T02:24:37.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628972,87.72996057818659,3.6764705882352944,1610612747,11,22,2023-01-23T02:24:41Z,580000,False,-232.0,63.0,1,right,MISS T. Brown Jr. 24' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
59,PT06M02.00S,2023-01-23T02:24:40.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612757,11,22,2023-01-23T02:24:41Z,590000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,58.0,2.0,2.0,0.0,,,,,,,,,,
60,PT05M56.00S,2023-01-23T02:24:45.8Z,1,REGULAR,3pt,Jump Shot,[],1629014,16.376478318002626,93.62745098039215,1610612757,14,22,2023-01-23T02:24:49Z,600000,False,-218.0,101.0,1,left,A. Simons 24' 3PT  (5 PTS) (J. Hart 2 AST),"[1629014, 1628404]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.05,Made,5.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
62,PT05M35.00S,2023-01-23T02:25:07.2Z,1,REGULAR,2pt,Jump Shot,[],2544,82.86793692509855,69.85294117647058,1610612747,14,22,2023-01-23T02:25:11Z,620000,False,99.0,109.0,1,right,MISS L. James 14' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,14.71,Missed,,,,,,,,,,,,,,,,,,
63,PT05M32.00S,2023-01-23T02:25:10.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612757,14,22,2023-01-23T02:25:11Z,630000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,62.0,3.0,3.0,0.0,,,,,,,,,,
64,PT05M29.00S,2023-01-23T02:25:15.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,7.30946123521682,45.83333333333333,1610612757,16,22,2023-01-23T02:25:23Z,640000,False,21.0,16.0,1,left,J. Hart running Layup (5 PTS),[1628404],1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.64,Made,5.0,,,,,,,,,,,,,,,,,
65,PT05M29.00S,2023-01-23T02:25:17.8Z,1,REGULAR,foul,personal,['1freethrow'],1628972,,,1610612757,16,22,2023-01-23T02:25:32Z,650000,False,,,0,,T. Brown Jr. shooting personal FOUL (1 PF) (Hart 1 FT),"[1628972, 1628404]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Hart,1628404.0,,,,,
67,PT05M29.00S,2023-01-23T02:25:50.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,16,22,2023-01-23T02:29:18Z,670000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M29.00S,2023-01-23T02:25:54.0Z,1,REGULAR,substitution,out,[],203994,,,1610612757,16,22,2023-01-23T02:29:18Z,680000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M29.00S,2023-01-23T02:25:54.0Z,1,REGULAR,substitution,out,[],1628972,,,1610612757,16,22,2023-01-23T02:29:18Z,690000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M29.00S,2023-01-23T02:25:54.0Z,1,REGULAR,substitution,out,[],1628418,,,1610612757,16,22,2023-01-23T02:29:18Z,700000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M29.00S,2023-01-23T02:25:54.0Z,1,REGULAR,substitution,in,[],1629234,,,1610612757,16,22,2023-01-23T02:29:18Z,710000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M29.00S,2023-01-23T02:25:54.0Z,1,REGULAR,substitution,in,[],1629117,,,1610612757,16,22,2023-01-23T02:29:18Z,720000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M29.00S,2023-01-23T02:25:54.0Z,1,REGULAR,substitution,in,[],1629134,,,1610612757,16,22,2023-01-23T02:29:18Z,730000,False,,,0,,SUB in: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M29.00S,2023-01-23T02:28:39.7Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628404,,,1610612757,17,22,2023-01-23T02:28:39Z,740000,False,,,0,,J. Hart Free Throw 1 of 1 (6 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
75,PT05M13.00S,2023-01-23T02:28:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629134,92.72339027595268,52.69607843137255,1610612747,17,24,2023-01-23T02:29:01Z,750000,False,13.0,16.0,1,right,K. Nunn cutting Layup (2 PTS) (R. Westbrook 1 AST),"[1629134, 201566]",1610612747.0,LAL,cutting,,,Nunn,K. Nunn,,,,,Restricted Area,0-8 Center,2.09,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
77,PT04M53.00S,2023-01-23T02:29:16.4Z,1,REGULAR,2pt,Jump Shot,[],203924,12.171484888304862,66.66666666666666,1610612757,17,24,2023-01-23T02:29:21Z,770000,False,-83.0,62.0,1,left,MISS J. Grant 10' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,10.38,Missed,,,,,,,,,,,,,,,,,,
78,PT04M51.00S,2023-01-23T02:29:18.4Z,1,REGULAR,rebound,defensive,[],1629134,,,1610612747,17,24,2023-01-23T02:29:21Z,780000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,Mid-Range,8-16 Left,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT04M39.00S,2023-01-23T02:29:34.4Z,1,REGULAR,foul,personal,[],1629234,,,1610612747,17,24,2023-01-23T02:29:42Z,790000,False,,,0,,D. Eubanks personal FOUL (1 PF),"[1629234, 1629117]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Gabriel,1629117.0,,,,,
81,PT04M39.00S,2023-01-23T02:29:42.4Z,1,REGULAR,substitution,out,[],203081,,,1610612747,17,24,2023-01-23T02:29:51Z,810000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M39.00S,2023-01-23T02:29:42.4Z,1,REGULAR,substitution,out,[],2544,,,1610612747,17,24,2023-01-23T02:29:51Z,820000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M39.00S,2023-01-23T02:29:42.4Z,1,REGULAR,substitution,in,[],1631101,,,1610612747,17,24,2023-01-23T02:29:51Z,830000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M39.00S,2023-01-23T02:29:42.4Z,1,REGULAR,substitution,in,[],1629308,,,1610612747,17,24,2023-01-23T02:29:51Z,840000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M35.00S,2023-01-23T02:30:15.4Z,1,REGULAR,foul,offensive,[],1629117,,,1610612747,17,24,2023-01-23T02:30:21Z,850000,False,,,0,,W. Gabriel offensive FOUL (1 PF),"[1629117, 1629014]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2004.0,1.0,0.0,Simons,1629014.0,,,,,
87,PT04M35.00S,2023-01-23T02:30:15.4Z,1,REGULAR,turnover,offensive foul,[],1629117,,,1610612747,17,24,2023-01-23T02:30:15Z,870000,False,,,0,,W. Gabriel offensive foul TURNOVER (1 TO),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2004.0,,,,,1.0,,,,
88,PT04M16.00S,2023-01-23T02:30:42.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,6.389618922470433,51.71568627450981,1610612757,19,24,2023-01-23T02:30:47Z,880000,False,-9.0,8.0,1,left,J. Grant driving reverse Layup (4 PTS),[203924],1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.15,Made,4.0,,,,,,,,,,,,,,,,,
