actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT11M07.00S,2022-11-18T03:13:36.0Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,1,6,2022-11-18T03:13:56Z,190000,False,,,0,,J. Nurkic Free Throw 1 of 2 (1 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
20,PT11M07.00S,2022-11-18T03:13:36.0Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,1,6,2022-11-18T03:13:56Z,200000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
21,PT11M03.00S,2022-11-18T03:13:40.0Z,1,REGULAR,rebound,offensive,[],203994,,,1610612757,1,6,2022-11-18T03:13:56Z,210000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:0),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,,,,,
22,PT11M02.00S,2022-11-18T03:13:53.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,95.0886990801577,50.245098039215684,1610612757,1,6,2022-11-18T03:14:03Z,220000,False,1.0,-6.0,1,right,MISS J. Nurkic putback Layup,[203994],1610612757.0,POR,putback,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
23,PT11M00.00S,2022-11-18T03:13:55.6Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,1,6,2022-11-18T03:13:55Z,230000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,22.0,3.0,3.0,0.0,,,,,,,,,,,,,,
24,PT10M55.00S,2022-11-18T03:14:00.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629651,5.863994743758213,51.9607843137255,1610612751,1,8,2022-11-18T03:14:10Z,240000,False,-10.0,3.0,1,left,N. Claxton running alley-oop Layup (2 PTS) (R. O'Neale 2 AST),"[1629651, 1626220]",1610612751.0,BKN,running alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,2.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
26,PT10M43.00S,2022-11-18T03:14:12.3Z,1,REGULAR,3pt,Jump Shot,[],203081,79.58278580814718,94.85294117647058,1610612757,1,8,2022-11-18T03:14:17Z,260000,False,224.0,139.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
27,PT10M41.00S,2022-11-18T03:14:14.3Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,1,8,2022-11-18T03:14:17Z,270000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT10M36.00S,2022-11-18T03:14:22.2Z,1,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612751,1,8,2022-11-18T03:14:30Z,280000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Durant 2 FT),"[1629014, 201142]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628951.0,2.0,0.0,Durant,201142.0,,,,,
30,PT10M36.00S,2022-11-18T03:14:48.8Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,1,8,2022-11-18T03:14:48Z,300000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT10M36.00S,2022-11-18T03:14:48.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,1,8,2022-11-18T03:14:48Z,310000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,
32,PT10M36.00S,2022-11-18T03:14:51.8Z,1,REGULAR,substitution,out,[],1629014,,,1610612751,1,8,2022-11-18T03:15:06Z,320000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT10M36.00S,2022-11-18T03:14:51.8Z,1,REGULAR,substitution,in,[],1626159,,,1610612751,1,8,2022-11-18T03:15:06Z,330000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PT10M36.00S,2022-11-18T03:15:17.9Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,1,9,2022-11-18T03:15:17Z,340000,False,,,0,,K. Durant Free Throw 2 of 2 (1 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
35,PT10M19.00S,2022-11-18T03:15:39.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,80.50262812089356,37.254901960784316,1610612757,1,9,2022-11-18T03:15:43Z,350000,False,-64.0,131.0,1,right,MISS D. Lillard 14' fadeaway Shot,[203081],1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,14.55,Missed,,,,,,,,,,,,,,,,,,
36,PT10M17.00S,2022-11-18T03:15:41.2Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,1,9,2022-11-18T03:15:43Z,360000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT10M09.00S,2022-11-18T03:15:48.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,5.206964520367937,50.98039215686274,1610612751,1,9,2022-11-18T03:15:55Z,370000,False,-5.0,-4.0,1,left,MISS R. O'Neale driving Layup - blocked,"[1626220, 1628404]",1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,Hart,1628404.0,,,
38,PT10M09.00S,2022-11-18T03:15:48.7Z,1,REGULAR,block,,[],1628404,,,1610612751,1,9,2022-11-18T03:15:50Z,380000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT10M07.00S,2022-11-18T03:15:50.7Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,1,9,2022-11-18T03:15:55Z,390000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,37.0,2.0,1.0,1.0,,,,,,,,,,,,,,
40,PT10M04.00S,2022-11-18T03:15:53.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203924,93.9060446780552,3.431372549019608,1610612757,4,9,2022-11-18T03:16:04Z,400000,False,-233.0,5.0,1,right,J. Grant 3PT running (3 PTS) (J. Winslow 1 AST),"[203924, 1626159]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,3.0,J. Winslow,1626159.0,1.0,,,,,,,,,,
42,PT09M36.00S,2022-11-18T03:16:21.1Z,1,REGULAR,3pt,Jump Shot,[],1626220,6.258212877792378,0.9803921568627451,1610612751,4,9,2022-11-18T03:16:25Z,420000,False,245.0,6.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,24.52,Missed,,,,,,,,,,,,,,,,,,
43,PT09M34.00S,2022-11-18T03:16:23.1Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,4,9,2022-11-18T03:16:25Z,430000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,,,42.0,3.0,2.0,1.0,,,,,,,,,,,,,,
44,PT09M14.00S,2022-11-18T03:16:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.03745072273325,48.77450980392157,1610612757,6,9,2022-11-18T03:16:48Z,440000,False,-6.0,4.0,1,right,J. Hart driving Layup (2 PTS),[1628404],1610612757.0,POR,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,2.0,,,,,,,,,,,,,
45,PT09M00.00S,2022-11-18T03:16:57.6Z,1,REGULAR,2pt,Jump Shot,[],201142,9.806176084099869,67.8921568627451,1610612751,6,11,2022-11-18T03:17:04Z,450000,False,-89.0,40.0,1,left,K. Durant 9' fadeaway bank Jump Shot (3 PTS) (N. Claxton 1 AST),"[201142, 1629651]",1610612751.0,BKN,fadeaway bank,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,9.79,Made,,,,,3.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
46,PT08M46.00S,2022-11-18T03:17:11.3Z,1,REGULAR,3pt,Jump Shot,[],203081,75.50919842312747,89.95098039215686,1610612757,6,11,2022-11-18T03:17:17Z,460000,False,200.0,178.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
47,PT08M42.00S,2022-11-18T03:17:15.3Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,6,11,2022-11-18T03:17:17Z,470000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT08M35.00S,2022-11-18T03:17:22.3Z,1,REGULAR,3pt,Jump Shot,[],203925,26.62614980289093,16.911764705882355,1610612751,6,14,2022-11-18T03:17:34Z,480000,False,165.0,198.0,1,left,J. Harris 25' 3PT  (7 PTS) (E. Sumner 1 AST),"[203925, 1628410]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,7.0,E. Sumner,1628410.0,1.0,,,,,,,,,,
50,PT08M21.00S,2022-11-18T03:17:37.1Z,1,REGULAR,2pt,Jump Shot,[],203924,72.09264126149803,48.77450980392157,1610612757,6,14,2022-11-18T03:17:45Z,500000,False,-6.0,210.0,1,right,MISS J. Grant 20' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Center,20.99,Missed,,,,,,,,,,,,,,,,,,
51,PT08M19.00S,2022-11-18T03:17:39.1Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,6,14,2022-11-18T03:17:45Z,510000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,50.0,4.0,4.0,0.0,,,,,,,,,,,,,,
52,PT08M09.00S,2022-11-18T03:17:49.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,19.530223390275953,60.5392156862745,1610612751,6,14,2022-11-18T03:17:55Z,520000,False,-53.0,131.0,1,left,MISS K. Durant 14' turnaround fadeaway Shot,[201142],1610612751.0,BKN,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.13,Missed,,,,,,,,,,,,,,,,,,
53,PT08M06.00S,2022-11-18T03:17:52.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612757,6,14,2022-11-18T03:17:55Z,530000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT07M57.00S,2022-11-18T03:18:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,95.0886990801577,49.50980392156863,1610612757,8,14,2022-11-18T03:18:06Z,540000,False,-2.0,-6.0,1,right,D. Lillard driving Layup (2 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,2.0,,,,,,,,,,,,,
56,PT07M46.00S,2022-11-18T03:18:22.5Z,1,REGULAR,substitution,out,[],1628410,,,1610612751,8,14,2022-11-18T03:18:31Z,560000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M46.00S,2022-11-18T03:18:22.5Z,1,REGULAR,substitution,in,[],203552,,,1610612751,8,14,2022-11-18T03:18:31Z,570000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M46.00S,2022-11-18T03:18:35.2Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,8,14,2022-11-18T03:18:43Z,580000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
59,PT07M41.00S,2022-11-18T03:18:48.5Z,1,REGULAR,3pt,Jump Shot,[],203925,33.327858081471746,26.225490196078432,1610612751,8,17,2022-11-18T03:18:53Z,590000,False,119.0,261.0,1,left,J. Harris 28' 3PT  (10 PTS) (K. Durant 1 AST),"[203925, 201142]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,28.66,Made,,,,,10.0,K. Durant,201142.0,1.0,,,,,,,,,,
61,PT07M21.00S,2022-11-18T03:19:08.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,95.22010512483574,50.49019607843137,1610612757,10,17,2022-11-18T03:19:24Z,610000,False,2.0,-8.0,1,right,J. Nurkic driving Layup (3 PTS) (J. Grant 1 AST),"[203994, 203924]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,3.0,J. Grant,203924.0,1.0,,,,,,,,,,
62,PT07M10.00S,2022-11-18T03:19:25.6Z,1,REGULAR,violation,kicked ball,[],203994,,,1610612751,10,17,2022-11-18T03:37:50Z,620000,False,,,0,,J. Nurkic kicked ball VIOLATION,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,1626302.0,,,,,,,,,
63,PT07M10.00S,2022-11-18T03:19:34.4Z,1,REGULAR,substitution,out,[],203925,,,1610612751,10,17,2022-11-18T03:19:40Z,630000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M10.00S,2022-11-18T03:19:34.4Z,1,REGULAR,substitution,in,[],1630560,,,1610612751,10,17,2022-11-18T03:19:40Z,640000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M00.00S,2022-11-18T03:20:01.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,17.0335085413929,64.70588235294117,1610612751,10,17,2022-11-18T03:20:09Z,650000,False,-74.0,108.0,1,left,MISS C. Thomas 13' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,13.03,Missed,,,,,,,,,,,,,,,,,,
66,PT06M59.00S,2022-11-18T03:20:02.0Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,10,17,2022-11-18T03:20:09Z,660000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M48.00S,2022-11-18T03:20:19.5Z,1,REGULAR,foul,personal,[],201142,,,1610612757,10,17,2022-11-18T03:20:46Z,670000,False,,,0,,K. Durant personal FOUL (1 PF),"[201142, 203994]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Nurkic,203994.0,,,,,
69,PT06M48.00S,2022-11-18T03:20:33.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,10,17,2022-11-18T03:20:33Z,690000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M39.00S,2022-11-18T03:23:35.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,89.56964520367937,39.21568627450981,1610612757,10,17,2022-11-18T03:23:41Z,700000,False,-54.0,46.0,1,right,MISS J. Grant 7' driving floating bank Shot,[203924],1610612757.0,POR,driving floating bank,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
71,PT06M37.00S,2022-11-18T03:23:37.0Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,10,17,2022-11-18T03:23:41Z,710000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
95,PT06M24.00S,2022-11-18T03:23:44.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,7.703679369250986,52.450980392156865,1610612751,10,17,2022-11-18T03:27:29Z,720000,False,-12.0,20.0,1,left,MISS N. Claxton alley-oop DUNK,[1629651],1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
97,PT06M24.00S,2022-11-18T03:23:44.9Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,10,17,2022-11-18T03:27:29Z,727500,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,,
75,PT06M16.00S,2022-11-18T03:23:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.32917214191852,44.6078431372549,1610612757,12,17,2022-11-18T03:27:35Z,750000,False,-27.0,20.0,1,right,J. Nurkic reverse Layup (5 PTS) (D. Lillard 1 AST),"[203994, 203081]",1610612757.0,POR,reverse,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,5.0,D. Lillard,203081.0,1.0,,,,,,,,,,
77,PT06M05.00S,2022-11-18T03:24:09.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.915243101182654,48.77450980392157,1610612751,12,19,2022-11-18T03:24:27Z,770000,False,6.0,13.0,1,left,N. Claxton cutting DUNK (4 PTS) (K. Durant 2 AST),"[1629651, 201142]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,4.0,K. Durant,201142.0,2.0,,,,,,,,,,
79,PT06M00.00S,2022-11-18T03:24:19.1Z,1,REGULAR,foul,personal,[],203552,,,1610612757,12,19,2022-11-18T03:24:23Z,790000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1628404]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628951.0,1.0,0.0,Hart,1628404.0,,,,,
81,PT06M00.00S,2022-11-18T03:24:27.7Z,1,REGULAR,substitution,out,[],203994,,,1610612757,12,19,2022-11-18T03:24:33Z,810000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M00.00S,2022-11-18T03:24:27.7Z,1,REGULAR,substitution,out,[],1626220,,,1610612757,12,19,2022-11-18T03:24:33Z,820000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M00.00S,2022-11-18T03:24:27.7Z,1,REGULAR,substitution,in,[],1629234,,,1610612757,12,19,2022-11-18T03:24:33Z,830000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M00.00S,2022-11-18T03:24:27.7Z,1,REGULAR,substitution,in,[],1629139,,,1610612757,12,19,2022-11-18T03:24:33Z,840000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M51.00S,2022-11-18T03:24:50.5Z,1,REGULAR,3pt,Jump Shot,[],203081,73.40670170827858,13.480392156862745,1610612757,12,19,2022-11-18T03:24:56Z,850000,False,-183.0,197.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
86,PT05M51.00S,2022-11-18T03:24:50.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,12,19,2022-11-18T03:24:56Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,85.0,,,,,,,,,,,,,,,,,
