actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
35,PT08M34.00S,2026-03-17T23:15:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,6.915243101182654,42.40196078431372,1610612760,9,6,2026-03-17T23:15:58Z,350000,False,38.0,13.0,1,left,MISS C. Holmgren driving Layup,[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
36,PT08M33.00S,2026-03-17T23:15:50.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,9,6,2026-03-17T23:15:58Z,360000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,35.0,,,,,,,,,,,,,
37,PT08M33.00S,2026-03-17T23:15:56.5Z,1,REGULAR,foul,personal,[],1628392,,,1610612753,9,6,2026-03-17T23:16:11Z,370000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 1628976]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Carter Jr.,1628976.0,,,,,
39,PT08M20.00S,2026-03-17T23:16:29.3Z,1,REGULAR,3pt,Jump Shot,[],1630217,68.15045992115637,65.68627450980392,1610612753,9,6,2026-03-17T23:16:35Z,390000,False,78.0,247.0,1,right,MISS D. Bane 25' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
40,PT08M16.00S,2026-03-17T23:16:33.3Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,9,6,2026-03-17T23:16:35Z,400000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M07.00S,2026-03-17T23:16:42.3Z,1,REGULAR,2pt,Jump Shot,[],1628983,21.76412614980289,52.450980392156865,1610612760,9,6,2026-03-17T23:16:47Z,410000,False,-12.0,152.0,1,left,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.26,Missed,,,,,,,,,,,,,,,,,,
42,PT08M04.00S,2026-03-17T23:16:45.3Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,9,6,2026-03-17T23:16:47Z,420000,False,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,,,,,,,41.0,3.0,2.0,1.0,,,,,,,,,,
43,PT08M00.00S,2026-03-17T23:16:52.3Z,1,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,9,6,2026-03-17T23:17:00Z,430000,False,,,0,,J. Suggs lost ball out-of-bounds TURNOVER (1 TO),[1630591],1610612753.0,ORL,lost ball,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627539.0,,,,,1.0,,,,
44,PT07M46.00S,2026-03-17T23:17:09.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642349,6.652431011826544,57.84313725490197,1610612760,9,6,2026-03-17T23:18:02Z,440000,False,-39.0,10.0,1,left,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
46,PT07M43.00S,2026-03-17T23:17:12.1Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,9,6,2026-03-17T23:31:01Z,460000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M36.00S,2026-03-17T23:17:19.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641783,87.20433639947439,48.28431372549019,1610612753,9,6,2026-03-17T23:17:25Z,470000,False,-9.0,68.0,1,right,MISS T. da Silva 6' running Layup,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,,
48,PT07M33.00S,2026-03-17T23:17:22.3Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,9,6,2026-03-17T23:22:01Z,480000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
49,PT07M26.00S,2026-03-17T23:17:29.2Z,1,REGULAR,3pt,Jump Shot,[],1631096,23.866622864651774,11.519607843137255,1610612760,9,6,2026-03-17T23:17:38Z,490000,False,192.0,172.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
50,PT07M24.00S,2026-03-17T23:17:31.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,9,6,2026-03-17T23:23:17Z,500000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT07M18.00S,2026-03-17T23:17:37.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,93.77463863337714,1.4705882352941175,1610612753,9,6,2026-03-17T23:24:07Z,510000,False,-243.0,6.0,1,right,MISS T. da Silva 24' running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
52,PT07M15.00S,2026-03-17T23:17:40.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,9,6,2026-03-17T23:17:44Z,520000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT07M10.00S,2026-03-17T23:17:45.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,6.258212877792378,52.20588235294118,1610612760,9,8,2026-03-17T23:17:56Z,530000,False,-11.0,6.0,1,left,C. Holmgren cutting DUNK (4 PTS) (S. Gilgeous-Alexander 1 AST),"[1631096, 1628983]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
56,PT06M50.00S,2026-03-17T23:18:14.4Z,1,REGULAR,3pt,Jump Shot,[],1631094,73.14388961892247,81.86274509803921,1610612753,12,8,2026-03-17T23:18:18Z,560000,False,159.0,200.0,1,right,P. Banchero 25' 3PT  (7 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.56,Made,7.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
59,PT06M36.00S,2026-03-17T23:18:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,52.20588235294118,1610612760,12,10,2026-03-17T23:18:32Z,590000,False,-11.0,9.0,1,left,S. Gilgeous-Alexander driving Layup (4 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.41,Made,4.0,,,,,,,,,,,,,,,,,
60,PT06M25.00S,2026-03-17T23:18:38.2Z,1,REGULAR,2pt,Jump Shot,[],1630217,75.24638633377135,60.049019607843135,1610612753,12,10,2026-03-17T23:18:42Z,600000,False,50.0,180.0,1,right,MISS D. Bane 18' pullup Shot,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,18.71,Missed,,,,,,,,,,,,,,,,,,
61,PT06M23.00S,2026-03-17T23:18:40.2Z,1,REGULAR,rebound,defensive,[],1642349,,,1610612760,12,10,2026-03-17T23:18:42Z,610000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,
62,PT06M13.00S,2026-03-17T23:18:51.5Z,1,REGULAR,3pt,Jump Shot,[],1629652,30.962549277266753,63.725490196078425,1610612760,12,10,2026-03-17T23:18:56Z,620000,False,-69.0,239.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,24.82,Missed,,,,,,,,,,,,,,,,,,
63,PT06M08.00S,2026-03-17T23:18:56.5Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,12,10,2026-03-17T23:18:56Z,630000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
64,PT05M56.00S,2026-03-17T23:19:07.3Z,1,REGULAR,3pt,Jump Shot,[],1631094,77.87450722733246,6.862745098039216,1610612753,12,10,2026-03-17T23:26:57Z,640000,False,-216.0,155.0,1,right,MISS P. Banchero 26' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
65,PT05M53.00S,2026-03-17T23:19:10.3Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,12,10,2026-03-17T23:19:11Z,650000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT05M47.00S,2026-03-17T23:19:16.3Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,12,10,2026-03-17T23:19:19Z,660000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1631094]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0,,
67,PT05M47.00S,2026-03-17T23:19:16.3Z,1,REGULAR,steal,,[],1631094,,,1610612753,12,10,2026-03-17T23:30:38Z,670000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M31.00S,2026-03-17T23:19:36.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,12,10,2026-03-17T23:19:36Z,690000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,12,10,2026-03-17T23:22:51Z,700000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,12,10,2026-03-17T23:22:51Z,710000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,out,[],1631096,,,1610612753,12,10,2026-03-17T23:22:51Z,720000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,out,[],1628392,,,1610612753,12,10,2026-03-17T23:22:51Z,730000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,out,[],1642349,,,1610612753,12,10,2026-03-17T23:22:51Z,740000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,in,[],1628975,,,1610612753,12,10,2026-03-17T23:22:51Z,750000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,in,[],1641724,,,1610612753,12,10,2026-03-17T23:22:51Z,760000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,in,[],1641717,,,1610612753,12,10,2026-03-17T23:22:51Z,770000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,in,[],1627936,,,1610612753,12,10,2026-03-17T23:22:51Z,780000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M31.00S,2026-03-17T23:22:07.3Z,1,REGULAR,substitution,in,[],1631119,,,1610612753,12,10,2026-03-17T23:22:51Z,790000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M24.00S,2026-03-17T23:23:00.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641783,93.64323258869908,50.49019607843137,1610612753,14,10,2026-03-17T23:30:31Z,800000,False,2.0,7.0,1,right,T. da Silva driving finger roll Layup (2 PTS),[1641783],1610612753.0,ORL,driving finger roll,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,,,,,,,,,,,,,,,,,
82,PT05M05.00S,2026-03-17T23:23:20.1Z,1,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612760,14,10,2026-03-17T23:23:29Z,810000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628975, 1628983]",1610612753.0,ORL,shooting,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
84,PT05M05.00S,2026-03-17T23:23:44.7Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,14,10,2026-03-17T23:23:44Z,830000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
