actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M53.00S,2026-02-08T00:12:05.0Z,1,REGULAR,2pt,Jump Shot,[],1628991,4.944152431011826,67.40196078431373,1610612762,0,2,2026-02-08T00:12:19Z,150000,False,-87.0,-6.0,1,left,J. Jackson Jr. 8' floating Jump Shot (2 PTS) (A. Bailey 1 AST),"[1628991, 1642846]",1610612762.0,UTA,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,8.72,Made,,,,,,,,2.0,A. Bailey,1642846.0,1.0,,,,,,,
17,PT10M37.00S,2026-02-08T00:12:22.3Z,1,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612753,0,2,2026-02-08T00:12:49Z,170000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Black 2 FT),"[1628374, 1641710]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1830.0,1.0,0.0,Black,1641710.0,,
19,PT10M37.00S,2026-02-08T00:12:47.9Z,1,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,1,2,2026-02-08T00:12:47Z,190000,False,,,0,,A. Black Free Throw 1 of 2 (1 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
20,PT10M37.00S,2026-02-08T00:13:09.9Z,1,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,2,2,2026-02-08T00:13:09Z,200000,False,,,0,,A. Black Free Throw 2 of 2 (2 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
21,PT10M27.00S,2026-02-08T00:13:23.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,12.565703022339028,39.705882352941174,1610612762,2,4,2026-02-08T00:13:31Z,210000,False,51.0,66.0,1,left,J. Jackson Jr. 8' turnaround Hook (4 PTS) (J. Nurkić 1 AST),"[1628991, 203994]",1610612762.0,UTA,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.34,Made,,,,,,,,4.0,J. Nurkić,203994.0,1.0,,,,,,,
23,PT10M16.00S,2026-02-08T00:13:34.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.64323258869908,51.9607843137255,1610612753,4,4,2026-02-08T00:13:41Z,230000,False,10.0,7.0,1,right,D. Bane driving Layup (2 PTS) (A. Black 1 AST),"[1630217, 1641710]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,2.0,A. Black,1641710.0,1.0,,,,,,,
25,PT10M04.00S,2026-02-08T00:13:46.7Z,1,REGULAR,3pt,Jump Shot,[],1641718,13.091327201051248,3.9215686274509802,1610612762,4,4,2026-02-08T00:13:56Z,250000,False,230.0,71.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,24.1,Missed,,,,,,,,,,,,,,,,,,
26,PT10M02.00S,2026-02-08T00:13:48.7Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,4,4,2026-02-08T00:13:56Z,260000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M59.00S,2026-02-08T00:13:52.4Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,4,4,2026-02-08T00:14:01Z,270000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 1628991]",1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Jackson Jr.,1628991.0,,,,,,,,,,,
28,PT09M59.00S,2026-02-08T00:13:52.4Z,1,REGULAR,steal,,[],1628991,,,1610612762,4,4,2026-02-08T00:13:56Z,280000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612762.0,UTA,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M51.00S,2026-02-08T00:14:00.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1628374,5.863994743758213,31.372549019607842,1610612762,4,4,2026-02-08T00:16:02Z,290000,False,93.0,3.0,1,left,MISS L. Markkanen 9' running pullup Shot,[1628374],1610612762.0,UTA,running pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,9.31,Missed,,,,,,,,,,,,,,,,,,
30,PT09M46.00S,2026-02-08T00:14:05.5Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,4,4,2026-02-08T00:14:12Z,300000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,29.0,2.0,2.0,0.0,,,,,,,,,,,,,,
31,PT09M32.00S,2026-02-08T00:14:19.3Z,1,REGULAR,3pt,Jump Shot,[],1641710,66.04796320630749,51.9607843137255,1610612753,4,4,2026-02-08T00:14:29Z,310000,False,10.0,267.0,1,right,MISS A. Black 26' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
32,PT09M29.00S,2026-02-08T00:14:22.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,4,4,2026-02-08T00:14:29Z,320000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M29.00S,2026-02-08T00:14:27.7Z,1,REGULAR,turnover,out-of-bounds,[],203994,,,1610612762,4,4,2026-02-08T00:14:44Z,330000,False,,,0,,J. Nurkić step out-of-bounds TURNOVER (1 TO),[203994],1610612762.0,UTA,step,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,1628480.0,,,,,,
34,PT09M20.00S,2026-02-08T00:14:54.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,87.72996057818659,1.4705882352941175,1610612753,4,4,2026-02-08T00:14:58Z,340000,False,-243.0,63.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,25.06,Missed,,,,,,,,,,,,,,,,,,
35,PT09M17.00S,2026-02-08T00:14:57.7Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,4,4,2026-02-08T00:14:58Z,350000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M56.00S,2026-02-08T00:15:17.7Z,1,REGULAR,3pt,Jump Shot,[],1642846,32.14520367936925,67.40196078431373,1610612762,4,4,2026-02-08T00:18:15Z,360000,False,-87.0,250.0,1,left,MISS A. Bailey 26' step back 3PT,[1642846],1610612762.0,UTA,step back,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
37,PT08M54.00S,2026-02-08T00:15:19.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,4,4,2026-02-08T00:15:23Z,370000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M48.00S,2026-02-08T00:15:26.5Z,1,REGULAR,3pt,Jump Shot,[],1631094,71.04139290407359,21.813725490196077,1610612753,4,4,2026-02-08T00:15:35Z,380000,False,-141.0,220.0,1,right,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
39,PT08M44.00S,2026-02-08T00:15:30.5Z,1,REGULAR,rebound,defensive,[],1642846,,,1610612762,4,4,2026-02-08T00:15:35Z,390000,False,,,0,,A. Bailey REBOUND (Off:0 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M37.00S,2026-02-08T00:15:37.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.229303547963205,59.31372549019608,1610612762,4,4,2026-02-08T00:19:33Z,400000,False,-47.0,25.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1631094]",1610612762.0,UTA,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,Banchero,1631094.0
41,PT08M37.00S,2026-02-08T00:15:37.3Z,1,REGULAR,block,,[],1631094,,,1610612762,4,4,2026-02-08T00:15:39Z,410000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M33.00S,2026-02-08T00:15:41.3Z,1,REGULAR,rebound,offensive,[],1642846,,,1610612762,4,4,2026-02-08T00:15:49Z,420000,False,,,0,,A. Bailey REBOUND (Off:1 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,40.0,2.0,1.0,1.0,,,,,,,,,,,,,,
43,PT08M32.00S,2026-02-08T00:15:42.3Z,1,REGULAR,turnover,bad pass,[],1642846,,,1610612762,4,4,2026-02-08T00:15:54Z,430000,False,,,0,,A. Bailey bad pass TURNOVER (1 TO),"[1642846, 1641710]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Black,1641710.0,,,,,,,,,,,
44,PT08M32.00S,2026-02-08T00:15:42.3Z,1,REGULAR,steal,,[],1641710,,,1610612753,4,4,2026-02-08T00:15:44Z,440000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
45,PT08M28.00S,2026-02-08T00:15:46.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630591,85.75886990801577,96.81372549019608,1610612753,7,4,2026-02-08T00:20:40Z,450000,False,234.0,81.0,1,right,J. Suggs 24' 3PT running (3 PTS) (P. Banchero 1 AST),"[1630591, 1631094]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,24.78,Made,,,,,,,,3.0,P. Banchero,1631094.0,1.0,,,,,,,
47,PT08M08.00S,2026-02-08T00:16:06.3Z,1,REGULAR,3pt,Jump Shot,[],1628374,27.94021024967148,80.88235294117648,1610612762,7,7,2026-02-08T00:16:12Z,470000,False,-154.0,210.0,1,left,L. Markkanen 26' 3PT  (3 PTS) (J. Jackson Jr. 1 AST),"[1628374, 1628991]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,,,,3.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,
49,PT07M51.00S,2026-02-08T00:16:23.8Z,1,REGULAR,3pt,Jump Shot,[],1641710,97.32260183968464,94.85294117647058,1610612753,7,7,2026-02-08T00:16:31Z,490000,False,224.0,-27.0,1,right,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
50,PT07M47.00S,2026-02-08T00:16:27.8Z,1,REGULAR,rebound,offensive,[],1641710,,,1610612753,7,7,2026-02-08T00:16:31Z,500000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,49.0,2.0,1.0,1.0,,,,,,,,,,,,,,
51,PT07M46.00S,2026-02-08T00:16:28.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641710,87.46714848883047,65.44117647058823,1610612753,7,7,2026-02-08T00:16:34Z,510000,False,77.0,65.0,1,right,MISS A. Black 10' Jump Shot,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Right,10.11,Missed,,,,,,,,,,,,,,,,,,
52,PT07M44.00S,2026-02-08T00:16:30.4Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,7,7,2026-02-08T00:16:34Z,520000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT07M41.00S,2026-02-08T00:16:33.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642846,6.652431011826544,4.166666666666666,1610612762,7,7,2026-02-08T00:21:44Z,530000,False,229.0,10.0,1,left,MISS A. Bailey running 3PT,[1642846],1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
54,PT07M37.00S,2026-02-08T00:16:36.8Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,7,7,2026-02-08T00:16:36Z,540000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M28.00S,2026-02-08T00:16:46.1Z,1,REGULAR,2pt,Jump Shot,[],1630217,75.90341655716163,40.44117647058824,1610612753,9,7,2026-02-08T00:16:54Z,550000,False,-48.0,174.0,1,right,D. Bane 18' pullup Jump Shot (4 PTS),[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,18.04,Made,,,,,,,,4.0,,,,,,,,,,
56,PT07M11.00S,2026-02-08T00:17:02.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642846,6.389618922470433,55.88235294117647,1610612762,9,7,2026-02-08T00:22:23Z,560000,False,-29.0,8.0,1,left,MISS A. Bailey reverse Layup,[1642846],1610612762.0,UTA,reverse,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
57,PT07M09.00S,2026-02-08T00:17:04.9Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,9,7,2026-02-08T00:17:10Z,570000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT07M06.00S,2026-02-08T00:17:09.2Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612753,9,7,2026-02-08T00:17:28Z,580000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (Banchero 2 FT),"[203994, 1631094]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Banchero,1631094.0,,
60,PT07M06.00S,2026-02-08T00:17:31.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,9,7,2026-02-08T00:17:31Z,600000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M06.00S,2026-02-08T00:17:34.9Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,9,7,2026-02-08T00:20:19Z,610000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M06.00S,2026-02-08T00:17:34.9Z,1,REGULAR,substitution,out,[],1628991,,,1610612753,9,7,2026-02-08T00:20:19Z,620000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612762.0,UTA,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M06.00S,2026-02-08T00:17:34.9Z,1,REGULAR,substitution,in,[],1642859,,,1610612753,9,7,2026-02-08T00:20:19Z,630000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M06.00S,2026-02-08T00:17:34.9Z,1,REGULAR,substitution,in,[],1642262,,,1610612753,9,7,2026-02-08T00:20:19Z,640000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M06.00S,2026-02-08T00:20:27.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,10,7,2026-02-08T00:20:27Z,650000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
66,PT07M06.00S,2026-02-08T00:20:47.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,11,7,2026-02-08T00:20:47Z,660000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
67,PT06M53.00S,2026-02-08T00:21:02.2Z,1,REGULAR,3pt,Jump Shot,[],1628374,6.783837056504599,3.431372549019608,1610612762,11,10,2026-02-08T00:21:07Z,670000,False,233.0,11.0,1,left,L. Markkanen 3PT  (6 PTS) (A. Bailey 2 AST),"[1628374, 1642846]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,,,,6.0,A. Bailey,1642846.0,2.0,,,,,,,
69,PT06M26.00S,2026-02-08T00:21:29.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,90.3580814717477,44.6078431372549,1610612753,11,10,2026-02-08T00:21:37Z,690000,False,-27.0,38.0,1,right,MISS D. Bane driving Layup,[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
71,PT06M23.00S,2026-02-08T00:21:32.1Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,11,10,2026-02-08T00:21:37Z,710000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M16.00S,2026-02-08T00:21:39.2Z,1,REGULAR,turnover,bad pass,[],1628374,,,1610612762,11,10,2026-02-08T00:21:44Z,720000,False,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 1641710]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Black,1641710.0,,,,,,,,,,,
73,PT06M16.00S,2026-02-08T00:21:39.2Z,1,REGULAR,steal,,[],1641710,,,1610612753,11,10,2026-02-08T00:21:41Z,730000,False,,,0,,A. Black STEAL (2 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
74,PT06M13.00S,2026-02-08T00:21:42.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630217,69.72733245729303,26.225490196078432,1610612753,14,10,2026-02-08T00:40:16Z,740000,False,-119.0,232.0,1,right,D. Bane 26' 3PT running (7 PTS) (A. Black 2 AST),"[1630217, 1641710]",1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.08,Made,,,,,,,,7.0,A. Black,1641710.0,2.0,,,,,,,
76,PT06M00.00S,2026-02-08T00:21:55.2Z,1,REGULAR,3pt,Jump Shot,[],1628374,27.414586070959263,15.441176470588236,1610612762,14,10,2026-02-08T00:22:05Z,760000,False,173.0,205.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
77,PT05M55.00S,2026-02-08T00:22:00.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,14,10,2026-02-08T00:22:05Z,770000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT05M47.00S,2026-02-08T00:22:10.6Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612753,14,10,2026-02-08T00:22:29Z,780000,False,,,0,,J. Nurkić shooting personal FOUL (2 PF) (Banchero 2 FT),"[203994, 1631094]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628480.0,2.0,0.0,Banchero,1631094.0,,
80,PT05M47.00S,2026-02-08T00:22:44.4Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,15,10,2026-02-08T00:22:44Z,800000,False,,,0,,P. Banchero Free Throw 1 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
81,PT05M47.00S,2026-02-08T00:22:46.0Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,15,10,2026-02-08T00:22:52Z,810000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
