actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT09M57.00S,2026-01-23T00:13:24.3Z,1,REGULAR,2pt,Jump Shot,[],1631094,14.241130091984232,70.83333333333333,1610612753,3,6,2026-01-23T00:13:33Z,170000,False,-104.0,81.0,1,left,MISS P. Banchero 13' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,13.22,Missed,,,,,,,,,,,,,,,,,,
19,PT09M57.00S,2026-01-23T00:13:24.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,3,6,2026-01-23T00:13:48Z,180000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,18.0,,,,,,,,,,,,,
20,PT09M57.00S,2026-01-23T00:13:32.1Z,1,REGULAR,foul,personal,[],1628976,,,1610612766,3,6,2026-01-23T00:13:46Z,190000,False,,,0,,W. Carter Jr. loose ball personal FOUL (1 PF),"[1628976, 1631217]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Diabaté,1631217.0,,,,,
22,PT09M42.00S,2026-01-23T00:13:57.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,89.93101182654402,60.53921568627451,1610612766,3,8,2026-01-23T00:14:02Z,210000,False,53.0,42.0,1,right,L. Ball 6' driving floating bank Jump Shot (5 PTS) (M. Diabaté 1 AST),"[1630163, 1631217]",1610612766.0,CHA,driving floating bank,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,5.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
24,PT09M21.00S,2026-01-23T00:14:18.3Z,1,REGULAR,turnover,bad pass,[],1641783,,,1610612753,3,8,2026-01-23T00:14:23Z,230000,False,,,0,,T. da Silva bad pass TURNOVER (1 TO),"[1641783, 1641706]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Miller,1641706.0,,
25,PT09M21.00S,2026-01-23T00:14:18.3Z,1,REGULAR,steal,,[],1641706,,,1610612766,3,8,2026-01-23T00:32:17Z,240000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
26,PT09M19.00S,2026-01-23T00:14:23.1Z,1,REGULAR,turnover,out-of-bounds,[],1631217,,,1610612766,3,8,2026-01-23T00:14:30Z,250000,False,,,0,,M. Diabaté bad pass out-of-bounds TURNOVER (1 TO),[1631217],1610612766.0,CHA,bad pass,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2530.0,,,,,1.0,,,,
27,PT09M07.00S,2026-01-23T00:14:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,7.670827858081481,51.22549019607843,1610612753,3,8,2026-01-23T00:14:53Z,260000,False,-6.0,20.0,1,left,MISS A. Black driving finger roll Layup,[1641710],1610612753.0,ORL,driving finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
28,PT09M04.00S,2026-01-23T00:14:49.9Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,3,8,2026-01-23T00:14:53Z,270000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT08M51.00S,2026-01-23T00:15:02.1Z,1,REGULAR,turnover,bad pass,[],1628970,,,1610612766,3,8,2026-01-23T00:15:10Z,280000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628970, 1641783]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,da Silva,1641783.0,,
30,PT08M51.00S,2026-01-23T00:15:02.1Z,1,REGULAR,steal,,[],1641783,,,1610612753,3,8,2026-01-23T00:15:04Z,290000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT08M43.00S,2026-01-23T00:15:10.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,22.38830486202366,29.166666666666657,1610612753,3,8,2026-01-23T00:15:15Z,300000,False,104.0,158.0,1,left,MISS D. Bane 18' pullup Shot,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,18.93,Missed,,,,,,,,,,,,,,,,,,
32,PT08M39.00S,2026-01-23T00:15:14.4Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,3,8,2026-01-23T00:15:15Z,310000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Right Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M24.00S,2026-01-23T00:15:29.1Z,1,REGULAR,3pt,Jump Shot,[],1641706,92.16491458607096,95.58823529411765,1610612766,3,8,2026-01-23T00:15:35Z,320000,False,228.0,21.0,1,right,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,22.89,Missed,,,,,,,,,,,,,,,,,,
34,PT08M18.00S,2026-01-23T00:15:35.1Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,3,8,2026-01-23T00:15:35Z,330000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M00.00S,2026-01-23T00:15:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,8.459264126149804,44.11764705882353,1610612753,3,8,2026-01-23T00:19:11Z,345000,False,29.0,27.0,1,left,MISS D. Bane driving Layup - blocked,"[1630217, 1631217]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,Diabaté,1631217.0
42,PT08M00.00S,2026-01-23T00:15:59.2Z,1,REGULAR,block,,[],1631217,,,1610612753,3,8,2026-01-23T00:38:17Z,352500,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M00.00S,2026-01-23T00:15:59.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,3,8,2026-01-23T00:19:11Z,356250,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,41.0,,,,,,,,,,,,,
37,PT08M00.00S,2026-01-23T00:16:29.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,3,8,2026-01-23T00:19:11Z,360000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M00.00S,2026-01-23T00:18:50.5Z,1,REGULAR,substitution,out,[],1628976,,,1610612766,3,8,2026-01-23T00:19:11Z,380000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M00.00S,2026-01-23T00:18:50.5Z,1,REGULAR,substitution,in,[],1629048,,,1610612766,3,8,2026-01-23T00:19:11Z,390000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M42.00S,2026-01-23T00:19:18.7Z,1,REGULAR,3pt,Jump Shot,[],1630163,87.82851511169514,96.81372549019608,1610612766,3,11,2026-01-23T00:23:40Z,400000,False,234.0,62.0,1,right,L. Ball 24' 3PT step back (8 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,24.21,Made,8.0,,,,,,,,,,,,,,,,,
45,PT07M25.00S,2026-01-23T00:19:40.8Z,1,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612753,3,11,2026-01-23T00:20:06Z,410000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Banchero 2 FT),"[1628970, 1631094]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Banchero,1631094.0,,,,,
47,PT07M25.00S,2026-01-23T00:20:07.9Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,3,11,2026-01-23T00:20:07Z,430000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
48,PT07M25.00S,2026-01-23T00:20:07.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,3,11,2026-01-23T00:20:07Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,
49,PT07M25.00S,2026-01-23T00:20:24.9Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,4,11,2026-01-23T00:20:24Z,450000,False,,,0,,P. Banchero Free Throw 2 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
50,PT07M09.00S,2026-01-23T00:20:42.6Z,1,REGULAR,2pt,Jump Shot,[],1641706,76.65900131406045,39.950980392156865,1610612766,4,11,2026-01-23T00:20:49Z,460000,False,-50.0,167.0,1,right,MISS B. Miller 17' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,17.43,Missed,,,,,,,,,,,,,,,,,,
51,PT07M05.00S,2026-01-23T00:20:46.6Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,4,11,2026-01-23T00:20:49Z,470000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT06M47.00S,2026-01-23T00:21:04.1Z,1,REGULAR,3pt,Jump Shot,[],1641783,28.695795006570307,22.058823529411768,1610612753,4,11,2026-01-23T00:21:09Z,480000,False,140.0,217.0,1,left,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
53,PT06M46.00S,2026-01-23T00:21:05.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,4,11,2026-01-23T00:21:42Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,52.0,,,,,,,,,,,,,
54,PT06M46.00S,2026-01-23T00:21:10.8Z,1,REGULAR,foul,personal,[],1631217,,,1610612753,4,11,2026-01-23T00:22:10Z,500000,False,,,0,,M. Diabaté loose ball personal FOUL (1 PF),"[1631217, 1629048]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,1.0,0.0,Bitadze,1629048.0,,,,,
56,PT06M46.00S,2026-01-23T00:21:17.6Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,4,11,2026-01-23T00:21:33Z,520000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M46.00S,2026-01-23T00:21:17.6Z,1,REGULAR,substitution,out,[],1642851,,,1610612753,4,11,2026-01-23T00:21:33Z,530000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M46.00S,2026-01-23T00:21:17.6Z,1,REGULAR,substitution,out,[],1631217,,,1610612753,4,11,2026-01-23T00:21:33Z,540000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M46.00S,2026-01-23T00:21:17.6Z,1,REGULAR,substitution,in,[],1642859,,,1610612753,4,11,2026-01-23T00:21:33Z,550000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M46.00S,2026-01-23T00:21:17.6Z,1,REGULAR,substitution,in,[],1641750,,,1610612753,4,11,2026-01-23T00:21:33Z,560000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M46.00S,2026-01-23T00:21:17.6Z,1,REGULAR,substitution,in,[],1630182,,,1610612753,4,11,2026-01-23T00:21:33Z,570000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M38.00S,2026-01-23T00:21:39.3Z,1,REGULAR,foul,personal,['2freethrow'],1641750,,,1610612753,4,11,2026-01-23T00:21:47Z,580000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Banchero 2 FT),"[1641750, 1631094]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Banchero,1631094.0,,,,,
64,PT06M38.00S,2026-01-23T00:22:07.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,5,11,2026-01-23T00:22:07Z,600000,False,,,0,,P. Banchero Free Throw 1 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
65,PT06M38.00S,2026-01-23T00:22:23.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,6,11,2026-01-23T00:22:23Z,610000,False,,,0,,P. Banchero Free Throw 2 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
66,PT06M15.00S,2026-01-23T00:22:49.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,87.82851511169514,49.50980392156863,1610612766,6,11,2026-01-23T00:22:55Z,620000,False,-2.0,62.0,1,right,MISS M. Bridges 6' driving Hook - blocked,"[1628970, 1629048]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
67,PT06M15.00S,2026-01-23T00:22:49.8Z,1,REGULAR,block,,[],1629048,,,1610612766,6,11,2026-01-23T00:22:53Z,630000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT06M12.00S,2026-01-23T00:22:52.8Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,11,2026-01-23T00:22:55Z,640000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
69,PT06M10.00S,2026-01-23T00:22:55.5Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,6,11,2026-01-23T00:23:02Z,650000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1630182]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Green,1630182.0,,
70,PT06M10.00S,2026-01-23T00:22:55.5Z,1,REGULAR,steal,,[],1630182,,,1610612766,6,11,2026-01-23T00:31:38Z,660000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT06M08.00S,2026-01-23T00:23:00.6Z,1,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,6,11,2026-01-23T00:23:08Z,670000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (1 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,,,,,1.0,,,,
72,PT05M52.00S,2026-01-23T00:23:26.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642859,16.869250985545335,48.0392156862745,1610612753,6,11,2026-01-23T00:23:37Z,680000,False,10.0,106.0,1,left,MISS J. Richardson 10' pullup Shot,[1642859],1610612753.0,ORL,pullup,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,10.66,Missed,,,,,,,,,,,,,,,,,,
73,PT05M50.00S,2026-01-23T00:23:28.9Z,1,REGULAR,rebound,defensive,[],1641750,,,1610612766,6,11,2026-01-23T00:23:37Z,690000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT05M39.00S,2026-01-23T00:23:40.4Z,1,REGULAR,3pt,Jump Shot,[],1641706,69.03745072273324,35.78431372549019,1610612766,6,11,2026-01-23T00:23:44Z,700000,False,-71.0,239.0,1,right,MISS B. Miller 24' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
75,PT05M36.00S,2026-01-23T00:23:43.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,11,2026-01-23T00:23:44Z,710000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,74.0,2.0,2.0,0.0,,,,,,,,,,
76,PT05M29.00S,2026-01-23T00:23:50.2Z,1,REGULAR,3pt,Jump Shot,[],1641710,30.14126149802891,27.941176470588232,1610612753,6,11,2026-01-23T00:23:54Z,720000,False,110.0,231.0,1,left,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
77,PT05M26.00S,2026-01-23T00:23:53.2Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,6,11,2026-01-23T00:23:54Z,730000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,76.0,2.0,1.0,1.0,,,,,,,,,,
78,PT05M11.00S,2026-01-23T00:24:07.9Z,1,REGULAR,3pt,Jump Shot,[],1630182,73.11103810775296,16.42156862745098,1610612766,6,14,2026-01-23T00:24:12Z,740000,False,-168.0,200.0,1,right,J. Green 26' 3PT  (3 PTS) (B. Miller 1 AST),"[1630182, 1641706]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.14,Made,3.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
80,PT04M46.00S,2026-01-23T00:24:33.1Z,1,REGULAR,3pt,Jump Shot,[],1642859,35.134691195795014,51.22549019607843,1610612753,6,14,2026-01-23T00:24:38Z,760000,False,-6.0,278.0,1,left,MISS J. Richardson 27' pullup 3PT,[1642859],1610612753.0,ORL,pullup,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,27.79,Missed,,,,,,,,,,,,,,,,,,
81,PT04M42.00S,2026-01-23T00:24:37.1Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,6,14,2026-01-23T00:24:38Z,770000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,80.0,3.0,2.0,1.0,,,,,,,,,,
82,PT04M36.00S,2026-01-23T00:24:45.2Z,1,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612766,6,14,2026-01-23T00:24:57Z,780000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629048, 1628970]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Bridges,1628970.0,,,,,
84,PT04M36.00S,2026-01-23T00:25:06.5Z,1,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,6,14,2026-01-23T00:25:06Z,800000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT04M36.00S,2026-01-23T00:25:06.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,6,14,2026-01-23T00:25:06Z,810000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,
86,PT04M36.00S,2026-01-23T00:25:07.3Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,6,14,2026-01-23T00:25:17Z,820000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
