actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M57.00S,2025-12-04T00:11:55.5Z,1,REGULAR,rebound,offensive,[],1630591,,,1610612753,0,3,2025-12-04T00:56:45Z,160000,False,,,0,,J. Suggs REBOUND (Off:1 Def:0),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,15.0,1.0,0.0,1.0,,,,,,,,,,,,,,
17,PT10M55.00S,2025-12-04T00:11:57.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630591,7.178055190538765,74.26470588235294,1610612753,2,3,2025-12-04T00:12:03Z,170000,False,-121.0,15.0,1,left,J. Suggs 12' turnaround fadeaway Jump Shot (2 PTS),[1630591],1610612753.0,ORL,turnaround fadeaway,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,12.22,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M43.00S,2025-12-04T00:12:09.2Z,1,REGULAR,3pt,Jump Shot,[],203084,72.61826544021025,82.59803921568627,1610612759,2,6,2025-12-04T00:13:14Z,180000,False,163.0,205.0,1,right,H. Barnes 26' 3PT step back (3 PTS) (D. Fox 1 AST),"[203084, 1628368]",1610612759.0,SAS,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.18,Made,,,,,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,
20,PT10M25.00S,2025-12-04T00:12:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.411957950065702,49.50980392156863,1610612753,2,6,2025-12-04T00:12:38Z,200000,False,2.0,36.0,1,left,MISS F. Wagner driving finger roll Layup,[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
21,PT10M22.00S,2025-12-04T00:12:30.9Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,2,6,2025-12-04T00:12:38Z,210000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,20.0,2.0,1.0,1.0,,,,,,,,,,,,,,
22,PT10M06.00S,2025-12-04T00:12:48.9Z,1,REGULAR,foul,personal,[],1630591,,,1610612759,2,6,2025-12-04T00:12:59Z,220000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1628368]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Fox,1628368.0,,,,,
24,PT10M00.00S,2025-12-04T00:13:10.7Z,1,REGULAR,3pt,Jump Shot,[],1628368,67.36202365308804,44.36274509803921,1610612759,2,6,2025-12-04T00:14:15Z,240000,False,-28.0,254.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
25,PT09M56.00S,2025-12-04T00:13:14.7Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,2,6,2025-12-04T00:16:25Z,250000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M46.00S,2025-12-04T00:13:24.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,9.674770039421814,38.72549019607843,1610612753,4,6,2025-12-04T00:13:34Z,260000,False,56.0,38.0,1,left,F. Wagner 6' driving floating Jump Shot (2 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,,,,,2.0,,,,,,,,,,,,,
27,PT09M33.00S,2025-12-04T00:13:36.8Z,1,REGULAR,2pt,Jump Shot,[],1630170,71.96123521681997,41.66666666666667,1610612759,4,8,2025-12-04T00:13:41Z,270000,False,-42.0,211.0,1,right,D. Vassell 21' pullup Jump Shot (5 PTS) (L. Kornet 2 AST),"[1630170, 1628436]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,21.52,Made,,,,,5.0,L. Kornet,1628436.0,2.0,,,,,,,,,,
29,PT09M23.00S,2025-12-04T00:13:51.0Z,1,REGULAR,foul,personal,[],1630170,,,1610612753,4,8,2025-12-04T00:14:01Z,290000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1630532]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1629175.0,1.0,0.0,Wagner,1630532.0,,,,,
31,PT09M17.00S,2025-12-04T00:14:17.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,18.873193166885677,57.107843137254896,1610612753,4,8,2025-12-04T00:14:23Z,310000,False,-36.0,125.0,1,left,MISS W. Carter Jr. 12' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
32,PT09M13.00S,2025-12-04T00:14:21.3Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,4,8,2025-12-04T00:14:23Z,320000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M05.00S,2025-12-04T00:14:28.6Z,1,REGULAR,2pt,Jump Shot,[],203084,92.85479632063075,72.54901960784314,1610612759,4,10,2025-12-04T00:14:34Z,330000,False,113.0,15.0,1,right,H. Barnes 11' pullup Jump Shot (5 PTS),[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,11.37,Made,,,,,5.0,,,,,,,,,,,,,
34,PT08M55.00S,2025-12-04T00:14:39.0Z,1,REGULAR,3pt,Jump Shot,[],1630591,31.61957950065703,64.4607843137255,1610612753,4,10,2025-12-04T00:14:45Z,340000,False,-72.0,245.0,1,left,MISS J. Suggs 25' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
35,PT08M52.00S,2025-12-04T00:14:42.0Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,4,10,2025-12-04T00:14:45Z,350000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M48.00S,2025-12-04T00:14:46.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,69.85873850197109,27.941176470588236,1610612759,4,10,2025-12-04T00:14:56Z,360000,False,-110.0,231.0,1,right,MISS D. Vassell 25' running pullup 3PT,[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
37,PT08M44.00S,2025-12-04T00:14:50.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,4,10,2025-12-04T00:14:56Z,370000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M40.00S,2025-12-04T00:14:53.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,26.363337713534822,21.323529411764707,1610612753,7,10,2025-12-04T00:15:14Z,380000,False,143.0,195.0,1,left,T. da Silva 24' 3PT running (3 PTS) (J. Suggs 1 AST),"[1641783, 1630591]",1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,24.23,Made,,,,,3.0,J. Suggs,1630591.0,1.0,,,,,,,,,,
40,PT08M39.00S,2025-12-04T00:15:01.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,7,10,2025-12-04T00:15:01Z,400000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M19.00S,2025-12-04T00:18:17.3Z,1,REGULAR,3pt,Jump Shot,[],203084,94.30026281208936,5.147058823529411,1610612759,7,10,2025-12-04T00:18:22Z,410000,False,-224.0,1.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
42,PT08M16.00S,2025-12-04T00:18:19.5Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,7,10,2025-12-04T00:18:19Z,420000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,41.0,3.0,3.0,0.0,,,,,,,,,,,,,,
43,PT08M13.00S,2025-12-04T00:18:23.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,5.732588699080158,3.431372549019608,1610612753,7,10,2025-12-04T00:18:43Z,430000,False,233.0,1.0,1,left,MISS J. Suggs running 3PT,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
44,PT08M11.00S,2025-12-04T00:18:25.2Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,7,10,2025-12-04T00:18:29Z,440000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
45,PT08M05.00S,2025-12-04T00:18:30.9Z,1,REGULAR,foul,personal,[],1630591,,,1610612759,7,10,2025-12-04T00:18:54Z,450000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1628436]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,2.0,0.0,Kornet,1628436.0,,,,,
47,PT07M55.00S,2025-12-04T00:19:09.4Z,1,REGULAR,3pt,Jump Shot,[],1628368,86.94152431011827,97.05882352941177,1610612759,7,13,2025-12-04T00:19:47Z,470000,False,235.0,70.0,1,right,D. Fox 24' 3PT step back (3 PTS),[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,24.55,Made,,,,,3.0,,,,,,,,,,,,,
48,PT07M38.00S,2025-12-04T00:19:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,8.754927726675426,60.78431372549019,1610612753,9,13,2025-12-04T00:19:30Z,480000,False,-54.0,30.0,1,left,T. da Silva 6' driving floating Jump Shot (5 PTS) (F. Wagner 1 AST),"[1641783, 1630532]",1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,5.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
50,PT07M26.00S,2025-12-04T00:19:35.5Z,1,REGULAR,3pt,Jump Shot,[],1630577,66.3107752956636,45.588235294117645,1610612759,9,16,2025-12-04T00:20:28Z,500000,False,-22.0,264.0,1,right,J. Champagnie 26' 3PT pullup (3 PTS) (L. Kornet 3 AST),"[1630577, 1628436]",1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,26.51,Made,,,,,3.0,L. Kornet,1628436.0,3.0,,,,,,,,,,
52,PT07M08.00S,2025-12-04T00:19:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,8.09789750328515,60.5392156862745,1610612753,11,16,2025-12-04T00:19:59Z,520000,False,-53.0,24.0,1,left,J. Suggs driving floating bank Jump Shot (4 PTS) (W. Carter Jr. 1 AST),"[1630591, 1628976]",1610612753.0,ORL,driving floating bank,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,4.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,
54,PT06M56.00S,2025-12-04T00:20:05.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,80.23981603153744,49.26470588235294,1610612759,11,16,2025-12-04T00:20:16Z,540000,False,-4.0,133.0,1,right,MISS H. Barnes 13' pullup Shot,[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
55,PT06M54.00S,2025-12-04T00:20:07.5Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,11,16,2025-12-04T00:20:16Z,550000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT06M52.00S,2025-12-04T00:20:13.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,3.630091984231275,96.07843137254902,1610612753,11,16,2025-12-04T01:13:25Z,560000,False,-230.0,-18.0,1,left,MISS D. Bane running 3PT,[1630217],1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
57,PT06M50.00S,2025-12-04T00:20:15.5Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,11,16,2025-12-04T00:23:09Z,570000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M40.00S,2025-12-04T00:20:22.2Z,1,REGULAR,turnover,lost ball,[],1628368,,,1610612759,11,16,2025-12-04T00:20:27Z,580000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 1630532]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0,,
59,PT06M40.00S,2025-12-04T00:20:22.2Z,1,REGULAR,steal,,[],1630532,,,1610612753,11,16,2025-12-04T00:20:24Z,590000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M35.00S,2025-12-04T00:20:26.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,6.783837056504599,52.20588235294118,1610612753,13,16,2025-12-04T00:20:33Z,600000,False,-11.0,11.0,1,left,F. Wagner running DUNK (4 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,4.0,,,,,,,,,,,,,
61,PT06M16.00S,2025-12-04T00:20:46.2Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612759,13,16,2025-12-04T00:20:50Z,610000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 1641783]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,da Silva,1641783.0,,
62,PT06M16.00S,2025-12-04T00:20:46.2Z,1,REGULAR,steal,,[],1641783,,,1610612753,13,16,2025-12-04T00:20:48Z,620000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
64,PT06M11.00S,2025-12-04T00:21:02.1Z,1,REGULAR,foul,personal,[],1630577,,,1610612753,13,16,2025-12-04T00:21:09Z,640000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630577, 1630591]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1629175.0,1.0,0.0,Suggs,1630591.0,,,,,
66,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,13,16,2025-12-04T00:21:23Z,660000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,13,16,2025-12-04T00:21:23Z,670000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,out,[],1630577,,,1610612753,13,16,2025-12-04T00:21:23Z,680000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,out,[],1628436,,,1610612753,13,16,2025-12-04T00:21:23Z,690000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,out,[],1628368,,,1610612753,13,16,2025-12-04T00:21:23Z,700000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,13,16,2025-12-04T00:21:23Z,710000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,in,[],1629048,,,1610612753,13,16,2025-12-04T00:21:23Z,720000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,in,[],1631110,,,1610612753,13,16,2025-12-04T00:21:23Z,730000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,in,[],1629640,,,1610612753,13,16,2025-12-04T00:21:23Z,740000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M11.00S,2025-12-04T00:21:06.9Z,1,REGULAR,substitution,in,[],1642844,,,1610612753,13,16,2025-12-04T00:21:23Z,750000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M03.00S,2025-12-04T00:21:29.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,7.835085413929041,54.65686274509803,1610612753,15,16,2025-12-04T00:21:35Z,760000,False,-23.0,21.0,1,left,A. Black driving Layup (2 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,2.0,,,,,,,,,,,,,
77,PT05M45.00S,2025-12-04T00:21:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,92.32917214191852,54.65686274509803,1610612759,15,18,2025-12-04T00:21:54Z,770000,False,23.0,20.0,1,right,D. Harper driving reverse Layup (2 PTS),[1642844],1610612759.0,SAS,driving reverse,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,2.0,,,,,,,,,,,,,
78,PT05M32.00S,2025-12-04T00:22:00.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,6.389618922470433,55.14705882352941,1610612753,17,18,2025-12-04T00:22:07Z,780000,False,-26.0,8.0,1,left,T. da Silva driving finger roll Layup (7 PTS) (G. Bitadze 1 AST),"[1641783, 1629048]",1610612753.0,ORL,driving finger roll,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,7.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,
80,PT05M12.00S,2025-12-04T00:22:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,84.44480946123521,38.72549019607843,1610612759,17,20,2025-12-04T00:22:26Z,800000,False,-56.0,94.0,1,right,H. Barnes 10' driving floating bank Jump Shot (7 PTS) (D. Harper 1 AST),"[203084, 1642844]",1610612759.0,SAS,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.94,Made,,,,,7.0,D. Harper,1642844.0,1.0,,,,,,,,,,
82,PT05M00.00S,2025-12-04T00:22:32.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.258212877792378,47.794117647058826,1610612753,19,20,2025-12-04T00:22:36Z,820000,False,11.0,6.0,1,left,F. Wagner cutting Layup (6 PTS) (A. Black 1 AST),"[1630532, 1641710]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,6.0,A. Black,1641710.0,1.0,,,,,,,,,,
84,PT04M46.00S,2025-12-04T00:22:45.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,90.88370565045992,49.26470588235294,1610612759,19,20,2025-12-04T01:18:00Z,840000,False,-4.0,33.0,1,right,MISS D. Harper driving Layup - blocked,"[1642844, 1629048]",1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
