actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M35.00S,2026-03-23T23:12:11.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641783,94.56307490144546,95.09803921568627,1610612753,7,4,2026-03-23T23:14:19Z,180000,False,225.0,-1.0,1,right,T. da Silva 3PT running (3 PTS) (D. Bane 1 AST),"[1641783, 1630217]",1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.55,Made,3.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
20,PT10M21.00S,2026-03-23T23:12:21.7Z,1,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612754,7,4,2026-03-23T23:12:35Z,200000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630217, 1627783]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Siakam,1627783.0,,
22,PT10M21.00S,2026-03-23T23:12:47.9Z,1,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,7,5,2026-03-23T23:12:47Z,220000,False,,,0,,P. Siakam Free Throw 1 of 2 (1 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
23,PT10M21.00S,2026-03-23T23:13:07.0Z,1,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,7,6,2026-03-23T23:13:07Z,230000,False,,,0,,P. Siakam Free Throw 2 of 2 (2 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M11.00S,2026-03-23T23:13:24.3Z,1,REGULAR,foul,offensive,[],1628976,,,1610612753,7,6,2026-03-23T23:13:40Z,240000,False,,,0,,W. Carter Jr. offensive FOUL (1 PF),"[1628976, 1630174]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Nesmith,1630174.0,,
26,PT10M11.00S,2026-03-23T23:13:24.3Z,1,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,7,6,2026-03-23T23:13:24Z,260000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1628953.0,,,,,,
27,PT09M50.00S,2026-03-23T23:13:59.5Z,1,REGULAR,turnover,lost ball,[],1629614,,,1610612754,7,6,2026-03-23T23:14:04Z,270000,False,,,0,,A. Nembhard lost ball TURNOVER (2 TO),"[1629614, 1641783]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,da Silva,1641783.0,,,,,,,
28,PT09M50.00S,2026-03-23T23:13:59.5Z,1,REGULAR,steal,,[],1641783,,,1610612753,7,6,2026-03-23T23:14:01Z,280000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
29,PT09M37.00S,2026-03-23T23:14:15.6Z,1,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612753,7,6,2026-03-23T23:14:29Z,290000,False,,,0,,A. Nembhard shooting personal FOUL (1 PF) (Banchero 2 FT),"[1629614, 1631094]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Banchero,1631094.0,,
31,PT09M37.00S,2026-03-23T23:14:40.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,8,6,2026-03-23T23:14:40Z,310000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
32,PT09M37.00S,2026-03-23T23:14:58.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,9,6,2026-03-23T23:14:58Z,320000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M26.00S,2026-03-23T23:15:10.1Z,1,REGULAR,3pt,Jump Shot,[],1641716,10.068988173455978,5.147058823529411,1610612754,9,6,2026-03-23T23:15:16Z,330000,False,224.0,42.0,1,left,MISS J. Walker 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
34,PT09M23.00S,2026-03-23T23:15:13.1Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,9,6,2026-03-23T23:15:16Z,340000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M18.00S,2026-03-23T23:15:18.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,71.30420499342969,17.892156862745097,1610612753,9,6,2026-03-23T23:16:22Z,350000,False,-161.0,217.0,1,right,MISS D. Bane 27' running pullup 3PT,[1630217],1610612753.0,ORL,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
36,PT09M17.00S,2026-03-23T23:15:19.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,9,6,2026-03-23T23:16:22Z,360000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,35.0,,,,,,,,,,,,,
37,PT09M17.00S,2026-03-23T23:15:25.2Z,1,REGULAR,foul,personal,[],1630174,,,1610612753,9,6,2026-03-23T23:21:48Z,370000,False,,,0,,A. Nesmith loose ball personal FOUL (1 PF),"[1630174, 1628976]",1610612754.0,IND,loose ball,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Carter Jr.,1628976.0,,
39,PT09M06.00S,2026-03-23T23:15:46.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628976,67.36202365308804,43.13725490196079,1610612753,9,6,2026-03-23T23:15:52Z,390000,False,-34.0,254.0,1,right,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
40,PT09M02.00S,2026-03-23T23:15:50.4Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,9,6,2026-03-23T23:15:52Z,400000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT08M55.00S,2026-03-23T23:15:57.1Z,1,REGULAR,2pt,Jump Shot,[],1627783,17.16491458607096,68.62745098039215,1610612754,9,8,2026-03-23T23:16:06Z,410000,False,-93.0,109.0,1,left,P. Siakam 14' turnaround fadeaway Jump Shot (4 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,14.33,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M45.00S,2026-03-23T23:16:07.4Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,9,8,2026-03-23T23:16:12Z,420000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1627783]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Siakam,1627783.0,,,,,,,
43,PT08M45.00S,2026-03-23T23:16:07.4Z,1,REGULAR,steal,,[],1627783,,,1610612754,9,8,2026-03-23T23:16:09Z,430000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
44,PT08M36.00S,2026-03-23T23:16:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,8.886333771353483,46.07843137254902,1610612754,9,10,2026-03-23T23:16:22Z,440000,False,20.0,31.0,1,left,P. Siakam driving Layup (6 PTS) (A. Nembhard 1 AST),"[1627783, 1629614]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.67,Made,6.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,,,,
46,PT08M18.00S,2026-03-23T23:16:33.5Z,1,REGULAR,3pt,Jump Shot,[],1641783,81.42247043363994,95.34313725490196,1610612753,9,10,2026-03-23T23:16:38Z,460000,False,227.0,122.0,1,right,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
47,PT08M15.00S,2026-03-23T23:16:36.5Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,9,10,2026-03-23T23:16:38Z,470000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT08M11.00S,2026-03-23T23:16:42.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,7.30946123521682,55.392156862745104,1610612754,9,10,2026-03-23T23:18:27Z,480000,False,-27.0,16.0,1,left,MISS P. Siakam running Layup,[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
49,PT08M10.00S,2026-03-23T23:16:43.5Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,9,10,2026-03-23T23:18:27Z,490000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT08M02.00S,2026-03-23T23:16:50.5Z,1,REGULAR,3pt,Jump Shot,[],1631094,73.66951379763469,12.990196078431374,1610612753,9,10,2026-03-23T23:16:57Z,500000,False,-185.0,195.0,1,right,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
51,PT08M02.00S,2026-03-23T23:16:50.5Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,9,10,2026-03-23T23:16:57Z,510000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,
52,PT07M53.00S,2026-03-23T23:16:59.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641716,23.078186596583443,88.23529411764706,1610612754,9,13,2026-03-23T23:17:06Z,520000,False,-191.0,164.0,1,left,J. Walker 25' 3PT running (3 PTS) (A. Nembhard 2 AST),"[1641716, 1629614]",1610612754.0,IND,running,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.22,Made,3.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
54,PT07M38.00S,2026-03-23T23:17:13.4Z,1,REGULAR,2pt,Jump Shot,[],1628976,77.87450722733246,46.568627450980394,1610612753,9,13,2026-03-23T23:17:17Z,540000,False,-17.0,155.0,1,right,MISS W. Carter Jr. 15' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,15.64,Missed,,,,,,,,,,,,,,,,,,
55,PT07M35.00S,2026-03-23T23:17:16.4Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,9,13,2026-03-23T23:17:17Z,550000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT07M34.00S,2026-03-23T23:17:21.2Z,1,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612754,9,13,2026-03-23T23:17:30Z,560000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1628975, 1629614]",1610612753.0,ORL,shooting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Nembhard,1629614.0,,
58,PT07M34.00S,2026-03-23T23:17:54.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629614,,,1610612754,9,14,2026-03-23T23:19:34Z,580000,False,,,0,,A. Nembhard Free Throw 1 of 2 (5 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
59,PT07M34.00S,2026-03-23T23:18:04.3Z,1,REGULAR,substitution,out,[],1641783,,,1610612754,9,14,2026-03-23T23:18:12Z,590000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M34.00S,2026-03-23T23:18:04.3Z,1,REGULAR,substitution,in,[],1631288,,,1610612754,9,14,2026-03-23T23:18:12Z,600000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M34.00S,2026-03-23T23:17:54.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629614,,,1610612754,9,15,2026-03-23T23:19:34Z,610000,False,,,0,,A. Nembhard Free Throw 2 of 2 (6 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
62,PT07M15.00S,2026-03-23T23:18:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,90.88370565045992,58.333333333333336,1610612753,9,15,2026-03-23T23:20:51Z,620000,False,42.0,33.0,1,right,MISS D. Bane driving floating bank Shot,[1630217],1610612753.0,ORL,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
63,PT07M14.00S,2026-03-23T23:18:42.7Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,9,15,2026-03-23T23:21:12Z,630000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
64,PT07M06.00S,2026-03-23T23:18:50.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641716,6.783837056504599,53.431372549019606,1610612754,9,17,2026-03-23T23:19:16Z,640000,False,-17.0,11.0,1,left,J. Walker running Layup (5 PTS) (A. Nesmith 1 AST),"[1641716, 1630174]",1610612754.0,IND,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.06,Made,5.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
66,PT07M06.00S,2026-03-23T23:18:59.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,9,17,2026-03-23T23:18:59Z,660000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M44.00S,2026-03-23T23:22:10.9Z,1,REGULAR,3pt,Jump Shot,[],1628975,66.3107752956636,47.549019607843135,1610612753,9,17,2026-03-23T23:22:18Z,670000,False,-12.0,264.0,1,right,MISS J. Carter 26' pullup 3PT,[1628975],1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
68,PT06M39.00S,2026-03-23T23:22:15.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,9,17,2026-03-23T23:22:18Z,680000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,67.0,,,,,,,,,,,,,
71,PT06M31.00S,2026-03-23T23:22:59.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,74.98357424441524,84.31372549019608,1610612753,9,17,2026-03-23T23:24:08Z,710000,False,172.0,183.0,1,right,MISS D. Bane 25' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
72,PT06M29.00S,2026-03-23T23:23:01.8Z,1,REGULAR,rebound,offensive,[],1631288,,,1610612753,9,17,2026-03-23T23:24:08Z,720000,False,,,0,,J. Cain REBOUND (Off:1 Def:0),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,,,,71.0,1.0,0.0,1.0,,,,,,,,,,
73,PT06M26.00S,2026-03-23T23:23:04.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631288,86.81011826544021,50.73529411764706,1610612753,9,17,2026-03-23T23:24:22Z,730000,False,4.0,71.0,1,right,MISS J. Cain 7' putback Layup,[1631288],1610612753.0,ORL,putback,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
74,PT06M25.00S,2026-03-23T23:23:05.7Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,9,17,2026-03-23T23:24:34Z,740000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,73.0,1.0,0.0,1.0,,,,,,,,,,
75,PT06M24.00S,2026-03-23T23:23:09.8Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628976,94.40999984741211,50.0,1610612753,11,17,2026-03-23T23:24:40Z,750000,False,0.0,0.0,1,right,W. Carter Jr. tip DUNK (6 PTS),[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
76,PT06M06.00S,2026-03-23T23:23:22.6Z,1,REGULAR,3pt,Jump Shot,[],1630174,30.042706964520367,20.588235294117645,1610612754,11,17,2026-03-23T23:23:35Z,760000,False,147.0,230.0,1,left,MISS A. Nesmith 27' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
77,PT06M01.00S,2026-03-23T23:23:27.6Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612753,11,17,2026-03-23T23:31:37Z,770000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
78,PT05M56.00S,2026-03-23T23:23:33.0Z,1,REGULAR,2pt,Jump Shot,[],1631094,83.919185282523,33.33333333333333,1610612753,11,17,2026-03-23T23:23:41Z,780000,False,-83.0,99.0,1,right,MISS P. Banchero 12' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,12.92,Missed,,,,,,,,,,,,,,,,,,
79,PT05M52.00S,2026-03-23T23:23:37.0Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,11,17,2026-03-23T23:23:41Z,790000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,,,,,78.0,2.0,2.0,0.0,,,,,,,,,,
80,PT05M39.00S,2026-03-23T23:23:50.4Z,1,REGULAR,turnover,bad pass,[],1630174,,,1610612754,11,17,2026-03-23T23:23:55Z,800000,False,,,0,,A. Nesmith bad pass TURNOVER (1 TO),"[1630174, 1628975]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Carter,1628975.0,,,,,,,
81,PT05M39.00S,2026-03-23T23:23:50.4Z,1,REGULAR,steal,,[],1628975,,,1610612753,11,17,2026-03-23T23:23:53Z,810000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
82,PT05M36.00S,2026-03-23T23:23:54.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630217,72.88107752956637,79.90196078431373,1610612753,11,17,2026-03-23T23:26:32Z,820000,False,150.0,202.0,1,right,MISS D. Bane 25' running pullup 3PT,[1630217],1610612753.0,ORL,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
83,PT05M33.00S,2026-03-23T23:23:57.5Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,11,17,2026-03-23T23:26:32Z,830000,False,,,0,,J. Huff REBOUND (Off:0 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,3.0,3.0,0.0,,,,,,,,,,
