actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
87,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,out,[],1630217,,,1610612751,17,15,2026-02-06T00:27:51Z,870000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,out,[],1628976,,,1610612751,17,15,2026-02-06T00:27:51Z,880000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,out,[],1642856,,,1610612751,17,15,2026-02-06T00:27:51Z,890000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,in,[],1641783,,,1610612751,17,15,2026-02-06T00:27:51Z,910000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,in,[],1629021,,,1610612751,17,15,2026-02-06T00:27:51Z,920000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,in,[],1630533,,,1610612751,17,15,2026-02-06T00:27:51Z,930000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,in,[],1642962,,,1610612751,17,15,2026-02-06T00:27:51Z,940000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M40.00S,2026-02-06T00:27:23.8Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,17,15,2026-02-06T00:28:31Z,945000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M20.00S,2026-02-06T00:28:04.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,87.46714848883047,2.2058823529411766,1610612751,17,15,2026-02-06T00:28:10Z,950000,False,-239.0,65.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,24.78,Missed,,,,,,,,,,,,,,,,,,
96,PT04M16.00S,2026-02-06T00:28:08.1Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,17,15,2026-02-06T00:28:08Z,960000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M06.00S,2026-02-06T00:28:19.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,8.623521681997373,48.28431372549019,1610612753,19,15,2026-02-06T00:28:28Z,970000,False,9.0,29.0,1,left,M. Wagner cutting finger roll Layup (2 PTS) (A. Black 2 AST),"[1629021, 1641710]",1610612753.0,ORL,cutting finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,A. Black,1641710.0,2.0,,,,,,,,,,
100,PT03M47.00S,2026-02-06T00:28:38.4Z,1,REGULAR,turnover,lost ball,[],1642849,,,1610612751,19,15,2026-02-06T00:28:48Z,990000,False,,,0,,N. Traore lost ball TURNOVER (1 TO),"[1642849, 1642859]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,,,Richardson,1642859.0
101,PT03M47.00S,2026-02-06T00:28:38.4Z,1,REGULAR,steal,,[],1642859,,,1610612753,19,15,2026-02-06T00:28:40Z,1000000,False,,,0,,J. Richardson STEAL (1 STL),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
102,PT03M40.00S,2026-02-06T00:28:45.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,31.882391590013142,67.8921568627451,1610612753,22,15,2026-02-06T00:29:03Z,1010000,False,-89.0,247.0,1,left,A. Black 26' 3PT  (5 PTS) (J. Richardson 1 AST),"[1641710, 1642859]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.29,Made,,,,,5.0,J. Richardson,1642859.0,1.0,,,,,,,,,,
104,PT03M38.00S,2026-02-06T00:28:53.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,22,15,2026-02-06T00:28:53Z,1030000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M38.00S,2026-02-06T00:30:53.7Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,22,15,2026-02-06T00:31:49Z,1040000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M38.00S,2026-02-06T00:30:53.7Z,1,REGULAR,substitution,out,[],1642849,,,1610612751,22,15,2026-02-06T00:31:49Z,1050000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M38.00S,2026-02-06T00:30:53.7Z,1,REGULAR,substitution,in,[],1642879,,,1610612751,22,15,2026-02-06T00:31:49Z,1060000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2026-02-06T00:30:53.7Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,22,15,2026-02-06T00:31:49Z,1070000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M25.00S,2026-02-06T00:32:10.7Z,1,REGULAR,foul,personal,[],1629021,,,1610612751,22,15,2026-02-06T00:32:17Z,1080000,False,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 1630549]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,1.0,0.0,Sharpe,1630549.0,,,,,
111,PT03M17.00S,2026-02-06T00:32:30.5Z,1,REGULAR,3pt,Jump Shot,[],1629008,87.59855453350855,3.431372549019608,1610612751,22,18,2026-02-06T00:32:37Z,1100000,False,-233.0,64.0,1,right,M. Porter Jr. 24' 3PT  (3 PTS) (B. Saraf 1 AST),"[1629008, 1642879]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,24.15,Made,,,,,3.0,B. Saraf,1642879.0,1.0,,,,,,,,,,
113,PT02M59.00S,2026-02-06T00:32:49.1Z,1,REGULAR,turnover,bad pass,[],1629021,,,1610612753,22,18,2026-02-06T00:32:54Z,1120000,False,,,0,,M. Wagner bad pass TURNOVER (1 TO),"[1629021, 1629008]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Porter Jr.,1629008.0
114,PT02M59.00S,2026-02-06T00:32:49.1Z,1,REGULAR,steal,,[],1629008,,,1610612751,22,18,2026-02-06T00:32:51Z,1130000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2026-02-06T00:32:54.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642962,82.07950065703022,93.87254901960785,1610612751,22,18,2026-02-06T00:33:08Z,1140000,False,219.0,116.0,1,right,MISS D. Powell 24' running 3PT,[1642962],1610612751.0,BKN,running,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
116,PT02M52.00S,2026-02-06T00:33:02.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,22,18,2026-02-06T00:33:02Z,1150000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,115.0,,,,,,,,,,,,,,,,,
117,PT02M52.00S,2026-02-06T00:33:03.2Z,1,REGULAR,foul,personal,[],1629021,,,1610612751,22,18,2026-02-06T00:33:13Z,1160000,False,,,0,,M. Wagner loose ball personal FOUL (2 PF),"[1629021, 1630549]",1610612753.0,ORL,loose ball,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Sharpe,1630549.0,,,,,
119,PT02M52.00S,2026-02-06T00:33:20.8Z,1,REGULAR,substitution,out,[],1629008,,,1610612751,22,18,2026-02-06T00:33:27Z,1180000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M52.00S,2026-02-06T00:33:20.8Z,1,REGULAR,substitution,in,[],1642874,,,1610612751,22,18,2026-02-06T00:33:27Z,1190000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M46.00S,2026-02-06T00:33:32.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612751,22,18,2026-02-06T00:33:42Z,1200000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Williams 2 FT),"[1641710, 1630533]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1629183.0,2.0,0.0,Williams,1630533.0,,,,,
123,PT02M46.00S,2026-02-06T00:34:06.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630533,,,1610612751,22,18,2026-02-06T00:34:06Z,1220000,False,,,0,,MISS Z. Williams Free Throw 1 of 2,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
124,PT02M46.00S,2026-02-06T00:34:06.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,22,18,2026-02-06T00:34:06Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,
125,PT02M46.00S,2026-02-06T00:34:20.4Z,1,REGULAR,substitution,out,[],1641710,,,1610612751,22,18,2026-02-06T00:34:25Z,1240000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M46.00S,2026-02-06T00:34:20.4Z,1,REGULAR,substitution,in,[],1630591,,,1610612751,22,18,2026-02-06T00:34:25Z,1250000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M46.00S,2026-02-06T00:34:41.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630533,,,1610612751,22,19,2026-02-06T00:34:41Z,1260000,False,,,0,,Z. Williams Free Throw 2 of 2 (1 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
130,PT02M28.00S,2026-02-06T00:35:25.2Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,22,19,2026-02-06T00:35:39Z,1290000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M28.00S,2026-02-06T00:35:25.2Z,1,REGULAR,substitution,in,[],1630217,,,1610612753,22,19,2026-02-06T00:35:39Z,1300000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M20.00S,2026-02-06T00:35:47.2Z,1,REGULAR,3pt,Jump Shot,[],1630217,7.703679369250986,3.9215686274509802,1610612753,22,19,2026-02-06T00:35:52Z,1310000,False,230.0,20.0,1,left,MISS D. Bane 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
133,PT02M17.00S,2026-02-06T00:35:50.7Z,1,REGULAR,rebound,defensive,[],1642879,,,1610612751,22,19,2026-02-06T00:35:50Z,1320000,False,,,0,,B. Saraf REBOUND (Off:0 Def:1),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Right Corner 3,24+ Right,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT02M10.00S,2026-02-06T00:36:30.2Z,1,REGULAR,jumpball,recovered,[],1630533,,,1610612751,22,19,2026-02-06T00:37:05Z,1330000,False,,,0,,Jump Ball B. Saraf vs. J. Richardson: Tip to Z. Williams,"[1630533, 1642879, 1642859]",1610612751.0,BKN,heldball,Z. Williams,1630533.0,Williams,Z. Williams,Saraf,1642879.0,Richardson,1642859.0,,,,,,,,,,,,,,,,,,,,,,
137,PT02M02.00S,2026-02-06T00:36:33.2Z,1,REGULAR,3pt,Jump Shot,[],1642874,86.94152431011827,95.09803921568627,1610612751,22,19,2026-02-06T00:36:45Z,1360000,False,225.0,70.0,1,right,MISS D. Wolf 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
138,PT02M01.00S,2026-02-06T00:36:34.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,22,19,2026-02-06T00:36:45Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,137.0,,,,,,,,,,,,,,,,,
139,PT02M01.00S,2026-02-06T00:36:41.2Z,1,REGULAR,foul,personal,[],1630549,,,1610612753,22,19,2026-02-06T00:36:50Z,1380000,False,,,0,,D. Sharpe loose ball personal FOUL (1 PF),"[1630549, 1629021]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Wagner,1629021.0,,,,,
141,PT01M50.00S,2026-02-06T00:37:09.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,13.091327201051248,51.9607843137255,1610612753,24,19,2026-02-06T00:37:18Z,1400000,False,-10.0,71.0,1,left,M. Wagner 7' driving floating bank Jump Shot (4 PTS) (D. Bane 3 AST),"[1629021, 1630217]",1610612753.0,ORL,driving floating bank,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,,,,,4.0,D. Bane,1630217.0,3.0,,,,,,,,,,
143,PT01M50.00S,2026-02-06T00:37:14.8Z,1,REGULAR,foul,personal,['1freethrow'],1642962,,,1610612753,24,19,2026-02-06T00:37:21Z,1420000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Wagner 1 FT),"[1642962, 1629021]",1610612751.0,BKN,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1629183.0,1.0,0.0,Wagner,1629021.0,,,,,
145,PT01M50.00S,2026-02-06T00:37:43.1Z,1,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,25,19,2026-02-06T00:37:43Z,1440000,False,,,0,,M. Wagner Free Throw 1 of 1 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
146,PT01M38.00S,2026-02-06T00:37:57.0Z,1,REGULAR,3pt,Jump Shot,[],1642874,91.27792378449409,95.34313725490196,1610612751,25,19,2026-02-06T00:38:03Z,1450000,False,227.0,29.0,1,right,MISS D. Wolf 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
147,PT01M33.00S,2026-02-06T00:38:02.0Z,1,REGULAR,rebound,offensive,[],1642962,,,1610612751,25,19,2026-02-06T00:38:03Z,1460000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,146.0,1.0,0.0,1.0,,,,,,,,,,,,,,
148,PT01M32.00S,2026-02-06T00:38:05.3Z,1,REGULAR,foul,offensive,[],1642962,,,1610612751,25,19,2026-02-06T00:38:16Z,1470000,False,,,0,,D. Powell charge offensive FOUL (2 PF),"[1642962, 1629021]",1610612751.0,BKN,charge,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,2.0,0.0,Wagner,1629021.0,,,,,
150,PT01M32.00S,2026-02-06T00:38:05.3Z,1,REGULAR,turnover,offensive foul,[],1642962,,,1610612751,25,19,2026-02-06T00:38:05Z,1490000,False,,,0,,D. Powell offensive foul TURNOVER (1 TO),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,,,,,1.0,,,,
151,PT01M21.00S,2026-02-06T00:38:32.9Z,1,REGULAR,turnover,bad pass,[],1630217,,,1610612753,25,19,2026-02-06T00:38:37Z,1500000,False,,,0,,D. Bane bad pass TURNOVER (1 TO),"[1630217, 1630533]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Williams,1630533.0
152,PT01M21.00S,2026-02-06T00:38:32.9Z,1,REGULAR,steal,,[],1630533,,,1610612751,25,19,2026-02-06T00:38:35Z,1510000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
153,PT01M18.00S,2026-02-06T00:38:37.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642879,76.2976346911958,89.4607843137255,1610612751,25,19,2026-02-06T00:40:28Z,1520000,False,197.0,170.0,1,right,MISS B. Saraf 26' running pullup 3PT,[1642879],1610612751.0,BKN,running pullup,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
154,PT01M15.00S,2026-02-06T00:38:40.2Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,25,19,2026-02-06T00:40:28Z,1530000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,153.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT01M09.00S,2026-02-06T00:38:47.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,4.155716162943495,95.83333333333334,1610612753,25,19,2026-02-06T00:41:17Z,1540000,False,-229.0,-13.0,1,left,MISS D. Bane running 3PT,[1630217],1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
156,PT01M06.00S,2026-02-06T00:38:50.1Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,25,19,2026-02-06T00:41:31Z,1550000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT01M00.00S,2026-02-06T00:38:54.0Z,1,REGULAR,turnover,lost ball,[],1642879,,,1610612751,25,19,2026-02-06T00:38:59Z,1560000,False,,,0,,B. Saraf lost ball TURNOVER (1 TO),"[1642879, 1630217]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Bane,1630217.0
158,PT01M00.00S,2026-02-06T00:38:54.0Z,1,REGULAR,steal,,[],1630217,,,1610612753,25,19,2026-02-06T00:38:56Z,1570000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M55.00S,2026-02-06T00:38:59.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641783,6.258212877792378,95.58823529411765,1610612753,25,19,2026-02-06T00:41:48Z,1580000,False,-228.0,6.0,1,left,MISS T. da Silva running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
160,PT00M50.20S,2026-02-06T00:39:04.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,25,19,2026-02-06T00:39:13Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M50.20S,2026-02-06T00:39:18.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642879,,,1610612753,25,19,2026-02-06T00:39:44Z,1600000,False,,,0,,B. Saraf loose ball personal FOUL (1 PF) (Bane 2 FT),"[1642879, 1630217]",1610612751.0,BKN,loose ball,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,1.0,0.0,Bane,1630217.0,,,,,
163,PT00M50.20S,2026-02-06T00:40:09.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630217,,,1610612753,26,19,2026-02-06T00:40:09Z,1620000,False,,,0,,D. Bane Free Throw 1 of 2 (2 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
164,PT00M50.20S,2026-02-06T00:40:13.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630217,,,1610612753,27,19,2026-02-06T00:40:13Z,1630000,False,,,0,,D. Bane Free Throw 2 of 2 (3 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
165,PT00M28.80S,2026-02-06T00:40:34.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642962,79.84559789750328,52.450980392156865,1610612751,27,19,2026-02-06T00:40:47Z,1640000,False,12.0,137.0,1,right,MISS D. Powell 13' turnaround fadeaway Shot,[1642962],1610612751.0,BKN,turnaround fadeaway,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,13.76,Missed,,,,,,,,,,,,,,,,,,
166,PT00M25.20S,2026-02-06T00:40:37.7Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,27,19,2026-02-06T00:40:38Z,1650000,False,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,165.0,4.0,4.0,0.0,,,,,,,,,,,,,,
167,PT00M03.70S,2026-02-06T00:41:01.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,27,19,2026-02-06T00:42:30Z,1660000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,,,,,,,,,
168,PT00M03.70S,2026-02-06T00:41:20.9Z,1,REGULAR,substitution,out,[],1642859,,,1610612751,27,19,2026-02-06T00:41:30Z,1670000,False,,,0,,SUB out: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M03.70S,2026-02-06T00:41:20.9Z,1,REGULAR,substitution,out,[],1629021,,,1610612751,27,19,2026-02-06T00:41:30Z,1680000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M03.70S,2026-02-06T00:41:20.9Z,1,REGULAR,substitution,in,[],1642869,,,1610612751,27,19,2026-02-06T00:41:30Z,1690000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M03.70S,2026-02-06T00:41:20.9Z,1,REGULAR,substitution,in,[],1628371,,,1610612751,27,19,2026-02-06T00:41:30Z,1700000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2026-02-06T00:41:43.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1642879,74.45795006570303,26.225490196078432,1610612751,27,19,2026-02-06T00:41:52Z,1710000,False,-119.0,188.0,1,right,MISS B. Saraf 22' driving floating Shot,[1642879],1610612751.0,BKN,driving floating,,,Saraf,B. Saraf,,,,,Mid-Range,16-24 Left Center,22.21,Missed,,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2026-02-06T00:41:46.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,27,19,2026-02-06T00:41:46Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Left Center,,,172.0,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2026-02-06T00:41:54.9Z,1,REGULAR,period,end,[],0,,,1610612751,27,19,2026-02-06T00:41:54Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-02-06T00:42:34.3Z,2,REGULAR,substitution,out,['startperiod'],1642962,,,1610612751,27,19,2026-02-06T00:44:23Z,1740000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-02-06T00:42:34.3Z,2,REGULAR,substitution,in,['startperiod'],1629008,,,1610612751,27,19,2026-02-06T00:44:23Z,1750000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
