actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M45.00S,2026-01-10T00:12:53.8Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,2,1,2026-01-10T00:12:57Z,180000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M40.00S,2026-01-10T00:12:57.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,9.017739816031538,50.49019607843137,1610612753,2,1,2026-01-10T00:13:05Z,190000,False,-2.0,32.0,1,left,MISS P. Banchero running Layup,[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
20,PT10M35.00S,2026-01-10T00:13:03.0Z,1,REGULAR,rebound,offensive,[],1642869,,,1610612753,2,1,2026-01-10T00:13:03Z,200000,False,,,0,,N. Penda REBOUND (Off:2 Def:1),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,,,,19.0,3.0,1.0,2.0,,,,,,,,,,
21,PT10M35.00S,2026-01-10T00:13:03.0Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642869,5.590000152587891,50.0,1610612753,4,1,2026-01-10T00:13:18Z,210000,False,0.0,0.0,1,left,N. Penda tip DUNK (2 PTS),[1642869],1610612753.0,ORL,tip,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
22,PT10M22.00S,2026-01-10T00:13:17.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,91.80354796320631,47.30392156862745,1610612755,4,1,2026-01-10T00:13:23Z,220000,False,-13.0,25.0,1,right,MISS T. Maxey driving reverse Layup,[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
23,PT10M20.00S,2026-01-10T00:13:19.0Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,4,1,2026-01-10T00:13:23Z,230000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
24,PT10M02.00S,2026-01-10T00:13:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,9.85545335085414,50.55530024509803,1610612753,4,1,2026-01-10T00:15:33Z,240000,False,-3.0,40.0,1,left,MISS D. Bane driving floating Shot,[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
25,PT10M01.00S,2026-01-10T00:13:37.0Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612753,4,1,2026-01-10T00:13:43Z,250000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,0.0,1.0,,,,,,,,,,
26,PT10M01.00S,2026-01-10T00:13:37.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,7.5722733245729295,53.431372549019606,1610612753,6,1,2026-01-10T00:13:48Z,260000,False,-17.0,19.0,1,left,D. Bane putback Layup (2 PTS),[1630217],1610612753.0,ORL,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.54,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2026-01-10T00:13:46.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,6,1,2026-01-10T00:13:46Z,270000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT09M44.00S,2026-01-10T00:17:07.1Z,1,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612755,6,1,2026-01-10T00:17:16Z,280000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (George 2 FT),"[1630217, 202331]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,George,202331.0,,,,,
30,PT09M44.00S,2026-01-10T00:17:39.8Z,1,REGULAR,freethrow,1 of 2,[],202331,,,1610612755,6,2,2026-01-10T00:17:39Z,300000,False,,,0,,P. George Free Throw 1 of 2 (1 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
31,PT09M44.00S,2026-01-10T00:17:56.8Z,1,REGULAR,freethrow,2 of 2,[],202331,,,1610612755,6,3,2026-01-10T00:17:56Z,310000,False,,,0,,P. George Free Throw 2 of 2 (2 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
32,PT09M22.00S,2026-01-10T00:18:19.6Z,1,REGULAR,2pt,Jump Shot,[],1631094,17.559132720105126,29.166666666666668,1610612753,8,3,2026-01-10T00:18:25Z,320000,False,104.0,113.0,1,left,P. Banchero 15' pullup Jump Shot (2 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.34,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M05.00S,2026-01-10T00:18:36.1Z,1,REGULAR,2pt,Jump Shot,[],203954,87.59855453350855,21.568627450980394,1610612755,8,3,2026-01-10T00:19:14Z,330000,False,-142.0,64.0,1,right,MISS J. Embiid 15' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,15.6,Missed,,,,,,,,,,,,,,,,,,
34,PT09M02.00S,2026-01-10T00:18:39.1Z,1,REGULAR,rebound,offensive,[],1631230,,,1610612755,8,3,2026-01-10T00:18:42Z,340000,False,,,0,,D. Barlow REBOUND (Off:1 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,,,,,,,33.0,2.0,1.0,1.0,,,,,,,,,,
35,PT09M01.00S,2026-01-10T00:18:39.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631230,91.67214191852825,49.50980392156863,1610612755,8,5,2026-01-10T00:18:51Z,350000,False,-2.0,26.0,1,right,D. Barlow putback DUNK (2 PTS),[1631230],1610612755.0,PHI,putback,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,2.59,Made,2.0,,,,,,,,,,,,,,,,,
36,PT08M44.00S,2026-01-10T00:18:57.8Z,1,REGULAR,2pt,Jump Shot,[],1641710,19.136005256241788,71.56862745098039,1610612753,10,5,2026-01-10T00:19:01Z,360000,False,-108.0,127.0,1,left,A. Black 16' pullup Jump Shot (2 PTS),[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,16.69,Made,2.0,,,,,,,,,,,,,,,,,
37,PT08M28.00S,2026-01-10T00:19:13.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,82.34231274638634,47.549019607843135,1610612755,10,7,2026-01-10T00:19:20Z,370000,False,-12.0,113.0,1,right,V. Edgecombe 11' driving floating Jump Shot (2 PTS),[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,11.42,Made,2.0,,,,,,,,,,,,,,,,,
38,PT08M18.00S,2026-01-10T00:19:23.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,11.514454664914586,43.38235294117647,1610612753,10,7,2026-01-10T00:19:27Z,380000,False,33.0,56.0,1,left,MISS A. Black 6' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
39,PT08M17.00S,2026-01-10T00:19:24.1Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,10,7,2026-01-10T00:19:27Z,390000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M12.00S,2026-01-10T00:19:29.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631230,93.38042049934296,47.05882352941176,1610612755,10,9,2026-01-10T00:20:50Z,400000,False,-15.0,10.0,1,right,D. Barlow running reverse Layup (4 PTS) (V. Edgecombe 1 AST),"[1631230, 1642845]",1610612755.0,PHI,running reverse,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.76,Made,4.0,V. Edgecombe,1642845.0,1.0,,,,,,,,,,,,,,
42,PT07M55.00S,2026-01-10T00:19:45.9Z,1,REGULAR,3pt,Jump Shot,[],1628976,32.53942181340342,54.166666666666664,1610612753,10,9,2026-01-10T00:19:50Z,420000,False,-21.0,253.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
43,PT07M53.00S,2026-01-10T00:19:47.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,10,9,2026-01-10T00:19:50Z,430000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,42.0,2.0,2.0,0.0,,,,,,,,,,
44,PT07M45.00S,2026-01-10T00:20:00.2Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612755,10,9,2026-01-10T00:20:10Z,440000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Embiid 2 FT),"[1631094, 203954]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1662.0,1.0,1.0,Embiid,203954.0,,,,,
46,PT07M45.00S,2026-01-10T00:20:32.5Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,10,10,2026-01-10T00:20:32Z,460000,False,,,0,,J. Embiid Free Throw 1 of 2 (1 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
47,PT07M45.00S,2026-01-10T00:20:51.6Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,10,11,2026-01-10T00:20:51Z,470000,False,,,0,,J. Embiid Free Throw 2 of 2 (2 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
48,PT07M37.00S,2026-01-10T00:21:00.7Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,10,11,2026-01-10T00:21:06Z,480000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 203954]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Embiid,203954.0,,
49,PT07M37.00S,2026-01-10T00:21:00.7Z,1,REGULAR,steal,,[],203954,,,1610612755,10,11,2026-01-10T00:21:02Z,490000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
50,PT07M28.00S,2026-01-10T00:21:09.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202331,73.14388961892247,82.59803921568627,1610612755,10,11,2026-01-10T00:21:15Z,500000,False,163.0,200.0,1,right,MISS P. George 25' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
51,PT07M26.00S,2026-01-10T00:21:11.5Z,1,REGULAR,rebound,offensive,[],1631230,,,1610612755,10,11,2026-01-10T00:40:51Z,510000,False,,,0,,D. Barlow REBOUND (Off:2 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,50.0,3.0,1.0,2.0,,,,,,,,,,
201,PT07M26.00S,2026-01-10T00:21:14.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631230,89.14257555847568,52.205882352941174,1610612755,10,11,2026-01-10T00:44:56Z,515000,False,11.0,50.0,1,right,MISS D. Barlow tip Layup,[1631230],1610612755.0,PHI,tip,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
231,PT07M26.00S,2026-01-10T00:21:14.6Z,1,REGULAR,rebound,defensive,[],1642869,,,1610612753,10,11,2026-01-10T00:44:56Z,517500,False,,,0,,N. Penda REBOUND (Off:2 Def:2),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201.0,4.0,2.0,2.0,,,,,,,,,,
52,PT07M18.00S,2026-01-10T00:21:19.8Z,1,REGULAR,turnover,lost ball,[],1628976,,,1610612753,10,11,2026-01-10T00:21:25Z,520000,False,,,0,,W. Carter Jr. lost ball TURNOVER (1 TO),"[1628976, 202331]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,George,202331.0,,
53,PT07M18.00S,2026-01-10T00:21:19.8Z,1,REGULAR,steal,,[],202331,,,1610612755,10,11,2026-01-10T00:21:22Z,530000,False,,,0,,P. George STEAL (1 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M04.00S,2026-01-10T00:21:33.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,71.96123521681997,17.401960784313726,1610612755,10,11,2026-01-10T00:21:38Z,540000,False,-163.0,211.0,1,right,MISS V. Edgecombe 26' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
55,PT07M00.00S,2026-01-10T00:21:37.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,10,11,2026-01-10T00:21:38Z,550000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,54.0,3.0,3.0,0.0,,,,,,,,,,
56,PT06M50.00S,2026-01-10T00:21:46.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,13.87976346911958,39.705882352941174,1610612753,10,11,2026-01-10T00:21:54Z,560000,False,51.0,78.0,1,left,MISS D. Bane 9' driving floating Shot,[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,9.35,Missed,,,,,,,,,,,,,,,,,,
57,PT06M49.00S,2026-01-10T00:21:47.6Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612753,10,11,2026-01-10T00:21:54Z,570000,False,,,0,,D. Bane REBOUND (Off:2 Def:0),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,56.0,2.0,0.0,2.0,,,,,,,,,,
58,PT06M48.00S,2026-01-10T00:21:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,7.046649145860711,51.225490196078425,1610612753,12,11,2026-01-10T00:24:27Z,580000,False,-6.0,14.0,1,left,D. Bane putback Layup (4 PTS),[1630217],1610612753.0,ORL,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.5,Made,4.0,,,,,,,,,,,,,,,,,
59,PT06M39.00S,2026-01-10T00:21:57.7Z,1,REGULAR,3pt,Jump Shot,[],203954,67.49342969776609,51.71568627450981,1610612755,12,11,2026-01-10T00:22:04Z,590000,False,9.0,253.0,1,right,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
60,PT06M39.00S,2026-01-10T00:21:57.7Z,1,REGULAR,rebound,defensive,[],1642869,,,1610612753,12,11,2026-01-10T00:22:04Z,600000,False,,,0,,N. Penda REBOUND (Off:2 Def:3),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,,,,,,,59.0,5.0,3.0,2.0,,,,,,,,,,
61,PT06M24.00S,2026-01-10T00:22:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.623521681997373,45.34313725490196,1610612753,14,11,2026-01-10T00:22:18Z,610000,False,23.0,29.0,1,left,P. Banchero cutting Layup (4 PTS) (D. Bane 1 AST),"[1631094, 1630217]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.69,Made,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
63,PT06M14.00S,2026-01-10T00:22:23.2Z,1,REGULAR,3pt,Jump Shot,[],1630178,67.36202365308804,66.91176470588235,1610612755,14,11,2026-01-10T00:25:43Z,630000,False,85.0,254.0,1,right,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
64,PT06M12.00S,2026-01-10T00:22:25.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,14,11,2026-01-10T00:22:27Z,640000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,63.0,1.0,1.0,0.0,,,,,,,,,,
65,PT06M07.00S,2026-01-10T00:22:32.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1642869,7.5722733245729295,57.35294117647059,1610612753,16,11,2026-01-10T00:26:55Z,650000,False,-37.0,19.0,1,left,N. Penda running Layup (4 PTS) (D. Bane 2 AST),"[1642869, 1630217]",1610612753.0,ORL,running,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,4.13,Made,4.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
67,PT06M07.00S,2026-01-10T00:22:41.1Z,1,REGULAR,violation,defensive goaltending,[],203954,,,1610612753,16,11,2026-01-10T00:23:00Z,670000,False,,,0,,J. Embiid defensive goaltending VIOLATION,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,
68,PT06M07.00S,2026-01-10T00:22:50.1Z,1,REGULAR,foul,personal,['1freethrow'],1642845,,,1610612753,16,11,2026-01-10T00:23:08Z,680000,False,,,0,,V. Edgecombe shooting personal FOUL (1 PF) (Penda 1 FT),"[1642845, 1642869]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Penda,1642869.0,,,,,
70,PT06M07.00S,2026-01-10T00:23:05.7Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1642869,,,1610612753,17,11,2026-01-10T00:27:30Z,700000,False,,,0,,N. Penda Free Throw 1 of 1 (5 PTS),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
86,PT06M07.00S,2026-01-10T00:23:11.5Z,1,REGULAR,substitution,out,[],1630217,,,1610612755,17,11,2026-01-10T00:24:55Z,705000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M07.00S,2026-01-10T00:23:11.5Z,1,REGULAR,substitution,in,[],1642859,,,1610612755,17,11,2026-01-10T00:24:55Z,707500,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M53.00S,2026-01-10T00:23:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.64323258869908,53.67647058823529,1610612755,17,11,2026-01-10T00:29:23Z,710000,False,18.0,7.0,1,right,MISS P. George driving Layup - blocked,"[202331, 1628976]",1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0
72,PT05M53.00S,2026-01-10T00:23:17.4Z,1,REGULAR,block,,[],1628976,,,1610612755,17,11,2026-01-10T00:23:20Z,720000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT05M49.00S,2026-01-10T00:23:21.4Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,17,11,2026-01-10T00:32:06Z,730000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,71.0,2.0,2.0,0.0,,,,,,,,,,
