actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M32.00S,2025-12-28T00:13:53.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627750,6.521024967148489,55.392156862745104,1610612743,0,7,2025-12-28T00:13:59Z,190000,False,-27.0,9.0,1,left,J. Murray running Layup (5 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.84,Made,5.0,,,,,,,,,,,,,,,,,
21,PT10M11.00S,2025-12-28T00:14:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,91.93495400788436,56.372549019607845,1610612753,2,7,2025-12-28T00:14:18Z,210000,False,32.0,23.0,1,right,A. Black driving Layup (2 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.95,Made,2.0,,,,,,,,,,,,,,,,,
23,PT09M52.00S,2025-12-28T00:14:36.2Z,1,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612743,2,7,2025-12-28T00:14:58Z,230000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Jones 2 FT),"[1641710, 1642461]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Jones,1642461.0,,,,,
25,PT09M52.00S,2025-12-28T00:14:59.4Z,1,REGULAR,freethrow,1 of 2,[],1642461,,,1610612743,2,7,2025-12-28T00:14:59Z,250000,False,,,0,,MISS S. Jones Free Throw 1 of 2,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
26,PT09M52.00S,2025-12-28T00:14:59.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,2,7,2025-12-28T00:14:59Z,260000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,
27,PT09M52.00S,2025-12-28T00:14:59.4Z,1,REGULAR,freethrow,2 of 2,[],1642461,,,1610612743,2,7,2025-12-28T00:15:12Z,270000,False,,,0,,MISS S. Jones Free Throw 2 of 2,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT09M49.00S,2025-12-28T00:15:02.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,2,7,2025-12-28T00:15:12Z,280000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M44.00S,2025-12-28T00:15:16.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641710,88.91261498028909,95.58823529411765,1610612753,5,7,2025-12-28T00:15:26Z,290000,False,228.0,52.0,1,right,A. Black 3PT running (5 PTS) (T. Jones 1 AST),"[1641710, 1626145]",1610612753.0,ORL,running,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.37,Made,5.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
31,PT09M32.00S,2025-12-28T00:15:36.2Z,1,REGULAR,3pt,Jump Shot,[],203501,34.247700394218136,50.49019607843137,1610612743,5,7,2025-12-28T00:15:59Z,310000,False,-2.0,269.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
32,PT09M29.00S,2025-12-28T00:15:39.2Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,5,7,2025-12-28T00:15:40Z,320000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M21.00S,2025-12-28T00:15:47.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,93.24901445466492,51.470588235294116,1610612753,7,7,2025-12-28T00:15:52Z,330000,False,7.0,11.0,1,right,W. Carter Jr. cutting DUNK (2 PTS) (A. Black 1 AST),"[1628976, 1641710]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.33,Made,2.0,A. Black,1641710.0,1.0,,,,,,,,,,,,,,
35,PT09M07.00S,2025-12-28T00:16:04.1Z,1,REGULAR,2pt,Jump Shot,[],1627750,8.623521681997373,65.93137254901961,1610612743,7,7,2025-12-28T00:16:09Z,350000,False,-80.0,29.0,1,left,MISS J. Murray 8' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,8.47,Missed,,,,,,,,,,,,,,,,,,
36,PT09M04.00S,2025-12-28T00:16:07.1Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,7,7,2025-12-28T00:16:09Z,360000,False,,,0,,N. Jokić REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,35.0,2.0,1.0,1.0,,,,,,,,,,
37,PT09M04.00S,2025-12-28T00:16:07.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,5.590000152587891,50.0,1610612743,7,7,2025-12-28T00:16:23Z,370000,False,0.0,0.0,1,left,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
38,PT09M03.00S,2025-12-28T00:16:08.5Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,7,7,2025-12-28T00:22:54Z,380000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,37.0,2.0,2.0,0.0,,,,,,,,,,
39,PT08M50.00S,2025-12-28T00:16:20.8Z,1,REGULAR,3pt,Jump Shot,[],1628976,68.28186596583443,25.98039215686275,1610612753,7,7,2025-12-28T00:16:25Z,390000,False,-120.0,246.0,1,right,MISS W. Carter Jr. 27' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
40,PT08M50.00S,2025-12-28T00:16:20.8Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,7,7,2025-12-28T00:16:25Z,400000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M44.00S,2025-12-28T00:16:28.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,27.414586070959263,81.61764705882352,1610612743,7,7,2025-12-28T00:17:31Z,410000,False,-158.0,205.0,1,left,MISS J. Murray 25' running pullup 3PT,[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
42,PT08M41.00S,2025-12-28T00:16:31.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,7,7,2025-12-28T00:16:41Z,420000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M30.00S,2025-12-28T00:16:41.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.38042049934296,51.470588235294116,1610612753,9,7,2025-12-28T00:16:47Z,430000,False,7.0,10.0,1,right,P. Banchero driving Layup (2 PTS) (T. Jones 2 AST),"[1631094, 1626145]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.22,Made,2.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
45,PT08M12.00S,2025-12-28T00:16:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203501,11.251642575558476,38.48039215686275,1610612743,9,9,2025-12-28T00:17:05Z,450000,False,58.0,53.0,1,left,T. Hardaway Jr. 7' driving Layup (2 PTS) (N. Jokić 2 AST),"[203501, 203999]",1610612743.0,DEN,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.85,Made,2.0,N. Jokić,203999.0,2.0,,,,,,,,,,,,,,
47,PT08M04.00S,2025-12-28T00:17:08.2Z,1,REGULAR,3pt,Jump Shot,[],1630217,65.52233902759527,35.294117647058826,1610612753,9,9,2025-12-28T00:17:12Z,470000,False,-74.0,272.0,1,right,MISS D. Bane 28' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,28.14,Missed,,,,,,,,,,,,,,,,,,
48,PT08M00.00S,2025-12-28T00:17:12.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,9,9,2025-12-28T00:17:12Z,480000,False,,,0,,N. Jokić REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,47.0,3.0,2.0,1.0,,,,,,,,,,
49,PT07M48.00S,2025-12-28T00:17:26.4Z,1,REGULAR,turnover,traveling,[],203999,,,1610612743,9,9,2025-12-28T00:17:32Z,490000,False,,,0,,N. Jokić traveling TURNOVER (1 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,,,,,1.0,,,,
50,PT07M36.00S,2025-12-28T00:17:51.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,94.69448094612353,95.34313725490196,1610612753,12,9,2025-12-28T00:17:55Z,500000,False,227.0,-3.0,1,right,A. Black 3PT  (8 PTS) (T. Jones 3 AST),"[1641710, 1626145]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,22.67,Made,8.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
52,PT07M19.00S,2025-12-28T00:18:12.9Z,1,REGULAR,3pt,Jump Shot,[],1627750,8.886333771353483,4.411764705882353,1610612743,12,9,2025-12-28T00:18:17Z,520000,False,228.0,31.0,1,left,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,23.0,Missed,,,,,,,,,,,,,,,,,,
53,PT07M15.00S,2025-12-28T00:18:16.9Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,12,9,2025-12-28T00:18:17Z,530000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M08.00S,2025-12-28T00:18:24.0Z,1,REGULAR,3pt,Jump Shot,[],1641710,92.85479632063075,96.81372549019608,1610612753,15,9,2025-12-28T00:18:28Z,540000,False,234.0,15.0,1,right,A. Black 3PT pullup (11 PTS),[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.46,Made,11.0,,,,,,,,,,,,,,,,,
56,PT06M54.00S,2025-12-28T00:18:44.5Z,1,REGULAR,3pt,Jump Shot,[],1631212,28.597240473061763,21.07843137254902,1610612743,15,12,2025-12-28T00:18:48Z,560000,False,145.0,216.0,1,left,P. Watson 26' 3PT  (3 PTS) (N. Jokić 3 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,26.02,Made,3.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
58,PT06M36.00S,2025-12-28T00:19:02.7Z,1,REGULAR,foul,personal,['3freethrow'],1642461,,,1610612753,15,12,2025-12-28T00:22:16Z,580000,False,,,0,,S. Jones shooting personal FOUL (1 PF) (Black 3 FT),"[1642461, 1641710]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,1.0,0.0,Black,1641710.0,,,,,
60,PT06M36.00S,2025-12-28T00:19:20.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,15,12,2025-12-28T00:19:20Z,600000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M36.00S,2025-12-28T00:21:31.4Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,15,12,2025-12-28T00:21:56Z,610000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M36.00S,2025-12-28T00:21:31.4Z,1,REGULAR,substitution,out,[],203501,,,1610612753,15,12,2025-12-28T00:21:56Z,620000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M36.00S,2025-12-28T00:21:31.4Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,15,12,2025-12-28T00:21:56Z,630000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M36.00S,2025-12-28T00:21:31.4Z,1,REGULAR,substitution,in,[],1628971,,,1610612753,15,12,2025-12-28T00:21:56Z,640000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M36.00S,2025-12-28T00:22:26.5Z,1,REGULAR,freethrow,1 of 3,[],1641710,,,1610612753,16,12,2025-12-28T00:22:26Z,650000,False,,,0,,A. Black Free Throw 1 of 3 (12 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
66,PT06M36.00S,2025-12-28T00:22:40.6Z,1,REGULAR,freethrow,2 of 3,[],1641710,,,1610612753,16,12,2025-12-28T00:22:40Z,660000,False,,,0,,MISS A. Black Free Throw 2 of 3,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
67,PT06M36.00S,2025-12-28T00:22:40.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,16,12,2025-12-28T00:22:40Z,670000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,,
68,PT06M36.00S,2025-12-28T00:22:56.3Z,1,REGULAR,freethrow,3 of 3,[],1641710,,,1610612753,17,12,2025-12-28T00:22:56Z,680000,False,,,0,,A. Black Free Throw 3 of 3 (13 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
69,PT06M13.00S,2025-12-28T00:23:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.783837056504599,55.63725490196079,1610612743,17,14,2025-12-28T00:23:26Z,690000,False,-28.0,11.0,1,left,J. Murray driving Layup (7 PTS),[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.04,Made,7.0,,,,,,,,,,,,,,,,,
70,PT06M01.00S,2025-12-28T00:23:33.0Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,17,14,2025-12-28T00:24:03Z,700000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1631212]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Watson,1631212.0,,
71,PT06M01.00S,2025-12-28T00:23:33.0Z,1,REGULAR,steal,,[],1631212,,,1610612743,17,14,2025-12-28T00:38:50Z,710000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
72,PT06M00.00S,2025-12-28T00:23:47.4Z,1,REGULAR,foul,personal,[],1641783,,,1610612743,17,14,2025-12-28T00:25:06Z,720000,False,,,0,,T. da Silva personal FOUL (1 PF),"[1641783, 1628971]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,1.0,0.0,Brown,1628971.0,,,,,
74,PT05M49.00S,2025-12-28T00:24:08.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631212,8.492115637319317,37.254901960784316,1610612743,17,14,2025-12-28T00:24:45Z,740000,False,64.0,27.0,1,left,MISS P. Watson 6' driving floating Shot,[1631212],1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
75,PT05M46.00S,2025-12-28T00:24:11.7Z,1,REGULAR,rebound,offensive,[],1642461,,,1610612743,17,14,2025-12-28T00:24:13Z,750000,False,,,0,,S. Jones REBOUND (Off:1 Def:0),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,74.0,1.0,0.0,1.0,,,,,,,,,,
76,PT05M46.00S,2025-12-28T00:24:12.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642461,5.590000152587891,50.0,1610612743,17,14,2025-12-28T00:24:16Z,760000,False,0.0,0.0,1,left,MISS S. Jones tip Layup,[1642461],1610612743.0,DEN,tip,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
77,PT05M45.00S,2025-12-28T00:24:13.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,17,14,2025-12-28T00:24:13Z,770000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,76.0,2.0,2.0,0.0,,,,,,,,,,
78,PT05M42.00S,2025-12-28T00:24:15.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641710,92.9862023653088,48.77450980392157,1610612753,17,14,2025-12-28T00:25:11Z,780000,False,-6.0,13.0,1,right,MISS A. Black running alley-oop DUNK,[1641710],1610612753.0,ORL,running alley-oop,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
79,PT05M40.00S,2025-12-28T00:24:17.5Z,1,REGULAR,rebound,offensive,[],1641710,,,1610612753,17,14,2025-12-28T00:25:11Z,790000,False,,,0,,A. Black REBOUND (Off:1 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,78.0,3.0,2.0,1.0,,,,,,,,,,
80,PT05M39.00S,2025-12-28T00:24:18.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641710,92.32917214191852,51.71568627450981,1610612753,17,14,2025-12-28T00:24:37Z,800000,False,9.0,20.0,1,right,MISS A. Black putback Layup - blocked,"[1641710, 1642461]",1610612753.0,ORL,putback,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Jones,1642461.0
81,PT05M39.00S,2025-12-28T00:24:18.2Z,1,REGULAR,block,,[],1642461,,,1610612753,17,14,2025-12-28T00:24:20Z,810000,False,,,0,,S. Jones BLOCK (1 BLK),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
82,PT05M36.00S,2025-12-28T00:24:21.2Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,17,14,2025-12-28T00:24:37Z,820000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,80.0,2.0,2.0,0.0,,,,,,,,,,
83,PT05M26.00S,2025-12-28T00:24:31.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,12.302890932982917,56.61764705882353,1610612743,17,16,2025-12-28T00:24:42Z,830000,False,-33.0,63.0,1,left,N. Jokić 7' driving floating Jump Shot (4 PTS) (S. Jones 1 AST),"[203999, 1642461]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,4.0,S. Jones,1642461.0,1.0,,,,,,,,,,,,,,
85,PT05M07.00S,2025-12-28T00:24:49.6Z,1,REGULAR,3pt,Jump Shot,[],1631094,67.88764783180025,69.36274509803921,1610612753,17,16,2025-12-28T00:24:53Z,850000,False,97.0,249.0,1,right,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
86,PT05M05.00S,2025-12-28T00:24:51.6Z,1,REGULAR,rebound,offensive,[],1641710,,,1610612753,17,16,2025-12-28T00:24:53Z,860000,False,,,0,,A. Black REBOUND (Off:2 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,,,85.0,4.0,2.0,2.0,,,,,,,,,,
87,PT05M03.00S,2025-12-28T00:24:54.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641710,89.83245729303549,47.05882352941176,1610612753,17,16,2025-12-28T00:25:00Z,870000,False,-15.0,43.0,1,right,MISS A. Black driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
88,PT05M01.00S,2025-12-28T00:24:56.7Z,1,REGULAR,rebound,defensive,[],1642461,,,1610612743,17,16,2025-12-28T00:25:00Z,880000,False,,,0,,S. Jones REBOUND (Off:1 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,87.0,2.0,1.0,1.0,,,,,,,,,,
