actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M31.00S,2025-12-06T00:13:54.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626181,82.21090670170827,41.42156862745098,1610612748,3,4,2025-12-06T00:14:35Z,200000,False,-43.0,115.0,1,right,N. Powell 12' driving floating Jump Shot (2 PTS) (D. Mitchell 1 AST),"[1626181, 1630558]",1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,12.25,Made,2.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
22,PT10M17.00S,2025-12-06T00:14:09.2Z,1,REGULAR,3pt,Jump Shot,[],1631094,31.61957950065703,32.59803921568628,1610612753,6,4,2025-12-06T00:14:12Z,220000,False,87.0,245.0,1,left,P. Banchero 25' 3PT  (3 PTS) (J. Suggs 1 AST),"[1631094, 1630591]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.97,Made,3.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
24,PT09M56.00S,2025-12-06T00:14:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.06636005256242,49.26470588235294,1610612748,6,6,2025-12-06T00:15:19Z,240000,False,-4.0,22.0,1,right,D. Mitchell driving finger roll Layup (4 PTS),[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.24,Made,4.0,,,,,,,,,,,,,,,,,
25,PT09M46.00S,2025-12-06T00:14:41.6Z,1,REGULAR,3pt,Jump Shot,[],1630591,31.882391590013142,39.21568627450981,1610612753,6,6,2025-12-06T00:15:47Z,250000,False,54.0,247.0,1,left,MISS J. Suggs 25' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
26,PT09M43.00S,2025-12-06T00:14:44.6Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,6,6,2025-12-06T00:15:47Z,260000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M36.00S,2025-12-06T00:14:49.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628389,93.9060446780552,53.431372549019606,1610612748,6,8,2025-12-06T00:14:58Z,270000,False,17.0,5.0,1,right,B. Adebayo running Layup (2 PTS) (D. Mitchell 2 AST),"[1628389, 1630558]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.79,Made,2.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
29,PT09M25.00S,2025-12-06T00:15:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,6.521024967148489,49.01960784313725,1610612753,8,8,2025-12-06T00:15:05Z,290000,False,5.0,9.0,1,left,W. Carter Jr. cutting Layup (2 PTS) (P. Banchero 1 AST),"[1628976, 1631094]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.01,Made,2.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
31,PT09M09.00S,2025-12-06T00:15:16.3Z,1,REGULAR,3pt,Jump Shot,[],203952,73.53810775295663,15.441176470588236,1610612748,8,11,2025-12-06T00:15:20Z,310000,False,-173.0,196.0,1,right,A. Wiggins 26' 3PT  (3 PTS) (N. Powell 1 AST),"[203952, 1626181]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.14,Made,3.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
33,PT09M00.00S,2025-12-06T00:15:25.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,6.915243101182654,62.5,1610612753,8,11,2025-12-06T00:18:16Z,330000,False,-62.0,13.0,1,left,MISS F. Wagner 6' turnaround bank Shot,[1630532],1610612753.0,ORL,turnaround bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
34,PT08M58.00S,2025-12-06T00:15:27.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,8,11,2025-12-06T00:15:29Z,340000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
35,PT08M54.00S,2025-12-06T00:15:32.1Z,1,REGULAR,turnover,bad pass,[],1628389,,,1610612748,8,11,2025-12-06T00:15:35Z,350000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1630591]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0,,
36,PT08M54.00S,2025-12-06T00:15:32.1Z,1,REGULAR,steal,,[],1630591,,,1610612753,8,11,2025-12-06T00:15:34Z,360000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
37,PT08M49.00S,2025-12-06T00:15:36.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,7.046649145860711,45.83333333333333,1610612753,10,11,2025-12-06T00:15:42Z,370000,False,21.0,14.0,1,left,P. Banchero running Layup (5 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.49,Made,5.0,,,,,,,,,,,,,,,,,
39,PT08M39.00S,2025-12-06T00:15:45.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,93.64323258869908,56.372549019607845,1610612748,10,13,2025-12-06T00:15:51Z,390000,False,32.0,7.0,1,right,K. Ware alley-oop DUNK (2 PTS) (D. Mitchell 3 AST),"[1642276, 1630558]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,3.27,Made,2.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
41,PT08M31.00S,2025-12-06T00:15:54.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,5.338370565045992,45.09803921568628,1610612753,12,13,2025-12-06T00:15:58Z,410000,False,25.0,-2.0,1,left,J. Suggs driving Layup (5 PTS),[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.46,Made,5.0,,,,,,,,,,,,,,,,,
42,PT08M23.00S,2025-12-06T00:16:02.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,91.93495400788436,62.745098039215684,1610612748,12,15,2025-12-06T00:21:08Z,420000,False,64.0,23.0,1,right,N. Powell 6' driving Layup (4 PTS) (D. Mitchell 4 AST),"[1626181, 1630558]",1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,4.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
44,PT07M58.00S,2025-12-06T00:16:28.0Z,1,REGULAR,2pt,Jump Shot,[],1628976,22.683968462549277,52.94117647058824,1610612753,14,15,2025-12-06T00:16:32Z,440000,False,-15.0,161.0,1,left,W. Carter Jr. 16' Jump Shot (4 PTS) (D. Bane 1 AST),"[1628976, 1630217]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,16.14,Made,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
46,PT07M35.00S,2025-12-06T00:16:53.0Z,1,REGULAR,2pt,Jump Shot,[],1630558,74.19513797634691,66.66666666666666,1610612748,14,15,2025-12-06T00:21:50Z,460000,False,83.0,190.0,1,right,MISS D. Mitchell 20' pullup Shot,[1630558],1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,20.75,Missed,,,,,,,,,,,,,,,,,,
47,PT07M33.00S,2025-12-06T00:16:55.0Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,14,15,2025-12-06T00:21:50Z,470000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT07M30.00S,2025-12-06T00:16:57.6Z,1,REGULAR,foul,personal,[],1626181,,,1610612753,14,15,2025-12-06T00:17:22Z,480000,False,,,0,,N. Powell personal FOUL (1 PF),"[1626181, 1630591]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Suggs,1630591.0,,,,,
50,PT07M30.00S,2025-12-06T00:17:12.3Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,14,15,2025-12-06T00:17:21Z,500000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M30.00S,2025-12-06T00:17:12.3Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,14,15,2025-12-06T00:17:21Z,510000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M30.00S,2025-12-06T00:17:12.3Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,14,15,2025-12-06T00:17:21Z,520000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M30.00S,2025-12-06T00:17:12.3Z,1,REGULAR,substitution,in,[],1629048,,,1610612753,14,15,2025-12-06T00:17:21Z,530000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M23.00S,2025-12-06T00:17:30.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.5722733245729295,54.41176470588235,1610612753,16,15,2025-12-06T00:22:23Z,540000,False,-22.0,19.0,1,left,D. Bane driving Layup (2 PTS) (J. Suggs 2 AST),"[1630217, 1630591]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.89,Made,2.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
56,PT07M07.00S,2025-12-06T00:17:47.3Z,1,REGULAR,3pt,Jump Shot,[],203952,71.43561103810775,84.80392156862744,1610612748,16,15,2025-12-06T00:22:55Z,560000,False,174.0,216.0,1,right,MISS A. Wiggins 27' step back 3PT,[203952],1610612748.0,MIA,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.74,Missed,,,,,,,,,,,,,,,,,,
57,PT07M05.00S,2025-12-06T00:17:49.3Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,16,15,2025-12-06T00:17:50Z,570000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT06M59.00S,2025-12-06T00:17:55.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,12.040078843626807,46.32352941176471,1610612753,18,15,2025-12-06T00:18:00Z,580000,False,18.0,61.0,1,left,F. Wagner 6' driving floating Jump Shot (2 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,2.0,,,,,,,,,,,,,,,,,
59,PT06M49.00S,2025-12-06T00:18:09.5Z,1,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612748,18,15,2025-12-06T00:18:21Z,590000,False,,,0,,N. Powell lost ball out-of-bounds TURNOVER (1 TO),[1626181],1610612748.0,MIA,lost ball,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1179.0,,,,,1.0,,,,
60,PT06M49.00S,2025-12-06T00:18:20.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,18,15,2025-12-06T00:18:20Z,600000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M49.00S,2025-12-06T00:18:27.5Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,18,15,2025-12-06T00:21:06Z,610000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M49.00S,2025-12-06T00:18:27.5Z,1,REGULAR,substitution,out,[],1628389,,,1610612753,18,15,2025-12-06T00:21:06Z,620000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M49.00S,2025-12-06T00:18:27.5Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,18,15,2025-12-06T00:21:06Z,630000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M49.00S,2025-12-06T00:18:27.5Z,1,REGULAR,substitution,in,[],1631170,,,1610612753,18,15,2025-12-06T00:21:06Z,640000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M29.00S,2025-12-06T00:21:33.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,11.251642575558476,5.637254901960785,1610612753,18,15,2025-12-06T00:24:07Z,650000,False,222.0,53.0,1,left,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
66,PT06M27.00S,2025-12-06T00:21:35.0Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,18,15,2025-12-06T00:24:07Z,660000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT06M19.00S,2025-12-06T00:21:41.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,86.28449408672799,40.68627450980392,1610612748,18,15,2025-12-06T00:21:47Z,670000,False,-47.0,76.0,1,right,MISS A. Wiggins 8' driving floating Shot,[203952],1610612748.0,MIA,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,8.95,Missed,,,,,,,,,,,,,,,,,,
68,PT06M18.00S,2025-12-06T00:21:42.9Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,18,15,2025-12-06T00:21:47Z,680000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT06M10.00S,2025-12-06T00:21:52.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,13.748357424441524,47.30392156862745,1610612753,18,15,2025-12-06T00:24:53Z,690000,False,13.0,77.0,1,left,MISS F. Wagner 7' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,,,,
70,PT06M08.00S,2025-12-06T00:21:54.8Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,18,15,2025-12-06T00:24:53Z,700000,False,,,0,,K. Ware REBOUND (Off:0 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,
71,PT05M56.00S,2025-12-06T00:22:04.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,87.20433639947439,54.166666666666664,1610612748,18,15,2025-12-06T00:22:11Z,710000,False,21.0,68.0,1,right,MISS N. Powell 7' driving floating Shot,[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
72,PT05M55.00S,2025-12-06T00:22:05.9Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,18,15,2025-12-06T00:22:11Z,720000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,71.0,2.0,2.0,0.0,,,,,,,,,,
73,PT05M47.00S,2025-12-06T00:22:14.9Z,1,REGULAR,3pt,Jump Shot,[],1630591,32.933639947437584,47.05882352941176,1610612753,18,15,2025-12-06T00:22:20Z,730000,False,15.0,257.0,1,left,MISS J. Suggs 25' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
74,PT05M46.00S,2025-12-06T00:22:15.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,18,15,2025-12-06T00:22:20Z,740000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,73.0,,,,,,,,,,,,,
76,PT05M38.00S,2025-12-06T00:22:38.6Z,1,REGULAR,foul,personal,['3freethrow'],1630591,,,1610612748,18,15,2025-12-06T00:22:45Z,760000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Powell 3 FT),"[1630591, 1626181]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628484.0,1.0,0.0,Powell,1626181.0,,,,,
78,PT05M38.00S,2025-12-06T00:23:10.6Z,1,REGULAR,freethrow,1 of 3,[],1626181,,,1610612748,18,16,2025-12-06T00:23:10Z,780000,False,,,0,,N. Powell Free Throw 1 of 3 (5 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
79,PT05M38.00S,2025-12-06T00:23:28.6Z,1,REGULAR,freethrow,2 of 3,[],1626181,,,1610612748,18,17,2025-12-06T00:23:28Z,790000,False,,,0,,N. Powell Free Throw 2 of 3 (6 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
80,PT05M38.00S,2025-12-06T00:23:29.7Z,1,REGULAR,substitution,out,[],203952,,,1610612748,18,17,2025-12-06T00:23:34Z,800000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M38.00S,2025-12-06T00:23:29.7Z,1,REGULAR,substitution,in,[],1641796,,,1610612748,18,17,2025-12-06T00:23:34Z,810000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M38.00S,2025-12-06T00:23:53.1Z,1,REGULAR,freethrow,3 of 3,[],1626181,,,1610612748,18,18,2025-12-06T00:23:53Z,820000,False,,,0,,N. Powell Free Throw 3 of 3 (7 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
83,PT05M22.00S,2025-12-06T00:24:06.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,6.652431011826544,52.450980392156865,1610612753,20,18,2025-12-06T00:24:11Z,830000,False,-12.0,10.0,1,left,G. Bitadze alley-oop DUNK (2 PTS) (A. Black 1 AST),"[1629048, 1641710]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,A. Black,1641710.0,1.0,,,,,,,,,,,,,,
160,PT05M10.00S,2025-12-06T00:24:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,91.67214191852825,58.08823529411765,1610612748,20,18,2025-12-06T00:39:51Z,867500,False,40.0,26.0,1,right,MISS N. Powell Layup - blocked,"[1626181, 1630591]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
161,PT05M10.00S,2025-12-06T00:24:31.6Z,1,REGULAR,block,,[],1630591,,,1610612748,20,18,2025-12-06T00:39:51Z,868750,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT05M10.00S,2025-12-06T00:24:31.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,20,18,2025-12-06T00:39:51Z,869375,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,160.0,,,,,,,,,,,,,
88,PT05M10.00S,2025-12-06T00:24:59.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,20,18,2025-12-06T00:39:51Z,880000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M10.00S,2025-12-06T00:27:11.8Z,1,REGULAR,substitution,out,[],1630558,,,1610612753,20,18,2025-12-06T00:39:51Z,890000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
