actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
22,PT10M26.00S,2025-04-01T02:07:38.7Z,1,REGULAR,3pt,Jump Shot,[],1628415,73.37385019710908,20.833333333333343,1610612745,3,7,2025-04-01T02:07:44Z,220000,False,-146.0,198.0,1,right,D. Brooks 24' 3PT  (3 PTS) (J. Green 2 AST),"[1628415, 1630224]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.57,Made,3.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
24,PT10M14.00S,2025-04-01T02:07:51.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,13.978318002628114,43.13725490196079,1610612747,3,7,2025-04-01T02:09:53Z,240000,False,34.0,79.0,1,left,MISS R. Hachimura 8' floating Shot - blocked,"[1629060, 1630224]",1610612747.0,LAL,floating,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,8.6,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
25,PT10M14.00S,2025-04-01T02:07:51.3Z,1,REGULAR,block,,[],1630224,,,1610612747,3,7,2025-04-01T02:07:53Z,250000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
26,PT10M10.00S,2025-04-01T02:07:55.3Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,3,7,2025-04-01T02:07:58Z,260000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,24.0,1.0,0.0,1.0,,,,,,,,,,
27,PT10M09.00S,2025-04-01T02:07:56.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,29.09001314060447,19.85294117647058,1610612747,3,7,2025-04-01T02:08:13Z,270000,False,151.0,221.0,1,left,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
28,PT10M09.00S,2025-04-01T02:07:56.3Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,3,7,2025-04-01T02:08:50Z,280000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT10M02.00S,2025-04-01T02:08:02.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,74.81931668856767,87.00980392156862,1610612745,3,7,2025-04-01T02:08:18Z,290000,False,185.0,184.0,1,right,MISS D. Brooks 26' running 3PT,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
30,PT09M58.00S,2025-04-01T02:08:06.5Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,3,7,2025-04-01T02:08:18Z,300000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M50.00S,2025-04-01T02:08:14.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,16.475032851511173,50.49019607843137,1610612747,3,7,2025-04-01T02:08:22Z,310000,False,-2.0,102.0,1,left,MISS A. Reaves 10' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,10.24,Missed,,,,,,,,,,,,,,,,,,
32,PT09M48.00S,2025-04-01T02:08:16.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,3,7,2025-04-01T02:08:22Z,320000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M41.00S,2025-04-01T02:08:23.7Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,3,7,2025-04-01T02:08:34Z,330000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1629029]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Dončić,1629029.0,,,,,,,
34,PT09M41.00S,2025-04-01T02:08:23.7Z,1,REGULAR,steal,,[],1629029,,,1610612747,3,7,2025-04-01T02:08:25Z,340000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
35,PT09M36.00S,2025-04-01T02:08:28.4Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,3,7,2025-04-01T02:08:43Z,350000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1630224]",1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Green,1630224.0,,,,,,,
36,PT09M36.00S,2025-04-01T02:08:28.4Z,1,REGULAR,steal,,[],1630224,,,1610612745,3,7,2025-04-01T02:08:31Z,360000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M33.00S,2025-04-01T02:08:34.8Z,1,REGULAR,violation,kicked ball,[],1629029,,,1610612745,3,7,2025-04-01T02:08:46Z,370000,False,,,0,,L. Dončić kicked ball VIOLATION,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,
38,PT09M25.00S,2025-04-01T02:09:02.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,94.53022339027595,52.94117647058824,1610612745,3,9,2025-04-01T02:09:07Z,380000,False,15.0,-1.0,1,right,A. Sengun Layup (6 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.47,Made,6.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
40,PT09M10.00S,2025-04-01T02:09:16.1Z,1,REGULAR,3pt,Jump Shot,[],2544,30.27266754270697,25.490196078431367,1610612747,3,9,2025-04-01T02:12:34Z,400000,False,123.0,232.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
41,PT09M06.00S,2025-04-01T02:09:20.1Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,3,9,2025-04-01T02:09:23Z,410000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M49.00S,2025-04-01T02:09:37.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,84.54336399474376,61.27450980392157,1610612745,3,9,2025-04-01T02:09:42Z,420000,False,56.0,93.0,1,right,MISS D. Brooks 10' fadeaway Shot,[1628415],1610612745.0,HOU,fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,10.86,Missed,,,,,,,,,,,,,,,,,,
43,PT08M46.00S,2025-04-01T02:09:40.5Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,3,9,2025-04-01T02:09:42Z,430000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,42.0,2.0,1.0,1.0,,,,,,,,,,
44,PT08M27.00S,2025-04-01T02:09:59.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,19.053876478318003,36.002604166666664,1610612747,5,9,2025-04-01T02:13:26Z,440000,False,70.0,127.0,1,left,R. Hachimura 14' step back Jump Shot (2 PTS),[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,14.47,Made,2.0,,,,,,,,,,,,,,,,,
45,PT08M15.00S,2025-04-01T02:10:11.7Z,1,REGULAR,3pt,Jump Shot,[],1627832,68.9060446780552,75.49019607843138,1610612745,5,9,2025-04-01T02:10:18Z,450000,False,127.0,240.0,1,right,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
46,PT08M12.00S,2025-04-01T02:10:14.7Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,5,9,2025-04-01T02:10:18Z,460000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M00.00S,2025-04-01T02:10:29.8Z,1,REGULAR,foul,offensive,[],1629637,,,1610612747,5,9,2025-04-01T02:14:30Z,470000,False,,,0,,J. Hayes offensive FOUL (1 PF),"[1629637, 1630578]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Sengun,1630578.0,,
53,PT08M00.00S,2025-04-01T02:10:29.8Z,1,REGULAR,turnover,offensive foul,[],1629637,,,1610612747,5,9,2025-04-01T02:10:29Z,485000,False,,,0,,J. Hayes offensive foul TURNOVER (1 TO),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,201639.0,,,,,,
49,PT08M00.00S,2025-04-01T02:10:49.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,5,9,2025-04-01T02:10:29Z,490000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M00.00S,2025-04-01T02:13:16.4Z,1,REGULAR,substitution,out,[],1629637,,,1610612745,5,9,2025-04-01T02:10:29Z,510000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT08M00.00S,2025-04-01T02:13:16.4Z,1,REGULAR,substitution,in,[],1627827,,,1610612745,5,9,2025-04-01T02:10:29Z,520000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M39.00S,2025-04-01T02:14:44.1Z,1,REGULAR,foul,personal,[],1629029,,,1610612745,5,9,2025-04-01T02:15:02Z,530000,False,,,0,,L. Dončić loose ball personal FOUL (1 PF),"[1629029, 1630578]",1610612747.0,LAL,loose ball,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Sengun,1630578.0,,
57,PT07M32.00S,2025-04-01T02:15:08.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,71.53416557161628,19.85294117647058,1610612745,5,9,2025-04-01T02:15:14Z,560000,False,-151.0,215.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
58,PT07M28.00S,2025-04-01T02:15:12.1Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,5,9,2025-04-01T02:15:12Z,570000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT07M20.00S,2025-04-01T02:15:20.2Z,1,REGULAR,3pt,Jump Shot,[],1627827,9.379106438896187,97.05882352941177,1610612747,5,9,2025-04-01T02:15:28Z,580000,False,-235.0,36.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
60,PT07M17.00S,2025-04-01T02:15:23.2Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,5,9,2025-04-01T02:15:28Z,590000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT07M13.00S,2025-04-01T02:15:30.5Z,1,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,5,9,2025-04-01T02:15:38Z,600000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (1 TO),[1641708],1610612745.0,HOU,lost ball,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,,,,,,,
62,PT06M59.00S,2025-04-01T02:15:48.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],2544,20.942838370565042,77.69607843137254,1610612747,7,9,2025-04-01T02:15:56Z,610000,False,-138.0,144.0,1,left,L. James 20' Jump Shot (2 PTS) (L. Dončić 1 AST),"[2544, 1629029]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,20.01,Made,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,,,,,
64,PT06M38.00S,2025-04-01T02:16:09.6Z,1,REGULAR,3pt,Jump Shot,[],1630224,72.19119579500656,80.3921568627451,1610612745,7,9,2025-04-01T02:16:17Z,630000,False,152.0,209.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
65,PT06M34.00S,2025-04-01T02:16:13.6Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,7,9,2025-04-01T02:16:17Z,640000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,64.0,2.0,2.0,0.0,,,,,,,,,,
66,PT06M23.00S,2025-04-01T02:16:24.5Z,1,REGULAR,3pt,Jump Shot,[],1627827,34.346254927726676,48.28431372549019,1610612747,10,9,2025-04-01T02:16:32Z,650000,False,9.0,270.0,1,left,D. Finney-Smith 27' 3PT  (3 PTS) (L. Dončić 2 AST),"[1627827, 1629029]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,27.05,Made,3.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
68,PT06M03.00S,2025-04-01T02:16:45.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,89.14257555847568,45.833333333333336,1610612745,10,9,2025-04-01T02:16:50Z,670000,False,-21.0,50.0,1,right,MISS J. Green driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
69,PT06M01.00S,2025-04-01T02:16:47.4Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,10,9,2025-04-01T02:16:50Z,680000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT05M56.00S,2025-04-01T02:16:52.6Z,1,REGULAR,3pt,Jump Shot,[],1629060,26.330486202365307,86.02941176470588,1610612747,10,9,2025-04-01T02:18:29Z,690000,False,-180.0,195.0,1,left,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
71,PT05M51.00S,2025-04-01T02:16:57.6Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,10,9,2025-04-01T02:17:03Z,700000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT05M43.00S,2025-04-01T02:17:04.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.47897503285151,47.79411764705882,1610612745,10,9,2025-04-01T02:19:58Z,710000,False,-11.0,9.0,1,right,MISS A. Thompson DUNK - blocked,"[1641708, 2544]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,James,2544.0
73,PT05M43.00S,2025-04-01T02:17:04.4Z,1,REGULAR,block,,[],2544,,,1610612745,10,9,2025-04-01T02:17:07Z,720000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
74,PT05M40.00S,2025-04-01T02:17:07.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,10,9,2025-04-01T02:17:09Z,730000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,72.0,3.0,3.0,0.0,,,,,,,,,,
75,PT05M37.00S,2025-04-01T02:17:11.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629029,9.641918528252305,49.01960784313726,1610612747,12,9,2025-04-01T02:17:23Z,740000,False,5.0,38.0,1,left,L. Dončić driving floating Jump Shot (5 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.84,Made,5.0,,,,,,,,,,,,,,,,,
76,PT05M18.00S,2025-04-01T02:17:29.7Z,1,REGULAR,3pt,Jump Shot,[],1628415,70.87713534822602,26.715686274509807,1610612745,12,9,2025-04-01T02:17:39Z,750000,False,-116.0,221.0,1,right,MISS D. Brooks 25' step back 3PT,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
77,PT05M14.00S,2025-04-01T02:17:33.7Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,12,9,2025-04-01T02:17:39Z,760000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,76.0,2.0,2.0,0.0,,,,,,,,,,
78,PT05M02.00S,2025-04-01T02:17:46.0Z,1,REGULAR,3pt,Jump Shot,[],1629060,34.74047306176085,57.1078431372549,1610612747,12,9,2025-04-01T02:17:52Z,770000,False,-36.0,274.0,1,left,MISS R. Hachimura 27' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,27.64,Missed,,,,,,,,,,,,,,,,,,
79,PT04M57.00S,2025-04-01T02:17:51.0Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,12,9,2025-04-01T02:17:52Z,780000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,78.0,3.0,3.0,0.0,,,,,,,,,,
80,PT04M49.00S,2025-04-01T02:17:59.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,89.6681997371879,47.79411764705882,1610612745,12,9,2025-04-01T02:18:08Z,790000,False,-11.0,45.0,1,right,MISS F. VanVleet driving Layup - blocked,"[1627832, 1627827]",1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0
81,PT04M49.00S,2025-04-01T02:17:59.3Z,1,REGULAR,block,,[],1627827,,,1610612745,12,9,2025-04-01T02:18:01Z,800000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
