actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M03.00S,2025-01-03T03:57:35.8Z,1,REGULAR,3pt,Jump Shot,[],1641739,7.145203679369246,4.901960784313729,1610612757,18,19,2025-01-03T03:57:41Z,870000,False,225.0,15.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
89,PT04M59.00S,2025-01-03T03:57:39.8Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612747,18,19,2025-01-03T03:57:41Z,880000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,
90,PT04M47.00S,2025-01-03T03:57:51.6Z,1,REGULAR,3pt,Jump Shot,[],1642261,63.91261498028909,61.27450980392157,1610612747,18,19,2025-01-03T03:57:57Z,890000,False,56.0,287.0,1,right,MISS D. Knecht 29' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,29.22,Missed,,,,,,,,,,,,,,,,,,
91,PT04M43.00S,2025-01-03T03:57:55.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,18,19,2025-01-03T03:57:57Z,900000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,90.0,2.0,2.0,0.0,,,,,,,,
92,PT04M40.00S,2025-01-03T03:57:58.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,12.00722733245729,94.6078431372549,1610612757,18,19,2025-01-03T03:58:11Z,910000,False,-223.0,60.0,1,left,MISS S. Sharpe running 3PT,[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2025-01-03T03:58:08.6Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612747,18,19,2025-01-03T03:58:11Z,930000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,
95,PT04M24.00S,2025-01-03T03:58:14.7Z,1,REGULAR,3pt,Jump Shot,[],1627827,93.74178712220763,3.9215686274509807,1610612747,18,19,2025-01-03T03:58:19Z,940000,False,-230.0,6.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
96,PT04M23.00S,2025-01-03T03:58:15.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,18,19,2025-01-03T03:58:19Z,950000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,95.0,,,,,,,,,,,
98,PT04M10.00S,2025-01-03T03:58:53.6Z,1,REGULAR,3pt,Jump Shot,[],1630703,21.59986859395532,10.049019607843135,1610612757,18,22,2025-01-03T03:59:02Z,970000,False,200.0,151.0,1,left,S. Henderson 25' 3PT  (3 PTS) (D. Ayton 1 AST),"[1630703, 1629028]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,25.01,Made,3.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
100,PT03M53.00S,2025-01-03T03:59:10.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,83.62352168199737,54.90196078431372,1610612747,18,22,2025-01-03T03:59:15Z,990000,False,25.0,101.0,1,right,MISS M. Christie 10' pullup Shot,[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
101,PT03M50.00S,2025-01-03T03:59:13.6Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,18,22,2025-01-03T03:59:15Z,1000000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,
102,PT03M47.00S,2025-01-03T03:59:18.6Z,1,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612757,18,22,2025-01-03T03:59:24Z,1010000,False,,,0,,D. Knecht shooting personal FOUL (1 PF) (Henderson 2 FT),"[1642261, 1630703]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Henderson,1630703.0,,,
104,PT03M47.00S,2025-01-03T03:59:48.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630703,,,1610612757,18,23,2025-01-03T03:59:48Z,1030000,False,,,0,,S. Henderson Free Throw 1 of 2 (4 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2025-01-03T03:59:49.0Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,18,23,2025-01-03T03:59:58Z,1040000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2025-01-03T03:59:49.0Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,18,23,2025-01-03T03:59:58Z,1050000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2025-01-03T03:59:49.0Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,18,23,2025-01-03T03:59:58Z,1060000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2025-01-03T03:59:49.0Z,1,REGULAR,substitution,in,[],1642270,,,1610612757,18,23,2025-01-03T03:59:58Z,1070000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M47.00S,2025-01-03T04:00:04.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630703,,,1610612757,18,24,2025-01-03T04:00:04Z,1080000,False,,,0,,S. Henderson Free Throw 2 of 2 (5 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
110,PT03M27.00S,2025-01-03T04:00:26.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,89.79960578186596,35.049019607843135,1610612747,18,24,2025-01-03T04:00:33Z,1090000,False,-75.0,43.0,1,right,MISS D. Knecht 8' pullup bank Shot,[1642261],1610612747.0,LAL,pullup bank,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Left,8.65,Missed,,,,,,,,,,,,,,,,,,
111,PT03M21.00S,2025-01-03T04:00:32.8Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612747,18,24,2025-01-03T04:00:33Z,1100000,False,,,0,,C. Koloko REBOUND (Off:1 Def:0),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,110.0,1.0,0.0,1.0,,,,,,,,
112,PT03M21.00S,2025-01-03T04:00:31.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631132,94.40999984741211,50.0,1610612747,18,24,2025-01-03T04:00:41Z,1110000,False,0.0,0.0,1,right,MISS C. Koloko tip Layup,[1631132],1610612747.0,LAL,tip,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
113,PT03M21.00S,2025-01-03T04:00:31.7Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612747,18,24,2025-01-03T04:00:41Z,1120000,False,,,0,,C. Koloko REBOUND (Off:2 Def:0),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,112.0,2.0,0.0,2.0,,,,,,,,
114,PT03M18.00S,2025-01-03T04:00:34.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631108,84.93758212877792,25.24509803921569,1610612747,18,24,2025-01-03T04:00:40Z,1130000,False,-124.0,89.0,1,right,MISS M. Christie 15' pullup Shot,[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,15.25,Missed,,,,,,,,,,,,,,,,,,
115,PT03M15.00S,2025-01-03T04:00:37.8Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,18,24,2025-01-03T04:00:40Z,1140000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,
116,PT03M10.00S,2025-01-03T04:00:43.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631101,5.305519053876466,49.50980392156863,1610612757,18,26,2025-01-03T04:00:51Z,1150000,False,2.0,-3.0,1,left,S. Sharpe running DUNK (11 PTS),[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.36,Made,11.0,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2025-01-03T04:00:59.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631132,93.61038107752957,51.22549019607843,1610612747,20,26,2025-01-03T04:01:06Z,1160000,False,6.0,8.0,1,right,C. Koloko cutting DUNK (4 PTS) (A. Reaves 4 AST),"[1631132, 1630559]",1610612747.0,LAL,cutting,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,0.97,Made,4.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
119,PT02M28.00S,2025-01-03T04:01:25.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,7.408015768725363,39.950980392156865,1610612757,20,28,2025-01-03T04:01:30Z,1180000,False,50.0,17.0,1,left,T. Camara cutting Layup (4 PTS) (K. Murray 1 AST),"[1641739, 1631200]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,4.0,K. Murray,1631200.0,1.0,,,,,,,,,,,,,,
121,PT02M12.00S,2025-01-03T04:01:42.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642261,94.00459921156373,49.26470588235294,1610612747,22,28,2025-01-03T04:03:23Z,1200000,False,-4.0,4.0,1,right,D. Knecht DUNK (2 PTS) (A. Reaves 5 AST),"[1642261, 1630559]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,0.54,Made,2.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,
123,PT01M54.00S,2025-01-03T04:01:59.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,8.984888304862025,45.58823529411765,1610612757,22,28,2025-01-03T04:02:08Z,1220000,False,22.0,32.0,1,left,MISS T. Camara driving reverse Layup,[1641739],1610612757.0,POR,driving reverse,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
124,PT01M53.00S,2025-01-03T04:02:00.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,22,28,2025-01-03T04:02:08Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,123.0,,,,,,,,,,,
126,PT01M53.00S,2025-01-03T04:02:06.3Z,1,REGULAR,substitution,out,[],1631108,,,1610612757,22,28,2025-01-03T04:02:19Z,1250000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M53.00S,2025-01-03T04:02:06.3Z,1,REGULAR,substitution,out,[],1630559,,,1610612757,22,28,2025-01-03T04:02:19Z,1260000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M53.00S,2025-01-03T04:02:06.3Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,22,28,2025-01-03T04:02:19Z,1270000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M53.00S,2025-01-03T04:02:06.3Z,1,REGULAR,substitution,in,[],1629003,,,1610612757,22,28,2025-01-03T04:02:19Z,1280000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M53.00S,2025-01-03T04:02:06.3Z,1,REGULAR,substitution,in,[],2544,,,1610612757,22,28,2025-01-03T04:02:19Z,1290000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M53.00S,2025-01-03T04:02:06.3Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,22,28,2025-01-03T04:02:19Z,1300000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M48.00S,2025-01-03T04:02:29.1Z,1,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,22,28,2025-01-03T04:02:37Z,1310000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (2 TO),[1629014],1610612757.0,POR,bad pass,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202007.0,,,,,2.0,,
133,PT01M28.00S,2025-01-03T04:02:53.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631132,91.24507227332458,64.95098039215686,1610612747,22,28,2025-01-03T04:02:58Z,1320000,False,75.0,30.0,1,right,MISS C. Koloko 8' turnaround Hook,[1631132],1610612747.0,LAL,turnaround,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Right,8.05,Missed,,,,,,,,,,,,,,,,,,
134,PT01M26.00S,2025-01-03T04:02:55.8Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612747,22,28,2025-01-03T04:02:58Z,1330000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,133.0,2.0,1.0,1.0,,,,,,,,
135,PT01M20.00S,2025-01-03T04:03:12.3Z,1,REGULAR,foul,technical,['1freethrow'],1642270,,,1610612747,22,28,2025-01-03T04:03:42Z,1340000,False,,,0,,D. Clingan defensive-3-second technical FOUL (1 Tech),[1642270],1610612757.0,POR,defensive-3-second,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,202007.0,0.0,1.0,,,,,
136,PT01M20.00S,2025-01-03T04:03:30.0Z,1,REGULAR,freethrow,1 of 1,[],1642261,,,1610612747,23,28,2025-01-03T04:03:30Z,1350000,False,,,0,,D. Knecht technical Free Throw 1 of 1 (3 PTS),[1642261],1610612747.0,LAL,technical,,,Knecht,D. Knecht,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
137,PT01M09.00S,2025-01-03T04:03:58.6Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,23,28,2025-01-03T04:04:06Z,1360000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1631200]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Murray,1631200.0
138,PT01M09.00S,2025-01-03T04:03:58.6Z,1,REGULAR,steal,,[],1631200,,,1610612757,23,28,2025-01-03T04:04:03Z,1370000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
139,PT01M07.00S,2025-01-03T04:04:04.6Z,1,REGULAR,turnover,out-of-bounds,[],1631200,,,1610612757,23,28,2025-01-03T04:04:10Z,1380000,False,,,0,,K. Murray bad pass out-of-bounds TURNOVER (1 TO),[1631200],1610612757.0,POR,bad pass,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1830.0,,,,,1.0,,
140,PT00M59.60S,2025-01-03T04:04:18.5Z,1,REGULAR,foul,personal,[],1630703,,,1610612747,23,28,2025-01-03T04:04:28Z,1390000,False,,,0,,S. Henderson personal FOUL (1 PF),"[1630703, 1629003]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1830.0,1.0,0.0,Milton,1629003.0,,,
142,PT00M55.20S,2025-01-03T04:04:46.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,93.87319316688567,48.529411764705884,1610612747,25,28,2025-01-03T04:04:50Z,1410000,False,-7.0,5.0,1,right,L. James cutting Layup (4 PTS) (C. Koloko 1 AST),"[2544, 1631132]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,0.9,Made,4.0,C. Koloko,1631132.0,1.0,,,,,,,,,,,,,,
144,PT00M32.50S,2025-01-03T04:05:12.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641739,5.699737187910642,50.0,1610612757,25,30,2025-01-03T04:05:17Z,1430000,False,0.0,1.0,1,left,T. Camara driving DUNK (6 PTS) (S. Henderson 2 AST),"[1641739, 1630703]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.11,Made,6.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
146,PT00M11.90S,2025-01-03T04:05:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.37647831800263,56.61764705882353,1610612747,25,30,2025-01-03T04:05:47Z,1450000,False,33.0,29.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
147,PT00M11.30S,2025-01-03T04:05:39.7Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612747,25,30,2025-01-03T04:05:47Z,1460000,False,,,0,,C. Koloko REBOUND (Off:3 Def:0),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,146.0,3.0,0.0,3.0,,,,,,,,
148,PT00M11.30S,2025-01-03T04:05:45.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631132,94.40999984741211,50.0,1610612747,27,30,2025-01-03T04:05:45Z,1470000,False,0.0,0.0,1,right,C. Koloko tip DUNK (6 PTS),[1631132],1610612747.0,LAL,tip,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
149,PT00M04.00S,2025-01-03T04:05:55.2Z,1,REGULAR,3pt,Jump Shot,[],1629014,31.192509855453352,78.18627450980392,1610612757,27,30,2025-01-03T04:08:18Z,1480000,False,-141.0,241.0,1,left,MISS A. Simons 27' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
150,PT00M01.90S,2025-01-03T04:05:57.3Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,27,30,2025-01-03T04:06:36Z,1490000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,149.0,2.0,1.0,1.0,,,,,,,,
151,PT00M00.40S,2025-01-03T04:05:59.2Z,1,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612757,27,30,2025-01-03T04:06:22Z,1500000,False,,,0,,D. Knecht shooting personal FOUL (2 PF) (Murray 2 FT),"[1642261, 1631200]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Murray,1631200.0,,,
153,PT00M00.40S,2025-01-03T04:06:20.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631200,,,1610612757,27,30,2025-01-03T04:06:20Z,1520000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.40S,2025-01-03T04:06:20.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,27,30,2025-01-03T04:06:20Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,153.0,,,,,,,,,,,
155,PT00M00.40S,2025-01-03T04:06:31.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631200,,,1610612757,27,31,2025-01-03T04:06:31Z,1540000,False,,,0,,K. Murray Free Throw 2 of 2 (1 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2025-01-03T04:06:35.4Z,1,REGULAR,period,end,[],0,,,1610612747,27,31,2025-01-03T04:06:35Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-01-03T04:08:59.4Z,2,REGULAR,substitution,out,['startperiod'],1631132,,,1610612747,27,31,2025-01-03T04:09:20Z,1560000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-01-03T04:08:59.4Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612747,27,31,2025-01-03T04:09:20Z,1570000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-01-03T04:08:59.4Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612747,27,31,2025-01-03T04:09:20Z,1580000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-01-03T04:08:59.4Z,2,REGULAR,substitution,in,['startperiod'],1629629,,,1610612747,27,31,2025-01-03T04:09:20Z,1590000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-01-03T04:08:59.4Z,2,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,27,31,2025-01-03T04:09:20Z,1600000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-01-03T04:08:59.4Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612747,27,31,2025-01-03T04:09:20Z,1610000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-01-03T04:09:16.2Z,2,REGULAR,period,start,[],0,,,1610612757,27,31,2025-01-03T04:09:21Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M45.00S,2025-01-03T04:09:39.2Z,2,REGULAR,turnover,3-second-violation,[],1642270,,,1610612757,27,31,2025-01-03T04:10:40Z,1640000,False,,,0,,D. Clingan 3-second-violation TURNOVER (1 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,,,,,1.0,,
167,PT11M37.00S,2025-01-03T04:10:02.3Z,2,REGULAR,foul,personal,[],1630703,,,1610612747,27,31,2025-01-03T04:10:40Z,1660000,False,,,0,,S. Henderson personal FOUL (2 PF),"[1630703, 1642261]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202007.0,2.0,0.0,Knecht,1642261.0,,,
170,PT11M28.00S,2025-01-03T04:10:20.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,68.51182654402103,30.882352941176478,1610612747,27,31,2025-01-03T04:10:45Z,1690000,False,-96.0,243.0,1,right,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
171,PT11M25.00S,2025-01-03T04:10:23.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,27,31,2025-01-03T04:10:23Z,1700000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,170.0,3.0,3.0,0.0,,,,,,,,
172,PT11M21.00S,2025-01-03T04:10:27.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642270,7.276609724047319,50.98039215686275,1610612757,27,33,2025-01-03T04:12:23Z,1710000,False,-5.0,16.0,1,left,D. Clingan running reverse Layup (2 PTS) (D. Avdija 3 AST),"[1642270, 1630166]",1610612757.0,POR,running reverse,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
175,PT11M09.00S,2025-01-03T04:10:42.7Z,2,REGULAR,foul,technical,['1freethrow'],1642270,,,1610612747,27,33,2025-01-03T04:10:59Z,1730000,False,,,0,,D. Clingan defensive-3-second technical FOUL (2 Tech),[1642270],1610612757.0,POR,defensive-3-second,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1830.0,0.0,2.0,,,,,
176,PT11M09.00S,2025-01-03T04:11:04.1Z,2,REGULAR,freethrow,1 of 1,[],1642261,,,1610612747,28,33,2025-01-03T04:11:04Z,1740000,False,,,0,,D. Knecht technical Free Throw 1 of 1 (4 PTS),[1642261],1610612747.0,LAL,technical,,,Knecht,D. Knecht,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
