actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,out,[],1629637,,,1610612747,27,12,2025-02-08T21:30:53Z,850000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,out,[],1631097,,,1610612747,27,12,2025-02-08T21:30:53Z,860000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,out,[],1629614,,,1610612747,27,12,2025-02-08T21:30:53Z,870000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,out,[],1627783,,,1610612747,27,12,2025-02-08T21:30:53Z,880000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,in,[],1629020,,,1610612747,27,12,2025-02-08T21:30:53Z,890000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,in,[],1629003,,,1610612747,27,12,2025-02-08T21:30:53Z,900000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,in,[],1630174,,,1610612747,27,12,2025-02-08T21:30:53Z,910000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,in,[],204456,,,1610612747,27,12,2025-02-08T21:30:53Z,920000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M03.00S,2025-02-08T21:30:23.4Z,1,REGULAR,substitution,in,[],1628418,,,1610612747,27,12,2025-02-08T21:30:53Z,930000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M03.00S,2025-02-08T21:30:54.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629060,,,1610612747,28,12,2025-02-08T21:30:54Z,940000,False,,,0,,R. Hachimura Free Throw 2 of 2 (5 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
95,PT04M47.00S,2025-02-08T21:31:07.5Z,1,REGULAR,3pt,Jump Shot,[],1630174,22.651116951379763,12.5,1610612754,28,12,2025-02-08T21:31:12Z,950000,False,188.0,160.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
96,PT04M44.00S,2025-02-08T21:31:10.5Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612747,28,12,2025-02-08T21:31:12Z,960000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M37.00S,2025-02-08T21:31:16.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,93.61038107752957,45.58823529411765,1610612747,28,12,2025-02-08T21:34:19Z,970000,False,-22.0,8.0,1,right,MISS S. Milton driving Layup,[1629003],1610612747.0,LAL,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
98,PT04M35.00S,2025-02-08T21:31:18.6Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,28,12,2025-02-08T21:31:18Z,980000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT04M29.00S,2025-02-08T21:31:24.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,14.50394218134035,49.01960784313726,1610612754,28,12,2025-02-08T21:31:27Z,990000,False,5.0,84.0,1,left,MISS T. McConnell 8' turnaround Shot,[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,8.39,Missed,,,,,,,,,,,,,,,,,,
100,PT04M27.00S,2025-02-08T21:31:26.9Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612747,28,12,2025-02-08T21:31:27Z,1000000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,
101,PT04M17.00S,2025-02-08T21:31:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,91.77069645203679,50.0,1610612747,30,12,2025-02-08T21:31:40Z,1010000,False,0.0,25.0,1,right,R. Hachimura driving finger roll Layup (7 PTS) (A. Reaves 2 AST),"[1629060, 1630559]",1610612747.0,LAL,driving finger roll,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.49,Made,7.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
103,PT04M02.00S,2025-02-08T21:31:53.5Z,1,REGULAR,turnover,offensive goaltending,[],1630167,,,1610612754,30,12,2025-02-08T21:32:06Z,1030000,False,,,0,,O. Toppin offensive goaltending TURNOVER (1 TO),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
104,PT04M02.00S,2025-02-08T21:32:05.6Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,30,12,2025-02-08T21:32:19Z,1040000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M02.00S,2025-02-08T21:32:05.6Z,1,REGULAR,substitution,out,[],1630169,,,1610612747,30,12,2025-02-08T21:32:19Z,1050000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M02.00S,2025-02-08T21:32:05.6Z,1,REGULAR,substitution,in,[],1641998,,,1610612747,30,12,2025-02-08T21:32:19Z,1060000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M02.00S,2025-02-08T21:32:05.6Z,1,REGULAR,substitution,in,[],1641767,,,1610612747,30,12,2025-02-08T21:32:19Z,1070000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M43.00S,2025-02-08T21:32:38.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630559,78.76149802890933,57.84313725490196,1610612747,32,12,2025-02-08T21:32:43Z,1080000,False,39.0,147.0,1,right,A. Reaves 15' pullup Jump Shot (13 PTS) (J. Vanderbilt 1 AST),"[1630559, 1629020]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Center,15.22,Made,13.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
110,PT03M14.00S,2025-02-08T21:33:06.4Z,1,REGULAR,3pt,Jump Shot,[],1628418,10.693166885676746,5.14705882352942,1610612754,32,12,2025-02-08T21:33:10Z,1100000,False,224.0,48.0,1,left,MISS T. Bryant 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
111,PT03M12.00S,2025-02-08T21:33:09.4Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,32,12,2025-02-08T21:33:09Z,1110000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,,,,110.0,2.0,2.0,0.0,,,,,,,,,,
112,PT03M07.00S,2025-02-08T21:33:14.8Z,1,REGULAR,3pt,Jump Shot,[],1629003,92.29632063074901,96.56862745098039,1610612747,32,12,2025-02-08T21:33:19Z,1120000,False,233.0,20.0,1,right,MISS S. Milton 3PT,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
113,PT03M03.00S,2025-02-08T21:33:18.8Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,32,12,2025-02-08T21:33:19Z,1130000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,112.0,2.0,2.0,0.0,,,,,,,,,,
114,PT02M59.00S,2025-02-08T21:33:24.7Z,1,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612754,32,12,2025-02-08T21:33:34Z,1140000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Toppin 2 FT),"[1629003, 1630167]",1610612747.0,LAL,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Toppin,1630167.0,,,
116,PT02M59.00S,2025-02-08T21:33:33.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,32,12,2025-02-08T21:33:33Z,1160000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M59.00S,2025-02-08T21:33:36.8Z,1,REGULAR,substitution,out,[],1627827,,,1610612754,32,12,2025-02-08T21:36:54Z,1170000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M59.00S,2025-02-08T21:33:36.8Z,1,REGULAR,substitution,in,[],1630692,,,1610612754,32,12,2025-02-08T21:36:54Z,1180000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M59.00S,2025-02-08T21:37:05.9Z,1,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,32,13,2025-02-08T21:37:29Z,1190000,False,,,0,,O. Toppin Free Throw 1 of 2 (4 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2025-02-08T21:37:05.9Z,1,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,32,13,2025-02-08T21:37:29Z,1200000,False,,,0,,MISS O. Toppin Free Throw 2 of 2,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT02M57.00S,2025-02-08T21:37:07.9Z,1,REGULAR,rebound,offensive,[],1630174,,,1610612754,32,13,2025-02-08T21:37:29Z,1210000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:0),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,120.0,1.0,0.0,1.0,,,,,,,,,,
122,PT02M48.00S,2025-02-08T21:37:33.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],204456,17.789093298291732,71.81372549019608,1610612754,32,15,2025-02-08T21:37:51Z,1220000,False,-109.0,115.0,1,left,T. McConnell 15' pullup Jump Shot (2 PTS) (A. Nesmith 1 AST),"[204456, 1630174]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,15.83,Made,2.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
123,PT02M34.00S,2025-02-08T21:37:48.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641998,93.08475689881735,47.05882352941176,1610612747,34,15,2025-02-08T21:37:54Z,1230000,False,-15.0,13.0,1,right,T. Jemison III DUNK (2 PTS) (S. Milton 1 AST),"[1641998, 1629003]",1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,S. Milton,1629003.0,1.0,,,,,,,,,,,,,,
125,PT02M17.00S,2025-02-08T21:38:07.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,7.933639947437584,53.18627450980392,1610612754,34,15,2025-02-08T21:40:56Z,1250000,False,-16.0,22.0,1,left,MISS O. Toppin driving Layup,[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
126,PT02M17.00S,2025-02-08T21:38:07.2Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,34,15,2025-02-08T21:40:56Z,1260000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT02M15.00S,2025-02-08T21:38:15.9Z,1,REGULAR,foul,technical,['1freethrow'],1320,,,1610612747,34,15,2025-02-08T21:39:39Z,1270000,False,,,0,,TEAM foul technical,[1320],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,
128,PT02M15.00S,2025-02-08T21:38:45.5Z,1,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,35,15,2025-02-08T21:38:45Z,1280000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (14 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
129,PT02M15.00S,2025-02-08T21:38:48.6Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,35,15,2025-02-08T21:38:53Z,1290000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M15.00S,2025-02-08T21:38:48.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,35,15,2025-02-08T21:38:53Z,1300000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M04.00S,2025-02-08T21:39:13.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641998,90.5880420499343,50.245098039215684,1610612747,37,15,2025-02-08T21:39:17Z,1310000,False,1.0,36.0,1,right,T. Jemison III driving floating Jump Shot (4 PTS) (G. Vincent 2 AST),"[1641998, 1629216]",1610612747.0,LAL,driving floating,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,3.6,Made,4.0,G. Vincent,1629216.0,2.0,,,,,,,,,,,,,,
134,PT01M55.00S,2025-02-08T21:39:22.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,12.795663600525614,56.61764705882353,1610612754,37,17,2025-02-08T21:39:30Z,1330000,False,-33.0,68.0,1,left,T. McConnell 7' pullup Jump Shot (4 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,4.0,,,,,,,,,,,,,,,,,
135,PT01M40.00S,2025-02-08T21:39:36.9Z,1,REGULAR,3pt,Jump Shot,[],1629216,68.24901445466492,40.44117647058824,1610612747,40,17,2025-02-08T21:40:10Z,1340000,False,-48.0,246.0,1,right,G. Vincent 25' 3PT pullup (8 PTS) (S. Milton 2 AST),"[1629216, 1629003]",1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,25.06,Made,8.0,S. Milton,1629003.0,2.0,,,,,,,,,,,,,,
137,PT01M18.00S,2025-02-08T21:39:58.1Z,1,REGULAR,3pt,Jump Shot,[],1641767,8.065045992115643,5.14705882352942,1610612754,40,17,2025-02-08T21:40:06Z,1360000,False,224.0,23.0,1,left,MISS B. Sheppard 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
138,PT01M16.00S,2025-02-08T21:40:00.1Z,1,REGULAR,rebound,offensive,[],1630167,,,1610612754,40,17,2025-02-08T21:40:06Z,1370000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,137.0,3.0,2.0,1.0,,,,,,,,,,
139,PT01M16.00S,2025-02-08T21:40:03.6Z,1,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612754,40,17,2025-02-08T21:40:08Z,1380000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Toppin 2 FT),"[1630692, 1630167]",1610612747.0,LAL,shooting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Toppin,1630167.0,,,
141,PT01M16.00S,2025-02-08T21:40:30.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630167,,,1610612754,40,18,2025-02-08T21:40:30Z,1400000,False,,,0,,O. Toppin Free Throw 1 of 2 (5 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
142,PT01M16.00S,2025-02-08T21:40:52.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630167,,,1610612754,40,19,2025-02-08T21:40:52Z,1410000,False,,,0,,O. Toppin Free Throw 2 of 2 (6 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
143,PT00M58.10S,2025-02-08T21:41:13.5Z,1,REGULAR,3pt,Jump Shot,[],1629216,74.95072273324573,82.1078431372549,1610612747,40,19,2025-02-08T21:41:17Z,1420000,False,161.0,183.0,1,right,MISS G. Vincent 24' pullup 3PT,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,24.34,Missed,,,,,,,,,,,,,,,,,,
144,PT00M55.50S,2025-02-08T21:41:16.1Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,40,19,2025-02-08T21:41:16Z,1430000,False,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,143.0,4.0,3.0,1.0,,,,,,,,,,
145,PT00M49.70S,2025-02-08T21:41:21.9Z,1,REGULAR,3pt,Jump Shot,[],204456,10.430354796320628,95.58823529411765,1610612754,40,19,2025-02-08T21:41:27Z,1440000,False,-228.0,46.0,1,left,MISS T. McConnell 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
146,PT00M45.70S,2025-02-08T21:41:25.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,40,19,2025-02-08T21:41:27Z,1450000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,
147,PT00M40.40S,2025-02-08T21:41:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641998,93.61038107752957,53.92156862745098,1610612747,42,19,2025-02-08T21:41:35Z,1460000,False,20.0,8.0,1,right,T. Jemison III cutting Layup (6 PTS) (G. Vincent 3 AST),"[1641998, 1629216]",1610612747.0,LAL,cutting,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,2.1,Made,6.0,G. Vincent,1629216.0,3.0,,,,,,,,,,,,,,
149,PT00M22.30S,2025-02-08T21:41:53.4Z,1,REGULAR,3pt,Jump Shot,[],1641767,11.613009198423129,5.14705882352942,1610612754,42,22,2025-02-08T21:41:57Z,1480000,False,224.0,57.0,1,left,B. Sheppard 3PT  (3 PTS) (O. Toppin 1 AST),"[1641767, 1630167]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,23.14,Made,3.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
151,PT00M02.30S,2025-02-08T21:42:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629003,93.61038107752957,44.11764705882353,1610612747,44,22,2025-02-08T21:42:40Z,1500000,False,-29.0,8.0,1,right,S. Milton driving Layup (2 PTS) (G. Vincent 4 AST),"[1629003, 1629216]",1610612747.0,LAL,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,3.04,Made,2.0,G. Vincent,1629216.0,4.0,,,,,,,,,,,,,,
154,PT00M02.30S,2025-02-08T21:42:29.8Z,1,REGULAR,violation,defensive goaltending,[],1628418,,,1610612747,44,22,2025-02-08T21:42:40Z,1530000,False,,,0,,T. Bryant defensive goaltending VIOLATION,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,
155,PT00M02.30S,2025-02-08T21:42:32.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630174,,,1610612747,44,22,2025-02-08T21:42:41Z,1540000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Milton 1 FT),"[1630174, 1629003]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627964.0,1.0,0.0,Milton,1629003.0,,,
157,PT00M02.30S,2025-02-08T21:42:52.3Z,1,REGULAR,freethrow,1 of 1,[],1629003,,,1610612747,44,22,2025-02-08T21:42:52Z,1560000,False,,,0,,MISS S. Milton Free Throw 1 of 1,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT00M02.30S,2025-02-08T21:42:52.3Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,44,22,2025-02-08T21:42:57Z,1570000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
159,PT00M00.00S,2025-02-08T21:42:59.5Z,1,REGULAR,period,end,[],0,,,1610612754,44,22,2025-02-08T21:42:59Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,out,['startperiod'],1629020,,,1610612754,44,22,2025-02-08T21:45:37Z,1590000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,out,['startperiod'],1629003,,,1610612754,44,22,2025-02-08T21:45:37Z,1600000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,out,['startperiod'],1641998,,,1610612754,44,22,2025-02-08T21:45:37Z,1610000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,44,22,2025-02-08T21:45:37Z,1620000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,out,['startperiod'],1628418,,,1610612754,44,22,2025-02-08T21:45:37Z,1630000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,in,['startperiod'],1629060,,,1610612754,44,22,2025-02-08T21:45:37Z,1640000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,in,['startperiod'],202693,,,1610612754,44,22,2025-02-08T21:45:37Z,1650000,False,,,0,,SUB in: M. Morris,[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612754,44,22,2025-02-08T21:45:37Z,1660000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612754,44,22,2025-02-08T21:45:37Z,1670000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-02-08T21:43:58.0Z,2,REGULAR,substitution,in,['startperiod'],1641716,,,1610612754,44,22,2025-02-08T21:45:37Z,1680000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-02-08T21:46:27.9Z,2,REGULAR,period,start,[],0,,,1610612747,44,22,2025-02-08T21:46:27Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
