actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT09M56.00S,2024-11-30T03:15:46.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,90.98226018396846,50.245098039215684,1610612760,5,6,2024-11-30T03:18:03Z,180000,False,1.0,32.0,1,right,I. Hartenstein driving Layup (2 PTS),[1628392],1610612760.0,OKC,driving,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,2.0,,,,,,,,,,,,,
19,PT09M39.00S,2024-11-30T03:16:03.3Z,1,REGULAR,turnover,lost ball,[],1630559,,,1610612747,5,6,2024-11-30T03:16:07Z,190000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 1641717]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Wallace,1641717.0,,,,,,,
20,PT09M39.00S,2024-11-30T03:16:03.3Z,1,REGULAR,steal,,[],1641717,,,1610612760,5,6,2024-11-30T03:16:05Z,200000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
21,PT09M33.00S,2024-11-30T03:16:08.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629652,74.55650459921156,17.64705882352942,1610612760,5,9,2024-11-30T03:18:51Z,210000,False,-162.0,187.0,1,right,L. Dort 24' 3PT running (5 PTS) (C. Wallace 1 AST),"[1629652, 1641717]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.71,Made,,,,,5.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
23,PT09M21.00S,2024-11-30T03:16:20.8Z,1,REGULAR,turnover,lost ball,[],1630559,,,1610612747,5,9,2024-11-30T03:16:24Z,230000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1628392]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Hartenstein,1628392.0,,,,,,,
24,PT09M21.00S,2024-11-30T03:16:20.8Z,1,REGULAR,steal,,[],1628392,,,1610612760,5,9,2024-11-30T03:16:22Z,240000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
25,PT09M17.00S,2024-11-30T03:16:24.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.87319316688567,51.22549019607843,1610612760,5,11,2024-11-30T03:16:34Z,250000,False,6.0,5.0,1,right,S. Gilgeous-Alexander running Layup (4 PTS) (I. Hartenstein 2 AST),"[1628983, 1628392]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,4.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
27,PT08M57.00S,2024-11-30T03:16:47.8Z,1,REGULAR,foul,personal,[],1629652,,,1610612747,5,11,2024-11-30T03:16:54Z,270000,False,,,0,,L. Dort personal FOUL (1 PF),"[1629652, 1630559]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Reaves,1630559.0,,
29,PT08M47.00S,2024-11-30T03:17:15.3Z,1,REGULAR,2pt,Jump Shot,[],1629060,18.446123521681997,69.6078431372549,1610612747,5,11,2024-11-30T03:17:19Z,290000,False,-98.0,121.0,1,left,MISS R. Hachimura 15' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,15.56,Missed,,,,,,,,,,,,,,,,,,
30,PT08M45.00S,2024-11-30T03:17:17.3Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,5,11,2024-11-30T03:17:19Z,300000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,29.0,2.0,2.0,0.0,,,,,,,,,,,,,,
31,PT08M36.00S,2024-11-30T03:17:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.77069645203679,50.0,1610612760,5,13,2024-11-30T03:17:29Z,310000,False,0.0,25.0,1,right,S. Gilgeous-Alexander driving Layup (6 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,6.0,,,,,,,,,,,,,
32,PT08M31.00S,2024-11-30T03:17:31.4Z,1,REGULAR,3pt,Jump Shot,[],1630559,30.535479632063073,23.774509803921575,1610612747,5,13,2024-11-30T03:17:40Z,320000,False,131.0,235.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
33,PT08M29.00S,2024-11-30T03:17:33.4Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,5,13,2024-11-30T03:17:40Z,330000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M06.00S,2024-11-30T03:18:02.4Z,1,REGULAR,3pt,Jump Shot,[],1628983,72.19119579500656,85.29411764705883,1610612760,5,13,2024-11-30T03:18:06Z,340000,False,176.0,209.0,1,right,MISS S. Gilgeous-Alexander 27' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,27.35,Missed,,,,,,,,,,,,,,,,,,
35,PT08M06.00S,2024-11-30T03:18:04.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,5,13,2024-11-30T03:18:04Z,350000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,34.0,,,,,,,,,,,,,,,,,
36,PT08M06.00S,2024-11-30T03:18:06.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612760,5,13,2024-11-30T03:18:10Z,360000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1628951.0,,,,,,
37,PT07M51.00S,2024-11-30T03:18:25.8Z,1,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612747,5,13,2024-11-30T03:18:50Z,370000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Davis 2 FT),"[1631114, 203076]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Davis,203076.0,,
39,PT07M51.00S,2024-11-30T03:18:58.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,5,13,2024-11-30T03:18:58Z,390000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT07M51.00S,2024-11-30T03:18:58.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,5,13,2024-11-30T03:18:58Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT07M51.00S,2024-11-30T03:19:23.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,6,13,2024-11-30T03:19:23Z,410000,False,,,0,,A. Davis Free Throw 2 of 2 (1 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
42,PT07M43.00S,2024-11-30T03:19:30.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,86.38304862023654,49.26470588235294,1610612760,6,15,2024-11-30T03:19:36Z,420000,False,-4.0,75.0,1,right,J. Williams 7' driving floating Jump Shot (2 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,,,,,2.0,,,,,,,,,,,,,
43,PT07M31.00S,2024-11-30T03:19:42.8Z,1,REGULAR,3pt,Jump Shot,[],2544,32.90078843626807,69.36274509803921,1610612747,6,15,2024-11-30T03:19:47Z,430000,False,-97.0,257.0,1,left,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
44,PT07M29.00S,2024-11-30T03:19:44.8Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,6,15,2024-11-30T03:19:47Z,440000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,43.0,3.0,3.0,0.0,,,,,,,,,,,,,,
45,PT07M17.00S,2024-11-30T03:19:57.9Z,1,REGULAR,2pt,Jump Shot,[],1629652,81.91524310118265,71.32352941176471,1610612760,6,15,2024-11-30T03:20:04Z,450000,False,107.0,117.0,1,right,MISS L. Dort 15' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,15.86,Missed,,,,,,,,,,,,,,,,,,
46,PT07M14.00S,2024-11-30T03:20:00.9Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,6,15,2024-11-30T03:20:04Z,460000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M00.00S,2024-11-30T03:20:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,10.298948751642584,55.88235294117647,1610612747,8,15,2024-11-30T03:20:32Z,480000,False,-29.0,44.0,1,left,L. James driving Layup (2 PTS) (A. Reaves 1 AST),"[2544, 1630559]",1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
50,PT06M44.00S,2024-11-30T03:20:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,82.57227332457293,64.70588235294117,1610612760,8,15,2024-11-30T03:25:50Z,500000,False,74.0,111.0,1,right,MISS J. Williams 13' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,13.34,Missed,,,,,,,,,,,,,,,,,,
51,PT06M41.00S,2024-11-30T03:20:47.0Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,8,15,2024-11-30T03:20:47Z,510000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,50.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,PT06M38.00S,2024-11-30T03:20:49.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,67.9862023653088,63.48039215686275,1610612760,8,18,2024-11-30T03:20:53Z,520000,False,67.0,248.0,1,right,J. Williams 25' 3PT  (5 PTS) (L. Dort 1 AST),"[1631114, 1629652]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,5.0,L. Dort,1629652.0,1.0,,,,,,,,,,
54,PT06M38.00S,2024-11-30T03:20:55.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,8,18,2024-11-30T03:20:55Z,540000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M38.00S,2024-11-30T03:24:11.4Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,8,18,2024-11-30T03:24:13Z,550000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M38.00S,2024-11-30T03:24:11.4Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,8,18,2024-11-30T03:24:13Z,560000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M26.00S,2024-11-30T03:24:32.6Z,1,REGULAR,2pt,Jump Shot,[],203076,24.6222076215506,52.205882352941174,1610612747,10,18,2024-11-30T03:24:37Z,570000,False,-11.0,179.0,1,left,A. Davis 17' floating Jump Shot (3 PTS) (D. Russell 1 AST),"[203076, 1626156]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,17.92,Made,,,,,3.0,D. Russell,1626156.0,1.0,,,,,,,,,,
59,PT06M09.00S,2024-11-30T03:24:49.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,92.16491458607096,52.69607843137255,1610612760,10,20,2024-11-30T03:24:53Z,590000,False,13.0,21.0,1,right,I. Hartenstein Layup (4 PTS) (J. Williams 1 AST),"[1628392, 1631114]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,4.0,J. Williams,1631114.0,1.0,,,,,,,,,,
61,PT05M54.00S,2024-11-30T03:25:04.1Z,1,REGULAR,3pt,Jump Shot,[],1642261,27.11892247043363,16.42156862745098,1610612747,10,20,2024-11-30T03:25:08Z,610000,False,168.0,202.0,1,left,MISS D. Knecht 26' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
62,PT05M51.00S,2024-11-30T03:25:07.1Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,10,20,2024-11-30T03:25:08Z,620000,False,,,0,,A. Davis REBOUND (Off:1 Def:0),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,61.0,1.0,0.0,1.0,,,,,,,,,,,,,,
63,PT05M51.00S,2024-11-30T03:25:07.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,5.590000152587891,50.0,1610612747,12,20,2024-11-30T03:25:07Z,630000,False,0.0,0.0,1,left,A. Davis tip Layup (5 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
64,PT05M41.00S,2024-11-30T03:25:17.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.42772667542707,57.35294117647059,1610612760,12,20,2024-11-30T03:25:20Z,640000,False,37.0,19.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 203076]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
65,PT05M41.00S,2024-11-30T03:25:17.1Z,1,REGULAR,block,,[],203076,,,1610612760,12,20,2024-11-30T03:25:19Z,650000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
66,PT05M38.00S,2024-11-30T03:25:20.1Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,12,20,2024-11-30T03:25:20Z,660000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT05M34.00S,2024-11-30T03:25:24.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642261,10.82457293035479,6.127450980392155,1610612747,15,20,2024-11-30T03:29:29Z,670000,False,219.0,49.0,1,left,D. Knecht 3PT running (3 PTS) (A. Reaves 2 AST),"[1642261, 1630559]",1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,22.49,Made,,,,,3.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
69,PT05M32.00S,2024-11-30T03:25:33.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,15,20,2024-11-30T03:25:33Z,690000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M32.00S,2024-11-30T03:28:43.5Z,1,REGULAR,substitution,out,[],2544,,,1610612760,15,20,2024-11-30T03:29:04Z,700000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M32.00S,2024-11-30T03:28:43.5Z,1,REGULAR,substitution,out,[],1628983,,,1610612760,15,20,2024-11-30T03:29:04Z,710000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M32.00S,2024-11-30T03:28:43.5Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,15,20,2024-11-30T03:29:04Z,720000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M32.00S,2024-11-30T03:28:43.5Z,1,REGULAR,substitution,in,[],1631108,,,1610612760,15,20,2024-11-30T03:29:04Z,730000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M32.00S,2024-11-30T03:28:43.5Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,15,20,2024-11-30T03:29:04Z,740000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M32.00S,2024-11-30T03:28:43.5Z,1,REGULAR,substitution,in,[],1642349,,,1610612760,15,20,2024-11-30T03:29:04Z,750000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M17.00S,2024-11-30T03:29:09.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,90.5880420499343,44.11764705882353,1610612760,15,20,2024-11-30T03:31:30Z,760000,False,-29.0,36.0,1,right,MISS I. Hartenstein Hook,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
77,PT05M14.00S,2024-11-30T03:29:12.6Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,15,20,2024-11-30T03:29:15Z,770000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,76.0,4.0,3.0,1.0,,,,,,,,,,,,,,
78,PT05M14.00S,2024-11-30T03:29:13.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,93.61038107752957,52.205882352941174,1610612760,15,20,2024-11-30T03:29:19Z,780000,False,11.0,8.0,1,right,MISS I. Hartenstein putback Layup - blocked,"[1628392, 203076]",1610612760.0,OKC,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
79,PT05M14.00S,2024-11-30T03:29:13.4Z,1,REGULAR,block,,[],203076,,,1610612760,15,20,2024-11-30T03:29:15Z,790000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
80,PT05M14.00S,2024-11-30T03:29:13.4Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,15,20,2024-11-30T03:34:55Z,800000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M08.00S,2024-11-30T03:29:18.6Z,1,REGULAR,turnover,lost ball,[],1631108,,,1610612747,15,20,2024-11-30T03:29:22Z,810000,False,,,0,,M. Christie lost ball TURNOVER (1 TO),"[1631108, 1631114]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Williams,1631114.0,,,,,,,
82,PT05M08.00S,2024-11-30T03:29:18.6Z,1,REGULAR,steal,,[],1631114,,,1610612760,15,20,2024-11-30T03:29:21Z,820000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M04.00S,2024-11-30T03:29:23.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,95.18725361366623,53.18627450980392,1610612760,15,22,2024-11-30T03:29:27Z,830000,False,16.0,-7.0,1,right,J. Williams running Layup (7 PTS),[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,7.0,,,,,,,,,,,,,
