actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
25,PT10M19.00S,2025-04-05T02:43:03.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.13863337713535,61.27450980392157,1610612747,3,0,2025-04-05T02:43:09Z,250000,False,-56.0,62.0,1,left,MISS L. Dončić 8' pullup bank Shot,[1629029],1610612747.0,LAL,pullup bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Left,8.35,Missed,,,,,,,,,,,,,,,,,,
26,PT10M17.00S,2025-04-05T02:43:05.8Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,3,0,2025-04-05T02:43:09Z,260000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Left,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M03.00S,2025-04-05T02:43:20.7Z,1,REGULAR,2pt,Jump Shot,[],1631232,84.1491458607096,69.8529411764706,1610612740,3,2,2025-04-05T02:43:25Z,270000,False,99.0,96.0,1,right,K. Brooks Jr. 13' pullup Jump Shot (2 PTS) (Y. Missi 1 AST),"[1631232, 1642274]",1610612740.0,NOP,pullup,,,Brooks Jr.,K. Brooks Jr.,,,,,Mid-Range,8-16 Right,13.85,Made,,,,,2.0,Y. Missi,1642274.0,1.0,,,,,,,,,,
29,PT09M53.00S,2025-04-05T02:43:33.1Z,1,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612747,3,2,2025-04-05T02:43:46Z,290000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642274, 1629029]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Dončić,1629029.0,,
31,PT09M53.00S,2025-04-05T02:44:08.8Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,4,2,2025-04-05T02:44:08Z,310000,False,,,0,,L. Dončić Free Throw 1 of 2 (1 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
32,PT09M53.00S,2025-04-05T02:44:27.8Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,5,2,2025-04-05T02:44:27Z,320000,False,,,0,,L. Dončić Free Throw 2 of 2 (2 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M35.00S,2025-04-05T02:44:47.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628971,93.34756898817345,58.57843137254902,1610612740,5,2,2025-04-05T02:49:45Z,330000,False,43.0,10.0,1,right,MISS B. Brown driving Hook - blocked,"[1628971, 1629637]",1610612740.0,NOP,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0
34,PT09M35.00S,2025-04-05T02:44:47.2Z,1,REGULAR,block,,[],1629637,,,1610612740,5,2,2025-04-05T02:44:49Z,340000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M31.00S,2025-04-05T02:44:51.2Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,5,2,2025-04-05T02:44:55Z,350000,False,,,0,,Y. Missi REBOUND (Off:1 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,33.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,PT09M30.00S,2025-04-05T02:44:51.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,92.42772667542707,46.81372549019608,1610612740,5,2,2025-04-05T02:45:00Z,360000,False,-16.0,19.0,1,right,MISS Y. Missi putback Layup,[1642274],1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
37,PT09M28.00S,2025-04-05T02:44:52.7Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,5,2,2025-04-05T02:44:52Z,370000,False,,,0,,J. Hayes REBOUND (Off:0 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,36.0,3.0,3.0,0.0,,,,,,,,,,,,,,
38,PT09M24.00S,2025-04-05T02:44:57.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,29.878449408672807,29.166666666666657,1610612747,5,2,2025-04-05T02:45:09Z,380000,False,104.0,228.0,1,left,MISS L. Dončić 25' running pullup 3PT,[1629029],1610612747.0,LAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
39,PT09M24.00S,2025-04-05T02:44:57.2Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612740,5,2,2025-04-05T02:45:04Z,390000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT09M09.00S,2025-04-05T02:45:14.5Z,1,REGULAR,turnover,out-of-bounds,[],203482,,,1610612740,5,2,2025-04-05T02:45:23Z,400000,False,,,0,,K. Olynyk bad pass out-of-bounds TURNOVER (1 TO),[203482],1610612740.0,NOP,bad pass,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1179.0,,,,,,
41,PT08M57.00S,2025-04-05T02:45:32.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,15.686596583442835,95.34313725490196,1610612747,8,2,2025-04-05T02:45:37Z,410000,False,-227.0,95.0,1,left,A. Reaves 24' 3PT  (3 PTS) (L. James 1 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,24.58,Made,,,,,3.0,L. James,2544.0,1.0,,,,,,,,,,
43,PT08M43.00S,2025-04-05T02:45:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631232,84.93758212877792,53.431372549019606,1610612740,8,2,2025-04-05T02:47:20Z,430000,False,17.0,89.0,1,right,MISS K. Brooks Jr. 9' floating Shot,[1631232],1610612740.0,NOP,floating,,,Brooks Jr.,K. Brooks Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,,
44,PT08M42.00S,2025-04-05T02:45:47.1Z,1,REGULAR,rebound,offensive,[],1628971,,,1610612740,8,2,2025-04-05T02:45:51Z,440000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,43.0,2.0,1.0,1.0,,,,,,,,,,,,,,
45,PT08M42.00S,2025-04-05T02:45:50.2Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612740,8,2,2025-04-05T02:46:02Z,450000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Brown 2 FT),"[1627827, 1628971]",1610612747.0,LAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Brown,1628971.0,,
47,PT08M42.00S,2025-04-05T02:46:14.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628971,,,1610612740,8,3,2025-04-05T02:46:14Z,470000,False,,,0,,B. Brown Free Throw 1 of 2 (1 PTS),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
48,PT08M42.00S,2025-04-05T02:46:14.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628971,,,1610612740,8,3,2025-04-05T02:46:36Z,480000,False,,,0,,MISS B. Brown Free Throw 2 of 2,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
49,PT08M40.00S,2025-04-05T02:46:16.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,8,3,2025-04-05T02:46:36Z,490000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M31.00S,2025-04-05T02:46:43.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,8.459264126149804,53.431372549019606,1610612747,10,3,2025-04-05T03:28:26Z,500000,False,-17.0,27.0,1,left,J. Hayes alley-oop DUNK (2 PTS) (L. Dončić 1 AST),"[1629637, 1629029]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
52,PT08M17.00S,2025-04-05T02:46:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,91.24507227332458,53.18627450980392,1610612740,10,5,2025-04-05T02:47:04Z,520000,False,16.0,30.0,1,right,J. Alvarado driving Layup (2 PTS),[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,2.0,,,,,,,,,,,,,
53,PT07M59.00S,2025-04-05T02:47:15.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,14.898160315374511,54.16666666666667,1610612747,10,5,2025-04-05T02:51:14Z,530000,False,-21.0,88.0,1,left,MISS L. Dončić 8' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,8.99,Missed,,,,,,,,,,,,,,,,,,
54,PT07M56.00S,2025-04-05T02:47:18.3Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612740,10,5,2025-04-05T02:51:14Z,540000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,53.0,3.0,2.0,1.0,,,,,,,,,,,,,,
55,PT07M47.00S,2025-04-05T02:47:26.8Z,1,REGULAR,3pt,Jump Shot,[],203482,74.55650459921156,18.627450980392155,1610612740,10,5,2025-04-05T02:47:32Z,550000,False,-157.0,187.0,1,right,MISS K. Olynyk 24' 3PT,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
56,PT07M43.00S,2025-04-05T02:47:30.8Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,10,5,2025-04-05T02:47:32Z,560000,False,,,0,,J. Hayes REBOUND (Off:0 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,55.0,4.0,4.0,0.0,,,,,,,,,,,,,,
58,PT07M33.00S,2025-04-05T02:47:41.3Z,1,REGULAR,2pt,Jump Shot,[],2544,17.65768725361366,84.31372549019608,1610612747,10,5,2025-04-05T02:52:26Z,580000,False,-172.0,113.0,1,left,MISS L. James 20' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left,20.57,Missed,,,,,,,,,,,,,,,,,,
59,PT07M29.00S,2025-04-05T02:47:45.3Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,10,5,2025-04-05T02:47:48Z,590000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left,,,58.0,2.0,2.0,0.0,,,,,,,,,,,,,,
60,PT07M26.00S,2025-04-05T02:47:50.9Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612740,10,5,2025-04-05T02:47:56Z,600000,False,,,0,,L. Dončić shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1629029, 203482]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Olynyk,203482.0,,
62,PT07M26.00S,2025-04-05T02:48:18.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203482,,,1610612740,10,6,2025-04-05T02:48:18Z,620000,False,,,0,,K. Olynyk Free Throw 1 of 2 (1 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
63,PT07M26.00S,2025-04-05T02:48:36.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203482,,,1610612740,10,7,2025-04-05T02:48:36Z,630000,False,,,0,,K. Olynyk Free Throw 2 of 2 (2 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
64,PT07M17.00S,2025-04-05T02:48:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.539421813403408,47.05882352941176,1610612747,10,7,2025-04-05T02:48:54Z,640000,False,15.0,18.0,1,left,MISS A. Reaves driving Layup - blocked,"[1630559, 203482]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
65,PT07M17.00S,2025-04-05T02:48:48.5Z,1,REGULAR,block,,[],203482,,,1610612747,10,7,2025-04-05T02:48:50Z,650000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
66,PT07M14.00S,2025-04-05T02:48:51.5Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,10,7,2025-04-05T02:48:54Z,660000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,64.0,2.0,1.0,1.0,,,,,,,,,,,,,,
67,PT07M07.00S,2025-04-05T02:48:58.4Z,1,REGULAR,3pt,Jump Shot,[],1630631,69.82588699080158,19.607843137254903,1610612740,10,10,2025-04-05T02:54:14Z,670000,False,-152.0,231.0,1,right,J. Alvarado 27' 3PT pullup (5 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,27.66,Made,,,,,5.0,,,,,,,,,,,,,
68,PT06M41.00S,2025-04-05T02:49:23.7Z,1,REGULAR,2pt,Jump Shot,[],1627827,27.201051248357416,30.61427696078431,1610612747,12,10,2025-04-05T02:50:58Z,680000,False,97.0,203.0,1,left,D. Finney-Smith 22' Jump Shot (2 PTS) (L. James 2 AST),"[1627827, 2544]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,22.51,Made,,,,,2.0,L. James,2544.0,2.0,,,,,,,,,,
70,PT06M34.00S,2025-04-05T02:49:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,91.50788436268068,52.450980392156865,1610612740,12,12,2025-04-05T03:38:26Z,700000,False,12.0,27.0,1,right,J. Alvarado driving reverse Layup (7 PTS),[1630631],1610612740.0,NOP,driving reverse,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,7.0,,,,,,,,,,,,,
71,PT06M26.00S,2025-04-05T02:49:38.0Z,1,REGULAR,3pt,Jump Shot,[],1630559,8.278580814717472,2.6731004901960773,1610612747,15,12,2025-04-05T02:50:53Z,710000,False,237.0,25.0,1,left,A. Reaves 3PT  (6 PTS) (D. Finney-Smith 1 AST),"[1630559, 1627827]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,23.79,Made,,,,,6.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,
73,PT06M12.00S,2025-04-05T02:49:52.4Z,1,REGULAR,3pt,Jump Shot,[],1630631,75.73915900131406,87.5,1610612740,15,15,2025-04-05T02:55:01Z,730000,False,188.0,176.0,1,right,J. Alvarado 25' 3PT pullup (10 PTS),[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.69,Made,,,,,10.0,,,,,,,,,,,,,
75,PT06M12.00S,2025-04-05T02:50:36.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,15,15,2025-04-05T02:50:36Z,750000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M12.00S,2025-04-05T02:53:05.3Z,1,REGULAR,substitution,out,[],2544,,,1610612747,15,15,2025-04-05T02:53:11Z,760000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2025-04-05T02:53:05.3Z,1,REGULAR,substitution,in,[],1630692,,,1610612747,15,15,2025-04-05T02:53:11Z,770000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M58.00S,2025-04-05T02:53:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,9.116294349540084,47.05882352941176,1610612747,15,15,2025-04-05T02:53:44Z,780000,False,15.0,33.0,1,left,MISS L. Dončić driving Layup,[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
79,PT05M54.00S,2025-04-05T02:53:42.4Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,15,15,2025-04-05T02:53:42Z,790000,False,,,0,,J. Hayes REBOUND (Off:1 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,78.0,5.0,4.0,1.0,,,,,,,,,,,,,,
80,PT05M54.00S,2025-04-05T02:53:42.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,5.590000152587891,50.0,1610612747,15,15,2025-04-05T02:53:42Z,800000,False,0.0,0.0,1,left,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
81,PT05M53.00S,2025-04-05T02:53:43.2Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,15,15,2025-04-05T02:53:43Z,810000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,80.0,3.0,2.0,1.0,,,,,,,,,,,,,,
82,PT05M43.00S,2025-04-05T02:53:56.5Z,1,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,15,15,2025-04-05T02:54:02Z,820000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1627526.0,,,,,,
83,PT05M43.00S,2025-04-05T02:54:00.2Z,1,REGULAR,substitution,out,[],203482,,,1610612747,15,15,2025-04-05T02:54:03Z,830000,False,,,0,,SUB out: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M43.00S,2025-04-05T02:54:00.2Z,1,REGULAR,substitution,in,[],1630526,,,1610612747,15,15,2025-04-05T02:54:03Z,840000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
