actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M34.00S,2025-02-11T03:46:00.9Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,4,2,2025-02-11T03:46:06Z,190000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 1628381]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Collins,1628381.0,,,,,,,
20,PT10M34.00S,2025-02-11T03:46:00.9Z,1,REGULAR,steal,,[],1628381,,,1610612762,4,2,2025-02-11T03:46:02Z,200000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
21,PT10M31.00S,2025-02-11T03:46:04.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,72.19119579500656,17.64705882352942,1610612762,4,2,2025-02-11T03:46:17Z,210000,False,-162.0,209.0,1,right,MISS J. Clarkson 26' running 3PT,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
22,PT10M28.00S,2025-02-11T03:46:07.3Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,4,2,2025-02-11T03:46:17Z,220000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,21.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT10M21.00S,2025-02-11T03:46:31.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'defensivegoaltending']",1629060,7.013797634691201,48.774509803921575,1610612747,6,2,2025-02-11T03:46:41Z,240000,False,6.0,13.0,1,left,R. Hachimura cutting DUNK (2 PTS) (A. Reaves 1 AST),"[1629060, 1630559]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
26,PT10M21.00S,2025-02-11T03:46:37.0Z,1,REGULAR,violation,defensive goaltending,[],1628381,,,1610612747,6,2,2025-02-11T03:46:41Z,260000,False,,,0,,J. Collins defensive goaltending VIOLATION,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,202053.0,,,,,,
27,PT10M12.00S,2025-02-11T03:46:56.4Z,1,REGULAR,3pt,Jump Shot,[],1628374,70.87713534822602,20.09803921568627,1610612762,6,5,2025-02-11T03:47:01Z,270000,False,-150.0,221.0,1,right,L. Markkanen 26' 3PT  (3 PTS) (W. Kessler 1 AST),"[1628374, 1631117]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.71,Made,,,,,3.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
29,PT09M46.00S,2025-02-11T03:47:21.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,29.747043363994734,80.88235294117646,1610612747,6,5,2025-02-11T03:50:25Z,290000,False,-154.0,227.0,1,left,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
30,PT09M43.00S,2025-02-11T03:47:24.0Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,6,5,2025-02-11T03:47:26Z,300000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,29.0,2.0,1.0,1.0,,,,,,,,,,,,,,
31,PT09M37.00S,2025-02-11T03:47:30.3Z,1,REGULAR,3pt,Jump Shot,[],1642268,68.38042049934297,71.56862745098039,1610612762,6,5,2025-02-11T03:47:36Z,310000,False,108.0,245.0,1,right,MISS I. Collier 26' step back 3PT,[1642268],1610612762.0,UTA,step back,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
32,PT09M33.00S,2025-02-11T03:47:34.3Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,6,5,2025-02-11T03:47:36Z,320000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT09M30.00S,2025-02-11T03:47:36.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,30.535479632063073,24.264705882352942,1610612747,6,5,2025-02-11T03:47:44Z,330000,False,129.0,235.0,1,left,MISS A. Reaves 26' running pullup 3PT,[1630559],1610612747.0,LAL,running pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
34,PT09M27.00S,2025-02-11T03:47:39.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,6,5,2025-02-11T03:47:44Z,340000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,33.0,3.0,2.0,1.0,,,,,,,,,,,,,,
35,PT09M14.00S,2025-02-11T03:47:54.1Z,1,REGULAR,3pt,Jump Shot,[],1628381,81.52102496714849,98.03921568627452,1610612762,6,8,2025-02-11T03:47:59Z,350000,False,240.0,121.0,1,right,J. Collins 26' 3PT  (3 PTS) (J. Clarkson 1 AST),"[1628381, 203903]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,26.9,Made,,,,,3.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
37,PT08M56.00S,2025-02-11T03:48:13.4Z,1,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612747,6,8,2025-02-11T03:48:20Z,370000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1642268, 1629060]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,203054.0,1.0,0.0,Hachimura,1629060.0,,
39,PT08M56.00S,2025-02-11T03:48:42.1Z,1,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,7,8,2025-02-11T03:48:42Z,390000,False,,,0,,R. Hachimura Free Throw 1 of 2 (3 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
40,PT08M56.00S,2025-02-11T03:48:42.8Z,1,REGULAR,substitution,out,[],1629637,,,1610612747,7,8,2025-02-11T03:48:47Z,400000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M56.00S,2025-02-11T03:48:42.8Z,1,REGULAR,substitution,in,[],1627827,,,1610612747,7,8,2025-02-11T03:48:47Z,410000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M56.00S,2025-02-11T03:49:00.4Z,1,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,8,8,2025-02-11T03:49:00Z,420000,False,,,0,,R. Hachimura Free Throw 2 of 2 (4 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
43,PT08M47.00S,2025-02-11T03:49:12.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.47897503285151,46.07843137254902,1610612762,8,10,2025-02-11T03:49:17Z,430000,False,-20.0,9.0,1,right,J. Collins driving reverse Layup (5 PTS) (I. Collier 1 AST),"[1628381, 1642268]",1610612762.0,UTA,driving reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,5.0,I. Collier,1642268.0,1.0,,,,,,,,,,
45,PT08M36.00S,2025-02-11T03:49:23.3Z,1,REGULAR,3pt,Jump Shot,[],1630559,28.43298291721419,13.970588235294116,1610612747,11,10,2025-02-11T03:49:27Z,450000,False,180.0,215.0,1,left,A. Reaves 28' 3PT  (3 PTS) (L. James 2 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,28.03,Made,,,,,3.0,L. James,2544.0,2.0,,,,,,,,,,
47,PT08M19.00S,2025-02-11T03:49:40.4Z,1,REGULAR,3pt,Jump Shot,[],203903,91.63929040735874,95.83333333333333,1610612762,11,10,2025-02-11T03:52:48Z,470000,False,229.0,26.0,1,right,MISS J. Clarkson step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
48,PT08M15.00S,2025-02-11T03:49:44.4Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,11,10,2025-02-11T03:49:45Z,480000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,47.0,3.0,3.0,0.0,,,,,,,,,,,,,,
49,PT08M05.00S,2025-02-11T03:49:54.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,32.90078843626807,34.31372549019608,1610612747,14,10,2025-02-11T03:55:14Z,490000,False,78.0,257.0,1,left,L. Dončić 26' 3PT step back (3 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,26.85,Made,,,,,3.0,,,,,,,,,,,,,
50,PT07M47.00S,2025-02-11T03:50:12.5Z,1,REGULAR,3pt,Jump Shot,[],1628374,93.47897503285151,95.58823529411765,1610612762,14,10,2025-02-11T03:50:23Z,500000,False,228.0,9.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
51,PT07M45.00S,2025-02-11T03:50:14.5Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,14,10,2025-02-11T03:56:40Z,510000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,50.0,1.0,0.0,1.0,,,,,,,,,,,,,,
64,PT07M44.00S,2025-02-11T03:50:18.0Z,1,REGULAR,turnover,out-of-bounds,[],1631117,,,1610612762,14,10,2025-02-11T03:56:45Z,515000,False,,,0,,W. Kessler lost ball out-of-bounds TURNOVER (1 TO),[1631117],1610612762.0,UTA,lost ball,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,203054.0,,,,,,
53,PT07M33.00S,2025-02-11T03:50:32.5Z,1,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,14,10,2025-02-11T03:50:37Z,530000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (1 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,202053.0,,,,,,
54,PT07M18.00S,2025-02-11T03:50:53.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,88.61695137976346,59.55882352941176,1610612762,14,10,2025-02-11T03:58:10Z,540000,False,48.0,55.0,1,right,MISS J. Clarkson 7' driving floating bank Shot,[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.25,Missed,,,,,,,,,,,,,,,,,,
55,PT07M16.00S,2025-02-11T03:50:55.4Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,14,10,2025-02-11T03:51:04Z,550000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT07M12.00S,2025-02-11T03:51:04.6Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612747,14,10,2025-02-11T03:51:09Z,560000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Reaves 2 FT),"[1628381, 1630559]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Reaves,1630559.0,,
58,PT07M12.00S,2025-02-11T03:51:24.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630559,,,1610612747,15,10,2025-02-11T03:59:18Z,580000,False,,,0,,A. Reaves Free Throw 1 of 2 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
59,PT07M12.00S,2025-02-11T03:51:25.5Z,1,REGULAR,substitution,out,[],1642268,,,1610612747,15,10,2025-02-11T03:51:29Z,590000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M12.00S,2025-02-11T03:51:25.5Z,1,REGULAR,substitution,in,[],1641718,,,1610612747,15,10,2025-02-11T03:51:29Z,600000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M12.00S,2025-02-11T03:51:24.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630559,,,1610612747,16,10,2025-02-11T03:59:18Z,610000,False,,,0,,A. Reaves Free Throw 2 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
62,PT06M51.00S,2025-02-11T03:52:11.1Z,1,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612762,16,10,2025-02-11T03:52:22Z,620000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1629060, 203903]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Clarkson,203903.0,,
65,PT06M51.00S,2025-02-11T03:52:24.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,16,10,2025-02-11T03:52:24Z,640000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M51.00S,2025-02-11T03:55:54.2Z,1,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,16,11,2025-02-11T03:55:54Z,650000,False,,,0,,J. Clarkson Free Throw 1 of 2 (3 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
67,PT06M51.00S,2025-02-11T03:55:54.2Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,16,11,2025-02-11T03:56:13Z,660000,False,,,0,,MISS J. Clarkson Free Throw 2 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
68,PT06M49.00S,2025-02-11T03:55:56.2Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,16,11,2025-02-11T03:56:13Z,670000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
70,PT06M28.00S,2025-02-11T03:56:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,18.971747700394218,58.088235294117645,1610612747,18,11,2025-02-11T03:56:49Z,690000,False,-40.0,126.0,1,left,L. James 13' fadeaway Jump Shot (2 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,13.21,Made,,,,,2.0,,,,,,,,,,,,,
71,PT06M09.00S,2025-02-11T03:57:04.4Z,1,REGULAR,turnover,lost ball,[],203903,,,1610612762,18,11,2025-02-11T03:57:08Z,700000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1627827]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,,,,,
72,PT06M09.00S,2025-02-11T03:57:04.4Z,1,REGULAR,steal,,[],1627827,,,1610612747,18,11,2025-02-11T03:57:06Z,710000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
73,PT06M00.00S,2025-02-11T03:57:13.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],2544,15.55519053876479,70.34313725490196,1610612747,20,11,2025-02-11T03:57:19Z,720000,False,-102.0,94.0,1,left,L. James 13' turnaround fadeaway Jump Shot (4 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,13.83,Made,,,,,4.0,,,,,,,,,,,,,
74,PT05M35.00S,2025-02-11T03:57:38.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,87.43429697766098,53.431372549019606,1610612762,20,13,2025-02-11T03:57:42Z,730000,False,17.0,66.0,1,right,J. Clarkson 6' driving floating Jump Shot (5 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,,,,,5.0,,,,,,,,,,,,,
75,PT05M15.00S,2025-02-11T03:57:58.6Z,1,REGULAR,3pt,Jump Shot,[],1629060,8.327858081471746,97.05882352941177,1610612747,20,13,2025-02-11T03:58:11Z,740000,False,-235.0,26.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
76,PT05M12.00S,2025-02-11T03:58:01.6Z,1,REGULAR,rebound,offensive,[],1629029,,,1610612747,20,13,2025-02-11T04:02:03Z,750000,False,,,0,,L. Dončić REBOUND (Off:1 Def:0),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,75.0,1.0,0.0,1.0,,,,,,,,,,,,,,
77,PT05M11.00S,2025-02-11T03:58:07.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629029,5.590000152587891,50.0,1610612747,22,13,2025-02-11T04:02:10Z,760000,False,0.0,0.0,1,left,L. Dončić putback Layup (5 PTS),[1629029],1610612747.0,LAL,putback,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
78,PT05M04.00S,2025-02-11T03:58:15.3Z,1,REGULAR,foul,personal,[],1629029,,,1610612762,22,13,2025-02-11T04:02:38Z,770000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1628381]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Collins,1628381.0,,
80,PT05M04.00S,2025-02-11T03:58:20.6Z,1,REGULAR,substitution,out,[],2544,,,1610612762,22,13,2025-02-11T03:58:22Z,790000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M04.00S,2025-02-11T03:58:20.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612762,22,13,2025-02-11T03:58:22Z,800000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M04.00S,2025-02-11T03:58:24.7Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,22,13,2025-02-11T03:58:27Z,810000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M04.00S,2025-02-11T03:58:24.7Z,1,REGULAR,substitution,in,[],1630695,,,1610612762,22,13,2025-02-11T03:58:27Z,820000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M04.00S,2025-02-11T03:58:32.7Z,1,REGULAR,substitution,out,[],1629029,,,1610612762,22,13,2025-02-11T03:58:38Z,830000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M04.00S,2025-02-11T03:58:32.7Z,1,REGULAR,substitution,in,[],1629020,,,1610612762,22,13,2025-02-11T03:58:38Z,840000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M53.00S,2025-02-11T03:59:01.9Z,1,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612762,22,13,2025-02-11T03:59:06Z,850000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Collins 2 FT),"[1629060, 1628381]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Collins,1628381.0,,
