actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
331,PT00M53.50S,2022-03-08T01:08:49.1Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,57,53,2022-03-08T01:08:49Z,3280000,,,0,,D. DeRozan Free Throw 2 of 2 (15 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
332,PT00M38.70S,2022-03-08T01:09:08.0Z,2,REGULAR,3pt,Jump Shot,[],202699,7.933639947437584,4.656862745098039,1610612755,57,53,2022-03-08T01:09:13Z,3290000,227.0,22.0,1,left,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,22.78,Missed,,,,,,,,,,,,,,,,,,,
333,PT00M35.50S,2022-03-08T01:09:11.2Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,57,53,2022-03-08T01:09:11Z,3300000,,,0,,D. DeRozan REBOUND (Off:2 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,332.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
334,PT00M31.20S,2022-03-08T01:09:15.5Z,2,REGULAR,2pt,Jump Shot,[],201942,91.63929040735874,34.06862745098039,1610612741,57,53,2022-03-08T01:09:21Z,3310000,-80.0,26.0,1,right,MISS D. DeRozan 8' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,8.39,Missed,,,,,,,,,,,,,,,,,,,
335,PT00M28.40S,2022-03-08T01:09:18.3Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,57,53,2022-03-08T01:09:21Z,3320000,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,334.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
336,PT00M06.50S,2022-03-08T01:09:41.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,14.241130091984232,49.50980392156863,1610612755,59,53,2022-03-08T01:09:44Z,3330000,2.0,81.0,1,left,J. Embiid 8' pullup Jump Shot (19 PTS) (J. Harden 6 AST),"[203954, 201935]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,8.14,Made,,,,,19.0,J. Harden,201935.0,6.0,,,,,,,,,,,
338,PT00M01.00S,2022-03-08T01:09:55.4Z,2,REGULAR,3pt,Jump Shot,[],1630245,70.48291721419186,21.07843137254902,1610612741,59,53,2022-03-08T01:10:06Z,3350000,-145.0,225.0,1,right,MISS A. Dosunmu 26' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,26.75,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M01.00S,2022-03-08T01:09:55.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,59,53,2022-03-08T01:10:06Z,3360000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,338.0,,,,,,,,,,,,,,,,,,
340,PT00M00.00S,2022-03-08T01:10:11.2Z,2,REGULAR,period,end,[],0,,,1610612741,59,53,2022-03-08T01:10:11Z,3370000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-03-08T01:23:00.1Z,3,REGULAR,substitution,out,['startperiod'],1629003,,,1610612741,59,53,2022-03-08T01:25:13Z,3380000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-03-08T01:23:00.1Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612741,59,53,2022-03-08T01:25:13Z,3390000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-03-08T01:25:16.8Z,3,REGULAR,period,start,[],0,,,1610612741,59,53,2022-03-08T01:25:16Z,3400000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M42.00S,2022-03-08T01:25:33.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202684,7.670827858081481,36.274509803921575,1610612741,59,53,2022-03-08T01:25:38Z,3410000,69.0,20.0,1,left,MISS T. Thompson 7' Hook,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,7.13,Missed,,,,,,,,,,,,,,,,,,,
348,PT11M40.00S,2022-03-08T01:25:35.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,59,53,2022-03-08T01:25:38Z,3420000,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,347.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
349,PT11M32.00S,2022-03-08T01:25:46.2Z,3,REGULAR,foul,personal,['2freethrow'],202684,,,1610612755,59,53,2022-03-08T01:25:50Z,3430000,,,0,,T. Thompson shooting personal FOUL (3 PF) (Embiid 2 FT),"[202684, 203954]",1610612741.0,CHI,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,200833.0,3.0,0.0,Embiid,203954.0,,,,,,
351,PT11M32.00S,2022-03-08T01:26:14.1Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,60,53,2022-03-08T01:26:14Z,3450000,,,0,,J. Embiid Free Throw 1 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
352,PT11M32.00S,2022-03-08T01:26:32.8Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,61,53,2022-03-08T01:26:32Z,3460000,,,0,,J. Embiid Free Throw 2 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
353,PT11M20.00S,2022-03-08T01:26:48.9Z,3,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,61,53,2022-03-08T01:27:05Z,3470000,,,0,,Z. LaVine step out-of-bounds TURNOVER (3 TO),[203897],1610612741.0,CHI,step,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,1162.0,,,,,3.0,,,,,
354,PT11M08.00S,2022-03-08T01:27:11.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,93.87319316688567,50.98039215686275,1610612755,63,53,2022-03-08T01:27:17Z,3480000,5.0,5.0,1,right,T. Maxey driving finger roll Layup (4 PTS) (J. Harden 7 AST),"[1630178, 201935]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,0.71,Made,,,,,4.0,J. Harden,201935.0,7.0,,,,,,,,,,,
356,PT11M08.00S,2022-03-08T01:27:16.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,63,53,2022-03-08T01:27:16Z,3500000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT10M52.00S,2022-03-08T01:30:21.8Z,3,REGULAR,3pt,Jump Shot,[],203897,31.192509855453352,75.49019607843138,1610612741,63,56,2022-03-08T01:30:31Z,3510000,-127.0,241.0,1,left,Z. LaVine 27' 3PT  (11 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,27.24,Made,,,,,11.0,,,,,,,,,,,,,,
358,PT10M33.00S,2022-03-08T01:30:41.0Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.4316688567674,69.6078431372549,1610612755,63,56,2022-03-08T01:30:46Z,3520000,98.0,235.0,1,right,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M31.00S,2022-03-08T01:30:43.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,63,56,2022-03-08T01:30:46Z,3530000,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,358.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
360,PT10M23.00S,2022-03-08T01:30:51.4Z,3,REGULAR,3pt,Jump Shot,[],203897,33.6892247043364,47.05882352941176,1610612741,63,59,2022-03-08T01:30:57Z,3540000,15.0,264.0,1,left,Z. LaVine 26' 3PT  (14 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,26.46,Made,,,,,14.0,,,,,,,,,,,,,,
361,PT10M02.00S,2022-03-08T01:31:11.6Z,3,REGULAR,3pt,Jump Shot,[],1629680,70.3515111695138,73.0392156862745,1610612755,66,59,2022-03-08T01:31:17Z,3550000,115.0,226.0,1,right,M. Thybulle 25' 3PT  (8 PTS) (J. Harden 8 AST),"[1629680, 201935]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,25.38,Made,,,,,8.0,J. Harden,201935.0,8.0,,,,,,,,,,,
363,PT09M40.00S,2022-03-08T01:31:34.1Z,3,REGULAR,3pt,Jump Shot,[],201942,11.218791064388967,95.58823529411765,1610612741,66,59,2022-03-08T01:31:42Z,3570000,-228.0,53.0,1,left,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,23.4,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M36.00S,2022-03-08T01:31:38.1Z,3,REGULAR,rebound,offensive,[],202684,,,1610612741,66,59,2022-03-08T01:31:42Z,3580000,,,0,,T. Thompson REBOUND (Off:2 Def:5),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,363.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
365,PT09M30.00S,2022-03-08T01:31:44.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630245,6.750985545335084,37.00980392156863,1610612741,66,59,2022-03-08T01:31:50Z,3590000,65.0,11.0,1,left,MISS A. Dosunmu 6' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,6.59,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M27.00S,2022-03-08T01:31:47.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,66,59,2022-03-08T01:31:50Z,3600000,,,0,,J. Embiid REBOUND (Off:0 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,365.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
367,PT09M13.00S,2022-03-08T01:32:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,86.12023653088042,50.0,1610612755,66,59,2022-03-08T01:32:09Z,3610000,0.0,78.0,1,right,MISS J. Harden 7' driving floating Shot,[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,7.8,Missed,,,,,,,,,,,,,,,,,,,
368,PT09M10.00S,2022-03-08T01:32:03.7Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,66,59,2022-03-08T01:32:03Z,3620000,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,367.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
369,PT09M10.00S,2022-03-08T01:32:03.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.40999984741211,50.0,1610612755,68,59,2022-03-08T01:32:03Z,3630000,0.0,0.0,1,right,J. Embiid tip Layup (23 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Made,,,,,23.0,,,,,,,,,,,,,,
370,PT08M56.00S,2022-03-08T01:32:18.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202684,8.853482260183966,60.049019607843135,1610612741,68,61,2022-03-08T01:32:22Z,3640000,-50.0,31.0,1,left,T. Thompson Hook (6 PTS) (Z. LaVine 3 AST),"[202684, 203897]",1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,5.88,Made,,,,,6.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,
372,PT08M41.00S,2022-03-08T01:32:39.8Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612755,68,61,2022-03-08T01:32:46Z,3660000,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Harden 2 FT),"[201942, 201935]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Harden,201935.0,,,,,,
374,PT08M41.00S,2022-03-08T01:33:06.5Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,69,61,2022-03-08T01:33:35Z,3680000,,,0,,J. Harden Free Throw 1 of 2 (12 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
375,PT08M41.00S,2022-03-08T01:33:06.5Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,69,61,2022-03-08T01:33:35Z,3690000,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Missed,,,,,,,,,,,,,,,,,,,
376,PT08M39.00S,2022-03-08T01:33:08.5Z,3,REGULAR,rebound,defensive,[],202684,,,1610612741,69,61,2022-03-08T01:33:35Z,3700000,,,0,,T. Thompson REBOUND (Off:2 Def:6),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,375.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
377,PT08M26.00S,2022-03-08T01:33:47.3Z,3,REGULAR,3pt,Jump Shot,[],1629750,11.613009198423129,98.2843137254902,1610612741,69,61,2022-03-08T01:33:53Z,3710000,-241.0,57.0,1,left,MISS J. Green 24' 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M23.00S,2022-03-08T01:33:50.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,69,61,2022-03-08T01:33:53Z,3720000,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,377.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
379,PT08M15.00S,2022-03-08T01:33:58.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203954,91.63929040735874,49.01960784313726,1610612755,71,61,2022-03-08T01:34:02Z,3730000,-5.0,26.0,1,right,J. Embiid Hook (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,2.66,Made,,,,,25.0,,,,,,,,,,,,,,
380,PT07M53.00S,2022-03-08T01:34:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.539421813403408,54.65686274509804,1610612741,71,61,2022-03-08T01:34:26Z,3740000,-23.0,18.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,2.97,Missed,,,,,,,,,,,,,,,,,,,
381,PT07M51.00S,2022-03-08T01:34:22.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,71,61,2022-03-08T01:34:26Z,3750000,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,380.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
382,PT07M44.00S,2022-03-08T01:34:29.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,93.87319316688567,50.73529411764706,1610612755,71,61,2022-03-08T01:34:35Z,3760000,4.0,5.0,1,right,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,0.63,Missed,,,,,,,,,,,,,,,,,,,
383,PT07M40.00S,2022-03-08T01:34:33.2Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,71,61,2022-03-08T01:34:35Z,3770000,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,382.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
384,PT07M40.00S,2022-03-08T01:34:32.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.40999984741211,50.0,1610612755,73,61,2022-03-08T01:34:32Z,3780000,0.0,0.0,1,right,J. Embiid tip Layup (27 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Made,,,,,27.0,,,,,,,,,,,,,,
388,PT07M18.00S,2022-03-08T01:34:56.3Z,3,REGULAR,turnover,bad pass,[],203897,,,1610612741,73,61,2022-03-08T01:44:17Z,3820000,,,0,,Z. LaVine bad pass TURNOVER (4 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,4.0,,,,,
389,PT07M18.00S,2022-03-08T01:35:04.3Z,3,REGULAR,foul,personal,[],1629750,,,1610612755,73,61,2022-03-08T01:35:12Z,3830000,,,0,,J. Green loose ball personal FOUL (3 PF),"[1629750, 203954]",1610612741.0,CHI,loose ball,,,Green,J. Green,,,,,,,,,,,,,,,200833.0,3.0,0.0,Embiid,203954.0,,,,,,
391,PT07M18.00S,2022-03-08T01:35:33.6Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612755,73,61,2022-03-08T01:35:33Z,3850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M18.00S,2022-03-08T01:35:33.6Z,3,REGULAR,substitution,out,[],1629750,,,1610612755,73,61,2022-03-08T01:44:34Z,3860000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M18.00S,2022-03-08T01:35:33.6Z,3,REGULAR,substitution,in,[],1629632,,,1610612755,73,61,2022-03-08T01:44:34Z,3865000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M04.00S,2022-03-08T01:37:51.5Z,3,REGULAR,jumpball,recovered,[],1630178,,,1610612755,73,61,2022-03-08T01:37:51Z,3875000,,,0,,Jump Ball J. Embiid vs. A. Dosunmu: Tip to T. Maxey,"[1630178, 203954, 1630245]",1610612755.0,PHI,heldball,T. Maxey,1630178.0,Maxey,T. Maxey,Embiid,203954.0,Dosunmu,1630245.0,,,,,,,,,,,,,,,,,,,,,
398,PT06M56.00S,2022-03-08T01:37:57.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629680,94.53022339027595,49.01960784313726,1610612755,75,61,2022-03-08T01:38:02Z,3890000,-5.0,-1.0,1,right,M. Thybulle DUNK (10 PTS) (J. Harden 9 AST),"[1629680, 201935]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,0.5,Made,,,,,10.0,J. Harden,201935.0,9.0,,,,,,,,,,,
400,PT06M40.00S,2022-03-08T01:38:15.2Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,75,61,2022-03-08T01:40:29Z,3910000,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (2 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,1162.0,,,,,2.0,,,,,
401,PT06M31.00S,2022-03-08T01:38:32.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203954,93.61038107752957,50.245098039215684,1610612755,77,61,2022-03-08T01:46:02Z,3920000,1.0,8.0,1,right,J. Embiid cutting DUNK (29 PTS) (J. Harden 10 AST),"[203954, 201935]",1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,0.77,Made,,,,,29.0,J. Harden,201935.0,10.0,,,,,,,,,,,
403,PT06M10.00S,2022-03-08T01:38:53.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,12.927069645203687,5.882352941176478,1610612741,77,61,2022-03-08T01:38:57Z,3940000,221.0,69.0,1,left,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
404,PT06M08.00S,2022-03-08T01:38:55.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,77,61,2022-03-08T01:38:57Z,3950000,,,0,,J. Embiid REBOUND (Off:2 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,403.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
405,PT05M59.00S,2022-03-08T01:39:04.9Z,3,REGULAR,3pt,Jump Shot,[],202699,70.08869908015768,24.509803921568633,1610612755,77,61,2022-03-08T01:39:14Z,3960000,-127.0,229.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
406,PT05M57.00S,2022-03-08T01:39:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,77,61,2022-03-08T01:39:14Z,3970000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,405.0,,,,,,,,,,,,,,,,,,
407,PT05M57.00S,2022-03-08T01:39:10.2Z,3,REGULAR,foul,personal,[],202684,,,1610612755,77,61,2022-03-08T01:39:17Z,3980000,,,0,,T. Thompson loose ball personal FOUL (4 PF),"[202684, 203954]",1610612741.0,CHI,loose ball,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1162.0,4.0,0.0,Embiid,203954.0,,,,,,
409,PT05M55.00S,2022-03-08T01:39:43.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202684,,,1610612755,77,61,2022-03-08T01:39:50Z,4000000,,,0,,T. Thompson personal FOUL (5 PF) (Embiid 2 FT),"[202684, 203954]",1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,200833.0,5.0,0.0,Embiid,203954.0,,,,,,
411,PT05M55.00S,2022-03-08T01:40:06.2Z,3,REGULAR,substitution,out,[],202684,,,1610612755,77,61,2022-03-08T01:40:10Z,4020000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M55.00S,2022-03-08T01:40:06.2Z,3,REGULAR,substitution,in,[],1628396,,,1610612755,77,61,2022-03-08T01:40:10Z,4030000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M55.00S,2022-03-08T01:40:19.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,78,61,2022-03-08T01:40:48Z,4040000,,,0,,J. Embiid Free Throw 1 of 2 (30 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,30.0,,,,,,,,,,,,,,
414,PT05M55.00S,2022-03-08T01:40:19.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,78,61,2022-03-08T01:40:48Z,4050000,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
415,PT05M53.00S,2022-03-08T01:40:21.6Z,3,REGULAR,rebound,defensive,[],1628396,,,1610612741,78,61,2022-03-08T01:40:48Z,4060000,,,0,,T. Bradley REBOUND (Off:0 Def:1),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,414.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
416,PT05M41.00S,2022-03-08T01:41:01.1Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612741,78,61,2022-03-08T01:41:05Z,4070000,,,0,,J. Embiid shooting personal FOUL (1 PF) (DeRozan 2 FT),"[203954, 201942]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,200833.0,1.0,0.0,DeRozan,201942.0,,,,,,
418,PT05M41.00S,2022-03-08T01:41:38.2Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,78,62,2022-03-08T01:41:38Z,4090000,,,0,,D. DeRozan Free Throw 1 of 2 (16 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
419,PT05M41.00S,2022-03-08T01:41:54.7Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,78,63,2022-03-08T01:41:54Z,4100000,,,0,,D. DeRozan Free Throw 2 of 2 (17 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
420,PT05M30.00S,2022-03-08T01:42:09.2Z,3,REGULAR,turnover,traveling,[],203954,,,1610612755,78,63,2022-03-08T01:42:21Z,4110000,,,0,,J. Embiid traveling TURNOVER (2 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1162.0,,,,,2.0,,,,,
421,PT05M30.00S,2022-03-08T01:42:17.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,78,63,2022-03-08T01:42:17Z,4120000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M30.00S,2022-03-08T01:45:02.4Z,3,REGULAR,substitution,out,[],201935,,,1610612741,78,63,2022-03-08T01:45:05Z,4130000,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M30.00S,2022-03-08T01:45:02.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612741,78,63,2022-03-08T01:45:05Z,4140000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M18.00S,2022-03-08T01:45:23.8Z,3,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612741,78,63,2022-03-08T01:45:32Z,4150000,,,0,,M. Thybulle shooting personal FOUL (4 PF) (LaVine 2 FT),"[1629680, 203897]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,1627964.0,4.0,0.0,LaVine,203897.0,,,,,,
428,PT05M18.00S,2022-03-08T01:45:47.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,78,63,2022-03-08T01:45:47Z,4170000,,,0,,MISS Z. LaVine Free Throw 1 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
429,PT05M18.00S,2022-03-08T01:45:47.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,78,63,2022-03-08T01:45:47Z,4180000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,428.0,,,,,,,,,,,,,,,,,,
430,PT05M18.00S,2022-03-08T01:45:49.2Z,3,REGULAR,substitution,out,[],1629680,,,1610612741,78,63,2022-03-08T01:45:55Z,4190000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
