actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
91,PT03M57.00S,2021-11-01T23:24:05.9Z,1,REGULAR,3pt,Jump Shot,[],1627777,8.492115637319317,5.392156862745098,1610612755,19,13,2021-11-01T23:24:11Z,910000,223.0,27.0,1,left,MISS G. Niang 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,22.47,Missed,,,,,,,,,,,,,,,,,,,
92,PT03M54.00S,2021-11-01T23:24:08.9Z,1,REGULAR,rebound,defensive,[],203081,,,1610612757,19,13,2021-11-01T23:24:11Z,920000,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,91.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
93,PT03M40.00S,2021-11-01T23:24:23.1Z,1,REGULAR,3pt,Jump Shot,[],1629014,64.73390275952694,52.20588235294118,1610612757,19,16,2021-11-01T23:24:28Z,930000,11.0,279.0,1,right,A. Simons 27' 3PT pullup (5 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,27.92,Made,,,,,5.0,,,,,,,,,,,,,,
94,PT03M34.00S,2021-11-01T23:24:39.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,19,16,2021-11-01T23:24:39Z,940000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M34.00S,2021-11-01T23:26:53.0Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,19,16,2021-11-01T23:27:06Z,950000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M34.00S,2021-11-01T23:26:53.0Z,1,REGULAR,substitution,in,[],1629003,,,1610612755,19,16,2021-11-01T23:27:06Z,960000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M19.00S,2021-11-01T23:27:37.8Z,1,REGULAR,turnover,lost ball,[],1627777,,,1610612755,19,16,2021-11-01T23:27:42Z,970000,,,0,,G. Niang lost ball TURNOVER (1 TO),"[1627777, 1626204]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,1.0,Nance Jr.,1626204.0,,,,,,,,
98,PT03M19.00S,2021-11-01T23:27:37.8Z,1,REGULAR,steal,,[],1626204,,,1610612757,19,16,2021-11-01T23:27:40Z,980000,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M15.00S,2021-11-01T23:27:41.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626204,93.64323258869908,51.225490196078425,1610612757,19,18,2021-11-01T23:33:42Z,990000,6.0,7.0,1,right,L. Nance Jr. running DUNK (2 PTS) (D. Lillard 1 AST),"[1626204, 203081]",1610612757.0,POR,running,,,Nance Jr.,L. Nance Jr.,,,,,0.95,Made,,,,,2.0,D. Lillard,203081.0,1.0,,,,,,,,,,,
101,PT02M55.00S,2021-11-01T23:28:02.7Z,1,REGULAR,3pt,Jump Shot,[],1627788,32.40801576872536,56.61764705882353,1610612755,19,18,2021-11-01T23:28:07Z,1010000,-33.0,252.0,1,left,MISS F. Korkmaz 25' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
102,PT02M51.00S,2021-11-01T23:28:06.7Z,1,REGULAR,rebound,defensive,[],203469,,,1610612757,19,18,2021-11-01T23:28:07Z,1020000,,,0,,C. Zeller REBOUND (Off:0 Def:1),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
103,PT02M44.00S,2021-11-01T23:28:12.4Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612757,19,18,2021-11-01T23:28:17Z,1030000,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 203083]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,,,,,,,
104,PT02M44.00S,2021-11-01T23:28:12.4Z,1,REGULAR,steal,,[],203083,,,1610612755,19,18,2021-11-01T23:28:15Z,1040000,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M34.00S,2021-11-01T23:28:22.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203552,4.681340341655716,49.26470588235294,1610612755,21,18,2021-11-01T23:28:27Z,1050000,4.0,-8.0,1,left,S. Curry driving finger roll Layup (7 PTS) (F. Korkmaz 2 AST),"[203552, 1627788]",1610612755.0,PHI,driving finger roll,,,Curry,S. Curry,,,,,0.93,Made,,,,,7.0,F. Korkmaz,1627788.0,2.0,,,,,,,,,,,
107,PT02M10.00S,2021-11-01T23:28:50.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612757,21,18,2021-11-01T23:28:56Z,1070000,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,
108,PT02M10.00S,2021-11-01T23:28:56.2Z,1,REGULAR,substitution,out,[],1627788,,,1610612755,21,18,2021-11-01T23:29:04Z,1080000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M10.00S,2021-11-01T23:28:56.2Z,1,REGULAR,substitution,out,[],203081,,,1610612755,21,18,2021-11-01T23:29:04Z,1090000,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M10.00S,2021-11-01T23:28:56.2Z,1,REGULAR,substitution,in,[],1629680,,,1610612755,21,18,2021-11-01T23:29:04Z,1100000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M10.00S,2021-11-01T23:28:56.2Z,1,REGULAR,substitution,in,[],203468,,,1610612755,21,18,2021-11-01T23:29:04Z,1110000,,,0,,SUB in: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT01M53.00S,2021-11-01T23:29:28.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,32.013797634691194,35.049019607843135,1610612755,21,18,2021-11-01T23:29:34Z,1120000,75.0,248.0,1,left,MISS G. Niang 25' pullup 3PT,[1627777],1610612755.0,PHI,pullup,,,Niang,G. Niang,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
113,PT01M49.00S,2021-11-01T23:29:32.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612757,21,18,2021-11-01T23:29:34Z,1130000,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
114,PT01M43.00S,2021-11-01T23:29:38.1Z,1,REGULAR,3pt,Jump Shot,[],1626204,65.65374507227332,50.0,1610612757,21,21,2021-11-01T23:29:43Z,1140000,0.0,270.0,1,right,L. Nance Jr. 27' 3PT  (5 PTS) (C. McCollum 1 AST),"[1626204, 203468]",1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,27.04,Made,,,,,5.0,C. McCollum,203468.0,1.0,,,,,,,,,,,
116,PT01M26.00S,2021-11-01T23:29:55.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,5.338370565045992,52.20588235294118,1610612755,23,21,2021-11-01T23:29:59Z,1160000,-11.0,-2.0,1,left,A. Drummond DUNK (4 PTS) (S. Milton 1 AST),"[203083, 1629003]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,1.12,Made,,,,,4.0,S. Milton,1629003.0,1.0,,,,,,,,,,,
118,PT01M12.00S,2021-11-01T23:30:09.2Z,1,REGULAR,turnover,bad pass,[],203468,,,1610612757,23,21,2021-11-01T23:30:14Z,1180000,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 203083]",1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,,,,
119,PT01M12.00S,2021-11-01T23:30:09.2Z,1,REGULAR,steal,,[],203083,,,1610612755,23,21,2021-11-01T23:30:11Z,1190000,,,0,,A. Drummond STEAL (3 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M07.00S,2021-11-01T23:30:14.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629680,4.681340341655716,51.71568627450981,1610612755,23,21,2021-11-01T23:30:51Z,1200000,-9.0,-8.0,1,left,MISS M. Thybulle running finger roll Layup,[1629680],1610612755.0,PHI,running finger roll,,,Thybulle,M. Thybulle,,,,,1.21,Missed,,,,,,,,,,,,,,,,,,,
121,PT01M04.00S,2021-11-01T23:30:17.5Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,23,21,2021-11-01T23:30:51Z,1210000,,,0,,A. Drummond REBOUND (Off:3 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,120.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
122,PT01M04.00S,2021-11-01T23:30:18.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,5.590000152587891,50.0,1610612755,23,21,2021-11-01T23:30:18Z,1220000,0.0,0.0,1,left,MISS A. Drummond tip Layup,[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
123,PT01M01.00S,2021-11-01T23:30:20.6Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,23,21,2021-11-01T23:30:20Z,1230000,,,0,,A. Drummond REBOUND (Off:4 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,122.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
124,PT01M01.00S,2021-11-01T23:30:20.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,5.590000152587891,50.0,1610612755,25,21,2021-11-01T23:30:20Z,1240000,0.0,0.0,1,left,A. Drummond tip Layup (6 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,,
125,PT00M54.10S,2021-11-01T23:30:28.4Z,1,REGULAR,turnover,lost ball,[],1629014,,,1610612757,25,21,2021-11-01T23:30:32Z,1250000,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1629680]",1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,
126,PT00M54.10S,2021-11-01T23:30:28.4Z,1,REGULAR,steal,,[],1629680,,,1610612755,25,21,2021-11-01T23:30:30Z,1260000,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M41.80S,2021-11-01T23:30:40.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203552,24.917871222076215,12.745098039215685,1610612755,25,21,2021-11-01T23:30:45Z,1270000,186.0,182.0,1,left,MISS S. Curry 26' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
128,PT00M38.90S,2021-11-01T23:30:43.6Z,1,REGULAR,rebound,defensive,[],1629642,,,1610612757,25,21,2021-11-01T23:30:45Z,1280000,,,0,,N. Little REBOUND (Off:0 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
129,PT00M31.00S,2021-11-01T23:30:51.5Z,1,REGULAR,3pt,Jump Shot,[],203468,69.72733245729303,20.34313725490196,1610612757,25,21,2021-11-01T23:31:00Z,1290000,-148.0,232.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
130,PT00M28.90S,2021-11-01T23:30:53.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,25,21,2021-11-01T23:31:00Z,1300000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,129.0,,,,,,,,,,,,,,,,,,
131,PT00M28.90S,2021-11-01T23:30:57.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,25,21,2021-11-01T23:30:57Z,1310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M28.90S,2021-11-01T23:30:59.4Z,1,REGULAR,substitution,out,[],203083,,,1610612755,25,21,2021-11-01T23:31:05Z,1320000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M28.90S,2021-11-01T23:30:59.4Z,1,REGULAR,substitution,out,[],203552,,,1610612755,25,21,2021-11-01T23:31:05Z,1330000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M28.90S,2021-11-01T23:30:59.4Z,1,REGULAR,substitution,in,[],1630198,,,1610612755,25,21,2021-11-01T23:31:05Z,1340000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M28.90S,2021-11-01T23:30:59.4Z,1,REGULAR,substitution,in,[],1630194,,,1610612755,25,21,2021-11-01T23:31:05Z,1350000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M10.30S,2021-11-01T23:31:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,6.258212877792378,52.20588235294118,1610612755,27,21,2021-11-01T23:31:39Z,1360000,-11.0,6.0,1,left,S. Milton driving Layup (2 PTS),[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,1.27,Made,,,,,2.0,,,,,,,,,,,,,,
137,PT00M04.20S,2021-11-01T23:31:43.6Z,1,REGULAR,foul,personal,[],1627777,,,1610612757,27,21,2021-11-01T23:31:51Z,1370000,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 1629014]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Simons,1629014.0,,,
139,PT00M00.00S,2021-11-01T23:32:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.9862023653088,57.84313725490197,1610612757,27,21,2021-11-01T23:32:17Z,1390000,39.0,13.0,1,right,MISS C. McCollum driving finger roll Layup,[203468],1610612757.0,POR,driving finger roll,,,McCollum,C. McCollum,,,,,4.14,Missed,,,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2021-11-01T23:32:11.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,27,21,2021-11-01T23:32:17Z,1400000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,139.0,,,,,,,,,,,,,,,,,,
141,PT00M00.00S,2021-11-01T23:32:16.9Z,1,REGULAR,period,end,[],0,,,1610612757,27,21,2021-11-01T23:32:16Z,1410000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2021-11-01T23:33:44.1Z,2,REGULAR,substitution,out,['startperiod'],203469,,,1610612757,27,21,2021-11-01T23:34:57Z,1430000,,,0,,SUB out: C. Zeller,[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2021-11-01T23:33:44.1Z,2,REGULAR,substitution,in,['startperiod'],203503,,,1610612757,27,21,2021-11-01T23:34:57Z,1450000,,,0,,SUB in: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2021-11-01T23:34:50.1Z,2,REGULAR,period,start,[],0,,,1610612755,27,21,2021-11-01T23:34:58Z,1460000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M44.00S,2021-11-01T23:35:05.5Z,2,REGULAR,3pt,Jump Shot,[],1627777,22.28975032851511,91.42156862745098,1610612755,30,21,2021-11-01T23:35:18Z,1480000,-207.0,157.0,1,left,G. Niang 25' 3PT  (3 PTS) (S. Milton 2 AST),"[1627777, 1629003]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.99,Made,,,,,3.0,S. Milton,1629003.0,2.0,,,,,,,,,,,
149,PT11M23.00S,2021-11-01T23:35:25.7Z,2,REGULAR,turnover,bad pass,[],1626204,,,1610612757,30,21,2021-11-01T23:35:30Z,1490000,,,0,,L. Nance Jr. bad pass TURNOVER (1 TO),"[1626204, 1629680]",1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,
150,PT11M23.00S,2021-11-01T23:35:25.7Z,2,REGULAR,steal,,[],1629680,,,1610612755,30,21,2021-11-01T23:35:27Z,1500000,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M19.00S,2021-11-01T23:35:31.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,34.641918528252305,32.84313725490196,1610612755,30,21,2021-11-01T23:35:36Z,1510000,86.0,273.0,1,left,MISS G. Niang 28' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,28.63,Missed,,,,,,,,,,,,,,,,,,,
152,PT11M16.00S,2021-11-01T23:35:34.5Z,2,REGULAR,rebound,offensive,[],1629003,,,1610612755,30,21,2021-11-01T23:35:34Z,1520000,,,0,,S. Milton REBOUND (Off:1 Def:0),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,151.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
153,PT11M09.00S,2021-11-01T23:35:44.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,30,21,2021-11-01T23:35:44Z,1530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M04.00S,2021-11-01T23:36:03.8Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629003,3.3672798948751645,21.07843137254902,1610612755,30,21,2021-11-01T23:36:09Z,1540000,145.0,-21.0,1,left,MISS S. Milton 14' turnaround fadeaway Shot,[1629003],1610612755.0,PHI,turnaround fadeaway,,,Milton,S. Milton,,,,,14.61,Missed,,,,,,,,,,,,,,,,,,,
155,PT11M02.00S,2021-11-01T23:36:05.7Z,2,REGULAR,rebound,offensive,[],1627777,,,1610612755,30,21,2021-11-01T23:36:05Z,1550000,,,0,,G. Niang REBOUND (Off:1 Def:0),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,154.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
156,PT10M56.00S,2021-11-01T23:36:12.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627777,7.802233902759525,53.431372549019606,1610612755,30,21,2021-11-01T23:53:52Z,1560000,-17.0,21.0,1,left,MISS G. Niang Layup,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,2.7,Missed,,,,,,,,,,,,,,,,,,,
157,PT10M50.00S,2021-11-01T23:36:18.1Z,2,REGULAR,rebound,defensive,[],203503,,,1610612757,30,21,2021-11-01T23:38:54Z,1570000,,,0,,T. Snell REBOUND (Off:0 Def:1),[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
158,PT10M44.00S,2021-11-01T23:36:23.7Z,2,REGULAR,3pt,Jump Shot,[],203503,92.85479632063075,3.6764705882352944,1610612757,30,24,2021-11-01T23:38:57Z,1580000,-232.0,15.0,1,right,T. Snell 3PT  (3 PTS),[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,23.21,Made,,,,,3.0,,,,,,,,,,,,,,
160,PT10M26.00S,2021-11-01T23:36:42.0Z,2,REGULAR,3pt,Jump Shot,[],1627777,33.590670170827856,46.32352941176471,1610612755,30,24,2021-11-01T23:39:00Z,1600000,18.0,263.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,,
161,PT10M26.00S,2021-11-01T23:36:42.0Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,30,24,2021-11-01T23:39:00Z,1610000,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
162,PT10M18.00S,2021-11-01T23:36:50.4Z,2,REGULAR,3pt,Jump Shot,[],1629642,70.90998685939553,12.745098039215685,1610612757,30,24,2021-11-02T00:41:50Z,1620000,-186.0,221.0,1,right,MISS N. Little 28' 3PT - blocked,"[1629642, 1629680]",1610612757.0,POR,,,,Little,N. Little,,,,,28.9,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0,
163,PT10M18.00S,2021-11-01T23:36:50.4Z,2,REGULAR,block,,[],1629680,,,1610612757,30,24,2021-11-01T23:36:54Z,1630000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT10M12.00S,2021-11-01T23:36:56.4Z,2,REGULAR,rebound,offensive,[],1629642,,,1610612757,30,24,2021-11-02T00:42:50Z,1640000,,,0,,N. Little REBOUND (Off:1 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,162.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
165,PT10M08.00S,2021-11-01T23:36:58.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203503,91.67214191852825,4.901960784313726,1610612757,30,27,2021-11-01T23:42:07Z,1650000,-225.0,26.0,1,right,T. Snell 3PT  (6 PTS) (N. Little 1 AST),"[203503, 1629642]",1610612757.0,POR,,,,Snell,T. Snell,,,,,22.7,Made,,,,,6.0,N. Little,1629642.0,1.0,,,,,,,,,,,
167,PT09M51.00S,2021-11-01T23:37:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,16.770696452036795,65.44117647058823,1610612755,32,27,2021-11-01T23:39:42Z,1670000,-77.0,105.0,1,left,P. Reed 13' Jump Shot (2 PTS) (G. Niang 1 AST),"[1630194, 1627777]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,13.04,Made,,,,,2.0,G. Niang,1627777.0,1.0,,,,,,,,,,,
169,PT09M44.00S,2021-11-01T23:37:23.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,81.94809461235218,64.4607843137255,1610612757,32,27,2021-11-01T23:39:46Z,1690000,72.0,117.0,1,right,MISS C. McCollum 13' Jump Shot - blocked,"[203468, 1630194]",1610612757.0,POR,,,,McCollum,C. McCollum,,,,,13.77,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0,
170,PT09M44.00S,2021-11-01T23:37:23.6Z,2,REGULAR,block,,[],1630194,,,1610612757,32,27,2021-11-01T23:37:26Z,1700000,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M44.00S,2021-11-01T23:37:23.6Z,2,REGULAR,rebound,offensive,[],203468,,,1610612757,32,27,2021-11-01T23:39:46Z,1710000,,,0,,C. McCollum REBOUND (Off:2 Def:1),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,169.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
172,PT09M38.00S,2021-11-01T23:37:29.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626204,90.3580814717477,2.696078431372549,1610612757,32,27,2021-11-01T23:39:48Z,1720000,-237.0,38.0,1,right,MISS L. Nance Jr. 3PT,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,23.95,Missed,,,,,,,,,,,,,,,,,,,
173,PT09M35.00S,2021-11-01T23:37:32.2Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612755,32,27,2021-11-01T23:37:32Z,1730000,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
174,PT09M33.00S,2021-11-01T23:37:34.5Z,2,REGULAR,3pt,Jump Shot,[],1629003,33.327858081471746,33.088235294117645,1610612755,32,27,2021-11-01T23:47:39Z,1740000,85.0,261.0,1,left,MISS S. Milton 27' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
175,PT09M31.00S,2021-11-01T23:37:36.5Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,32,27,2021-11-01T23:47:39Z,1750000,,,0,,N. Little REBOUND (Off:1 Def:2),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,174.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
176,PT09M11.00S,2021-11-01T23:37:56.1Z,2,REGULAR,3pt,Jump Shot,[],1629642,95.48291721419186,2.941176470588235,1610612757,32,27,2021-11-01T23:39:50Z,1760000,-235.0,-10.0,1,right,MISS N. Little 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
177,PT09M10.00S,2021-11-01T23:38:01.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,32,27,2021-11-01T23:38:01Z,1770000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,,,,
178,PT09M10.00S,2021-11-01T23:38:15.8Z,2,REGULAR,foul,personal,[],1630194,,,1610612757,32,27,2021-11-01T23:38:22Z,1780000,,,0,,P. Reed loose ball personal FOUL (1 PF),"[1630194, 203503]",1610612755.0,PHI,loose ball,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Snell,203503.0,,,
