actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
188,PT10M04.00S,2023-12-01T01:39:38.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,34,30,2023-12-01T01:39:38Z,1830000,False,,,0,,A. Drummond Free Throw 1 of 2 (1 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
189,PT10M04.00S,2023-12-01T01:39:52.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,35,30,2023-12-01T01:39:52Z,1840000,False,,,0,,A. Drummond Free Throw 2 of 2 (2 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
190,PT09M49.00S,2023-12-01T01:40:12.7Z,2,REGULAR,foul,personal,[],1641763,,,1610612749,35,30,2023-12-01T01:40:18Z,1850000,False,,,0,,J. Phillips personal FOUL (1 PF),"[1641763, 203507]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Antetokounmpo,203507.0,,,
192,PT09M44.00S,2023-12-01T01:40:50.3Z,2,REGULAR,foul,personal,['3freethrow'],1641763,,,1610612749,35,30,2023-12-01T01:40:59Z,1870000,False,,,0,,J. Phillips shooting personal FOUL (2 PF) (Middleton 3 FT),"[1641763, 203114]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Middleton,203114.0,,,
194,PT09M44.00S,2023-12-01T01:41:18.7Z,2,REGULAR,freethrow,1 of 3,[],203114,,,1610612749,35,30,2023-12-01T01:41:18Z,1890000,False,,,0,,MISS K. Middleton Free Throw 1 of 3,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
195,PT09M44.00S,2023-12-01T01:41:18.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,35,30,2023-12-01T01:41:18Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,194.0,,,,,,,,,,,,,,,
196,PT09M44.00S,2023-12-01T01:41:33.7Z,2,REGULAR,freethrow,2 of 3,[],203114,,,1610612749,35,30,2023-12-01T01:41:33Z,1910000,False,,,0,,MISS K. Middleton Free Throw 2 of 3,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
197,PT09M44.00S,2023-12-01T01:41:33.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,35,30,2023-12-01T01:41:33Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,196.0,,,,,,,,,,,,,,,
198,PT09M44.00S,2023-12-01T01:41:37.8Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,35,30,2023-12-01T01:41:46Z,1930000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M44.00S,2023-12-01T01:41:37.8Z,2,REGULAR,substitution,in,[],1630245,,,1610612749,35,30,2023-12-01T01:41:46Z,1940000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M44.00S,2023-12-01T01:42:00.1Z,2,REGULAR,freethrow,3 of 3,[],203114,,,1610612749,35,31,2023-12-01T01:42:00Z,1950000,False,,,0,,K. Middleton Free Throw 3 of 3 (6 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
201,PT09M34.00S,2023-12-01T01:42:12.7Z,2,REGULAR,turnover,bad pass,[],1630172,,,1610612741,35,31,2023-12-01T01:42:18Z,1960000,False,,,0,,P. Williams bad pass TURNOVER (1 TO),"[1630172, 203114]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Middleton,203114.0
202,PT09M34.00S,2023-12-01T01:42:12.7Z,2,REGULAR,steal,,[],203114,,,1610612749,35,31,2023-12-01T01:42:15Z,1970000,False,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
203,PT09M30.00S,2023-12-01T01:42:17.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203114,6.1268068331143235,54.166666666666664,1610612749,35,33,2023-12-01T01:42:25Z,1980000,False,-21.0,5.0,1,left,K. Middleton running Layup (8 PTS),[203114],1610612749.0,MIL,running,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,8.0,,,,,,,,,,,
204,PT09M19.00S,2023-12-01T01:42:29.9Z,2,REGULAR,turnover,bad pass,[],1629632,,,1610612741,35,33,2023-12-01T01:42:36Z,1990000,False,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 1641748]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1641748.0
205,PT09M19.00S,2023-12-01T01:42:29.9Z,2,REGULAR,steal,,[],1641748,,,1610612749,35,33,2023-12-01T01:43:57Z,2000000,False,,,0,,A. Jackson Jr. STEAL (2 STL),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT09M09.00S,2023-12-01T01:42:39.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,4.28712220762155,94.85294117647058,1610612749,35,33,2023-12-01T01:42:44Z,2010000,False,-224.0,-12.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
207,PT09M07.00S,2023-12-01T01:42:41.2Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,35,33,2023-12-01T01:42:44Z,2020000,False,,,0,,P. Williams REBOUND (Off:1 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,
208,PT09M06.00S,2023-12-01T01:42:46.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,35,33,2023-12-01T01:42:46Z,2030000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M06.00S,2023-12-01T01:45:24.3Z,2,REGULAR,substitution,out,[],1641748,,,1610612741,35,33,2023-12-01T01:45:30Z,2040000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M06.00S,2023-12-01T01:45:24.3Z,2,REGULAR,substitution,in,[],1627736,,,1610612741,35,33,2023-12-01T01:45:30Z,2050000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M49.00S,2023-12-01T01:46:18.8Z,2,REGULAR,3pt,Jump Shot,[],1630172,74.45795006570303,81.86274509803921,1610612741,35,33,2023-12-01T01:46:26Z,2070000,False,159.0,188.0,1,right,MISS P. Williams 24' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,24.61,Missed,,,,,,,,,,,,,,,,,,
213,PT08M43.00S,2023-12-01T01:46:24.8Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,35,33,2023-12-01T01:46:26Z,2080000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,212.0,6.0,4.0,2.0,,,,,,,,,,,,
214,PT08M43.00S,2023-12-01T01:46:26.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,66.70499342969777,38.72549019607843,1610612741,35,33,2023-12-01T01:46:37Z,2090000,False,-56.0,260.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
215,PT08M39.00S,2023-12-01T01:46:30.1Z,2,REGULAR,rebound,offensive,[],1630245,,,1610612741,35,33,2023-12-01T01:46:37Z,2100000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,214.0,1.0,0.0,1.0,,,,,,,,,,,,
216,PT08M37.00S,2023-12-01T01:46:54.1Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,35,33,2023-12-01T01:46:57Z,2110000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M37.00S,2023-12-01T01:46:54.1Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,35,33,2023-12-01T01:46:57Z,2120000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M34.00S,2023-12-01T01:47:30.2Z,2,REGULAR,jumpball,recovered,[],1626166,,,1610612741,35,33,2023-12-01T01:47:30Z,2130000,False,,,0,,Jump Ball G. Antetokounmpo vs. A. Dosunmu: Tip to C. Payne,"[1626166, 203507, 1630245]",1610612749.0,MIL,heldball,C. Payne,1626166.0,Payne,C. Payne,Antetokounmpo,203507.0,Dosunmu,1630245.0,,,,,,,,,,,,,,,,,,,,,,
221,PT08M34.00S,2023-12-01T01:47:30.2Z,2,REGULAR,turnover,lost ball,[],1630245,,,1610612741,35,33,2023-12-01T01:47:30Z,2160000,False,,,0,,A. Dosunmu lost ball TURNOVER (2 TO),"[1630245, 203507]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0
222,PT08M34.00S,2023-12-01T01:47:30.2Z,2,REGULAR,steal,,[],203507,,,1610612749,35,33,2023-12-01T01:47:30Z,2170000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M29.00S,2023-12-01T01:47:35.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626166,23.209592641261498,13.23529411764706,1610612749,35,33,2023-12-01T01:47:41Z,2180000,False,184.0,166.0,1,left,MISS C. Payne 24' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
224,PT08M25.00S,2023-12-01T01:47:39.0Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,35,33,2023-12-01T01:47:41Z,2190000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,,
225,PT08M17.00S,2023-12-01T01:47:47.4Z,2,REGULAR,2pt,Jump Shot,[],1630245,80.55190538764782,74.5327818627451,1610612741,37,33,2023-12-01T01:47:58Z,2200000,False,123.0,130.0,1,right,A. Dosunmu 17' pullup Jump Shot (8 PTS),[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,17.9,Made,,,,,,,8.0,,,,,,,,,,,
226,PT08M03.00S,2023-12-01T01:48:00.5Z,2,REGULAR,3pt,Jump Shot,[],1626166,8.492115637319317,3.431372549019608,1610612749,37,33,2023-12-01T01:48:06Z,2210000,False,233.0,27.0,1,left,MISS C. Payne 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
227,PT08M00.00S,2023-12-01T01:48:03.5Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,37,33,2023-12-01T01:48:06Z,2220000,False,,,0,,A. Drummond REBOUND (Off:2 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,,226.0,7.0,5.0,2.0,,,,,,,,,,,,
228,PT07M51.00S,2023-12-01T01:48:15.0Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612741,37,33,2023-12-01T01:48:29Z,2230000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Drummond 2 FT),"[203114, 203083]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,2.0,0.0,Drummond,203083.0,,,
230,PT07M51.00S,2023-12-01T01:48:42.3Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,38,33,2023-12-01T01:49:04Z,2250000,False,,,0,,A. Drummond Free Throw 1 of 2 (3 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
231,PT07M51.00S,2023-12-01T01:48:43.0Z,2,REGULAR,substitution,out,[],1626171,,,1610612741,38,33,2023-12-01T01:48:49Z,2260000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M51.00S,2023-12-01T01:48:43.0Z,2,REGULAR,substitution,out,[],203507,,,1610612741,38,33,2023-12-01T01:48:49Z,2270000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M51.00S,2023-12-01T01:48:43.0Z,2,REGULAR,substitution,in,[],201572,,,1610612741,38,33,2023-12-01T01:48:49Z,2280000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M51.00S,2023-12-01T01:48:43.0Z,2,REGULAR,substitution,in,[],1630699,,,1610612741,38,33,2023-12-01T01:48:49Z,2290000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M51.00S,2023-12-01T01:48:42.3Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,38,33,2023-12-01T01:49:04Z,2300000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT07M48.00S,2023-12-01T01:48:45.3Z,2,REGULAR,rebound,defensive,[],1630699,,,1610612749,38,33,2023-12-01T01:49:04Z,2310000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,
237,PT07M37.00S,2023-12-01T01:49:18.1Z,2,REGULAR,foul,personal,['2freethrow'],1641763,,,1610612749,38,33,2023-12-01T01:49:29Z,2320000,False,,,0,,J. Phillips shooting personal FOUL (3 PF) (Middleton 2 FT),"[1641763, 203114]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1179.0,3.0,0.0,Middleton,203114.0,,,
239,PT07M37.00S,2023-12-01T01:49:43.3Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,38,33,2023-12-01T01:49:43Z,2340000,False,,,0,,MISS K. Middleton Free Throw 1 of 2,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT07M37.00S,2023-12-01T01:49:43.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,38,33,2023-12-01T01:49:43Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,239.0,,,,,,,,,,,,,,,
241,PT07M37.00S,2023-12-01T01:49:44.2Z,2,REGULAR,substitution,out,[],1641763,,,1610612749,38,33,2023-12-01T01:49:50Z,2360000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M37.00S,2023-12-01T01:49:44.2Z,2,REGULAR,substitution,in,[],202696,,,1610612749,38,33,2023-12-01T01:49:50Z,2380000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M37.00S,2023-12-01T01:49:44.2Z,2,REGULAR,substitution,in,[],1628470,,,1610612749,38,33,2023-12-01T01:49:50Z,2390000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M37.00S,2023-12-01T01:49:44.2Z,2,REGULAR,substitution,out,[],203083,,,1610612749,38,33,2023-12-01T01:51:18Z,2397500,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M37.00S,2023-12-01T01:50:08.3Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,38,34,2023-12-01T01:50:08Z,2400000,False,,,0,,K. Middleton Free Throw 2 of 2 (9 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
246,PT07M15.00S,2023-12-01T01:50:33.7Z,2,REGULAR,3pt,Jump Shot,[],1630172,94.03745072273325,95.34313725490196,1610612741,38,34,2023-12-01T01:52:43Z,2410000,False,227.0,4.0,1,right,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
247,PT07M13.00S,2023-12-01T01:50:35.7Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,38,34,2023-12-01T01:52:43Z,2420000,False,,,0,,D. Terry REBOUND (Off:1 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,,,246.0,1.0,0.0,1.0,,,,,,,,,,,,
248,PT07M13.00S,2023-12-01T01:50:41.2Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631207,94.40999984741211,50.0,1610612741,38,34,2023-12-01T01:52:52Z,2430000,False,0.0,0.0,1,right,MISS D. Terry tip DUNK,[1631207],1610612741.0,CHI,tip,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
249,PT07M12.00S,2023-12-01T01:50:42.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,38,34,2023-12-01T01:52:52Z,2440000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,
250,PT07M07.00S,2023-12-01T01:50:44.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627736,8.09789750328515,41.17647058823529,1610612749,38,34,2023-12-01T01:54:54Z,2450000,False,44.0,24.0,1,left,MISS M. Beasley driving Layup,[1627736],1610612749.0,MIL,driving,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
252,PT07M05.00S,2023-12-01T01:50:46.0Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,38,34,2023-12-01T01:53:33Z,2460000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,250.0,3.0,2.0,1.0,,,,,,,,,,,,
253,PT06M58.00S,2023-12-01T01:50:57.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628470,95.0886990801577,3.6764705882352944,1610612741,38,34,2023-12-01T01:54:19Z,2470000,False,-232.0,-6.0,1,right,MISS T. Craig 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
254,PT06M56.00S,2023-12-01T01:50:59.4Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,38,34,2023-12-01T01:53:54Z,2480000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,
255,PT06M42.00S,2023-12-01T01:51:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.652431011826544,51.71568627450981,1610612749,38,34,2023-12-01T01:51:28Z,2490000,False,-9.0,10.0,1,left,MISS C. Payne driving Layup,[1626166],1610612749.0,MIL,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
256,PT06M40.00S,2023-12-01T01:51:05.8Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,38,34,2023-12-01T01:51:05Z,2500000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,255.0,4.0,3.0,1.0,,,,,,,,,,,,
258,PT06M18.00S,2023-12-01T01:51:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,89.56964520367937,41.42156862745098,1610612741,38,34,2023-12-01T01:54:43Z,2510000,False,-43.0,46.0,1,right,MISS N. Vucevic 6' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
259,PT06M15.00S,2023-12-01T01:51:30.6Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612749,38,34,2023-12-01T01:54:43Z,2520000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,258.0,1.0,1.0,0.0,,,,,,,,,,,,
260,PT06M03.00S,2023-12-01T01:51:42.3Z,2,REGULAR,3pt,Jump Shot,[],1627736,4.681340341655716,5.392156862745098,1610612749,38,34,2023-12-01T01:51:48Z,2530000,False,223.0,-8.0,1,left,MISS M. Beasley 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
261,PT05M58.00S,2023-12-01T01:51:47.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,38,34,2023-12-01T01:51:48Z,2540000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,260.0,4.0,4.0,0.0,,,,,,,,,,,,
262,PT05M50.00S,2023-12-01T01:51:56.8Z,2,REGULAR,2pt,Jump Shot,[],1630172,77.61169513797634,51.71568627450981,1610612741,40,34,2023-12-01T01:52:01Z,2550000,False,9.0,158.0,1,right,P. Williams 15' pullup Jump Shot (2 PTS),[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,8-16 Center,15.82,Made,,,,,,,2.0,,,,,,,,,,,
263,PT05M50.00S,2023-12-01T01:52:04.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,40,34,2023-12-01T01:52:04Z,2560000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,out,[],1630245,,,1610612749,40,34,2023-12-01T02:00:37Z,2615000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,out,[],1630172,,,1610612749,40,34,2023-12-01T02:00:37Z,2642500,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,out,[],1626166,,,1610612749,40,34,2023-12-01T02:00:37Z,2656250,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,out,[],203114,,,1610612749,40,34,2023-12-01T02:00:37Z,2663125,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,in,[],1629632,,,1610612749,40,34,2023-12-01T02:00:37Z,2666562,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,in,[],1627936,,,1610612749,40,34,2023-12-01T02:00:37Z,2668281,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,in,[],203081,,,1610612749,40,34,2023-12-01T02:00:37Z,2669140,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT05M50.00S,2023-12-01T01:53:37.0Z,2,REGULAR,substitution,in,[],203507,,,1610612749,40,34,2023-12-01T02:00:37Z,2669570,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
