actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT04M56.00S,2024-03-24T00:23:05.4Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,17,17,2024-03-24T00:23:05Z,850000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
87,PT04M39.00S,2024-03-24T00:23:21.8Z,1,REGULAR,2pt,Jump Shot,[],1628369,95.0886990801577,75.73529411764706,1610612738,17,17,2024-03-24T00:23:31Z,860000,False,129.0,-6.0,1,right,MISS J. Tatum 12' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,12.89,Missed,,,,,,,,,,,,,,,,,,
88,PT04M34.00S,2024-03-24T00:23:26.8Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,17,17,2024-03-24T00:24:50Z,870000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT04M13.00S,2024-03-24T00:23:46.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,15.193823915900131,55.63725490196079,1610612741,17,17,2024-03-24T00:24:05Z,880000,False,-28.0,90.0,1,left,MISS C. White 9' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,,
90,PT04M13.00S,2024-03-24T00:23:46.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,17,17,2024-03-24T00:25:28Z,890000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,89.0,,,,,,,,,,,,,,,,,
92,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,out,[],1629632,,,1610612738,17,17,2024-03-24T00:24:25Z,910000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,out,[],1627936,,,1610612738,17,17,2024-03-24T00:24:25Z,920000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,17,17,2024-03-24T00:24:25Z,930000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,out,[],1628436,,,1610612738,17,17,2024-03-24T00:24:25Z,940000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,out,[],1630573,,,1610612738,17,17,2024-03-24T00:24:25Z,950000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,in,[],1631207,,,1610612738,17,17,2024-03-24T00:24:25Z,960000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612738,17,17,2024-03-24T00:24:25Z,970000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,17,17,2024-03-24T00:24:25Z,980000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,in,[],1629004,,,1610612738,17,17,2024-03-24T00:24:25Z,990000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2024-03-24T00:23:55.7Z,1,REGULAR,substitution,in,[],1629052,,,1610612738,17,17,2024-03-24T00:24:25Z,1000000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M57.00S,2024-03-24T00:24:27.8Z,1,REGULAR,3pt,Jump Shot,[],1628369,71.43561103810775,21.323529411764707,1610612738,17,20,2024-03-24T00:25:31Z,1010000,False,-143.0,216.0,1,right,J. Tatum 25' 3PT  (7 PTS) (P. Pritchard 1 AST),"[1628369, 1630202]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.93,Made,,,,,7.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
104,PT03M44.00S,2024-03-24T00:24:41.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202696,6.258212877792378,49.50980392156863,1610612741,19,20,2024-03-24T00:28:17Z,1030000,False,2.0,6.0,1,left,N. Vucevic driving finger roll Layup (4 PTS) (T. Craig 1 AST),"[202696, 1628470]",1610612741.0,CHI,driving finger roll,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,4.0,T. Craig,1628470.0,1.0,,,,,,,,,,
106,PT03M29.00S,2024-03-24T00:24:56.0Z,1,REGULAR,3pt,Jump Shot,[],1629004,81.15965834428384,7.8431372549019605,1610612738,19,20,2024-03-24T00:26:59Z,1050000,False,-211.0,125.0,1,right,MISS S. Mykhailiuk 24' pullup 3PT,[1629004],1610612738.0,BOS,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
107,PT03M26.00S,2024-03-24T00:24:59.0Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612741,19,20,2024-03-24T00:25:01Z,1060000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M18.00S,2024-03-24T00:25:08.0Z,1,REGULAR,3pt,Jump Shot,[],202696,31.35676741130092,68.38235294117648,1610612741,19,20,2024-03-24T00:25:12Z,1070000,False,-92.0,242.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
109,PT03M14.00S,2024-03-24T00:25:11.3Z,1,REGULAR,rebound,offensive,[],1631207,,,1610612741,19,20,2024-03-24T00:25:11Z,1080000,False,,,0,,D. Terry REBOUND (Off:1 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,108.0,1.0,0.0,1.0,,,,,,,,,,,,,,
110,PT03M12.00S,2024-03-24T00:25:13.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,25.706307490144546,15.196078431372548,1610612741,19,20,2024-03-24T00:25:20Z,1090000,False,174.0,189.0,1,left,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
111,PT03M11.00S,2024-03-24T00:25:14.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,19,20,2024-03-24T00:25:20Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,110.0,,,,,,,,,,,,,,,,,
112,PT03M11.00S,2024-03-24T00:25:20.6Z,1,REGULAR,foul,personal,[],1629052,,,1610612741,19,20,2024-03-24T00:25:31Z,1110000,False,,,0,,O. Brissett loose ball personal FOUL (1 PF),"[1629052, 1631207]",1610612738.0,BOS,loose ball,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627541.0,1.0,0.0,Terry,1631207.0,,,,,
114,PT03M11.00S,2024-03-24T00:25:35.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,19,20,2024-03-24T00:25:35Z,1130000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M11.00S,2024-03-24T00:28:01.9Z,1,REGULAR,substitution,out,[],201143,,,1610612741,19,20,2024-03-24T00:28:05Z,1140000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M11.00S,2024-03-24T00:28:01.9Z,1,REGULAR,substitution,in,[],1630214,,,1610612741,19,20,2024-03-24T00:28:05Z,1150000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M11.00S,2024-03-24T00:28:07.7Z,1,REGULAR,substitution,out,[],201942,,,1610612741,19,20,2024-03-24T00:28:14Z,1160000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M11.00S,2024-03-24T00:28:07.7Z,1,REGULAR,substitution,in,[],1641931,,,1610612741,19,20,2024-03-24T00:28:14Z,1170000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M56.00S,2024-03-24T00:28:44.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641931,14.4053876478318,51.470588235294116,1610612741,19,20,2024-03-24T00:28:58Z,1180000,False,-7.0,83.0,1,left,MISS O. Bitim 8' turnaround fadeaway Shot,[1641931],1610612741.0,CHI,turnaround fadeaway,,,Bitim,O. Bitim,,,,,In The Paint (Non-RA),8-16 Center,8.32,Missed,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2024-03-24T00:28:46.4Z,1,REGULAR,rebound,defensive,[],1630214,,,1610612738,19,20,2024-03-24T00:28:48Z,1190000,False,,,0,,X. Tillman REBOUND (Off:0 Def:1),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT02M47.00S,2024-03-24T00:28:55.6Z,1,REGULAR,turnover,traveling,[],1628369,,,1610612738,19,20,2024-03-24T00:29:00Z,1200000,False,,,0,,J. Tatum traveling TURNOVER (2 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,,,,,2.0,,,,
122,PT02M37.00S,2024-03-24T00:29:18.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628470,6.652431011826544,96.81372549019608,1610612741,22,20,2024-03-24T00:29:23Z,1210000,False,-234.0,10.0,1,left,T. Craig 3PT  (3 PTS) (O. Bitim 1 AST),"[1628470, 1641931]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,3.0,O. Bitim,1641931.0,1.0,,,,,,,,,,
124,PT02M24.00S,2024-03-24T00:29:35.7Z,1,REGULAR,foul,personal,[],1628470,,,1610612738,22,20,2024-03-24T00:29:41Z,1230000,False,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 1628369]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1630886.0,1.0,0.0,Tatum,1628369.0,,,,,
126,PT02M24.00S,2024-03-24T00:29:40.6Z,1,REGULAR,substitution,out,[],202696,,,1610612738,22,20,2024-03-24T00:29:45Z,1250000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M24.00S,2024-03-24T00:29:40.6Z,1,REGULAR,substitution,out,[],1630245,,,1610612738,22,20,2024-03-24T00:29:45Z,1260000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M24.00S,2024-03-24T00:29:40.6Z,1,REGULAR,substitution,in,[],1629632,,,1610612738,22,20,2024-03-24T00:29:45Z,1270000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M24.00S,2024-03-24T00:29:40.6Z,1,REGULAR,substitution,in,[],203083,,,1610612738,22,20,2024-03-24T00:29:45Z,1280000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M19.00S,2024-03-24T00:29:55.3Z,1,REGULAR,3pt,Jump Shot,[],1630202,75.50919842312747,85.5392156862745,1610612738,22,23,2024-03-24T00:29:59Z,1290000,False,178.0,178.0,1,right,P. Pritchard 25' 3PT  (3 PTS) (X. Tillman 1 AST),"[1630202, 1630214]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,3.0,X. Tillman,1630214.0,1.0,,,,,,,,,,
132,PT02M04.00S,2024-03-24T00:30:09.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,7.440867279894875,45.83333333333333,1610612741,24,23,2024-03-24T00:30:13Z,1310000,False,21.0,17.0,1,left,D. Terry driving Layup (2 PTS) (C. White 2 AST),"[1631207, 1629632]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,2.0,C. White,1629632.0,2.0,,,,,,,,,,
134,PT01M51.00S,2024-03-24T00:30:22.9Z,1,REGULAR,3pt,Jump Shot,[],1629004,95.6143232588699,3.431372549019608,1610612738,24,26,2024-03-24T00:30:54Z,1330000,False,-233.0,-11.0,1,right,S. Mykhailiuk 3PT pullup (3 PTS) (P. Pritchard 2 AST),"[1629004, 1630202]",1610612738.0,BOS,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,3.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,
136,PT01M33.00S,2024-03-24T00:30:40.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,8.886333771353483,47.794117647058826,1610612741,26,26,2024-03-24T00:30:44Z,1350000,False,11.0,31.0,1,left,D. Terry driving Layup (4 PTS) (T. Craig 2 AST),"[1631207, 1628470]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,4.0,T. Craig,1628470.0,2.0,,,,,,,,,,
138,PT01M16.00S,2024-03-24T00:30:57.6Z,1,REGULAR,3pt,Jump Shot,[],1629004,73.27529566360053,19.362745098039216,1610612738,26,26,2024-03-24T00:31:02Z,1370000,False,-153.0,199.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
139,PT01M14.00S,2024-03-24T00:30:59.6Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,26,26,2024-03-24T00:31:02Z,1380000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT01M09.00S,2024-03-24T00:31:08.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629632,6.389618922470433,53.18627450980392,1610612741,26,26,2024-03-24T00:35:36Z,1390000,False,-16.0,8.0,1,left,MISS C. White running finger roll Layup,[1629632],1610612741.0,CHI,running finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
141,PT01M07.00S,2024-03-24T00:31:10.3Z,1,REGULAR,rebound,defensive,[],1630214,,,1610612738,26,26,2024-03-24T00:35:36Z,1400000,False,,,0,,X. Tillman REBOUND (Off:0 Def:2),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,140.0,2.0,2.0,0.0,,,,,,,,,,,,,,
142,PT01M01.00S,2024-03-24T00:31:15.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628369,93.9060446780552,49.26470588235294,1610612738,26,28,2024-03-24T00:31:30Z,1410000,False,-4.0,5.0,1,right,J. Tatum running Layup (9 PTS) (P. Pritchard 3 AST),"[1628369, 1630202]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,9.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
144,PT01M01.00S,2024-03-24T00:31:19.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641931,,,1610612738,26,28,2024-03-24T00:31:39Z,1430000,False,,,0,,O. Bitim shooting personal FOUL (1 PF) (Tatum 1 FT),"[1641931, 1628369]",1610612741.0,CHI,shooting,,,Bitim,O. Bitim,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Tatum,1628369.0,,,,,
146,PT01M01.00S,2024-03-24T00:31:34.3Z,1,REGULAR,substitution,out,[],1641931,,,1610612738,26,28,2024-03-24T00:32:07Z,1450000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M01.00S,2024-03-24T00:31:34.3Z,1,REGULAR,substitution,in,[],201942,,,1610612738,26,28,2024-03-24T00:32:07Z,1460000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M01.00S,2024-03-24T00:31:49.5Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628369,,,1610612738,26,29,2024-03-24T00:31:49Z,1470000,False,,,0,,J. Tatum Free Throw 1 of 1 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
149,PT00M44.90S,2024-03-24T00:32:10.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,11.908672798948752,44.85294117647059,1610612741,28,29,2024-03-24T00:32:38Z,1480000,False,26.0,59.0,1,left,A. Drummond 6' driving floating Jump Shot (2 PTS) (C. White 3 AST),"[203083, 1629632]",1610612741.0,CHI,driving floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,6.47,Made,,,,,2.0,C. White,1629632.0,3.0,,,,,,,,,,
151,PT00M30.70S,2024-03-24T00:32:29.1Z,1,REGULAR,3pt,Jump Shot,[],1630214,93.77463863337714,4.411764705882353,1610612738,28,29,2024-03-24T00:32:34Z,1500000,False,-228.0,6.0,1,right,MISS X. Tillman 3PT,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
152,PT00M27.70S,2024-03-24T00:32:32.1Z,1,REGULAR,rebound,offensive,[],1629052,,,1610612738,28,29,2024-03-24T00:32:34Z,1510000,False,,,0,,O. Brissett REBOUND (Off:1 Def:0),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,,,151.0,1.0,0.0,1.0,,,,,,,,,,,,,,
153,PT00M27.70S,2024-03-24T00:32:33.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,94.40999984741211,50.0,1610612738,28,31,2024-03-24T00:32:33Z,1520000,False,0.0,0.0,1,right,O. Brissett putback Layup (2 PTS),[1629052],1610612738.0,BOS,putback,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
154,PT00M08.40S,2024-03-24T00:32:54.4Z,1,REGULAR,3pt,Jump Shot,[],1628470,27.677398160315374,78.67647058823529,1610612741,31,31,2024-03-24T00:32:58Z,1530000,False,-143.0,208.0,1,left,T. Craig 25' 3PT  (6 PTS) (D. DeRozan 2 AST),"[1628470, 201942]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,6.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
156,PT00M01.60S,2024-03-24T00:33:03.0Z,1,REGULAR,3pt,Jump Shot,[],1628369,66.3107752956636,58.333333333333336,1610612738,31,31,2024-03-24T00:33:09Z,1550000,False,42.0,264.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
157,PT00M01.60S,2024-03-24T00:33:03.0Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,31,31,2024-03-24T00:33:09Z,1560000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,
158,PT00M00.00S,2024-03-24T00:33:07.2Z,1,REGULAR,period,end,[],0,,,1610612741,31,31,2024-03-24T00:33:07Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-24T00:35:17.4Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612741,31,31,2024-03-24T00:35:34Z,1580000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-24T00:35:17.4Z,2,REGULAR,substitution,out,['startperiod'],1629052,,,1610612741,31,31,2024-03-24T00:35:34Z,1590000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-24T00:35:17.4Z,2,REGULAR,substitution,out,['startperiod'],1629004,,,1610612741,31,31,2024-03-24T00:35:34Z,1600000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-03-24T00:35:17.4Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612741,31,31,2024-03-24T00:35:34Z,1610000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-03-24T00:35:17.4Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612741,31,31,2024-03-24T00:35:34Z,1620000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-03-24T00:35:17.4Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612741,31,31,2024-03-24T00:35:34Z,1630000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-24T00:35:43.8Z,2,REGULAR,period,start,[],0,,,1610612741,31,31,2024-03-24T00:35:43Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M47.00S,2024-03-24T00:35:56.5Z,2,REGULAR,2pt,Jump Shot,[],201942,22.815374507227332,50.49019607843137,1610612741,33,31,2024-03-24T00:36:01Z,1650000,False,-2.0,162.0,1,left,D. DeRozan 16' pullup Jump Shot (9 PTS) (D. Terry 1 AST),"[201942, 1631207]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.2,Made,,,,,9.0,D. Terry,1631207.0,1.0,,,,,,,,,,
168,PT11M25.00S,2024-03-24T00:36:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630573,82.9993429697766,37.5,1610612738,33,33,2024-03-24T03:48:02Z,1670000,False,-62.0,107.0,1,right,S. Hauser 12' pullup Jump Shot (5 PTS),[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,12.42,Made,,,,,5.0,,,,,,,,,,,,,
170,PT10M58.00S,2024-03-24T00:36:44.9Z,2,REGULAR,3pt,Jump Shot,[],1631207,3.892904073587385,95.34313725490196,1610612741,36,33,2024-03-24T00:36:48Z,1690000,False,-227.0,-16.0,1,left,D. Terry 3PT  (7 PTS) (C. White 4 AST),"[1631207, 1629632]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,7.0,C. White,1629632.0,4.0,,,,,,,,,,
172,PT10M36.00S,2024-03-24T00:37:07.3Z,2,REGULAR,2pt,Jump Shot,[],1630202,75.3777923784494,40.19607843137255,1610612738,36,33,2024-03-24T00:37:32Z,1710000,False,-49.0,179.0,1,right,MISS P. Pritchard 18' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,18.55,Missed,,,,,,,,,,,,,,,,,,
173,PT10M34.00S,2024-03-24T00:37:09.3Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,36,33,2024-03-24T00:37:12Z,1720000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,172.0,3.0,3.0,0.0,,,,,,,,,,,,,,
