actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
93,PT05M03.00S,2024-03-12T00:23:59.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,12,23,2024-03-12T00:29:04Z,852500,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,88.0,,,,,,,,,,,,,,,
86,PT05M03.00S,2024-03-12T00:24:10.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,12,23,2024-03-12T00:27:36Z,860000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M03.00S,2024-03-12T00:26:53.7Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,12,23,2024-03-12T00:27:36Z,880000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M03.00S,2024-03-12T00:26:53.7Z,1,REGULAR,substitution,out,[],1627936,,,1610612741,12,23,2024-03-12T00:27:36Z,890000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M03.00S,2024-03-12T00:26:53.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612741,12,23,2024-03-12T00:27:36Z,900000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M03.00S,2024-03-12T00:26:53.7Z,1,REGULAR,substitution,in,[],1628975,,,1610612741,12,23,2024-03-12T00:27:36Z,910000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M03.00S,2024-03-12T00:27:33.6Z,1,REGULAR,jumpball,recovered,[],0,,,1610612741,12,23,2024-03-12T00:27:33Z,920000,False,,,0,,Jump Ball N. Vucevic vs. D. Lively II: Tip to Team (CHI),"[202696, 1641726]",1610612741.0,CHI,challenge,Team (CHI),,,,Vucevic,202696.0,Lively II,1641726.0,,,,,,,,,,,,,,,,,,,,,,
144,PT05M03.00S,2024-03-12T00:27:34.9Z,1,REGULAR,violation,jumpball,[],1641726,,,1610612741,12,23,2024-03-12T00:34:24Z,945000,False,,,0,,D. Lively II jumpball VIOLATION,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M51.00S,2024-03-12T00:27:36.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202696,27.283180026281208,50.49019607843137,1610612741,12,23,2024-03-12T00:29:04Z,950000,False,-2.0,204.0,1,left,MISS N. Vucevic 20' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,20.4,Missed,,,,,,,,,,,,,,,,,,
98,PT04M48.00S,2024-03-12T00:27:39.1Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,12,23,2024-03-12T00:27:39Z,960000,False,,,0,,D. Lively II REBOUND (Off:0 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Center,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,
99,PT04M35.00S,2024-03-12T00:27:51.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,93.77463863337714,51.470588235294116,1610612742,12,25,2024-03-12T00:28:12Z,970000,False,7.0,6.0,1,right,D. Lively II DUNK (2 PTS) (L. Doncic 4 AST),"[1641726, 1629029]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,2.0,L. Doncic,1629029.0,4.0,,,,,,,,
101,PT04M23.00S,2024-03-12T00:28:04.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,7.178055190538765,47.794117647058826,1610612741,12,25,2024-03-12T00:28:17Z,990000,False,11.0,15.0,1,left,MISS A. Dosunmu floating Shot,[1630245],1610612741.0,CHI,floating,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
102,PT04M23.00S,2024-03-12T00:28:04.1Z,1,REGULAR,rebound,offensive,[],1630245,,,1610612741,12,25,2024-03-12T00:28:17Z,1000000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,101.0,3.0,2.0,1.0,,,,,,,,,,,,
103,PT04M20.00S,2024-03-12T00:28:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630245,5.590000152587891,50.0,1610612741,14,25,2024-03-12T00:28:07Z,1010000,False,0.0,0.0,1,left,A. Dosunmu putback Layup (4 PTS),[1630245],1610612741.0,CHI,putback,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,4.0,,,,,,,,,,,
104,PT04M06.00S,2024-03-12T00:28:21.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,93.64323258869908,50.73529411764706,1610612742,14,25,2024-03-12T00:32:01Z,1020000,False,4.0,7.0,1,right,MISS L. Doncic driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
105,PT04M04.00S,2024-03-12T00:28:23.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,14,25,2024-03-12T00:28:33Z,1030000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,104.0,3.0,2.0,1.0,,,,,,,,,,,,
106,PT03M50.00S,2024-03-12T00:28:37.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.565703022339028,54.166666666666664,1610612741,14,25,2024-03-12T00:36:07Z,1040000,False,-21.0,66.0,1,left,MISS N. Vucevic 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
107,PT03M49.00S,2024-03-12T00:28:38.0Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,14,25,2024-03-12T00:28:47Z,1050000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,106.0,3.0,3.0,0.0,,,,,,,,,,,,
108,PT03M45.00S,2024-03-12T00:28:41.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641726,92.46057818659659,50.98039215686274,1610612742,14,27,2024-03-12T00:36:26Z,1060000,False,5.0,18.0,1,right,D. Lively II running DUNK (4 PTS) (L. Doncic 5 AST),"[1641726, 1629029]",1610612742.0,DAL,running,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,4.0,L. Doncic,1629029.0,5.0,,,,,,,,
110,PT03M44.00S,2024-03-12T00:28:48.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612741,14,27,2024-03-12T00:28:48Z,1080000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M44.00S,2024-03-12T00:30:01.2Z,1,REGULAR,substitution,out,[],202696,,,1610612741,14,27,2024-03-12T00:30:16Z,1090000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M44.00S,2024-03-12T00:30:01.2Z,1,REGULAR,substitution,out,[],1629023,,,1610612741,14,27,2024-03-12T00:30:16Z,1100000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M44.00S,2024-03-12T00:30:01.2Z,1,REGULAR,substitution,in,[],203083,,,1610612741,14,27,2024-03-12T00:30:16Z,1110000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M44.00S,2024-03-12T00:30:01.2Z,1,REGULAR,substitution,in,[],1628467,,,1610612741,14,27,2024-03-12T00:30:16Z,1120000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M29.00S,2024-03-12T00:30:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,4.02431011826544,47.794117647058826,1610612741,14,27,2024-03-12T00:36:47Z,1130000,False,11.0,-15.0,1,left,MISS A. Drummond finger roll Layup,[203083],1610612741.0,CHI,finger roll,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
116,PT03M27.00S,2024-03-12T00:30:38.2Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,14,27,2024-03-12T00:30:41Z,1140000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,115.0,2.0,2.0,0.0,,,,,,,,,,,,
117,PT03M21.00S,2024-03-12T00:30:43.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,93.24901445466492,50.245098039215684,1610612742,14,29,2024-03-12T00:39:42Z,1150000,False,1.0,11.0,1,right,D. Lively II cutting Layup (6 PTS) (L. Doncic 6 AST),"[1641726, 1629029]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,6.0,L. Doncic,1629029.0,6.0,,,,,,,,
119,PT03M04.00S,2024-03-12T00:31:01.2Z,1,REGULAR,3pt,Jump Shot,[],1630245,5.601182654402102,3.1862745098039214,1610612741,14,29,2024-03-12T00:31:05Z,1170000,False,234.0,0.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
120,PT03M01.00S,2024-03-12T00:31:04.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,14,29,2024-03-12T00:31:05Z,1180000,False,,,0,,L. Doncic REBOUND (Off:2 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,,,119.0,6.0,4.0,2.0,,,,,,,,,,,,
121,PT02M57.00S,2024-03-12T00:31:08.3Z,1,REGULAR,2pt,Jump Shot,[],1629029,79.188567674113,19.852941176470587,1610612742,14,31,2024-03-12T00:38:46Z,1190000,False,-151.0,143.0,1,right,L. Doncic 20' step back Jump Shot (9 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,20.78,Made,,,,,,,9.0,,,,,,,,,,,
122,PT02M46.00S,2024-03-12T00:31:19.9Z,1,REGULAR,turnover,bad pass,[],1630245,,,1610612741,14,31,2024-03-12T00:31:23Z,1200000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1641726]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Lively II,1641726.0
123,PT02M46.00S,2024-03-12T00:31:19.9Z,1,REGULAR,steal,,[],1641726,,,1610612742,14,31,2024-03-12T00:31:22Z,1210000,False,,,0,,D. Lively II STEAL (1 STL),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
124,PT02M36.00S,2024-03-12T00:31:29.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,67.62483574244416,46.568627450980394,1610612742,14,34,2024-03-12T00:40:08Z,1220000,False,-17.0,252.0,1,right,L. Doncic 25' 3PT step back (12 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,,,12.0,,,,,,,,,,,
125,PT02M07.00S,2024-03-12T00:32:01.0Z,1,REGULAR,2pt,Jump Shot,[],1628975,8.14717477003942,77.22886029411765,1610612741,16,34,2024-03-12T00:32:32Z,1230000,False,-136.0,24.0,1,left,J. Carter 13' pullup Jump Shot (2 PTS) (A. Drummond 1 AST),"[1628975, 203083]",1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,13.82,Made,,,,,,,2.0,A. Drummond,203083.0,1.0,,,,,,,,
126,PT01M51.00S,2024-03-12T00:32:15.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,92.59198423127464,51.225490196078425,1610612742,16,36,2024-03-12T00:41:52Z,1240000,False,6.0,17.0,1,right,D. Lively II DUNK (8 PTS) (L. Doncic 7 AST),"[1641726, 1629029]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,8.0,L. Doncic,1629029.0,7.0,,,,,,,,
129,PT01M29.00S,2024-03-12T00:32:36.4Z,1,REGULAR,2pt,Jump Shot,[],1630245,9.543363994743759,74.50980392156863,1610612741,16,36,2024-03-12T00:42:01Z,1260000,False,-123.0,37.0,1,left,MISS A. Dosunmu 12' pullup bank Shot,[1630245],1610612741.0,CHI,pullup bank,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,12.8,Missed,,,,,,,,,,,,,,,,,,
130,PT01M27.00S,2024-03-12T00:32:38.4Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,16,36,2024-03-12T00:32:42Z,1270000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,8-16 Left,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,
131,PT01M21.00S,2024-03-12T00:32:43.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,72.7496714848883,15.441176470588236,1610612742,16,36,2024-03-12T00:42:34Z,1280000,False,-173.0,204.0,1,right,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
132,PT01M16.00S,2024-03-12T00:32:48.9Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,16,36,2024-03-12T00:32:53Z,1290000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,131.0,3.0,2.0,1.0,,,,,,,,,,,,
133,PT01M16.00S,2024-03-12T00:32:49.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641726,94.40999984741211,50.0,1610612742,16,38,2024-03-12T00:32:55Z,1300000,False,0.0,0.0,1,right,D. Lively II putback Layup (10 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,10.0,,,,,,,,,,,
134,PT00M55.60S,2024-03-12T00:33:11.0Z,1,REGULAR,3pt,Jump Shot,[],1641931,2.677398160315363,97.79411764705883,1610612741,16,38,2024-03-12T00:44:29Z,1310000,False,-239.0,-27.0,1,left,MISS O. Bitim 24' 3PT,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,Left Corner 3,24+ Left,24.06,Missed,,,,,,,,,,,,,,,,,,
135,PT00M54.00S,2024-03-12T00:33:12.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,16,38,2024-03-12T00:44:29Z,1320000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,134.0,,,,,,,,,,,,,,,
137,PT00M54.00S,2024-03-12T00:33:18.2Z,1,REGULAR,substitution,out,[],1630245,,,1610612742,16,38,2024-03-12T00:33:39Z,1340000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M54.00S,2024-03-12T00:33:18.2Z,1,REGULAR,substitution,out,[],1641931,,,1610612742,16,38,2024-03-12T00:33:39Z,1350000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M54.00S,2024-03-12T00:33:18.2Z,1,REGULAR,substitution,in,[],201942,,,1610612742,16,38,2024-03-12T00:33:39Z,1360000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M54.00S,2024-03-12T00:33:18.2Z,1,REGULAR,substitution,in,[],1629632,,,1610612742,16,38,2024-03-12T00:33:39Z,1370000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M36.90S,2024-03-12T00:33:45.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,72.35545335085413,80.14705882352942,1610612742,16,41,2024-03-12T00:33:50Z,1380000,False,151.0,207.0,1,right,L. Doncic 25' 3PT step back (15 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,,,15.0,,,,,,,,,,,
142,PT00M10.50S,2024-03-12T00:34:15.7Z,1,REGULAR,3pt,Jump Shot,[],1629632,30.305519053876477,25.735294117647058,1610612741,16,41,2024-03-12T00:43:51Z,1390000,False,121.0,232.0,1,left,MISS C. White 26' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
143,PT00M08.40S,2024-03-12T00:34:17.8Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,16,41,2024-03-12T00:34:17Z,1400000,False,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,,,142.0,2.0,2.0,0.0,,,,,,,,,,,,
145,PT00M00.00S,2024-03-12T00:34:27.4Z,1,REGULAR,3pt,Jump Shot,[],1630182,95.3515111695138,2.941176470588235,1610612742,16,44,2024-03-12T00:34:31Z,1410000,False,-235.0,-9.0,1,right,J. Green 3PT  (3 PTS) (M. Kleber 1 AST),"[1630182, 1628467]",1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,,,3.0,M. Kleber,1628467.0,1.0,,,,,,,,
147,PT00M00.00S,2024-03-12T00:34:32.0Z,1,REGULAR,period,end,[],0,,,1610612741,16,44,2024-03-12T00:34:32Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-12T00:36:37.0Z,2,REGULAR,substitution,out,['startperiod'],1641726,,,1610612741,16,44,2024-03-12T00:37:02Z,1440000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-03-12T00:36:37.0Z,2,REGULAR,substitution,out,['startperiod'],1630182,,,1610612741,16,44,2024-03-12T00:37:02Z,1450000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-12T00:36:37.0Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612741,16,44,2024-03-12T00:37:02Z,1460000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-12T00:36:37.0Z,2,REGULAR,substitution,in,['startperiod'],203501,,,1610612741,16,44,2024-03-12T00:37:02Z,1470000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-12T00:36:37.0Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612741,16,44,2024-03-12T00:37:02Z,1480000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-12T00:36:37.0Z,2,REGULAR,substitution,in,['startperiod'],1629655,,,1610612741,16,44,2024-03-12T00:37:02Z,1490000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-12T00:37:04.1Z,2,REGULAR,period,start,[],0,,,1610612741,16,44,2024-03-12T00:37:04Z,1500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M42.00S,2024-03-12T00:37:20.3Z,2,REGULAR,3pt,Jump Shot,[],1629632,27.808804204993432,77.20588235294117,1610612741,16,44,2024-03-12T00:37:51Z,1510000,False,-136.0,209.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
157,PT11M40.00S,2024-03-12T00:37:22.3Z,2,REGULAR,rebound,defensive,[],203957,,,1610612742,16,44,2024-03-12T00:37:34Z,1520000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Left Center,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,
158,PT11M37.00S,2024-03-12T00:37:25.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203501,77.61169513797634,9.558823529411764,1610612742,16,44,2024-03-12T00:45:28Z,1530000,False,-202.0,158.0,1,right,MISS T. Hardaway Jr. 25' running 3PT,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
159,PT11M33.00S,2024-03-12T00:37:29.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,16,44,2024-03-12T00:45:28Z,1540000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,
160,PT11M21.00S,2024-03-12T00:37:42.0Z,2,REGULAR,3pt,Jump Shot,[],1628470,6.389618922470433,4.901960784313726,1610612741,16,44,2024-03-12T00:37:49Z,1550000,False,225.0,8.0,1,left,MISS T. Craig 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
161,PT11M17.00S,2024-03-12T00:37:46.0Z,2,REGULAR,rebound,defensive,[],203957,,,1610612742,16,44,2024-03-12T00:37:49Z,1560000,False,,,0,,D. Exum REBOUND (Off:0 Def:2),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Right Corner 3,24+ Right,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,
162,PT11M01.00S,2024-03-12T00:38:07.0Z,2,REGULAR,foul,personal,[],1628470,,,1610612742,16,44,2024-03-12T00:38:12Z,1570000,False,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 203501]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202007.0,1.0,0.0,Hardaway Jr.,203501.0,,,
164,PT11M01.00S,2024-03-12T00:38:13.7Z,2,REGULAR,substitution,out,[],1628975,,,1610612742,16,44,2024-03-12T00:38:18Z,1590000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M01.00S,2024-03-12T00:38:13.7Z,2,REGULAR,substitution,out,[],1628470,,,1610612742,16,44,2024-03-12T00:38:18Z,1600000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M01.00S,2024-03-12T00:38:13.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612742,16,44,2024-03-12T00:38:18Z,1610000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M01.00S,2024-03-12T00:38:13.7Z,2,REGULAR,substitution,in,[],1641763,,,1610612742,16,44,2024-03-12T00:38:18Z,1620000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M47.00S,2024-03-12T00:38:38.7Z,2,REGULAR,3pt,Jump Shot,[],1628467,73.80091984231275,81.12745098039215,1610612742,16,44,2024-03-12T00:38:43Z,1630000,False,156.0,194.0,1,right,MISS M. Kleber 24' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
169,PT10M45.00S,2024-03-12T00:38:40.7Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,16,44,2024-03-12T00:38:43Z,1640000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,
170,PT10M34.00S,2024-03-12T00:38:52.2Z,2,REGULAR,3pt,Jump Shot,[],1627936,33.196452036793694,57.35294117647059,1610612741,16,44,2024-03-12T00:38:56Z,1650000,False,-37.0,260.0,1,left,MISS A. Caruso 26' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
171,PT10M32.00S,2024-03-12T00:38:54.5Z,2,REGULAR,rebound,offensive,[],1627936,,,1610612741,16,44,2024-03-12T00:38:54Z,1660000,False,,,0,,A. Caruso REBOUND (Off:1 Def:0),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,170.0,1.0,0.0,1.0,,,,,,,,,,,,
