actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
38,PT08M29.00S,2023-11-19T01:18:09.1Z,1,REGULAR,3pt,Jump Shot,[],1629632,30.831143232588698,67.64705882352942,1610612741,1,12,2023-11-19T01:18:15Z,380000,False,-88.0,237.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
39,PT08M26.00S,2023-11-19T01:18:12.1Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,1,12,2023-11-19T01:18:15Z,390000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,38.0,2.0,2.0,0.0,,,,,,,,,,
41,PT08M26.00S,2023-11-19T01:18:14.3Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612748,1,12,2023-11-19T01:18:22Z,410000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[202710, 1629632]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,White,1629632.0,,,,,,,
42,PT08M26.00S,2023-11-19T01:18:14.3Z,1,REGULAR,steal,,[],1629632,,,1610612741,1,12,2023-11-19T01:18:18Z,420000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M14.00S,2023-11-19T01:18:23.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627936,27.174359395532193,67.67003676470588,1610612741,1,12,2023-11-19T01:22:32Z,430000,False,-88.0,203.0,1,left,MISS A. Caruso 22' pullup Shot,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,22.13,Missed,,,,,,,,,,,,,,,,,,
44,PT08M11.00S,2023-11-19T01:18:26.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,1,12,2023-11-19T01:18:34Z,440000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT08M10.00S,2023-11-19T01:18:32.4Z,1,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612748,1,12,2023-11-19T01:18:39Z,450000,False,,,0,,C. White shooting personal FOUL (1 PF) (Robinson 2 FT),"[1629632, 1629130]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Robinson,1629130.0,,
47,PT08M10.00S,2023-11-19T01:19:02.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629130,,,1610612748,1,13,2023-11-19T01:19:02Z,470000,False,,,0,,D. Robinson Free Throw 1 of 2 (6 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
48,PT08M10.00S,2023-11-19T01:19:19.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629130,,,1610612748,1,14,2023-11-19T01:19:19Z,480000,False,,,0,,D. Robinson Free Throw 2 of 2 (7 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
49,PT07M59.00S,2023-11-19T01:19:32.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.478975032851512,41.66666666666667,1610612741,1,14,2023-11-19T01:19:38Z,490000,False,42.0,121.0,1,left,MISS D. DeRozan 12' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.82,Missed,,,,,,,,,,,,,,,,,,
50,PT07M56.00S,2023-11-19T01:19:35.4Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,1,14,2023-11-19T01:19:38Z,500000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
51,PT07M43.00S,2023-11-19T01:19:49.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202710,90.3580814717477,41.42156862745098,1610612748,1,16,2023-11-19T01:19:53Z,510000,False,-43.0,38.0,1,right,J. Butler turnaround Hook (5 PTS) (B. Adebayo 1 AST),"[202710, 1628389]",1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,5.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
53,PT07M33.00S,2023-11-19T01:19:57.7Z,1,REGULAR,3pt,Jump Shot,[],1627936,5.732588699080158,94.6078431372549,1610612741,1,16,2023-11-19T01:20:03Z,530000,False,-223.0,1.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
54,PT07M30.00S,2023-11-19T01:20:00.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,1,16,2023-11-19T01:20:03Z,540000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,53.0,2.0,2.0,0.0,,,,,,,,,,
55,PT07M12.00S,2023-11-19T01:20:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.38042049934296,51.470588235294116,1610612748,1,18,2023-11-19T01:24:09Z,550000,False,7.0,10.0,1,right,J. Butler cutting Layup (7 PTS) (D. Robinson 2 AST),"[202710, 1629130]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.22,Made,7.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,,,,
57,PT06M48.00S,2023-11-19T01:20:43.5Z,1,REGULAR,2pt,Jump Shot,[],202696,8.360709592641262,75.49019607843137,1610612741,1,18,2023-11-19T01:20:47Z,570000,False,-127.0,26.0,1,left,MISS N. Vucevic 13' fadeaway Shot,[202696],1610612741.0,CHI,fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,13.01,Missed,,,,,,,,,,,,,,,,,,
58,PT06M46.00S,2023-11-19T01:20:45.5Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,1,18,2023-11-19T01:20:47Z,580000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,57.0,3.0,3.0,0.0,,,,,,,,,,
60,PT06M35.00S,2023-11-19T01:20:59.7Z,1,REGULAR,substitution,out,[],1629632,,,1610612748,1,18,2023-11-19T01:21:05Z,600000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M35.00S,2023-11-19T01:20:59.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612748,1,18,2023-11-19T01:21:05Z,610000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M35.00S,2023-11-19T01:21:20.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,92.9862023653088,50.0,1610612748,1,18,2023-11-19T01:21:32Z,620000,False,0.0,13.0,1,right,MISS D. Robinson cutting Layup - blocked,"[1629130, 1627936]",1610612748.0,MIA,cutting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
63,PT06M35.00S,2023-11-19T01:21:20.3Z,1,REGULAR,block,,[],1627936,,,1610612748,1,18,2023-11-19T01:21:23Z,630000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M34.00S,2023-11-19T01:21:21.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,1,18,2023-11-19T01:21:32Z,640000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,62.0,,,,,,,,,,,,,
67,PT06M29.00S,2023-11-19T01:21:37.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628389,82.65440210249672,73.55238970588235,1610612748,1,20,2023-11-19T01:21:45Z,670000,False,118.0,111.0,1,right,B. Adebayo 16' pullup Jump Shot (6 PTS),[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,16.15,Made,6.0,,,,,,,,,,,,,,,,,
68,PT06M12.00S,2023-11-19T01:21:54.3Z,1,REGULAR,3pt,Jump Shot,[],203897,25.706307490144546,80.3921568627451,1610612741,1,20,2023-11-19T01:21:59Z,680000,False,-152.0,189.0,1,left,MISS Z. LaVine 24' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,24.26,Missed,,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2023-11-19T01:21:57.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,1,20,2023-11-19T01:21:59Z,690000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT05M51.00S,2023-11-19T01:22:15.2Z,1,REGULAR,turnover,lost ball,[],202710,,,1610612748,1,20,2023-11-19T01:22:21Z,700000,False,,,0,,J. Butler lost ball TURNOVER (2 TO),"[202710, 202696]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Vucevic,202696.0,,,,,,,
71,PT05M51.00S,2023-11-19T01:22:15.2Z,1,REGULAR,steal,,[],202696,,,1610612741,1,20,2023-11-19T01:22:16Z,710000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
72,PT05M48.00S,2023-11-19T01:22:21.7Z,1,REGULAR,foul,offensive,[],201942,,,1610612741,1,20,2023-11-19T01:22:32Z,720000,False,,,0,,D. DeRozan charge offensive FOUL (1 PF),"[201942, 200768]",1610612741.0,CHI,charge,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Lowry,200768.0,,
74,PT05M48.00S,2023-11-19T01:22:21.7Z,1,REGULAR,turnover,offensive foul,[],201942,,,1610612741,1,20,2023-11-19T01:22:21Z,740000,False,,,0,,D. DeRozan offensive foul TURNOVER (1 TO),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1630886.0,,,,,,
75,PT05M48.00S,2023-11-19T01:22:56.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,1,20,2023-11-19T01:22:56Z,750000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M48.00S,2023-11-19T01:25:06.8Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,1,20,2023-11-19T01:25:16Z,770000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M48.00S,2023-11-19T01:25:06.8Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,1,20,2023-11-19T01:25:16Z,780000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M48.00S,2023-11-19T01:25:06.8Z,1,REGULAR,substitution,in,[],201567,,,1610612748,1,20,2023-11-19T01:25:16Z,790000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M48.00S,2023-11-19T01:25:06.8Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,1,20,2023-11-19T01:25:16Z,800000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M30.00S,2023-11-19T01:25:53.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631170,80.23981603153744,37.254901960784316,1610612748,1,22,2023-11-19T01:25:59Z,810000,False,-64.0,133.0,1,right,J. Jaquez Jr. 14' Jump Shot (2 PTS) (J. Butler 1 AST),"[1631170, 202710]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.76,Made,2.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
83,PT05M11.00S,2023-11-19T01:26:12.5Z,1,REGULAR,3pt,Jump Shot,[],1628470,32.40801576872536,51.470588235294116,1610612741,1,22,2023-11-19T01:26:17Z,830000,False,-7.0,252.0,1,left,MISS T. Craig 25' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
84,PT05M08.00S,2023-11-19T01:26:15.5Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,1,22,2023-11-19T01:26:17Z,840000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,,,,,,,83.0,2.0,2.0,0.0,,,,,,,,,,
85,PT04M56.00S,2023-11-19T01:26:26.9Z,1,REGULAR,3pt,Jump Shot,[],201567,69.99014454664915,21.813725490196077,1610612748,1,22,2023-11-19T01:29:30Z,850000,False,-141.0,230.0,1,right,MISS K. Love 26' pullup 3PT,[201567],1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
86,PT04M53.00S,2023-11-19T01:26:29.9Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,1,22,2023-11-19T01:26:32Z,860000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,85.0,2.0,2.0,0.0,,,,,,,,,,
87,PT04M48.00S,2023-11-19T01:26:35.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203897,6.701708278580814,61.05238970588235,1610612741,3,22,2023-11-19T01:30:10Z,870000,False,-55.0,10.0,1,left,Z. LaVine running Jump Shot (2 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,2.0,,,,,,,,,,,,,,,,,
88,PT04M37.00S,2023-11-19T01:26:46.9Z,1,REGULAR,turnover,lost ball,[],1631170,,,1610612748,3,22,2023-11-19T01:26:51Z,880000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (1 TO),"[1631170, 203897]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,LaVine,203897.0,,,,,,,
89,PT04M37.00S,2023-11-19T01:26:46.9Z,1,REGULAR,steal,,[],203897,,,1610612741,3,22,2023-11-19T01:26:49Z,890000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
