actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT05M32.00S,2024-03-28T00:21:44.3Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,11,13,2024-03-28T00:26:25Z,830000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M23.00S,2024-03-28T00:21:53.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.01511169513797,50.245098039215684,1610612741,11,13,2024-03-28T00:21:56Z,840000,False,1.0,32.0,1,right,MISS D. DeRozan driving Layup - blocked,"[201942, 1630167]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,Toppin,1630167.0,,,,,
86,PT05M23.00S,2024-03-28T00:21:53.0Z,1,REGULAR,block,,[],1630167,,,1610612741,11,13,2024-03-28T00:21:55Z,850000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M20.00S,2024-03-28T00:21:56.0Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,11,13,2024-03-28T01:24:02Z,860000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,85.0,2.0,1.0,1.0,,,,,,,,,,,,,,
88,PT05M19.00S,2024-03-28T00:21:59.1Z,1,REGULAR,foul,personal,[],1628470,,,1610612754,11,13,2024-03-28T00:22:06Z,870000,False,,,0,,T. Craig personal FOUL (2 PF),"[1628470, 1630169]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Haliburton,1630169.0
90,PT05M19.00S,2024-03-28T00:22:07.4Z,1,REGULAR,substitution,out,[],201942,,,1610612754,11,13,2024-03-28T00:22:22Z,890000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M19.00S,2024-03-28T00:22:07.4Z,1,REGULAR,substitution,out,[],1630245,,,1610612754,11,13,2024-03-28T00:22:22Z,900000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M19.00S,2024-03-28T00:22:07.4Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,11,13,2024-03-28T00:22:22Z,910000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M19.00S,2024-03-28T00:22:07.4Z,1,REGULAR,substitution,in,[],1627936,,,1610612754,11,13,2024-03-28T00:22:22Z,920000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M19.00S,2024-03-28T00:22:07.4Z,1,REGULAR,substitution,in,[],1631207,,,1610612754,11,13,2024-03-28T00:22:22Z,930000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M19.00S,2024-03-28T00:22:07.4Z,1,REGULAR,substitution,in,[],204456,,,1610612754,11,13,2024-03-28T00:22:22Z,940000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M00.00S,2024-03-28T00:22:48.4Z,1,REGULAR,3pt,Jump Shot,[],1630169,11.908672798948752,3.6764705882352944,1610612754,11,13,2024-03-28T00:22:52Z,950000,False,232.0,59.0,1,left,MISS T. Haliburton pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
98,PT04M58.00S,2024-03-28T00:22:50.4Z,1,REGULAR,rebound,defensive,[],1631207,,,1610612741,11,13,2024-03-28T00:22:52Z,960000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT04M52.00S,2024-03-28T00:22:59.5Z,1,REGULAR,foul,personal,[],1630169,,,1610612741,11,13,2024-03-28T00:23:04Z,970000,False,,,0,,T. Haliburton personal FOUL (1 PF),"[1630169, 1627936]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Caruso,1627936.0
101,PT04M40.00S,2024-03-28T00:23:28.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,86.15308804204993,47.794117647058826,1610612741,11,13,2024-03-28T00:23:31Z,990000,False,-11.0,78.0,1,right,MISS N. Vucevic 7' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
102,PT04M38.00S,2024-03-28T00:23:30.3Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,11,13,2024-03-28T00:23:31Z,1000000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT04M26.00S,2024-03-28T00:23:42.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,14.273981603153747,46.32352941176471,1610612754,11,15,2024-03-28T00:27:55Z,1010000,False,18.0,82.0,1,left,T. McConnell 8' pullup Jump Shot (2 PTS) (O. Toppin 1 AST),"[204456, 1630167]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,8.37,Made,,,,,2.0,O. Toppin,1630167.0,1.0,,,,,,,,,,
105,PT04M13.00S,2024-03-28T00:23:55.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,86.81011826544021,50.73529411764706,1610612741,11,15,2024-03-28T00:28:15Z,1030000,False,4.0,71.0,1,right,MISS A. Caruso 7' pullup Shot,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2024-03-28T00:23:58.5Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,11,15,2024-03-28T00:23:58Z,1040000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,105.0,4.0,3.0,1.0,,,,,,,,,,,,,,
107,PT04M09.00S,2024-03-28T00:24:00.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,67.88764783180025,28.186274509803923,1610612741,11,15,2024-03-28T00:24:10Z,1050000,False,-109.0,249.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
108,PT04M06.00S,2024-03-28T00:24:03.0Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,11,15,2024-03-28T00:24:10Z,1060000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,107.0,5.0,3.0,2.0,,,,,,,,,,,,,,
109,PT03M58.00S,2024-03-28T00:24:10.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629632,93.38042049934296,46.568627450980394,1610612741,11,15,2024-03-28T00:24:19Z,1070000,False,-17.0,10.0,1,right,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
110,PT03M56.00S,2024-03-28T00:24:13.7Z,1,REGULAR,rebound,offensive,[],1629632,,,1610612741,11,15,2024-03-28T00:24:13Z,1080000,False,,,0,,C. White REBOUND (Off:2 Def:0),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,109.0,2.0,0.0,2.0,,,,,,,,,,,,,,
111,PT03M52.00S,2024-03-28T00:24:21.3Z,1,REGULAR,foul,personal,[],1630188,,,1610612741,11,15,2024-03-28T00:24:36Z,1090000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 1629632]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,White,1629632.0
113,PT03M52.00S,2024-03-28T00:24:32.8Z,1,REGULAR,substitution,out,[],202696,,,1610612741,11,15,2024-03-28T00:24:42Z,1110000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M52.00S,2024-03-28T00:24:32.8Z,1,REGULAR,substitution,out,[],1630188,,,1610612741,11,15,2024-03-28T00:24:42Z,1120000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M52.00S,2024-03-28T00:24:32.8Z,1,REGULAR,substitution,in,[],203083,,,1610612741,11,15,2024-03-28T00:24:42Z,1130000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M52.00S,2024-03-28T00:24:32.8Z,1,REGULAR,substitution,in,[],1626167,,,1610612741,11,15,2024-03-28T00:24:42Z,1140000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M52.00S,2024-03-28T00:24:53.2Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,11,15,2024-03-28T00:25:30Z,1150000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,200833.0,,,,
118,PT03M52.00S,2024-03-28T00:25:00.3Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,11,15,2024-03-28T00:25:03Z,1160000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M52.00S,2024-03-28T00:25:00.3Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,11,15,2024-03-28T00:25:03Z,1170000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M48.00S,2024-03-28T00:25:23.7Z,1,REGULAR,foul,personal,[],1641767,,,1610612741,11,15,2024-03-28T00:25:26Z,1180000,False,,,0,,B. Sheppard personal FOUL (1 PF),"[1641767, 1627936]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Caruso,1627936.0
122,PT03M39.00S,2024-03-28T00:25:46.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627936,87.33574244415243,4.166666666666666,1610612741,14,15,2024-03-28T00:29:14Z,1200000,False,-229.0,67.0,1,right,A. Caruso 3PT step back (3 PTS) (A. Drummond 1 AST),"[1627936, 203083]",1610612741.0,CHI,step back,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.87,Made,,,,,3.0,A. Drummond,203083.0,1.0,,,,,,,,,,
123,PT03M29.00S,2024-03-28T00:26:02.7Z,1,REGULAR,foul,technical,['1freethrow'],1627936,,,1610612754,14,15,2024-03-28T00:26:11Z,1210000,False,,,0,,A. Caruso defensive-3-second technical FOUL (1 Tech),[1627936],1610612741.0,CHI,defensive-3-second,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,202056.0,0.0,1.0,,
124,PT03M29.00S,2024-03-28T00:26:15.9Z,1,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,14,15,2024-03-28T00:26:15Z,1220000,False,,,0,,MISS T. Haliburton technical Free Throw 1 of 1,[1630169],1610612754.0,IND,technical,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
125,PT03M29.00S,2024-03-28T00:26:15.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,14,15,2024-03-28T00:26:15Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,124.0,,,,,,,,,,,,,,,,,
126,PT03M18.00S,2024-03-28T00:26:38.9Z,1,REGULAR,2pt,Jump Shot,[],204456,5.469776609724048,73.77450980392157,1610612754,14,17,2024-03-28T00:26:51Z,1240000,False,-119.0,-1.0,1,left,T. McConnell 11' pullup Jump Shot (4 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,11.89,Made,,,,,4.0,,,,,,,,,,,,,
127,PT03M03.00S,2024-03-28T00:26:54.4Z,1,REGULAR,3pt,Jump Shot,[],1630245,71.30420499342969,74.75490196078431,1610612741,17,17,2024-03-28T00:30:34Z,1250000,False,124.0,217.0,1,right,A. Dosunmu 25' 3PT  (8 PTS) (A. Drummond 2 AST),"[1630245, 203083]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.0,Made,,,,,8.0,A. Drummond,203083.0,2.0,,,,,,,,,,
129,PT02M50.00S,2024-03-28T00:27:07.2Z,1,REGULAR,3pt,Jump Shot,[],1630169,20.844283837056505,91.42156862745098,1610612754,17,17,2024-03-28T01:16:31Z,1270000,False,-207.0,143.0,1,left,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
130,PT02M47.00S,2024-03-28T00:27:10.2Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,17,17,2024-03-28T00:27:53Z,1280000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,129.0,3.0,3.0,0.0,,,,,,,,,,,,,,
131,PT02M44.00S,2024-03-28T00:27:14.1Z,1,REGULAR,turnover,bad pass,[],1631207,,,1610612741,17,17,2024-03-28T00:27:19Z,1290000,False,,,0,,D. Terry bad pass TURNOVER (1 TO),"[1631207, 1630167]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Toppin,1630167.0,,,,,,,
132,PT02M44.00S,2024-03-28T00:27:14.1Z,1,REGULAR,steal,,[],1630167,,,1610612754,17,17,2024-03-28T00:27:16Z,1300000,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
133,PT02M37.00S,2024-03-28T00:27:20.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641767,3.1044678055190538,3.9215686274509802,1610612754,17,17,2024-03-28T00:27:27Z,1310000,False,230.0,-23.0,1,left,MISS B. Sheppard 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
134,PT02M34.00S,2024-03-28T00:27:23.7Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,17,17,2024-03-28T00:27:27Z,1320000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT02M22.00S,2024-03-28T00:27:35.4Z,1,REGULAR,2pt,Jump Shot,[],1627936,73.66951379763469,41.17647058823529,1610612741,19,17,2024-03-28T00:27:40Z,1330000,False,-44.0,195.0,1,right,A. Caruso 19' step back Jump Shot (5 PTS),[1627936],1610612741.0,CHI,step back,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,19.99,Made,,,,,5.0,,,,,,,,,,,,,
136,PT02M21.00S,2024-03-28T00:27:41.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,19,17,2024-03-28T00:27:41Z,1340000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,19,17,2024-03-28T00:30:13Z,1360000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,out,[],1630167,,,1610612754,19,17,2024-03-28T00:30:13Z,1370000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,out,[],1641767,,,1610612754,19,17,2024-03-28T00:30:13Z,1380000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,in,[],201942,,,1610612754,19,17,2024-03-28T00:30:13Z,1390000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,in,[],1641716,,,1610612754,19,17,2024-03-28T00:30:13Z,1400000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,in,[],1627783,,,1610612754,19,17,2024-03-28T00:30:13Z,1410000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,in,[],1630174,,,1610612754,19,17,2024-03-28T00:30:13Z,1420000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M21.00S,2024-03-28T00:29:53.5Z,1,REGULAR,substitution,out,[],1628470,,,1610612754,19,17,2024-03-28T00:30:25Z,1430000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M06.00S,2024-03-28T00:30:52.1Z,1,REGULAR,2pt,Jump Shot,[],204456,3.235873850197109,28.186274509803923,1610612754,19,17,2024-03-28T00:30:57Z,1440000,False,109.0,-22.0,1,left,MISS T. McConnell 11' pullup Shot - blocked,"[204456, 1630245]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,11.13,Missed,,,,,,,,,,,,Dosunmu,1630245.0,,,,,
152,PT02M06.00S,2024-03-28T00:30:52.1Z,1,REGULAR,block,,[],1630245,,,1610612754,19,17,2024-03-28T00:31:24Z,1445000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
148,PT02M04.00S,2024-03-28T00:30:54.1Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,19,17,2024-03-28T00:30:57Z,1450000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,,,147.0,2.0,2.0,0.0,,,,,,,,,,,,,,
149,PT01M58.00S,2024-03-28T00:31:04.4Z,1,REGULAR,foul,offensive,[],203083,,,1610612741,19,17,2024-03-28T00:31:09Z,1460000,False,,,0,,A. Drummond charge offensive FOUL (1 PF),"[203083, 1626167]",1610612741.0,CHI,charge,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Turner,1626167.0
151,PT01M58.00S,2024-03-28T00:31:04.4Z,1,REGULAR,turnover,offensive foul,[],203083,,,1610612741,19,17,2024-03-28T00:31:04Z,1480000,False,,,0,,A. Drummond offensive foul TURNOVER (1 TO),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,101284.0,,,,
153,PT01M46.00S,2024-03-28T00:31:30.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,28.86005256241787,73.0392156862745,1610612754,19,17,2024-03-28T00:31:35Z,1490000,False,-115.0,219.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
154,PT01M41.00S,2024-03-28T00:31:35.2Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,19,17,2024-03-28T00:31:35Z,1500000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,153.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT01M34.00S,2024-03-28T00:31:41.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,93.11760840998686,47.794117647058826,1610612741,21,17,2024-03-28T00:31:45Z,1510000,False,-11.0,12.0,1,right,A. Drummond driving finger roll Layup (2 PTS) (D. Terry 1 AST),"[203083, 1631207]",1610612741.0,CHI,driving finger roll,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,2.0,D. Terry,1631207.0,1.0,,,,,,,,,,
157,PT01M24.00S,2024-03-28T00:31:59.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612754,21,17,2024-03-28T00:32:04Z,1530000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Siakam 2 FT),"[1627936, 1627783]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,1.0,Siakam,1627783.0
159,PT01M24.00S,2024-03-28T00:32:23.1Z,1,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,21,18,2024-03-28T00:32:23Z,1550000,False,,,0,,P. Siakam Free Throw 1 of 2 (3 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
160,PT01M24.00S,2024-03-28T00:32:43.0Z,1,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,21,19,2024-03-28T00:32:43Z,1560000,False,,,0,,P. Siakam Free Throw 2 of 2 (4 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
161,PT01M12.00S,2024-03-28T00:32:55.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,93.64323258869908,49.26470588235294,1610612741,23,19,2024-03-28T00:33:03Z,1570000,False,-4.0,7.0,1,right,A. Drummond driving DUNK (4 PTS),[203083],1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,4.0,,,,,,,,,,,,,
163,PT00M55.40S,2024-03-28T00:33:13.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,12.302890932982917,53.18627450980392,1610612754,23,19,2024-03-28T00:33:16Z,1590000,False,-16.0,63.0,1,left,MISS P. Siakam 6' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
164,PT00M52.40S,2024-03-28T00:33:16.3Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612754,23,19,2024-03-28T00:33:16Z,1600000,False,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,4.0,2.0,2.0,,,,,,,,,,,,,,
165,PT00M44.80S,2024-03-28T00:33:24.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,10.463206307490145,49.26470588235294,1610612754,23,21,2024-03-28T00:33:28Z,1610000,False,4.0,46.0,1,left,M. Turner driving finger roll Layup (2 PTS) (J. Walker 1 AST),"[1626167, 1641716]",1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,2.0,J. Walker,1641716.0,1.0,,,,,,,,,,
167,PT00M28.50S,2024-03-28T00:33:44.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612741,23,21,2024-03-28T00:33:51Z,1630000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630174, 201942]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,DeRozan,201942.0
169,PT00M28.50S,2024-03-28T00:34:12.6Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,24,21,2024-03-28T00:34:12Z,1650000,False,,,0,,D. DeRozan Free Throw 1 of 2 (1 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
170,PT00M28.50S,2024-03-28T00:34:29.1Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,25,21,2024-03-28T00:34:29Z,1660000,False,,,0,,D. DeRozan Free Throw 2 of 2 (2 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
