actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M20.00S,2023-11-18T01:12:18.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.9862023653088,54.41176470588235,1610612753,3,0,2023-11-18T01:12:25Z,170000,False,22.0,13.0,1,right,MISS P. Banchero driving finger roll Layup,[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
18,PT10M19.00S,2023-11-18T01:12:19.2Z,1,REGULAR,rebound,offensive,[],203914,,,1610612753,3,0,2023-11-18T01:12:25Z,180000,False,,,0,,G. Harris REBOUND (Off:1 Def:0),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,17.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,PT10M19.00S,2023-11-18T01:12:22.2Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612753,3,0,2023-11-18T01:12:37Z,190000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Bitadze 2 FT),"[202696, 1629048]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Bitadze,1629048.0,,,,,
21,PT10M19.00S,2023-11-18T01:12:45.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612753,3,1,2023-11-18T01:12:45Z,210000,False,,,0,,G. Bitadze Free Throw 1 of 2 (1 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
22,PT10M19.00S,2023-11-18T01:12:45.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612753,3,1,2023-11-18T01:13:22Z,220000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT10M16.00S,2023-11-18T01:12:48.4Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,3,1,2023-11-18T01:13:22Z,230000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT10M01.00S,2023-11-18T01:13:18.4Z,1,REGULAR,3pt,Jump Shot,[],1627936,12.040078843626807,3.9215686274509802,1610612741,6,1,2023-11-18T01:13:24Z,240000,False,230.0,61.0,1,left,A. Caruso 3PT  (6 PTS) (D. DeRozan 1 AST),"[1627936, 201942]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.83,Made,,,,,6.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
26,PT09M43.00S,2023-11-18T01:13:35.5Z,1,REGULAR,2pt,Jump Shot,[],1631094,79.31997371879106,46.81372549019608,1610612753,6,1,2023-11-18T01:13:46Z,260000,False,-16.0,142.0,1,right,MISS P. Banchero 14' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,14.28,Missed,,,,,,,,,,,,,,,,,,
27,PT09M39.00S,2023-11-18T01:13:39.5Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,6,1,2023-11-18T01:13:46Z,270000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,26.0,3.0,2.0,1.0,,,,,,,,,,,,,,
28,PT09M38.00S,2023-11-18T01:13:40.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,90.22667542706965,3.6764705882352944,1610612753,6,1,2023-11-18T01:13:48Z,280000,False,-232.0,39.0,1,right,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
29,PT09M37.00S,2023-11-18T01:13:43.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,6,1,2023-11-18T01:13:43Z,290000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,28.0,,,,,,,,,,,,,,,,,
31,PT09M25.00S,2023-11-18T01:14:07.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641710,92.06636005256242,49.50980392156863,1610612753,6,1,2023-11-18T01:14:12Z,310000,False,-2.0,22.0,1,right,MISS A. Black driving Layup - blocked,"[1641710, 1627936]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,Caruso,1627936.0,,,
32,PT09M25.00S,2023-11-18T01:14:07.6Z,1,REGULAR,block,,[],1627936,,,1610612753,6,1,2023-11-18T01:14:10Z,320000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M25.00S,2023-11-18T01:14:07.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,6,1,2023-11-18T01:14:12Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,31.0,,,,,,,,,,,,,,,,,
35,PT09M23.00S,2023-11-18T01:14:29.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,6,1,2023-11-18T01:14:39Z,350000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,,,,,,,,,
36,PT08M58.00S,2023-11-18T01:15:42.4Z,1,REGULAR,jumpball,recovered,[],1631094,,,1610612741,6,1,2023-11-18T01:15:42Z,360000,False,,,0,,Jump Ball F. Wagner vs. A. Caruso: Tip to P. Banchero,"[1631094, 1630532, 1627936]",1610612753.0,ORL,heldball,P. Banchero,1631094.0,Banchero,P. Banchero,Wagner,1630532.0,Caruso,1627936.0,,,,,,,,,,,,,,,,,,,,,,
39,PT08M58.00S,2023-11-18T01:15:42.4Z,1,REGULAR,turnover,lost ball,[],1627936,,,1610612741,6,1,2023-11-18T01:15:42Z,390000,False,,,0,,A. Caruso lost ball TURNOVER (1 TO),"[1627936, 1630532]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0
40,PT08M58.00S,2023-11-18T01:15:42.4Z,1,REGULAR,steal,,[],1630532,,,1610612753,6,1,2023-11-18T01:15:42Z,400000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M40.00S,2023-11-18T01:16:00.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203914,88.25558475689881,60.049019607843135,1610612753,6,1,2023-11-18T01:16:07Z,410000,False,50.0,58.0,1,right,MISS G. Harris 7' driving floating Shot,[203914],1610612753.0,ORL,driving floating,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
42,PT08M38.00S,2023-11-18T01:16:01.8Z,1,REGULAR,rebound,offensive,[],203914,,,1610612753,6,1,2023-11-18T01:16:01Z,420000,False,,,0,,G. Harris REBOUND (Off:2 Def:0),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,41.0,2.0,0.0,2.0,,,,,,,,,,,,,,
43,PT08M38.00S,2023-11-18T01:16:02.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630532,72.48685939553219,20.588235294117645,1610612753,6,4,2023-11-18T01:16:10Z,430000,False,-147.0,206.0,1,right,F. Wagner 25' 3PT  (3 PTS) (G. Harris 1 AST),"[1630532, 203914]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,3.0,G. Harris,203914.0,1.0,,,,,,,,,,
45,PT08M30.00S,2023-11-18T01:16:13.4Z,1,REGULAR,foul,personal,[],1630532,,,1610612741,6,4,2023-11-18T01:16:20Z,450000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 201942]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628487.0,1.0,0.0,DeRozan,201942.0,,,,,
47,PT08M17.00S,2023-11-18T01:16:37.4Z,1,REGULAR,3pt,Jump Shot,[],1627936,25.706307490144546,14.460784313725492,1610612741,9,4,2023-11-18T01:16:43Z,470000,False,178.0,189.0,1,left,A. Caruso 25' 3PT  (9 PTS) (N. Vucevic 2 AST),"[1627936, 202696]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,9.0,N. Vucevic,202696.0,2.0,,,,,,,,,,
49,PT08M03.00S,2023-11-18T01:16:53.6Z,1,REGULAR,turnover,traveling,[],1631094,,,1610612753,9,4,2023-11-18T01:17:07Z,490000,False,,,0,,P. Banchero traveling TURNOVER (1 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202026.0,,,,,,,1.0,,
50,PT07M48.00S,2023-11-18T01:17:23.9Z,1,REGULAR,turnover,traveling,[],202696,,,1610612741,9,4,2023-11-18T01:17:28Z,500000,False,,,0,,N. Vucevic traveling TURNOVER (1 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628487.0,,,,,,,1.0,,
51,PT07M33.00S,2023-11-18T01:17:51.4Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,9,4,2023-11-18T01:17:55Z,510000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 1627936]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0
52,PT07M33.00S,2023-11-18T01:17:51.4Z,1,REGULAR,steal,,[],1627936,,,1610612741,9,4,2023-11-18T01:17:53Z,520000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
53,PT07M24.00S,2023-11-18T01:18:00.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,5.469776609724048,56.372549019607845,1610612741,9,4,2023-11-18T01:18:03Z,530000,False,-32.0,-1.0,1,left,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
54,PT07M22.00S,2023-11-18T01:18:02.0Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,9,4,2023-11-18T01:20:59Z,540000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,53.0,2.0,1.0,1.0,,,,,,,,,,,,,,
63,PT07M22.00S,2023-11-18T01:18:07.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202696,5.995400788436268,46.07843137254902,1610612741,9,4,2023-11-18T01:21:15Z,545000,False,20.0,4.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
64,PT07M22.00S,2023-11-18T01:18:07.8Z,1,REGULAR,rebound,defensive,[],203914,,,1610612753,9,4,2023-11-18T01:21:15Z,547500,False,,,0,,G. Harris REBOUND (Off:2 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,63.0,3.0,1.0,2.0,,,,,,,,,,,,,,
55,PT07M08.00S,2023-11-18T01:18:15.6Z,1,REGULAR,3pt,Jump Shot,[],1630532,66.17936925098554,46.568627450980394,1610612753,9,4,2023-11-18T01:18:22Z,550000,False,-17.0,265.0,1,right,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
56,PT07M05.00S,2023-11-18T01:18:18.6Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,9,4,2023-11-18T01:18:22Z,560000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT06M53.00S,2023-11-18T01:18:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.338370565045992,49.50980392156863,1610612741,9,4,2023-11-18T01:18:34Z,570000,False,2.0,-2.0,1,left,MISS N. Vucevic cutting Layup - blocked,"[202696, 1629048]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.34,Missed,,,,,,,,,,,,,,Bitadze,1629048.0,,,
58,PT06M53.00S,2023-11-18T01:18:30.4Z,1,REGULAR,block,,[],1629048,,,1610612741,9,4,2023-11-18T01:18:33Z,580000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M50.00S,2023-11-18T01:18:33.4Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,9,4,2023-11-18T01:18:34Z,590000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M36.00S,2023-11-18T01:18:49.9Z,1,REGULAR,foul,personal,[],201942,,,1610612753,9,4,2023-11-18T01:18:57Z,600000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 1630532]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,,,,,,,,,,,204059.0,1.0,0.0,Wagner,1630532.0,,,,,
62,PT06M36.00S,2023-11-18T01:18:58.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,9,4,2023-11-18T01:18:58Z,620000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,out,[],202696,,,1610612753,9,4,2023-11-18T01:21:44Z,630000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,out,[],1629632,,,1610612753,9,4,2023-11-18T01:21:44Z,640000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,9,4,2023-11-18T01:21:44Z,650000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,9,4,2023-11-18T01:21:44Z,660000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,in,[],1630245,,,1610612753,9,4,2023-11-18T01:21:44Z,670000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,in,[],203083,,,1610612753,9,4,2023-11-18T01:21:44Z,680000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,in,[],204060,,,1610612753,9,4,2023-11-18T01:21:44Z,690000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M36.00S,2023-11-18T01:21:11.3Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,9,4,2023-11-18T01:21:44Z,700000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M27.00S,2023-11-18T01:21:58.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,82.7365308804205,52.450980392156865,1610612753,9,4,2023-11-18T01:25:06Z,710000,False,12.0,110.0,1,right,MISS P. Banchero 11' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
74,PT06M24.00S,2023-11-18T01:22:01.9Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,9,4,2023-11-18T01:22:05Z,720000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT06M12.00S,2023-11-18T01:22:17.0Z,1,REGULAR,substitution,out,[],1627936,,,1610612741,9,4,2023-11-18T01:22:28Z,740000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2023-11-18T01:22:17.0Z,1,REGULAR,substitution,in,[],1628470,,,1610612741,9,4,2023-11-18T01:22:28Z,750000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M09.00S,2023-11-18T01:22:37.1Z,1,REGULAR,2pt,Jump Shot,[],201942,3.235873850197109,14.215686274509803,1610612741,11,4,2023-11-18T01:27:21Z,760000,False,179.0,-22.0,1,left,D. DeRozan 18' fadeaway Jump Shot (2 PTS) (A. Dosunmu 1 AST),"[201942, 1630245]",1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,18.03,Made,,,,,2.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
80,PT05M57.00S,2023-11-18T01:22:48.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.9060446780552,50.49019607843137,1610612753,11,6,2023-11-18T01:22:54Z,780000,False,2.0,5.0,1,right,P. Banchero driving Layup (2 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,2.0,,,,,,,,,,,,,
81,PT05M43.00S,2023-11-18T01:23:04.2Z,1,REGULAR,turnover,bad pass,[],201942,,,1610612741,11,6,2023-11-18T01:23:07Z,790000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1629048]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Bitadze,1629048.0
82,PT05M43.00S,2023-11-18T01:23:04.2Z,1,REGULAR,steal,,[],1629048,,,1610612753,11,6,2023-11-18T01:23:06Z,800000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M28.00S,2023-11-18T01:23:18.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],204060,76.82325886990802,89.70588235294117,1610612753,11,9,2023-11-18T01:23:24Z,810000,False,199.0,165.0,1,right,J. Ingles 25' 3PT  (3 PTS) (P. Banchero 1 AST),"[204060, 1631094]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.84,Made,,,,,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,
85,PT05M07.00S,2023-11-18T01:23:44.6Z,1,REGULAR,turnover,3-second-violation,[],203083,,,1610612741,11,9,2023-11-18T01:23:58Z,830000,False,,,0,,A. Drummond 3-second-violation TURNOVER (1 TO),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,,,,,,1.0,,
86,PT04M49.00S,2023-11-18T01:24:17.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],204060,81.42247043363994,93.13725490196079,1610612753,11,9,2023-11-18T01:24:26Z,840000,False,216.0,122.0,1,right,MISS J. Ingles 24' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
87,PT04M47.00S,2023-11-18T01:24:19.7Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,11,9,2023-11-18T01:24:26Z,850000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,86.0,2.0,2.0,0.0,,,,,,,,,,,,,,
88,PT04M37.00S,2023-11-18T01:24:30.4Z,1,REGULAR,2pt,Jump Shot,[],201942,11.777266754270697,68.62745098039215,1610612741,11,9,2023-11-18T01:24:35Z,860000,False,-93.0,58.0,1,left,MISS D. DeRozan 10' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.98,Missed,,,,,,,,,,,,,,,,,,
