actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M44.00S,2023-11-16T01:11:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.5722733245729295,48.03921568627451,1610612741,3,0,2023-11-16T01:11:45Z,170000,False,10.0,19.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
18,PT10M44.00S,2023-11-16T01:11:40.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,3,0,2023-11-16T01:11:45Z,180000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M38.00S,2023-11-16T01:11:46.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630532,94.1688567674113,50.245098039215684,1610612753,3,2,2023-11-16T01:14:26Z,190000,False,1.0,2.0,1,right,F. Wagner running DUNK (2 PTS) (P. Banchero 1 AST),"[1630532, 1631094]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
20,PT10M19.00S,2023-11-16T01:12:08.8Z,1,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612741,3,2,2023-11-16T01:12:21Z,200000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Williams 2 FT),"[1629048, 1630172]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Williams,1630172.0,,,
22,PT10M19.00S,2023-11-16T01:12:31.9Z,1,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,4,2,2023-11-16T01:12:32Z,220000,False,,,0,,P. Williams Free Throw 1 of 2 (1 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
23,PT10M19.00S,2023-11-16T01:12:45.1Z,1,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,5,2,2023-11-16T01:12:45Z,230000,False,,,0,,P. Williams Free Throw 2 of 2 (2 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M01.00S,2023-11-16T01:13:07.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.11760840998686,49.754901960784316,1610612753,5,2,2023-11-16T01:16:30Z,240000,False,-1.0,12.0,1,right,MISS P. Banchero cutting Layup,[1631094],1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
25,PT10M01.00S,2023-11-16T01:13:07.2Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,5,2,2023-11-16T01:16:30Z,250000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,24.0,3.0,2.0,1.0,,,,,,,,,,
26,PT10M01.00S,2023-11-16T01:13:14.3Z,1,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612753,5,2,2023-11-16T01:13:19Z,260000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630172, 1631094]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202035.0,1.0,0.0,Banchero,1631094.0,,,
28,PT10M01.00S,2023-11-16T01:13:39.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,5,3,2023-11-16T01:13:39Z,280000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
29,PT10M01.00S,2023-11-16T01:13:55.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,5,4,2023-11-16T01:13:55Z,290000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M49.00S,2023-11-16T01:14:08.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.732588699080158,50.98039215686274,1610612741,5,4,2023-11-16T01:17:38Z,300000,False,-5.0,1.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
31,PT09M47.00S,2023-11-16T01:14:10.6Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,5,4,2023-11-16T01:14:17Z,310000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M42.00S,2023-11-16T01:14:15.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629048,94.30026281208936,49.754901960784316,1610612753,5,6,2023-11-16T01:14:22Z,320000,False,-1.0,1.0,1,right,G. Bitadze cutting Layup (2 PTS) (P. Banchero 2 AST),"[1629048, 1631094]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.16,Made,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
34,PT09M34.00S,2023-11-16T01:14:30.8Z,1,REGULAR,foul,offensive,[],1628470,,,1610612741,5,6,2023-11-16T01:14:37Z,340000,False,,,0,,T. Craig off-the-ball offensive FOUL (1 PF),"[1628470, 1641710]",1610612741.0,CHI,off-the-ball,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,101283.0,1.0,0.0,Black,1641710.0,,,
36,PT09M34.00S,2023-11-16T01:14:30.8Z,1,REGULAR,turnover,offensive foul,[],1628470,,,1610612741,5,6,2023-11-16T01:14:30Z,360000,False,,,0,,T. Craig offensive foul TURNOVER (1 TO),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,101283.0,,,,,1.0,,
37,PT09M16.00S,2023-11-16T01:14:55.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,71.04139290407359,24.019607843137255,1610612753,5,6,2023-11-16T01:15:01Z,370000,False,-130.0,220.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
38,PT09M12.00S,2023-11-16T01:14:59.4Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,5,6,2023-11-16T01:15:01Z,380000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M56.00S,2023-11-16T01:15:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628470,10.775295663600525,47.958792892156865,1610612741,5,6,2023-11-16T01:15:20Z,390000,False,10.0,49.0,1,left,MISS T. Craig driving floating Shot,[1628470],1610612741.0,CHI,driving floating,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
40,PT08M54.00S,2023-11-16T01:15:16.3Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,5,6,2023-11-16T01:15:20Z,400000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M47.00S,2023-11-16T01:15:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.50985545335085,53.74157475490197,1610612753,5,6,2023-11-16T01:20:11Z,410000,False,19.0,18.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
42,PT08M45.00S,2023-11-16T01:15:25.3Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,5,6,2023-11-16T01:15:35Z,420000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,
43,PT08M37.00S,2023-11-16T01:15:33.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,5.206964520367937,50.245098039215684,1610612741,7,6,2023-11-16T01:15:40Z,430000,False,-1.0,-4.0,1,left,N. Vucevic driving DUNK (2 PTS) (P. Williams 1 AST),"[202696, 1630172]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.38,Made,2.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
45,PT08M30.00S,2023-11-16T01:15:40.3Z,1,REGULAR,3pt,Jump Shot,[],1641710,94.56307490144546,97.05882352941177,1610612753,7,6,2023-11-16T01:15:46Z,450000,False,235.0,-1.0,1,right,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
46,PT08M28.00S,2023-11-16T01:15:42.3Z,1,REGULAR,rebound,offensive,[],1641710,,,1610612753,7,6,2023-11-16T01:16:16Z,460000,False,,,0,,A. Black REBOUND (Off:1 Def:0),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,,,,,45.0,1.0,0.0,1.0,,,,,,,,,,
47,PT08M27.00S,2023-11-16T01:15:45.3Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,7,6,2023-11-16T01:16:11Z,470000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 203897]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0
48,PT08M27.00S,2023-11-16T01:15:45.3Z,1,REGULAR,steal,,[],203897,,,1610612741,7,6,2023-11-16T01:15:51Z,480000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M24.00S,2023-11-16T01:15:52.6Z,1,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612741,7,6,2023-11-16T01:16:01Z,490000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (LaVine 2 FT),"[1630591, 203897]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202035.0,1.0,0.0,LaVine,203897.0,,,
51,PT08M24.00S,2023-11-16T01:16:32.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612741,8,6,2023-11-16T01:16:32Z,510000,False,,,0,,Z. LaVine Free Throw 1 of 2 (1 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
52,PT08M24.00S,2023-11-16T01:16:32.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612741,9,6,2023-11-16T01:16:51Z,520000,False,,,0,,Z. LaVine Free Throw 2 of 2 (2 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
53,PT08M10.00S,2023-11-16T01:17:04.6Z,1,REGULAR,3pt,Jump Shot,[],1630532,71.82982917214193,19.852941176470587,1610612753,9,6,2023-11-16T01:17:10Z,530000,False,-151.0,212.0,1,right,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
54,PT08M06.00S,2023-11-16T01:17:08.6Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,9,6,2023-11-16T01:17:10Z,540000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,53.0,2.0,2.0,0.0,,,,,,,,,,
55,PT07M59.00S,2023-11-16T01:17:14.5Z,1,REGULAR,3pt,Jump Shot,[],1630172,29.6484888304862,73.0392156862745,1610612741,9,6,2023-11-16T01:17:19Z,550000,False,-115.0,226.0,1,left,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
56,PT07M56.00S,2023-11-16T01:17:17.5Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,9,6,2023-11-16T01:17:19Z,560000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,
57,PT07M44.00S,2023-11-16T01:17:33.5Z,1,REGULAR,foul,offensive,[],1630591,,,1610612753,9,6,2023-11-16T01:17:41Z,570000,False,,,0,,J. Suggs off-the-ball offensive FOUL (2 PF),"[1630591, 1628470]",1610612753.0,ORL,off-the-ball,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203592.0,2.0,0.0,Craig,1628470.0,,,
59,PT07M44.00S,2023-11-16T01:17:33.5Z,1,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,9,6,2023-11-16T01:17:33Z,590000,False,,,0,,J. Suggs offensive foul TURNOVER (1 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
62,PT07M29.00S,2023-11-16T01:18:13.2Z,1,REGULAR,violation,kicked ball,[],1630532,,,1610612741,9,6,2023-11-16T01:19:52Z,605000,False,,,0,,F. Wagner kicked ball VIOLATION,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,202035.0,,,,,,,
61,PT07M29.00S,2023-11-16T01:18:20.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,9,6,2023-11-16T01:18:20Z,610000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M18.00S,2023-11-16T01:21:40.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],202696,24.78646517739816,30.392156862745097,1610612741,9,6,2023-11-16T01:24:48Z,620000,False,98.0,180.0,1,left,MISS N. Vucevic 20' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,20.54,Missed,,,,,,,,,,,,,,,,,,
65,PT07M16.00S,2023-11-16T01:21:42.0Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,9,6,2023-11-16T01:21:43Z,630000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT07M12.00S,2023-11-16T01:21:49.0Z,1,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612753,9,6,2023-11-16T01:21:54Z,640000,False,,,0,,C. White shooting personal FOUL (1 PF) (Suggs 2 FT),"[1629632, 1630591]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,101283.0,1.0,0.0,Suggs,1630591.0,,,
68,PT07M12.00S,2023-11-16T01:22:15.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630591,,,1610612753,9,7,2023-11-16T01:22:15Z,660000,False,,,0,,J. Suggs Free Throw 1 of 2 (1 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
69,PT07M12.00S,2023-11-16T01:22:32.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630591,,,1610612753,9,8,2023-11-16T01:22:32Z,670000,False,,,0,,J. Suggs Free Throw 2 of 2 (2 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
70,PT07M03.00S,2023-11-16T01:22:41.8Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,9,8,2023-11-16T01:22:48Z,680000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1629048]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Bitadze,1629048.0
71,PT07M03.00S,2023-11-16T01:22:41.8Z,1,REGULAR,steal,,[],1629048,,,1610612753,9,8,2023-11-16T01:22:44Z,690000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
72,PT06M57.00S,2023-11-16T01:22:46.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630591,95.48291721419186,3.6764705882352944,1610612753,9,8,2023-11-16T01:22:52Z,700000,False,-232.0,-10.0,1,right,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
73,PT06M54.00S,2023-11-16T01:22:49.2Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,9,8,2023-11-16T01:22:52Z,710000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,,,,,72.0,3.0,3.0,0.0,,,,,,,,,,
74,PT06M53.00S,2023-11-16T01:22:53.5Z,1,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,9,8,2023-11-16T01:23:02Z,720000,False,,,0,,P. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,bad pass,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202035.0,,,,,1.0,,
75,PT06M35.00S,2023-11-16T01:23:19.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,93.9060446780552,52.450980392156865,1610612753,9,10,2023-11-16T01:23:25Z,730000,False,12.0,5.0,1,right,F. Wagner driving finger roll Layup (4 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.32,Made,4.0,,,,,,,,,,,,,,,,,
76,PT06M20.00S,2023-11-16T01:23:36.0Z,1,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612741,9,10,2023-11-16T01:23:59Z,740000,False,,,0,,G. Bitadze shooting personal FOUL (2 PF) (Williams 2 FT),"[1629048, 1630172]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202035.0,2.0,0.0,Williams,1630172.0,,,
78,PT06M20.00S,2023-11-16T01:23:59.8Z,1,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,10,10,2023-11-16T01:23:59Z,760000,False,,,0,,P. Williams Free Throw 1 of 2 (3 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
79,PT06M20.00S,2023-11-16T01:24:14.1Z,1,REGULAR,substitution,out,[],1630532,,,1610612741,10,10,2023-11-16T01:24:17Z,770000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M20.00S,2023-11-16T01:24:14.1Z,1,REGULAR,substitution,in,[],204060,,,1610612741,10,10,2023-11-16T01:24:17Z,780000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M20.00S,2023-11-16T01:24:25.3Z,1,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,11,10,2023-11-16T01:24:25Z,790000,False,,,0,,P. Williams Free Throw 2 of 2 (4 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
82,PT05M59.00S,2023-11-16T01:24:47.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,93.24901445466492,53.67647058823529,1610612753,11,12,2023-11-16T01:24:52Z,800000,False,18.0,11.0,1,right,G. Bitadze cutting Layup (4 PTS) (A. Black 1 AST),"[1629048, 1641710]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.14,Made,4.0,A. Black,1641710.0,1.0,,,,,,,,,,,,,,
84,PT05M40.00S,2023-11-16T01:25:08.0Z,1,REGULAR,3pt,Jump Shot,[],203897,6.1268068331143235,94.6078431372549,1610612741,11,12,2023-11-16T01:25:13Z,820000,False,-223.0,5.0,1,left,MISS Z. LaVine step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
85,PT05M38.00S,2023-11-16T01:25:10.0Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,11,12,2023-11-16T01:25:13Z,830000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,84.0,4.0,3.0,1.0,,,,,,,,,,
