actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M50.00S,2023-10-26T00:27:47.1Z,1,REGULAR,foul,technical,['1freethrow'],1629652,,,1610612760,21,23,2023-10-26T00:28:04Z,850000,False,,,0,,L. Dort flopping technical FOUL (1 Tech),[1629652],1610612760.0,OKC,flopping,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,203591.0,0.0,1.0,,,,
87,PT04M50.00S,2023-10-26T00:28:11.8Z,1,REGULAR,freethrow,1 of 1,[],201942,,,1610612760,21,23,2023-10-26T00:28:11Z,860000,False,,,0,,MISS D. DeRozan technical Free Throw 1 of 1,[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT04M50.00S,2023-10-26T00:28:11.8Z,1,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612760,21,23,2023-10-26T00:28:11Z,870000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,
89,PT04M50.00S,2023-10-26T00:28:13.1Z,1,REGULAR,substitution,out,[],1630172,,,1610612760,21,23,2023-10-26T00:28:34Z,880000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M50.00S,2023-10-26T00:28:13.1Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,21,23,2023-10-26T00:28:34Z,890000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M50.00S,2023-10-26T00:28:13.1Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,21,23,2023-10-26T00:28:34Z,900000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M50.00S,2023-10-26T00:28:13.1Z,1,REGULAR,substitution,in,[],1628470,,,1610612760,21,23,2023-10-26T00:28:34Z,910000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M50.00S,2023-10-26T00:28:13.1Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,21,23,2023-10-26T00:28:34Z,920000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M50.00S,2023-10-26T00:28:13.1Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,21,23,2023-10-26T00:28:34Z,930000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M41.00S,2023-10-26T00:28:42.5Z,1,REGULAR,3pt,Jump Shot,[],1628983,80.23981603153744,91.42156862745098,1610612760,21,26,2023-10-26T00:33:35Z,940000,False,207.0,133.0,1,right,S. Gilgeous-Alexander 24' 3PT step back (9 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,24.62,Made,9.0,,,,,,,,,,,,,,,,,
98,PT04M33.00S,2023-10-26T00:28:54.7Z,1,REGULAR,foul,personal,[],1630598,,,1610612741,21,26,2023-10-26T00:28:58Z,950000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 202696]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Vucevic,202696.0,,
100,PT04M21.00S,2023-10-26T00:29:22.7Z,1,REGULAR,3pt,Jump Shot,[],1628470,28.597240473061763,75.49019607843137,1610612741,24,26,2023-10-26T00:29:28Z,970000,False,-127.0,216.0,1,left,T. Craig 25' 3PT  (3 PTS) (J. Carter 1 AST),"[1628470, 1628975]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,25.11,Made,3.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,
102,PT04M04.00S,2023-10-26T00:29:39.4Z,1,REGULAR,3pt,Jump Shot,[],1631172,68.28186596583443,32.59803921568628,1610612760,24,29,2023-10-26T00:29:44Z,990000,False,-87.0,246.0,1,right,O. Dieng 26' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[1631172, 1628983]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,26.06,Made,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
104,PT03M50.00S,2023-10-26T00:29:53.3Z,1,REGULAR,3pt,Jump Shot,[],1628975,28.991458607095925,21.323529411764707,1610612741,27,29,2023-10-26T00:29:57Z,1010000,False,143.0,220.0,1,left,J. Carter 26' 3PT  (3 PTS) (D. DeRozan 1 AST),"[1628975, 201942]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.26,Made,3.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
106,PT03M38.00S,2023-10-26T00:30:05.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.19776609724047,61.274509803921575,1610612760,27,29,2023-10-26T00:30:11Z,1030000,False,56.0,21.0,1,right,MISS J. Giddey 6' driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
107,PT03M34.00S,2023-10-26T00:30:09.3Z,1,REGULAR,rebound,offensive,[],1630598,,,1610612760,27,29,2023-10-26T00:30:11Z,1040000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,106.0,1.0,0.0,1.0,,,,,,,,,,
108,PT03M34.00S,2023-10-26T00:30:09.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,94.40999984741211,50.0,1610612760,27,31,2023-10-26T00:30:09Z,1050000,False,0.0,0.0,1,right,A. Wiggins putback Layup (2 PTS),[1630598],1610612760.0,OKC,putback,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
109,PT03M16.00S,2023-10-26T00:30:27.4Z,1,REGULAR,3pt,Jump Shot,[],1628975,28.33442838370565,24.019607843137255,1610612741,27,31,2023-10-26T00:30:34Z,1060000,False,130.0,214.0,1,left,MISS J. Carter 25' step back 3PT,[1628975],1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
110,PT03M15.00S,2023-10-26T00:30:28.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,27,31,2023-10-26T00:30:34Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,109.0,,,,,,,,,,,,,
112,PT03M15.00S,2023-10-26T00:30:34.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,27,31,2023-10-26T00:30:47Z,1090000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2023-10-26T00:30:34.1Z,1,REGULAR,substitution,out,[],1630598,,,1610612741,27,31,2023-10-26T00:30:47Z,1100000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M15.00S,2023-10-26T00:30:34.1Z,1,REGULAR,substitution,in,[],1630198,,,1610612741,27,31,2023-10-26T00:30:47Z,1110000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M15.00S,2023-10-26T00:30:34.1Z,1,REGULAR,substitution,in,[],1630846,,,1610612741,27,31,2023-10-26T00:30:47Z,1120000,False,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M08.00S,2023-10-26T00:30:59.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201942,20.97568988173456,77.45098039215686,1610612741,27,31,2023-10-26T00:31:04Z,1130000,False,-137.0,145.0,1,left,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.95,Missed,,,,,,,,,,,,,,,,,,
117,PT03M06.00S,2023-10-26T00:31:01.7Z,1,REGULAR,rebound,defensive,[],1630846,,,1610612760,27,31,2023-10-26T00:31:04Z,1140000,False,,,0,,O. Sarr REBOUND (Off:0 Def:1),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Mid-Range,16-24 Left Center,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M54.00S,2023-10-26T00:31:13.8Z,1,REGULAR,3pt,Jump Shot,[],1630198,68.15045992115637,30.88235294117647,1610612760,27,31,2023-10-26T00:31:17Z,1150000,False,-96.0,247.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
119,PT02M52.00S,2023-10-26T00:31:15.8Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,27,31,2023-10-26T00:31:17Z,1160000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,118.0,2.0,2.0,0.0,,,,,,,,,,
120,PT02M42.00S,2023-10-26T00:31:26.9Z,1,REGULAR,3pt,Jump Shot,[],201942,26.888961892247043,80.63725490196079,1610612741,27,31,2023-10-26T00:31:31Z,1170000,False,-153.0,200.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
121,PT02M40.00S,2023-10-26T00:31:28.9Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,27,31,2023-10-26T00:31:31Z,1180000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT02M28.00S,2023-10-26T00:31:46.3Z,1,REGULAR,foul,offensive,[],1629652,,,1610612760,27,31,2023-10-26T00:31:53Z,1190000,False,,,0,,L. Dort off-the-ball offensive FOUL (1 PF),"[1629652, 1628975]",1610612760.0,OKC,off-the-ball,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203591.0,1.0,1.0,Carter,1628975.0,,
124,PT02M28.00S,2023-10-26T00:31:46.3Z,1,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,27,31,2023-10-26T00:31:46Z,1210000,False,,,0,,L. Dort offensive foul TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,203591.0,,,,,,
125,PT02M28.00S,2023-10-26T00:31:55.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,27,31,2023-10-26T00:31:55Z,1220000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,out,[],202696,,,1610612741,27,31,2023-10-26T00:34:45Z,1230000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,out,[],201942,,,1610612741,27,31,2023-10-26T00:34:45Z,1240000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,out,[],1629652,,,1610612741,27,31,2023-10-26T00:34:45Z,1250000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,out,[],1630846,,,1610612741,27,31,2023-10-26T00:34:45Z,1260000,False,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,in,[],203083,,,1610612741,27,31,2023-10-26T00:34:45Z,1270000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,in,[],203897,,,1610612741,27,31,2023-10-26T00:34:45Z,1280000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,in,[],1641717,,,1610612741,27,31,2023-10-26T00:34:45Z,1290000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M28.00S,2023-10-26T00:34:31.4Z,1,REGULAR,substitution,in,[],1630598,,,1610612741,27,31,2023-10-26T00:34:45Z,1300000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M14.00S,2023-10-26T00:35:00.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628470,4.28712220762155,97.30392156862744,1610612741,30,31,2023-10-26T00:35:05Z,1310000,False,-237.0,-12.0,1,left,T. Craig 3PT  (6 PTS) (A. Caruso 1 AST),"[1628470, 1627936]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.68,Made,6.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
136,PT02M00.00S,2023-10-26T00:35:17.7Z,1,REGULAR,3pt,Jump Shot,[],1631172,93.64323258869908,97.54901960784314,1610612760,30,31,2023-10-26T00:35:34Z,1330000,False,238.0,7.0,1,right,MISS O. Dieng 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
137,PT01M58.00S,2023-10-26T00:35:19.7Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,30,31,2023-10-26T00:35:34Z,1340000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,
138,PT01M51.00S,2023-10-26T00:35:23.3Z,1,REGULAR,3pt,Jump Shot,[],203897,31.09395532194481,63.48039215686274,1610612741,30,31,2023-10-26T00:37:34Z,1350000,False,-67.0,240.0,1,left,MISS Z. LaVine 24' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
139,PT01M44.00S,2023-10-26T00:35:30.3Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,30,31,2023-10-26T00:35:40Z,1360000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,138.0,2.0,1.0,1.0,,,,,,,,,,
140,PT01M39.00S,2023-10-26T00:35:34.6Z,1,REGULAR,3pt,Jump Shot,[],1630598,70.38436268068331,24.264705882352942,1610612760,30,31,2023-10-26T00:38:07Z,1370000,False,-129.0,226.0,1,right,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
141,PT01M35.00S,2023-10-26T00:35:38.6Z,1,REGULAR,rebound,offensive,[],1631172,,,1610612760,30,31,2023-10-26T00:38:07Z,1380000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,140.0,2.0,1.0,1.0,,,,,,,,,,
142,PT01M30.00S,2023-10-26T00:35:43.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,93.9060446780552,47.549019607843135,1610612760,30,33,2023-10-26T00:35:51Z,1390000,False,-12.0,5.0,1,right,S. Gilgeous-Alexander driving Layup (11 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.32,Made,11.0,,,,,,,,,,,,,,,,,
143,PT01M23.00S,2023-10-26T00:35:53.9Z,1,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612741,30,33,2023-10-26T00:36:04Z,1400000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (LaVine 2 FT),"[1631172, 203897]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,LaVine,203897.0,,
145,PT01M23.00S,2023-10-26T00:36:24.8Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,31,33,2023-10-26T00:36:24Z,1420000,False,,,0,,Z. LaVine Free Throw 1 of 2 (3 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
146,PT01M23.00S,2023-10-26T00:36:25.7Z,1,REGULAR,substitution,out,[],1628983,,,1610612741,31,33,2023-10-26T00:36:31Z,1430000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M23.00S,2023-10-26T00:36:25.7Z,1,REGULAR,substitution,in,[],1631114,,,1610612741,31,33,2023-10-26T00:36:31Z,1440000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M23.00S,2023-10-26T00:36:44.5Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,32,33,2023-10-26T00:36:44Z,1450000,False,,,0,,Z. LaVine Free Throw 2 of 2 (4 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
149,PT01M12.00S,2023-10-26T00:37:01.8Z,1,REGULAR,turnover,lost ball,[],1631172,,,1610612760,32,33,2023-10-26T00:37:13Z,1460000,False,,,0,,O. Dieng lost ball TURNOVER (1 TO),"[1631172, 1627936]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Caruso,1627936.0,,,,,,,
150,PT01M12.00S,2023-10-26T00:37:01.8Z,1,REGULAR,steal,,[],1627936,,,1610612741,32,33,2023-10-26T00:37:04Z,1470000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M07.00S,2023-10-26T00:37:09.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612741,32,33,2023-10-26T00:37:19Z,1480000,False,,,0,,J. Williams personal FOUL (1 PF) (Caruso 2 FT),"[1631114, 1627936]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Caruso,1627936.0,,
153,PT01M07.00S,2023-10-26T00:37:36.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627936,,,1610612741,33,33,2023-10-26T00:37:55Z,1500000,False,,,0,,A. Caruso Free Throw 1 of 2 (1 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
154,PT01M07.00S,2023-10-26T00:37:36.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627936,,,1610612741,33,33,2023-10-26T00:37:55Z,1510000,False,,,0,,MISS A. Caruso Free Throw 2 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT01M03.00S,2023-10-26T00:37:40.6Z,1,REGULAR,rebound,offensive,[],1628470,,,1610612741,33,33,2023-10-26T00:37:55Z,1520000,False,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,154.0,1.0,0.0,1.0,,,,,,,,,,
156,PT00M53.50S,2023-10-26T00:38:05.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612741,33,33,2023-10-26T00:38:20Z,1530000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (LaVine 2 FT),"[1641717, 203897]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,LaVine,203897.0,,
158,PT00M53.50S,2023-10-26T00:38:30.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203897,,,1610612741,34,33,2023-10-26T00:38:30Z,1550000,False,,,0,,Z. LaVine Free Throw 1 of 2 (5 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
159,PT00M53.50S,2023-10-26T00:38:36.6Z,1,REGULAR,substitution,out,[],1631172,,,1610612741,34,33,2023-10-26T00:38:43Z,1560000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M53.50S,2023-10-26T00:38:36.6Z,1,REGULAR,substitution,in,[],1630322,,,1610612741,34,33,2023-10-26T00:38:43Z,1570000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M53.50S,2023-10-26T00:38:57.3Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203897,,,1610612741,35,33,2023-10-26T00:38:57Z,1580000,False,,,0,,Z. LaVine Free Throw 2 of 2 (6 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
162,PT00M32.60S,2023-10-26T00:39:22.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,94.1688567674113,55.14705882352941,1610612760,35,33,2023-10-26T00:39:27Z,1590000,False,26.0,2.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
163,PT00M30.50S,2023-10-26T00:39:24.5Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,35,33,2023-10-26T00:39:27Z,1600000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT00M19.10S,2023-10-26T00:39:35.9Z,1,REGULAR,2pt,Jump Shot,[],203897,25.312089356110377,57.35294117647059,1610612741,35,33,2023-10-26T00:39:39Z,1610000,False,-37.0,185.0,1,left,MISS Z. LaVine 18' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,18.9,Missed,,,,,,,,,,,,,,,,,,
165,PT00M16.90S,2023-10-26T00:39:38.1Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,35,33,2023-10-26T00:39:38Z,1620000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT00M05.00S,2023-10-26T00:39:54.2Z,1,REGULAR,foul,offensive,['inpenalty'],1630198,,,1610612760,35,33,2023-10-26T00:40:02Z,1630000,False,,,0,,I. Joe off-the-ball offensive FOUL (1 PF),"[1630198, 1628975]",1610612760.0,OKC,off-the-ball,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Carter,1628975.0,,
168,PT00M05.00S,2023-10-26T00:39:54.2Z,1,REGULAR,turnover,offensive foul,[],1630198,,,1610612760,35,33,2023-10-26T00:39:54Z,1650000,False,,,0,,I. Joe offensive foul TURNOVER (1 TO),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,1627524.0,,,,,,
169,PT00M05.00S,2023-10-26T00:40:06.6Z,1,REGULAR,substitution,out,[],203083,,,1610612741,35,33,2023-10-26T00:40:24Z,1660000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M05.00S,2023-10-26T00:40:06.6Z,1,REGULAR,substitution,out,[],1627936,,,1610612741,35,33,2023-10-26T00:40:24Z,1670000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M05.00S,2023-10-26T00:40:06.6Z,1,REGULAR,substitution,out,[],1628470,,,1610612741,35,33,2023-10-26T00:40:24Z,1680000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
