actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
46,PT07M57.00S,2025-02-23T23:18:09.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,10,12,2025-02-23T23:18:09Z,460000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,
47,PT07M57.00S,2025-02-23T23:18:27.3Z,1,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,11,12,2025-02-23T23:18:27Z,470000,False,,,0,,K. Kuzma Free Throw 2 of 2 (1 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
48,PT07M40.00S,2025-02-23T23:18:45.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.65637319316689,56.86274509803921,1610612748,11,12,2025-02-23T23:18:52Z,480000,False,34.0,101.0,1,right,MISS B. Adebayo 10' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.68,Missed,,,,,,,,,,,,,,,,,,
49,PT07M36.00S,2025-02-23T23:18:49.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,11,12,2025-02-23T23:18:52Z,490000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M30.00S,2025-02-23T23:18:55.1Z,1,REGULAR,2pt,Jump Shot,[],203507,17.871222076215506,20.856311274509803,1610612749,11,12,2025-02-23T23:32:03Z,500000,False,146.0,115.0,1,left,MISS G. Antetokounmpo 18' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,18.59,Missed,,,,,,,,,,,,,,,,,,
51,PT07M29.00S,2025-02-23T23:18:56.1Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,11,12,2025-02-23T23:32:03Z,510000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,50.0,3.0,2.0,1.0,,,,,,,,,,,,,,
52,PT07M29.00S,2025-02-23T23:18:59.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203507,5.590000152587891,50.0,1610612749,13,12,2025-02-23T23:32:09Z,520000,False,0.0,0.0,1,left,G. Antetokounmpo putback DUNK (9 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,9.0,,,,,,,,,,,,,
53,PT07M12.00S,2025-02-23T23:19:13.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,90.09526938239159,37.00980392156863,1610612748,13,14,2025-02-23T23:37:14Z,530000,False,-65.0,41.0,1,right,B. Adebayo 7' driving Layup (6 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,,,,,6.0,,,,,,,,,,,,,
54,PT06M53.00S,2025-02-23T23:19:32.1Z,1,REGULAR,3pt,Jump Shot,[],203507,28.597240473061763,83.82352941176471,1610612749,13,14,2025-02-23T23:33:59Z,540000,False,-169.0,216.0,1,left,MISS G. Antetokounmpo 27' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
55,PT06M49.00S,2025-02-23T23:19:36.1Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,13,14,2025-02-23T23:19:37Z,550000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT06M44.00S,2025-02-23T23:19:45.5Z,1,REGULAR,foul,personal,[],1627752,,,1610612748,13,14,2025-02-23T23:19:54Z,560000,False,,,0,,T. Prince personal FOUL (1 PF),"[1627752, 1629639]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202049.0,1.0,0.0,Herro,1629639.0,,
58,PT06M44.00S,2025-02-23T23:19:57.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,13,14,2025-02-23T23:19:57Z,580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M44.00S,2025-02-23T23:22:00.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612748,13,14,2025-02-23T23:22:43Z,590000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M44.00S,2025-02-23T23:22:00.3Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,13,14,2025-02-23T23:22:43Z,600000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M44.00S,2025-02-23T23:22:00.3Z,1,REGULAR,substitution,out,[],203952,,,1610612748,13,14,2025-02-23T23:22:43Z,610000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M44.00S,2025-02-23T23:22:00.3Z,1,REGULAR,substitution,in,[],1631260,,,1610612748,13,14,2025-02-23T23:22:43Z,620000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M44.00S,2025-02-23T23:22:00.3Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,13,14,2025-02-23T23:22:43Z,630000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M44.00S,2025-02-23T23:22:00.3Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,13,14,2025-02-23T23:22:43Z,640000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M34.00S,2025-02-23T23:23:09.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,91.06438896189225,60.56219362745098,1610612748,13,16,2025-02-23T23:23:27Z,650000,False,53.0,31.0,1,right,N. Jović 6' driving floating bank Jump Shot (2 PTS) (T. Herro 3 AST),"[1631107, 1629639]",1610612748.0,MIA,driving floating bank,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,,,,,2.0,T. Herro,1629639.0,3.0,,,,,,,,,,
67,PT06M34.00S,2025-02-23T23:23:12.8Z,1,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612748,13,16,2025-02-23T23:26:44Z,670000,False,,,0,,T. Prince personal FOUL (2 PF) (Adebayo 1 FT),"[1627752, 1628389]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Adebayo,1628389.0,,
69,PT06M34.00S,2025-02-23T23:23:46.0Z,1,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,13,17,2025-02-23T23:23:46Z,690000,False,,,0,,B. Adebayo Free Throw 1 of 1 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
70,PT06M21.00S,2025-02-23T23:24:04.9Z,1,REGULAR,foul,offensive,[],203507,,,1610612749,13,17,2025-02-23T23:24:17Z,700000,False,,,0,,G. Antetokounmpo offensive FOUL (1 PF),"[203507, 1630558]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Mitchell,1630558.0,,
72,PT06M21.00S,2025-02-23T23:24:04.9Z,1,REGULAR,turnover,offensive foul,[],203507,,,1610612749,13,17,2025-02-23T23:24:04Z,720000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,202049.0,,,,,,
73,PT06M21.00S,2025-02-23T23:24:14.6Z,1,REGULAR,substitution,out,[],1627752,,,1610612748,13,17,2025-02-23T23:24:18Z,730000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M21.00S,2025-02-23T23:24:14.6Z,1,REGULAR,substitution,in,[],1629018,,,1610612748,13,17,2025-02-23T23:24:18Z,740000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M00.00S,2025-02-23T23:24:42.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,79.71419185282524,48.28431372549019,1610612748,13,17,2025-02-23T23:24:46Z,750000,False,-9.0,138.0,1,right,MISS B. Adebayo 13' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.85,Missed,,,,,,,,,,,,,,,,,,
76,PT05M57.00S,2025-02-23T23:24:45.4Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,13,17,2025-02-23T23:24:46Z,760000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,75.0,4.0,3.0,1.0,,,,,,,,,,,,,,
77,PT05M49.00S,2025-02-23T23:24:52.7Z,1,REGULAR,3pt,Jump Shot,[],203081,35.29894875164258,35.049019607843135,1610612749,13,17,2025-02-23T23:24:58Z,770000,False,75.0,279.0,1,left,MISS D. Lillard 28' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,28.91,Missed,,,,,,,,,,,,,,,,,,
78,PT05M46.00S,2025-02-23T23:24:55.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,13,17,2025-02-23T23:24:58Z,780000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,77.0,3.0,2.0,1.0,,,,,,,,,,,,,,
79,PT05M41.00S,2025-02-23T23:25:01.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,79.97700394218134,57.35294117647059,1610612748,13,17,2025-02-23T23:25:10Z,790000,False,37.0,136.0,1,right,MISS T. Herro 14' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,14.06,Missed,,,,,,,,,,,,,,,,,,
80,PT05M39.00S,2025-02-23T23:25:03.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,13,17,2025-02-23T23:25:10Z,800000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,79.0,,,,,,,,,,,,,,,,,
