actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M25.00S,2024-12-01T01:13:02.0Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,5,0,2024-12-01T01:13:04Z,200000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M22.00S,2024-12-01T01:13:07.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627763,92.59198423127464,51.470588235294116,1610612764,5,0,2024-12-01T01:15:36Z,210000,False,7.0,17.0,1,right,MISS M. Brogdon running Layup - blocked,"[1627763, 1627752]",1610612764.0,WAS,running,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,Prince,1627752.0,,,
22,PT10M22.00S,2024-12-01T01:13:07.3Z,1,REGULAR,block,,[],1627752,,,1610612764,5,0,2024-12-01T01:13:11Z,220000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
23,PT10M22.00S,2024-12-01T01:13:07.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,5,0,2024-12-01T01:13:20Z,230000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,21.0,,,,,,,,,,,,,,,,,
25,PT10M04.00S,2024-12-01T01:13:30.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,11.12023653088042,59.31372549019608,1610612749,5,0,2024-12-01T01:13:41Z,250000,False,-47.0,52.0,1,left,MISS G. Antetokounmpo 6' driving Layup - blocked,"[203507, 1642259]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,Sarr,1642259.0,,,
26,PT10M04.00S,2024-12-01T01:13:30.7Z,1,REGULAR,block,,[],1642259,,,1610612749,5,0,2024-12-01T01:13:34Z,260000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
27,PT10M00.00S,2024-12-01T01:13:34.7Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,5,0,2024-12-01T01:13:41Z,270000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT09M59.00S,2024-12-01T01:13:35.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641731,92.72339027595268,50.0,1610612764,5,0,2024-12-01T01:13:45Z,280000,False,0.0,16.0,1,right,MISS B. Coulibaly running Layup,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
29,PT09M57.00S,2024-12-01T01:13:37.5Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612749,5,0,2024-12-01T01:13:45Z,290000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M56.00S,2024-12-01T01:13:43.6Z,1,REGULAR,foul,personal,[],1641731,,,1610612749,5,0,2024-12-01T01:14:09Z,300000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 1627752]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,1.0,0.0,Prince,1627752.0,,,,,
32,PT09M51.00S,2024-12-01T01:14:04.7Z,1,REGULAR,3pt,Jump Shot,[],203081,33.327858081471746,26.225490196078432,1610612749,8,0,2024-12-01T01:14:13Z,320000,False,119.0,261.0,1,left,D. Lillard 28' 3PT  (3 PTS) (G. Antetokounmpo 1 AST),"[203081, 203507]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.66,Made,,,,,3.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
34,PT09M34.00S,2024-12-01T01:14:21.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202685,93.77463863337714,50.73529411764706,1610612764,8,2,2024-12-01T01:14:35Z,340000,False,4.0,6.0,1,right,J. Valančiūnas cutting Layup (2 PTS) (M. Brogdon 1 AST),"[202685, 1627763]",1610612764.0,WAS,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,2.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,
36,PT09M21.00S,2024-12-01T01:14:34.4Z,1,REGULAR,3pt,Jump Shot,[],201572,35.167542706964525,37.745098039215684,1610612749,8,2,2024-12-01T01:14:39Z,360000,False,61.0,278.0,1,left,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,28.48,Missed,,,,,,,,,,,,,,,,,,
37,PT09M21.00S,2024-12-01T01:14:34.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,8,2,2024-12-01T01:14:39Z,370000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,36.0,,,,,,,,,,,,,,,,,
39,PT09M04.00S,2024-12-01T01:15:00.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.64323258869908,50.245098039215684,1610612764,8,4,2024-12-01T01:15:06Z,390000,False,1.0,7.0,1,right,J. Poole driving Layup (2 PTS) (J. Valančiūnas 1 AST),"[1629673, 202685]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,2.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,
41,PT08M51.00S,2024-12-01T01:15:17.0Z,1,REGULAR,foul,personal,[],202685,,,1610612749,8,4,2024-12-01T01:15:28Z,410000,False,,,0,,J. Valančiūnas personal FOUL (1 PF),"[202685, 203081]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202053.0,1.0,0.0,Lillard,203081.0,,,,,
43,PT08M39.00S,2024-12-01T01:15:41.6Z,1,REGULAR,3pt,Jump Shot,[],1641748,6.521024967148489,2.696078431372549,1610612749,8,4,2024-12-01T01:15:48Z,430000,False,237.0,9.0,1,left,MISS A. Jackson Jr. 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
44,PT08M36.00S,2024-12-01T01:15:44.6Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612764,8,4,2024-12-01T01:15:48Z,440000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Right Corner 3,24+ Right,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT08M34.00S,2024-12-01T01:15:49.5Z,1,REGULAR,foul,personal,[],1627752,,,1610612764,8,4,2024-12-01T01:16:15Z,450000,False,,,0,,T. Prince personal FOUL (1 PF),"[1627752, 1627763]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627963.0,1.0,0.0,Brogdon,1627763.0,,,,,
47,PT08M26.00S,2024-12-01T01:16:09.2Z,1,REGULAR,turnover,lost ball,[],1629673,,,1610612764,8,4,2024-12-01T01:16:20Z,470000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 203081]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Lillard,203081.0
48,PT08M26.00S,2024-12-01T01:16:09.2Z,1,REGULAR,steal,,[],203081,,,1610612749,8,4,2024-12-01T01:16:12Z,480000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M22.00S,2024-12-01T01:16:13.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,7.046649145860711,48.529411764705884,1610612749,10,4,2024-12-01T01:16:25Z,490000,False,7.0,14.0,1,left,G. Antetokounmpo running DUNK (7 PTS) (D. Lillard 2 AST),"[203507, 203081]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,7.0,D. Lillard,203081.0,2.0,,,,,,,,,,
51,PT08M05.00S,2024-12-01T01:16:30.0Z,1,REGULAR,3pt,Jump Shot,[],1642259,70.12155059132719,14.705882352941178,1610612764,10,4,2024-12-01T01:16:40Z,510000,False,-176.0,228.0,1,right,MISS A. Sarr 28' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,28.86,Missed,,,,,,,,,,,,,,,,,,
52,PT08M02.00S,2024-12-01T01:16:33.0Z,1,REGULAR,rebound,defensive,[],1641748,,,1610612749,10,4,2024-12-01T01:16:40Z,520000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
53,PT07M59.00S,2024-12-01T01:16:37.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,22.421156373193167,4.901960784313726,1610612749,10,4,2024-12-01T01:16:44Z,530000,False,225.0,158.0,1,left,MISS D. Lillard 27' running 3PT,[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
54,PT07M55.00S,2024-12-01T01:16:41.1Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,10,4,2024-12-01T01:16:44Z,540000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M52.00S,2024-12-01T01:16:43.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,67.09921156373193,54.41176470588235,1610612764,10,7,2024-12-01T01:16:59Z,550000,False,22.0,257.0,1,right,J. Poole 25' 3PT running pullup (5 PTS),[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.77,Made,,,,,5.0,,,,,,,,,,,,,
56,PT07M31.00S,2024-12-01T01:17:04.0Z,1,REGULAR,3pt,Jump Shot,[],1627752,3.630091984231275,3.1862745098039214,1610612749,13,7,2024-12-01T01:17:09Z,560000,False,234.0,-18.0,1,left,T. Prince 3PT  (3 PTS) (G. Antetokounmpo 2 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.48,Made,,,,,3.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
58,PT07M13.00S,2024-12-01T01:17:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,95.22010512483574,48.28431372549019,1610612764,13,9,2024-12-01T02:10:40Z,580000,False,-9.0,-8.0,1,right,M. Brogdon cutting finger roll Layup (2 PTS) (J. Valančiūnas 2 AST),"[1627763, 202685]",1610612764.0,WAS,cutting finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,2.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,
60,PT06M58.00S,2024-12-01T01:17:36.7Z,1,REGULAR,2pt,Jump Shot,[],203507,22.28975032851511,64.95098039215686,1610612749,13,9,2024-12-01T01:17:42Z,600000,False,-75.0,157.0,1,left,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,17.39,Missed,,,,,,,,,,,,,,,,,,
61,PT06M55.00S,2024-12-01T01:17:39.7Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612764,13,9,2024-12-01T01:19:43Z,610000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,,,60.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT06M48.00S,2024-12-01T01:17:56.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,9,2024-12-01T01:17:56Z,630000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M41.00S,2024-12-01T01:21:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.9060446780552,51.470588235294116,1610612764,13,11,2024-12-01T01:21:11Z,640000,False,7.0,5.0,1,right,J. Poole cutting Layup (7 PTS) (J. Valančiūnas 3 AST),"[1629673, 202685]",1610612764.0,WAS,cutting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,7.0,J. Valančiūnas,202685.0,3.0,,,,,,,,,,
66,PT06M24.00S,2024-12-01T01:21:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.601182654402102,51.225490196078425,1610612749,15,11,2024-12-01T01:21:29Z,660000,False,-6.0,0.0,1,left,G. Antetokounmpo cutting finger roll Layup (9 PTS) (D. Lillard 3 AST),"[203507, 203081]",1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,9.0,D. Lillard,203081.0,3.0,,,,,,,,,,
68,PT06M12.00S,2024-12-01T01:21:35.3Z,1,REGULAR,3pt,Jump Shot,[],1629673,69.33311432325887,25.245098039215684,1610612764,15,14,2024-12-01T01:21:40Z,680000,False,-124.0,236.0,1,right,J. Poole 26' 3PT  (10 PTS) (B. Coulibaly 1 AST),"[1629673, 1641731]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.63,Made,,,,,10.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,
70,PT05M45.00S,2024-12-01T01:22:01.9Z,1,REGULAR,2pt,Jump Shot,[],203507,5.338370565045992,84.31372549019608,1610612749,15,14,2024-12-01T01:22:09Z,700000,False,-172.0,-2.0,1,left,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,17.16,Missed,,,,,,,,,,,,,,,,,,
71,PT05M42.00S,2024-12-01T01:22:04.9Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612764,15,14,2024-12-01T01:22:09Z,710000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left,,,70.0,3.0,3.0,0.0,,,,,,,,,,,,,,
72,PT05M37.00S,2024-12-01T01:22:09.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.64323258869908,51.225490196078425,1610612764,15,16,2024-12-01T01:22:16Z,720000,False,6.0,7.0,1,right,M. Brogdon driving Layup (4 PTS),[1627763],1610612764.0,WAS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,4.0,,,,,,,,,,,,,
73,PT05M24.00S,2024-12-01T01:22:22.9Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612749,15,16,2024-12-01T01:22:29Z,730000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1641731]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0
74,PT05M24.00S,2024-12-01T01:22:22.9Z,1,REGULAR,steal,,[],1641731,,,1610612764,15,16,2024-12-01T01:22:25Z,740000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
75,PT05M19.00S,2024-12-01T01:22:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627763,93.9060446780552,50.0,1610612764,15,18,2024-12-01T01:22:37Z,750000,False,0.0,5.0,1,right,M. Brogdon running Layup (6 PTS) (B. Coulibaly 2 AST),"[1627763, 1641731]",1610612764.0,WAS,running,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,6.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,
76,PT04M56.00S,2024-12-01T01:22:55.4Z,1,REGULAR,foul,personal,[],1641731,,,1610612749,15,18,2024-12-01T01:23:04Z,760000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 203081]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,2.0,0.0,Lillard,203081.0,,,,,
78,PT04M56.00S,2024-12-01T01:23:08.9Z,1,REGULAR,substitution,out,[],201572,,,1610612749,15,18,2024-12-01T01:23:26Z,780000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M56.00S,2024-12-01T01:23:08.9Z,1,REGULAR,substitution,out,[],1642259,,,1610612749,15,18,2024-12-01T01:23:26Z,790000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M56.00S,2024-12-01T01:23:08.9Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,15,18,2024-12-01T01:23:26Z,800000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M56.00S,2024-12-01T01:23:08.9Z,1,REGULAR,substitution,in,[],1642273,,,1610612749,15,18,2024-12-01T01:23:26Z,810000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M52.00S,2024-12-01T01:23:34.3Z,1,REGULAR,3pt,Jump Shot,[],1626171,31.09395532194481,75.73529411764706,1610612749,15,18,2024-12-01T01:23:40Z,820000,False,-129.0,240.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
83,PT04M48.00S,2024-12-01T01:23:38.3Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,15,18,2024-12-01T01:23:40Z,830000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT04M38.00S,2024-12-01T01:23:49.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.77463863337714,49.50980392156863,1610612764,15,20,2024-12-01T02:12:20Z,840000,False,-2.0,6.0,1,right,M. Brogdon driving Layup (8 PTS),[1627763],1610612764.0,WAS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,8.0,,,,,,,,,,,,,
85,PT04M23.00S,2024-12-01T01:24:03.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.440867279894875,50.0,1610612749,17,20,2024-12-01T01:24:13Z,850000,False,0.0,17.0,1,left,G. Antetokounmpo driving finger roll Layup (11 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,11.0,,,,,,,,,,,,,
86,PT04M10.00S,2024-12-01T01:24:21.1Z,1,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612764,17,20,2024-12-01T01:24:31Z,860000,False,,,0,,A. Jackson Jr. shooting personal FOUL (1 PF) (Poole 2 FT),"[1641748, 1629673]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1162.0,1.0,0.0,Poole,1629673.0,,,,,
