actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M04.00S,2025-03-10T00:15:35.2Z,1,REGULAR,rebound,offensive,[],1629622,,,1610612739,5,7,2025-03-10T00:15:35Z,180000,False,,,0,,M. Strus REBOUND (Off:1 Def:0),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,17.0,1.0,0.0,1.0,,,,,,,,,,
19,PT10M03.00S,2025-03-10T00:15:36.9Z,1,REGULAR,turnover,bad pass,[],1629622,,,1610612739,5,7,2025-03-10T00:15:48Z,190000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 203507]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,,,,,,
20,PT10M03.00S,2025-03-10T00:15:36.9Z,1,REGULAR,steal,,[],203507,,,1610612749,5,7,2025-03-10T00:19:33Z,200000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
21,PT09M58.00S,2025-03-10T00:15:43.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203081,70.64717477003943,19.852941176470587,1610612749,8,7,2025-03-10T00:17:38Z,210000,False,-151.0,223.0,1,right,D. Lillard 26' 3PT running (5 PTS) (K. Kuzma 1 AST),"[203081, 1628398]",1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.95,Made,5.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
23,PT09M37.00S,2025-03-10T00:16:01.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,7.178055190538765,50.245098039215684,1610612739,8,9,2025-03-10T00:16:07Z,230000,False,-1.0,15.0,1,left,J. Allen finger roll Layup (4 PTS),[1628386],1610612739.0,CLE,finger roll,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.5,Made,4.0,,,,,,,,,,,,,,,,,
24,PT09M23.00S,2025-03-10T00:16:16.4Z,1,REGULAR,2pt,Jump Shot,[],1627752,76.2976346911958,37.745098039215684,1610612749,8,9,2025-03-10T00:16:21Z,240000,False,-61.0,170.0,1,right,MISS T. Prince 18' pullup Shot,[1627752],1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,18.1,Missed,,,,,,,,,,,,,,,,,,
25,PT09M23.00S,2025-03-10T00:16:16.4Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,8,9,2025-03-10T00:20:03Z,250000,False,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Left Center,,,,,,,24.0,2.0,1.0,1.0,,,,,,,,,,
26,PT09M18.00S,2025-03-10T00:16:25.4Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612739,8,9,2025-03-10T00:16:48Z,260000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Garland 2 FT),"[1627752, 1629636]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Garland,1629636.0,,
28,PT09M18.00S,2025-03-10T00:16:49.2Z,1,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,8,10,2025-03-10T00:16:49Z,280000,False,,,0,,D. Garland Free Throw 1 of 2 (1 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
29,PT09M18.00S,2025-03-10T00:17:01.3Z,1,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,8,11,2025-03-10T00:17:01Z,290000,False,,,0,,D. Garland Free Throw 2 of 2 (2 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M05.00S,2025-03-10T00:17:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.64323258869908,49.50980392156863,1610612749,10,11,2025-03-10T00:17:19Z,300000,False,-2.0,7.0,1,right,K. Kuzma cutting Layup (2 PTS) (G. Antetokounmpo 1 AST),"[1628398, 203507]",1610612749.0,MIL,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,
32,PT08M47.00S,2025-03-10T00:17:33.3Z,1,REGULAR,3pt,Jump Shot,[],1630596,16.245072273324574,2.941176470588235,1610612739,10,14,2025-03-10T00:17:40Z,320000,False,235.0,100.0,1,left,E. Mobley 25' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.57,Made,3.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
34,PT08M32.00S,2025-03-10T00:17:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.67214191852825,49.01960784313725,1610612749,10,14,2025-03-10T00:23:18Z,340000,False,-5.0,26.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
35,PT08M31.00S,2025-03-10T00:17:53.1Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,10,14,2025-03-10T00:23:18Z,350000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,34.0,1.0,0.0,1.0,,,,,,,,,,
36,PT08M24.00S,2025-03-10T00:17:56.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203507,92.06636005256242,42.40196078431372,1610612749,12,14,2025-03-10T00:23:39Z,360000,False,-38.0,22.0,1,right,G. Antetokounmpo turnaround Hook (2 PTS),[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.4,Made,2.0,,,,,,,,,,,,,,,,,
37,PT08M16.00S,2025-03-10T00:18:05.1Z,1,REGULAR,2pt,Jump Shot,[],1628386,5.519053876478318,31.204044117647058,1610612739,12,16,2025-03-10T00:22:41Z,370000,False,94.0,-1.0,1,left,J. Allen 9' floating Jump Shot (6 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,9.4,Made,6.0,D. Garland,1629636.0,1.0,,,,,,,,,,,,,,
40,PT07M53.00S,2025-03-10T00:18:44.6Z,1,REGULAR,3pt,Jump Shot,[],203081,70.38436268068331,76.22549019607843,1610612749,12,16,2025-03-10T00:24:58Z,400000,False,131.0,226.0,1,right,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
41,PT07M52.00S,2025-03-10T00:18:45.6Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,12,16,2025-03-10T00:24:58Z,410000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,2.0,0.0,2.0,,,,,,,,,,
42,PT07M50.00S,2025-03-10T00:18:48.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,92.72339027595268,50.49019607843137,1610612749,14,16,2025-03-10T00:25:12Z,420000,False,2.0,16.0,1,right,G. Antetokounmpo putback DUNK (4 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.61,Made,4.0,,,,,,,,,,,,,,,,,
43,PT07M33.00S,2025-03-10T00:19:03.3Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,14,16,2025-03-10T00:19:12Z,430000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 203081]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Lillard,203081.0,,,,,,,
44,PT07M33.00S,2025-03-10T00:19:03.3Z,1,REGULAR,steal,,[],203081,,,1610612749,14,16,2025-03-10T00:19:06Z,440000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
45,PT07M23.00S,2025-03-10T00:19:13.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,94.30026281208936,50.98039215686274,1610612749,16,16,2025-03-10T00:21:19Z,450000,False,5.0,1.0,1,right,K. Kuzma driving floating bank Jump Shot (4 PTS) (T. Prince 1 AST),"[1628398, 1627752]",1610612749.0,MIL,driving floating bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.5,Made,4.0,T. Prince,1627752.0,1.0,,,,,,,,,,,,,,
47,PT07M23.00S,2025-03-10T00:19:22.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,16,16,2025-03-10T00:19:22Z,470000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M23.00S,2025-03-10T00:21:40.5Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,16,16,2025-03-10T00:22:29Z,480000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M23.00S,2025-03-10T00:21:40.5Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,16,16,2025-03-10T00:22:29Z,490000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M23.00S,2025-03-10T00:21:40.5Z,1,REGULAR,substitution,in,[],1629631,,,1610612739,16,16,2025-03-10T00:22:29Z,500000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M23.00S,2025-03-10T00:21:40.5Z,1,REGULAR,substitution,in,[],1629660,,,1610612739,16,16,2025-03-10T00:22:29Z,510000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M04.00S,2025-03-10T00:23:07.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,16.245072273324574,36.51960784313725,1610612739,16,16,2025-03-10T00:27:24Z,520000,False,67.0,100.0,1,left,MISS J. Allen 12' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,12.08,Missed,,,,,,,,,,,,,,,,,,
53,PT07M03.00S,2025-03-10T00:23:08.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,16,16,2025-03-10T00:27:35Z,530000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT06M59.00S,2025-03-10T00:23:10.8Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612749,16,16,2025-03-10T00:23:17Z,540000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1628386]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Allen,1628386.0,,,,,,,
55,PT06M59.00S,2025-03-10T00:23:10.8Z,1,REGULAR,steal,,[],1628386,,,1610612739,16,16,2025-03-10T00:23:13Z,550000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
56,PT06M53.00S,2025-03-10T00:23:16.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629660,16.376478318002626,34.068627450980394,1610612739,16,18,2025-03-10T00:29:17Z,560000,False,80.0,101.0,1,left,T. Jerome 12' driving floating Jump Shot (2 PTS) (J. Allen 1 AST),"[1629660, 1628386]",1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,12.9,Made,2.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
59,PT06M36.00S,2025-03-10T00:23:39.4Z,1,REGULAR,foul,personal,[],1629636,,,1610612749,16,18,2025-03-10T00:23:50Z,590000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 203081]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Lillard,203081.0,,
61,PT06M25.00S,2025-03-10T00:24:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.40932982917214,59.55882352941176,1610612749,16,18,2025-03-10T00:29:53Z,610000,False,48.0,28.0,1,right,MISS G. Antetokounmpo driving finger roll Layup - blocked,"[203507, 1628386]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
62,PT06M25.00S,2025-03-10T00:24:04.8Z,1,REGULAR,block,,[],1628386,,,1610612749,16,18,2025-03-10T00:24:08Z,620000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M25.00S,2025-03-10T00:24:04.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,16,18,2025-03-10T00:24:10Z,630000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,61.0,,,,,,,,,,,,,
65,PT06M22.00S,2025-03-10T00:24:28.9Z,1,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612749,16,18,2025-03-10T00:25:11Z,650000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628386, 203507]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Antetokounmpo,203507.0,,
67,PT06M22.00S,2025-03-10T00:25:12.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,16,18,2025-03-10T00:25:12Z,670000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
68,PT06M22.00S,2025-03-10T00:25:12.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,16,18,2025-03-10T00:25:12Z,680000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,67.0,,,,,,,,,,,,,
69,PT06M22.00S,2025-03-10T00:25:33.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,17,18,2025-03-10T00:25:33Z,690000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (5 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
70,PT06M13.00S,2025-03-10T00:25:46.2Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,17,18,2025-03-10T00:25:55Z,700000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1627752]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Prince,1627752.0,,,,,,,
71,PT06M13.00S,2025-03-10T00:25:46.2Z,1,REGULAR,steal,,[],1627752,,,1610612749,17,18,2025-03-10T00:25:49Z,710000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
72,PT06M06.00S,2025-03-10T00:25:52.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,91.01511169513797,55.14705882352941,1610612749,17,18,2025-03-10T00:25:59Z,720000,False,26.0,32.0,1,right,MISS K. Kuzma running Layup,[1628398],1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
73,PT06M05.00S,2025-03-10T00:25:53.8Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,17,18,2025-03-10T00:31:51Z,730000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT06M01.00S,2025-03-10T00:26:02.1Z,1,REGULAR,foul,personal,['2freethrow'],203081,,,1610612739,17,18,2025-03-10T00:26:23Z,740000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Allen 2 FT),"[203081, 1628386]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Allen,1628386.0,,
76,PT06M01.00S,2025-03-10T00:26:24.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628386,,,1610612739,17,18,2025-03-10T00:34:24Z,765000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT06M01.00S,2025-03-10T00:26:24.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,17,18,2025-03-10T00:34:24Z,772500,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,
139,PT06M01.00S,2025-03-10T00:26:43.6Z,1,REGULAR,substitution,out,[],1628398,,,1610612739,17,18,2025-03-10T00:34:44Z,774375,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT06M01.00S,2025-03-10T00:26:43.6Z,1,REGULAR,substitution,in,[],1631260,,,1610612739,17,18,2025-03-10T00:34:44Z,775312,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M01.00S,2025-03-10T00:26:24.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628386,,,1610612739,17,19,2025-03-10T00:34:24Z,776250,False,,,0,,J. Allen Free Throw 2 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
81,PT05M42.00S,2025-03-10T00:27:03.2Z,1,REGULAR,3pt,Jump Shot,[],1631260,74.19513797634691,87.00980392156863,1610612749,17,19,2025-03-10T00:32:30Z,795000,False,185.0,190.0,1,right,MISS A. Green 26' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
82,PT05M41.00S,2025-03-10T00:27:04.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,17,19,2025-03-10T00:32:30Z,797500,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT05M35.00S,2025-03-10T00:27:08.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,33.196452036793694,31.862745098039213,1610612739,17,19,2025-03-10T00:27:14Z,830000,False,91.0,260.0,1,left,MISS D. Garland 27' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
84,PT05M32.00S,2025-03-10T00:27:11.6Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612749,17,19,2025-03-10T00:27:14Z,840000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,83.0,1.0,1.0,0.0,,,,,,,,,,
85,PT05M27.00S,2025-03-10T00:27:16.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,91.67214191852825,45.588235294117645,1610612749,17,19,2025-03-10T00:27:24Z,850000,False,-22.0,26.0,1,right,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
86,PT05M26.00S,2025-03-10T00:27:17.4Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,17,19,2025-03-10T00:33:22Z,860000,False,,,0,,M. Strus REBOUND (Off:1 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,85.0,3.0,2.0,1.0,,,,,,,,,,
