actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M49.00S,2025-04-01T23:50:29.8Z,1,REGULAR,substitution,in,[],1631221,,,1610612756,23,11,2025-04-01T23:50:35Z,870000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M40.00S,2025-04-01T23:50:49.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,6.783837056504599,51.9607843137255,1610612756,23,11,2025-04-01T23:56:21Z,880000,False,-10.0,11.0,1,left,MISS D. Booker driving finger roll Layup,[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
89,PT04M38.00S,2025-04-01T23:50:51.8Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,23,11,2025-04-01T23:56:21Z,890000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,
90,PT04M25.00S,2025-04-01T23:51:02.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.38042049934296,50.98039215686274,1610612749,25,11,2025-04-01T23:51:07Z,900000,False,5.0,10.0,1,right,B. Lopez alley-oop Layup (10 PTS) (R. Rollins 3 AST),"[201572, 1631157]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.09,Made,10.0,R. Rollins,1631157.0,3.0,,,,,,,,,,,,,,
92,PT04M08.00S,2025-04-01T23:51:19.1Z,1,REGULAR,2pt,Jump Shot,[],1642345,6.258212877792378,71.07843137254902,1610612756,25,13,2025-04-01T23:57:08Z,920000,False,-105.0,6.0,1,left,O. Ighodaro 10' floating Jump Shot (2 PTS) (C. Martin 1 AST),"[1642345, 1628998]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,10.56,Made,2.0,C. Martin,1628998.0,1.0,,,,,,,,,,,,,,
94,PT03M49.00S,2025-04-01T23:51:37.9Z,1,REGULAR,3pt,Jump Shot,[],1628398,75.24638633377135,7.352941176470589,1610612749,25,13,2025-04-01T23:51:46Z,940000,False,-213.0,180.0,1,right,MISS K. Kuzma 27' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.92,Missed,,,,,,,,,,,,,,,,,,
95,PT03M49.00S,2025-04-01T23:51:37.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,25,13,2025-04-01T23:51:46Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,94.0,,,,,,,,
96,PT03M49.00S,2025-04-01T23:51:43.9Z,1,REGULAR,foul,personal,[],1642345,,,1610612749,25,13,2025-04-01T23:51:56Z,960000,False,,,0,,O. Ighodaro loose ball personal FOUL (1 PF),"[1642345, 201572]",1610612756.0,PHX,loose ball,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,1.0,0.0,Lopez,201572.0,,,,,,,,,
98,PT03M47.00S,2025-04-01T23:52:04.5Z,1,REGULAR,turnover,out-of-bounds,[],201572,,,1610612749,25,13,2025-04-01T23:52:16Z,980000,False,,,0,,B. Lopez bad pass out-of-bounds TURNOVER (1 TO),[201572],1610612749.0,MIL,bad pass,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,201245.0,,,,,,,,,1.0,,,,
99,PT03M35.00S,2025-04-01T23:52:23.7Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,25,13,2025-04-01T23:52:29Z,990000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1631157]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Rollins,1631157.0,,
100,PT03M35.00S,2025-04-01T23:52:23.7Z,1,REGULAR,steal,,[],1631157,,,1610612749,25,13,2025-04-01T23:52:28Z,1000000,False,,,0,,R. Rollins STEAL (2 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT03M32.00S,2025-04-01T23:52:35.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,25,13,2025-04-01T23:52:35Z,1010000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M32.00S,2025-04-01T23:55:23.5Z,1,REGULAR,substitution,out,[],201572,,,1610612749,25,13,2025-04-01T23:55:54Z,1020000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M32.00S,2025-04-01T23:55:23.5Z,1,REGULAR,substitution,out,[],1631157,,,1610612749,25,13,2025-04-01T23:55:54Z,1030000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M32.00S,2025-04-01T23:55:23.5Z,1,REGULAR,substitution,out,[],1626164,,,1610612749,25,13,2025-04-01T23:55:54Z,1040000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M32.00S,2025-04-01T23:55:23.5Z,1,REGULAR,substitution,in,[],1629645,,,1610612749,25,13,2025-04-01T23:55:54Z,1050000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M32.00S,2025-04-01T23:55:23.5Z,1,REGULAR,substitution,in,[],203507,,,1610612749,25,13,2025-04-01T23:55:54Z,1060000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M32.00S,2025-04-01T23:55:23.5Z,1,REGULAR,substitution,in,[],1642346,,,1610612749,25,13,2025-04-01T23:55:54Z,1070000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M19.00S,2025-04-01T23:56:25.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,75.29566360052561,13.258272058823529,1610612749,25,13,2025-04-01T23:58:42Z,1080000,False,-184.0,180.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
109,PT03M17.00S,2025-04-01T23:56:27.9Z,1,REGULAR,rebound,defensive,[],1642346,,,1610612756,25,13,2025-04-01T23:58:42Z,1090000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,
110,PT02M56.00S,2025-04-01T23:56:46.9Z,1,REGULAR,2pt,Jump Shot,[],1628998,23.99802890932983,47.05882352941176,1610612756,25,13,2025-04-01T23:56:52Z,1100000,False,15.0,173.0,1,left,MISS C. Martin 17' step back Shot,[1628998],1610612756.0,PHX,step back,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,17.37,Missed,,,,,,,,,,,,,,,,,,
111,PT02M55.00S,2025-04-01T23:56:47.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,25,13,2025-04-01T23:56:52Z,1110000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,110.0,,,,,,,,
113,PT02M55.00S,2025-04-01T23:56:53.8Z,1,REGULAR,substitution,out,[],1628398,,,1610612749,25,13,2025-04-01T23:57:03Z,1130000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M55.00S,2025-04-01T23:56:53.8Z,1,REGULAR,substitution,out,[],1628998,,,1610612749,25,13,2025-04-01T23:57:03Z,1140000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M55.00S,2025-04-01T23:56:53.8Z,1,REGULAR,substitution,in,[],1627752,,,1610612749,25,13,2025-04-01T23:57:03Z,1150000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M55.00S,2025-04-01T23:56:53.8Z,1,REGULAR,substitution,in,[],1626164,,,1610612749,25,13,2025-04-01T23:57:03Z,1160000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M30.00S,2025-04-01T23:57:37.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612749,25,13,2025-04-01T23:57:46Z,1170000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627963.0,,,,,,,,,,,,,
118,PT02M12.00S,2025-04-01T23:58:10.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631221,6.783837056504599,50.245098039215684,1610612756,25,15,2025-04-02T00:00:01Z,1180000,False,-1.0,11.0,1,left,C. Gillespie driving Layup (5 PTS),[1631221],1610612756.0,PHX,driving,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,1.14,Made,5.0,,,,,,,,,,,,,,,,,
119,PT01M58.00S,2025-04-01T23:58:23.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,93.64323258869908,49.754901960784316,1610612749,27,15,2025-04-01T23:58:27Z,1190000,False,-1.0,7.0,1,right,K. Porter Jr. driving Layup (2 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,,,,,,,,,,,,,,,,,
121,PT01M47.00S,2025-04-01T23:58:54.2Z,1,REGULAR,turnover,traveling,[],1631221,,,1610612756,27,15,2025-04-01T23:59:02Z,1210000,False,,,0,,C. Gillespie traveling TURNOVER (1 TO),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,201245.0,,,,,,,,,1.0,,,,
122,PT01M23.00S,2025-04-01T23:59:35.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203507,74.85216819973719,43.627450980392155,1610612749,27,15,2025-04-02T00:00:53Z,1220000,False,-32.0,184.0,1,right,MISS G. Antetokounmpo 18' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,18.66,Missed,,,,,,,,,,,,,,,,,,
123,PT01M20.00S,2025-04-01T23:59:38.2Z,1,REGULAR,rebound,offensive,[],1626192,,,1610612749,27,15,2025-04-02T00:00:53Z,1230000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,122.0,1.0,0.0,1.0,,,,,
124,PT01M17.00S,2025-04-01T23:59:41.9Z,1,REGULAR,turnover,traveling,[],1629018,,,1610612749,27,15,2025-04-01T23:59:48Z,1240000,False,,,0,,G. Trent Jr. traveling TURNOVER (1 TO),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,202049.0,,,,,,,,,1.0,,,,
125,PT01M03.00S,2025-04-02T00:00:04.9Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,27,15,2025-04-02T00:00:13Z,1250000,False,,,0,,D. Booker bad pass TURNOVER (4 TO),"[1626164, 203507]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,4.0,Antetokounmpo,203507.0,,
126,PT01M03.00S,2025-04-02T00:00:04.9Z,1,REGULAR,steal,,[],203507,,,1610612749,27,15,2025-04-02T00:00:07Z,1260000,False,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT00M59.90S,2025-04-02T00:00:12.0Z,1,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612749,27,15,2025-04-02T00:00:31Z,1270000,False,,,0,,O. Ighodaro shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1642345, 203507]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
129,PT00M59.90S,2025-04-02T00:00:57.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,28,15,2025-04-02T00:00:57Z,1290000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (8 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
130,PT00M59.90S,2025-04-02T00:01:25.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,29,15,2025-04-02T00:01:25Z,1300000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (9 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
131,PT00M47.20S,2025-04-02T00:01:39.1Z,1,REGULAR,3pt,Jump Shot,[],1642346,4.467805519053877,3.944546568627451,1610612756,29,15,2025-04-02T00:01:46Z,1310000,False,230.0,-11.0,1,left,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
132,PT00M44.40S,2025-04-02T00:01:41.9Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,29,15,2025-04-02T00:01:41Z,1320000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,131.0,1.0,0.0,1.0,,,,,
133,PT00M38.40S,2025-04-02T00:01:49.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642345,6.258212877792378,50.73529411764706,1610612756,29,17,2025-04-02T00:01:56Z,1330000,False,-4.0,6.0,1,left,O. Ighodaro cutting DUNK (4 PTS) (D. Booker 2 AST),"[1642345, 1626164]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.73,Made,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
135,PT00M19.90S,2025-04-02T00:02:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,94.1688567674113,49.754901960784316,1610612749,31,17,2025-04-02T00:02:17Z,1350000,False,-1.0,2.0,1,right,P. Connaughton driving Layup (2 PTS) (G. Antetokounmpo 2 AST),"[1626192, 203507]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
137,PT00M07.30S,2025-04-02T00:02:31.1Z,1,REGULAR,foul,personal,[],1629645,,,1610612756,31,17,2025-04-02T00:02:47Z,1370000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 1626164]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
139,PT00M07.30S,2025-04-02T00:02:45.1Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,31,17,2025-04-02T00:02:50Z,1390000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M07.30S,2025-04-02T00:02:45.1Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,31,17,2025-04-02T00:02:50Z,1400000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M02.50S,2025-04-02T00:03:08.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.521024967148489,48.28431372549019,1610612756,31,19,2025-04-02T00:03:19Z,1410000,False,9.0,9.0,1,left,D. Booker driving Layup (7 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.23,Made,7.0,,,,,,,,,,,,,,,,,
142,PT00M01.00S,2025-04-02T00:03:16.9Z,1,REGULAR,3pt,Jump Shot,[],1627752,67.88764783180025,69.85294117647058,1610612749,31,19,2025-04-02T00:06:41Z,1420000,False,99.0,249.0,1,right,MISS T. Prince 26' pullup 3PT,[1627752],1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
143,PT00M00.10S,2025-04-02T00:03:17.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,31,19,2025-04-02T00:06:46Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,142.0,,,,,,,,
144,PT00M00.00S,2025-04-02T00:03:24.3Z,1,REGULAR,period,end,[],0,,,1610612749,31,19,2025-04-02T00:03:24Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-04-02T00:05:36.1Z,2,REGULAR,substitution,out,['startperiod'],1642345,,,1610612749,31,19,2025-04-02T00:06:39Z,1450000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-04-02T00:05:36.1Z,2,REGULAR,substitution,out,['startperiod'],1626145,,,1610612749,31,19,2025-04-02T00:06:39Z,1460000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-04-02T00:05:36.1Z,2,REGULAR,substitution,in,['startperiod'],1642346,,,1610612749,31,19,2025-04-02T00:06:39Z,1470000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-04-02T00:05:36.1Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612749,31,19,2025-04-02T00:06:39Z,1480000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-04-02T00:06:52.7Z,2,REGULAR,period,start,[],0,,,1610612756,31,19,2025-04-02T00:06:52Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M43.00S,2025-04-02T00:07:09.1Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,31,19,2025-04-02T00:07:15Z,1500000,False,,,0,,D. Booker bad pass TURNOVER (5 TO),"[1626164, 203507]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,5.0,Antetokounmpo,203507.0,,
151,PT11M43.00S,2025-04-02T00:07:09.1Z,2,REGULAR,steal,,[],203507,,,1610612749,31,19,2025-04-02T00:07:12Z,1510000,False,,,0,,G. Antetokounmpo STEAL (3 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
152,PT11M34.00S,2025-04-02T00:07:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,90.88370565045992,39.705882352941174,1610612749,31,19,2025-04-02T00:08:08Z,1520000,False,-51.0,33.0,1,right,MISS G. Antetokounmpo 6' driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,,
153,PT11M33.00S,2025-04-02T00:07:21.2Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,31,19,2025-04-02T00:08:08Z,1530000,False,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,152.0,4.0,2.0,2.0,,,,,
154,PT11M30.00S,2025-04-02T00:07:25.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,29.77989487516426,69.36274509803921,1610612756,31,22,2025-04-02T00:08:47Z,1540000,False,-97.0,227.0,1,left,D. Booker 24' 3PT running pullup (10 PTS) (C. Gillespie 2 AST),"[1626164, 1631221]",1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.71,Made,10.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
156,PT11M08.00S,2025-04-02T00:07:43.3Z,2,REGULAR,3pt,Jump Shot,[],1626192,70.95515768725362,72.32689950980392,1610612749,31,22,2025-04-02T00:07:51Z,1560000,False,112.0,221.0,1,right,MISS P. Connaughton 24' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
157,PT11M06.00S,2025-04-02T00:07:45.3Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,31,22,2025-04-02T00:09:12Z,1570000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,
158,PT10M57.00S,2025-04-02T00:07:54.4Z,2,REGULAR,3pt,Jump Shot,[],1642346,6.258212877792378,2.450980392156863,1610612756,31,22,2025-04-02T00:07:59Z,1580000,False,238.0,6.0,1,left,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
159,PT10M55.00S,2025-04-02T00:07:56.4Z,2,REGULAR,rebound,offensive,[],1628960,,,1610612756,31,22,2025-04-02T00:09:37Z,1590000,False,,,0,,G. Allen REBOUND (Off:1 Def:0),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,158.0,1.0,0.0,1.0,,,,,
160,PT10M54.00S,2025-04-02T00:07:59.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,31.956307490144546,49.5327818627451,1610612756,31,25,2025-04-02T00:09:53Z,1600000,False,2.0,248.0,1,left,C. Gillespie 24' 3PT  (8 PTS) (R. Dunn 1 AST),"[1631221, 1642346]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,24.79,Made,8.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
162,PT10M38.00S,2025-04-02T00:08:14.9Z,2,REGULAR,3pt,Jump Shot,[],203507,66.5735873850197,40.19607843137255,1610612749,34,25,2025-04-02T00:10:25Z,1620000,False,-49.0,262.0,1,right,G. Antetokounmpo 26' 3PT pullup (12 PTS) (G. Trent Jr. 1 AST),"[203507, 1629018]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,26.62,Made,12.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,,,,
164,PT10M26.00S,2025-04-02T00:08:27.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,8.492115637319317,61.274509803921575,1610612756,34,25,2025-04-02T00:12:08Z,1640000,False,-56.0,27.0,1,left,MISS D. Booker 6' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
165,PT10M24.00S,2025-04-02T00:08:29.2Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612756,34,25,2025-04-02T00:11:15Z,1650000,False,,,0,,N. Richards REBOUND (Off:3 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,164.0,5.0,2.0,3.0,,,,,
166,PT10M20.00S,2025-04-02T00:08:34.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,28.991458607095925,80.88235294117648,1610612756,34,28,2025-04-02T00:08:46Z,1660000,False,-154.0,220.0,1,left,D. Booker 26' 3PT step back (13 PTS) (N. Richards 1 AST),"[1626164, 1630208]",1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.88,Made,13.0,N. Richards,1630208.0,1.0,,,,,,,,,,,,,,
168,PT10M20.00S,2025-04-02T00:08:39.0Z,2,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612756,34,28,2025-04-02T00:09:11Z,1680000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Booker 1 FT),"[1627752, 1626164]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,1627963.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
170,PT10M20.00S,2025-04-02T00:09:01.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612756,34,28,2025-04-02T00:09:12Z,1700000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT10M20.00S,2025-04-02T00:09:01.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612756,34,28,2025-04-02T00:09:12Z,1710000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
