actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M21.00S,2025-03-17T01:16:07.1Z,1,REGULAR,steal,,[],1627752,,,1610612749,2,5,2025-03-17T01:16:10Z,170000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M15.00S,2025-03-17T01:16:11.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,93.64323258869908,51.470588235294116,1610612749,4,5,2025-03-17T01:16:18Z,180000,False,7.0,7.0,1,right,K. Kuzma running Layup (2 PTS) (G. Antetokounmpo 1 AST),"[1628398, 203507]",1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,2.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
20,PT09M55.00S,2025-03-17T01:16:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,6.915243101182654,51.9607843137255,1610612760,4,7,2025-03-17T01:16:37Z,200000,False,-10.0,13.0,1,left,I. Hartenstein cutting Layup (2 PTS) (C. Holmgren 1 AST),"[1628392, 1631096]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
22,PT09M33.00S,2025-03-17T01:16:53.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,88.12417871222075,45.34313725490196,1610612749,6,7,2025-03-17T01:16:59Z,220000,False,-23.0,59.0,1,right,K. Kuzma 6' turnaround Hook (4 PTS),[1628398],1610612749.0,MIL,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,,,,,4.0,,,,,,,,,,,,,
23,PT09M23.00S,2025-03-17T01:17:04.1Z,1,REGULAR,2pt,Jump Shot,[],1628983,19.004599211563733,31.61764705882353,1610612760,6,9,2025-03-17T01:17:09Z,230000,False,92.0,126.0,1,left,S. Gilgeous-Alexander 15' step back Jump Shot (2 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,15.6,Made,,,,,2.0,,,,,,,,,,,,,
24,PT09M03.00S,2025-03-17T01:17:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.85479632063075,49.01960784313725,1610612749,8,9,2025-03-17T01:17:30Z,240000,False,-5.0,15.0,1,right,D. Lillard driving finger roll Layup (2 PTS) (G. Antetokounmpo 2 AST),"[203081, 203507]",1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,2.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
26,PT08M47.00S,2025-03-17T01:17:40.9Z,1,REGULAR,turnover,bad pass,[],1641717,,,1610612760,8,9,2025-03-17T01:17:48Z,260000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 203507]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,,,,,,
27,PT08M47.00S,2025-03-17T01:17:40.9Z,1,REGULAR,steal,,[],203507,,,1610612749,8,9,2025-03-17T01:17:44Z,270000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
28,PT08M43.00S,2025-03-17T01:17:46.8Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612749,8,9,2025-03-17T01:18:01Z,280000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628983, 203507]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Antetokounmpo,203507.0,,
30,PT08M43.00S,2025-03-17T01:18:56.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,9,9,2025-03-17T01:18:56Z,300000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (3 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
31,PT08M43.00S,2025-03-17T01:18:56.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,9,9,2025-03-17T01:19:18Z,310000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT08M40.00S,2025-03-17T01:18:59.5Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,9,9,2025-03-17T01:19:18Z,320000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M18.00S,2025-03-17T01:19:37.8Z,1,REGULAR,2pt,Jump Shot,[],1628983,26.544021024967147,70.61121323529412,1610612760,9,9,2025-03-17T01:19:47Z,330000,False,-103.0,197.0,1,left,MISS S. Gilgeous-Alexander 22' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,22.23,Missed,,,,,,,,,,,,,,,,,,
34,PT08M15.00S,2025-03-17T01:19:40.8Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,9,9,2025-03-17T01:19:47Z,340000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT07M59.00S,2025-03-17T01:20:00.0Z,1,REGULAR,2pt,Jump Shot,[],203507,81.42247043363994,30.392156862745097,1610612749,9,9,2025-03-17T01:22:59Z,350000,False,-98.0,122.0,1,right,MISS G. Antetokounmpo 15' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,15.66,Missed,,,,,,,,,,,,,,,,,,
36,PT07M57.00S,2025-03-17T01:20:02.0Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,9,9,2025-03-17T01:22:59Z,360000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Left,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT07M51.00S,2025-03-17T01:20:09.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641717,11.645860709592641,34.80392156862745,1610612760,9,11,2025-03-17T01:23:11Z,370000,False,76.0,57.0,1,left,C. Wallace 9' running Layup (2 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,9.5,Made,,,,,2.0,,,,,,,,,,,,,
38,PT07M42.00S,2025-03-17T01:20:17.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,83.78777923784494,44.85294117647059,1610612749,11,11,2025-03-17T01:20:27Z,380000,False,-26.0,100.0,1,right,T. Prince 10' driving floating Jump Shot (2 PTS),[1627752],1610612749.0,MIL,driving floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,10.32,Made,,,,,2.0,,,,,,,,,,,,,
39,PT07M42.00S,2025-03-17T01:20:22.0Z,1,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612749,11,11,2025-03-17T01:20:37Z,390000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Prince 1 FT),"[1628392, 1627752]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Prince,1627752.0,,
41,PT07M42.00S,2025-03-17T01:20:45.8Z,1,REGULAR,freethrow,1 of 1,[],1627752,,,1610612749,11,11,2025-03-17T01:20:47Z,410000,False,,,0,,MISS T. Prince Free Throw 1 of 1,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
42,PT07M38.00S,2025-03-17T01:20:49.8Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,11,11,2025-03-17T01:20:47Z,420000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT07M28.00S,2025-03-17T01:20:58.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,16.245072273324574,62.745098039215684,1610612760,11,13,2025-03-17T01:21:04Z,430000,False,-64.0,100.0,1,left,S. Gilgeous-Alexander 11' pullup Jump Shot (4 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,11.87,Made,,,,,4.0,,,,,,,,,,,,,
44,PT07M03.00S,2025-03-17T01:21:22.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,82.86793692509855,56.372549019607845,1610612749,13,13,2025-03-17T01:22:48Z,440000,False,32.0,109.0,1,right,B. Lopez 11' driving floating Jump Shot (2 PTS) (G. Antetokounmpo 3 AST),"[201572, 203507]",1610612749.0,MIL,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.31,Made,,,,,2.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
45,PT06M51.00S,2025-03-17T01:21:34.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,17.21419185282523,44.67294730392157,1610612760,13,13,2025-03-17T01:26:52Z,450000,False,27.0,109.0,1,left,MISS I. Hartenstein 11' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,11.25,Missed,,,,,,,,,,,,,,,,,,
46,PT06M48.00S,2025-03-17T01:21:37.7Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,13,13,2025-03-17T01:21:46Z,460000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,45.0,2.0,1.0,1.0,,,,,,,,,,,,,,
47,PT06M47.00S,2025-03-17T01:21:38.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,5.650459921156373,95.36611519607843,1610612760,13,13,2025-03-17T01:21:51Z,470000,False,-227.0,1.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
48,PT06M46.00S,2025-03-17T01:21:39.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,13,13,2025-03-17T01:21:51Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,47.0,,,,,,,,,,,,,,,,,
50,PT06M46.00S,2025-03-17T01:21:58.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,13,13,2025-03-17T01:21:58Z,500000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M46.00S,2025-03-17T01:24:41.0Z,1,REGULAR,substitution,out,[],203081,,,1610612760,13,13,2025-03-17T01:25:20Z,510000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M46.00S,2025-03-17T01:24:41.0Z,1,REGULAR,substitution,out,[],1628398,,,1610612760,13,13,2025-03-17T01:25:20Z,520000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M46.00S,2025-03-17T01:24:41.0Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,13,13,2025-03-17T01:25:20Z,530000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M46.00S,2025-03-17T01:24:41.0Z,1,REGULAR,substitution,in,[],1629645,,,1610612760,13,13,2025-03-17T01:25:20Z,540000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M46.00S,2025-03-17T01:24:41.0Z,1,REGULAR,substitution,in,[],1629018,,,1610612760,13,13,2025-03-17T01:25:20Z,550000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M46.00S,2025-03-17T01:24:41.0Z,1,REGULAR,substitution,in,[],1641794,,,1610612760,13,13,2025-03-17T01:25:20Z,560000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M36.00S,2025-03-17T01:25:28.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,22.28975032851511,65.44117647058823,1610612760,13,15,2025-03-17T01:25:33Z,570000,False,-77.0,157.0,1,left,S. Gilgeous-Alexander 17' pullup Jump Shot (6 PTS) (K. Williams 2 AST),"[1628983, 1629026]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,17.5,Made,,,,,6.0,K. Williams,1629026.0,2.0,,,,,,,,,,
60,PT06M23.00S,2025-03-17T01:25:43.9Z,1,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612749,13,15,2025-03-17T01:26:00Z,590000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1641717, 1629645]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Porter Jr.,1629645.0,,
62,PT06M23.00S,2025-03-17T01:26:14.0Z,1,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,14,15,2025-03-17T01:26:14Z,610000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (1 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
63,PT06M23.00S,2025-03-17T01:26:32.9Z,1,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,15,15,2025-03-17T01:26:32Z,620000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (2 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
64,PT06M08.00S,2025-03-17T01:26:49.6Z,1,REGULAR,2pt,Jump Shot,[],1641717,5.206964520367937,30.88235294117647,1610612760,15,15,2025-03-17T01:28:47Z,630000,False,96.0,-4.0,1,left,MISS C. Wallace 9' driving floating Shot,[1641717],1610612760.0,OKC,driving floating,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,9.57,Missed,,,,,,,,,,,,,,,,,,
65,PT06M02.00S,2025-03-17T01:26:55.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,15,15,2025-03-17T01:28:47Z,640000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
66,PT05M53.00S,2025-03-17T01:27:04.8Z,1,REGULAR,3pt,Jump Shot,[],201572,69.85873850197109,14.460784313725492,1610612749,15,15,2025-03-17T01:27:10Z,650000,False,-178.0,231.0,1,right,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,29.13,Missed,,,,,,,,,,,,,,,,,,
67,PT05M50.00S,2025-03-17T01:27:07.8Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,15,15,2025-03-17T01:27:10Z,660000,False,,,0,,K. Williams REBOUND (Off:1 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,66.0,3.0,2.0,1.0,,,,,,,,,,,,,,
68,PT05M40.00S,2025-03-17T01:27:18.4Z,1,REGULAR,3pt,Jump Shot,[],1629026,32.40801576872536,24.754901960784316,1610612760,15,15,2025-03-17T01:30:05Z,670000,False,126.0,252.0,1,left,MISS K. Williams 28' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,28.19,Missed,,,,,,,,,,,,,,,,,,
69,PT05M35.00S,2025-03-17T01:27:23.4Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,15,15,2025-03-17T01:27:24Z,680000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M24.00S,2025-03-17T01:27:33.4Z,1,REGULAR,3pt,Jump Shot,[],1627752,94.69448094612353,95.34313725490196,1610612749,15,15,2025-03-17T01:27:39Z,690000,False,227.0,-3.0,1,right,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
71,PT05M21.00S,2025-03-17T01:27:36.4Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,15,15,2025-03-17T01:27:39Z,700000,False,,,0,,K. Williams REBOUND (Off:1 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,70.0,4.0,3.0,1.0,,,,,,,,,,,,,,
72,PT05M08.00S,2025-03-17T01:27:48.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,7.046649145860711,51.71568627450981,1610612760,15,17,2025-03-17T01:27:53Z,710000,False,-9.0,14.0,1,left,I. Hartenstein alley-oop DUNK (4 PTS) (S. Gilgeous-Alexander 2 AST),"[1628392, 1628983]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,4.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
74,PT04M54.00S,2025-03-17T01:28:02.7Z,1,REGULAR,3pt,Jump Shot,[],1629018,70.25295663600527,74.26470588235294,1610612749,15,17,2025-03-17T01:28:16Z,730000,False,121.0,227.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
75,PT04M49.00S,2025-03-17T01:28:07.7Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,15,17,2025-03-17T01:28:16Z,740000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT04M46.00S,2025-03-17T01:28:13.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1641717,7.703679369250986,51.225490196078425,1610612760,15,19,2025-03-17T01:28:27Z,750000,False,-6.0,20.0,1,left,C. Wallace running Layup (4 PTS) (S. Gilgeous-Alexander 3 AST),"[1641717, 1628983]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,4.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
77,PT04M46.00S,2025-03-17T01:28:18.4Z,1,REGULAR,violation,defensive goaltending,[],1627752,,,1610612760,15,19,2025-03-17T01:28:52Z,760000,False,,,0,,T. Prince defensive goaltending VIOLATION,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,
78,PT04M30.00S,2025-03-17T01:28:42.8Z,1,REGULAR,2pt,Jump Shot,[],203507,76.69185282522996,53.67647058823529,1610612749,15,19,2025-03-17T01:34:00Z,770000,False,18.0,167.0,1,right,MISS G. Antetokounmpo 16' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,16.76,Missed,,,,,,,,,,,,,,,,,,
79,PT04M27.00S,2025-03-17T01:28:45.8Z,1,REGULAR,rebound,defensive,[],1641794,,,1610612760,15,19,2025-03-17T01:28:48Z,780000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
