actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT11M19.00S,2025-04-05T02:12:19.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202710,94.40999984741211,50.0,1610612744,5,2,2025-04-05T02:12:55Z,180000,False,0.0,0.0,1,right,J. Butler III tip Layup (2 PTS),[202710],1610612744.0,GSW,tip,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M55.00S,2025-04-05T02:12:51.6Z,1,REGULAR,3pt,Jump Shot,[],203999,11.383048620236531,96.32352941176471,1610612743,5,2,2025-04-05T02:14:52Z,200000,False,-232.0,55.0,1,left,MISS N. Jokić 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
21,PT10M51.00S,2025-04-05T02:12:55.6Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,5,2,2025-04-05T02:12:58Z,210000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,
22,PT10M51.00S,2025-04-05T02:12:55.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,5.590000152587891,50.0,1610612743,5,4,2025-04-05T02:12:55Z,220000,False,0.0,0.0,1,left,M. Porter Jr. putback Layup (2 PTS),[1629008],1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
23,PT10M25.00S,2025-04-05T02:13:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.59198423127464,55.63725490196079,1610612744,7,4,2025-04-05T02:13:27Z,230000,False,28.0,17.0,1,right,D. Green cutting Layup (2 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.3,Made,2.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
25,PT10M12.00S,2025-04-05T02:13:35.3Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,7,4,2025-04-05T02:13:39Z,250000,False,,,0,,N. Jokić bad pass TURNOVER (1 TO),"[203999, 201939]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Curry,201939.0,,
26,PT10M12.00S,2025-04-05T02:13:35.3Z,1,REGULAR,steal,,[],201939,,,1610612744,7,4,2025-04-05T02:13:36Z,260000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
27,PT10M06.00S,2025-04-05T02:13:40.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630541,93.11760840998686,54.41176470588235,1610612744,7,4,2025-04-05T02:13:54Z,270000,False,22.0,12.0,1,right,MISS M. Moody running DUNK,[1630541],1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
28,PT10M04.00S,2025-04-05T02:13:42.5Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,7,4,2025-04-05T02:13:54Z,280000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,27.0,2.0,1.0,1.0,,,,,,,,,,
29,PT09M53.00S,2025-04-05T02:13:54.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.389618922470433,57.59803921568627,1610612743,7,6,2025-04-05T02:14:35Z,290000,False,-38.0,8.0,1,left,N. Jokić driving Layup (2 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.88,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M46.00S,2025-04-05T02:14:04.0Z,1,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612744,7,6,2025-04-05T02:14:12Z,300000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Butler III 2 FT),"[1631212, 202710]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Butler III,202710.0,,,,,
32,PT09M46.00S,2025-04-05T02:14:34.0Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,8,6,2025-04-05T02:14:34Z,320000,False,,,0,,J. Butler III Free Throw 1 of 2 (3 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
33,PT09M46.00S,2025-04-05T02:14:50.4Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,9,6,2025-04-05T02:14:50Z,330000,False,,,0,,J. Butler III Free Throw 2 of 2 (4 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
34,PT09M34.00S,2025-04-05T02:15:07.3Z,1,REGULAR,foul,offensive,[],203999,,,1610612743,9,6,2025-04-05T02:15:16Z,340000,False,,,0,,N. Jokić offensive FOUL (1 PF),"[203999, 203110]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201639.0,1.0,0.0,Green,203110.0,,,,,
36,PT09M34.00S,2025-04-05T02:15:07.3Z,1,REGULAR,turnover,offensive foul,[],203999,,,1610612743,9,6,2025-04-05T02:15:07Z,360000,False,,,0,,N. Jokić offensive foul TURNOVER (2 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201639.0,,,,,2.0,,,,
37,PT09M16.00S,2025-04-05T02:15:50.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201939,71.17279894875165,83.08823529411765,1610612744,12,6,2025-04-05T02:15:57Z,370000,False,165.0,218.0,1,right,S. Curry 27' 3PT step back (3 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.4,Made,3.0,,,,,,,,,,,,,,,,,
38,PT09M03.00S,2025-04-05T02:16:06.0Z,1,REGULAR,foul,personal,['2freethrow'],201939,,,1610612743,12,6,2025-04-05T02:16:11Z,380000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Gordon 2 FT),"[201939, 203932]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Gordon,203932.0,,,,,
40,PT09M03.00S,2025-04-05T02:16:29.9Z,1,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,12,7,2025-04-05T02:16:29Z,400000,False,,,0,,A. Gordon Free Throw 1 of 2 (1 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
41,PT09M03.00S,2025-04-05T02:16:49.8Z,1,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,12,8,2025-04-05T02:16:49Z,410000,False,,,0,,A. Gordon Free Throw 2 of 2 (2 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
42,PT08M50.00S,2025-04-05T02:17:03.9Z,1,REGULAR,turnover,traveling,[],1641764,,,1610612744,12,8,2025-04-05T02:17:11Z,420000,False,,,0,,B. Podziemski traveling TURNOVER (1 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201245.0,,,,,1.0,,,,
43,PT08M41.00S,2025-04-05T02:17:24.3Z,1,REGULAR,foul,personal,['2freethrow'],202710,,,1610612743,12,8,2025-04-05T02:17:30Z,430000,False,,,0,,J. Butler III shooting personal FOUL (1 PF) (Gordon 2 FT),"[202710, 203932]",1610612744.0,GSW,shooting,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Gordon,203932.0,,,,,
45,PT08M41.00S,2025-04-05T02:17:45.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203932,,,1610612743,12,9,2025-04-05T02:17:45Z,450000,False,,,0,,A. Gordon Free Throw 1 of 2 (3 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
46,PT08M41.00S,2025-04-05T02:18:02.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203932,,,1610612743,12,10,2025-04-05T02:18:02Z,460000,False,,,0,,A. Gordon Free Throw 2 of 2 (4 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
47,PT08M30.00S,2025-04-05T02:18:16.1Z,1,REGULAR,foul,personal,['2freethrow'],203932,,,1610612744,12,10,2025-04-05T02:18:23Z,470000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Moody 2 FT),"[203932, 1630541]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Moody,1630541.0,,,,,
49,PT08M30.00S,2025-04-05T02:18:42.2Z,1,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,13,10,2025-04-05T02:18:42Z,490000,False,,,0,,M. Moody Free Throw 1 of 2 (4 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
50,PT08M30.00S,2025-04-05T02:18:59.1Z,1,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,14,10,2025-04-05T02:18:59Z,500000,False,,,0,,M. Moody Free Throw 2 of 2 (5 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
51,PT08M24.00S,2025-04-05T02:19:05.8Z,1,REGULAR,3pt,Jump Shot,[],1629008,26.62614980289093,10.53921568627451,1610612743,14,13,2025-04-05T02:19:14Z,510000,False,197.0,198.0,1,left,M. Porter Jr. 27' 3PT step back (5 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,27.94,Made,5.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
53,PT08M12.00S,2025-04-05T02:19:17.5Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,14,13,2025-04-05T02:19:22Z,530000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 203999]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jokić,203999.0,,
54,PT08M12.00S,2025-04-05T02:19:17.5Z,1,REGULAR,steal,,[],203999,,,1610612743,14,13,2025-04-05T02:19:19Z,540000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
55,PT08M08.00S,2025-04-05T02:19:21.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,8.09789750328515,50.49019607843137,1610612743,14,15,2025-04-05T02:19:28Z,550000,False,-2.0,24.0,1,left,M. Porter Jr. running DUNK (7 PTS) (A. Gordon 2 AST),"[1629008, 203932]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.37,Made,7.0,A. Gordon,203932.0,2.0,,,,,,,,,,,,,,
57,PT07M56.00S,2025-04-05T02:19:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.9862023653088,57.59803921568627,1610612744,14,15,2025-04-05T02:20:48Z,570000,False,38.0,13.0,1,right,MISS J. Butler III alley-oop Layup,[202710],1610612744.0,GSW,alley-oop,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
58,PT07M52.00S,2025-04-05T02:19:37.8Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,14,15,2025-04-05T02:25:16Z,580000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,57.0,3.0,2.0,1.0,,,,,,,,,,
59,PT07M49.00S,2025-04-05T02:19:40.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203932,27.283180026281208,83.57843137254902,1610612743,14,15,2025-04-05T02:21:29Z,590000,False,-168.0,204.0,1,left,MISS A. Gordon 26' running pullup 3PT,[203932],1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
60,PT07M46.00S,2025-04-05T02:19:43.2Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,14,15,2025-04-05T02:19:48Z,600000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT07M33.00S,2025-04-05T02:19:55.8Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,14,15,2025-04-05T02:20:01Z,610000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1631128]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Braun,1631128.0,,
62,PT07M33.00S,2025-04-05T02:19:55.8Z,1,REGULAR,steal,,[],1631128,,,1610612743,14,15,2025-04-05T02:19:57Z,620000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT07M31.00S,2025-04-05T02:19:58.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,8.886333771353483,52.69607843137255,1610612743,14,17,2025-04-05T02:20:07Z,630000,False,-13.0,31.0,1,left,C. Braun running DUNK (4 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.38,Made,4.0,,,,,,,,,,,,,,,,,
64,PT07M31.00S,2025-04-05T02:20:03.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,14,17,2025-04-05T02:20:03Z,640000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M19.00S,2025-04-05T02:23:24.8Z,1,REGULAR,3pt,Jump Shot,[],1641764,87.99277266754271,97.05882352941177,1610612744,14,17,2025-04-05T02:23:43Z,650000,False,235.0,60.0,1,right,MISS B. Podziemski 24' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
66,PT07M17.00S,2025-04-05T02:23:26.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,17,2025-04-05T02:23:43Z,660000,False,,,0,,N. Jokić REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT07M08.00S,2025-04-05T02:23:31.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.1268068331143235,47.30392156862745,1610612743,14,19,2025-04-05T02:24:05Z,670000,False,13.0,5.0,1,left,A. Gordon driving Layup (6 PTS) (N. Jokić 1 AST),"[203932, 203999]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.44,Made,6.0,N. Jokić,203999.0,1.0,,,,,,,,,,,,,,
69,PT06M56.00S,2025-04-05T02:23:43.6Z,1,REGULAR,3pt,Jump Shot,[],1641764,90.09526938239159,4.6568627450980395,1610612744,17,19,2025-04-05T02:23:51Z,690000,False,-227.0,41.0,1,right,B. Podziemski 3PT  (3 PTS) (S. Curry 2 AST),"[1641764, 201939]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,23.03,Made,3.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
71,PT06M34.00S,2025-04-05T02:24:05.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.915243101182654,44.36274509803921,1610612743,17,21,2025-04-05T02:24:15Z,710000,False,28.0,13.0,1,left,A. Gordon alley-oop DUNK (8 PTS) (N. Jokić 2 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.08,Made,8.0,N. Jokić,203999.0,2.0,,,,,,,,,,,,,,
73,PT06M14.00S,2025-04-05T02:24:26.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,83.65637319316689,43.627450980392155,1610612744,19,21,2025-04-05T02:24:33Z,730000,False,-32.0,101.0,1,right,B. Podziemski 10' pullup Jump Shot (5 PTS) (J. Butler III 2 AST),"[1641764, 202710]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,10.6,Made,5.0,J. Butler III,202710.0,2.0,,,,,,,,,,,,,,
75,PT06M02.00S,2025-04-05T02:24:37.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.383048620236531,49.50980392156863,1610612743,19,23,2025-04-05T02:24:43Z,750000,False,2.0,55.0,1,left,N. Jokić floating Jump Shot (4 PTS) (A. Gordon 3 AST),"[203999, 203932]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,4.0,A. Gordon,203932.0,3.0,,,,,,,,,,,,,,
77,PT05M45.00S,2025-04-05T02:24:56.8Z,1,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612744,19,23,2025-04-05T02:25:07Z,770000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1631128, 1641764]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Podziemski,1641764.0,,,,,
79,PT05M45.00S,2025-04-05T02:25:29.4Z,1,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,20,23,2025-04-05T02:25:29Z,790000,False,,,0,,B. Podziemski Free Throw 1 of 2 (6 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
80,PT05M45.00S,2025-04-05T02:25:30.1Z,1,REGULAR,substitution,out,[],1630541,,,1610612744,20,23,2025-04-05T02:25:41Z,800000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M45.00S,2025-04-05T02:25:30.1Z,1,REGULAR,substitution,out,[],202710,,,1610612744,20,23,2025-04-05T02:25:41Z,810000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M45.00S,2025-04-05T02:25:30.1Z,1,REGULAR,substitution,out,[],1629008,,,1610612744,20,23,2025-04-05T02:25:41Z,830000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M45.00S,2025-04-05T02:25:30.1Z,1,REGULAR,substitution,in,[],1627741,,,1610612744,20,23,2025-04-05T02:25:41Z,840000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M45.00S,2025-04-05T02:25:30.1Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,20,23,2025-04-05T02:25:41Z,860000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M45.00S,2025-04-05T02:25:30.1Z,1,REGULAR,substitution,in,[],201566,,,1610612744,20,23,2025-04-05T02:25:41Z,870000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M45.00S,2025-04-05T02:25:57.5Z,1,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,21,23,2025-04-05T02:25:57Z,880000,False,,,0,,B. Podziemski Free Throw 2 of 2 (7 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
89,PT05M28.00S,2025-04-05T02:26:17.2Z,1,REGULAR,2pt,Jump Shot,[],203999,7.966491458607096,31.127450980392158,1610612743,21,25,2025-04-05T02:26:29Z,890000,False,94.0,22.0,1,left,N. Jokić 9' turnaround fadeaway Jump Shot (6 PTS),[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,9.7,Made,6.0,,,,,,,,,,,,,,,,,
