actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
31,PT09M01.00S,2024-11-21T03:14:13.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,89.93101182654402,5.637254901960787,1610612737,7,6,2024-11-21T03:16:09Z,310000,False,-222.0,42.0,1,right,MISS Z. Risacher running 3PT,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
32,PT08M59.00S,2024-11-21T03:14:15.9Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,7,6,2024-11-21T03:16:09Z,320000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M50.00S,2024-11-21T03:14:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.619579500657039,38.23529411764706,1610612744,9,6,2024-11-21T03:16:47Z,330000,False,59.0,10.0,1,left,D. Green cutting Layup (2 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,,,,,2.0,S. Curry,201939.0,1.0,,,,,,,,,,
35,PT08M50.00S,2024-11-21T03:14:30.2Z,1,REGULAR,foul,personal,['1freethrow'],1642258,,,1610612744,9,6,2024-11-21T03:19:07Z,350000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Green 1 FT),"[1642258, 203110]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Green,203110.0,,,,,
37,PT08M50.00S,2024-11-21T03:14:50.6Z,1,REGULAR,freethrow,1 of 1,[],203110,,,1610612744,10,6,2024-11-21T03:14:50Z,370000,False,,,0,,D. Green Free Throw 1 of 1 (3 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
38,PT08M39.00S,2024-11-21T03:15:05.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,90.45663600525624,56.372549019607845,1610612737,10,6,2024-11-21T03:41:21Z,380000,False,32.0,37.0,1,right,MISS C. Capela cutting Layup,[203991],1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
39,PT08M38.00S,2024-11-21T03:15:06.2Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,10,6,2024-11-21T03:40:46Z,390000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,38.0,1.0,0.0,1.0,,,,,,,,,,,,,,
198,PT08M38.00S,2024-11-21T03:15:10.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,92.69053876478318,50.49019607843137,1610612737,10,6,2024-11-21T03:41:09Z,395000,False,2.0,16.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
199,PT08M37.00S,2024-11-21T03:15:11.8Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,10,6,2024-11-21T03:41:09Z,397500,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,198.0,2.0,1.0,1.0,,,,,,,,,,,,,,
40,PT08M36.00S,2024-11-21T03:15:16.5Z,1,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612737,10,6,2024-11-21T03:15:28Z,400000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Risacher 2 FT),"[1631218, 1642258]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Risacher,1642258.0,,,,,
42,PT08M36.00S,2024-11-21T03:15:29.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642258,,,1610612737,10,7,2024-11-21T03:41:09Z,420000,False,,,0,,Z. Risacher Free Throw 1 of 2 (4 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
43,PT08M36.00S,2024-11-21T03:15:41.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642258,,,1610612737,10,8,2024-11-21T03:41:09Z,430000,False,,,0,,Z. Risacher Free Throw 2 of 2 (5 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
45,PT08M25.00S,2024-11-21T03:15:54.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,8.853482260183966,39.950980392156865,1610612744,12,8,2024-11-21T03:22:06Z,440000,False,50.0,31.0,1,left,T. Jackson-Davis cutting DUNK (2 PTS) (S. Curry 2 AST),"[1631218, 201939]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,,,,,2.0,S. Curry,201939.0,2.0,,,,,,,,,,
47,PT08M13.00S,2024-11-21T03:16:05.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,87.69710906701708,54.411764705882355,1610612737,12,10,2024-11-21T03:22:31Z,460000,False,22.0,63.0,1,right,J. Johnson 6' pullup Jump Shot (2 PTS) (D. Daniels 2 AST),"[1630552, 1630700]",1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,,,,,2.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
49,PT08M01.00S,2024-11-21T03:16:17.3Z,1,REGULAR,3pt,Jump Shot,[],203110,6.750985545335084,94.8529411764706,1610612744,12,10,2024-11-21T03:16:25Z,480000,False,-224.0,11.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
50,PT07M57.00S,2024-11-21T03:16:21.8Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,12,10,2024-11-21T03:16:21Z,490000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,,,49.0,3.0,2.0,1.0,,,,,,,,,,,,,,
51,PT07M53.00S,2024-11-21T03:16:25.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,71.27135348226018,81.86274509803921,1610612737,12,13,2024-11-21T03:16:37Z,500000,False,159.0,218.0,1,right,J. Johnson 26' 3PT running (5 PTS) (Z. Risacher 1 AST),"[1630552, 1642258]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.96,Made,,,,,5.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,
53,PT07M39.00S,2024-11-21T03:16:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,8.065045992115643,48.0392156862745,1610612744,14,13,2024-11-21T03:23:15Z,520000,False,10.0,23.0,1,left,T. Jackson-Davis cutting Layup (4 PTS) (A. Wiggins 1 AST),"[1631218, 203952]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,4.0,A. Wiggins,203952.0,1.0,,,,,,,,,,
55,PT07M31.00S,2024-11-21T03:16:47.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,86.51445466491458,50.245098039215684,1610612737,14,15,2024-11-21T03:23:32Z,540000,False,1.0,74.0,1,right,D. Daniels 7' driving floating Jump Shot (5 PTS) (T. Young 2 AST),"[1630700, 1629027]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,5.0,T. Young,1629027.0,2.0,,,,,,,,,,
57,PT07M19.00S,2024-11-21T03:16:59.4Z,1,REGULAR,2pt,Jump Shot,[],201939,12.401445466491452,71.07843137254902,1610612744,14,15,2024-11-21T03:17:08Z,560000,False,-105.0,64.0,1,left,MISS S. Curry 12' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,12.34,Missed,,,,,,,,,,,,,,,,,,
58,PT07M16.00S,2024-11-21T03:17:02.4Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,14,15,2024-11-21T03:17:08Z,570000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,57.0,2.0,1.0,1.0,,,,,,,,,,,,,,
59,PT07M12.00S,2024-11-21T03:17:07.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,83.88633377135349,5.392156862745097,1610612737,14,15,2024-11-21T03:17:16Z,580000,False,-223.0,99.0,1,right,MISS Z. Risacher 24' running 3PT,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,24.4,Missed,,,,,,,,,,,,,,,,,,
60,PT07M08.00S,2024-11-21T03:17:11.0Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,14,15,2024-11-21T03:17:16Z,590000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,59.0,3.0,3.0,0.0,,,,,,,,,,,,,,
61,PT07M01.00S,2024-11-21T03:17:17.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630322,6.619579500657039,37.00980392156863,1610612744,16,15,2024-11-21T03:24:22Z,600000,False,65.0,10.0,1,left,L. Waters III 6' driving floating bank Jump Shot (4 PTS) (D. Green 3 AST),"[1630322, 203110]",1610612744.0,GSW,driving floating bank,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,6.57,Made,,,,,4.0,D. Green,203110.0,3.0,,,,,,,,,,
62,PT06M51.00S,2024-11-21T03:17:31.6Z,1,REGULAR,foul,personal,['2freethrow'],1630322,,,1610612737,16,15,2024-11-21T03:18:43Z,610000,False,,,0,,L. Waters III shooting personal FOUL (1 PF) (Capela 2 FT),"[1630322, 203991]",1610612744.0,GSW,shooting,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Capela,203991.0,,,,,
65,PT06M51.00S,2024-11-21T03:18:24.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,16,15,2024-11-21T03:18:24Z,630000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M51.00S,2024-11-21T03:18:53.0Z,1,REGULAR,substitution,out,[],1631218,,,1610612737,16,15,2024-11-21T03:20:38Z,640000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M51.00S,2024-11-21T03:18:53.0Z,1,REGULAR,substitution,out,[],1642258,,,1610612737,16,15,2024-11-21T03:20:38Z,650000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M51.00S,2024-11-21T03:18:53.0Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,16,15,2024-11-21T03:20:38Z,660000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M51.00S,2024-11-21T03:18:53.0Z,1,REGULAR,substitution,in,[],1627780,,,1610612737,16,15,2024-11-21T03:20:38Z,670000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M51.00S,2024-11-21T03:18:53.0Z,1,REGULAR,substitution,in,[],1629631,,,1610612737,16,15,2024-11-21T03:20:38Z,680000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M51.00S,2024-11-21T03:18:53.0Z,1,REGULAR,substitution,in,[],203992,,,1610612737,16,15,2024-11-21T03:20:38Z,690000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M51.00S,2024-11-21T03:20:57.4Z,1,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,16,15,2024-11-21T03:21:16Z,700000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT06M51.00S,2024-11-21T03:20:57.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,16,15,2024-11-21T03:21:16Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,
74,PT06M51.00S,2024-11-21T03:20:57.4Z,1,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,16,15,2024-11-21T03:21:16Z,720000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
75,PT06M47.00S,2024-11-21T03:21:01.4Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,16,15,2024-11-21T03:21:16Z,730000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,74.0,3.0,3.0,0.0,,,,,,,,,,,,,,
76,PT06M35.00S,2024-11-21T03:21:26.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,9.773324572930349,46.32352941176471,1610612744,18,15,2024-11-21T03:25:31Z,740000,False,18.0,39.0,1,left,G. Payton II driving Layup (2 PTS) (S. Curry 3 AST),"[1627780, 201939]",1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,2.0,S. Curry,201939.0,3.0,,,,,,,,,,
80,PT06M18.00S,2024-11-21T03:22:06.8Z,1,REGULAR,3pt,Jump Shot,[],203992,77.973061760841,91.91176470588235,1610612737,18,15,2024-11-21T03:22:19Z,780000,False,210.0,155.0,1,right,MISS B. Bogdanović 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
81,PT06M15.00S,2024-11-21T03:22:09.8Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,18,15,2024-11-21T03:22:19Z,790000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,80.0,1.0,1.0,0.0,,,,,,,,,,,,,,
82,PT06M02.00S,2024-11-21T03:22:22.4Z,1,REGULAR,3pt,Jump Shot,[],201939,21.59986859395532,90.19607843137254,1610612744,21,15,2024-11-21T03:26:07Z,800000,False,-201.0,151.0,1,left,S. Curry 25' 3PT pullup (3 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.11,Made,,,,,3.0,D. Green,203110.0,4.0,,,,,,,,,,
84,PT05M53.00S,2024-11-21T03:22:31.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.47897503285151,40.19607843137255,1610612737,21,17,2024-11-21T03:28:05Z,820000,False,-49.0,9.0,1,right,C. Capela alley-oop DUNK (2 PTS) (T. Young 3 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,2.0,T. Young,1629027.0,3.0,,,,,,,,,,
86,PT05M37.00S,2024-11-21T03:22:46.9Z,1,REGULAR,3pt,Jump Shot,[],1627780,6.093955321944804,2.941176470588232,1610612744,21,17,2024-11-21T03:22:56Z,840000,False,235.0,5.0,1,left,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
87,PT05M33.00S,2024-11-21T03:22:50.9Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,21,17,2024-11-21T03:42:20Z,850000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
