gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400673,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:17 PM EST),period,start,0,0,1
0022400673,4,PT12M00.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,,,0,h,Jump Ball Post vs. Hartenstein: Tip to Wallace,Jump Ball,,1,0,2
0022400673,7,PT11M45.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,,,0,h,Post P.FOUL (P1.T1) (J.Van Duyne),Foul,Personal,1,0,3
0022400673,9,PT11M35.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-28,44,5,Missed,1,,,0,v,MISS Jal. Williams 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,4
0022400673,9,PT11M35.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,Wiggins BLOCK (1 BLK),,,1,2,5
0022400673,11,PT11M35.00S,1,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0,6
0022400673,13,PT11M33.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,178,210,28,Missed,1,,,0,v,MISS Hartenstein 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022400673,14,PT11M29.00S,1,1610612744,GSW,1627780,Payton II,G. Payton II,0,0,0,,0,,,0,h,Payton II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022400673,15,PT11M09.00S,1,1610612744,GSW,1627741,Hield,B. Hield,163,204,26,Missed,1,,,0,h,MISS Hield 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,9
0022400673,16,PT11M05.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022400673,17,PT11M00.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-179,188,26,Missed,1,,,0,v,MISS Gilgeous-Alexander 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,11
0022400673,18,PT10M55.00S,1,1610612744,GSW,1627741,Hield,B. Hield,0,0,0,,0,,,0,h,Hield REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
