actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M33.00S,2025-10-29T23:42:38.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630552,7.5722733245729295,49.26470588235294,1610612737,4,0,2025-10-29T23:42:44Z,190000,False,4.0,19.0,1,left,MISS J. Johnson bank Shot,[1630552],1610612737.0,ATL,bank,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
20,PT10M31.00S,2025-10-29T23:42:40.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,4,0,2025-10-29T23:42:44Z,200000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,19.0,3.0,3.0,0.0,,,,,,,,,,
21,PT10M21.00S,2025-10-29T23:42:50.7Z,1,REGULAR,3pt,Jump Shot,[],1630560,68.28186596583443,37.745098039215684,1610612751,7,0,2025-10-29T23:46:34Z,210000,False,-61.0,246.0,1,right,C. Thomas 25' 3PT pullup (3 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.32,Made,3.0,,,,,,,,,,,,,,,,,
22,PT10M04.00S,2025-10-29T23:43:07.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,13.222733245729303,48.529411764705884,1610612737,7,0,2025-10-29T23:49:56Z,220000,False,7.0,72.0,1,left,MISS D. Daniels 7' turnaround Shot,[1630700],1610612737.0,ATL,turnaround,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.22,Missed,,,,,,,,,,,,,,,,,,
23,PT10M03.00S,2025-10-29T23:43:08.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,7,0,2025-10-29T23:43:25Z,230000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,22.0,,,,,,,,,,,,,
26,PT09M45.00S,2025-10-29T23:43:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.59198423127464,52.94117647058824,1610612751,9,0,2025-10-29T23:43:44Z,250000,False,15.0,17.0,1,right,N. Claxton Layup (6 PTS) (T. Mann 1 AST),"[1629651, 1629611]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.25,Made,6.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
28,PT09M45.00S,2025-10-29T23:43:43.0Z,1,REGULAR,foul,personal,['1freethrow'],204001,,,1610612751,9,0,2025-10-29T23:43:54Z,270000,False,,,0,,K. Porziņģis shooting personal FOUL (1 PF) (Claxton 1 FT),"[204001, 1629651]",1610612737.0,ATL,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Claxton,1629651.0,,,,,
30,PT09M45.00S,2025-10-29T23:44:03.9Z,1,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,10,0,2025-10-29T23:44:03Z,290000,False,,,0,,N. Claxton Free Throw 1 of 1 (7 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
82,PT09M34.00S,2025-10-29T23:44:14.6Z,1,REGULAR,2pt,Jump Shot,[],1629027,13.978318002628114,75.49019607843138,1610612737,10,0,2025-10-29T23:56:27Z,305000,False,-127.0,79.0,1,left,MISS T. Young 14' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Mid-Range,8-16 Left,14.99,Missed,,,,,,,,,,,,,,,,,,
83,PT09M33.00S,2025-10-29T23:44:15.6Z,1,REGULAR,rebound,defensive,[],1642879,,,1610612751,10,0,2025-10-29T23:56:27Z,312500,False,,,0,,B. Saraf REBOUND (Off:0 Def:1),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,8-16 Left,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M26.00S,2025-10-29T23:44:25.4Z,1,REGULAR,foul,personal,['3freethrow'],1630700,,,1610612751,10,0,2025-10-29T23:46:06Z,320000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (Thomas 3 FT),"[1630700, 1630560]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,,,,,202035.0,1.0,0.0,Thomas,1630560.0,,,,,
35,PT09M26.00S,2025-10-29T23:44:58.3Z,1,REGULAR,freethrow,1 of 3,[],1630560,,,1610612751,11,0,2025-10-29T23:55:39Z,340000,False,,,0,,C. Thomas Free Throw 1 of 3 (4 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
36,PT09M26.00S,2025-10-29T23:44:58.3Z,1,REGULAR,freethrow,2 of 3,[],1630560,,,1610612751,12,0,2025-10-29T23:55:39Z,350000,False,,,0,,C. Thomas Free Throw 2 of 3 (5 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
37,PT09M26.00S,2025-10-29T23:45:22.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,12,0,2025-10-29T23:45:22Z,360000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT09M26.00S,2025-10-29T23:44:58.3Z,1,REGULAR,freethrow,3 of 3,[],1630560,,,1610612751,12,0,2025-10-29T23:55:39Z,370000,False,,,0,,MISS C. Thomas Free Throw 3 of 3,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT09M23.00S,2025-10-29T23:45:01.3Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,12,0,2025-10-29T23:48:47Z,380000,False,,,0,,J. Johnson REBOUND (Off:1 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,40.0,2.0,1.0,1.0,,,,,,,,,,
42,PT09M09.00S,2025-10-29T23:48:53.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.521024967148489,50.49019607843137,1610612737,12,2,2025-10-29T23:48:56Z,390000,False,-2.0,9.0,1,left,J. Johnson Layup (2 PTS) (K. Porziņģis 1 AST),"[1630552, 204001]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.91,Made,2.0,K. Porziņģis,204001.0,1.0,,,,,,,,,,,,,,
44,PT08M44.00S,2025-10-29T23:49:17.3Z,1,REGULAR,turnover,bad pass,[],1642879,,,1610612751,12,2,2025-10-29T23:49:22Z,410000,False,,,0,,B. Saraf bad pass TURNOVER (1 TO),"[1642879, 1642258]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Risacher,1642258.0,,
45,PT08M44.00S,2025-10-29T23:49:17.3Z,1,REGULAR,steal,,[],1642258,,,1610612737,12,2,2025-10-29T23:50:59Z,420000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
46,PT08M40.00S,2025-10-29T23:49:22.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,6.389618922470433,45.588235294117645,1610612737,12,4,2025-10-29T23:49:32Z,430000,False,22.0,8.0,1,left,D. Daniels running Layup (2 PTS) (J. Johnson 1 AST),"[1630700, 1630552]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.34,Made,2.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
47,PT08M17.00S,2025-10-29T23:49:44.1Z,1,REGULAR,3pt,Jump Shot,[],1629008,66.70499342969777,55.88235294117647,1610612751,15,4,2025-10-29T23:49:49Z,440000,False,29.0,260.0,1,right,M. Porter Jr. 26' 3PT pullup (3 PTS),[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.22,Made,3.0,,,,,,,,,,,,,,,,,
49,PT08M08.00S,2025-10-29T23:49:55.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,10.463206307490145,45.09803921568628,1610612737,15,4,2025-10-29T23:50:29Z,450000,False,25.0,46.0,1,left,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
50,PT08M07.00S,2025-10-29T23:49:56.4Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,15,4,2025-10-29T23:50:29Z,460000,False,,,0,,J. Johnson REBOUND (Off:2 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,49.0,3.0,1.0,2.0,,,,,,,,,,
51,PT08M07.00S,2025-10-29T23:49:59.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,6.1268068331143235,49.26470588235294,1610612737,15,6,2025-10-29T23:50:05Z,470000,False,4.0,5.0,1,left,J. Johnson putback Layup (4 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,,,,,,,,,,,,,,,,,
52,PT08M07.00S,2025-10-29T23:50:01.3Z,1,REGULAR,foul,personal,['1freethrow'],1629611,,,1610612737,15,6,2025-10-29T23:50:07Z,480000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Johnson 1 FT),"[1629611, 1630552]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Johnson,1630552.0,,,,,
54,PT08M07.00S,2025-10-29T23:50:26.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630552,,,1610612737,15,7,2025-10-29T23:50:26Z,500000,False,,,0,,J. Johnson Free Throw 1 of 1 (5 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
55,PT07M58.00S,2025-10-29T23:50:39.2Z,1,REGULAR,foul,offensive,[],1642879,,,1610612751,15,7,2025-10-29T23:50:46Z,510000,False,,,0,,B. Saraf offensive FOUL (1 PF),"[1642879, 1629027]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201246.0,1.0,0.0,Young,1629027.0,,,,,
57,PT07M58.00S,2025-10-29T23:50:39.2Z,1,REGULAR,turnover,offensive foul,[],1642879,,,1610612751,15,7,2025-10-29T23:50:39Z,530000,False,,,0,,B. Saraf offensive foul TURNOVER (2 TO),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201246.0,,,,,2.0,,,,
58,PT07M33.00S,2025-10-29T23:51:12.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,15.588042049934298,38.23529411764706,1610612737,15,9,2025-10-29T23:51:17Z,540000,False,59.0,94.0,1,left,T. Young 11' driving floating Jump Shot (2 PTS) (K. Porziņģis 2 AST),"[1629027, 204001]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,11.09,Made,2.0,K. Porziņģis,204001.0,2.0,,,,,,,,,,,,,,
60,PT07M20.00S,2025-10-29T23:51:25.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,80.50262812089356,37.254901960784316,1610612751,17,9,2025-10-29T23:51:31Z,560000,False,-64.0,131.0,1,right,M. Porter Jr. 14' fadeaway Jump Shot (5 PTS),[1629008],1610612751.0,BKN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.55,Made,5.0,,,,,,,,,,,,,,,,,
61,PT07M11.00S,2025-10-29T23:51:37.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,8.09789750328515,38.72549019607843,1610612737,17,11,2025-10-29T23:51:47Z,570000,False,56.0,24.0,1,left,T. Young 6' driving floating bank Jump Shot (4 PTS),[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,4.0,,,,,,,,,,,,,,,,,
62,PT07M11.00S,2025-10-29T23:51:41.3Z,1,REGULAR,foul,personal,['1freethrow'],1642879,,,1610612737,17,11,2025-10-29T23:51:47Z,580000,False,,,0,,B. Saraf shooting personal FOUL (2 PF) (Young 1 FT),"[1642879, 1629027]",1610612751.0,BKN,shooting,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,2.0,0.0,Young,1629027.0,,,,,
64,PT07M11.00S,2025-10-29T23:52:06.2Z,1,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,17,12,2025-10-29T23:52:06Z,600000,False,,,0,,T. Young Free Throw 1 of 1 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
65,PT07M00.00S,2025-10-29T23:52:21.1Z,1,REGULAR,turnover,bad pass,[],1629651,,,1610612751,17,12,2025-10-29T23:52:27Z,610000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 204001]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Porziņģis,204001.0,,
66,PT07M00.00S,2025-10-29T23:52:21.1Z,1,REGULAR,steal,,[],204001,,,1610612737,17,12,2025-10-29T23:52:23Z,620000,False,,,0,,K. Porziņģis STEAL (1 STL),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
67,PT06M57.00S,2025-10-29T23:52:25.8Z,1,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612737,17,12,2025-10-29T23:52:32Z,630000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Risacher 2 FT),"[1629651, 1642258]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Risacher,1642258.0,,,,,
69,PT06M57.00S,2025-10-29T23:52:51.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642258,,,1610612737,17,13,2025-10-29T23:52:51Z,650000,False,,,0,,Z. Risacher Free Throw 1 of 2 (1 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
70,PT06M57.00S,2025-10-29T23:52:52.4Z,1,REGULAR,substitution,out,[],204001,,,1610612737,17,13,2025-10-29T23:53:01Z,660000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M57.00S,2025-10-29T23:52:52.4Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,17,13,2025-10-29T23:53:01Z,670000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M57.00S,2025-10-29T23:52:52.4Z,1,REGULAR,substitution,in,[],1629638,,,1610612737,17,13,2025-10-29T23:53:01Z,680000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M57.00S,2025-10-29T23:52:52.4Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,17,13,2025-10-29T23:53:01Z,690000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M57.00S,2025-10-29T23:53:12.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642258,,,1610612737,17,14,2025-10-29T23:53:12Z,700000,False,,,0,,Z. Risacher Free Throw 2 of 2 (2 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
75,PT06M44.00S,2025-10-29T23:53:26.3Z,1,REGULAR,turnover,lost ball,[],1642879,,,1610612751,17,14,2025-10-29T23:53:30Z,710000,False,,,0,,B. Saraf lost ball TURNOVER (3 TO),"[1642879, 1629638]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Alexander-Walker,1629638.0,,
76,PT06M44.00S,2025-10-29T23:53:26.3Z,1,REGULAR,steal,,[],1629638,,,1610612737,17,14,2025-10-29T23:53:28Z,720000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
77,PT06M41.00S,2025-10-29T23:53:31.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642258,6.389618922470433,49.754901960784316,1610612737,17,16,2025-10-30T00:01:55Z,730000,False,1.0,8.0,1,left,Z. Risacher running DUNK (4 PTS) (D. Daniels 1 AST),"[1642258, 1630700]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
79,PT06M41.00S,2025-10-29T23:53:35.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,17,16,2025-10-29T23:53:35Z,750000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M41.00S,2025-10-29T23:53:45.5Z,1,REGULAR,substitution,out,[],1642879,,,1610612751,17,16,2025-10-29T23:56:12Z,760000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M41.00S,2025-10-29T23:53:45.5Z,1,REGULAR,substitution,in,[],1642856,,,1610612751,17,16,2025-10-29T23:56:12Z,770000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M23.00S,2025-10-29T23:56:51.8Z,1,REGULAR,3pt,Jump Shot,[],1642856,68.9388961892247,72.54901960784314,1610612751,17,16,2025-10-29T23:56:57Z,780000,False,113.0,239.0,1,right,MISS E. Dëmin 26' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
85,PT06M22.00S,2025-10-29T23:56:52.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,17,16,2025-10-29T23:56:57Z,790000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,84.0,,,,,,,,,,,,,
86,PT06M22.00S,2025-10-29T23:56:58.0Z,1,REGULAR,foul,personal,[],1630168,,,1610612751,17,16,2025-10-29T23:57:07Z,800000,False,,,0,,O. Okongwu loose ball personal FOUL (1 PF),"[1630168, 1629651]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Claxton,1629651.0,,,,,
88,PT06M09.00S,2025-10-29T23:57:26.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,76.03482260183968,49.01960784313725,1610612751,17,16,2025-10-29T23:57:32Z,820000,False,-5.0,173.0,1,right,MISS C. Thomas 17' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,17.29,Missed,,,,,,,,,,,,,,,,,,
89,PT06M08.00S,2025-10-29T23:57:27.2Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,17,16,2025-10-30T00:10:28Z,830000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,88.0,4.0,3.0,1.0,,,,,,,,,,
166,PT06M07.00S,2025-10-29T23:57:32.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,92.82194480946123,50.73529411764706,1610612751,17,16,2025-10-30T00:10:37Z,835000,False,4.0,15.0,1,right,MISS N. Claxton tip Layup,[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
