actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M41.00S,2026-02-12T00:42:55.4Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612751,5,2,2026-02-12T00:42:57Z,170000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,,,,16.0,1.0,1.0,0.0,,,,,,,,,,
18,PT10M35.00S,2026-02-12T00:43:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,14.536793692509855,51.225490196078425,1610612751,7,2,2026-02-12T00:43:07Z,180000,False,-6.0,84.0,1,left,T. Mann 8' turnaround fadeaway Jump Shot (2 PTS),[1629611],1610612751.0,BKN,turnaround fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,8.43,Made,2.0,,,,,,,,,,,,,,,,,
19,PT10M19.00S,2026-02-12T00:43:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,94.03745072273325,53.67647058823529,1610612754,7,2,2026-02-12T00:43:44Z,190000,False,18.0,4.0,1,right,MISS K. Brown driving Layup,[1641738],1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
20,PT10M16.00S,2026-02-12T00:43:20.7Z,1,REGULAR,rebound,offensive,[],1641738,,,1610612754,7,2,2026-02-12T00:43:22Z,200000,False,,,0,,K. Brown REBOUND (Off:1 Def:0),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,19.0,1.0,0.0,1.0,,,,,,,,,,
21,PT10M16.00S,2026-02-12T00:43:20.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641738,94.40999984741211,50.0,1610612754,7,2,2026-02-12T00:43:20Z,210000,False,0.0,0.0,1,right,MISS K. Brown tip Layup,[1641738],1610612754.0,IND,tip,,,Brown,K. Brown,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
22,PT10M16.00S,2026-02-12T00:43:21.1Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,7,2,2026-02-12T00:43:21Z,220000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M08.00S,2026-02-12T00:43:30.7Z,1,REGULAR,foul,personal,['2freethrow'],1641738,,,1610612751,7,2,2026-02-12T00:43:39Z,230000,False,,,0,,K. Brown shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1641738, 1630549]",1610612754.0,IND,shooting,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,2.0,0.0,Sharpe,1630549.0,,,,,
25,PT10M08.00S,2026-02-12T00:44:00.9Z,1,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,7,2,2026-02-12T00:44:00Z,250000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
26,PT10M08.00S,2026-02-12T00:44:00.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,7,2,2026-02-12T00:44:00Z,260000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,
27,PT10M08.00S,2026-02-12T00:44:01.7Z,1,REGULAR,substitution,out,[],1641738,,,1610612751,7,2,2026-02-12T00:44:07Z,270000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT10M08.00S,2026-02-12T00:44:01.7Z,1,REGULAR,substitution,in,[],1630695,,,1610612751,7,2,2026-02-12T00:44:07Z,280000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PT10M08.00S,2026-02-12T00:44:25.2Z,1,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,8,2,2026-02-12T00:44:25Z,290000,False,,,0,,D. Sharpe Free Throw 2 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
30,PT09M59.00S,2026-02-12T00:44:35.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642880,90.22667542706965,58.57843137254902,1610612754,8,4,2026-02-12T00:45:05Z,300000,False,43.0,39.0,1,right,K. Jones driving floating Jump Shot (2 PTS),[1642880],1610612754.0,IND,driving floating,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,2.0,,,,,,,,,,,,,,,,,
31,PT09M46.00S,2026-02-12T00:44:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630533,2.7102496714848883,95.34313725490196,1610612751,8,4,2026-02-12T00:44:52Z,310000,False,-227.0,-27.0,1,left,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
32,PT09M43.00S,2026-02-12T00:44:51.0Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,8,4,2026-02-12T00:44:51Z,320000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,31.0,2.0,1.0,1.0,,,,,,,,,,
33,PT09M41.00S,2026-02-12T00:44:52.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642849,25.837713534822605,16.42156862745098,1610612751,11,4,2026-02-12T00:44:56Z,330000,False,168.0,190.0,1,left,N. Traore 25' 3PT  (5 PTS) (D. Sharpe 1 AST),"[1642849, 1630549]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Right Center,25.39,Made,5.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
35,PT09M18.00S,2026-02-12T00:45:17.3Z,1,REGULAR,3pt,Jump Shot,[],1641767,66.3107752956636,25.245098039215684,1610612754,11,4,2026-02-12T00:45:21Z,350000,False,-124.0,264.0,1,right,MISS B. Sheppard 29' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,29.18,Missed,,,,,,,,,,,,,,,,,,
36,PT09M13.00S,2026-02-12T00:45:22.3Z,1,REGULAR,rebound,defensive,[],1642856,,,1610612751,11,4,2026-02-12T00:45:21Z,360000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:2),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT09M10.00S,2026-02-12T00:45:25.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642849,6.783837056504599,47.549019607843135,1610612751,11,4,2026-02-12T00:45:30Z,370000,False,12.0,11.0,1,left,MISS N. Traore running Layup - blocked,"[1642849, 1630643]",1610612751.0,BKN,running,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,Huff,1630643.0,,,
38,PT09M10.00S,2026-02-12T00:45:25.0Z,1,REGULAR,block,,[],1630643,,,1610612751,11,4,2026-02-12T00:45:28Z,380000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT09M10.00S,2026-02-12T00:45:25.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,11,4,2026-02-12T00:45:30Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,37.0,,,,,,,,,,,,,
41,PT09M07.00S,2026-02-12T00:45:43.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,7.5722733245729295,41.911764705882355,1610612751,11,4,2026-02-12T00:45:46Z,410000,False,40.0,19.0,1,left,MISS Z. Williams cutting Layup,[1630533],1610612751.0,BKN,cutting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
42,PT09M05.00S,2026-02-12T00:45:45.2Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,11,4,2026-02-12T00:45:46Z,420000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M47.00S,2026-02-12T00:46:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630643,68.41327201051249,31.61764705882353,1610612754,11,4,2026-02-12T00:46:07Z,430000,False,-92.0,244.0,1,right,MISS J. Huff 26' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
44,PT08M43.00S,2026-02-12T00:46:07.1Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,11,4,2026-02-12T00:46:07Z,440000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,43.0,3.0,2.0,1.0,,,,,,,,,,
45,PT08M31.00S,2026-02-12T00:46:19.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,7.30946123521682,55.392156862745104,1610612751,11,4,2026-02-12T00:46:23Z,450000,False,-27.0,16.0,1,left,MISS N. Traore driving reverse Layup,[1642849],1610612751.0,BKN,driving reverse,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
46,PT08M28.00S,2026-02-12T00:46:21.4Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,11,4,2026-02-12T00:46:21Z,460000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M17.00S,2026-02-12T00:46:31.7Z,1,REGULAR,3pt,Jump Shot,[],1630695,89.83245729303549,3.6764705882352944,1610612754,11,7,2026-02-12T00:46:36Z,470000,False,-232.0,43.0,1,right,M. Potter 3PT  (3 PTS) (J. Walker 1 AST),"[1630695, 1641716]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,23.56,Made,3.0,J. Walker,1641716.0,1.0,,,,,,,,,,,,,,
49,PT08M01.00S,2026-02-12T00:46:47.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,20.18725361366623,38.23529411764706,1610612751,13,7,2026-02-12T00:46:54Z,490000,False,59.0,137.0,1,left,T. Mann 14' pullup Jump Shot (4 PTS),[1629611],1610612751.0,BKN,pullup,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,14.94,Made,4.0,,,,,,,,,,,,,,,,,
50,PT07M41.00S,2026-02-12T00:47:11.7Z,1,REGULAR,foul,personal,[],1642856,,,1610612754,13,7,2026-02-12T00:47:35Z,500000,False,,,0,,E. Dëmin personal FOUL (1 PF),"[1642856, 1630695]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Potter,1630695.0,,,,,
52,PT07M35.00S,2026-02-12T00:47:42.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,93.51182654402102,49.754901960784316,1610612754,13,9,2026-02-12T00:47:47Z,520000,False,-1.0,8.0,1,right,J. Huff driving DUNK (2 PTS) (J. Walker 2 AST),"[1630643, 1641716]",1610612754.0,IND,driving,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,J. Walker,1641716.0,2.0,,,,,,,,,,,,,,
54,PT07M19.00S,2026-02-12T00:47:57.5Z,1,REGULAR,3pt,Jump Shot,[],1642856,30.436925098554536,33.57843137254902,1610612751,16,9,2026-02-12T00:48:02Z,540000,False,82.0,234.0,1,left,E. Dëmin 24' 3PT  (6 PTS) (D. Sharpe 2 AST),"[1642856, 1630549]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,24.76,Made,6.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
56,PT06M53.00S,2026-02-12T00:48:23.6Z,1,REGULAR,3pt,Jump Shot,[],1642880,67.49342969776609,65.93137254901961,1610612754,16,9,2026-02-12T00:48:28Z,560000,False,80.0,253.0,1,right,MISS K. Jones 26' 3PT,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
57,PT06M49.00S,2026-02-12T00:48:27.6Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,16,9,2026-02-12T00:48:28Z,570000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,56.0,4.0,3.0,1.0,,,,,,,,,,
58,PT06M40.00S,2026-02-12T00:48:36.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,5.863994743758213,46.32352941176471,1610612751,18,9,2026-02-12T00:50:26Z,580000,False,18.0,3.0,1,left,D. Sharpe driving Layup (3 PTS) (E. Dëmin 1 AST),"[1630549, 1642856]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.86,Made,3.0,E. Dëmin,1642856.0,1.0,,,,,,,,,,,,,,
60,PT06M40.00S,2026-02-12T00:48:40.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,18,9,2026-02-12T00:48:40Z,600000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M40.00S,2026-02-12T00:49:23.2Z,1,REGULAR,substitution,out,[],1641767,,,1610612754,18,9,2026-02-12T00:51:28Z,610000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M40.00S,2026-02-12T00:49:23.2Z,1,REGULAR,substitution,out,[],1630643,,,1610612754,18,9,2026-02-12T00:51:28Z,620000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M40.00S,2026-02-12T00:49:23.2Z,1,REGULAR,substitution,in,[],1630679,,,1610612754,18,9,2026-02-12T00:51:28Z,630000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M40.00S,2026-02-12T00:49:23.2Z,1,REGULAR,substitution,in,[],1631245,,,1610612754,18,9,2026-02-12T00:51:28Z,640000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M23.00S,2026-02-12T00:51:58.4Z,1,REGULAR,turnover,out-of-bounds,[],1631245,,,1610612754,18,9,2026-02-12T00:52:19Z,650000,False,,,0,,Q. Jackson lost ball out-of-bounds TURNOVER (1 TO),[1631245],1610612754.0,IND,lost ball,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,,,,,,,1.0,,
66,PT06M03.00S,2026-02-12T00:52:25.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,25.706307490144546,83.33333333333334,1610612751,18,9,2026-02-12T00:52:29Z,660000,False,-167.0,189.0,1,left,MISS T. Mann 25' step back 3PT,[1629611],1610612751.0,BKN,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
67,PT05M59.00S,2026-02-12T00:52:28.3Z,1,REGULAR,rebound,defensive,[],1630679,,,1610612754,18,9,2026-02-12T00:52:28Z,670000,False,,,0,,E. Thompson REBOUND (Off:0 Def:1),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT05M51.00S,2026-02-12T00:52:36.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630695,85.49605781865965,48.77450980392157,1610612754,18,11,2026-02-12T00:52:59Z,680000,False,-6.0,84.0,1,right,M. Potter 8' driving floating Jump Shot (5 PTS),[1630695],1610612754.0,IND,driving floating,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,5.0,,,,,,,,,,,,,,,,,
69,PT05M32.00S,2026-02-12T00:52:55.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,6.389618922470433,57.84313725490197,1610612751,18,11,2026-02-12T00:53:00Z,690000,False,-39.0,8.0,1,left,MISS T. Mann turnaround Shot,[1629611],1610612751.0,BKN,turnaround,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
70,PT05M31.00S,2026-02-12T00:52:57.7Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,18,11,2026-02-12T00:52:57Z,700000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,69.0,5.0,3.0,2.0,,,,,,,,,,
71,PT05M27.00S,2026-02-12T00:53:00.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630533,27.020367936925098,77.20588235294117,1610612751,21,11,2026-02-12T00:53:04Z,710000,False,-136.0,201.0,1,left,Z. Williams 24' 3PT  (3 PTS) (E. Dëmin 2 AST),"[1630533, 1642856]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,24.31,Made,3.0,E. Dëmin,1642856.0,2.0,,,,,,,,,,,,,,
72,PT05M23.00S,2026-02-12T00:53:08.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,92.46057818659659,51.225490196078425,1610612754,21,11,2026-02-12T00:58:51Z,720000,False,6.0,18.0,1,right,MISS J. Walker driving floating bank Shot,[1641716],1610612754.0,IND,driving floating bank,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
73,PT05M21.00S,2026-02-12T00:53:10.2Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,21,11,2026-02-12T00:58:51Z,730000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT05M12.00S,2026-02-12T00:53:15.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,6.521024967148489,46.07843137254902,1610612751,21,11,2026-02-12T00:58:38Z,740000,False,20.0,9.0,1,left,MISS D. Sharpe driving Layup,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
75,PT05M11.00S,2026-02-12T00:53:16.6Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,21,11,2026-02-12T00:53:21Z,750000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,74.0,6.0,3.0,3.0,,,,,,,,,,
76,PT05M09.00S,2026-02-12T00:53:18.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,6.389618922470433,48.529411764705884,1610612751,23,11,2026-02-12T00:53:46Z,760000,False,7.0,8.0,1,left,D. Sharpe putback Layup (5 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.06,Made,5.0,,,,,,,,,,,,,,,,,
77,PT04M58.00S,2026-02-12T00:53:29.8Z,1,REGULAR,turnover,bad pass,[],1641716,,,1610612754,23,11,2026-02-12T00:53:37Z,770000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 1630533]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Williams,1630533.0
78,PT04M58.00S,2026-02-12T00:53:29.8Z,1,REGULAR,steal,,[],1630533,,,1610612751,23,11,2026-02-12T01:00:46Z,780000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
79,PT04M53.00S,2026-02-12T00:53:35.5Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1630533,24.26084099868594,23.284313725490197,1610612751,23,11,2026-02-12T00:53:59Z,790000,False,134.0,176.0,1,left,MISS Z. Williams 22' running Shot,[1630533],1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right Center,22.06,Missed,,,,,,,,,,,,,,,,,,
80,PT04M53.00S,2026-02-12T00:53:35.5Z,1,REGULAR,rebound,offensive,[],1630533,,,1610612751,23,11,2026-02-12T00:53:59Z,800000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,79.0,2.0,1.0,1.0,,,,,,,,,,
