actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT05M40.00S,2026-02-10T00:55:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,92.32917214191852,50.245098039215684,1610612741,16,15,2026-02-10T00:55:14Z,820000,False,1.0,20.0,1,right,MISS C. Sexton running Layup,[1629012],1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
83,PT05M37.00S,2026-02-10T00:55:10.0Z,1,REGULAR,rebound,offensive,[],1629012,,,1610612741,16,15,2026-02-10T00:55:14Z,830000,False,,,0,,C. Sexton REBOUND (Off:1 Def:0),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,82.0,1.0,0.0,1.0,,,,,,,,,,
84,PT05M36.00S,2026-02-10T00:55:10.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629012,89.56964520367937,47.30392156862745,1610612741,16,17,2026-02-10T00:55:30Z,840000,False,-13.0,46.0,1,right,C. Sexton putback Layup (2 PTS),[1629012],1610612741.0,CHI,putback,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.75,Made,2.0,,,,,,,,,,,,,,,,,
85,PT05M24.00S,2026-02-10T00:55:23.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,11.251642575558476,51.225490196078425,1610612751,18,17,2026-02-10T00:55:45Z,850000,False,-6.0,53.0,1,left,N. Traore driving Layup (4 PTS),[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,4.0,,,,,,,,,,,,,,,,,
86,PT05M18.00S,2026-02-10T00:55:32.1Z,1,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612741,18,17,2026-02-10T00:55:40Z,860000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (Sexton 2 FT),"[1642874, 1629012]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2004.0,1.0,0.0,Sexton,1629012.0,,
88,PT05M18.00S,2026-02-10T00:56:06.7Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612741,18,18,2026-02-10T00:56:39Z,880000,False,,,0,,C. Sexton Free Throw 1 of 2 (3 PTS),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
89,PT05M18.00S,2026-02-10T00:56:07.3Z,1,REGULAR,substitution,out,[],1642874,,,1610612741,18,18,2026-02-10T00:56:26Z,890000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M18.00S,2026-02-10T00:56:07.3Z,1,REGULAR,substitution,out,[],1629611,,,1610612741,18,18,2026-02-10T00:56:26Z,900000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M18.00S,2026-02-10T00:56:07.3Z,1,REGULAR,substitution,out,[],1629014,,,1610612741,18,18,2026-02-10T00:56:26Z,910000,False,,,0,,SUB out: A. Simons,[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M18.00S,2026-02-10T00:56:07.3Z,1,REGULAR,substitution,in,[],1642962,,,1610612741,18,18,2026-02-10T00:56:26Z,920000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M18.00S,2026-02-10T00:56:07.3Z,1,REGULAR,substitution,in,[],1630533,,,1610612741,18,18,2026-02-10T00:56:26Z,930000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M18.00S,2026-02-10T00:56:07.3Z,1,REGULAR,substitution,in,[],1642265,,,1610612741,18,18,2026-02-10T00:56:26Z,940000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M18.00S,2026-02-10T00:56:06.7Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612741,18,18,2026-02-10T00:56:39Z,950000,False,,,0,,MISS C. Sexton Free Throw 2 of 2,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT05M16.00S,2026-02-10T00:56:08.7Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,18,18,2026-02-10T00:56:39Z,960000,False,,,0,,N. Clowney REBOUND (Off:1 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,95.0,3.0,2.0,1.0,,,,,,,,,,
97,PT05M08.00S,2026-02-10T00:56:48.9Z,1,REGULAR,foul,personal,[],1630208,,,1610612751,18,18,2026-02-10T00:56:54Z,970000,False,,,0,,N. Richards personal FOUL (1 PF),"[1630208, 1629651]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627539.0,1.0,0.0,Claxton,1629651.0,,
99,PT05M03.00S,2026-02-10T00:57:12.1Z,1,REGULAR,3pt,Jump Shot,[],1641730,30.831143232588698,62.254901960784316,1610612751,18,18,2026-02-10T00:57:17Z,990000,False,-61.0,237.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,24.51,Missed,,,,,,,,,,,,,,,,,,
100,PT04M59.00S,2026-02-10T00:57:16.1Z,1,REGULAR,rebound,defensive,[],1642265,,,1610612741,18,18,2026-02-10T00:57:17Z,1000000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:1),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,
101,PT04M41.00S,2026-02-10T00:57:33.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,87.07293035479631,46.07843137254902,1610612741,18,18,2026-02-10T01:16:24Z,1010000,False,-20.0,69.0,1,right,MISS N. Richards 7' driving floating Shot,[1630208],1610612741.0,CHI,driving floating,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,7.17,Missed,,,,,,,,,,,,,,,,,,
102,PT04M37.00S,2026-02-10T00:57:37.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,18,18,2026-02-10T00:57:39Z,1020000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101.0,3.0,3.0,0.0,,,,,,,,,,
103,PT04M30.00S,2026-02-10T00:57:44.3Z,1,REGULAR,3pt,Jump Shot,[],1641730,2.9730617608409986,96.32352941176471,1610612751,21,18,2026-02-10T00:57:48Z,1030000,False,-232.0,-25.0,1,left,N. Clowney 3PT  (12 PTS) (N. Traore 4 AST),"[1641730, 1642849]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.29,Made,12.0,N. Traore,1642849.0,4.0,,,,,,,,,,,,,,
105,PT04M24.00S,2026-02-10T00:57:55.5Z,1,REGULAR,foul,offensive,[],1629012,,,1610612741,21,18,2026-02-10T00:58:17Z,1050000,False,,,0,,C. Sexton charge offensive FOUL (1 PF),"[1629012, 1641730]",1610612741.0,CHI,charge,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Clowney,1641730.0,,
107,PT04M24.00S,2026-02-10T00:57:55.5Z,1,REGULAR,turnover,offensive foul,[],1629012,,,1610612741,21,18,2026-02-10T00:57:55Z,1070000,False,,,0,,C. Sexton offensive foul TURNOVER (1 TO),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,2004.0,,,,,,
108,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,21,18,2026-02-10T00:58:16Z,1080000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,21,18,2026-02-10T00:58:16Z,1090000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,out,[],1642849,,,1610612751,21,18,2026-02-10T00:58:16Z,1100000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,out,[],1641824,,,1610612751,21,18,2026-02-10T00:58:16Z,1110000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,out,[],1630171,,,1610612751,21,18,2026-02-10T00:58:16Z,1120000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,21,18,2026-02-10T00:58:16Z,1130000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,21,18,2026-02-10T00:58:16Z,1140000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,in,[],1642879,,,1610612751,21,18,2026-02-10T00:58:16Z,1150000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,in,[],1631093,,,1610612751,21,18,2026-02-10T00:58:16Z,1160000,False,,,0,,SUB in: J. Ivey,[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M24.00S,2026-02-10T00:58:01.5Z,1,REGULAR,substitution,in,[],1630172,,,1610612751,21,18,2026-02-10T00:58:16Z,1170000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M10.00S,2026-02-10T00:58:27.5Z,1,REGULAR,turnover,bad pass,[],1642879,,,1610612751,21,18,2026-02-10T00:58:31Z,1180000,False,,,0,,B. Saraf bad pass TURNOVER (1 TO),"[1642879, 1630208]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Richards,1630208.0,,,,,,,
119,PT04M10.00S,2026-02-10T00:58:27.5Z,1,REGULAR,steal,,[],1630208,,,1610612741,21,18,2026-02-10T00:58:29Z,1190000,False,,,0,,N. Richards STEAL (1 STL),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
120,PT04M04.00S,2026-02-10T00:58:34.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629012,91.01511169513797,46.32352941176471,1610612741,21,20,2026-02-10T01:16:51Z,1200000,False,-18.0,32.0,1,right,C. Sexton running Layup (5 PTS),[1629012],1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.69,Made,5.0,,,,,,,,,,,,,,,,,
121,PT03M53.00S,2026-02-10T00:58:45.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,6.652431011826544,48.77450980392157,1610612751,21,20,2026-02-10T00:58:49Z,1210000,False,6.0,10.0,1,left,MISS Z. Williams driving Layup,[1630533],1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
122,PT03M50.00S,2026-02-10T00:58:48.6Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612741,21,20,2026-02-10T00:58:49Z,1220000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,121.0,2.0,2.0,0.0,,,,,,,,,,
123,PT03M46.00S,2026-02-10T00:58:52.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,91.01511169513797,50.98039215686274,1610612741,21,22,2026-02-10T01:17:43Z,1230000,False,5.0,32.0,1,right,J. Ivey running Layup (5 PTS),[1631093],1610612741.0,CHI,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.24,Made,5.0,,,,,,,,,,,,,,,,,
124,PT03M45.00S,2026-02-10T00:58:58.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,21,22,2026-02-10T00:58:58Z,1240000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M26.00S,2026-02-10T01:02:12.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,7.966491458607096,50.98039215686274,1610612751,21,22,2026-02-10T01:02:17Z,1250000,False,-5.0,22.0,1,left,MISS B. Saraf driving reverse Layup,[1642879],1610612751.0,BKN,driving reverse,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
127,PT03M23.00S,2026-02-10T01:02:15.1Z,1,REGULAR,rebound,defensive,[],1642265,,,1610612741,21,22,2026-02-10T01:02:15Z,1260000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:2),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,126.0,2.0,2.0,0.0,,,,,,,,,,
128,PT03M20.00S,2026-02-10T01:02:18.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642265,92.32917214191852,43.627450980392155,1610612741,21,22,2026-02-10T01:02:22Z,1270000,False,-32.0,20.0,1,right,MISS R. Dillingham running Layup,[1642265],1610612741.0,CHI,running,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
129,PT03M17.00S,2026-02-10T01:02:21.5Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,21,22,2026-02-10T01:02:22Z,1280000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
130,PT03M13.00S,2026-02-10T01:02:25.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642962,7.30946123521682,50.73529411764706,1610612751,23,22,2026-02-10T01:02:31Z,1290000,False,-4.0,16.0,1,left,D. Powell running DUNK (2 PTS) (B. Saraf 1 AST),"[1642962, 1642879]",1610612751.0,BKN,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,B. Saraf,1642879.0,1.0,,,,,,,,,,,,,,
132,PT03M06.00S,2026-02-10T01:02:33.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,92.72339027595268,47.549019607843135,1610612741,23,24,2026-02-10T01:02:36Z,1310000,False,-12.0,16.0,1,right,R. Dillingham driving Layup (2 PTS) (J. Ivey 1 AST),"[1642265, 1631093]",1610612741.0,CHI,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,2.01,Made,2.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
134,PT02M41.00S,2026-02-10T01:02:58.8Z,1,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612751,23,24,2026-02-10T01:03:19Z,1330000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Saraf 2 FT),"[1642265, 1642879]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Saraf,1642879.0,,
136,PT02M41.00S,2026-02-10T01:03:34.3Z,1,REGULAR,freethrow,1 of 2,[],1642879,,,1610612751,23,24,2026-02-10T01:03:34Z,1350000,False,,,0,,MISS B. Saraf Free Throw 1 of 2,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT02M41.00S,2026-02-10T01:03:34.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,23,24,2026-02-10T01:03:34Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,136.0,,,,,,,,,,,,,
138,PT02M41.00S,2026-02-10T01:03:48.1Z,1,REGULAR,freethrow,2 of 2,[],1642879,,,1610612751,24,24,2026-02-10T01:03:48Z,1370000,False,,,0,,B. Saraf Free Throw 2 of 2 (1 PTS),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
139,PT02M29.00S,2026-02-10T01:04:07.5Z,1,REGULAR,3pt,Jump Shot,[],1629012,87.86136662286465,4.166666666666666,1610612741,24,24,2026-02-10T01:04:11Z,1380000,False,-229.0,62.0,1,right,MISS C. Sexton 3PT,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
140,PT02M26.00S,2026-02-10T01:04:10.5Z,1,REGULAR,rebound,defensive,[],1630592,,,1610612751,24,24,2026-02-10T01:04:11Z,1390000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
141,PT02M18.00S,2026-02-10T01:04:18.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642879,8.623521681997373,48.77450980392157,1610612751,24,24,2026-02-10T01:04:24Z,1400000,False,6.0,29.0,1,left,MISS B. Saraf driving DUNK - blocked,"[1642879, 1630208]",1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
142,PT02M18.00S,2026-02-10T01:04:18.2Z,1,REGULAR,block,,[],1630208,,,1610612751,24,24,2026-02-10T01:04:20Z,1410000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT02M15.00S,2026-02-10T01:04:21.2Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612741,24,24,2026-02-10T01:04:24Z,1420000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,141.0,3.0,3.0,0.0,,,,,,,,,,
144,PT02M01.00S,2026-02-10T01:04:35.0Z,1,REGULAR,3pt,Jump Shot,[],1629012,89.83245729303549,4.166666666666666,1610612741,24,27,2026-02-10T01:04:41Z,1430000,False,-229.0,43.0,1,right,C. Sexton 3PT  (8 PTS) (N. Richards 1 AST),"[1629012, 1630208]",1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,23.32,Made,8.0,N. Richards,1630208.0,1.0,,,,,,,,,,,,,,
146,PT01M46.00S,2026-02-10T01:04:51.6Z,1,REGULAR,3pt,Jump Shot,[],1642962,32.013797634691194,52.450980392156865,1610612751,24,27,2026-02-10T01:04:56Z,1450000,False,-12.0,248.0,1,left,MISS D. Powell 24' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
147,PT01M41.00S,2026-02-10T01:04:56.6Z,1,REGULAR,rebound,defensive,[],1642265,,,1610612741,24,27,2026-02-10T01:04:56Z,1460000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:3),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,146.0,3.0,3.0,0.0,,,,,,,,,,
148,PT01M38.00S,2026-02-10T01:05:03.9Z,1,REGULAR,turnover,lost ball,[],1629012,,,1610612741,24,27,2026-02-10T01:05:10Z,1470000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,,,,,,,,,
150,PT01M38.00S,2026-02-10T01:05:08.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612751,24,27,2026-02-10T01:05:15Z,1490000,False,,,0,,C. Sexton loose ball personal FOUL (2 PF) (Sharpe 2 FT),"[1629012, 1630549]",1610612741.0,CHI,loose ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2004.0,2.0,0.0,Sharpe,1630549.0,,
152,PT01M38.00S,2026-02-10T01:05:42.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630549,,,1610612751,24,27,2026-02-10T01:05:42Z,1510000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT01M38.00S,2026-02-10T01:05:42.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,24,27,2026-02-10T01:05:42Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,152.0,,,,,,,,,,,,,
154,PT01M38.00S,2026-02-10T01:05:43.0Z,1,REGULAR,substitution,out,[],1642265,,,1610612751,24,27,2026-02-10T01:05:46Z,1530000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M38.00S,2026-02-10T01:05:43.0Z,1,REGULAR,substitution,in,[],1629014,,,1610612751,24,27,2026-02-10T01:05:46Z,1540000,False,,,0,,SUB in: A. Simons,[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M38.00S,2026-02-10T01:06:04.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630549,,,1610612751,25,27,2026-02-10T01:06:04Z,1550000,False,,,0,,D. Sharpe Free Throw 2 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
157,PT01M23.00S,2026-02-10T01:06:21.0Z,1,REGULAR,turnover,bad pass,[],1631093,,,1610612741,25,27,2026-02-10T01:06:24Z,1560000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 1630533]",1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Williams,1630533.0,,,,,,,
158,PT01M23.00S,2026-02-10T01:06:21.0Z,1,REGULAR,steal,,[],1630533,,,1610612751,25,27,2026-02-10T01:06:23Z,1570000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
159,PT01M20.00S,2026-02-10T01:06:23.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630533,7.046649145860711,50.98039215686274,1610612751,27,27,2026-02-10T01:06:28Z,1580000,False,-5.0,14.0,1,left,Z. Williams running DUNK (2 PTS) (J. Wilson 1 AST),"[1630533, 1630592]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.45,Made,2.0,J. Wilson,1630592.0,1.0,,,,,,,,,,,,,,
160,PT01M13.00S,2026-02-10T01:06:30.4Z,1,REGULAR,3pt,Jump Shot,[],1631093,68.15045992115637,62.745098039215684,1610612741,27,27,2026-02-10T01:06:43Z,1590000,False,64.0,247.0,1,right,MISS J. Ivey 25' 3PT,[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
161,PT01M09.00S,2026-02-10T01:06:34.7Z,1,REGULAR,rebound,offensive,[],1629014,,,1610612741,27,27,2026-02-10T01:06:34Z,1600000,False,,,0,,A. Simons REBOUND (Off:1 Def:0),[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,160.0,1.0,0.0,1.0,,,,,,,,,,
163,PT00M58.40S,2026-02-10T01:06:46.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,94.03745072273325,47.549019607843135,1610612741,27,29,2026-02-10T01:06:54Z,1610000,False,-12.0,4.0,1,right,C. Sexton driving Layup (10 PTS),[1629012],1610612741.0,CHI,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.28,Made,10.0,,,,,,,,,,,,,,,,,
164,PT00M38.60S,2026-02-10T01:07:09.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,9.411957950065702,44.6078431372549,1610612751,27,29,2026-02-10T02:24:52Z,1620000,False,27.0,36.0,1,left,MISS D. Sharpe driving Hook,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
